Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
7	22	10	6	10	1	10	5	18	9	11	9	6	16	3	1	5	7	2	12	4	6	8	0	5	17	3	0	2	9	5	2	1	6	0	4	10	1	1	0	9	4	6	4	1	3	6	2	3	1	10	7	0	1	6	6	4	8	2	354	0.1017	-0.1782	129.32	0.6795	0.4214	0.9049	0.7775	0.4380	0.8332	2170404	2171471	complement	GURA_RS09475	WP_011938763.1		low specificity L-threonine aldolase	0	0
7	59	27	14	8	6	30	19	22	54	28	18	13	38	23	14	6	14	5	39	9	13	31	0	19	39	19	0	7	26	11	6	8	27	8	4	21	5	12	5	25	19	9	11	4	4	16	10	2	2	21	6	4	7	38	18	17	21	10	1001	0.0909	-0.1495	128.81	0.7171	0.4927	0.8593	0.8122	0.4718	0.8168	2171718	2174726	direct	GURA_RS09480	WP_011938764.1		L-glutamate gamma-semialdehyde dehydrogenase	0	1
1	7	4	4	5	4	6	8	14	7	2	7	0	3	1	7	0	1	4	1	4	8	5	0	1	7	4	0	4	1	3	1	1	1	3	1	0	0	2	0	1	2	0	2	0	0	6	3	0	1	2	1	2	2	3	2	8	0	4	177	0.0734	+0.0203	127.69	0.4678	0.5731	0.9970	0.7774	0.3750	0.8470	2174913	2175449	direct	GURA_RS09485	WP_011938765.1		DUF177 domain-containing protein	0	1
1	1	1	2	0	4	0	1	2	1	0	0	0	2	0	0	0	2	0	0	1	7	2	0	0	0	3	0	0	1	0	2	2	1	1	0	1	2	1	0	1	0	1	0	0	0	5	0	0	1	4	0	0	1	1	1	1	0	1	59	0.0169	-0.8576	128.23	0.4310	0.4310	0.9862	0.5036	0.3846	0.8477	2175466	2175648	direct	GURA_RS23385	WP_011938766.1		50S ribosomal protein L32	0	1
8	13	6	8	2	2	10	12	7	13	3	9	6	14	5	12	1	4	6	4	6	11	16	1	6	9	8	1	6	8	9	1	4	1	2	6	4	2	2	0	4	3	3	3	3	2	6	1	2	1	3	3	2	3	16	11	10	4	6	345	0.0638	-0.0029	125.18	0.5419	0.5329	0.9949	0.9042	0.4037	0.8042	2175700	2176740	direct	GURA_RS09490	WP_011938767.1		phosphate acyltransferase	0	1
7	16	14	6	4	1	12	11	8	11	4	10	3	13	7	6	2	2	5	10	6	3	11	1	6	8	9	1	3	3	9	1	1	2	5	1	3	1	7	2	5	2	2	1	3	2	6	3	1	4	9	5	4	4	6	9	7	4	1	325	0.0738	+0.0966	125.27	0.5974	0.5367	0.9724	0.8742	0.3960	0.7869	2176755	2177735	direct	GURA_RS09495	WP_011938768.1		ketoacyl-ACP synthase III	0	1
12	21	9	11	3	0	3	10	10	11	9	4	5	7	5	8	2	2	4	4	5	10	7	1	4	10	8	1	5	4	4	0	2	8	2	4	10	2	0	1	5	2	1	6	3	1	1	6	4	0	5	1	4	4	10	6	12	0	2	310	0.0516	+0.2468	122.10	0.5515	0.5316	0.9923	0.8659	0.4382	0.8092	2177758	2178693	direct	GURA_RS09500	WP_011938769.1	fabD	[acyl-carrier-protein] S-malonyltransferase	0	1
3	11	9	8	1	1	3	7	8	9	4	2	3	12	5	4	0	3	4	7	6	3	10	0	6	8	4	0	6	5	7	0	3	0	0	0	6	0	6	0	3	3	1	1	2	0	3	5	2	3	7	5	0	2	5	12	4	3	2	245	0.0490	+0.1478	124.28	0.6667	0.5781	0.9183	0.7997	0.4103	0.7940	2178690	2179430	direct	GURA_RS09505	WP_011938770.1		3-oxoacyl-[acyl-carrier-protein] reductase	0	1
0	3	0	3	0	0	6	6	7	4	2	0	1	1	1	0	0	1	2	3	3	2	1	0	0	3	2	0	0	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	2	2	1	2	0	1	1	1	2	2	0	1	76	0.0395	-0.3566	128.75	0.5000	0.5135	1.0000	0.7467	0.5294	0.8446	2179575	2179808	direct	GURA_RS09510	WP_011938771.1		acyl carrier protein	0	1
10	27	5	8	2	3	7	17	8	13	7	9	9	14	7	18	3	8	7	13	6	17	9	0	7	8	7	0	6	10	6	2	5	5	6	1	3	3	1	0	2	2	4	2	0	5	8	5	3	1	12	7	4	11	8	1	10	9	5	409	0.0758	-0.0022	123.14	0.5253	0.4697	0.9982	0.8646	0.5034	0.8235	2179896	2181128	direct	GURA_RS09515	WP_011938772.1	fabF	beta-ketoacyl-[acyl-carrier-protein] synthase II	0	1
6	6	2	1	2	0	3	8	5	6	1	4	1	8	1	6	2	1	5	4	0	5	5	0	4	6	0	0	3	4	2	0	0	1	1	0	2	1	4	1	1	0	3	0	1	0	2	3	3	1	3	2	0	3	0	5	4	0	1	148	0.0473	-0.1885	125.72	0.5594	0.5245	0.9898	0.7409	0.4762	0.8206	2181146	2181595	direct	GURA_RS09520	WP_011938773.1	rpiB	ribose 5-phosphate isomerase B	0	1
7	30	7	8	2	0	7	6	17	15	7	11	7	14	3	11	9	6	1	9	12	8	17	0	5	17	5	1	6	12	10	1	8	9	1	1	9	1	0	1	6	3	5	2	1	4	3	3	2	8	12	4	2	8	9	10	8	1	10	414	0.0700	-0.0698	125.95	0.5945	0.5000	0.9741	0.8352	0.3484	0.8346	2181693	2182940	direct	GURA_RS09525	WP_011938774.1	glyA	serine hydroxymethyltransferase	0	1
3	7	1	1	4	0	7	7	7	1	1	3	2	5	0	0	2	0	1	5	0	4	10	0	2	9	2	0	0	5	2	0	0	2	0	0	2	3	5	0	3	0	2	3	1	0	2	3	0	0	3	3	0	3	1	2	2	3	2	149	0.0671	-0.5181	133.15	0.6691	0.4412	0.9158	0.6192	0.4359	0.8608	2183019	2183471	complement	GURA_RS09530	WP_011938775.1		hypothetical protein	0	0
1	6	4	8	6	1	5	7	2	4	5	7	1	8	1	4	3	4	0	7	0	3	3	1	5	4	2	1	3	11	5	0	2	4	1	2	3	1	3	1	0	3	1	7	4	2	7	1	3	2	4	4	0	2	6	2	0	4	1	197	0.0863	-0.2193	125.83	0.6510	0.4531	0.9331	0.8070	0.5857	0.7900	2183503	2184099	complement	GURA_RS09535	WP_011938776.1		hypothetical protein	0	0
3	15	6	11	1	1	5	16	17	11	7	7	3	12	16	7	1	2	2	9	6	15	18	3	11	14	5	4	6	6	3	1	5	10	6	3	7	4	6	0	3	2	1	4	4	2	4	0	3	3	10	6	2	4	7	12	15	4	8	390	0.0821	-0.0815	126.81	0.5752	0.5567	0.9836	0.8803	0.4636	0.7843	2184469	2185644	direct	GURA_RS09540	WP_011938777.1		hypothetical protein	0	1
15	36	19	11	5	1	15	14	20	17	29	29	12	20	14	16	7	13	8	20	24	10	8	5	30	39	30	2	11	8	13	2	14	15	6	4	7	5	12	3	12	16	4	11	4	5	13	17	5	3	17	10	6	9	18	19	23	10	10	796	0.1030	+0.5258	127.28	0.6005	0.5288	0.9707	0.9095	0.3969	0.7801	2185657	2188050	direct	GURA_RS09545	WP_011938778.1		DNA internalization-related competence protein ComEC/Rec2	0	1
5	20	12	3	0	3	19	19	20	12	14	9	6	8	12	6	4	6	6	12	11	8	13	2	17	19	14	0	8	12	10	0	1	4	2	1	12	3	7	2	7	6	3	4	6	1	7	4	1	2	9	5	1	8	9	8	11	9	8	461	0.0868	-0.0243	129.96	0.6075	0.5211	0.9664	0.8816	0.4519	0.7992	2188167	2189555	direct	GURA_RS09550	WP_011938779.1		diguanylate cyclase response regulator	0	1
4	15	10	6	9	2	14	12	16	14	8	12	7	12	8	10	3	4	5	11	4	8	14	0	10	13	14	0	3	8	2	3	3	8	0	3	13	2	9	0	7	5	8	8	1	1	5	4	2	1	16	2	3	2	7	7	9	7	7	414	0.0845	-0.2582	129.32	0.6309	0.5137	0.9500	0.8427	0.4833	0.8233	2189589	2190836	direct	GURA_RS09555	WP_011938780.1		histidine--tRNA ligase	0	1
11	13	12	4	0	1	5	3	8	8	2	6	3	9	7	2	2	6	3	6	6	14	16	0	7	12	0	0	5	6	3	1	5	11	2	3	11	1	5	0	3	5	1	8	1	6	6	4	1	1	4	4	3	2	10	7	7	3	4	312	0.0481	-0.1994	125.63	0.6555	0.5251	0.9290	0.8371	0.3467	0.7994	2190934	2191875	direct	GURA_RS09560	WP_011938781.1		divergent polysaccharide deacetylase family protein	0	1
4	22	5	3	6	2	19	13	19	8	14	10	3	14	9	4	6	3	5	19	6	16	17	3	24	22	2	1	1	19	3	2	6	8	3	5	7	3	3	1	8	6	1	5	4	4	7	8	4	2	16	8	2	1	10	5	4	10	7	465	0.0903	-0.2172	129.79	0.6903	0.3938	0.8929	0.8245	0.4899	0.7963	2191945	2193345	complement	GURA_RS09565	WP_011938782.1		ParA family protein	0	0
7	22	15	5	2	3	14	8	12	22	8	7	3	11	13	5	6	6	2	17	5	7	15	1	15	19	9	3	10	8	4	2	1	12	1	2	18	1	3	2	9	14	6	4	3	0	7	5	3	1	8	3	0	5	10	15	7	3	4	445	0.0562	-0.0587	128.61	0.7136	0.5543	0.8640	0.8306	0.4569	0.7868	2193436	2194776	direct	GURA_RS09570	WP_011938783.1		exodeoxyribonuclease VII large subunit	0	1
4	3	3	1	0	1	11	3	12	3	7	3	0	7	0	2	7	5	2	6	4	5	8	1	14	10	4	0	4	8	1	1	2	5	2	2	4	0	4	1	2	1	2	7	1	1	4	0	2	3	11	2	1	2	5	3	1	8	4	226	0.1195	-0.3270	134.33	0.6773	0.3818	0.9073	0.7758	0.5806	0.8057	2194799	2195482	complement	GURA_RS09575	WP_011938784.1		GMP/IMP nucleotidase	0	0
15	18	11	5	4	1	17	10	17	12	18	11	5	16	6	3	6	2	7	15	10	8	13	0	9	19	8	1	0	18	4	1	6	12	1	4	9	2	2	3	12	4	1	6	0	3	9	2	2	2	19	8	3	4	11	12	5	11	4	459	0.1024	-0.0484	128.70	0.6823	0.4027	0.9018	0.8307	0.4706	0.8103	2195535	2196917	complement	GURA_RS09580	WP_011938785.1		threonine synthase	0	0
8	15	7	2	1	0	8	9	20	7	2	2	3	7	7	2	0	0	5	5	3	14	13	0	13	16	8	4	3	10	5	1	2	2	1	1	6	6	3	5	6	2	4	8	0	2	9	5	2	3	3	3	2	2	5	6	3	5	5	309	0.0550	-0.4563	129.55	0.5947	0.4252	0.9740	0.8708	0.4079	0.7721	2197034	2197966	complement	GURA_RS09585	WP_011938786.1		tetratricopeptide repeat protein	0	0
8	14	2	0	0	0	14	8	12	12	5	4	5	10	4	4	2	3	5	19	9	13	21	0	6	12	5	0	2	13	6	1	3	10	0	5	6	2	3	0	2	3	0	4	2	2	5	1	2	3	10	2	0	2	11	11	3	2	2	323	0.0464	-0.2625	127.85	0.6635	0.4349	0.9214	0.8304	0.4624	0.8348	2197959	2198933	complement	GURA_RS09590	WP_011938787.1		MCE family protein	0	0
2	7	1	3	1	0	4	4	12	5	8	4	4	6	2	1	2	0	3	5	5	5	2	0	6	16	6	2	3	5	2	1	2	4	2	1	6	6	4	3	0	2	1	5	1	5	5	2	2	5	7	3	0	3	5	3	3	3	2	218	0.0826	+0.0734	129.94	0.5849	0.4198	0.9791	0.8237	0.5000	0.7743	2198930	2199589	complement	GURA_RS09595	WP_011938788.1		organic solvent ABC transporter ATP-binding protein	0	0
7	8	2	2	3	0	2	3	6	4	10	6	2	11	4	7	1	0	12	19	6	5	4	0	10	10	4	1	5	3	1	0	2	4	1	2	6	1	2	1	1	1	4	5	2	0	5	1	3	2	10	6	0	7	9	2	8	5	1	257	0.0973	+0.9774	126.30	0.6225	0.3976	0.9563	0.8197	0.5862	0.7969	2199636	2200412	complement	GURA_RS09600	WP_011938789.1		ABC transporter permease	0	0
5	9	2	3	1	1	12	3	16	4	4	3	4	7	2	0	4	4	7	14	7	10	6	1	9	9	5	1	4	6	2	3	5	4	2	3	2	1	0	0	4	4	0	1	1	5	4	2	2	3	9	0	0	6	5	3	1	3	5	251	0.0797	+0.0171	130.33	0.5720	0.3333	0.9850	0.8127	0.4324	0.7936	2200428	2201186	complement	GURA_RS09605	WP_011938790.1		MBL fold metallo-hydrolase	0	0
3	3	2	1	1	0	2	9	9	10	2	6	1	2	6	2	0	1	1	2	4	5	8	0	5	5	2	1	5	4	1	1	2	1	1	0	3	0	3	3	2	2	0	1	1	0	3	3	2	1	0	1	1	6	3	4	7	1	1	158	0.0633	-0.1785	129.71	0.5513	0.5897	0.9924	0.8368	0.3824	0.7646	2201452	2201931	direct	GURA_RS09610	WP_011938791.1		ribosome maturation factor	0	1
6	13	5	12	1	1	11	14	27	25	6	6	3	4	5	9	1	5	6	11	9	4	18	0	3	10	8	0	5	8	4	1	1	6	4	1	13	0	5	1	8	3	9	4	2	3	5	4	0	3	9	2	3	6	7	15	13	3	2	382	0.0497	-0.3665	129.78	0.5657	0.5818	0.9875	0.8591	0.5688	0.8357	2201986	2203137	direct	GURA_RS09615	WP_011938792.1		transcription termination/antitermination protein NusA	0	1
5	6	3	1	3	1	5	8	3	10	3	6	8	4	3	4	0	1	6	4	3	6	9	0	3	5	5	1	3	3	2	0	0	1	3	1	4	2	4	2	5	3	3	3	2	1	3	1	4	1	3	1	0	4	2	2	8	2	3	196	0.0714	-0.2464	128.91	0.5104	0.5365	0.9997	0.8706	0.4423	0.7768	2203140	2203733	direct	GURA_RS09620	WP_011938793.1		DUF448 domain-containing protein	0	1
13	38	21	23	0	1	14	29	51	40	7	8	6	23	9	24	6	7	9	23	23	36	41	0	17	16	20	1	10	12	11	6	9	20	19	7	14	8	7	4	19	7	14	2	4	7	8	3	6	8	19	9	8	15	29	24	34	7	5	881	0.0318	-0.2749	126.98	0.5273	0.5308	0.9978	0.9183	0.4868	0.8117	2203734	2206382	direct	GURA_RS09625	WP_011938794.1		translation initiation factor IF-2	0	1
1	1	3	1	0	0	1	9	6	4	2	3	1	2	3	2	1	1	2	3	4	8	4	0	2	3	2	0	1	1	0	0	1	0	1	1	2	3	0	0	2	0	2	4	1	0	2	2	3	3	3	0	0	2	5	0	5	1	4	121	0.0826	-0.3603	130.69	0.4492	0.5085	0.9925	0.7727	0.4333	0.8240	2206437	2206805	direct	GURA_RS09630	WP_011938795.1		ribosome-binding factor A	0	1
9	11	7	7	0	7	8	14	14	4	8	9	2	9	6	9	3	5	4	10	9	7	8	0	7	4	11	0	4	2	10	0	1	6	2	3	4	1	1	2	4	4	3	2	1	3	6	3	5	3	6	3	2	6	6	7	6	7	5	315	0.0952	+0.0508	127.00	0.4871	0.5355	0.9995	0.8708	0.4528	0.8160	2206786	2207736	direct	GURA_RS09635	WP_011938796.1		bifunctional oligoribonuclease/PAP phosphatase NrnA	0	1
7	7	4	11	2	2	9	8	8	7	3	10	3	7	2	15	2	5	2	2	8	8	10	0	4	11	11	2	8	5	5	2	6	4	1	4	5	2	5	2	5	3	0	3	2	2	5	3	5	5	9	2	2	6	4	8	11	1	4	309	0.0680	+0.0243	126.30	0.4883	0.5753	0.9996	0.8704	0.4222	0.7939	2207740	2208672	direct	GURA_RS09640	WP_011938797.1	truB	tRNA pseudouridine synthase B	0	1
2	0	0	0	0	0	2	4	4	2	1	0	2	1	0	2	3	2	2	4	3	5	6	1	2	4	2	0	1	0	0	1	0	0	0	0	3	4	2	0	1	0	2	1	3	0	0	0	1	2	1	2	2	0	0	1	2	3	1	87	0.0575	-0.8287	136.01	0.4598	0.5172	0.9953	0.7817	0.6667	0.7597	2208771	2209037	direct	GURA_RS09645	WP_011938798.1		30S ribosomal protein S15	1	1
13	17	16	24	4	2	22	27	39	16	12	14	3	33	8	19	3	7	9	30	21	22	28	3	7	9	20	4	9	7	7	5	3	9	8	4	11	5	11	1	4	2	12	11	1	6	11	3	8	7	18	9	11	6	12	13	18	5	4	695	0.0504	-0.0883	125.74	0.5097	0.5156	0.9997	0.8929	0.5318	0.8110	2209282	2211372	direct	GURA_RS09650	WP_011938799.1	pnp	polyribonucleotide nucleotidyltransferase	0	1
4	9	4	5	0	3	13	13	18	15	8	6	4	9	7	10	5	11	12	13	7	9	14	3	8	10	13	4	12	8	8	0	3	5	3	5	11	0	1	1	8	4	7	5	5	8	13	4	3	2	3	2	5	7	7	5	9	4	10	418	0.0718	-0.1998	130.31	0.5185	0.5235	0.9990	0.9037	0.4915	0.7843	2211411	2212670	direct	GURA_RS09655	WP_011938800.1		insulinase family protein	0	1
1	8	2	3	0	1	2	4	9	2	0	5	6	4	1	6	1	5	5	4	7	2	3	0	1	4	5	0	2	0	5	2	2	4	1	2	3	1	3	1	1	2	2	1	1	0	0	0	2	3	2	2	2	1	1	2	3	0	3	148	0.0541	-0.1243	126.32	0.3931	0.5862	0.9668	0.7596	0.3137	0.7754	2212684	2213133	direct	GURA_RS09660	WP_041245376.1		dUTP diphosphatase	0	1
5	8	6	6	5	2	7	25	11	11	6	9	4	7	4	7	3	4	3	14	8	20	13	1	5	7	7	1	4	7	10	2	2	4	7	4	7	0	1	3	4	2	7	0	4	3	8	2	3	3	4	4	2	7	10	4	8	3	14	367	0.1008	-0.3986	131.75	0.4602	0.5455	0.9954	0.8670	0.4790	0.8195	2213158	2214264	direct	GURA_RS09665	WP_011938802.1		aminopeptidase	0	1
2	5	0	4	2	2	2	9	4	4	1	5	3	1	6	7	1	0	6	6	5	7	8	1	5	7	5	2	0	4	3	0	4	6	3	2	5	0	0	2	1	2	3	6	2	1	1	2	2	3	6	1	0	4	2	3	13	2	5	201	0.0697	+0.1308	126.48	0.4697	0.5657	0.9973	0.8239	0.5085	0.7892	2214264	2214872	direct	GURA_RS09670	WP_011938803.1		threonylcarbamoyl-AMP synthase	0	1
2	2	2	2	1	0	0	0	4	2	1	8	4	3	1	5	0	1	0	7	6	3	2	1	4	6	6	4	2	2	1	0	1	5	1	1	0	1	1	1	1	0	0	0	0	2	1	0	0	0	3	1	2	2	0	4	1	1	2	116	0.1121	+1.0147	126.97	0.4690	0.5398	0.9972	0.7510	0.4419	0.7566	2214887	2215240	direct	GURA_RS09675	WP_011938804.1		hypothetical protein	0	1
9	2	1	3	0	1	5	6	15	5	9	9	7	4	5	5	2	3	8	6	12	17	12	2	8	8	3	2	1	5	6	2	2	4	2	1	8	1	1	0	3	1	2	1	2	4	5	3	3	8	9	2	4	3	3	2	4	5	6	281	0.1174	-0.2434	131.30	0.4485	0.4559	0.9923	0.8846	0.4568	0.7864	2215332	2216180	complement	GURA_RS09680	WP_011938805.1		phospholipase	0	0
1	3	1	1	2	4	2	3	6	3	5	5	1	1	4	3	0	4	0	5	4	6	4	0	2	0	3	3	4	0	1	0	1	2	1	1	2	0	2	0	1	1	3	1	1	0	4	0	3	2	2	1	1	3	1	2	3	2	2	127	0.1102	+0.0976	131.52	0.4715	0.5528	0.9977	0.7987	0.5263	0.7948	2216327	2216713	direct	GURA_RS22790	WP_049818908.1		hypothetical protein	0	1
6	12	4	11	0	0	12	20	32	20	8	15	3	4	6	10	1	4	7	11	10	23	22	0	8	8	11	2	8	12	11	1	1	3	6	4	15	4	2	1	1	5	1	3	4	2	3	4	4	2	5	3	3	7	4	8	13	0	11	432	0.0787	-0.5000	131.51	0.4584	0.5748	0.9950	0.8845	0.4758	0.8269	2217011	2218312	direct	GURA_RS09690	WP_011938807.1	tig	trigger factor	0	1
2	6	1	6	0	1	3	10	6	6	2	4	4	4	2	10	2	3	5	7	9	6	4	0	4	5	6	0	2	3	3	1	1	2	2	2	6	1	4	1	1	3	1	1	0	3	3	3	3	3	3	3	1	2	2	2	4	1	6	198	0.0657	-0.1232	127.67	0.4503	0.5864	0.9929	0.8491	0.4848	0.7952	2218343	2218942	direct	GURA_RS09695	WP_011938808.1	clpP	ATP-dependent Clp protease proteolytic subunit	0	1
8	14	7	5	3	3	9	13	24	17	3	8	5	5	4	15	0	3	3	14	20	18	22	1	7	11	14	1	7	8	5	6	1	6	4	3	15	5	3	1	3	1	2	5	1	2	6	2	3	8	5	2	0	10	6	9	10	3	8	416	0.0529	-0.1142	128.35	0.4865	0.5405	0.9995	0.8751	0.4576	0.8196	2218939	2220192	direct	GURA_RS09700	WP_011938809.1		ATP-dependent Clp protease ATP-binding subunit ClpX	0	1
18	20	15	17	1	4	11	31	43	23	8	10	15	8	8	22	5	10	19	21	28	34	34	4	7	19	34	7	14	15	23	4	10	12	9	6	14	7	7	8	10	6	9	4	5	9	7	5	10	8	11	0	12	9	10	13	31	3	17	807	0.0508	-0.1794	128.98	0.4094	0.5638	0.9762	0.8994	0.4522	0.7849	2220209	2222635	direct	GURA_RS09705	WP_011938810.1		endopeptidase La	0	1
4	3	0	5	0	1	0	5	2	1	2	2	1	0	1	5	0	0	1	1	3	12	1	0	0	1	3	0	3	2	3	1	0	0	2	1	1	1	1	0	0	0	0	0	1	0	0	0	2	4	2	0	5	4	0	0	3	0	0	90	0.0444	-0.1789	122.78	0.2111	0.5444	0.7436	0.6131	0.6071	0.7784	2222740	2223015	direct	GURA_RS09710	WP_011938811.1		HU family DNA-binding protein	0	1
3	5	2	2	2	1	7	10	6	8	0	14	3	1	4	10	1	6	5	7	8	5	9	0	2	2	8	5	3	2	6	1	3	1	1	0	3	0	3	5	4	2	4	3	4	5	4	1	4	2	3	1	1	7	1	0	11	2	7	240	0.1042	-0.1154	131.75	0.3739	0.5913	0.9536	0.7700	0.3684	0.7787	2223687	2224412	direct	GURA_RS09730	WP_011938812.1		polyprenol monophosphomannose synthase	0	1
7	1	4	6	0	1	6	21	13	4	7	14	9	9	4	13	0	4	10	4	13	12	10	2	4	9	10	4	3	4	17	4	5	2	4	9	4	6	6	3	2	3	6	4	2	1	3	1	4	2	10	1	3	5	3	9	15	5	15	367	0.1144	-0.2668	131.00	0.3508	0.5746	0.9348	0.8560	0.3920	0.7723	2224539	2225645	direct	GURA_RS09740	WP_049818909.1		6-bladed beta-propeller	0	1
4	7	1	4	4	4	5	8	4	2	0	9	1	6	7	7	3	9	2	2	8	6	5	2	2	1	5	2	5	7	11	3	3	4	3	2	3	2	1	2	2	0	3	5	4	3	5	3	6	10	5	2	3	4	3	1	8	3	5	248	0.0806	-0.3347	126.37	0.4025	0.5477	0.9724	0.8574	0.3625	0.7635	2225642	2226391	direct	GURA_RS23390	WP_011938814.1		cytochrome c	0	1
4	6	0	7	7	9	2	14	11	7	2	15	5	7	8	7	8	14	5	3	10	22	7	1	0	5	8	2	7	9	17	2	5	7	7	4	1	1	4	2	0	1	4	5	10	6	8	2	6	5	3	4	3	3	5	8	10	3	12	364	0.0879	-0.4549	128.59	0.3722	0.5944	0.9524	0.8542	0.3684	0.7906	2226405	2227502	direct	GURA_RS23395	WP_011938815.1		cytochrome c	0	1
8	10	3	8	1	0	3	7	24	9	6	14	8	7	2	14	0	3	14	5	23	13	14	2	7	9	11	6	16	1	5	1	4	6	4	5	6	7	2	2	2	0	6	3	4	6	2	2	4	3	4	6	9	10	6	6	15	5	6	401	0.0823	+0.4309	128.74	0.3779	0.5501	0.9565	0.8721	0.4083	0.7546	2227646	2228854	direct	GURA_RS09750	WP_011938816.1		type II secretion system F family protein	0	1
8	15	4	8	3	5	13	24	37	14	5	16	12	7	8	12	4	5	12	19	25	22	18	6	7	12	17	5	11	5	10	2	4	9	7	5	7	4	3	6	7	7	10	3	5	4	10	0	6	8	13	8	9	8	14	6	17	5	5	575	0.0539	-0.0640	129.51	0.4296	0.5134	0.9856	0.9132	0.4437	0.7623	2228855	2230585	direct	GURA_RS09755	WP_011938817.1		type II/IV secretion system protein	0	1
7	13	2	3	2	1	5	11	15	6	6	10	1	7	1	9	2	3	7	5	8	8	5	3	4	9	11	2	10	4	10	2	2	2	3	3	3	2	3	4	3	5	2	5	2	3	3	4	6	4	6	3	6	4	4	4	14	4	6	307	0.0879	+0.1088	129.09	0.4371	0.5364	0.9885	0.8970	0.3789	0.7602	2230717	2231643	direct	GURA_RS09760	WP_011938818.1		pilus assembly protein PilM	0	1
6	2	4	3	0	1	2	4	9	2	5	5	2	0	1	4	0	0	3	4	7	10	7	1	3	5	5	2	5	4	10	0	3	0	1	4	3	1	0	1	0	1	1	2	3	1	4	3	1	4	5	3	0	3	3	4	3	2	2	178	0.0899	+0.0315	129.29	0.4425	0.5057	0.9904	0.8677	0.4528	0.7669	2231643	2232182	direct	GURA_RS09765	WP_011938819.1		fimbrial protein	0	1
2	4	3	5	0	1	0	7	3	7	2	6	3	0	2	0	0	0	3	5	6	9	4	2	2	4	8	1	4	4	8	3	1	0	2	1	6	1	1	3	2	2	1	2	2	5	3	1	3	2	2	6	2	4	2	3	4	4	5	183	0.1093	-0.0962	132.11	0.4270	0.5787	0.9846	0.8271	0.4182	0.7242	2232179	2232733	direct	GURA_RS09770	WP_011938820.1		hypothetical protein	0	1
5	3	3	5	0	0	2	6	4	7	5	5	2	0	1	5	0	5	3	6	7	8	9	0	6	5	7	3	4	2	4	9	1	10	4	4	1	2	3	3	2	1	2	3	2	2	5	1	1	2	4	2	3	3	3	3	3	0	4	208	0.0673	-0.1519	129.38	0.4488	0.5512	0.9924	0.8607	0.5273	0.7402	2232730	2233359	direct	GURA_RS09775	WP_011938821.1		hypothetical protein	0	1
30	18	9	18	2	1	8	29	30	25	11	21	5	16	16	12	0	1	14	19	16	32	37	4	17	15	18	6	15	22	30	6	7	20	10	12	19	6	3	1	4	5	8	12	7	11	9	7	7	14	19	9	8	15	14	17	20	5	15	795	0.0679	-0.2185	126.76	0.4828	0.5311	0.9992	0.9392	0.4526	0.7815	2233390	2235780	direct	GURA_RS09780	WP_011938822.1		type II secretion system protein	0	1
2	3	2	1	0	0	5	8	5	6	1	3	1	2	3	4	0	0	2	3	3	7	7	0	2	8	5	3	2	3	5	0	1	5	3	1	1	5	1	0	1	1	2	1	4	0	3	3	2	0	3	5	1	1	6	2	1	1	9	163	0.1043	-0.5393	131.92	0.5094	0.6101	0.9997	0.8263	0.4000	0.7922	2235803	2236297	direct	GURA_RS09785	WP_011938823.1		prepilin-type cleavage/methylation domain-containing protein	0	1
1	3	2	0	0	0	4	7	5	1	0	3	3	1	1	5	0	1	2	6	3	6	8	1	1	4	3	0	4	0	5	1	4	1	2	1	5	1	2	0	1	0	1	1	0	1	0	2	1	1	6	1	2	0	5	4	2	4	3	137	0.0949	-0.3635	131.33	0.5379	0.5530	0.9959	0.7500	0.4390	0.8089	2236349	2236765	direct	GURA_RS09790	WP_011938824.1		type II secretion system protein	0	1
4	3	5	0	0	1	1	10	6	6	1	4	2	7	5	3	1	5	4	5	7	7	9	3	3	9	9	1	4	5	7	1	3	2	1	5	6	3	1	2	1	4	3	1	0	0	7	4	0	0	9	1	2	1	7	8	5	2	2	222	0.0450	-0.1509	129.10	0.5505	0.5642	0.9926	0.8260	0.3704	0.7665	2236849	2237520	direct	GURA_RS09795	WP_011938825.1	ftsE	cell division ATP-binding protein FtsE	0	1
6	6	9	6	0	1	1	4	11	8	11	14	8	10	4	5	0	1	7	6	5	8	10	2	6	18	12	5	6	4	7	0	3	1	2	2	7	0	2	3	3	2	6	3	5	2	4	3	5	2	8	3	2	4	8	7	9	0	8	313	0.1118	+0.5022	128.11	0.5016	0.5639	1.0000	0.8798	0.4167	0.7714	2237507	2238451	direct	GURA_RS09800	WP_011938826.1		ABC transporter permease	0	1
