Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	11	14	1	0	1	5	2	1	9	10	4	7	4	10	3	0	1	0	5	2	2	13	0	14	6	1	0	0	7	0	1	2	7	1	0	9	1	0	0	5	5	2	5	0	0	4	11	0	0	9	3	0	1	10	15	2	4	2	240	0.0875	+0.1446	124.56	0.8491	0.5345	0.6120	0.5866	0.5238	0.8199	3231664	3232389	complement	GPICK_RS14705	WP_039744446.1		outer membrane lipoprotein carrier protein LolA	0	1
2	13	9	1	0	0	12	4	3	7	15	4	4	4	6	0	1	0	1	10	1	2	4	0	11	12	3	0	1	12	3	0	7	11	1	0	8	1	1	0	6	12	3	7	0	1	8	5	0	1	11	7	0	0	8	15	0	4	2	272	0.0993	-0.0533	128.92	0.8598	0.4545	0.5846	0.6390	0.5349	0.8232	3232482	3233303	complement	GPICK_RS14710	WP_039744447.1		outer membrane lipoprotein carrier protein LolA	0	1
2	10	6	1	4	1	4	3	3	6	4	1	2	8	4	5	0	3	2	6	2	3	1	0	10	4	2	0	1	2	0	0	3	4	0	0	3	1	2	1	2	6	1	3	1	0	2	1	1	0	9	2	0	1	3	6	1	3	0	161	0.0559	+0.1814	123.95	0.7628	0.4359	0.7903	0.6883	0.4583	0.7728	3233314	3233802	complement	GPICK_RS14715	WP_039744449.1		chemotaxis protein CheD	0	1
1	10	6	1	0	0	6	3	4	14	6	1	1	7	7	1	2	1	0	15	2	2	8	0	18	12	3	0	2	5	1	0	4	3	1	0	4	0	0	0	2	4	0	4	1	0	2	7	0	1	3	4	0	0	8	8	1	3	0	203	0.0493	+0.4704	125.40	0.8744	0.4774	0.5453	0.6186	0.5424	0.8376	3233799	3234413	complement	GPICK_RS14720	WP_039744451.1		chemotaxis protein CheC	0	1
3	14	9	2	1	0	3	6	3	10	4	0	1	2	7	4	2	1	0	4	0	2	3	0	11	6	1	0	1	0	0	0	4	4	1	1	0	0	0	0	2	6	1	2	0	2	5	4	1	0	2	3	1	0	5	3	1	1	1	155	0.0387	+0.0871	120.97	0.7867	0.5067	0.7478	0.6827	0.4250	0.8057	3234586	3235056	complement	GPICK_RS14725	WP_039744452.1		hypothetical protein	0	1
1	5	7	1	1	0	3	6	2	6	4	0	0	3	4	1	1	0	0	9	1	2	4	0	3	2	1	0	1	3	0	0	3	2	0	0	5	0	0	0	2	6	1	2	0	0	1	0	0	1	1	0	0	0	8	8	2	1	0	120	0.0417	+0.2217	127.30	0.8333	0.5088	0.6500	0.5512	0.5882	0.8307	3235060	3235425	complement	GPICK_RS14730	WP_039744454.1		response regulator	0	1
3	23	16	1	1	1	13	8	5	18	7	4	4	15	17	5	5	3	1	11	3	0	1	0	21	11	5	0	1	3	1	0	7	9	0	1	2	0	1	2	10	12	3	2	1	2	10	4	2	1	11	6	1	2	11	11	1	3	0	329	0.0456	+0.0930	122.23	0.8137	0.4596	0.6937	0.7291	0.3438	0.8032	3236472	3237464	complement	GPICK_RS14740	WP_039744458.1		thiamine-phosphate kinase	0	1
4	41	24	3	2	0	26	18	12	64	20	1	3	25	29	4	9	3	1	53	5	9	58	0	54	26	6	0	0	13	1	0	9	32	4	0	26	0	2	1	16	29	3	9	0	0	20	10	1	0	26	11	1	0	30	31	5	9	5	822	0.0462	-0.1882	128.32	0.8866	0.5063	0.5099	0.5637	0.5142	0.8725	3237461	3239932	complement	GPICK_RS14745	WP_039744461.1		endopeptidase La	0	1
0	3	1	1	4	1	7	5	5	10	6	2	2	4	5	1	0	1	3	5	3	0	5	0	9	6	1	0	0	1	0	0	5	4	0	1	3	0	1	0	5	4	2	3	0	0	2	1	0	1	3	3	0	0	9	6	0	2	0	149	0.0738	-0.0007	130.44	0.8014	0.4521	0.7192	0.6705	0.4500	0.7907	3239932	3240384	complement	GPICK_RS14750	WP_039744463.1		Hsp20/alpha crystallin family protein	0	1
7	58	19	2	2	1	28	9	24	40	5	1	13	15	19	6	7	5	0	19	2	19	53	0	46	25	7	0	2	9	6	0	15	12	0	1	16	1	2	1	17	21	4	6	1	3	8	8	1	0	21	5	2	1	16	10	2	28	5	659	0.0607	-0.6645	128.39	0.8110	0.4360	0.6994	0.7113	0.3802	0.8219	3240718	3242700	direct	GPICK_RS14755	WP_084201452.1		hypothetical protein	0	0
0	4	0	0	0	0	1	1	4	4	4	0	1	4	3	1	0	0	0	5	2	2	6	0	3	2	0	0	0	1	0	0	1	1	0	0	0	0	2	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	2	1	2	0	0	62	0.0645	-0.0081	126.27	0.7869	0.4426	0.7474	0.5921	0.5000	0.8081	3242794	3242985	complement	GPICK_RS14760	WP_039744466.1	tatA	twin-arginine translocase TatA/TatE family subunit	0	1
0	3	4	0	0	1	12	1	5	4	3	0	1	3	2	2	4	0	0	3	5	2	4	0	11	11	2	0	2	7	0	0	3	3	0	0	3	0	2	0	6	4	2	3	0	0	2	3	1	1	4	0	0	0	5	6	1	4	1	149	0.0604	-0.1987	132.23	0.8288	0.4384	0.6605	0.5679	0.5000	0.8214	3243211	3243663	direct	GPICK_RS14765	WP_039744469.1		response regulator	0	0
2	33	16	1	5	0	39	6	11	52	22	3	6	22	13	2	11	2	2	38	2	4	21	0	39	22	5	0	3	14	1	0	20	7	0	1	23	0	1	0	28	33	2	5	1	0	10	7	0	1	29	12	0	0	23	25	0	27	3	668	0.0838	-0.3563	132.20	0.9160	0.4015	0.4160	0.5291	0.4862	0.8648	3243733	3245742	direct	GPICK_RS14770	WP_039744471.1		excinuclease ABC subunit UvrB	0	0
1	14	3	0	6	0	13	3	5	15	10	1	2	10	4	2	4	1	0	7	0	2	6	0	19	5	2	0	0	3	2	1	10	3	0	0	4	0	1	0	8	14	0	6	0	0	1	2	0	0	7	2	0	2	15	7	0	1	2	232	0.0647	-0.1608	129.45	0.8850	0.3496	0.5149	0.5376	0.3286	0.8494	3245735	3246436	direct	GPICK_RS14775	WP_039744473.1		response regulator	0	0
1	47	15	0	4	0	10	4	1	4	20	5	5	34	8	0	7	1	1	20	4	0	2	0	44	9	7	0	1	9	0	0	18	9	0	0	4	0	2	1	16	9	1	5	2	0	7	4	1	0	20	4	0	1	18	7	0	7	0	417	0.1007	+0.6573	123.52	0.9123	0.2581	0.4288	0.4843	0.3149	0.8685	3246453	3247709	direct	GPICK_RS14780	WP_039744475.1		MFS transporter	0	0
0	16	7	0	6	0	14	2	6	7	2	0	7	6	11	0	1	1	0	17	0	3	13	1	14	7	1	0	0	3	0	1	3	3	0	0	6	0	0	0	2	12	1	2	0	0	2	3	0	0	7	4	0	1	5	8	0	2	3	220	0.0500	-0.0791	126.56	0.8714	0.4238	0.5535	0.4948	0.4545	0.8164	3247787	3248452	direct	GPICK_RS14785	WP_039744478.1		NAD(P)/FAD-dependent oxidoreductase	0	0
3	83	59	5	16	0	41	8	9	83	48	10	10	46	39	7	21	3	0	35	0	3	13	0	69	49	9	0	0	12	2	0	34	33	2	1	16	1	2	5	35	58	10	14	1	1	23	12	1	0	28	12	1	1	36	32	2	13	3	1079	0.0778	-0.0595	126.48	0.9075	0.4453	0.4446	0.5739	0.3826	0.8536	3248466	3251708	complement	GPICK_RS14790	WP_039744479.1		DNA helicase II	0	1
11	40	19	6	1	1	12	8	14	16	13	4	7	10	11	4	3	2	1	14	5	7	14	0	16	14	5	0	1	4	1	5	16	24	6	3	11	1	1	0	7	13	4	5	0	3	8	8	3	3	15	5	4	1	15	8	4	5	1	449	0.0535	-0.1263	122.43	0.7427	0.4582	0.8227	0.8165	0.4000	0.7648	3251913	3253265	direct	GPICK_RS14795	WP_039744481.1		hypothetical protein	0	0
12	27	11	3	4	1	20	9	17	15	12	7	7	18	8	5	3	3	0	20	2	5	18	2	32	19	9	0	3	15	1	3	29	23	6	3	16	0	7	3	16	13	4	9	0	2	9	6	3	0	14	10	6	1	13	6	7	12	3	539	0.0668	-0.3464	127.37	0.7669	0.4211	0.7833	0.7656	0.4278	0.7690	3253281	3254903	direct	GPICK_RS14800	WP_039744482.1		hypothetical protein	0	0
0	12	13	4	1	0	2	6	8	10	4	0	4	4	11	3	2	0	1	5	0	9	14	0	16	6	3	0	0	6	0	1	8	10	2	1	4	0	2	0	5	4	2	2	1	2	4	5	3	2	2	5	0	0	6	7	3	4	6	236	0.0593	-0.4339	124.45	0.7404	0.5277	0.8261	0.7439	0.4615	0.7562	3255062	3255775	complement	GPICK_RS14805	WP_039744483.1		hypothetical protein	0	1
21	113	68	25	1	1	22	20	42	76	28	7	7	18	10	7	1	3	3	29	10	16	81	0	26	29	11	0	6	19	9	2	12	22	1	2	36	1	7	1	19	23	14	11	1	2	16	12	1	2	29	14	3	3	32	25	7	11	9	1044	0.0546	-0.3470	125.76	0.7751	0.5239	0.7691	0.7755	0.4048	0.8166	3255777	3258914	complement	GPICK_RS14810	WP_084201453.1		hypothetical protein	0	1
8	33	13	3	5	1	26	6	19	31	17	4	10	19	14	1	11	2	0	33	1	5	23	1	33	35	0	0	2	11	3	1	15	8	2	2	12	2	5	2	29	33	5	10	0	3	12	6	1	1	19	8	2	2	13	17	3	16	2	614	0.0684	-0.3982	131.28	0.8469	0.4043	0.6175	0.6655	0.4536	0.8129	3259143	3260990	direct	GPICK_RS14815	WP_039744487.1		excinuclease ABC subunit UvrC	0	0
0	7	7	2	2	0	3	3	1	7	2	4	2	2	5	2	2	0	1	9	1	0	12	0	8	10	2	0	1	3	1	1	1	7	2	0	9	0	1	0	1	4	1	2	1	0	6	1	2	0	5	2	1	0	4	8	3	2	4	170	0.0765	+0.1271	127.14	0.7964	0.6168	0.7291	0.6052	0.5227	0.8231	3261029	3261544	complement	GPICK_RS14820	WP_039744489.1		TlpA family protein disulfide reductase	0	1
2	7	4	0	1	1	8	3	4	0	3	0	0	6	2	0	0	0	1	3	2	1	11	0	6	0	2	0	0	1	1	1	2	4	0	0	2	0	0	0	1	0	0	2	1	0	0	1	0	0	2	2	0	1	8	2	6	1	1	108	0.0648	+0.2130	123.48	0.7453	0.4245	0.8187	0.5917	0.2857	0.8215	3261566	3261895	complement	GPICK_RS14825	WP_039744491.1		thioredoxin TrxA	0	1
4	17	7	2	2	0	7	2	9	8	7	2	6	9	5	1	2	1	0	8	4	3	5	0	20	9	1	0	1	4	2	0	6	4	1	1	2	0	2	0	5	11	2	2	1	0	4	4	0	1	9	2	1	0	11	1	1	3	0	223	0.0538	+0.0511	124.91	0.7973	0.3694	0.7273	0.6956	0.3836	0.8024	3262104	3262778	direct	GPICK_RS14830	WP_039744492.1		bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase	0	0
3	24	7	3	1	1	2	2	2	6	17	2	2	8	6	1	5	1	0	16	1	3	8	0	22	17	3	0	0	3	2	0	2	7	1	0	3	0	1	0	3	6	1	7	0	0	6	2	0	1	14	3	1	1	12	3	1	11	3	270	0.1556	+0.6811	129.30	0.8638	0.3580	0.5742	0.5873	0.5408	0.8678	3262775	3263590	direct	GPICK_RS14835	WP_039744493.1		c-type cytochrome biogenesis protein CcsB	0	0
3	31	10	2	2	0	23	1	11	31	15	4	4	13	5	1	9	2	0	31	1	7	23	0	23	10	4	0	1	11	1	0	4	8	2	0	10	0	2	0	10	15	0	1	0	1	13	5	1	2	21	3	0	1	18	17	2	8	1	433	0.0693	-0.1374	129.46	0.8797	0.3821	0.5302	0.5602	0.5185	0.8645	3263613	3264917	direct	GPICK_RS14840	WP_039744494.1		glutamyl-tRNA reductase	0	0
2	22	8	1	5	0	17	2	7	21	7	0	2	15	12	0	6	0	1	18	1	2	15	0	24	8	4	0	1	4	0	0	8	4	1	0	9	0	0	0	8	9	5	3	0	0	3	4	0	0	15	4	1	1	12	12	2	3	0	317	0.0410	-0.0331	126.47	0.8964	0.4013	0.4802	0.5198	0.4194	0.8646	3264936	3265892	direct	GPICK_RS14845	WP_039744498.1		hydroxymethylbilane synthase	0	0
9	32	24	0	6	1	20	4	14	21	19	0	6	24	18	3	8	0	0	22	3	2	14	0	26	20	3	0	0	8	3	0	18	10	3	1	7	0	2	3	12	16	4	6	2	1	9	4	0	2	19	8	0	0	32	16	3	10	1	509	0.0707	+0.1043	124.62	0.8637	0.3808	0.5744	0.6162	0.4259	0.8211	3265967	3267499	direct	GPICK_RS14850	WP_039744499.1		uroporphyrinogen-III C-methyltransferase	0	0
6	23	16	1	2	2	10	3	6	9	6	2	2	10	7	0	8	0	0	9	1	0	2	0	13	11	5	1	0	3	0	3	10	7	2	0	9	0	3	0	11	10	1	1	0	0	6	1	0	2	11	2	0	0	6	8	1	2	1	259	0.0502	-0.0398	124.65	0.8471	0.4078	0.6172	0.6334	0.2927	0.7983	3267568	3268350	direct	GPICK_RS14855	WP_039744500.1		TatD family deoxyribonuclease	0	0
0	18	2	1	7	1	16	2	2	11	8	1	0	12	8	1	7	0	1	15	3	3	9	0	21	5	0	0	0	8	0	1	3	2	1	0	4	1	3	0	9	8	2	9	0	0	5	1	1	1	6	3	0	1	9	12	2	5	0	254	0.0551	+0.0185	127.74	0.9004	0.3307	0.4677	0.5185	0.4713	0.8492	3268369	3269136	direct	GPICK_RS14860	WP_039744501.1		tRNA threonylcarbamoyladenosine dehydratase	0	0
1	6	6	1	1	0	9	4	6	14	6	0	1	2	3	0	7	0	1	10	0	0	16	0	4	6	0	0	1	2	1	0	3	0	1	0	5	0	2	0	3	2	1	3	0	0	1	4	0	0	4	2	0	0	6	5	2	6	2	164	0.0854	-0.5860	133.54	0.8688	0.4875	0.5609	0.5290	0.6136	0.8562	3269222	3269719	direct	GPICK_RS14865	WP_039744505.1		ferritin	0	0
1	5	4	2	1	1	3	2	3	5	3	0	3	2	4	0	2	0	0	4	1	3	4	0	1	4	2	0	0	2	1	2	1	1	3	0	7	2	1	0	1	7	0	1	0	0	3	1	0	0	2	2	0	0	5	2	1	0	0	111	0.0450	-0.5568	129.00	0.7429	0.5238	0.8224	0.6341	0.5600	0.7535	3269716	3270054	direct	GPICK_RS14870	WP_052263457.1		hypothetical protein	0	0
2	78	13	7	4	2	17	7	7	13	27	3	6	61	11	12	6	0	0	61	7	1	29	0	27	22	3	0	0	16	1	0	5	18	1	0	13	1	0	0	6	2	2	4	0	1	16	6	0	1	40	1	0	1	39	21	8	16	8	678	0.0841	+0.7525	120.26	0.8760	0.3216	0.5409	0.5087	0.4566	0.9044	3270136	3272175	complement	GPICK_RS14875	WP_039744507.1	hppA	sodium-translocating pyrophosphatase	0	1
0	10	1	0	5	0	5	4	4	5	5	1	2	5	2	0	3	1	1	9	1	1	3	0	6	5	1	1	0	2	0	0	4	3	0	2	7	0	0	1	11	3	1	5	0	1	4	2	0	0	8	0	1	0	6	2	2	3	0	150	0.0600	-0.2973	129.99	0.8322	0.3020	0.6526	0.5811	0.3846	0.8290	3272404	3272859	direct	GPICK_RS14880	WP_039744509.1		transcriptional repressor	0	0
0	0	0	0	4	0	1	1	0	6	1	0	0	2	1	0	0	1	0	2	1	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	1	0	36	0.0833	-0.3889	133.09	0.8857	0.4000	0.5127	0.2137	0.3333	0.8361	3272872	3272985	direct	GPICK_RS14885	WP_039744511.1		rubredoxin	0	0
1	25	13	2	2	1	23	5	4	24	18	1	1	14	12	0	9	0	1	31	0	3	22	0	17	7	1	0	0	11	1	0	10	6	0	0	10	0	1	1	6	15	1	7	0	0	6	6	0	1	17	5	0	0	15	11	1	15	0	403	0.1042	-0.2283	130.69	0.9347	0.3786	0.3480	0.4463	0.5778	0.8793	3273028	3274242	direct	GPICK_RS14890	WP_039744513.1		MBL fold metallo-hydrolase	0	0
4	32	15	2	7	0	18	7	5	23	15	2	3	21	11	3	10	2	2	26	0	2	10	0	20	12	4	0	0	7	2	1	12	11	1	0	7	1	2	0	15	19	0	7	0	1	4	6	0	0	15	8	0	0	14	14	3	12	1	429	0.0746	-0.0674	126.91	0.8902	0.3938	0.4993	0.5852	0.4371	0.8540	3274289	3275581	direct	GPICK_RS14895	WP_039744515.1		DUF2088 domain-containing protein	0	0
0	25	16	0	2	0	22	3	11	21	14	2	6	22	14	2	7	2	0	32	2	2	22	0	26	16	2	0	1	14	1	1	19	10	0	0	12	0	1	1	11	12	0	3	0	0	6	5	0	0	21	5	0	6	19	18	3	8	0	458	0.0546	+0.0496	125.86	0.9018	0.3795	0.4633	0.5362	0.4605	0.8419	3275613	3276992	direct	GPICK_RS14900	WP_039744517.1		FAD-binding oxidoreductase	0	0
1	31	15	0	19	0	11	3	10	16	12	2	5	23	9	1	10	3	0	18	0	6	18	0	24	14	4	0	1	8	0	1	15	9	0	1	11	0	3	1	14	13	1	2	0	0	5	2	0	0	26	2	0	1	17	9	4	7	1	419	0.0525	-0.0399	126.46	0.8900	0.3447	0.5000	0.5442	0.3534	0.8529	3277186	3278448	direct	GPICK_RS14905	WP_039744520.1		(Fe-S)-binding protein	0	0
2	10	2	1	1	0	5	3	10	11	7	3	1	4	4	1	2	0	1	7	2	5	10	0	13	4	2	0	0	6	0	0	2	2	1	0	4	0	2	1	8	2	0	2	1	1	5	6	0	1	7	1	0	0	9	6	0	5	2	186	0.0914	-0.3210	130.98	0.7946	0.3784	0.7326	0.6843	0.4746	0.8078	3278716	3279279	direct	GPICK_RS14910	WP_039744523.1		XRE family transcriptional regulator	0	0
3	33	13	1	3	0	26	7	10	24	26	1	4	42	8	2	3	4	1	34	5	7	24	0	22	18	1	0	1	26	2	0	12	20	0	0	19	1	1	0	15	13	3	10	0	0	15	6	0	0	25	6	0	1	24	10	4	14	4	573	0.0855	-0.2319	127.39	0.8899	0.3556	0.5002	0.5420	0.4818	0.8836	3279512	3281236	direct	GPICK_RS14915	WP_039744525.1		acetyl-CoA carboxylase	0	0
5	61	20	3	7	2	42	15	19	58	35	1	11	31	23	6	14	3	0	44	6	9	57	1	40	43	14	0	3	33	2	0	20	23	1	4	33	0	2	1	21	24	5	10	0	0	21	10	1	2	40	6	1	7	29	26	2	28	2	959	0.0782	-0.2923	129.39	0.8673	0.4229	0.5648	0.5940	0.5184	0.8563	3281269	3284151	direct	GPICK_RS14920	WP_039744526.1		biotin carboxylase	0	0
0	1	2	0	2	3	3	4	5	3	0	2	3	1	1	0	1	3	0	4	3	1	4	0	2	1	0	0	0	3	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	0	0	4	0	2	1	0	70	0.0571	-0.3371	128.55	0.5942	0.4783	0.9742	0.6398	0.4211	0.7472	3284252	3284467	complement	GPICK_RS14925	WP_039744529.1		hypothetical protein	0	1
2	50	14	3	2	1	27	2	15	25	21	1	6	21	5	4	4	1	0	35	2	7	21	0	28	9	3	0	0	15	4	0	13	7	0	5	20	1	1	0	18	10	1	2	1	1	17	7	1	0	33	5	3	0	16	12	6	18	2	550	0.0836	-0.1805	128.13	0.8636	0.3239	0.5746	0.5607	0.4663	0.8729	3284678	3286333	direct	GPICK_RS14930	WP_039744530.1		methylmalonyl-CoA mutase	0	0
4	8	2	3	1	0	2	1	9	4	3	2	3	7	2	1	5	2	1	10	1	2	4	0	5	3	0	0	1	3	0	0	4	4	0	1	3	1	0	0	2	2	0	3	1	1	2	1	0	0	3	2	0	1	5	3	1	0	2	133	0.0526	+0.0135	124.13	0.7176	0.3435	0.8588	0.7185	0.4348	0.7647	3286387	3286791	direct	GPICK_RS14935	WP_039744531.1		methylmalonyl-CoA epimerase	0	0
5	33	7	4	0	0	25	6	6	6	22	2	1	35	10	6	6	2	0	19	3	5	17	0	17	12	2	0	2	31	10	0	6	4	2	1	10	1	0	0	6	9	2	7	1	0	11	0	2	1	28	2	3	9	11	7	1	16	7	455	0.1055	-0.2510	125.69	0.8141	0.3152	0.6929	0.6465	0.5000	0.8550	3287324	3288694	direct	GPICK_RS14940	WP_039744532.1		hypothetical protein	0	0
5	6	1	2	2	0	4	2	3	4	0	0	0	2	1	0	0	0	1	4	0	3	15	0	6	3	1	0	0	2	1	0	0	1	0	0	4	0	0	0	0	0	0	2	0	0	1	2	0	0	3	0	0	0	5	0	0	0	1	92	0.0109	-0.3174	126.46	0.7816	0.4368	0.7572	0.5496	0.4444	0.8512	3288779	3289060	direct	GPICK_RS14945	WP_039744534.1		hypothetical protein	0	0
7	28	13	4	0	2	13	15	7	22	14	5	7	25	9	1	3	3	4	19	7	9	18	0	19	17	5	0	1	10	5	0	7	12	3	3	15	1	2	0	12	11	0	15	0	2	9	9	3	2	16	8	1	1	24	11	6	15	5	496	0.0907	-0.1147	126.78	0.7773	0.4392	0.7650	0.7538	0.4125	0.8078	3289473	3290966	direct	GPICK_RS14950	WP_039744537.1		VCBS repeat-containing protein	0	0
9	20	9	1	2	1	23	9	20	12	10	10	6	22	5	2	4	5	2	22	5	5	12	0	32	12	8	0	1	7	1	1	11	7	0	1	8	1	3	3	15	14	2	6	0	1	6	7	0	1	11	5	1	0	19	8	3	7	4	433	0.0739	-0.0628	129.34	0.7583	0.3673	0.7979	0.7288	0.3669	0.7998	3291139	3292443	direct	GPICK_RS14955	WP_039744540.1		ATP phosphoribosyltransferase regulatory subunit	0	0
2	22	6	2	7	1	22	3	15	17	12	2	3	29	10	4	8	1	1	28	4	5	19	0	19	13	6	0	0	9	2	0	10	8	0	0	11	2	0	2	16	5	2	8	0	0	5	5	0	3	18	6	1	4	17	10	1	13	2	429	0.0746	-0.1636	127.57	0.8385	0.3349	0.6379	0.6277	0.4459	0.8369	3292457	3293749	direct	GPICK_RS14960	WP_039744541.1		adenylosuccinate synthase	0	0
3	13	7	2	0	0	20	16	19	23	10	3	0	9	8	2	5	6	0	21	6	7	19	1	14	29	6	0	4	6	8	0	10	7	1	4	12	0	2	1	8	4	1	6	4	3	7	2	0	3	11	7	1	4	10	17	6	8	4	420	0.0619	-0.2188	130.81	0.7293	0.5049	0.8425	0.7939	0.4554	0.7798	3294187	3295452	complement	GPICK_RS14975	WP_039744543.1		MgtE integral membrane protein	0	1
1	25	7	2	2	2	9	2	3	6	25	4	4	22	7	2	4	1	3	33	7	3	12	0	7	24	5	0	5	10	5	4	1	10	1	0	7	0	1	0	1	2	1	3	1	1	5	4	1	2	19	7	0	4	15	15	4	7	6	391	0.1407	+0.8847	127.82	0.8104	0.4148	0.7006	0.6514	0.5329	0.8126	3295652	3296830	complement	GPICK_RS14980	WP_084201503.1		divalent metal cation transporter	0	1
5	16	8	5	1	0	10	6	7	4	2	4	4	6	10	3	0	1	1	3	0	3	7	0	14	6	3	0	2	8	3	1	7	5	4	1	6	0	0	2	4	8	3	3	2	0	11	3	3	2	7	4	1	0	10	2	4	4	1	249	0.0522	-0.2984	123.07	0.7125	0.4500	0.8655	0.7754	0.4384	0.7654	3297669	3298421	complement	GPICK_RS14985	WP_039744547.1		lytic transglycosylase domain-containing protein	0	1
1	24	7	1	3	1	21	6	11	27	18	2	0	12	14	2	6	1	0	25	3	11	29	0	34	14	8	1	0	18	3	0	12	8	0	1	9	2	0	0	11	12	3	8	0	0	5	9	1	1	16	5	0	0	22	12	2	8	1	463	0.0648	-0.1942	130.12	0.8625	0.3991	0.5776	0.6025	0.5245	0.8560	3298431	3299825	complement	GPICK_RS14990	WP_039744550.1		sigma-54-dependent Fis family transcriptional regulator	0	1
2	2	1	0	0	0	0	1	2	0	1	2	1	1	1	0	0	0	2	2	1	5	1	1	1	2	1	0	1	4	0	0	0	1	1	0	2	0	1	1	2	0	1	2	0	1	1	1	0	2	1	2	1	0	3	1	0	0	0	64	0.0625	-0.0594	130.40	0.5763	0.3729	0.9831	0.6043	0.5294	0.5887	3299824	3300021	direct	GPICK_RS14995	WP_039744552.1		hypothetical protein	0	0
1	1	2	0	2	0	3	2	6	14	5	1	2	2	4	0	1	0	0	15	1	1	5	0	6	8	1	0	0	4	1	0	3	5	0	1	7	1	1	0	5	5	0	7	0	0	3	3	0	0	6	1	0	0	11	6	0	2	0	163	0.0491	-0.0178	131.82	0.8839	0.4323	0.5181	0.5329	0.6500	0.8519	3300297	3300791	direct	GPICK_RS15000	WP_039744554.1		chemotaxis protein CheW	0	0
5	21	17	3	2	0	34	9	11	44	13	1	5	23	16	2	6	0	0	37	1	6	34	0	37	34	1	0	1	16	1	0	19	12	0	0	18	0	1	0	12	20	1	9	2	0	9	12	0	0	23	6	0	2	26	28	2	5	0	600	0.0317	-0.1173	126.81	0.9114	0.4532	0.4317	0.5378	0.4968	0.8568	3300827	3302632	direct	GPICK_RS15005	WP_039744555.1		chemotaxis protein CheA	0	0
2	8	6	0	3	0	9	2	5	15	19	2	2	7	6	2	5	0	1	12	1	5	18	0	13	15	1	0	0	10	0	0	7	1	1	1	4	0	2	1	4	8	0	9	0	1	6	7	0	1	13	4	0	0	11	5	1	14	2	278	0.1403	-0.2219	132.65	0.8860	0.3787	0.5118	0.5684	0.6517	0.8385	3302680	3303519	direct	GPICK_RS15010	WP_039744556.1		protein-glutamate O-methyltransferase CheR	0	0
1	13	7	0	6	0	18	4	5	21	15	1	3	9	8	0	6	0	2	21	1	3	9	0	21	10	1	0	0	4	1	1	7	3	0	0	12	1	0	0	8	8	1	4	1	0	7	1	0	1	5	4	1	1	15	5	0	9	1	296	0.1014	-0.0270	131.77	0.8951	0.3497	0.4843	0.5150	0.5495	0.8542	3303537	3304430	direct	GPICK_RS15015	WP_084201504.1		HDOD domain-containing protein	0	0
1	27	9	2	5	0	17	2	4	12	8	0	4	13	17	0	5	1	0	20	0	4	9	0	19	11	3	0	0	6	1	4	12	11	0	0	12	1	3	1	5	15	0	6	0	3	7	5	0	0	17	3	0	2	12	19	3	5	1	360	0.0389	+0.0822	123.88	0.8934	0.4006	0.4897	0.5413	0.4100	0.8129	3304439	3305524	direct	GPICK_RS15020	WP_039745849.1		chemotaxis response regulator protein-glutamate methylesterase	0	0
1	10	5	2	2	1	3	0	1	0	2	3	1	3	5	2	0	3	0	2	1	1	2	0	9	2	0	0	0	2	1	0	3	5	3	0	0	0	0	1	4	3	1	0	0	0	4	2	0	1	2	3	0	0	5	5	1	1	0	109	0.0550	+0.3550	120.19	0.7778	0.4630	0.7642	0.6443	0.3750	0.7758	3305530	3305862	complement	GPICK_RS15025	WP_039744559.1		hypothetical protein	0	1
2	31	14	0	7	1	10	4	11	15	10	8	8	10	16	4	9	2	1	13	3	2	0	0	28	11	5	0	0	1	0	2	13	9	0	1	5	1	2	1	19	18	2	8	2	1	1	5	1	0	7	7	0	0	9	5	0	1	2	352	0.0710	-0.0818	126.40	0.8161	0.4052	0.6886	0.6806	0.2650	0.7918	3305977	3307038	direct	GPICK_RS15030	WP_039744560.1		hypothetical protein	0	0
2	25	7	2	3	1	17	5	3	13	15	2	5	19	9	2	4	0	0	26	1	1	14	0	17	4	0	0	0	10	2	0	5	5	1	0	6	0	1	0	8	8	1	3	2	0	9	5	0	1	14	2	1	0	15	7	2	6	2	325	0.0862	+0.0640	125.36	0.8850	0.3355	0.5149	0.5438	0.4961	0.8788	3307025	3308005	complement	GPICK_RS15035	WP_039744562.1		ketoacyl-ACP synthase III	0	1
