Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	23	10	4	3	5	8	7	4	8	11	11	11	9	11	3	5	7	4	15	6	8	8	4	20	29	24	0	13	11	3	5	3	3	6	4	2	3	5	0	2	3	3	7	1	4	12	5	2	5	7	5	1	6	13	8	5	11	5	446	0.1121	+0.7049	128.32	0.6368	0.4788	0.9453	0.8428	0.5079	0.3958	2959974	2961317	complement	GM18_RS12400	WP_015720772.1		hypothetical protein	0	1
3	3	1	2	3	1	1	1	4	5	4	1	2	2	2	1	2	0	2	4	1	2	5	0	3	7	4	0	2	3	0	1	0	4	2	1	3	2	3	0	0	0	2	3	2	1	4	1	1	0	2	2	1	2	4	5	1	1	3	124	0.0887	+0.1661	128.88	0.6475	0.5164	0.9362	0.7876	0.6552	0.4560	2961322	2961699	complement	GM18_RS12405	WP_015720773.1		hypothetical protein	0	1
2	3	2	4	1	2	8	9	4	9	4	6	7	4	4	3	3	1	5	7	5	6	8	1	3	10	5	0	3	8	2	0	1	3	1	0	4	3	6	0	3	2	1	1	1	2	6	2	1	1	7	0	4	1	6	9	4	8	3	226	0.1018	-0.1332	131.35	0.6164	0.5205	0.9605	0.8312	0.5714	0.4397	2961737	2962420	complement	GM18_RS12410	WP_015720774.1		glycosyltransferase family 2 protein	0	1
7	19	8	8	7	4	15	6	7	14	8	4	4	7	8	5	1	4	2	8	4	5	3	2	6	22	7	2	5	5	4	0	4	10	6	2	10	4	6	2	6	16	6	5	1	3	1	5	3	2	8	1	0	3	10	15	11	9	4	380	0.0921	+0.0126	130.46	0.6648	0.5495	0.9201	0.8344	0.5140	0.4507	2962512	2963657	complement	GM18_RS12415	WP_015720775.1		lipopolysaccharide heptosyltransferase family protein	0	1
3	13	10	2	6	1	7	8	7	13	12	5	0	7	6	0	3	3	0	10	2	0	5	1	7	19	1	0	1	12	2	4	6	7	4	2	8	2	8	2	14	3	4	5	0	0	3	4	2	2	8	4	1	1	4	13	5	7	3	310	0.1290	-0.3003	134.67	0.7705	0.4932	0.7771	0.7184	0.4951	0.5510	2963759	2964694	complement	GM18_RS12420	WP_015720776.1		hypothetical protein	0	1
4	11	4	7	5	2	7	7	5	12	5	6	3	7	6	1	5	3	1	8	3	2	3	1	11	17	11	0	1	11	1	1	3	5	2	3	2	3	4	0	11	5	2	5	0	1	5	2	4	1	3	7	2	2	10	7	1	9	1	277	0.0794	+0.0426	129.69	0.7048	0.4723	0.8753	0.7943	0.5114	0.4984	2964701	2965537	complement	GM18_RS12425	WP_015720777.1		class I SAM-dependent methyltransferase	0	1
4	8	11	7	6	2	6	7	7	8	13	2	6	9	8	1	4	0	2	8	3	1	7	3	6	13	3	1	4	7	2	0	3	7	2	5	5	2	7	2	8	3	3	6	1	4	12	6	3	0	5	6	1	1	9	8	7	9	3	310	0.0968	+0.0335	127.99	0.7138	0.4714	0.8638	0.8046	0.5682	0.4680	2965530	2966465	complement	GM18_RS12430	WP_015720778.1		glycosyl transferase family 2	0	1
6	18	14	10	7	0	36	12	9	33	21	8	3	12	17	5	11	3	4	26	7	5	20	1	20	42	9	0	12	21	3	0	6	20	4	9	21	1	14	2	21	14	4	15	2	3	17	5	2	0	10	7	4	6	17	17	7	27	3	678	0.1047	-0.2476	133.01	0.7979	0.4885	0.7262	0.7359	0.6020	0.5696	2966468	2968507	complement	GM18_RS12435	WP_015720779.1		glycosyl transferase family 2	0	1
3	14	7	9	8	0	15	6	10	19	6	6	4	14	12	3	4	2	1	13	2	4	8	1	11	16	10	3	12	8	4	2	7	2	3	1	3	3	9	6	7	8	6	9	0	2	8	5	1	2	8	4	1	8	10	9	6	2	0	378	0.0476	-0.0172	127.64	0.7030	0.4714	0.8776	0.8379	0.4808	0.4464	2968550	2969689	complement	GM18_RS12440	WP_015720780.1		group 1 glycosyl transferase	0	1
2	11	9	4	8	4	23	9	11	17	16	12	8	9	9	5	8	5	5	17	2	6	11	1	12	20	12	1	11	14	5	2	4	4	5	5	10	5	10	1	11	5	5	6	2	1	16	8	3	3	11	3	3	1	15	11	8	12	4	468	0.1047	-0.1652	131.60	0.6963	0.4685	0.8858	0.8662	0.5735	0.4636	2969735	2971144	complement	GM18_RS12445	WP_015720781.1		hypothetical protein	0	1
7	23	14	11	8	4	21	21	17	27	25	9	9	17	9	9	12	8	5	16	2	5	14	2	16	33	15	2	12	17	2	3	15	17	9	10	13	5	15	2	18	4	6	15	4	2	18	5	3	2	16	7	2	5	17	16	13	19	6	679	0.1046	-0.2029	130.60	0.6965	0.4704	0.8855	0.8499	0.5490	0.4869	2971215	2973257	complement	GM18_RS12450	WP_083800755.1		hypothetical protein	0	1
3	13	8	4	4	2	15	11	8	26	13	4	6	17	8	5	4	6	6	16	3	7	12	2	7	22	5	1	5	7	1	0	9	6	3	2	10	0	20	0	6	9	3	8	1	3	12	0	3	1	14	4	2	6	19	10	5	12	2	434	0.0783	-0.1968	130.14	0.7506	0.4751	0.8103	0.7784	0.5339	0.5259	2973197	2974504	complement	GM18_RS12455	WP_015720783.1		ABC transporter-like protein	0	1
4	15	5	3	3	0	4	3	3	3	13	6	3	3	7	6	0	2	3	12	1	3	3	2	11	20	9	0	4	7	0	2	4	8	2	2	2	1	2	1	2	4	5	7	0	1	4	4	0	0	4	3	2	6	13	10	0	9	2	278	0.1511	+0.8432	130.29	0.7209	0.4496	0.8542	0.7235	0.6333	0.5081	2974647	2975486	complement	GM18_RS12460	WP_015720784.1		ABC transporter permease	0	1
1	7	10	4	3	0	9	6	3	9	8	1	2	1	10	2	3	1	2	7	0	2	3	3	13	10	1	0	2	6	1	2	5	6	0	2	3	3	7	1	3	10	3	6	3	1	6	6	2	0	6	4	2	3	10	7	3	6	1	249	0.0843	-0.1325	129.61	0.7718	0.4855	0.7749	0.7585	0.6545	0.4695	2975490	2976242	complement	GM18_RS12465	WP_015720785.1		glycosyl transferase family 2	0	1
3	14	5	1	2	2	16	3	2	9	9	1	2	7	5	2	5	2	1	7	1	2	7	2	11	12	6	0	0	4	0	0	5	4	2	3	5	1	5	1	9	7	1	6	0	1	6	3	1	0	10	2	0	1	10	8	0	10	0	255	0.1059	-0.2067	131.79	0.8320	0.3852	0.6532	0.6412	0.4932	0.5995	2976232	2977002	complement	GM18_RS12470	WP_015720786.1		glycosyltransferase	0	1
5	10	11	1	6	0	7	7	3	18	8	4	6	13	5	6	2	4	4	8	3	2	4	0	13	16	2	0	6	14	0	0	4	5	0	1	6	0	9	1	11	9	5	10	1	0	7	4	0	0	4	1	2	2	12	10	2	13	3	324	0.1142	-0.1540	131.57	0.7935	0.4645	0.7346	0.6969	0.5340	0.5589	2976999	2977976	complement	GM18_RS12475	WP_015720787.1		glycosyltransferase family 2 protein	0	1
3	14	7	3	3	0	5	2	0	4	9	9	1	6	10	4	3	1	1	8	1	2	5	2	9	28	10	0	4	3	1	3	5	7	1	1	5	0	1	1	8	4	2	5	1	1	8	2	2	3	8	5	1	0	14	7	4	8	4	279	0.1219	+0.7290	127.66	0.7621	0.5019	0.7916	0.7501	0.4419	0.5070	2977973	2978815	complement	GM18_RS12480	WP_015720788.1		decaprenyl-phosphate phosphoribosyltransferase	0	1
9	47	22	8	7	0	13	6	4	15	16	14	9	9	10	3	8	3	0	8	1	5	15	2	26	54	22	2	12	9	4	1	8	18	1	3	14	3	2	4	15	9	4	10	0	1	12	4	1	0	10	9	2	0	20	15	3	13	4	570	0.1088	+0.4712	128.44	0.7832	0.5009	0.7542	0.7448	0.3780	0.5498	2978812	2980527	complement	GM18_RS12485	WP_015720789.1		hypothetical protein	0	1
1	9	6	5	4	0	13	4	6	19	7	4	4	11	9	3	2	0	2	12	1	4	15	1	12	13	5	0	4	6	0	0	4	4	2	2	3	1	3	0	14	4	2	7	2	0	1	2	0	1	10	1	0	1	11	11	4	4	2	286	0.0629	-0.0759	128.78	0.7950	0.4604	0.7319	0.7151	0.4767	0.5846	2980508	2981371	complement	GM18_RS12490	WP_015720790.1		ABC transporter ATP-binding protein	0	1
3	15	6	3	0	0	10	2	7	8	9	4	4	9	7	6	1	1	2	3	2	4	17	1	8	12	5	0	3	6	2	1	6	4	2	3	9	1	2	1	8	1	1	13	0	0	3	6	1	1	7	1	1	3	8	7	1	21	1	286	0.1329	-0.2734	129.66	0.7692	0.4212	0.7793	0.7291	0.5204	0.5572	2981383	2982246	complement	GM18_RS12495	WP_015720791.1		hypothetical protein	0	1
2	10	14	4	2	0	3	2	0	4	13	5	2	5	8	1	1	0	1	13	3	2	4	1	16	22	5	1	2	4	1	1	3	2	4	1	4	2	1	1	7	1	1	2	2	2	8	7	3	1	9	4	2	1	8	8	3	12	1	263	0.1293	+0.9114	127.42	0.7817	0.4683	0.7570	0.7248	0.5977	0.5268	2982243	2983037	complement	GM18_RS12500	WP_015720792.1		ABC transporter permease	0	1
1	7	4	6	0	0	4	0	0	2	1	0	0	10	2	2	2	0	1	5	1	1	7	0	3	3	3	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	7	0	0	8	2	1	1	13	0	3	2	0	0	4	6	0	119	0.0672	+0.1479	117.66	0.7759	0.3621	0.7677	0.5158	0.5250	0.6462	2983182	2983544	complement	GM18_RS12505	WP_015720793.1		hypothetical protein	0	1
3	7	1	2	0	0	3	0	1	2	2	0	0	3	0	0	0	0	0	8	1	2	3	0	1	4	0	1	1	5	0	0	0	2	0	0	2	2	0	0	1	0	1	2	0	0	1	0	1	0	2	0	0	0	2	0	1	4	0	73	0.0822	+0.2096	127.36	0.7887	0.2958	0.7439	0.4362	0.6471	0.6930	2983576	2983800	complement	GM18_RS12510	WP_015720794.1		prepilin-type N-terminal cleavage/methylation domain-containing protein	0	1
2	27	15	1	3	1	12	7	13	37	17	2	4	19	8	3	4	3	2	16	3	4	22	1	21	24	5	0	4	11	1	0	7	8	1	1	15	0	2	0	17	8	3	13	1	1	9	2	0	2	8	3	2	1	13	16	5	11	1	456	0.0702	-0.1445	129.07	0.8416	0.4593	0.6304	0.6661	0.4500	0.6473	2984020	2985393	complement	GM18_RS12515	WP_015720795.1		sigma-54-dependent Fis family transcriptional regulator	0	1
7	24	13	5	7	0	24	3	10	21	17	11	2	17	16	3	8	0	5	28	0	2	16	1	21	34	12	1	5	14	0	1	6	7	1	3	17	4	4	0	16	7	4	11	1	0	16	9	1	1	22	7	3	4	11	21	5	16	2	540	0.0963	+0.1898	128.91	0.8254	0.4326	0.6681	0.6692	0.5366	0.6158	2985479	2987104	complement	GM18_RS12520	WP_015720796.1		PAS domain-containing sensor histidine kinase	0	1
4	27	12	3	1	1	13	4	8	13	20	0	0	21	11	6	1	0	0	35	0	5	31	0	13	17	2	0	3	5	1	0	4	11	1	1	10	1	3	0	4	0	0	7	0	2	11	2	0	1	16	3	0	1	19	20	2	10	1	406	0.0788	+0.4562	124.59	0.8863	0.4057	0.5110	0.5370	0.5797	0.7462	2987110	2988333	complement	GM18_RS12525	WP_015720797.1		type II secretion system F family protein	0	1
0	11	10	0	6	0	16	2	9	13	10	2	1	13	9	3	9	3	0	25	1	0	15	0	15	21	1	0	2	13	0	0	6	14	3	2	21	0	7	1	12	1	3	3	0	0	9	4	0	1	25	0	0	1	9	15	0	6	1	365	0.0521	-0.2211	129.51	0.9040	0.4266	0.4563	0.4806	0.5780	0.7409	2988384	2989484	complement	GM18_RS12530	WP_015720798.1		type IV pili twitching motility protein PilT	0	1
3	24	15	4	5	0	29	5	6	38	15	1	0	22	10	6	8	0	1	41	2	3	31	0	20	37	4	0	1	23	0	0	6	12	4	2	17	1	5	0	13	5	5	8	0	1	16	9	1	0	23	4	0	3	21	26	2	12	2	567	0.0529	-0.0063	127.82	0.8986	0.4457	0.4736	0.5251	0.6111	0.7499	2989527	2991233	complement	GM18_RS12535	WP_015720799.1	pilB	type IV-A pilus assembly ATPase PilB	0	1
5	27	13	3	5	0	8	2	4	6	7	1	2	9	20	3	2	2	2	13	2	1	9	1	12	15	3	0	3	7	0	1	4	14	2	1	3	0	4	0	4	0	0	3	0	0	4	8	1	1	10	4	2	2	12	9	2	3	1	289	0.0519	+0.5657	118.41	0.8440	0.4681	0.6247	0.6785	0.4419	0.5901	2991288	2992160	complement	GM18_RS12540	WP_015720800.1		shikimate dehydrogenase	0	1
2	36	16	1	6	1	22	3	3	22	44	8	3	20	16	1	9	3	3	26	3	4	12	0	30	43	10	0	5	22	1	0	12	21	0	1	20	0	6	2	15	8	3	10	0	0	16	4	1	0	22	6	1	1	13	23	2	23	4	617	0.1459	+0.3159	131.40	0.8964	0.4143	0.4802	0.5654	0.5479	0.6962	2992160	2994016	complement	GM18_RS12545	WP_015720801.1		DUF2723 domain-containing protein	0	1
2	23	4	4	4	1	9	2	4	7	24	4	2	10	10	2	6	0	3	17	1	3	8	0	8	34	11	0	4	4	1	1	6	5	1	2	3	1	4	0	9	5	1	7	1	0	8	4	0	0	17	4	1	1	12	12	1	9	0	341	0.1202	+0.7284	128.76	0.8471	0.4128	0.6171	0.6188	0.5345	0.6404	2994006	2995034	complement	GM18_RS12550	WP_015720802.1		lysylphosphatidylglycerol synthetase family protein	0	1
1	15	12	2	3	1	15	5	7	21	12	4	3	23	9	1	6	2	1	18	2	2	8	0	8	17	2	0	3	4	1	0	4	6	2	0	2	2	6	0	14	10	1	5	0	0	8	3	0	0	10	3	1	4	10	18	3	7	1	330	0.0758	-0.0209	127.31	0.8537	0.4451	0.6006	0.6961	0.4234	0.6319	2995062	2996057	complement	GM18_RS12555	WP_015720803.1	ribF	bifunctional riboflavin kinase/FAD synthetase	0	1
2	13	8	2	4	0	2	1	7	10	21	0	0	6	6	0	3	1	0	21	0	3	12	0	15	22	3	0	0	5	2	0	3	11	0	0	9	0	4	0	5	3	0	4	1	1	7	1	0	0	4	3	0	2	13	8	5	10	2	281	0.1352	+0.6552	132.25	0.8792	0.4302	0.5315	0.5105	0.6556	0.7455	2996073	2996921	complement	GM18_RS12560	WP_015720804.1	tatC	twin-arginine translocase subunit TatC	0	1
1	30	26	3	3	0	41	5	9	55	22	1	3	20	26	5	10	3	2	35	1	7	36	1	33	32	1	0	3	15	0	0	13	25	2	2	23	3	12	1	33	13	2	7	0	0	12	11	1	1	22	9	2	4	25	38	3	21	2	736	0.0639	-0.3265	129.99	0.9092	0.4749	0.4391	0.5687	0.5122	0.6944	2997003	2999216	complement	GM18_RS12565	WP_015720805.1	rnr	ribonuclease R	0	1
20	60	24	8	3	0	25	3	18	32	16	5	3	22	17	2	4	0	1	13	1	13	38	1	32	35	10	0	3	20	0	4	20	12	1	1	34	2	7	1	18	7	4	17	1	1	19	3	1	2	26	0	2	5	12	12	1	36	4	705	0.0979	-0.3484	128.08	0.8314	0.3915	0.6545	0.6422	0.4348	0.6656	2999734	3001854	direct	GM18_RS12570	WP_015720806.1		lytic transglycosylase	0	0
2	10	6	1	2	5	3	4	4	5	3	7	5	8	2	2	3	0	5	6	3	3	4	2	2	14	9	3	5	5	1	0	1	2	0	0	3	2	1	2	1	2	1	3	2	3	3	2	1	3	3	1	0	3	5	6	3	8	1	200	0.1050	+0.7240	127.10	0.6071	0.4745	0.9666	0.8225	0.4483	0.3674	3002002	3002607	complement	GM18_RS12575	WP_041248480.1		hypothetical protein	0	1
4	5	9	9	9	1	12	10	10	16	8	2	4	18	7	4	4	7	4	11	3	7	13	1	1	19	6	2	8	5	4	1	1	4	3	2	7	3	5	1	8	6	5	9	0	1	5	6	3	1	7	7	2	2	6	10	7	7	5	355	0.0704	-0.3085	128.93	0.6715	0.5418	0.9134	0.8500	0.5306	0.4584	3002762	3003832	complement	GM18_RS12580	WP_015720808.1	rsgA	ribosome small subunit-dependent GTPase A	0	1
0	9	1	0	2	0	6	3	7	7	4	2	2	4	1	1	0	0	0	8	1	2	9	1	7	9	2	0	2	0	0	1	1	3	1	0	10	0	1	1	5	3	0	3	1	0	1	1	1	2	1	5	0	0	2	3	0	3	0	143	0.0699	-0.3175	132.10	0.7986	0.4820	0.7248	0.6174	0.4359	0.5438	3004193	3004627	direct	GM18_RS12585	WP_015720809.1		MarR family transcriptional regulator	0	0
5	30	23	3	1	0	22	3	11	20	17	1	4	10	7	3	5	1	1	8	0	0	16	1	12	20	3	0	5	11	0	0	5	6	0	1	26	1	15	0	13	5	1	9	0	1	8	6	0	0	16	9	0	2	13	16	3	9	7	420	0.0833	-0.3436	128.56	0.8747	0.4795	0.5444	0.6160	0.4407	0.6492	3004641	3005906	direct	GM18_RS12590	WP_015720810.1		TolC family protein	0	0
3	24	16	0	0	0	14	3	7	19	7	0	4	16	6	1	5	1	1	18	0	4	14	0	9	17	1	0	1	11	0	1	8	5	0	0	20	2	7	0	14	4	1	10	0	1	6	1	0	3	16	4	1	1	16	16	3	8	1	358	0.0503	-0.2869	126.95	0.8889	0.4046	0.5033	0.5677	0.4220	0.6923	3005976	3007055	direct	GM18_RS12595	WP_015720811.1		HlyD family secretion protein	0	0
4	31	18	1	5	0	9	1	1	9	27	0	7	22	13	3	6	0	4	36	1	1	12	0	28	32	3	0	1	19	0	0	10	14	1	2	16	1	3	0	10	2	1	7	1	1	8	8	1	1	24	5	2	1	28	17	1	19	1	516	0.1085	+0.7411	126.61	0.9165	0.3486	0.4144	0.4795	0.5879	0.7288	3007216	3008769	direct	GM18_RS12600	WP_015720812.1		EmrB/QacA family drug resistance transporter	0	0
3	6	2	0	2	0	1	1	3	6	7	0	1	6	1	0	2	1	0	4	0	2	7	0	2	4	0	0	0	1	0	0	1	0	0	1	2	0	1	0	0	2	0	2	1	0	1	0	0	0	0	1	0	0	4	3	0	1	0	88	0.1136	-0.0034	129.74	0.8415	0.3902	0.6308	0.4973	0.5000	0.6879	3008830	3009099	complement	GM18_RS12605	WP_041248481.1		hypothetical protein	0	1
6	4	1	0	2	0	1	1	2	7	5	0	2	6	3	0	2	0	1	4	0	1	3	0	3	2	0	0	2	2	0	0	1	1	1	1	4	1	0	0	2	0	2	3	0	0	1	1	0	0	3	1	0	1	2	4	1	1	0	92	0.0652	-0.0152	124.07	0.7802	0.3736	0.7598	0.5868	0.5357	0.5938	3009289	3009570	complement	GM18_RS12610	WP_015720814.1		peptidyl-prolyl cis-trans isomerase	0	1
1	19	10	1	2	0	11	4	3	17	3	0	2	8	7	1	5	2	0	24	0	0	13	1	8	13	0	0	1	8	1	0	4	2	0	0	8	3	5	0	6	1	1	1	0	0	5	0	0	1	8	0	1	1	10	6	1	3	0	238	0.0294	-0.0454	126.90	0.8966	0.4095	0.4798	0.4902	0.5190	0.7366	3009604	3010323	complement	GM18_RS12615	WP_015720815.1		pyridoxine 5'-phosphate synthase	0	1
3	27	11	0	4	0	28	1	9	20	11	2	2	30	9	5	7	1	1	29	0	5	21	0	13	27	5	0	1	19	0	0	4	10	0	0	11	0	3	0	16	2	4	4	1	0	13	4	0	0	15	6	0	1	13	25	0	8	0	453	0.0508	-0.0022	126.24	0.9072	0.3921	0.4458	0.4696	0.4903	0.7797	3010316	3011680	complement	GM18_RS12620	WP_015720816.1		phosphoglucosamine mutase	0	1
0	3	5	1	0	1	3	1	4	5	5	0	0	2	8	1	2	2	1	3	1	1	3	1	8	10	3	0	0	1	0	0	1	8	0	0	7	1	2	0	3	1	1	1	0	0	1	2	0	0	3	1	0	0	4	10	1	1	0	129	0.0620	+0.3380	128.71	0.8374	0.6016	0.6405	0.5534	0.5652	0.6315	3011736	3012128	complement	GM18_RS12625	WP_015720817.1		hypothetical protein	0	1
0	11	13	2	1	0	11	2	2	9	6	2	2	6	6	2	4	0	3	19	1	3	9	0	10	26	4	0	1	2	1	0	2	2	1	1	5	1	6	0	6	3	0	7	0	1	7	5	1	1	9	2	0	2	8	16	2	2	0	251	0.0438	+0.6462	125.48	0.8629	0.4879	0.5766	0.6442	0.5397	0.6343	3012125	3012883	complement	GM18_RS12630	WP_015720818.1		membrane protein	0	1
3	25	7	3	0	1	14	2	4	16	8	0	4	12	9	3	2	1	6	14	2	1	10	0	6	12	3	1	1	3	1	1	5	6	1	1	3	0	2	1	4	11	2	2	0	0	9	4	0	0	8	2	2	1	9	13	1	3	0	278	0.0432	+0.1784	123.84	0.8302	0.4453	0.6573	0.6438	0.4302	0.5931	3012929	3013768	complement	GM18_RS12635	WP_041248483.1	folP	dihydropteroate synthase	0	1
6	24	17	3	3	0	31	3	8	44	26	4	3	35	10	6	9	1	2	44	1	7	37	0	21	27	6	0	2	19	2	0	9	16	2	2	14	0	1	0	32	0	1	9	1	0	19	3	1	0	21	5	0	3	23	17	2	5	1	611	0.0671	-0.1306	128.11	0.8895	0.3861	0.5016	0.5384	0.4953	0.7607	3013765	3015603	complement	GM18_RS12640	WP_015720820.1		ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein	0	1
3	28	17	7	2	2	19	5	8	24	8	3	8	15	9	3	8	2	2	10	7	6	4	0	20	28	9	3	5	11	3	1	7	8	5	2	7	1	7	0	24	12	5	9	2	0	6	7	2	2	15	5	3	4	14	12	4	4	3	457	0.0481	-0.1002	127.15	0.7667	0.4667	0.7838	0.7969	0.3706	0.5227	3015783	3017159	complement	GM18_RS12645	WP_015720821.1	tilS	tRNA lysidine(34) synthetase TilS	0	1
1	9	1	1	4	0	9	3	3	17	9	2	0	4	8	0	2	0	0	9	1	1	5	0	3	10	2	0	1	1	1	0	2	2	0	0	6	0	1	0	5	2	3	2	0	0	3	1	1	0	6	3	1	1	3	5	0	8	1	169	0.1361	-0.2710	133.72	0.8650	0.4785	0.5709	0.5447	0.5536	0.6951	3017201	3017713	complement	GM18_RS12650	WP_015720822.1		hypothetical protein	0	1
2	9	13	2	1	0	9	2	1	7	14	3	1	13	10	2	3	0	0	24	0	0	3	1	8	19	4	0	5	4	1	0	5	6	3	0	3	1	1	0	9	4	1	5	0	0	10	5	0	0	8	3	3	2	12	15	4	7	0	283	0.1166	+0.8194	126.78	0.8769	0.4440	0.5383	0.5791	0.5876	0.6441	3017841	3018695	complement	GM18_RS12655	WP_015720823.1		ABC transporter permease	0	1
0	15	9	2	3	0	10	1	5	4	15	0	1	12	11	3	5	2	4	24	2	3	6	1	15	28	7	0	2	6	0	0	8	10	0	0	7	1	3	0	9	8	0	4	0	0	9	6	0	1	8	5	0	0	9	13	2	10	0	325	0.0892	+0.6388	128.32	0.8867	0.4239	0.5097	0.5398	0.5660	0.6563	3018766	3019746	complement	GM18_RS12660	WP_015720824.1		ABC transporter permease	0	1
2	19	19	2	4	2	22	6	4	20	17	1	5	12	19	8	7	1	1	32	0	2	31	1	13	24	8	0	2	17	1	0	12	20	3	2	21	0	3	0	17	8	3	6	2	4	14	4	1	1	22	2	0	1	15	14	1	27	2	531	0.1073	-0.2885	130.16	0.8738	0.4497	0.5470	0.5521	0.6301	0.6767	3019908	3021506	complement	GM18_RS12665	WP_015720825.1		peptide-binding protein	0	1
5	35	21	7	5	1	22	9	11	43	11	2	2	8	15	3	7	1	1	29	0	4	39	2	23	44	8	0	2	10	0	1	13	8	3	2	36	1	2	0	17	3	0	6	2	0	15	7	1	0	18	0	1	1	8	7	1	29	4	571	0.0823	-0.3299	130.43	0.8687	0.4856	0.5610	0.5778	0.5380	0.7063	3021503	3023221	complement	GM18_RS12670	WP_015720826.1		tetratricopeptide repeat protein	0	1
3	35	16	3	11	0	20	9	13	35	19	5	5	15	15	1	6	1	2	17	0	5	12	1	14	29	10	3	1	5	1	1	9	10	1	1	13	0	7	0	28	19	5	9	0	2	2	4	4	3	15	7	0	6	15	16	1	15	2	519	0.0848	-0.2329	130.79	0.8264	0.4477	0.6658	0.6842	0.4099	0.5968	3023438	3025000	direct	GM18_RS12675	WP_015720827.1		kinase	0	0
1	0	0	1	1	0	3	0	1	0	6	0	0	4	2	0	1	0	0	8	0	0	6	1	3	7	3	0	0	2	0	0	2	2	0	0	0	0	2	0	1	1	1	1	0	0	1	0	0	0	4	1	0	1	4	1	1	4	0	81	0.1481	+0.6704	134.06	0.8701	0.3636	0.5571	0.3360	0.7586	0.7215	3024997	3025245	direct	GM18_RS12680	WP_015720828.1		hypothetical protein	0	0
7	55	33	4	6	0	39	4	16	50	61	3	6	35	30	13	14	3	2	63	2	0	31	0	53	71	13	2	12	23	2	1	20	15	3	2	33	0	9	0	29	15	5	23	1	2	28	24	1	2	44	10	0	3	37	38	3	31	2	1086	0.1050	+0.3407	128.70	0.9014	0.4159	0.4647	0.5522	0.5783	0.6918	3025245	3028508	direct	GM18_RS12685	WP_015720829.1		phytochrome sensor protein	0	0
0	2	4	0	0	0	5	1	2	7	5	2	1	3	1	0	3	0	1	3	2	1	8	1	1	9	2	0	0	6	1	0	1	0	0	0	5	0	1	0	1	2	1	3	0	1	4	4	1	1	1	1	1	2	4	3	2	1	0	112	0.0714	-0.2223	130.05	0.7928	0.5225	0.7361	0.6513	0.5714	0.5572	3028577	3028918	direct	GM18_RS12690	WP_015720830.1		anti-sigma factor antagonist	0	0
0	7	1	0	1	0	9	2	5	8	3	0	2	1	4	2	1	2	1	12	0	3	10	0	5	7	1	0	2	7	0	0	3	2	0	1	0	0	3	0	4	2	0	2	2	0	1	1	0	0	3	2	0	0	5	3	1	5	0	140	0.0571	-0.3786	131.56	0.8382	0.4044	0.6385	0.5506	0.6591	0.6252	3028951	3029376	direct	GM18_RS12695	WP_015720831.1		ATP-binding protein	0	0
2	11	4	0	2	0	7	0	4	4	20	5	2	13	13	4	6	0	2	14	0	3	4	0	13	20	3	0	5	3	1	0	4	11	0	0	5	1	5	0	6	4	0	2	0	1	4	3	1	0	2	0	1	0	10	9	0	11	1	256	0.1602	+0.6062	129.80	0.8740	0.4187	0.5464	0.5788	0.5591	0.6494	3029380	3030153	complement	GM18_RS12700	WP_015720832.1		prolipoprotein diacylglyceryl transferase	0	1
3	9	10	1	0	0	8	2	5	11	4	0	0	6	3	1	0	0	0	2	0	2	15	0	6	11	1	0	2	4	1	0	4	3	0	1	7	0	7	0	6	2	0	1	0	0	3	3	0	0	8	1	0	0	2	1	2	5	1	167	0.0719	-0.8772	130.56	0.8780	0.5183	0.5349	0.6061	0.3864	0.6881	3030246	3030752	complement	GM18_RS12705	WP_015720833.1		DUF4124 domain-containing protein	0	1
0	11	1	0	1	1	3	4	1	5	5	0	0	5	4	0	6	0	1	6	0	1	6	0	1	7	2	0	3	5	0	0	1	4	2	0	4	0	0	1	4	0	0	0	2	0	0	1	1	0	1	0	0	1	2	4	1	1	0	113	0.0708	-0.0788	128.25	0.8349	0.4771	0.6465	0.4463	0.4750	0.6235	3030837	3031181	complement	GM18_RS12710	WP_015720834.1		histidine triad nucleotide-binding protein	0	1
2	15	7	2	3	0	12	5	3	19	4	2	2	9	14	1	3	1	0	12	0	2	16	0	10	19	5	0	2	3	0	0	7	8	0	0	5	1	3	1	10	3	1	1	0	1	2	3	1	0	5	2	0	1	4	21	1	3	0	261	0.0383	-0.0096	125.93	0.8755	0.5486	0.5422	0.5865	0.3768	0.6627	3031211	3031999	complement	GM18_RS12715	WP_049787632.1		TlyA family rRNA (cytidine-2'-O)-methyltransferase	0	1
