Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	7	2	3	1	1	5	10	6	5	5	4	7	8	5	2	5	1	1	8	4	3	1	2	4	16	6	1	2	4	5	0	2	2	1	1	1	0	1	3	8	2	4	6	2	4	3	4	0	3	10	1	1	0	9	5	2	0	4	215	0.0605	+0.0274	126.07	0.6140	0.4512	0.9622	0.8198	0.3913	0.6442	1679683	1680333	direct	GSUB_RS07705	WP_040200078.1		riboflavin synthase	0	1
2	23	5	6	4	2	9	19	24	9	6	2	6	7	8	12	4	5	0	20	11	12	11	1	8	13	10	0	6	6	9	0	7	4	3	0	11	1	0	2	18	4	4	1	1	0	6	4	1	1	13	5	1	3	10	11	5	3	6	400	0.0425	-0.2220	128.48	0.6130	0.4883	0.9628	0.7645	0.4196	0.7505	1680367	1681572	direct	GSUB_RS07710	WP_040200079.1		bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	0	1
2	11	3	8	1	0	3	7	4	5	4	2	4	2	8	3	1	2	1	8	5	6	2	0	0	9	5	0	0	1	2	1	2	1	0	0	3	0	0	0	5	0	3	2	2	0	2	0	1	1	5	1	0	0	4	3	4	1	1	153	0.0523	+0.2490	122.21	0.5762	0.5298	0.9832	0.7411	0.4828	0.7151	1681604	1682068	direct	GSUB_RS07715	WP_040200080.1		6,7-dimethyl-8-ribityllumazine synthase	0	1
2	5	5	5	1	1	2	9	6	9	4	6	2	3	2	1	0	0	1	7	2	3	3	0	5	7	2	0	2	3	3	1	3	4	1	2	7	0	0	1	7	5	5	2	1	0	3	2	2	0	3	3	2	0	4	5	5	2	1	175	0.0857	-0.3126	131.39	0.6279	0.5814	0.9523	0.8235	0.4828	0.6808	1682072	1682602	direct	GSUB_RS07720	WP_084211852.1		transcription antitermination factor NusB	0	1
8	24	7	0	4	0	10	18	11	20	12	5	6	23	5	7	7	5	1	28	13	5	10	0	13	21	7	0	1	8	6	1	7	6	4	1	13	0	0	0	14	2	4	8	4	2	5	1	3	2	15	3	1	2	13	11	6	1	6	435	0.0552	+0.1391	126.05	0.6952	0.4500	0.8870	0.7361	0.3951	0.7795	1682626	1683936	direct	GSUB_RS07725	WP_040200081.1		homoserine dehydrogenase	0	1
6	32	13	5	5	0	21	12	40	22	10	8	12	21	8	6	8	6	3	26	14	26	16	0	17	34	12	0	5	17	4	2	10	9	8	4	14	4	1	2	22	9	5	9	2	5	14	8	4	7	23	4	1	1	19	7	13	8	7	642	0.0592	-0.3480	128.69	0.6529	0.4073	0.9314	0.8185	0.4187	0.7184	1684057	1685988	complement	GSUB_RS07730	WP_084211854.1		long-chain fatty acid--CoA ligase	0	0
2	21	10	6	5	2	22	19	34	27	18	11	7	18	9	12	10	11	0	20	10	15	22	1	14	27	10	0	10	10	4	3	7	11	6	1	21	1	1	4	22	5	16	8	3	2	13	5	2	2	16	6	3	1	23	8	12	15	10	637	0.0942	-0.4760	132.77	0.6580	0.4870	0.9267	0.8157	0.5000	0.7586	1686291	1688207	direct	GSUB_RS07740	WP_040200082.1		threonine--tRNA ligase	0	1
2	12	2	3	0	1	6	2	11	5	4	2	2	3	2	2	1	1	0	3	7	9	8	0	1	4	1	0	3	4	3	1	5	1	0	3	6	0	0	3	6	4	2	2	1	0	2	1	0	0	4	1	2	1	7	2	5	1	1	172	0.0465	-0.5715	130.67	0.6061	0.4364	0.9673	0.7814	0.3276	0.6973	1688284	1688805	direct	GSUB_RS07745	WP_040200083.1		translation initiation factor IF-3	0	1
0	1	3	0	0	0	1	0	0	1	2	0	1	4	0	0	1	0	0	5	0	3	8	0	0	3	1	0	0	2	1	0	1	0	1	0	0	1	0	0	5	1	4	2	2	0	0	0	1	0	5	0	1	0	1	0	0	1	0	64	0.0469	-1.1125	133.07	0.7460	0.4286	0.8175	0.4651	0.5556	0.7657	1688880	1689077	direct	GSUB_RS07750	WP_040200084.1		50S ribosomal protein L35	0	1
2	5	5	4	0	0	2	3	1	4	3	1	3	3	2	0	0	1	0	2	2	6	7	0	1	5	3	0	3	4	0	0	1	1	0	0	3	5	0	0	6	2	7	0	2	0	2	0	2	0	1	0	0	0	6	2	0	2	2	117	0.0769	-0.7197	132.81	0.6207	0.5259	0.9576	0.7161	0.5238	0.6682	1689191	1689547	direct	GSUB_RS07755	WP_040200086.1		50S ribosomal protein L20	1	1
1	8	2	9	4	1	7	15	16	10	14	13	5	11	7	5	5	3	0	9	9	9	8	0	7	12	4	0	5	5	3	2	8	4	4	0	15	2	3	0	8	7	3	3	2	0	4	3	5	0	15	1	0	2	13	9	2	3	3	337	0.1009	-0.2418	130.61	0.6402	0.5091	0.9425	0.7769	0.4522	0.7355	1689720	1690736	direct	GSUB_RS07760	WP_040200087.1		phenylalanine--tRNA ligase subunit alpha	0	1
7	33	22	4	10	5	24	35	36	29	14	10	8	23	14	16	5	10	2	25	18	11	15	1	23	38	16	2	11	13	10	5	17	15	9	2	23	1	4	0	37	10	14	9	6	2	14	9	4	2	17	4	7	6	30	20	21	1	10	805	0.0472	-0.1239	127.79	0.6451	0.5184	0.9384	0.8377	0.3780	0.7163	1690792	1693212	direct	GSUB_RS07765	WP_040200090.1		phenylalanine--tRNA ligase subunit beta	0	1
0	2	1	2	0	0	1	4	5	4	4	1	1	2	1	3	0	0	1	4	4	7	5	0	1	5	0	0	1	3	1	0	1	1	0	0	2	0	0	1	3	0	1	2	1	0	2	1	2	0	4	1	1	0	2	1	3	0	1	93	0.0645	-0.4505	129.04	0.5806	0.5054	0.9812	0.7652	0.5312	0.7293	1693293	1693577	direct	GSUB_RS07770	WP_040200091.1		integration host factor subunit alpha	0	1
2	1	3	1	0	0	4	5	7	6	3	0	1	1	2	4	0	2	0	4	4	5	5	0	3	6	3	0	3	1	3	0	3	2	4	1	2	1	0	0	10	3	5	3	2	0	2	0	1	0	2	0	1	2	1	1	3	2	3	134	0.0672	-0.9142	134.78	0.5489	0.5564	0.9931	0.7837	0.4898	0.7029	1693622	1694029	direct	GSUB_RS07775	WP_040200092.1		MerR family transcriptional regulator	0	1
4	13	3	7	0	1	6	11	7	4	6	5	1	12	4	4	3	7	2	9	5	2	4	0	4	10	3	0	5	5	6	0	6	4	3	1	4	0	1	4	5	3	5	4	1	0	10	0	3	1	8	3	3	1	4	5	7	2	4	251	0.0757	-0.1498	126.67	0.6000	0.5102	0.9710	0.8191	0.4227	0.6962	1694061	1694819	direct	GSUB_RS07780	WP_040200094.1		5'/3'-nucleotidase SurE	0	1
5	11	3	3	1	0	6	3	12	4	0	6	2	8	8	4	0	2	1	13	2	1	8	0	6	8	5	0	0	3	3	0	6	5	1	1	11	0	1	2	9	1	4	1	1	1	2	0	0	1	2	2	3	1	8	6	5	4	3	216	0.0694	-0.0944	127.90	0.6555	0.4880	0.9291	0.7051	0.4000	0.7229	1694914	1695567	direct	GSUB_RS07785	WP_040200096.1		protein-L-isoaspartate(D-aspartate) O-methyltransferase	0	1
1	8	7	6	0	0	3	1	2	1	11	13	1	7	6	2	1	1	0	6	9	3	0	1	6	10	7	0	2	0	2	0	7	3	2	2	2	0	1	0	4	1	2	3	1	0	5	1	3	1	3	1	0	3	6	7	4	4	8	199	0.2161	+0.9950	130.19	0.6073	0.5393	0.9665	0.7833	0.3626	0.6861	1695564	1696166	direct	GSUB_RS07790	WP_040200097.1		DedA family protein	0	1
2	11	3	3	1	1	3	6	1	4	3	3	7	14	8	2	0	2	1	9	4	10	3	0	4	3	8	0	4	4	1	3	7	5	5	1	8	2	7	2	13	1	1	4	4	2	7	8	5	1	7	8	3	1	5	8	6	9	1	261	0.0690	-0.3579	124.57	0.6602	0.4826	0.9246	0.8106	0.4000	0.5922	1696218	1697006	direct	GSUB_RS18565	WP_084211856.1		hypothetical protein	0	1
0	10	5	3	1	0	11	10	35	28	5	3	3	3	2	3	2	2	0	21	2	8	15	0	6	19	4	0	3	13	2	0	4	4	1	1	10	0	1	0	12	5	12	11	2	1	6	3	2	0	13	3	0	1	5	7	3	4	2	343	0.0496	-0.9277	134.95	0.6988	0.4699	0.8828	0.7308	0.6200	0.8084	1697064	1698098	direct	GSUB_RS07805	WP_040200101.1		RNA polymerase sigma factor RpoD	0	1
0	10	2	3	1	0	4	10	5	6	4	4	2	6	6	0	2	1	0	4	5	8	6	1	5	10	3	0	2	1	1	0	3	1	1	0	6	0	0	0	5	1	3	1	1	0	2	0	0	1	5	3	1	1	6	4	4	6	2	171	0.0936	-0.0901	129.59	0.6627	0.5089	0.9222	0.7561	0.3793	0.7456	1698154	1698672	direct	GSUB_RS07810	WP_040200102.1		adenine phosphoribosyltransferase	0	1
4	2	3	1	1	0	2	1	5	2	1	0	0	2	2	2	2	1	0	2	0	4	5	0	5	4	3	0	0	1	1	2	1	2	1	1	3	1	0	0	0	0	2	1	1	0	0	1	2	2	3	0	2	1	1	3	1	0	1	94	0.0426	-0.2926	127.50	0.5568	0.5000	0.9907	0.7264	0.5882	0.6198	1698900	1699187	complement	GSUB_RS07820	WP_040200103.1		addiction module antidote protein, HigA family	0	0
0	4	1	1	0	0	5	2	3	0	4	2	3	2	1	2	3	0	0	1	2	1	3	0	2	2	5	0	1	2	0	0	0	1	2	0	4	0	2	1	4	1	1	4	0	1	0	1	0	0	1	1	1	0	3	3	1	2	1	91	0.1209	-0.3297	132.69	0.6667	0.4713	0.9183	0.6195	0.5000	0.6886	1699203	1699481	complement	GSUB_RS07825	WP_040200104.1		hypothetical protein	0	0
7	11	8	4	1	0	2	0	1	1	5	11	3	10	6	1	0	2	0	5	6	1	3	0	6	16	8	0	3	1	6	1	4	4	1	2	4	0	0	0	8	2	1	2	0	0	2	4	3	0	5	3	4	1	8	8	3	2	1	207	0.1014	+0.9174	123.25	0.6667	0.5622	0.9183	0.7455	0.2597	0.6712	1699726	1700352	direct	GSUB_RS07830	WP_040202263.1		LysE family translocator	0	1
5	24	11	9	2	2	11	11	23	14	6	6	2	11	12	4	6	2	0	8	9	12	0	0	8	26	13	0	3	3	7	1	9	8	4	2	11	1	0	1	13	6	10	5	1	2	6	1	3	0	3	5	3	1	8	13	8	0	3	389	0.0437	-0.0825	126.81	0.6164	0.5423	0.9605	0.7677	0.3492	0.7195	1700367	1701539	direct	GSUB_RS07835	WP_040202264.1		magnesium chelatase	0	1
5	11	6	5	1	1	6	9	4	8	3	3	2	12	6	6	2	4	1	7	2	4	2	1	6	21	5	1	4	2	2	1	4	2	4	1	9	0	4	4	15	9	8	6	1	0	6	2	0	1	10	2	2	0	5	10	5	2	0	267	0.0300	-0.2682	127.52	0.6906	0.5358	0.8925	0.8095	0.4302	0.6475	1701557	1702363	direct	GSUB_RS07840	WP_040200105.1		hypothetical protein	0	1
3	19	11	9	0	0	4	6	4	5	8	2	2	19	9	3	1	3	1	20	6	3	1	0	5	32	6	0	5	5	3	0	7	4	0	1	7	0	1	1	11	1	2	4	2	1	9	6	0	2	8	4	2	0	12	15	10	4	2	323	0.0588	+0.8885	122.12	0.7621	0.5048	0.7916	0.7129	0.4250	0.7428	1702459	1703433	direct	GSUB_RS07845	WP_040200106.1		calcium/sodium:proton antiporter	0	1
4	24	4	3	4	1	28	23	32	30	28	3	0	17	8	2	7	7	0	33	11	19	34	1	22	26	6	0	0	17	8	0	11	6	2	2	22	0	2	0	21	4	3	13	0	2	13	5	0	2	23	1	0	1	17	16	4	16	5	616	0.0925	-0.5000	133.83	0.7622	0.3980	0.7913	0.6911	0.5098	0.8288	1703503	1705356	direct	GSUB_RS07850	WP_040200107.1		molecular chaperone HtpG	0	1
1	8	3	4	2	4	3	12	7	8	4	6	6	5	3	2	5	6	2	2	9	6	4	2	4	7	6	1	6	4	3	0	3	5	1	2	4	5	6	2	6	1	3	3	1	5	3	3	1	0	2	1	1	0	4	3	9	3	6	231	0.0866	-0.3338	132.05	0.5044	0.5614	0.9999	0.8700	0.3333	0.5783	1705906	1706604	direct	GSUB_RS07855	WP_084211858.1		GNAT family N-acetyltransferase	0	1
3	11	11	1	3	0	5	7	10	9	6	11	10	10	7	0	1	5	0	12	6	12	6	1	4	17	4	0	1	5	4	0	7	3	0	3	10	1	3	2	10	0	1	4	1	3	4	5	1	3	4	1	2	1	8	6	3	5	4	290	0.1000	-0.1169	129.32	0.6426	0.4657	0.9405	0.7616	0.3226	0.6888	1706593	1707468	complement	GSUB_RS07860	WP_040200109.1		thiamine biosynthesis protein ThiF	0	0
4	8	1	2	0	0	5	10	10	11	3	9	4	10	4	1	2	4	1	6	7	8	4	0	2	10	7	0	3	1	4	0	2	6	1	4	9	3	1	3	6	2	6	15	1	1	5	5	2	5	10	1	3	1	7	4	7	8	3	272	0.0956	-0.4585	131.18	0.5763	0.4885	0.9831	0.8050	0.3636	0.6628	1707673	1708494	direct	GSUB_RS07865	WP_052464746.1		outer membrane lipoprotein-sorting protein	0	1
3	8	6	4	0	0	23	24	15	13	15	11	11	14	16	6	8	4	1	10	5	6	9	0	24	17	6	3	2	11	7	1	10	7	1	2	11	0	1	2	15	7	3	6	0	3	5	4	5	3	8	3	3	2	11	5	11	16	7	452	0.1327	-0.4378	132.05	0.6567	0.4562	0.9280	0.8412	0.4615	0.7019	1708607	1709968	direct	GSUB_RS07870	WP_040200110.1		hypothetical protein	0	1
3	30	16	2	3	2	16	25	20	26	27	27	5	12	16	10	4	9	3	46	15	14	7	0	21	60	13	0	8	12	9	3	13	9	5	5	22	1	1	2	18	9	6	22	8	5	16	4	3	3	26	12	1	3	28	20	7	13	6	758	0.1069	+0.3608	130.16	0.7063	0.4891	0.8735	0.7815	0.4821	0.7347	1709987	1712266	direct	GSUB_RS07875	WP_052464747.1		hypothetical protein	0	1
7	14	3	5	0	0	12	12	9	3	11	4	3	18	1	7	1	0	0	10	6	4	2	1	4	7	7	0	4	12	6	0	5	2	1	0	0	1	0	0	4	1	1	7	1	2	9	1	1	6	9	4	7	2	5	5	6	5	8	273	0.1172	+0.0289	124.17	0.5977	0.3947	0.9723	0.8212	0.4444	0.7012	1712364	1713188	complement	GSUB_RS07880	WP_040200111.1		PEP-CTERM sorting domain-containing protein	0	0
4	4	4	8	2	2	4	6	15	11	2	11	4	8	3	4	4	7	3	6	9	11	2	0	4	4	3	1	5	3	2	3	5	3	2	2	3	1	1	3	9	0	5	4	1	4	3	0	5	1	0	1	1	1	4	5	5	3	7	245	0.1143	-0.4049	132.35	0.4496	0.5042	0.9927	0.8539	0.3750	0.6190	1713425	1714165	direct	GSUB_RS07885	WP_040200112.1		PEP-CTERM/exosortase system-associated acyltransferase	0	1
5	9	9	12	6	1	16	12	20	22	8	7	7	9	6	10	5	2	5	20	11	15	8	1	7	14	11	0	9	8	7	1	5	2	6	0	14	3	2	3	18	5	8	4	3	3	12	6	3	3	9	0	4	1	12	10	13	5	6	450	0.0600	-0.2529	129.64	0.5869	0.5034	0.9781	0.8613	0.5168	0.6753	1714162	1715517	direct	GSUB_RS07890	WP_040200114.1		sigma-54-dependent Fis family transcriptional regulator	0	1
0	2	0	1	1	1	4	2	6	3	2	8	0	1	2	2	0	3	0	6	4	4	4	0	1	2	6	3	0	2	0	1	3	1	3	0	1	0	0	0	1	1	5	1	3	1	0	2	2	0	0	0	0	0	3	1	5	1	1	111	0.1261	+0.0973	134.68	0.4245	0.5943	0.9835	0.6885	0.5238	0.6663	1715799	1716137	direct	GSUB_RS07895	WP_040200115.1		hypothetical protein	0	1
26	37	26	20	0	1	26	23	50	34	5	16	14	18	11	11	6	10	2	11	14	34	13	2	38	38	44	0	14	21	18	2	14	8	9	9	44	4	3	3	20	9	15	6	11	4	11	6	6	2	6	4	3	3	21	8	15	12	25	880	0.0682	-0.3625	129.43	0.5427	0.5300	0.9947	0.8742	0.3910	0.6613	1716177	1718822	direct	GSUB_RS07900	WP_040200117.1		PEP-CTERM system TPR-repeat protein PrsT	0	1
6	9	6	9	3	2	8	7	15	9	15	18	9	12	5	11	1	2	3	24	9	11	15	2	7	31	9	0	7	5	10	1	12	7	2	3	5	2	0	4	16	4	4	8	2	5	10	2	1	2	10	3	1	7	17	8	8	9	5	450	0.1156	+0.3238	129.81	0.6119	0.4612	0.9636	0.8505	0.4647	0.6783	1718845	1720200	direct	GSUB_RS07905	WP_040200118.1		hypothetical protein	0	1
3	8	2	4	2	0	11	12	16	5	6	6	4	12	0	7	0	0	1	12	5	12	2	2	10	12	4	2	5	5	4	0	3	4	2	4	4	1	1	1	3	1	6	5	1	1	4	2	0	2	7	2	2	2	8	4	9	4	5	269	0.0818	+0.0331	128.68	0.5496	0.4237	0.9929	0.8230	0.5000	0.6634	1720272	1721084	direct	GSUB_RS07910	WP_040200119.1		sugar ABC transporter substrate-binding protein	0	1
6	19	4	7	1	0	13	20	27	19	10	16	4	5	7	7	1	4	5	24	13	25	11	0	13	20	13	1	8	9	21	0	6	6	6	7	16	5	3	5	13	7	2	6	3	2	11	2	3	8	12	3	6	4	12	9	11	8	10	538	0.0836	-0.2911	132.76	0.5356	0.4952	0.9963	0.8650	0.4148	0.6538	1721123	1722742	direct	GSUB_RS07915	WP_040200121.1		hypothetical protein	0	1
4	7	5	7	2	0	13	6	11	5	3	4	2	12	4	4	3	1	1	8	5	15	7	0	6	15	8	1	2	3	7	1	3	6	2	2	6	0	0	1	4	6	3	9	1	1	4	3	3	0	9	2	2	4	10	6	5	8	7	282	0.0780	-0.2099	127.71	0.6129	0.4731	0.9629	0.8394	0.4368	0.6851	1722757	1723608	direct	GSUB_RS07920	WP_040200123.1		hypothetical protein	0	1
3	9	6	5	0	0	34	21	23	8	9	10	4	16	7	2	3	3	2	15	4	10	4	0	10	19	10	1	4	15	9	0	4	4	3	3	8	3	3	1	18	6	7	9	1	4	6	3	2	4	16	8	5	1	15	3	5	18	11	453	0.1258	-0.6976	134.48	0.6407	0.4142	0.9421	0.8326	0.4774	0.7139	1723694	1725058	direct	GSUB_RS07925	WP_040200124.1		TIGR03016 family PEP-CTERM system-associated outer membrane protein	0	1
3	12	6	3	5	0	7	18	22	12	12	11	2	9	9	0	5	4	0	21	8	11	7	0	12	17	8	0	2	10	15	1	5	3	2	3	18	1	2	1	13	4	5	4	1	2	9	1	1	2	11	1	0	1	16	5	4	6	1	385	0.0805	-0.3021	132.62	0.6524	0.4492	0.9319	0.7530	0.4436	0.7637	1725327	1726487	direct	GSUB_RS07930	WP_084211860.1		hypothetical protein	0	1
3	9	4	2	2	1	7	11	9	7	13	8	2	9	8	1	8	2	3	11	1	11	7	0	3	16	3	0	0	6	3	0	10	5	2	3	10	0	1	1	12	3	5	6	2	2	5	3	1	1	9	1	0	1	7	4	4	6	6	290	0.1414	-0.5424	134.10	0.6857	0.4321	0.8981	0.7757	0.4423	0.7512	1726497	1727372	direct	GSUB_RS07935	WP_052465067.1		polysaccharide deacetylase	0	1
3	13	4	2	1	0	13	7	14	4	16	6	0	13	8	4	7	3	0	8	3	10	14	0	15	12	2	0	3	9	2	1	13	9	2	5	10	2	0	2	11	1	1	9	1	2	5	2	0	3	5	3	0	1	12	5	2	15	5	341	0.1378	-0.4282	132.91	0.7430	0.3560	0.8221	0.7308	0.4634	0.7516	1727553	1728581	direct	GSUB_RS07940	WP_040200126.1		hypothetical protein	0	1
3	2	0	1	0	1	2	5	8	3	4	7	4	1	2	3	0	2	2	2	5	8	4	1	0	3	2	0	5	2	7	2	0	0	4	3	1	3	0	1	0	0	1	1	1	1	0	0	4	1	0	0	2	1	6	5	9	2	3	141	0.1206	+0.0121	130.92	0.3214	0.5714	0.9059	0.7851	0.4318	0.5522	1728621	1729049	direct	GSUB_RS07945	WP_052464750.1		GxxExxY protein	0	1
2	21	9	2	6	2	17	16	17	11	11	9	2	15	4	3	5	3	0	13	4	15	12	0	9	12	9	1	3	13	5	2	15	8	2	2	11	3	1	1	10	5	4	4	2	2	6	2	1	1	13	5	2	0	32	6	4	9	4	424	0.0920	-0.2972	130.52	0.7059	0.3946	0.8740	0.7698	0.4071	0.7645	1729046	1730323	direct	GSUB_RS07950	WP_040200127.1		hypothetical protein	0	1
2	15	6	2	1	1	13	11	18	7	12	1	4	15	2	5	5	4	0	17	7	15	5	1	12	18	7	0	4	5	4	0	11	6	2	3	13	0	1	0	16	1	2	11	1	1	3	2	0	1	17	0	2	1	19	8	4	5	1	359	0.0557	-0.0838	128.48	0.7143	0.3629	0.8631	0.6941	0.4167	0.7767	1730527	1731609	direct	GSUB_RS07955	WP_040202273.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	0	1
3	26	6	1	4	1	10	14	21	9	6	5	4	19	4	4	10	5	0	20	7	12	7	0	14	21	5	0	4	8	1	1	15	7	2	3	14	0	1	2	17	4	2	9	2	1	2	3	2	1	11	5	2	1	13	11	4	6	8	414	0.0773	-0.2237	129.79	0.7150	0.4025	0.8622	0.7319	0.3333	0.7668	1731731	1732978	direct	GSUB_RS07960	WP_040200128.1		glycosyltransferase, exosortase A system-associated	0	1
2	0	1	5	1	0	2	2	6	5	0	0	0	0	0	2	0	1	0	1	3	3	0	0	0	1	4	2	2	3	1	0	0	0	2	1	1	2	0	1	1	3	1	3	0	0	0	3	2	2	1	0	2	0	2	0	2	2	1	82	0.0366	-0.6171	131.40	0.4051	0.5570	0.9738	0.6571	0.7273	0.5312	1733443	1733694	direct	GSUB_RS07965	WP_040200129.1		prevent-host-death family protein	0	1
1	0	0	3	0	0	2	5	3	0	1	2	0	1	1	2	2	1	3	2	4	3	5	0	2	0	1	0	2	2	1	1	1	0	1	0	4	1	1	1	1	1	1	0	0	1	4	0	1	0	2	1	0	0	1	1	1	2	4	83	0.1446	-0.7639	137.44	0.4875	0.5375	0.9995	0.7078	0.5000	0.6084	1733691	1733945	direct	GSUB_RS07970	WP_040200130.1		Txe/YoeB family addiction module toxin	0	1
1	0	0	0	1	0	0	11	4	1	10	4	2	0	0	0	0	0	1	0	1	3	2	0	0	0	0	2	1	1	1	4	0	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	62	0.2258	-1.2113	144.80	0.2742	0.5323	0.8474	0.4012	0.7778	0.5786	1733942	1734133	direct	GSUB_RS07975	WP_040200132.1		hypothetical protein	0	1
0	3	0	0	0	0	2	3	7	1	0	2	0	1	0	1	1	1	0	1	2	3	0	0	0	1	0	0	1	1	1	1	1	0	0	3	0	0	1	1	2	1	1	0	0	2	0	0	1	2	1	1	0	1	1	1	2	0	1	61	0.0656	-0.9639	136.61	0.3750	0.3929	0.9544	0.5215	0.2353	0.5727	1734124	1734312	direct	GSUB_RS07980	WP_040200133.1		hypothetical protein	0	1
1	3	3	1	0	0	2	3	5	2	1	2	3	0	0	4	2	1	3	2	5	3	2	1	1	2	0	0	5	2	1	1	0	0	0	2	1	1	2	1	0	2	1	0	0	0	2	2	1	2	1	1	0	2	3	0	2	2	5	97	0.1340	-0.1567	133.92	0.4574	0.5106	0.9948	0.7845	0.4483	0.4944	1734300	1734596	direct	GSUB_RS07985	WP_040200134.1		type II toxin-antitoxin system RelE/ParE family toxin	0	1
3	5	2	1	2	0	6	5	6	1	3	0	0	1	2	0	2	1	0	8	0	9	1	0	7	6	4	3	1	4	2	0	1	2	1	2	7	1	1	0	3	2	2	3	0	0	8	0	1	2	2	0	1	0	6	5	1	3	1	146	0.0616	-0.1733	132.17	0.6714	0.3571	0.9135	0.6469	0.6286	0.6683	1734632	1735075	direct	GSUB_RS07990	WP_052464752.1		nucleotidyltransferase domain-containing protein	0	1
7	5	1	2	2	0	6	5	4	5	2	2	1	1	0	0	3	3	0	7	5	7	1	0	3	5	2	0	3	5	3	0	0	1	1	2	6	1	0	1	2	2	2	0	2	1	2	2	0	1	3	3	0	1	5	4	0	1	1	138	0.0580	-0.2819	132.01	0.5970	0.4552	0.9727	0.7696	0.5128	0.6673	1735072	1735491	direct	GSUB_RS07995	WP_040200135.1		DUF86 domain-containing protein	0	1
0	1	0	1	1	0	2	3	8	2	0	2	0	0	0	1	0	2	1	4	3	4	2	0	2	1	1	3	3	2	6	0	1	0	3	3	1	0	2	1	2	1	0	0	0	1	1	1	0	0	0	0	1	1	1	0	2	1	0	82	0.0610	-0.7073	138.15	0.3974	0.4872	0.9694	0.6674	0.4444	0.5373	1735805	1736056	direct	GSUB_RS08000	WP_040200136.1		hypothetical protein	0	1
4	0	0	2	0	0	0	2	3	3	0	2	2	2	3	2	1	0	1	5	6	6	4	0	0	0	2	0	2	1	1	0	1	0	1	1	0	1	3	0	1	2	1	2	0	3	0	0	0	1	0	0	0	1	0	0	1	2	3	80	0.1125	-0.5312	132.91	0.4103	0.5128	0.9766	0.7042	0.4667	0.5223	1736304	1736549	direct	GSUB_RS08005	WP_040200137.1		hypothetical protein	0	1
0	2	1	2	1	0	2	4	7	2	2	2	0	1	0	2	1	1	2	1	5	3	3	0	1	0	3	0	0	1	2	0	1	0	3	2	1	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	3	1	3	2	2	75	0.1067	-0.2960	133.39	0.4189	0.5270	0.9809	0.7145	0.4643	0.6629	1736542	1736772	direct	GSUB_RS08010	WP_040200138.1		hypothetical protein	0	1
0	2	1	1	0	0	4	4	4	6	2	2	0	1	3	1	2	4	0	6	4	3	2	1	2	1	3	2	1	0	3	0	1	0	0	2	1	0	0	2	3	2	1	3	0	0	2	0	0	1	1	0	1	0	4	0	0	2	2	95	0.0842	-0.5432	136.13	0.5591	0.4624	0.9899	0.7474	0.4194	0.6234	1737792	1738082	direct	GSUB_RS08015	WP_040202276.1		nucleotidyltransferase	0	1
4	1	1	2	0	0	3	10	3	5	2	4	1	1	3	0	1	2	2	7	4	7	1	1	1	3	4	0	2	0	2	1	2	1	0	0	2	3	0	0	1	4	1	0	0	2	3	1	1	1	0	1	1	0	3	0	3	0	2	113	0.0885	-0.2717	133.37	0.4455	0.5455	0.9914	0.7162	0.4138	0.5788	1738075	1738419	direct	GSUB_RS08020	WP_040200139.1		DUF86 domain-containing protein	0	1
9	26	11	8	2	0	24	18	22	9	9	10	5	24	14	6	5	14	1	17	9	16	10	0	23	19	4	5	8	18	7	3	13	13	6	3	19	0	1	4	18	6	4	10	4	4	7	2	0	6	12	3	3	0	13	10	10	10	10	564	0.0869	-0.4020	128.76	0.6508	0.4351	0.9333	0.8199	0.4000	0.6935	1739146	1740843	direct	GSUB_RS08025	WP_040200140.1		hypothetical protein	0	1
3	14	6	5	0	1	3	4	3	4	10	10	1	10	0	5	0	1	5	9	8	6	3	0	8	12	2	4	9	5	2	1	5	8	1	2	6	0	0	0	7	0	2	5	1	1	4	3	0	3	5	1	2	1	8	8	10	5	8	272	0.1581	+0.8147	130.70	0.6320	0.4880	0.9491	0.7728	0.3962	0.6608	1740859	1741680	direct	GSUB_RS08030	WP_040200142.1		ABC transporter permease	0	1
