Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	5	3	3	5	0	7	3	4	7	8	2	3	5	5	3	1	1	1	6	1	3	0	0	10	12	5	0	0	0	0	0	2	7	0	0	6	1	1	2	7	12	4	2	1	1	4	4	1	0	3	8	1	3	5	5	2	4	2	198	0.0909	-0.0611	131.41	0.7461	0.5130	0.8174	0.7131	0.5385	0.7183	2084764	2085363	direct	RW64_RS09510	WP_010940753.1		hypothetical protein	0	1
0	0	2	2	3	0	3	0	3	7	2	0	1	3	1	1	1	0	0	1	1	2	1	0	0	1	0	0	1	1	3	0	1	0	0	0	3	0	1	0	2	2	0	1	0	0	0	0	0	1	5	1	0	1	2	2	1	0	0	64	0.0469	-0.8734	129.51	0.7460	0.4762	0.8175	0.5773	0.4118	0.7065	2085445	2085642	direct	RW64_RS09515	WP_010940754.1		hypothetical protein	0	1
0	5	1	0	2	0	3	2	4	8	3	2	2	2	4	0	0	0	0	1	1	0	3	0	3	8	0	0	2	0	0	0	2	3	0	0	4	0	0	2	3	7	2	3	1	0	0	3	0	0	4	2	0	0	4	7	2	1	0	112	0.0714	-0.1955	132.14	0.8302	0.5849	0.6573	0.5769	0.3182	0.7409	2085652	2085993	direct	RW64_RS09520	WP_010940755.1		PilZ domain-containing protein	0	1
3	4	2	0	0	0	7	7	10	7	8	1	4	8	0	1	5	1	1	9	1	5	5	0	10	8	2	0	3	1	1	1	5	3	1	0	10	1	1	0	1	12	1	4	0	1	5	4	1	0	6	1	0	0	2	7	1	8	2	195	0.1026	-0.5569	133.55	0.7604	0.4323	0.7943	0.6723	0.5577	0.7431	2086012	2086602	complement	RW64_RS09525	WP_010940756.1		transcriptional regulator	0	0
3	25	13	1	1	0	19	8	12	17	18	3	2	26	12	4	3	1	1	29	1	3	20	2	13	13	5	0	1	11	5	0	11	8	1	3	18	2	3	3	9	14	4	7	3	0	8	9	1	2	17	2	3	2	24	27	5	4	3	470	0.0638	-0.0645	126.19	0.8215	0.4409	0.6768	0.7073	0.4645	0.7656	2086784	2088199	direct	RW64_RS09530	WP_010940757.1		peptidase	0	1
0	8	4	0	0	0	5	2	2	6	3	0	0	2	3	0	0	1	0	9	3	0	4	1	0	4	1	0	1	2	1	0	1	1	0	0	3	0	0	0	4	3	0	0	0	0	0	3	0	1	1	0	0	0	2	1	1	1	0	86	0.0581	-0.0663	129.33	0.8452	0.5000	0.6216	0.4830	0.4412	0.7558	2088243	2088506	direct	RW64_RS09535	WP_010940758.1		hypothetical protein	0	1
2	16	9	1	0	1	12	8	12	14	4	2	6	15	8	3	12	3	1	9	4	1	11	0	8	17	4	0	1	2	2	1	7	9	1	2	6	1	2	2	5	16	7	0	1	0	0	9	1	0	7	9	1	0	13	19	3	4	2	321	0.0405	-0.3614	127.84	0.7722	0.5506	0.7742	0.7359	0.3690	0.7436	2088591	2089559	direct	RW64_RS09540	WP_010940759.1		RluA family pseudouridine synthase	0	1
6	13	11	1	7	2	8	8	3	9	8	2	6	11	6	6	3	3	0	9	2	2	5	0	4	13	0	0	2	5	2	0	6	6	0	1	9	0	0	2	7	7	1	4	0	0	5	5	0	0	13	1	1	0	7	14	6	6	0	265	0.0717	+0.0208	124.20	0.7907	0.4729	0.7401	0.6825	0.4557	0.7543	2089562	2090362	direct	RW64_RS09545	WP_010940760.1		peptidoglycan editing factor PgeF	0	1
0	27	12	2	6	2	16	7	9	15	13	3	0	22	8	1	8	2	0	15	3	2	4	0	22	16	5	0	0	3	2	1	19	13	2	0	11	0	3	3	10	13	4	4	1	1	3	4	0	0	15	2	1	1	8	17	4	9	4	390	0.0872	-0.0382	128.48	0.8413	0.4259	0.6313	0.6425	0.3525	0.8146	2090376	2091551	direct	RW64_RS09550	WP_045667848.1		pyridoxal phosphate-dependent aminotransferase	0	1
1	18	5	0	10	0	12	2	6	16	13	5	6	13	3	3	2	0	0	13	1	2	9	0	7	12	1	0	0	6	3	1	10	5	0	0	8	0	2	0	5	12	0	1	0	1	2	3	0	0	13	6	1	3	14	7	1	7	1	279	0.1075	-0.0760	128.85	0.8603	0.3897	0.5835	0.5824	0.4286	0.8112	2091650	2092492	complement	RW64_RS09555	WP_045667849.1		heterodisulfide reductase subunit F	0	0
3	4	4	0	0	0	5	2	5	3	7	1	3	5	0	1	1	0	0	7	0	2	5	0	2	9	0	0	1	6	2	1	2	2	0	1	5	1	1	0	3	3	0	1	0	0	2	1	0	1	3	1	0	2	3	4	2	0	0	121	0.0744	-0.1322	129.06	0.7692	0.4017	0.7793	0.6598	0.5526	0.7305	2092505	2092873	complement	RW64_RS09560	WP_010940763.1		hypothetical protein	0	0
1	25	10	0	13	4	22	4	7	14	12	5	7	13	6	0	6	4	0	16	5	5	11	0	15	8	5	0	3	2	3	0	9	9	1	0	6	0	2	1	13	5	2	3	3	1	6	1	1	0	15	6	0	2	1	7	1	6	1	333	0.0841	-0.1976	127.99	0.8079	0.3872	0.7058	0.6722	0.3451	0.7647	2092885	2093889	complement	RW64_RS09565	WP_010940764.1		heterodisulfide reductase subunit A	0	0
3	27	13	5	15	2	13	2	14	10	6	1	1	12	6	2	3	3	1	8	1	4	15	0	11	12	1	0	1	6	4	0	10	7	0	2	5	0	1	0	12	10	1	1	0	0	4	2	0	1	8	4	1	1	10	5	1	7	1	308	0.0617	-0.2831	127.38	0.8243	0.3919	0.6705	0.6694	0.3398	0.7935	2093933	2094862	complement	RW64_RS09570	WP_010940765.1		Fe-S oxidoreductase	0	0
1	13	2	2	5	0	6	2	6	6	9	2	1	5	5	2	7	1	1	7	0	3	4	0	5	5	0	0	0	3	1	1	6	1	0	1	4	0	1	0	4	6	0	0	0	0	2	3	0	0	6	1	0	1	5	3	5	2	2	165	0.1152	-0.1539	130.57	0.7975	0.3671	0.7270	0.6311	0.4310	0.7911	2094896	2095396	complement	RW64_RS09575	WP_010940766.1		hydrogenase iron-sulfur subunit	0	0
4	47	12	4	25	5	32	4	9	35	12	6	2	32	18	4	11	3	2	36	1	5	39	1	18	11	1	0	1	13	2	0	23	10	1	0	22	0	1	1	14	17	2	5	1	3	18	3	2	0	26	4	0	2	27	36	6	20	5	664	0.0678	-0.0988	126.58	0.8820	0.3975	0.5236	0.5758	0.4144	0.8359	2095396	2097393	complement	RW64_RS09580	WP_010940767.1		disulfide reductase	0	0
6	20	7	1	13	1	13	1	5	16	7	1	1	13	7	1	6	1	0	8	2	5	13	0	12	23	4	0	2	7	3	0	7	8	0	0	5	0	1	1	3	7	1	3	0	0	7	5	0	1	9	1	0	2	5	9	5	6	2	295	0.0644	+0.0861	126.30	0.8467	0.4425	0.6181	0.6277	0.3780	0.8080	2097394	2098284	complement	RW64_RS09585	WP_010940768.1		heterodisulfide reductase subunit B	0	0
1	9	3	2	5	4	2	2	7	5	9	0	2	6	1	3	3	0	1	9	0	5	11	0	5	11	2	0	0	8	1	0	4	3	0	0	7	0	0	2	10	4	3	3	1	0	4	5	0	0	7	0	0	1	4	4	0	4	0	193	0.0777	-0.3456	132.12	0.7978	0.3934	0.7263	0.5656	0.5588	0.7981	2098281	2098865	complement	RW64_RS09590	WP_010940769.1		Fe-S oxidoreductase	0	0
6	31	25	5	4	2	12	13	10	24	12	9	8	23	21	8	4	2	1	19	14	3	7	1	26	25	17	2	8	9	7	0	7	7	4	3	12	0	5	5	18	23	4	5	4	3	7	8	3	0	13	11	1	4	22	24	6	6	7	589	0.0679	+0.2890	126.29	0.7333	0.5368	0.8366	0.8130	0.3661	0.6759	2099517	2101289	direct	RW64_RS09595	WP_010940770.1		ABC transporter ATP-binding protein	0	1
6	23	10	5	3	0	7	13	14	14	9	4	3	11	6	4	10	6	1	14	4	16	19	3	11	23	4	1	2	6	3	1	5	10	2	5	11	3	2	2	14	9	5	5	0	2	3	4	2	3	10	7	5	3	12	8	8	5	5	420	0.0690	-0.3967	131.18	0.6724	0.4803	0.9124	0.8461	0.4202	0.6616	2101565	2102830	direct	RW64_RS09605	WP_045667850.1		integrase	0	1
0	1	0	0	0	0	1	1	3	2	0	1	0	1	2	2	0	0	3	1	1	3	2	1	2	2	1	0	2	1	1	2	3	3	2	2	1	0	1	1	3	1	0	0	1	1	3	1	0	1	4	1	0	1	1	1	1	0	1	74	0.0811	-0.6230	132.15	0.5714	0.4429	0.9852	0.7769	0.3333	0.4978	2103146	2103373	direct	RW64_RS21255	WP_082208842.1		AlpA family phage regulatory protein	0	1
20	42	16	11	9	3	29	21	27	24	17	7	14	18	3	11	6	11	3	21	15	16	16	3	18	33	5	4	10	7	7	3	15	16	5	7	19	7	6	6	13	19	8	10	3	5	10	5	6	10	30	11	5	6	17	5	15	9	5	742	0.0660	-0.2849	128.26	0.6279	0.4440	0.9522	0.8809	0.4218	0.6117	2103509	2105740	direct	RW64_RS09610	WP_052696780.1		hypothetical protein	0	1
1	7	2	1	1	0	2	1	5	4	1	0	0	1	1	0	0	4	0	3	0	3	3	0	1	6	1	0	1	1	0	0	0	1	0	0	3	0	0	3	5	4	2	3	1	1	2	1	0	1	0	1	0	0	2	0	1	3	0	86	0.0581	-0.9640	135.62	0.7024	0.4524	0.8784	0.5975	0.4583	0.6758	2105991	2106254	direct	RW64_RS09615	WP_045667852.1		hypothetical protein	0	1
7	10	4	2	0	1	6	7	10	8	3	3	5	10	5	5	5	5	2	2	4	7	5	0	6	12	4	1	4	5	3	0	0	5	0	3	18	2	4	1	7	14	3	5	7	3	4	7	1	4	7	7	3	1	11	6	2	7	5	295	0.0678	-0.7024	130.26	0.6493	0.5347	0.9347	0.8455	0.3913	0.6234	2106254	2107144	direct	RW64_RS09620	WP_045667853.1		site-specific integrase	0	1
7	8	1	4	1	4	4	5	10	7	3	3	2	4	2	3	1	0	5	8	8	12	9	1	3	6	5	2	3	6	7	1	0	4	2	0	6	1	2	3	1	2	4	1	2	1	2	0	0	0	0	3	1	3	3	3	2	3	3	213	0.0845	-0.1714	133.20	0.4873	0.5127	0.9995	0.8255	0.4925	0.5495	2107141	2107785	direct	RW64_RS09625	WP_045667854.1		hypothetical protein	0	1
4	31	1	0	3	3	14	7	12	18	14	6	3	15	8	3	7	8	1	19	4	8	20	0	9	19	9	1	5	13	0	1	4	7	3	1	17	3	3	2	10	9	9	9	1	0	13	4	2	2	13	8	0	1	18	8	7	8	4	446	0.0874	-0.3132	131.39	0.7569	0.4468	0.8001	0.7156	0.4825	0.7476	2107937	2109280	direct	RW64_RS09630	WP_045667135.1		transposase	0	1
5	8	1	7	4	0	13	8	9	11	13	13	1	8	6	6	10	7	1	11	7	4	17	1	9	10	4	1	6	7	10	5	5	6	4	1	7	1	2	0	3	8	3	2	1	4	7	1	4	4	8	3	3	8	9	9	10	4	5	363	0.1129	-0.0860	132.00	0.6029	0.5188	0.9692	0.8475	0.4825	0.6260	2109763	2110857	direct	RW64_RS09635	WP_082208843.1		hypothetical protein	0	1
7	12	4	6	4	1	11	15	15	12	7	6	6	9	5	5	3	10	3	10	6	8	10	1	8	20	6	0	2	6	10	5	2	7	3	2	4	7	3	0	8	9	4	2	2	6	12	5	3	1	7	6	2	2	7	3	7	8	9	379	0.1003	-0.5150	132.01	0.5659	0.5082	0.9874	0.8656	0.4414	0.6333	2110869	2112011	complement	RW64_RS09640	WP_045667855.1		hypothetical protein	0	0
2	15	2	1	7	0	7	8	19	7	16	10	6	10	4	7	7	2	1	10	3	10	6	0	9	22	1	0	8	7	4	1	5	12	3	4	16	3	10	0	3	11	4	6	4	5	4	5	1	1	7	1	0	1	6	4	4	8	8	356	0.1264	-0.4581	133.43	0.6753	0.4828	0.9094	0.7856	0.4912	0.6642	2112029	2113102	complement	RW64_RS09645	WP_082208844.1		hypothetical protein	0	0
5	16	10	7	1	3	16	13	20	16	19	11	5	15	5	1	6	8	7	18	7	20	21	1	9	26	10	0	2	12	12	2	4	10	2	1	13	3	4	2	8	4	2	4	8	1	4	5	1	3	15	2	8	7	8	8	5	10	11	484	0.1157	-0.3461	132.33	0.6101	0.4927	0.9648	0.8764	0.4581	0.6443	2113220	2114677	complement	RW64_RS09650	WP_045667857.1		hypothetical protein	0	0
8	8	4	3	0	0	13	8	17	12	9	5	4	7	3	4	4	3	1	16	7	18	8	1	4	18	4	2	3	7	4	0	3	1	2	6	20	1	4	3	10	7	3	9	1	3	1	6	1	4	12	1	1	1	8	6	2	9	5	349	0.0917	-0.6352	134.72	0.6358	0.4358	0.9461	0.8231	0.5196	0.6322	2114674	2115726	complement	RW64_RS09655	WP_045667858.1		toxin Fic	0	0
18	28	12	15	5	6	28	49	43	42	26	45	8	24	13	17	12	12	16	26	30	58	37	7	19	42	12	10	13	29	34	14	10	17	3	13	39	6	5	3	19	10	11	5	12	14	6	7	6	12	22	6	8	10	16	20	19	27	31	1129	0.1240	-0.4844	133.68	0.5104	0.5176	0.9997	0.9292	0.4107	0.5449	2115723	2119115	complement	RW64_RS09660	WP_052696782.1		hypothetical protein	0	0
14	29	5	12	3	2	34	49	50	35	40	29	10	29	9	15	10	8	6	38	19	35	35	2	17	53	24	1	12	27	20	4	17	14	3	17	43	1	8	8	36	12	15	14	6	11	11	8	5	8	28	9	8	9	23	14	15	17	23	1079	0.1066	-0.5407	133.74	0.5949	0.4816	0.9739	0.8898	0.4526	0.6437	2119119	2122361	complement	RW64_RS09665	WP_045667859.1		helicase	0	0
14	15	5	5	1	1	8	10	18	20	8	8	11	7	5	6	7	6	7	15	12	7	7	2	10	28	5	1	9	10	6	3	8	15	2	5	16	2	4	6	7	7	10	3	2	6	9	4	4	3	6	6	2	6	12	9	2	10	7	459	0.0806	-0.1891	130.60	0.6022	0.4956	0.9696	0.8973	0.4853	0.5859	2122446	2123828	complement	RW64_RS09670	WP_052696783.1		Fic family protein	0	0
10	15	6	3	2	2	9	8	26	25	5	5	4	12	2	3	3	0	2	12	4	13	18	0	7	14	2	2	9	4	6	2	6	12	4	5	13	2	8	10	10	14	4	9	4	5	4	5	2	1	8	4	4	1	16	4	4	6	12	431	0.0951	-0.8671	135.07	0.6359	0.4879	0.9460	0.8513	0.3694	0.6142	2123956	2125254	direct	RW64_RS09675	WP_045667860.1		hypothetical protein	0	1
1	2	2	3	2	1	2	1	0	1	4	1	0	2	2	1	0	1	1	5	0	3	4	1	4	9	0	0	0	0	1	1	2	5	0	0	3	0	1	1	1	3	1	0	2	1	3	1	0	0	3	2	0	2	3	2	1	9	3	115	0.2348	+0.1139	138.88	0.7404	0.4904	0.8262	0.6272	0.6571	0.6952	2125570	2125920	complement	RW64_RS09680	WP_045667861.1		hypothetical protein	0	0
9	35	15	5	4	3	20	15	15	27	14	6	4	19	9	8	7	4	1	14	8	3	16	2	17	31	11	0	6	11	1	1	18	15	4	3	11	2	3	6	15	18	8	7	4	3	12	16	2	4	15	7	0	1	14	18	12	6	1	578	0.0519	-0.1607	126.76	0.7420	0.5018	0.8236	0.8018	0.4046	0.7067	2126419	2128158	direct	RW64_RS09685	WP_010940771.1		DNA polymerase III subunit gamma/tau	0	1
1	8	5	1	0	0	1	2	3	6	0	2	2	5	1	1	0	0	0	3	1	3	6	0	2	3	2	0	1	0	4	0	2	1	0	3	6	0	0	0	0	1	0	1	1	0	2	0	1	0	3	2	0	1	4	2	4	0	0	103	0.0194	-0.0427	122.56	0.6701	0.5464	0.9148	0.6990	0.1852	0.6929	2128229	2128543	direct	RW64_RS09690	WP_010940772.1		nucleoid-associated protein, YbaB/EbfC family	0	1
1	12	6	2	3	2	8	5	5	9	5	3	3	4	6	2	1	3	1	2	2	2	3	0	9	12	3	0	3	3	0	0	5	3	0	1	3	0	3	3	2	11	1	2	1	3	5	0	0	1	7	1	0	1	5	7	6	0	2	196	0.0510	+0.0281	127.11	0.7254	0.5130	0.8480	0.7640	0.3333	0.6732	2128732	2129325	direct	RW64_RS09695	WP_010940773.1		recombination protein RecR	0	1
9	107	19	5	25	2	55	14	9	53	51	3	3	61	10	16	17	4	1	57	8	7	71	1	37	38	7	0	1	43	5	0	23	36	4	1	45	2	3	0	15	14	4	12	3	0	38	13	5	0	51	10	5	7	34	39	6	35	6	1194	0.0879	-0.0999	126.42	0.8809	0.3904	0.5269	0.5446	0.4853	0.8656	2129390	2132977	direct	RW64_RS09700	WP_010940774.1		pyruvate:ferredoxin (flavodoxin) oxidoreductase	0	1
0	5	4	2	0	0	11	0	6	10	8	2	1	7	2	2	2	0	0	13	0	1	11	0	5	9	5	0	0	5	2	0	1	0	1	0	3	0	2	2	1	3	0	2	0	0	4	5	0	0	6	2	0	0	7	5	0	1	1	162	0.0741	-0.0562	129.17	0.8428	0.4465	0.6276	0.5370	0.6275	0.8149	2133244	2133735	direct	RW64_RS09705	WP_010940775.1		dynein regulation protein LC7	0	1
3	7	1	3	3	0	5	4	4	13	8	3	2	5	6	1	2	0	4	8	0	4	11	1	9	7	2	0	2	6	3	0	5	3	0	2	4	1	0	1	3	6	0	0	1	0	3	1	1	0	9	1	0	0	5	7	3	7	2	194	0.1031	-0.1840	131.04	0.7656	0.4427	0.7856	0.7212	0.5410	0.7097	2133754	2134341	direct	RW64_RS09710	WP_010940776.1		cell polarity determinant GTPase MglA	0	1
9	35	14	4	0	0	25	8	10	23	17	13	12	26	13	4	6	3	4	27	8	2	5	0	35	30	12	0	5	9	2	0	7	7	4	3	14	0	5	5	17	20	6	6	0	3	5	11	2	3	16	7	3	4	17	23	7	13	5	591	0.0931	+0.2875	128.32	0.7631	0.4495	0.7899	0.7797	0.4264	0.7181	2134492	2136270	direct	RW64_RS09715	WP_010940777.1		ABC transporter ATP-binding protein	0	1
8	20	11	5	3	1	23	13	13	40	14	5	11	25	17	7	9	3	4	14	8	9	18	0	32	34	15	0	4	3	0	3	12	16	4	2	13	0	4	3	24	23	9	8	0	2	12	8	3	1	17	13	4	4	22	29	7	3	6	635	0.0457	-0.1224	127.99	0.7585	0.5153	0.7976	0.7930	0.3711	0.7260	2136301	2138211	direct	RW64_RS09720	WP_010940778.1		selenocysteine-specific translation elongation factor	0	1
9	27	10	12	10	1	20	17	28	36	22	11	9	22	12	12	13	8	2	17	15	9	8	0	23	25	18	2	8	16	5	5	10	6	3	2	16	1	10	8	19	23	13	9	8	1	16	4	6	3	14	13	4	5	14	17	8	9	7	702	0.0812	-0.3252	130.99	0.6593	0.4934	0.9255	0.8595	0.4727	0.6577	2138359	2140470	direct	RW64_RS09725	WP_045668621.1		histidine kinase	0	1
0	2	7	1	1	0	8	2	4	7	3	0	1	4	1	1	0	2	1	3	2	1	5	2	5	7	5	0	2	1	1	0	4	2	1	0	4	0	0	0	3	3	3	2	0	1	1	1	0	0	4	3	1	1	5	4	2	0	1	128	0.0391	-0.0055	128.92	0.7360	0.5440	0.8327	0.6921	0.4333	0.6872	2140488	2140877	direct	RW64_RS09730	WP_010940780.1		response regulator	0	1
2	6	2	1	4	2	1	2	4	2	3	0	4	2	2	1	4	1	0	0	1	5	4	0	2	4	1	0	0	3	0	0	0	2	1	0	2	0	0	0	3	2	0	0	1	0	0	1	1	0	0	0	0	1	2	3	2	0	0	92	0.0435	-0.1424	127.25	0.6429	0.4524	0.9403	0.6553	0.4286	0.7017	2140938	2141219	complement	RW64_RS09735	WP_010940781.1		cytochrome c	0	0
3	16	5	3	2	1	9	6	7	9	1	1	2	4	9	6	1	2	3	13	4	2	7	0	14	14	3	0	0	3	6	1	7	1	2	2	7	0	3	2	4	2	5	4	0	0	6	6	0	1	9	4	0	0	11	5	3	5	3	256	0.0391	+0.0602	125.49	0.7269	0.4699	0.8459	0.7576	0.4578	0.7264	2141407	2142180	direct	RW64_RS09740	WP_010940782.1		ParA family protein	0	1
2	18	10	2	1	0	5	8	13	18	3	1	2	10	5	3	2	3	2	15	2	8	14	0	11	11	6	1	1	4	3	0	5	3	0	2	8	1	2	2	10	10	2	0	0	0	4	4	0	0	5	2	2	0	12	7	3	3	0	278	0.0288	-0.3615	129.46	0.7491	0.4797	0.8127	0.7572	0.3951	0.7350	2142173	2143012	direct	RW64_RS09745	WP_010940783.1		chromosome partitioning protein ParB	0	1
0	9	6	3	1	0	3	4	4	11	3	2	1	0	1	1	0	0	1	8	2	3	12	0	4	7	4	0	1	2	0	0	0	1	0	1	6	0	3	0	4	3	2	1	2	0	6	1	0	0	1	0	0	2	2	5	4	0	1	140	0.0429	-0.1157	130.82	0.7319	0.5942	0.8387	0.7198	0.5135	0.7355	2143191	2143616	direct	RW64_RS09750	WP_010940784.1		ATP synthase F0 subunit B'	0	1
0	22	8	8	2	0	4	5	12	12	3	2	1	5	3	2	2	2	1	8	3	7	13	0	5	7	4	1	1	2	3	0	0	0	1	0	7	1	0	0	5	4	3	2	0	1	0	2	0	0	4	1	4	2	2	6	3	2	2	205	0.0537	-0.2927	128.06	0.6600	0.5300	0.9248	0.7755	0.4085	0.6988	2143619	2144239	direct	RW64_RS09755	WP_010940785.1		ATP synthase subunit B	0	1
3	9	6	4	0	0	7	5	3	5	3	4	2	7	6	1	1	0	1	4	6	1	9	0	10	3	5	1	3	2	3	0	2	1	1	1	8	0	4	1	3	3	1	3	1	0	5	3	0	0	4	2	1	5	7	3	2	3	0	179	0.0559	+0.1073	124.82	0.7079	0.5056	0.8715	0.7958	0.3585	0.6400	2144236	2144778	direct	RW64_RS09760	WP_010940786.1		ATP synthase subunit delta	0	1
2	33	7	7	2	0	24	4	15	22	11	2	3	24	3	16	2	2	0	36	8	1	30	0	23	17	2	0	0	12	2	0	6	14	0	1	23	2	1	0	5	6	15	5	1	1	16	3	2	0	19	2	2	4	18	6	12	11	7	502	0.0618	-0.1251	126.78	0.7744	0.4390	0.7703	0.6080	0.5538	0.8406	2144787	2146298	direct	RW64_RS09765	WP_010940787.1		ATP synthase subunit alpha	0	1
7	17	8	5	2	0	3	2	12	16	6	1	1	6	4	3	2	1	4	13	3	11	16	0	9	12	4	0	3	8	3	0	4	3	1	0	13	1	1	1	4	1	6	8	1	0	5	5	2	1	8	3	0	0	7	5	4	8	3	286	0.0629	-0.2217	128.67	0.7220	0.4657	0.8527	0.7681	0.5495	0.7236	2146320	2147183	direct	RW64_RS09770	WP_010940788.1		ATP synthase subunit gamma	0	1
4	33	5	6	0	0	20	7	13	24	15	2	5	22	2	13	6	1	0	21	12	3	22	0	24	8	7	0	1	12	1	0	8	13	1	0	23	0	0	2	4	11	4	1	1	0	17	3	0	2	21	2	0	1	16	11	15	13	1	469	0.0682	-0.0819	126.38	0.7800	0.4270	0.7602	0.6079	0.5060	0.8286	2147241	2148653	direct	RW64_RS09775	WP_010940789.1		ATP synthase subunit beta	0	1
4	7	3	5	0	0	5	3	7	9	2	1	1	0	5	2	0	2	1	4	1	5	9	0	3	9	5	0	0	1	0	0	2	1	1	1	1	1	0	0	3	1	2	1	1	1	0	1	1	1	4	2	0	1	3	0	7	1	3	137	0.0584	-0.2000	128.18	0.5746	0.5597	0.9839	0.7777	0.5143	0.6712	2148714	2149130	direct	RW64_RS09780	WP_010940790.1		ATP synthase epsilon chain	0	1
12	17	11	6	4	3	12	7	6	15	4	6	8	8	6	10	10	3	2	9	10	4	5	1	10	11	7	0	0	4	1	1	8	5	3	2	4	2	1	2	7	10	1	5	1	2	4	0	2	4	10	8	0	2	10	9	5	3	3	338	0.0473	+0.0944	124.34	0.6442	0.4693	0.9392	0.8404	0.4000	0.6474	2149217	2150236	direct	RW64_RS09785	WP_010940791.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	0	1
4	16	11	4	0	1	6	4	11	14	6	2	5	9	4	5	3	1	4	12	4	6	19	0	5	15	6	1	0	10	1	2	7	12	2	1	10	0	4	3	7	3	2	4	0	3	1	7	1	2	8	6	1	1	7	7	3	11	3	318	0.0786	-0.3635	128.66	0.7296	0.4951	0.8420	0.7779	0.5149	0.6950	2150233	2151192	direct	RW64_RS09790	WP_010940792.1		transglycosylase	0	1
4	17	4	0	10	0	12	6	16	20	11	1	4	16	5	2	5	3	0	33	6	2	17	1	11	13	7	0	1	21	7	2	13	10	1	0	12	1	4	1	8	7	5	4	0	1	9	4	1	0	21	5	1	4	9	12	6	13	7	433	0.0878	-0.2494	131.44	0.7861	0.4014	0.7490	0.6665	0.5342	0.8040	2151307	2152611	complement	RW64_RS09795	WP_010940793.1		pyridoxal phosphate-dependent aminotransferase	0	0
3	8	4	3	0	0	8	2	7	4	1	2	4	8	6	3	1	1	0	4	2	2	4	0	7	14	7	1	0	1	1	1	6	7	1	0	0	0	3	1	9	8	0	3	1	0	1	4	1	2	9	2	0	4	5	5	4	2	3	200	0.0800	-0.0530	128.00	0.7053	0.4842	0.8748	0.7626	0.2778	0.6880	2152890	2153495	complement	RW64_RS09800	WP_010940794.1		hypothetical protein	0	0
3	5	2	1	1	0	5	3	3	3	9	0	0	7	2	0	0	1	0	3	0	2	4	0	3	2	4	1	1	2	0	0	3	1	1	1	5	0	0	0	1	4	1	3	1	0	1	0	0	0	4	2	0	0	5	7	1	1	0	115	0.0957	+0.1243	128.14	0.7890	0.4220	0.7434	0.5696	0.5294	0.7491	2153513	2153863	complement	RW64_RS09805	WP_010940795.1		VOC family protein	0	0
1	6	7	0	0	1	7	6	4	3	1	0	6	9	3	0	1	2	1	6	1	0	1	0	10	12	6	0	1	2	0	0	6	3	2	0	5	0	0	0	1	6	0	1	0	0	3	2	0	1	3	2	1	2	2	9	3	1	0	155	0.0258	+0.4677	122.37	0.7533	0.5067	0.8060	0.6571	0.3429	0.7327	2154021	2154491	complement	RW64_RS09810	WP_010940796.1		membrane protein	0	0
1	11	5	1	0	2	2	0	2	6	9	3	3	12	2	1	9	2	0	7	2	0	5	0	12	8	3	0	0	4	3	0	4	5	0	0	1	0	1	0	5	8	1	4	1	0	2	4	1	0	10	1	0	1	13	8	0	12	2	221	0.1629	+0.2842	133.47	0.8543	0.3819	0.5990	0.5409	0.4545	0.8388	2154495	2155163	complement	RW64_RS09815	WP_010940797.1		Ni/Fe-hydrogenase, b-type cytochrome subunit	0	0
4	34	18	4	5	0	23	7	14	16	11	1	7	25	16	2	15	3	1	34	3	7	20	0	23	24	0	0	4	16	5	2	26	11	0	2	12	2	4	1	6	10	5	5	0	2	13	5	3	2	21	4	2	3	12	18	5	16	6	565	0.0885	-0.1662	127.68	0.8278	0.3852	0.6628	0.6734	0.4536	0.7760	2155173	2156873	complement	RW64_RS09820	WP_010940798.1		nickel-dependent hydrogenase large subunit	0	0
10	23	15	3	13	0	13	9	9	9	10	1	4	29	7	1	9	2	2	12	3	3	11	0	9	12	0	0	1	11	2	0	11	9	2	1	8	1	1	3	5	6	1	3	0	0	9	5	0	4	18	2	1	0	10	14	2	9	1	370	0.0703	-0.1289	123.04	0.8189	0.3565	0.6824	0.6578	0.3952	0.7669	2156877	2157992	complement	RW64_RS09825	WP_045667862.1		hydrogenase	0	0
