Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	23	18	1	5	0	12	2	6	20	6	1	4	31	6	4	10	4	0	10	3	0	10	0	12	15	1	0	0	6	2	0	7	9	5	1	8	0	1	1	16	4	2	3	2	0	7	4	3	0	5	5	0	0	12	33	1	3	2	353	0.0397	+0.0051	122.18	0.8674	0.4784	0.5644	0.5991	0.3033	0.6698	6658028	6659092	complement	MYSTI_RS25690	WP_015350721.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	0	1
0	20	11	0	0	0	12	1	1	15	1	0	0	4	0	0	0	0	0	7	1	0	21	0	5	7	4	0	0	4	0	0	1	2	0	0	12	0	0	0	7	4	0	3	0	0	4	4	1	0	3	2	1	0	7	7	0	3	0	182	0.0330	-0.5005	128.50	0.9486	0.5314	0.2924	0.3447	0.3125	0.8079	6659103	6659654	complement	MYSTI_RS25695	WP_015350722.1		OmpH family outer membrane protein	0	1
1	27	24	0	0	0	44	1	9	49	53	0	2	49	5	8	3	1	0	42	3	1	34	0	22	36	2	0	2	34	0	2	16	15	6	1	32	0	1	2	42	11	3	17	1	1	20	19	2	0	27	16	3	0	33	33	1	30	1	801	0.1136	-0.3119	130.21	0.9352	0.3926	0.3462	0.4294	0.5605	0.7800	6659759	6662167	complement	MYSTI_RS25700	WP_084668339.1	bamA	outer membrane protein assembly factor BamA	0	1
0	21	2	3	0	0	6	2	3	14	10	0	3	12	4	2	6	0	0	9	0	0	5	0	9	18	0	0	3	6	1	1	4	3	0	0	6	0	1	0	11	8	1	3	0	0	7	2	0	0	9	2	0	1	7	11	0	4	0	223	0.0628	+0.0220	126.63	0.9227	0.4000	0.3925	0.4705	0.4167	0.6837	6662298	6662972	complement	MYSTI_RS25705	WP_015350724.1		ABC transporter ATP-binding protein	0	1
5	35	46	1	1	0	21	3	8	33	30	0	6	50	27	10	7	0	1	51	5	0	28	0	28	71	1	0	8	11	0	0	19	22	2	0	16	0	0	1	26	10	2	10	0	0	18	16	0	0	14	18	0	1	29	53	1	20	2	794	0.0781	+0.5854	123.72	0.9361	0.4889	0.3427	0.4903	0.4811	0.7392	6662975	6665362	complement	MYSTI_RS25710	WP_015350725.1		ABC transporter permease	0	1
1	19	25	3	1	0	35	4	4	36	24	0	2	23	3	4	15	2	0	21	2	1	27	0	22	30	0	0	1	17	0	3	9	10	0	0	18	0	1	2	22	10	4	3	0	0	10	6	2	0	8	21	0	0	10	13	1	14	2	508	0.0846	-0.5085	131.53	0.9246	0.4582	0.3856	0.4439	0.5305	0.7601	6665375	6666904	complement	MYSTI_RS25715	WP_084668194.1	lysS	lysine--tRNA ligase	0	1
1	9	6	1	2	0	5	1	0	7	5	0	1	2	1	2	4	3	0	2	1	0	1	0	4	8	2	0	1	2	0	1	3	3	2	0	5	1	1	2	9	3	2	0	1	0	0	3	0	0	0	1	1	0	1	10	0	0	1	126	0.0556	-0.2143	131.36	0.8099	0.5537	0.7016	0.5423	0.3902	0.5481	6666978	6667361	complement	MYSTI_RS25720	WP_015350727.1		hypothetical protein	0	1
1	6	9	3	2	0	16	0	6	15	5	0	1	7	6	0	5	1	0	8	0	0	5	0	7	15	1	0	0	4	0	1	3	4	0	2	7	0	0	0	14	11	1	4	0	0	7	1	0	0	2	3	0	0	4	11	0	4	0	207	0.0580	-0.6121	131.90	0.9158	0.4604	0.4167	0.4643	0.4545	0.6765	6667358	6667984	complement	MYSTI_RS25725	WP_015350728.1		ECF family RNA polymerase sigma factor	0	1
0	22	20	1	3	1	30	2	2	26	10	1	2	21	3	3	2	0	0	16	3	0	22	0	2	25	0	0	6	11	0	0	3	5	0	1	11	2	0	3	20	3	1	6	0	2	12	7	0	0	7	10	0	0	6	12	0	8	1	369	0.0678	-0.4434	128.27	0.9294	0.4605	0.3682	0.4272	0.4132	0.7533	6668149	6669261	complement	MYSTI_RS25730	WP_084668340.1		peptide chain release factor 2	0	1
1	15	28	1	1	1	23	2	1	19	14	0	6	18	12	0	6	0	0	8	3	0	7	0	28	29	2	0	4	15	0	1	14	13	1	0	14	1	0	2	22	13	2	4	2	2	5	7	1	0	4	14	1	0	10	25	1	10	2	440	0.0886	-0.0355	129.18	0.9205	0.4916	0.4005	0.4794	0.4080	0.6767	6669345	6670670	complement	MYSTI_RS25735	WP_015350730.1		DUF4105 domain-containing protein	0	1
0	5	24	1	3	0	15	4	3	20	4	0	1	18	2	2	4	2	0	7	0	0	14	0	6	20	1	0	2	3	0	0	9	8	1	0	7	2	1	2	17	10	3	1	1	1	6	3	2	0	3	7	1	0	6	17	0	3	2	284	0.0493	-0.5658	129.49	0.8942	0.5657	0.4872	0.5029	0.3200	0.6838	6670771	6671628	complement	MYSTI_RS25740	WP_015350731.1	ybeY	rRNA maturation RNase YbeY	0	1
3	36	60	2	3	0	31	6	5	49	29	1	6	39	19	4	15	1	0	35	2	1	31	1	34	49	2	0	9	22	0	1	21	22	2	1	35	0	1	1	28	22	7	8	1	0	19	17	0	0	12	24	1	1	23	49	0	17	4	833	0.0636	-0.0136	126.35	0.9347	0.5172	0.3480	0.5004	0.4739	0.7264	6671651	6674155	complement	MYSTI_RS25745	WP_044281370.1		HDIG domain-containing protein	0	1
2	24	18	6	1	0	15	1	5	24	10	0	1	17	7	2	5	2	0	12	2	1	16	0	11	18	1	0	5	11	1	0	10	7	1	1	13	0	0	3	13	7	4	4	0	0	9	4	0	0	4	9	0	0	16	20	1	7	0	361	0.0471	-0.1086	126.00	0.9031	0.4815	0.4590	0.5467	0.4417	0.6859	6674279	6675367	complement	MYSTI_RS25750	WP_015350733.1		PhoH family protein	0	1
0	15	17	4	3	0	16	3	8	28	12	0	5	15	7	2	5	2	0	15	0	1	12	0	18	24	1	0	3	2	0	1	6	8	2	3	14	1	0	3	17	14	3	2	1	1	8	2	0	0	10	8	0	0	13	18	2	7	0	372	0.0591	-0.2081	129.77	0.8812	0.4834	0.5259	0.5799	0.4700	0.6263	6675449	6676570	complement	MYSTI_RS25755	WP_015350734.1		DUF4388 domain-containing protein	0	1
2	32	76	5	2	4	20	11	4	39	18	0	12	27	21	7	9	2	0	3	0	0	14	2	33	70	4	0	14	6	1	1	19	27	2	1	27	0	4	4	34	24	4	4	1	1	8	17	0	1	5	14	4	0	14	47	2	12	1	738	0.0569	+0.1069	125.07	0.8939	0.6173	0.4882	0.5843	0.3333	0.6256	6676576	6678795	complement	MYSTI_RS25760	WP_086009899.1		hypothetical protein	0	1
1	42	7	0	2	0	17	4	5	37	15	0	6	17	7	3	14	0	0	11	0	1	11	0	14	31	0	1	1	4	0	1	14	6	4	1	13	0	2	1	19	12	2	7	0	0	9	7	0	0	14	8	1	0	10	15	0	3	0	416	0.0625	-0.3620	128.22	0.9225	0.4275	0.3933	0.4719	0.3134	0.7169	6678842	6680095	direct	MYSTI_RS25765	WP_015350736.1		nucleoside triphosphate pyrophosphohydrolase	0	0
1	13	5	1	0	0	2	0	0	4	0	0	0	2	0	0	1	0	0	1	1	0	15	0	1	2	0	0	0	3	0	0	0	0	0	0	2	0	0	0	7	1	4	1	0	0	5	2	0	0	7	1	0	0	3	3	0	1	0	89	0.0112	-0.9742	126.37	0.9213	0.4607	0.3974	0.3464	0.3030	0.8206	6680236	6680508	direct	MYSTI_RS25770	WP_015350737.1		30S ribosomal protein S20	1	0
1	7	8	1	2	2	5	1	3	8	6	1	2	9	7	1	0	1	0	2	0	0	4	0	5	14	1	0	2	1	2	0	5	3	1	1	6	0	1	0	7	6	3	1	1	1	3	2	0	0	3	10	0	0	5	9	0	1	2	172	0.0756	-0.1076	126.67	0.8503	0.5808	0.6091	0.6226	0.3265	0.5627	6680582	6681103	complement	MYSTI_RS25775	WP_044281372.1		lipoprotein	0	1
1	9	18	1	3	2	7	0	0	9	5	0	1	7	10	2	3	0	0	1	0	0	2	0	11	17	1	0	0	1	0	1	13	6	2	1	3	0	0	1	5	8	1	1	2	0	2	9	0	0	3	2	0	0	8	14	1	1	0	199	0.0402	+0.3739	120.49	0.9128	0.5641	0.4270	0.5246	0.2917	0.6372	6681135	6681737	complement	MYSTI_RS25780	WP_015350739.1		hypothetical protein	0	1
1	38	53	2	11	0	39	3	4	58	35	0	0	40	13	7	16	1	0	28	4	0	44	0	12	22	0	0	13	19	0	0	29	22	2	0	28	0	0	0	45	10	3	10	1	0	12	9	1	0	23	23	0	0	26	49	3	29	2	832	0.1034	-0.3059	129.83	0.9570	0.4722	0.2561	0.3940	0.4417	0.8095	6681750	6684251	complement	MYSTI_RS25785	WP_015350740.1		leucine--tRNA ligase	0	1
0	7	7	2	2	0	6	0	1	7	10	1	4	2	2	0	5	0	0	3	0	1	3	0	15	6	1	0	1	1	0	1	4	2	1	0	4	1	0	1	11	4	1	1	0	0	6	3	1	2	4	5	0	0	11	7	0	0	1	163	0.0920	+0.1798	130.51	0.8797	0.3734	0.5301	0.5114	0.4091	0.5863	6684591	6685085	direct	MYSTI_RS25790	WP_015350741.1		hypothetical protein	0	0
1	52	27	1	0	0	44	4	4	52	41	0	0	73	5	13	10	0	0	43	4	0	28	0	28	52	0	0	1	65	0	0	17	25	1	1	41	0	0	0	48	8	5	23	1	1	28	14	0	0	26	40	0	0	38	37	1	26	2	954	0.0786	-0.2826	126.65	0.9581	0.3888	0.2509	0.3677	0.4987	0.8580	6685661	6688528	direct	MYSTI_RS25795	WP_015350742.1		SusC/RagA family TonB-linked outer membrane protein	0	0
1	22	35	2	1	0	23	5	3	24	19	0	4	26	7	5	9	0	0	23	2	0	15	0	15	28	1	0	1	25	2	0	12	16	1	0	3	0	2	0	20	12	2	11	1	0	11	5	1	0	9	11	0	0	12	10	0	11	0	458	0.0721	-0.2430	125.55	0.9330	0.4263	0.3545	0.4774	0.5116	0.7588	6688533	6689912	direct	MYSTI_RS25800	WP_015350743.1		RagB/SusD family nutrient uptake outer membrane protein	0	0
0	19	36	2	1	0	8	2	0	19	11	0	1	14	14	1	3	1	0	7	0	1	11	0	10	19	0	0	5	5	1	0	10	2	2	1	9	1	0	1	9	7	0	4	0	0	7	5	0	0	2	5	0	0	8	17	0	3	1	295	0.0610	+0.1925	121.95	0.9474	0.5579	0.2975	0.4748	0.3647	0.6932	6689962	6690852	complement	MYSTI_RS25805	WP_015350744.1		NAD(P)-dependent oxidoreductase	0	1
2	13	54	5	0	0	10	2	2	19	26	3	6	30	23	2	5	0	0	9	0	0	4	0	20	63	2	0	10	3	1	2	17	6	3	1	13	1	5	2	24	14	3	4	1	1	14	16	1	1	5	19	0	0	12	58	1	6	0	574	0.0923	+0.6376	124.95	0.9228	0.6029	0.3923	0.5242	0.3931	0.6447	6690954	6692681	complement	MYSTI_RS25810	WP_015350745.1		ABC transporter permease	0	1
0	5	22	1	1	2	10	2	0	20	8	0	2	13	4	3	4	0	0	6	2	0	11	0	10	24	3	0	4	4	1	0	6	8	0	0	2	0	1	2	11	6	0	5	0	0	5	7	0	0	2	8	0	0	4	12	0	4	0	251	0.0558	+0.0235	126.13	0.9265	0.5837	0.3787	0.4470	0.4062	0.7109	6692678	6693436	complement	MYSTI_RS25815	WP_015350746.1		ABC transporter ATP-binding protein	0	1
0	6	7	0	1	0	10	1	1	3	1	0	0	3	4	1	2	1	0	7	1	0	6	0	2	9	0	0	3	2	0	0	2	1	0	0	8	0	0	1	5	4	0	3	0	0	0	1	0	0	4	4	0	0	3	9	0	2	0	125	0.0240	-0.0264	128.26	0.9492	0.5339	0.2900	0.3953	0.4333	0.7230	6693450	6693830	complement	MYSTI_RS25820	WP_015350747.1		response regulator	0	1
2	10	29	1	0	1	9	5	1	26	10	0	6	12	11	2	8	0	0	5	2	0	11	0	10	25	1	0	2	1	1	0	11	12	2	0	10	0	0	4	9	14	2	5	1	0	3	7	0	1	4	13	2	0	14	27	0	4	0	344	0.0465	-0.0148	124.95	0.8988	0.6161	0.4728	0.5114	0.3750	0.6475	6693877	6694914	complement	MYSTI_RS25825	WP_015350748.1		chemotaxis response regulator protein-glutamate methylesterase	0	1
0	6	17	1	3	0	16	0	3	23	13	0	4	7	4	1	10	1	0	4	0	0	7	0	7	31	1	0	2	6	0	1	3	3	2	0	3	0	0	3	19	13	1	2	1	0	10	4	0	0	1	8	0	0	3	16	1	10	1	282	0.0957	-0.3635	134.14	0.9228	0.5184	0.3923	0.4151	0.5135	0.7196	6694911	6695762	complement	MYSTI_RS25830	WP_015350749.1		protein-glutamate O-methyltransferase CheR	0	1
6	22	91	6	4	0	31	8	3	52	3	0	7	21	19	7	3	7	0	3	1	0	3	0	23	60	0	0	18	4	0	0	11	16	3	1	11	1	6	8	31	25	7	7	3	1	9	15	1	2	1	15	0	1	14	55	0	2	0	657	0.0137	+0.0788	122.67	0.8873	0.6620	0.5079	0.5883	0.2893	0.5843	6695806	6697782	complement	MYSTI_RS25835	WP_015350750.1		HEAT repeat-containing PBS lyase	0	1
0	9	10	0	3	0	8	1	2	9	4	0	2	4	5	0	2	1	0	3	1	0	5	0	6	13	2	0	5	1	0	1	6	8	0	1	4	0	3	2	9	5	3	0	0	0	1	5	0	0	0	3	0	0	6	18	0	1	0	173	0.0289	+0.0965	127.41	0.9070	0.5872	0.4465	0.5453	0.2927	0.5860	6697949	6698473	complement	MYSTI_RS25840	WP_015350751.1		chemotaxis protein CheW	0	1
0	7	11	0	1	0	11	2	4	12	6	0	1	9	5	1	0	0	0	5	1	2	3	0	7	16	0	0	4	1	0	1	6	11	2	0	4	0	1	0	10	3	1	1	1	1	4	2	0	0	1	4	0	0	7	11	0	3	1	187	0.0588	-0.0027	126.05	0.9022	0.5217	0.4621	0.5747	0.3585	0.6242	6698470	6699036	complement	MYSTI_RS25845	WP_044900627.1		chemotaxis protein CheW	0	1
1	30	60	3	0	0	38	3	5	62	20	0	11	46	17	2	8	2	0	25	5	0	26	0	34	65	0	0	13	13	1	2	21	17	6	0	28	0	2	2	33	34	5	9	5	1	17	21	2	0	9	27	0	0	20	53	2	4	0	819	0.0317	-0.0812	124.77	0.9284	0.5691	0.3719	0.5060	0.3645	0.6890	6699071	6701533	complement	MYSTI_RS25850	WP_015350753.1		chemotaxis protein CheA	0	1
0	3	5	0	0	0	7	0	3	9	6	0	0	3	5	0	2	0	0	10	1	1	6	0	5	9	0	0	1	5	0	0	3	4	0	0	1	0	0	1	6	1	1	2	0	0	1	3	0	0	3	2	0	0	4	5	0	4	0	123	0.0813	-0.0992	130.74	0.9426	0.4344	0.3169	0.4103	0.6190	0.7209	6701530	6701904	complement	MYSTI_RS25855	WP_015350754.1		response regulator	0	1
1	5	12	1	1	1	11	2	1	5	6	1	4	8	8	2	1	0	0	2	1	0	7	1	9	11	0	0	3	0	0	2	3	1	1	1	2	0	2	0	5	6	0	5	1	0	2	5	0	0	1	4	0	0	3	8	1	1	0	162	0.0617	+0.0907	122.47	0.8671	0.5380	0.5654	0.6311	0.3611	0.5217	6701963	6702454	complement	MYSTI_RS25860	WP_015350755.1		cytosol aminopeptidase	0	1
0	0	14	1	0	0	9	1	2	11	4	0	0	7	2	0	3	1	0	6	0	0	5	0	2	7	0	0	3	6	0	0	1	1	1	0	5	1	0	0	9	5	2	2	0	0	3	4	0	1	2	0	0	0	2	9	0	2	0	139	0.0576	-0.6273	131.44	0.9254	0.5373	0.3830	0.3736	0.5641	0.7109	6702487	6702909	complement	MYSTI_RS25865	WP_015350756.1	nusB	transcription antitermination factor NusB	0	1
0	10	13	0	3	1	9	0	1	8	8	0	0	14	2	3	1	1	0	5	3	0	7	0	2	8	0	0	0	5	0	0	5	0	2	0	2	0	1	0	7	2	1	0	0	0	2	2	0	0	4	9	0	0	6	12	0	4	1	166	0.0783	+0.1139	123.22	0.9207	0.4756	0.3996	0.4075	0.4118	0.7880	6702912	6703415	complement	MYSTI_RS25870	WP_015350757.1		6,7-dimethyl-8-ribityllumazine synthase	0	1
0	9	16	0	1	0	10	1	0	13	8	0	2	13	12	1	2	0	0	7	3	0	4	0	5	17	0	0	1	3	0	0	1	8	0	0	8	0	1	1	7	9	0	2	1	0	3	3	0	0	5	13	0	0	6	17	0	2	0	219	0.0548	+0.1251	123.12	0.9581	0.5953	0.2508	0.4029	0.3889	0.7198	6703455	6704117	complement	MYSTI_RS25875	WP_015350758.1		riboflavin synthase	0	1
1	20	32	0	2	1	19	2	2	19	11	0	2	29	3	1	8	0	0	10	0	0	26	0	12	34	0	0	1	6	0	0	6	9	0	0	9	0	0	0	25	11	1	7	0	0	4	7	0	0	7	12	0	0	7	26	0	4	1	386	0.0544	-0.1715	126.32	0.9708	0.5172	0.1903	0.3670	0.2895	0.8430	6704236	6705399	complement	MYSTI_RS25880	WP_015350759.1	ribD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	0	1
0	5	4	0	4	1	7	1	2	22	6	0	1	6	1	0	2	0	0	9	0	0	12	0	7	5	0	0	1	2	0	0	0	5	0	0	6	0	0	2	14	6	0	3	0	1	4	3	0	0	0	3	0	0	5	7	0	3	1	165	0.0606	-0.7642	135.37	0.9441	0.4845	0.3110	0.3681	0.4348	0.7570	6705408	6705908	complement	MYSTI_RS25885	WP_015350760.1		transcriptional repressor NrdR	0	1
1	23	33	0	1	0	19	1	2	21	13	0	0	34	2	3	11	1	0	15	5	0	23	0	11	22	1	0	0	13	0	0	8	11	0	0	17	0	0	0	13	7	1	4	0	0	8	3	2	0	11	14	0	0	11	23	0	12	1	417	0.0624	-0.0916	125.10	0.9551	0.4763	0.2643	0.3663	0.4043	0.8481	6705933	6707189	complement	MYSTI_RS25890	WP_015350761.1	glyA	serine hydroxymethyltransferase	0	1
0	10	7	2	3	0	7	0	1	10	5	0	0	12	0	2	3	1	0	5	1	2	1	0	2	8	1	0	1	2	2	0	0	2	0	0	5	0	0	1	8	5	1	1	0	0	2	4	0	0	2	3	1	0	2	16	0	1	1	146	0.0479	+0.0130	125.86	0.8881	0.5175	0.5056	0.4416	0.3462	0.6874	6707235	6707678	complement	MYSTI_RS25895	WP_015350762.1	rpiB	ribose 5-phosphate isomerase B	0	1
1	22	30	0	4	0	19	2	2	24	13	2	4	25	12	7	6	1	1	20	2	0	21	0	7	18	1	0	1	14	1	0	7	12	1	0	7	0	1	1	13	7	2	4	0	1	12	8	2	1	12	9	0	0	8	19	1	7	1	416	0.0625	-0.1243	123.67	0.9141	0.4848	0.4225	0.5053	0.4672	0.7325	6707700	6708953	complement	MYSTI_RS25900	WP_015350763.1	fabF	beta-ketoacyl-[acyl-carrier-protein] synthase II	0	1
0	4	2	2	0	0	5	2	3	12	2	0	0	3	0	0	1	0	0	7	2	0	6	0	3	0	1	0	0	3	0	0	3	0	0	1	1	0	0	0	0	0	0	3	0	0	1	1	0	0	2	1	0	0	3	3	1	1	0	81	0.0370	-0.3160	127.91	0.8481	0.4304	0.6146	0.4885	0.5556	0.6673	6709036	6709284	complement	MYSTI_RS25905	WP_015350764.1		acyl carrier protein	0	1
1	15	18	1	2	0	14	0	1	10	6	0	2	22	4	1	2	0	0	8	2	1	12	1	10	9	1	0	0	8	2	0	0	4	0	0	7	0	0	2	8	1	2	5	0	0	7	7	0	0	4	5	0	0	10	19	0	3	1	247	0.0445	+0.1555	121.24	0.9244	0.4454	0.3866	0.4587	0.3671	0.7632	6709391	6710137	complement	MYSTI_RS25910	WP_015350765.1	fabG	3-oxoacyl-[acyl-carrier-protein] reductase	0	1
1	13	39	2	4	2	7	2	2	21	10	1	0	19	8	0	2	1	0	4	3	1	15	0	5	22	1	0	0	7	0	1	6	13	0	0	8	0	0	0	8	5	0	2	1	0	7	8	0	0	5	6	0	0	5	34	0	2	0	309	0.0453	+0.2997	120.37	0.9406	0.6337	0.3251	0.4392	0.3333	0.7679	6710142	6711074	complement	MYSTI_RS25915	WP_015350766.1	fabD	[acyl-carrier-protein] S-malonyltransferase	0	1
4	4	2	2	1	1	4	2	1	7	0	0	6	4	6	1	2	1	0	0	3	0	3	0	1	5	2	0	1	1	0	0	3	2	2	1	4	0	1	2	8	6	2	0	1	2	3	1	0	1	1	1	0	0	1	1	2	1	0	111	0.0180	-1.0234	125.83	0.6727	0.5364	0.9121	0.7292	0.2903	0.3305	6710962	6711300	complement	MYSTI_RS41975	WP_084668195.1		hypothetical protein	0	1
0	22	21	2	1	1	17	2	2	17	8	0	7	25	12	4	9	2	0	5	1	1	10	0	14	28	1	0	5	6	1	0	7	7	3	0	8	0	3	1	15	6	2	2	0	0	10	6	1	2	2	9	0	0	6	27	1	3	1	352	0.0369	+0.0233	121.75	0.8988	0.5231	0.4726	0.5746	0.3143	0.6439	6711352	6712413	complement	MYSTI_RS25920	WP_015350767.1		phosphate acyltransferase PlsX	0	1
0	5	1	0	3	1	1	0	1	2	0	0	0	2	0	1	1	0	0	0	0	0	6	0	0	3	0	0	0	4	0	0	3	2	0	1	2	0	0	0	5	0	4	1	0	0	2	0	0	0	1	1	1	0	1	3	0	1	0	61	0.0164	-1.1115	130.75	0.8475	0.4576	0.6162	0.3775	0.4000	0.7305	6712829	6713017	direct	MYSTI_RS25925	WP_015350768.1		50S ribosomal protein L32	0	0
0	4	7	0	7	1	10	4	3	16	6	0	0	9	6	3	2	1	0	4	1	0	16	0	8	17	1	0	3	7	0	0	6	4	0	1	9	0	0	0	4	4	0	3	0	0	3	6	0	1	5	2	0	1	3	7	1	0	0	199	0.0302	-0.3819	126.70	0.9082	0.5561	0.4426	0.5143	0.4545	0.6715	6713147	6713749	complement	MYSTI_RS25930	WP_015350769.1		DUF177 domain-containing protein	0	1
3	16	14	2	0	0	18	4	2	21	8	0	2	15	3	0	3	0	0	9	2	0	5	0	15	15	0	0	1	1	0	2	14	7	5	0	13	0	1	0	22	9	1	3	0	0	6	7	1	0	12	0	0	1	7	20	0	12	0	306	0.0752	-0.3431	128.74	0.9172	0.4338	0.4119	0.4806	0.3551	0.6991	6713914	6714837	direct	MYSTI_RS25935	WP_044281376.1		tetratricopeptide repeat protein	0	0
0	12	6	0	5	1	11	0	0	7	5	0	1	9	3	0	1	0	0	2	0	0	4	0	9	10	0	0	1	7	0	0	6	3	0	0	6	0	0	0	12	0	0	4	0	1	7	2	1	0	4	3	0	0	9	12	0	2	0	168	0.0417	+0.1071	123.28	0.9759	0.3554	0.1639	0.3467	0.2909	0.8173	6714834	6715343	direct	MYSTI_RS25940	WP_015350771.1		hypothetical protein	0	0
0	10	8	0	0	0	19	1	3	13	3	0	2	15	1	0	3	0	0	14	0	0	9	0	12	19	0	0	2	3	0	1	4	4	0	2	7	0	0	1	17	3	0	3	0	0	4	2	0	0	5	8	0	0	11	11	0	3	0	226	0.0310	-0.1084	128.04	0.9552	0.3946	0.2641	0.4047	0.3333	0.7732	6715409	6716092	direct	MYSTI_RS25945	WP_015350772.1		DNA-binding response regulator	0	0
0	30	16	1	2	0	28	0	4	28	6	1	3	27	10	2	8	2	0	15	2	2	8	0	23	38	0	0	2	7	0	2	15	7	0	1	15	0	0	1	27	10	3	10	0	4	8	4	0	1	10	13	1	0	16	24	1	3	2	450	0.0289	-0.0849	125.26	0.9255	0.4289	0.3825	0.5066	0.2624	0.6922	6716129	6717484	direct	MYSTI_RS25950	WP_015350773.1		PAS domain-containing protein	0	0
1	20	17	0	4	1	24	3	0	10	8	0	1	15	4	3	13	0	0	7	1	0	6	0	11	23	1	0	3	6	1	0	13	10	5	0	5	0	1	2	28	2	1	2	0	0	3	4	0	1	3	9	0	0	7	18	0	10	0	313	0.0671	-0.2591	128.21	0.9316	0.4169	0.3599	0.4475	0.3390	0.7608	6717497	6718441	direct	MYSTI_RS25955	WP_015350774.1		serine/threonine protein phosphatase	0	0
0	10	11	0	0	0	9	0	1	10	4	0	1	10	3	0	5	1	0	3	1	0	4	0	9	17	0	0	2	1	0	1	4	4	1	0	6	0	1	3	11	5	0	2	0	1	2	2	0	0	5	4	0	0	5	4	0	1	0	166	0.0422	-0.2693	127.76	0.9390	0.4634	0.3313	0.4669	0.2174	0.6813	6718503	6719006	direct	MYSTI_RS25960	WP_015350775.1		phosphoglycerate mutase	0	0
0	6	10	0	0	0	3	0	0	11	6	0	1	3	3	1	4	0	0	3	0	0	3	0	8	15	0	0	1	0	0	0	5	11	1	0	3	0	0	0	5	1	2	2	0	1	2	6	0	0	4	3	0	0	4	18	0	1	0	151	0.0464	+0.5623	124.31	0.9592	0.6054	0.2460	0.3813	0.4242	0.8089	6719010	6719468	complement	MYSTI_RS25965	WP_015350776.1		DUF1634 domain-containing protein	0	1
0	13	20	1	2	0	5	2	0	7	13	0	3	23	12	1	6	0	0	8	2	0	4	0	7	25	1	0	4	3	0	0	7	3	0	0	0	0	0	0	10	4	2	3	1	1	8	4	0	0	8	7	1	0	9	23	0	7	1	279	0.0968	+0.7416	122.69	0.9387	0.4789	0.3326	0.4633	0.3846	0.7228	6719465	6720307	complement	MYSTI_RS25970	WP_015350777.1		sulfite exporter TauE/SafE family protein	0	1
0	4	17	1	4	0	11	0	0	15	7	0	2	23	2	0	7	1	0	5	1	0	8	0	18	15	0	0	0	9	1	0	6	4	3	0	11	0	0	1	3	8	2	7	0	0	7	5	0	0	2	4	1	0	8	13	0	3	0	247	0.0567	-0.1057	125.25	0.9456	0.4686	0.3048	0.3633	0.4412	0.7771	6720407	6721153	complement	MYSTI_RS25975	WP_015350778.1		carbonic anhydrase	0	1
1	16	46	5	2	0	9	1	2	12	8	1	3	33	9	15	8	2	0	17	5	1	13	1	16	49	2	0	7	13	1	1	10	9	2	0	12	0	2	1	10	2	2	6	5	0	7	23	2	0	5	13	2	0	17	50	3	0	2	512	0.0410	+0.7959	119.71	0.8760	0.6136	0.5407	0.5583	0.4429	0.6761	6721150	6722691	complement	MYSTI_RS25980	WP_015350779.1		SulP family inorganic anion transporter	0	1
1	24	28	0	2	0	24	3	0	36	16	1	1	26	7	0	10	1	0	7	2	0	7	0	20	41	1	0	4	6	0	0	15	12	1	1	11	0	5	2	33	10	3	9	0	0	4	4	0	0	8	11	0	0	8	30	0	4	1	446	0.0493	-0.1480	128.00	0.9591	0.4977	0.2464	0.4425	0.2662	0.7533	6722935	6724278	complement	MYSTI_RS25985	WP_015350780.1		sigma-54-dependent Fis family transcriptional regulator	0	1
1	13	46	2	1	1	13	2	3	44	12	0	4	27	13	5	9	1	0	7	0	0	7	1	17	66	0	0	9	9	1	0	17	11	4	1	12	0	4	2	30	12	2	8	1	1	7	15	1	1	10	20	0	0	2	40	1	3	2	537	0.0410	+0.0464	125.53	0.9290	0.6180	0.3697	0.4937	0.3284	0.7055	6724275	6725891	complement	MYSTI_RS25990	WP_015350781.1		two-component sensor histidine kinase	0	1
1	15	43	2	2	1	13	4	5	29	10	1	10	25	16	4	6	3	1	11	4	0	6	0	15	32	2	0	8	9	0	1	7	19	3	1	19	1	3	5	14	12	1	3	1	1	6	10	1	3	2	12	1	1	10	26	0	5	0	462	0.0411	+0.0286	123.26	0.8700	0.5897	0.5576	0.6083	0.4054	0.5777	6725995	6727386	complement	MYSTI_RS25995	WP_015350782.1		hydroxymethylglutaryl-CoA reductase, degradative	0	1
