"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"A2G06_RS07940",307,0.0749,-0.0046,127.13,0.7037,0.5185,0.4388,0.0772046598927234,-0.166318243015734,-0.639321795927042,"","pilus assembly protein PilM",0
"A2G06_RS07945",178,0.0674,0.1354,127.47,0.6686,0.5714,0.3922,0.31160298439268,-0.586603141976135,-0.0675945200603124,"","fimbrial protein",0
"A2G06_RS07950",180,0.0667,-0.1033,130.12,0.7143,0.5657,0.5429,0.0755249740092179,-0.343827957650065,0.500723801026333,"","pilus assembly protein PilO",0
"A2G06_RS07965",166,0.1084,-0.4777,132.2,0.6918,0.4528,0.3654,1.21684583035074,-0.490556563773239,0.904520447757967,"","type II secretion system protein",0
"A2G06_RS07970",136,0.1029,-0.3199,131.39,0.6231,0.4308,0.4694,1.74381562940397,-1.48831710006499,-0.303279166628301,"","general secretion pathway protein GspG",0
"A2G06_RS07975",225,0.04,-0.1911,129.41,0.7123,0.5434,0.5161,0.331722488394829,-0.522594970680638,-0.504717962509521,"","cell division ATP-binding protein FtsE",0
"A2G06_RS07980",315,0.0984,0.3232,128.28,0.6743,0.5049,0.4364,0.82194157507548,-0.671085663215514,-0.416335584221416,"","ABC transporter permease",0
"A2G06_RS07985",390,0.0744,-0.5895,131.02,0.5718,0.4778,0.5273,2.0480814710455,-1.42383131699376,0.728884798704569,"","peptidase M23",0
"A2G06_RS07995",214,0.0935,-0.2322,130.69,0.5266,0.5362,0.3333,2.51587080405849,-2.545281330934,0.643066215060256,"","DNA-binding protein",0
"A2G06_RS08000",453,0.064,-0.1483,122.54,0.614,0.5327,0.4462,1.09025330203493,-0.919634065468853,-0.0841199912671739,"","hypothetical protein",0
"A2G06_RS08010",465,0.0903,-0.2224,130.12,0.8022,0.4178,0.5342,0.00388314610799492,0.016686773394936,-0.536031838534784,"","ParA family protein",0
"A2G06_RS08015",446,0.0493,-0.0996,128.51,0.7854,0.4749,0.4586,0.0958383790038564,-0.0985420350814868,0.0875111690019288,"","exodeoxyribonuclease VII large subunit",0
"A2G06_RS08020",75,0.0667,-0.612,131.98,0.6892,0.4459,0.5833,1.93899257773163,-1.60864213219862,0.0713716973347432,"","exodeoxyribonuclease 7 small subunit",0
"A2G06_RS08025",296,0.0473,-0.0321,124.86,0.7108,0.4774,0.3011,0.668421182088305,-0.54669993521525,0.896585130548448,"","polyprenyl synthetase family protein",0
"A2G06_RS08030",625,0.0656,0.0565,124.7,0.7772,0.4309,0.3905,0.128440062547747,-0.105959005956443,-0.018141569211737,"","1-deoxy-D-xylulose-5-phosphate synthase",0
"A2G06_RS08035",95,0.1053,-0.9063,137.43,0.6413,0.4565,0.5484,2.23096386077572,-1.92372493047443,0.085460299856753,"","molecular chaperone DnaJ",0
"A2G06_RS08040",408,0.098,-0.3233,128.62,0.6658,0.4849,0.3676,0.941541238575158,-0.570188500490344,0.19314010248315,"","hypothetical protein",0
"A2G06_RS08045",485,0.0351,0.127,116.8,0.6954,0.4139,0.4304,0.629527920334565,-0.342178531954006,1.8431096314062,"","cytochrome C",0
"A2G06_RS08050",89,0.0674,-0.2989,127.59,0.7273,0.3295,0.48,1.74916328669365,-1.05799488248582,0.700545014180346,"","cytochrome c",0
"A2G06_RS08055",206,0.0485,0.1481,125.69,0.7241,0.4532,0.4091,0.627645024488316,-0.107564236284013,0.798529550166789,"","phosphoribosylglycinamide formyltransferase",0
"A2G06_RS08060",347,0.0663,0.2458,123.83,0.7965,0.3687,0.3923,0.0902185876155639,-0.271354409333335,0.00744871586558601,"","phosphoribosylformylglycinamidine cyclo-ligase",0
"A2G06_RS08065",159,0.0818,-0.1384,126.9,0.6645,0.471,0.2745,-0.530075418741761,-0.856521154973469,-0.410608347347514,"","ribosomal-protein-alanine N-acetyltransferase",0
"A2G06_RS08070",270,0.0889,-0.0144,127.03,0.7962,0.4423,0.4118,-0.0270187910191467,0.300418707974809,-0.141052736251171,"","dihydroorotate dehydrogenase electron transfer subunit",0
"A2G06_RS08075",304,0.0559,0.3197,123.36,0.7509,0.4812,0.4237,0.347236248941327,-0.805975115670669,-0.616691995641106,"","dihydroorotate dehydrogenase",0
"A2G06_RS08080",352,0.0568,-0.1733,129.81,0.7404,0.4779,0.4211,0.0470720530632611,-0.586376288323289,-0.51883017814906,"","KamA family radical SAM protein",0
"A2G06_RS08085",306,0.0882,-0.2327,130.76,0.7363,0.4041,0.2929,0.101363622305002,-0.751815100348509,-1.28207896330452,"","EF-P lysine aminoacylase GenX",0
"A2G06_RS08090",186,0.1022,-0.4172,131.41,0.7318,0.3575,0.5238,0.29866134862641,-1.19785636909609,-1.4678384522103,"","elongation factor P",0
"A2G06_RS08095",71,0.0704,-0.2254,131.22,0.6087,0.3768,0.3478,1.39320442603055,-2.57145901409229,-2.23700061434352,"","translation initiation factor IF-1",0
"A2G06_RS08100",131,0.0992,-0.2863,132.48,0.6512,0.5504,0.3953,1.22628802445908,-0.915248921555219,1.32908155056715,"","hypothetical protein",0
"A2G06_RS08105",437,0.087,-0.1824,127.17,0.7366,0.4639,0.3467,-0.00769433137587042,-0.0226756756074522,0.36805957260458,"","RNA methyltransferase",0
"A2G06_RS08110",336,0.0536,-0.3363,127.33,0.6231,0.4985,0.375,0.979871276717415,-1.10532313514563,1.29584786853703,"","hypothetical protein",0
"A2G06_RS08115",91,0.0879,-0.5615,131.11,0.6292,0.4944,0.3226,0.684538816046902,-0.249417824989106,-0.265408798497638,"","integration host factor subunit beta",0
"A2G06_RS08125",145,0.069,0.0724,126.12,0.6597,0.4375,0.4167,1.32808547471267,-0.298896395874053,1.60720324519265,"","hypothetical protein",0
"A2G06_RS08130",212,0.1321,0.0024,129.3,0.7847,0.4163,0.527,-0.0930080266728692,-0.21207285866467,-0.459613878448179,"","hypothetical protein",0
"A2G06_RS08140",306,0.049,0.1369,124.52,0.74,0.4933,0.3571,0.160233611128515,-0.662193921610396,-0.839790017960871,"","exopolyphosphatase",0
"A2G06_RS08145",106,0.0377,-0.3038,121.61,0.6117,0.5049,0.24,0.747479431143532,-1.7484457823497,0.13958376409216,"","cytochrome C",0
"A2G06_RS08150",584,0.0548,0.0219,125.59,0.8103,0.4539,0.4108,-0.389275321990317,0.45697598430697,0.0834395018983837,"","indolepyruvate ferredoxin oxidoreductase subunit alpha",0
"A2G06_RS08160",434,0.0691,-0.1871,129.68,0.8377,0.3938,0.4575,-0.471466187461309,0.467600112090675,0.353479457575635,"","phenylacetate--CoA ligase",0
"A2G06_RS08165",142,0.0704,0.0218,129.15,0.8071,0.45,0.5682,-0.266397035653201,0.553672640372827,0.235726567911085,"","ACT domain-containing protein",0
"A2G06_RS08170",377,0.0663,0.0183,124.95,0.7802,0.478,0.4016,0.336137340521304,-0.389696387684862,-0.419271882065198,"","ABC transporter substrate-binding protein",0
"A2G06_RS08175",379,0.0633,0.0274,124.08,0.8033,0.3962,0.4118,0.0551631678395204,0.158676724843027,0.131675741293091,"","ABC transporter substrate-binding protein",0
"A2G06_RS08180",293,0.0853,0.9771,123.57,0.7821,0.3786,0.4104,0.378847099341401,0.191522457737521,0.837413972581164,"","branched-chain amino acid ABC transporter permease",0
"A2G06_RS08190",249,0.0482,0.1398,125.99,0.7573,0.4561,0.3882,0.147737448234372,-0.0636367650784538,-0.365365392506789,"livG","ABC transporter ATP-binding protein",0
"A2G06_RS08195",246,0.0488,-0.2398,128.79,0.7731,0.4622,0.4416,0.229409226750033,0.0484484288789072,0.210262164972157,"livF","ABC transporter ATP-binding protein",0
"A2G06_RS08210",209,0.0622,-0.2684,130.92,0.6078,0.4706,0.3729,1.07104986434648,-1.41444245276295,-0.552664671917951,"","hypothetical protein",0
"A2G06_RS08215",160,0.0938,-0.1194,130.32,0.75,0.4359,0.58,1.27255465221527,0.842307926094298,3.08575576261229,"","hypothetical protein",0
"A2G06_RS08220",79,0.0506,-0.719,132.96,0.6623,0.4805,0.375,0.654441766538457,-1.13208730058881,-0.596714892163762,"","hypothetical protein",0
"A2G06_RS08225",66,0.1061,-0.6212,131.41,0.6349,0.3333,0.64,1.87968168964948,-1.4018530926689,2.5004206924808,"","hypothetical protein",0
"A2G06_RS08230",159,0.1069,-0.4006,132.77,0.7806,0.4258,0.5918,0.625914316332563,0.411304906796924,1.3108252479562,"","hypothetical protein",0
"A2G06_RS08235",68,0.0735,-0.3941,132.28,0.7424,0.4394,0.6316,1.3212127699675,-2.846393728288,-0.679006889253844,"","hypothetical protein",0
"A2G06_RS08240",63,0.0952,-0.5238,131.79,0.6393,0.3279,0.5,1.48853717515778,-1.19384091178257,0.194071105790267,"","hypothetical protein",0
"A2G06_RS08245",812,0.048,-0.5676,130.7,0.7578,0.4657,0.4089,0.109573167065428,-0.0496754617485689,0.00997001785362957,"","SMC family ATPase",0
"A2G06_RS08255",544,0.0938,0.3568,129.06,0.7561,0.531,0.5205,0.057684790677316,0.302602516953614,0.618909291797551,"","mechanosensitive ion channel family protein",0
"A2G06_RS08260",238,0.0588,-0.1345,128.01,0.7879,0.4113,0.5,0.523132655056123,-1.08237183289325,-0.990280050643218,"","creatininase",0
"A2G06_RS08270",121,0.0992,-0.4678,132.43,0.7563,0.4202,0.4595,0.186634202839877,0.211857205794548,0.626462313353578,"","6-carboxytetrahydropterin synthase QueD",0
"A2G06_RS08280",515,0.0699,-0.232,128.89,0.789,0.4556,0.451,-0.711023126327673,0.221183325167027,-0.642208213569779,"","elongation factor Tu",1
"A2G06_RS08285",266,0.109,-0.5568,133.8,0.8346,0.4016,0.413,-0.278213968961285,0.402339049245419,-0.0506597847212468,"","sulfate adenylyltransferase subunit 2",0
"A2G06_RS08295",392,0.0893,-0.3258,133.07,0.7884,0.4497,0.3652,0.422445401146172,0.262254414873228,1.32338985075165,"","hypothetical protein",0
"A2G06_RS08305",211,0.0664,-0.1043,129.11,0.8049,0.5561,0.3509,-0.298990024222121,0.820556973812613,0.675489501630366,"","DUF4194 domain-containing protein",0
"A2G06_RS08310",481,0.0748,-0.3981,132.38,0.8095,0.513,0.3111,-0.380531457007572,-0.207663311301568,-1.30148061991519,"","DUF3375 domain-containing protein",0
"A2G06_RS08315",436,0.0826,-0.689,133.06,0.5843,0.5154,0.4815,1.87347841072935,-1.10847145195037,0.862889051827247,"","hypothetical protein",0
"A2G06_RS08320",60,0.0333,-0.6783,127.71,0.6724,0.5345,0.5,0.493809870846185,-0.857387841203018,-1.36871926971316,"","hypothetical protein",0
"A2G06_RS08325",189,0.0899,-0.0603,130.36,0.7027,0.4811,0.4459,0.478063513883743,-0.380711174636603,0.678937083583755,"","hypothetical protein",0
"A2G06_RS17100",226,0.0575,-0.5903,131.17,0.4018,0.5251,0.3958,3.50935370486564,-3.26715013453266,-0.757246232100391,"","hypothetical protein",0
"A2G06_RS08330",2174,0.0741,-0.3072,130.15,0.4704,0.4955,0.4662,2.90344621791761,-2.4949316355814,0.232061392174303,"","hypothetical protein",0
"A2G06_RS08335",202,0.1139,-0.3797,134.86,0.6853,0.4365,0.5362,1.25733804976451,-0.815695519928863,1.05715458759636,"","hypothetical protein",0
"A2G06_RS08340",281,0.1103,-0.3089,130,0.7276,0.4301,0.4811,-0.0468025649810385,-0.233514091113519,-0.218480317235086,"","hypothetical protein",0
"A2G06_RS08345",463,0.0691,-0.2905,129.15,0.7082,0.4677,0.4052,1.05513799660225,-0.56656658082465,-0.0107194872884174,"","hypothetical protein",0
"A2G06_RS08350",1200,0.1192,-0.5172,133.15,0.6388,0.503,0.4539,1.31533838142102,-1.05875393495645,-0.114246116864899,"","hypothetical protein",0
"A2G06_RS08355",1081,0.1064,-0.5288,133.73,0.7338,0.4845,0.5265,0.269507915869948,-0.697607986107199,-0.399217954423464,"","helicase",0
"A2G06_RS08360",73,0.0685,-0.8493,131.54,0.7286,0.5571,0.2353,-0.597563793685931,-0.785889607500024,-1.07862528837286,"","transcriptional regulator",0
"A2G06_RS08365",135,0.0889,-0.323,134.48,0.864,0.456,0.4,-0.992884257762519,0.858709339832107,-0.00637686445036299,"","hypothetical protein",0
"A2G06_RS08370",324,0.0741,-0.5324,129.96,0.6857,0.4825,0.3571,0.424071877844145,-0.621082048856525,0.64332763055804,"","helix-turn-helix domain-containing protein",0
"A2G06_RS17105",85,0.0706,-0.4953,127.07,0.622,0.4756,0.56,1.50229266654787,-0.972561127730039,0.863572707314526,"","AlpA family phage regulatory protein",0
"A2G06_RS08385",152,0.0855,-0.8217,134.64,0.7297,0.473,0.4792,0.280779118994408,-0.682162881786314,-0.905720058459557,"","SsrA-binding protein",0
"A2G06_RS08390",419,0.0668,0.0203,126.62,0.7439,0.4341,0.3551,0.508378923102571,-0.363835021454548,-0.129205169296239,"","metal-dependent hydrolase",0
"A2G06_RS08395",551,0.0653,-0.1312,128.71,0.7388,0.4515,0.4524,0.095499872380915,-1.29523134532637,-1.78925793458929,"","putative pyridoxal-dependent aspartate 1-decarboxylase",0
"A2G06_RS17110",550,0.06,-0.0489,127.25,0.7759,0.403,0.3799,0.0138149985845169,-0.17734126266603,-0.534905283381186,"","pantoate--beta-alanine ligase",0
"A2G06_RS08410",662,0.0514,-0.1038,127.26,0.8121,0.4332,0.4631,-0.302492385197583,0.380630558460159,0.40178006512845,"","chemotaxis protein",0
"A2G06_RS08415",362,0.0442,0.0276,125.19,0.7208,0.4274,0.4336,0.332590785041735,-0.309463932587672,-0.347159674860149,"","6-phosphofructokinase",0
"A2G06_RS08420",317,0.0631,0.1748,121.66,0.7055,0.4854,0.3486,-0.292389556903214,-0.254407748605416,-0.93718571163031,"","ROK family protein",0
"A2G06_RS08425",161,0.0745,-0.1416,130.05,0.6689,0.4437,0.3529,0.863803055034815,-2.41851328857591,-1.12947214318643,"","HIT domain-containing protein",0
"A2G06_RS08430",751,0.0573,-0.1056,127.4,0.7599,0.4088,0.4542,0.184384427073682,-0.612502465704322,-0.886000010169769,"","NADP-dependent malic enzyme",0
"A2G06_RS08435",236,0.0551,-8e-04,125.2,0.6978,0.5511,0.3091,0.755945406021784,-0.622928019810294,-1.04361741935767,"","TonB C-terminal domain-containing protein",0
"A2G06_RS08445",641,0.0858,0.1949,127.52,0.748,0.4976,0.3446,-0.204339391939508,-0.328043274990511,-1.59786627450173,"","DUF3488 domain-containing protein",0
"A2G06_RS08450",288,0.0833,0.1222,127.31,0.7234,0.4929,0.396,0.377727157796891,0.064074744058503,0.483095652074472,"","DUF58 domain-containing protein",0
"A2G06_RS08455",312,0.0449,0.1231,126.52,0.8567,0.4235,0.4423,-0.657719145387863,0.579562268366573,-0.34569217598338,"","MoxR family ATPase",0
"A2G06_RS08460",460,0.0978,-0.0624,129.51,0.8049,0.3681,0.4509,0.270980923474426,-0.244385550116016,0.0798661642648992,"","threonine synthase",0
"A2G06_RS08465",227,0.1101,-0.2652,132.92,0.7385,0.3486,0.3971,1.04612724473991,-0.266873370186415,0.805858379542847,"","haloacid dehalogenase",0
"A2G06_RS08470",435,0.0667,0.2195,124.21,0.8033,0.4052,0.4457,-0.252267521289464,-0.420863960082256,-1.30266957547181,"","homoserine dehydrogenase",0
"A2G06_RS08475",137,0.0584,-0.1255,126.63,0.812,0.4135,0.4082,-0.762862579389771,2.02795231487873,2.35539256240579,"","transcription antitermination factor NusB",0
"A2G06_RS08490",216,0.0417,0.0472,122.97,0.7395,0.5209,0.4677,-0.185634598714737,1.06243672275776,2.17065207582282,"","riboflavin synthase",0
"A2G06_RS08495",368,0.0435,-0.0405,125.14,0.6704,0.4916,0.4128,0.478996995276894,-0.543479963459458,-0.150857751153328,"","bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD",0
"A2G06_RS08500",149,0.0604,-0.6389,133.97,0.8151,0.4726,0.4444,-0.667569324935502,-0.760360955975755,-1.74421769708067,"","transcriptional regulator NrdR",0
"A2G06_RS08505",153,0.0523,-0.1484,127.19,0.7703,0.3716,0.4615,-0.58786915698248,-0.257900880952989,-0.316971211984991,"","cytidine deaminase",0
"A2G06_RS08510",180,0.0556,-0.1228,129.86,0.7416,0.3989,0.3016,1.44558156470403,-0.436802173023237,0.632004343610783,"","HD domain-containing protein",0
"A2G06_RS08515",484,0.0868,-0.2339,127.95,0.8013,0.3888,0.3372,-0.22258367012113,0.394756889793979,0.200114599672659,"","RtcB family protein",0
"A2G06_RS08520",148,0.0473,-0.5959,132.52,0.7279,0.4694,0.4583,1.09315191642608,-0.873436593689468,-0.115343337768667,"","DUF327 domain-containing protein",0
"A2G06_RS08525",116,0.0948,-0.1526,126.74,0.7727,0.4182,0.5143,-0.19498011952574,0.340906437599173,-0.52256239174215,"","hypothetical protein",0
"A2G06_RS08535",142,0.0775,0.2218,130.66,0.6343,0.5299,0.2619,1.17041321708474,-1.25215585917009,1.11407180765768,"","archease",0
"A2G06_RS08540",442,0.0566,-0.4778,125.24,0.6484,0.468,0.4355,0.585916499685862,-1.271810767431,-0.504999602302813,"","hypothetical protein",0
"A2G06_RS08550",823,0.0887,0.0491,128.45,0.767,0.4887,0.4302,-0.131803578378303,0.0557462454571811,0.276529538301114,"","AMP-binding protein",0
"A2G06_RS08555",153,0.085,0.1484,131.07,0.7152,0.404,0.4138,0.270804267240781,-1.43917938766534,-0.515055154727473,"","hypothetical protein",0
"A2G06_RS08560",96,0.0625,-0.4104,130.09,0.6989,0.4409,0.5862,1.8783051331512,0.115173409260779,2.71579256807862,"","hypothetical protein",0
"A2G06_RS17115",47,0.1277,0.4787,132.7,0.6957,0.4348,0.6471,2.02685403236452,-1.91434592557684,-0.802865898271881,"","hypothetical protein",0
"A2G06_RS08565",117,0.0769,-0.5932,123.67,0.6726,0.5487,0.4444,0.969687118193896,0.66726007960104,2.28365133524524,"","hypothetical protein",0
"A2G06_RS08570",60,0.0667,-0.8567,134.36,0.5,0.4655,0.5625,1.30470338685216,-4.17714199732331,-2.8131089375384,"","hypothetical protein",0
"A2G06_RS08575",85,0.0706,-0.4471,131.45,0.6914,0.5432,0.3889,0.515647378604488,-1.75010770427831,-3.73616509820113,"","hypothetical protein",0
"A2G06_RS08580",100,0.13,-0.356,136.99,0.7708,0.5312,0.4444,-0.194289161731299,0.299533634342446,0.626782157424289,"","hypothetical protein",0
"A2G06_RS17120",71,0.0141,-0.0887,120.64,0.7429,0.4286,0.1176,0.168342200252709,-0.555247033864263,-1.34197086460993,"","4Fe-4S dicluster domain-containing protein",0
"A2G06_RS08585",317,0.0852,0.4287,123.91,0.745,0.4371,0.3838,-0.729191115298988,0.646995520585669,0.279867978242646,"","rhomboid family intramembrane serine protease",0
"A2G06_RS08590",136,0.0735,-0.2051,129.54,0.6947,0.5191,0.3529,0.456259781167674,-1.14825714035366,-0.323530532358594,"","DUF309 domain-containing protein",0
"A2G06_RS08595",154,0.0519,-0.5643,133.18,0.7027,0.5068,0.4773,0.282209648594659,0.125641817107116,0.247980499049288,"","bacterioferritin",0
"A2G06_RS08600",314,0.0764,0.1092,126.11,0.719,0.5065,0.3942,0.799502600634142,-0.99672290396034,0.295005930865799,"","uridine phosphorylase",0
"A2G06_RS08605",207,0.0725,-0.0609,125.65,0.7426,0.4505,0.4638,0.204900049822258,0.425170841557179,0.846708193845829,"","hypothetical protein",0
"A2G06_RS08610",846,0.0674,-0.1047,125.56,0.8194,0.3624,0.4354,-0.0904729727571301,0.290856623837817,0.434236405614409,"","bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase",0
"A2G06_RS08615",415,0.0819,-0.2243,129.25,0.7706,0.4065,0.3897,-0.275316988575897,-0.0215000497219096,-0.582521964270534,"","histidine--tRNA ligase",0
"A2G06_RS08620",457,0.0832,-0.1241,130.39,0.6882,0.4833,0.4741,0.393063940254868,-1.00300064522593,-0.936703284668732,"","diguanylate cyclase response regulator",0
"A2G06_RS08625",795,0.078,0.4548,124.79,0.7026,0.5117,0.4142,0.391758376148013,-0.278083167094402,0.124285827271939,"","DNA internalization-related competence protein ComEC/Rec2",0
"A2G06_RS08630",419,0.0859,-0.2332,131.01,0.6814,0.4265,0.4651,0.780985780839322,-0.956231352114674,-0.19224189977286,"","diguanylate cyclase",0
"A2G06_RS08635",823,0.062,-0.161,128.31,0.7116,0.4219,0.3975,0.638725940004714,-1.04828292838916,-0.957237632679737,"","histidine kinase",0
"A2G06_RS08640",348,0.0575,-0.1816,130.17,0.7485,0.4371,0.5435,0.626849374812375,-0.255916636604478,0.148615310940291,"","two-component system response regulator",0
"A2G06_RS08655",88,0.0909,-1.0057,130.68,0.6932,0.4432,0.3704,0.178454523623863,-0.396358557953714,-0.933893328944579,"","hypothetical protein",0
"A2G06_RS08660",312,0.0769,-0.1327,127.54,0.7583,0.447,0.5273,0.139109585742351,0.513086286396938,0.740813464170859,"","class 1 fructose-bisphosphatase",0
"A2G06_RS08665",138,0.0942,0.0667,123.3,0.6861,0.4307,0.3878,0.731543306636317,-0.80464840418651,-0.112679918218236,"","Rieske (2Fe-2S) protein",0
"A2G06_RS08670",366,0.1475,0.6068,130.16,0.7816,0.3764,0.5152,-0.160088405414377,0.147339088420896,-0.397620773388117,"","cytochrome bc complex cytochrome b subunit",0
"A2G06_RS08680",65,0.0615,0.1708,128.42,0.5781,0.4062,0.4444,0.514437659437945,-0.818481739660599,2.53333419027663,"","hypothetical protein",0
"A2G06_RS08685",339,0.0796,-0.0392,123.24,0.7395,0.4401,0.4741,0.910985031636987,-0.697165646473748,-0.157882962801544,"","hypothetical protein",0
"A2G06_RS08690",558,0.0699,-0.486,130.16,0.7799,0.4142,0.4598,-0.197379323359349,-0.306408353318174,-0.460077973267605,"","energy-dependent translational throttle protein EttA",0
"A2G06_RS08695",92,0.0652,-0.3348,124.78,0.7889,0.5333,0.5185,1.45214189110446,0.0480471945513459,0.124991508398232,"","hypothetical protein",0
"A2G06_RS08705",341,0.1437,0.8815,125.95,0.789,0.4526,0.4741,-0.224260076396745,0.722990098675638,0.662566696496667,"","cytochrome d ubiquinol oxidase subunit II",0
"A2G06_RS08710",449,0.1314,0.531,129.08,0.819,0.4405,0.521,-0.287520683290066,0.128691211537687,0.0273740554651225,"","cytochrome ubiquinol oxidase subunit I",0
"A2G06_RS08720",231,0.0909,-0.1593,131.46,0.75,0.3727,0.3733,-0.22545096680505,-0.717510497084174,-0.249221014574,"","hypothetical protein",0
"A2G06_RS08725",181,0.0608,-0.2525,127.39,0.7416,0.4607,0.3585,-0.12353162652154,-0.098954680502514,-0.3603077226533,"","orotate phosphoribosyltransferase",0
"A2G06_RS08730",465,0.0882,-0.0948,128.48,0.7969,0.4214,0.4432,-0.668335902636726,-0.189041905712187,-0.37054694262081,"","amidophosphoribosyltransferase",0
"A2G06_RS08735",274,0.0876,-0.0664,127.56,0.7576,0.3788,0.4194,-0.507341767105713,-0.0567391884955677,-0.935717876080968,"","phosphoribosylformylglycinamidine synthase subunit PurQ",0
"A2G06_RS08740",995,0.0804,-0.1582,127.3,0.8251,0.4255,0.4424,-0.56351576842158,0.678898840069605,0.122649430192936,"","phosphoribosylformylglycinamidine synthase",0
"A2G06_RS08745",363,0.1019,0.4934,129.17,0.7743,0.4886,0.4841,0.0922711451801403,-0.153283833909845,0.203159582784704,"","mechanosensitive ion channel protein MscS",0
"A2G06_RS08750",430,0.0814,-0.2667,131.94,0.8195,0.4073,0.4832,-0.547584508966884,0.615566805765532,0.700365924938692,"","adenylosuccinate lyase",0
"A2G06_RS08755",260,0.0615,-0.0662,126.93,0.7333,0.5216,0.4366,0.0863299495590761,-0.500306811720931,0.180366504162075,"","MBL fold metallo-hydrolase",0
"A2G06_RS08760",689,0.0668,-0.0229,130.16,0.7403,0.4776,0.5234,0.0473383780578955,-0.440140950293757,-0.365794081048897,"","PAS domain-containing sensor histidine kinase",0
"A2G06_RS08765",332,0.0392,0.0066,125.54,0.7616,0.3622,0.486,0.375175436517976,0.0583917653936061,0.616651739426087,"","type I glyceraldehyde-3-phosphate dehydrogenase",0
"A2G06_RS08770",397,0.0806,-0.0176,127.4,0.7624,0.3603,0.4437,0.183159472281498,-0.59824499845266,-0.931843429832169,"","phosphoglycerate kinase",0
"A2G06_RS08775",250,0.06,0.1784,122.37,0.7131,0.4016,0.3488,1.0217932064212,-0.0966354061027724,1.45104643067518,"","triose-phosphate isomerase",0
"A2G06_RS08780",123,0.0569,0.526,116.98,0.6975,0.437,0.4865,0.351113702943472,-0.309913274017853,0.829686311752365,"","preprotein translocase subunit SecG",0
"A2G06_RS08790",118,0.0254,0.0602,127.45,0.8018,0.4054,0.4706,0.300157388381167,0.359883754233345,1.05526774139851,"","response regulator",0
"A2G06_RS08800",202,0.0495,-0.1317,127.92,0.7005,0.4264,0.3836,0.606344132510779,-0.76359757119869,-0.087110760089371,"","repressor LexA",0
"A2G06_RS08805",408,0.0564,-0.1015,127.86,0.6423,0.2947,0.4248,1.72353603185231,-1.04351179400231,-0.112513029482433,"","DNA polymerase IV",0
"A2G06_RS08810",424,0.1085,0.5637,129.06,0.6567,0.393,0.4091,1.34551824163414,-0.896449726763256,-0.0304606878916649,"","hypothetical protein",0
"A2G06_RS08820",284,0.0951,-0.3518,132.01,0.7292,0.4729,0.4444,0.123401881687088,-0.513388677437064,-0.897880004911329,"","endonuclease III",0
"A2G06_RS08825",246,0.0772,-0.4402,131.18,0.678,0.5254,0.4118,-0.136633099319194,-0.911462956562996,-1.77823358543584,"gpmA","2,3-diphosphoglycerate-dependent phosphoglycerate mutase",0
"A2G06_RS08830",1031,0.0718,0.2984,127.6,0.7939,0.4727,0.45,0.101694808164839,0.258509384321861,0.355607704804122,"","AcrB/AcrD/AcrF family protein",0
"A2G06_RS08835",393,0.0483,-0.0919,124.37,0.7268,0.518,0.3644,0.500248938738892,-0.157782897399317,-0.324208436811628,"","efflux RND transporter periplasmic adaptor subunit",0
"A2G06_RS08840",498,0.0562,-0.4231,129.17,0.6972,0.5305,0.3456,0.636742649363015,-0.813762369338965,-0.045390310496297,"","TolC family protein",0
"A2G06_RS08845",256,0.0469,0.1789,122.48,0.6735,0.5429,0.3065,0.529294543836872,-0.394008149089618,0.874873039952417,"","hypothetical protein",0
"A2G06_RS08850",414,0.0749,-0.1027,126.49,0.7469,0.4888,0.4314,0.289985743939664,-0.0593849731245695,0.342554334171487,"glyA","serine hydroxymethyltransferase",0
"A2G06_RS08855",147,0.0544,-0.1626,126.03,0.7518,0.4752,0.4082,-0.231114480480616,-0.557094275400578,-1.76619967512361,"","ribose 5-phosphate isomerase B",0
"A2G06_RS08865",76,0.0395,-0.3671,129.29,0.6351,0.4595,0.5882,1.32716905494588,-1.55939645211386,-0.00159320427301238,"","acyl carrier protein",0
"A2G06_RS08870",245,0.0408,0.2453,122.35,0.7051,0.4957,0.4096,1.22163365264494,0.0173335039762619,1.65602343297554,"","3-oxoacyl-[acyl-carrier-protein] reductase",0
"A2G06_RS08880",325,0.0708,0.0726,124.75,0.6433,0.4713,0.3667,0.5390177680715,-0.661358631213782,1.2384839121862,"","ketoacyl-ACP synthase III",0
"A2G06_RS08890",59,0.0169,-0.8661,126.94,0.6379,0.3966,0.5,2.63966516745574,-0.868885559794566,4.71591738039749,"","50S ribosomal protein L32",0
"A2G06_RS08900",119,0.084,0.9454,121.65,0.5763,0.5763,0.5366,2.42260331819826,-1.06801892078052,3.55710243585112,"","hypothetical protein",0
"A2G06_RS08905",202,0.0693,0.0114,127.2,0.6418,0.5373,0.4194,0.365043863631017,-1.03778011119181,-1.18703288115352,"","threonylcarbamoyl-AMP synthase",0
"A2G06_RS08910",148,0.0541,-0.1115,124.86,0.6759,0.4897,0.3158,1.51055747266028,-0.640677255792945,0.859442455571727,"","dUTP diphosphatase",0
