"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"KN400_RS10620",341,0.1085,-0.3032,132.81,0.6909,0.3424,0.5113,0.612494296927118,-1.50129132978117,0.660216742873423,"","TIGR00730 family Rossman fold protein",0
"KN400_RS10625",65,0.1231,-0.3,126.32,0.7344,0.5,0.5556,-2.17123590126274,0.541849472045014,-0.993010056305944,"","cold-shock protein",0
"KN400_RS10630",511,0.0548,-0.174,126.89,0.6325,0.5241,0.4479,-0.333717209919107,-0.0179487865164307,0.0542586530858433,"","2-isopropylmalate synthase",0
"KN400_RS10635",258,0.1473,0.5969,129.73,0.6352,0.4836,0.5326,-0.0681360972895968,0.414212370166814,0.58983643840258,"","CDP-diacylglycerol--serine O-phosphatidyltransferase",0
"KN400_RS10640",217,0.0968,0.3618,126.44,0.6729,0.486,0.5125,-0.079237874575595,-0.255390655511424,0.238446655452693,"","phosphatidylserine decarboxylase proenzyme",0
"KN400_RS10645",337,0.0742,-0.2101,126.27,0.7723,0.4554,0.4925,0.774732031678092,-0.929087686739746,1.24000115914532,"","ketol-acid reductoisomerase",0
"KN400_RS10650",162,0.0432,0.0531,127.58,0.7358,0.4528,0.4615,0.443276333428,-0.278519932873372,-0.233742225606659,"","acetolactate synthase small subunit",0
"KN400_RS10660",552,0.0489,0.0462,124.11,0.7086,0.4933,0.4241,0.054193732692279,0.0258014512968229,0.582074734493435,"","dihydroxy-acid dehydratase",0
"KN400_RS10665",229,0.0611,0.2672,123.96,0.6844,0.5111,0.5072,0.606215380778364,0.0676246850591429,0.93197830944254,"","tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB",0
"KN400_RS10670",354,0.0763,0.5887,124.17,0.7105,0.4503,0.6077,0.171917996836892,-0.775573401598478,0.369563462726819,"","RIP metalloprotease RseP",0
"KN400_RS10675",385,0.0545,0.1413,126.2,0.7065,0.4973,0.4836,1.11060172498194,-0.222871390988594,1.95700011193689,"","1-deoxy-D-xylulose-5-phosphate reductoisomerase",0
"KN400_RS10680",275,0.1273,0.9396,125.69,0.6468,0.5093,0.5,1.74792452193536,-0.337622769613307,2.08050863927005,"","phosphatidate cytidylyltransferase",0
"KN400_RS10685",245,0.0939,-0.1878,130.42,0.688,0.5171,0.5176,-1.12494729846594,0.625383195257505,-0.577763167674842,"","isoprenyl transferase",0
"KN400_RS10690",184,0.0326,-0.638,131.97,0.6872,0.486,0.6346,-0.523398374343799,-0.385059649284654,-0.209424383164801,"","ribosome-recycling factor",0
"KN400_RS10695",238,0.0588,0.0786,124.47,0.6856,0.4629,0.4419,-0.0161549047165565,-0.830293574517681,0.284945099592654,"","UMP kinase",0
"KN400_RS10700",215,0.0651,-0.2935,127.5,0.673,0.4882,0.561,0.985583041776038,-0.983450435585471,1.17548264788479,"tsf","elongation factor Ts",1
"KN400_RS10705",250,0.068,-0.256,128.22,0.728,0.4603,0.4343,1.25094308879522,0.974051243377916,2.03672812887476,"","30S ribosomal protein S2",1
"KN400_RS10710",387,0.1034,0.4382,128.32,0.7197,0.4097,0.4266,-0.160138969514573,-0.312878527308311,0.0073873879832628,"","LPS export ABC transporter permease LptF",0
"KN400_RS10715",357,0.1064,0.4193,128.98,0.7965,0.4336,0.5122,0.293771631327903,0.476711039236559,0.0448096684041578,"","LPS export ABC transporter permease LptG",0
"KN400_RS10720",315,0.0603,0.067,123.67,0.6827,0.4135,0.4536,-0.821963696415261,0.242593167063401,-0.254994400359621,"","transcription factor",0
"KN400_RS10725",272,0.0735,-0.3603,131.91,0.7041,0.4719,0.4835,0.332826564144866,0.526797617407283,0.439265317940208,"","transporter",0
"KN400_RS10730",196,0.1276,0.349,131.15,0.7158,0.4481,0.4262,-0.81955936041099,0.515600558670284,-0.581278473578729,"","isoprenylcysteine carboxylmethyltransferase family protein",0
"KN400_RS10735",707,0.0736,-0.1328,129.69,0.7191,0.4897,0.4027,-0.640272614632448,0.238756037629455,-0.453110017974088,"","two-component system response regulator",0
"KN400_RS10740",809,0.0494,-0.075,128.28,0.6904,0.5207,0.4078,-0.625039894205212,-0.0203100204128307,-0.494943547729307,"","hybrid sensor histidine kinase/response regulator",0
"KN400_RS10745",224,0.058,0.6112,124.12,0.6468,0.4679,0.4247,-2.00188242277078,-0.00206313542073579,-1.71796683311109,"","MgtC/SapB family protein",0
"KN400_RS10750",290,0.0552,-0.1555,124.85,0.7208,0.4912,0.3243,-0.92770045763678,0.962243152638757,-0.950810242902119,"","GTP-binding protein",0
"KN400_RS10755",306,0.0359,-0.282,128.72,0.702,0.5232,0.3478,-0.738626636665696,0.534591836773247,-0.898238520437668,"","hypothetical protein",0
"KN400_RS10760",393,0.0382,-0.4003,120.82,0.6744,0.4846,0.4264,3.08625402769398,-1.39558359375677,4.07264344185072,"","SPOR domain-containing protein",0
"KN400_RS10765",696,0.0776,-0.3585,129.1,0.7753,0.4732,0.4753,-0.108505777949895,-0.352749487239859,-0.431432712706351,"","elongation factor G",1
"KN400_RS10770",254,0.0748,0.1024,127.55,0.7711,0.5181,0.5309,-0.844089888676681,0.612791281689243,-0.845907600466104,"","type III pantothenate kinase",0
"KN400_RS10775",337,0.0504,0.0252,125.15,0.7204,0.5106,0.4815,-1.26898888979788,0.235103461807524,-0.299331809226127,"","biotin--[acetyl-CoA-carboxylase] ligase",0
"KN400_RS10780",275,0.0218,0.1778,124.2,0.6981,0.4868,0.4124,-0.528086007897931,-0.342048955650722,-0.432085195801837,"","nicotinate-nucleotide diphosphorylase (carboxylating)",0
"KN400_RS10785",435,0.0851,-0.0841,128.52,0.736,0.3762,0.4605,0.29304483281908,-1.31168975679791,0.225283865813376,"","GGDEF domain-containing protein",0
"KN400_RS10790",174,0.0287,-0.1385,130.84,0.7225,0.3699,0.434,2.62744521976544,-1.69843618590829,2.35197912382682,"","lipoprotein",0
"KN400_RS10795",786,0.0636,-0.1983,130.96,0.7461,0.4219,0.5451,0.263068642377252,-0.422089090346767,-0.437654059085017,"","histidine kinase",0
"KN400_RS10800",454,0.0639,-0.2251,129.76,0.7207,0.5225,0.4394,-1.281339240647,1.60078307869854,-0.564600192752892,"","PEP-CTERM-box response regulator transcription factor",0
"KN400_RS10805",677,0.096,0.3589,127.5,0.7385,0.5031,0.4619,-0.201004473530143,0.211703007888966,0.385558216125506,"","PEP-CTERM system histidine kinase PrsK",0
"KN400_RS10810",427,0.0632,0.0511,127.02,0.7602,0.5276,0.5455,0.518783877203325,0.0827641921078318,0.345253361139453,"","nucleotide sugar dehydrogenase",0
"KN400_RS10815",189,0.1058,0.0952,125.05,0.6685,0.4891,0.4107,-1.57540284775382,-0.362819661021307,-1.29785764561751,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS10820",238,0.1261,0.3903,124.93,0.5238,0.5368,0.4714,-1.50799877879821,-1.06813940215191,-0.245812550197683,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS10830",321,0.1153,-0.3118,126.53,0.6364,0.4805,0.5104,-0.565804827453505,-0.80627454494185,-0.818088009559152,"","hypothetical protein",0
"KN400_RS10835",360,0.1056,-0.3214,125.76,0.469,0.5251,0.3714,-1.12576910731413,0.855560035757429,0.669933598820157,"","hypothetical protein",0
"KN400_RS10840",223,0.13,0.0139,125.9,0.5841,0.4439,0.4658,-1.5054028802263,-0.499275849708379,-0.590920527418954,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS10845",445,0.0989,-0.26,131.8,0.6831,0.4859,0.4206,-0.490275156475394,-0.607571789117974,-0.290567528018832,"","phenylacetate--CoA ligase family protein",0
"KN400_RS10850",355,0.107,-0.3183,129.48,0.6928,0.487,0.4956,-0.748927663580754,-0.144679023559158,-1.69318283742971,"","poly-gamma-glutamate capsule biosynthesis protein",0
"KN400_RS10855",318,0.1164,-0.2352,132.06,0.6302,0.5402,0.4953,0.213570274885984,0.301760747415863,1.47823479373865,"","glycosyl transferase",0
"KN400_RS10860",610,0.1197,-0.1228,130.92,0.6108,0.5279,0.4439,-0.852682466591566,0.913808702199986,-0.151675487415471,"","asparagine synthase (glutamine-hydrolyzing)",0
"KN400_RS10865",444,0.1374,0.5363,131.42,0.4118,0.5365,0.4094,-3.1179134630373,-0.946574342318744,-0.758376348671772,"","polymerase",0
"KN400_RS10870",452,0.0819,-0.2874,131.6,0.6893,0.5047,0.438,-0.621595979162767,0.0234722634384454,-0.378318858936796,"","phenylacetate--CoA ligase family protein",0
"KN400_RS10875",387,0.0646,0.0566,127.61,0.6711,0.5184,0.4298,-0.515852087907964,-0.841141796402529,-0.695256744655936,"","WbnK-like family glycosyltransferase",0
"KN400_RS10880",192,0.1146,0.076,125.61,0.8307,0.3492,0.3953,0.636620484969998,-0.620956305791199,-0.26593519882786,"","serine acetyltransferase",0
"KN400_RS10885",294,0.1259,-0.3163,133.03,0.7937,0.4371,0.5268,0.221718508111198,1.20446753394144,0.583636419905411,"","glycosyl transferase",0
"KN400_RS10890",311,0.09,-0.219,128.59,0.7583,0.4205,0.4679,0.752794427265822,0.936274513604551,1.16623908649116,"","glycosyltransferase family 2 protein",0
"KN400_RS19390",315,0.1302,-0.1813,133.15,0.2175,0.5682,0.3396,-4.78378753777532,0.135480700637965,-1.6947226422528,"","glycosyl transferase",0
"KN400_RS19395",605,0.0843,0.3602,129.13,0.2668,0.568,0.3902,-4.15542228467226,-1.01321221403158,-0.751974046738834,"","ABC transporter ATP-binding protein",0
"KN400_RS10895",426,0.108,-0.1148,130.77,0.253,0.5815,0.384,-4.8990122691375,0.656844602186253,-1.57295851441118,"","polysaccharide pyruvyl transferase family protein",0
"KN400_RS10900",430,0.0953,-0.186,130.67,0.7727,0.445,0.4519,-0.121719371168998,0.528337867352852,0.10618681648974,"","DUF4910 domain-containing protein",0
"KN400_RS10905",359,0.1226,0.6496,132.62,0.3671,0.5347,0.4369,-5.45376367745185,-0.159792925450419,-1.67181422673158,"","membrane protein",0
"KN400_RS10910",475,0.0505,-0.052,128.15,0.8319,0.4418,0.4571,0.0629281800925609,0.203667421220106,-0.126397423802374,"","CBS domain-containing protein",0
"KN400_RS10915",461,0.1171,-0.4542,132.35,0.7803,0.4462,0.4247,-0.827291890308685,-0.314754455969837,-1.37473578542081,"","hypothetical protein",0
"KN400_RS10920",349,0.0659,-0.3115,129.97,0.7417,0.4595,0.3929,-1.42132848664072,-0.00625986676388205,-1.44066989270093,"","polysaccharide biosynthesis protein",0
"KN400_RS10925",310,0.0774,-0.0548,129.04,0.7609,0.4882,0.4186,-0.14863431529604,-0.0616625857946006,0.383345175502935,"","hypothetical protein",0
"KN400_RS10930",234,0.0897,-0.3192,130.09,0.7717,0.4612,0.4921,2.39978713335553,1.58312600240917,2.38399917411771,"","acylneuraminate cytidylyltransferase family protein",0
"KN400_RS10935",208,0.024,0.413,118.38,0.8439,0.3902,0.4138,1.37425123180843,-0.491294061683963,1.17913086316054,"","hexapeptide transferase",0
"KN400_RS10940",383,0.0992,-0.1462,129.63,0.7903,0.4113,0.4806,0.160535323606553,-1.22824480130524,-0.188864244133687,"","aminotransferase DegT",0
"KN400_RS10945",335,0.0896,-0.1457,127.89,0.7508,0.4185,0.55,-0.328541352718355,0.140205514152996,-0.663945568910993,"","NAD-dependent dehydratase",0
"KN400_RS10950",372,0.0591,0.1522,126.57,0.7388,0.4719,0.3704,0.7509688039356,-0.741938155302143,0.478446937605434,"","glycosyltransferase",0
"KN400_RS10955",379,0.1135,0.1491,129.97,0.8287,0.4503,0.3913,-0.305794434393231,-0.196672934787198,-0.193624940118672,"","glycosyltransferase family 2 protein",0
"KN400_RS10960",223,0.0987,-0.161,128.01,0.7018,0.4954,0.481,-0.071859833320075,0.103277536893218,-0.487226874247244,"","EpsI family protein",0
"KN400_RS10965",289,0.1107,1.081,124.05,0.7616,0.5267,0.4175,-0.845781228487669,-0.651838361631775,-0.866668343706357,"","exosortase A",0
"KN400_RS10970",300,0.1233,-0.47,132.41,0.7247,0.439,0.4112,0.0051593263478331,-0.0540003751170101,0.206440206573423,"","DUF3473 domain-containing protein",0
"KN400_RS10975",408,0.1397,-0.4159,131.28,0.7469,0.3871,0.4713,-0.484831553244192,0.153825983390052,-0.404187851011668,"","TIGR03016 family PEP-CTERM system-associated outer membrane protein",0
"KN400_RS10980",387,0.0698,-0.2261,130.86,0.7546,0.4327,0.5349,-0.319723516240934,-0.522108632030724,-0.593568537964843,"","ATPase",0
"KN400_RS10985",308,0.0584,-0.2136,126.18,0.7261,0.5314,0.4314,-0.129094345619255,-0.0122572781348969,0.259194793878737,"","polysaccharide biosynthesis protein",0
"KN400_RS10990",489,0.0552,-0.1685,130.63,0.7411,0.4196,0.52,0.970191865900652,-0.2871490287477,0.919287829341978,"","chain-length determining protein",0
"KN400_RS10995",281,0.0712,0.0068,126.22,0.7636,0.4109,0.4731,-0.458479675145986,0.300147178674293,-0.530802177106056,"","sugar ABC transporter substrate-binding protein",0
"KN400_RS11000",451,0.122,0.3251,130.11,0.758,0.4703,0.4768,-0.285488833464868,0.112764795260733,-0.201890835155129,"","glycosyl transferase",0
"KN400_RS11005",895,0.0682,-0.3137,127.39,0.6816,0.4868,0.406,-0.182735796328445,-0.3743761136334,0.342639777491956,"","PEP-CTERM system TPR-repeat protein PrsT",0
"KN400_RS11010",121,0.0826,0.1529,128.5,0.6134,0.4706,0.5,-0.547585622176072,-0.169371732765494,-0.325605270473457,"","hypothetical protein",0
"KN400_RS11015",443,0.0564,-0.1456,128.83,0.6552,0.5172,0.4859,-0.901525087377104,0.519087252361113,0.121560983009279,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS11020",334,0.0808,0.0213,127.41,0.6584,0.4814,0.4231,-0.992026142120557,0.120456840491612,-1.28995710118785,"","two-component sensor histidine kinase",0
"KN400_RS11025",241,0.1286,0.7112,129.11,0.75,0.4342,0.4691,0.53034882374191,0.0665633598905236,0.331081968430383,"","CPBP family intramembrane metalloprotease",0
"KN400_RS11030",237,0.0549,-0.1831,129.59,0.6184,0.5789,0.5,-0.643464251612667,0.891080519189222,-0.763671316642273,"","Crp/Fnr family transcriptional regulator",0
"KN400_RS11035",202,0.104,0.202,124.25,0.6735,0.3265,0.5652,0.583577448131211,-0.465726691770621,1.02134050055089,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS11040",214,0.0701,-0.6654,130.68,0.5962,0.5144,0.4386,0.325498168211547,-1.43980958582963,0.764194204227973,"","DUF4124 domain-containing protein",0
"KN400_RS11045",342,0.0702,-0.3243,127.08,0.7864,0.3994,0.4579,0.639053234643062,-0.088915581103147,0.0623517112739424,"","cytochrome c",0
"KN400_RS11050",432,0.0787,0.0396,128.8,0.718,0.5095,0.3444,-0.643509902212633,1.00141876740294,-0.0939510942369479,"","DUF512 domain-containing protein",0
"KN400_RS11055",369,0.103,1.0117,126.11,0.7865,0.427,0.4275,0.122077175069852,0.119001250439655,0.533138350003728,"","AI-2E family transporter",0
"KN400_RS11060",73,0.0959,-0.3438,133.61,0.8143,0.4429,0.6957,0.191862254530077,0.108530713510193,-0.125178579465616,"","RNA chaperone Hfq",0
"KN400_RS11065",310,0.0742,-0.3065,128.17,0.7086,0.5331,0.4111,-0.568541379579339,0.55078119168802,-0.699952900573503,"","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA",0
"KN400_RS11070",605,0.0579,-0.145,127.85,0.8037,0.4648,0.4021,-0.603611084706498,-0.216608435212874,-0.64317161027094,"","DNA mismatch repair protein MutL",0
"KN400_RS11075",366,0.0738,-0.097,127.78,0.8417,0.4139,0.4627,-0.26834004743238,0.428121230884048,-0.116626296543436,"","NAD(P)/FAD-dependent oxidoreductase",0
"KN400_RS11080",153,0.1373,-0.134,135.76,0.6923,0.4755,0.4444,-0.702055878316444,1.04586420226903,-0.613991412405048,"","hypothetical protein",0
"KN400_RS11085",611,0.0802,-0.0727,127.71,0.755,0.44,0.3629,0.167284075321983,-0.0994281615905677,0.0946202126082452,"","3-octaprenyl-4-hydroxybenzoate carboxy-lyase",0
"KN400_RS11090",384,0.0911,-0.2083,126.22,0.8087,0.3634,0.4103,-0.455959548628724,-0.606814616192732,-0.754764323085111,"","branched-chain amino acid ABC transporter substrate-binding protein",0
"KN400_RS11095",287,0.115,1.0613,124.71,0.8407,0.3519,0.6422,0.852013393041781,0.130588752814983,0.275967149691756,"","branched-chain amino acid ABC transporter permease",0
"KN400_RS11100",356,0.1067,0.9278,125.09,0.8198,0.3517,0.557,0.103543066953046,-0.473609223175355,-0.0921892176866514,"","branched-chain amino acid ABC transporter permease",0
"KN400_RS11105",238,0.042,0.0189,126.75,0.8407,0.3628,0.4933,-0.14198603165095,-0.0772184726222753,-0.54029910093625,"","ABC transporter ATP-binding protein",0
"KN400_RS11110",233,0.0558,-0.0167,128.07,0.8009,0.3894,0.5397,0.671717254745233,-0.092709865179333,0.599128345764791,"livF","ABC transporter ATP-binding protein",0
"KN400_RS11115",143,0.035,-0.2252,129.78,0.7426,0.4191,0.4333,-1.02964781021119,-0.379901016886889,-1.04642728290326,"","CBS domain-containing protein",0
"KN400_RS11120",390,0.0615,-0.1667,128.28,0.756,0.4695,0.5041,0.726474854042089,1.15648732200277,1.25978419015554,"","cysteine desulfurase NifS",0
"KN400_RS11125",284,0.0493,-0.2109,126.61,0.7158,0.5288,0.3902,-3.86892577148233,3.07667047710611,-2.70199714892579,"","Fe-S cluster assembly protein NifU",0
"KN400_RS11130",471,0.087,-0.1015,127.59,0.7435,0.4848,0.4424,0.328632568282852,-0.038132453130496,0.705757722984518,"","phosphoglucomutase",0
"KN400_RS11135",95,0.0632,-0.2221,124.05,0.7957,0.3763,0.6071,-0.872752317988229,1.33603986043119,-0.119739980643065,"","hypothetical protein",0
"KN400_RS11140",149,0.0805,-0.1738,127.61,0.6735,0.4014,0.4048,1.22178011801895,2.31903107207519,1.44928656786805,"","NUDIX hydrolase",0
"KN400_RS11145",798,0.0902,0.1761,129.63,0.7038,0.5188,0.4708,-0.565748205757482,0.907158283109903,-0.555442924937066,"","GGDEF domain-containing protein",0
"KN400_RS11150",272,0.0919,0.0886,129.08,0.6992,0.5,0.4505,-0.765624816905294,0.400620765772392,0.0175270049315186,"","futalosine synthase",0
"KN400_RS11155",131,0.0763,-0.5397,128.14,0.6589,0.5194,0.4483,1.50453084098066,-0.469193220928278,0.585260995965867,"","glycine cleavage system protein H",0
"KN400_RS11160",445,0.0629,-0.1092,127.8,0.7367,0.4827,0.5301,0.227256406513266,-0.29542042066505,0.505935071708176,"","acetyl-CoA carboxylase biotin carboxylase subunit",0
"KN400_RS11165",157,0.051,0.1783,124.49,0.6954,0.5298,0.5781,2.47291574793342,-1.79807437053045,4.33374237574966,"","acetyl-CoA carboxylase biotin carboxyl carrier protein",0
"KN400_RS11170",354,0.0734,-0.0734,127.43,0.7003,0.4841,0.3902,-0.0949459667173032,0.416467775209984,0.308421194793268,"","aminopeptidase P family protein",0
"KN400_RS11175",149,0.0537,0.3564,123.28,0.6892,0.5135,0.3265,-0.398951434354308,0.128221300124951,0.14015826803267,"","3-dehydroquinate dehydratase",0
"KN400_RS11180",119,0.0588,0.0387,128.17,0.7672,0.5086,0.5484,0.668787228366592,-0.171739562051758,1.06782354225797,"","GTPase",0
"KN400_RS11185",374,0.0508,-0.2492,127.79,0.6384,0.526,0.3824,-0.875175055327963,-0.10613376145483,-0.527078979458979,"","tetratricopeptide repeat protein",0
"KN400_RS11190",361,0.0582,0.1903,124.22,0.6769,0.4986,0.3772,0.0344268273303887,0.0264798141974611,0.603241344805946,"","3-dehydroquinate synthase",0
"KN400_RS11195",180,0.05,-0.1172,126.57,0.7216,0.5511,0.5455,0.316823620815248,0.166341878674129,0.323253912259177,"","shikimate kinase",0
"KN400_RS11200",392,0.0638,-0.2339,127.19,0.7063,0.4921,0.3475,-1.61599179429129,0.570596258779189,-1.32012128900224,"","chorismate synthase",0
"KN400_RS11205",893,0.0437,-0.0399,123.36,0.6773,0.5051,0.4857,0.0096953185827684,-0.104827194796103,0.616268925265419,"","type IV pilus secretin PilQ",0
"KN400_RS11210",181,0.0608,-0.2674,124.5,0.6667,0.5278,0.4776,-0.436911622005038,-0.199454572461685,-0.0689083039462918,"","type IV pilus assembly lipoprotein PilP",0
"KN400_RS11215",197,0.0761,-0.2574,129.18,0.7041,0.4898,0.45,-0.292800080444234,0.475773057569892,0.188588590575289,"","pilus assembly protein PilO",0
"KN400_RS11220",190,0.0368,-0.2905,128.2,0.6898,0.5187,0.551,-0.068136738126258,0.988956860940528,-0.0735557368610023,"","fimbrial protein",0
"KN400_RS11225",350,0.06,-0.0509,128.06,0.7471,0.4676,0.5146,-0.76308434912706,-0.0459255059465306,-1.56061011361988,"","pilus assembly protein PilM",0
"KN400_RS11230",65,0.0462,-0.5092,133.26,0.6825,0.4444,0.5,1.94469254818896,-1.16756501658615,1.15241769301834,"","XRE family transcriptional regulator",0
"KN400_RS11235",216,0.0602,-0.1523,127.42,0.7143,0.4857,0.4833,-1.36743951375433,-0.130934501175782,-0.804295098289862,"","type IV pilus minor pilin PilX",0
"KN400_RS11240",392,0.1046,-0.2344,128.07,0.7188,0.4775,0.3873,-1.44311642281061,0.655876734406018,-0.593939817202421,"","type II secretion system protein",0
"KN400_RS11245",128,0.0625,-0.1531,129.34,0.672,0.544,0.3571,-1.83723442717461,0.399418924386623,-1.81276980569038,"","pilus assembly protein PilV",0
"KN400_RS11250",160,0.0813,-0.0112,126.39,0.6795,0.391,0.5745,-1.21276120832463,-0.119443463219133,-0.883958547492123,"","type IV pilus minor pilin FimU",0
"KN400_RS11255",1894,0.0987,-0.3537,126.45,0.7651,0.4033,0.4571,-0.372887050467437,-0.145553823010276,-0.727346763017491,"","pilus assembly protein PilY",0
"KN400_RS11260",99,0.0909,0.0465,130.68,0.7128,0.4255,0.4839,-0.925744349479838,-0.192343516778182,-1.39139659279472,"","pilus assembly protein PilL",0
"KN400_RS11265",192,0.099,0.0667,124.23,0.7081,0.4811,0.4909,-0.572055054061967,0.023311549092917,-0.94460145519205,"","pilus biosynthesis protein PilE",0
"KN400_RS11270",454,0.0683,-0.1511,129.01,0.7438,0.4739,0.404,-0.539402082570069,-0.244127744033161,-0.782158791271231,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS11275",523,0.0593,0.144,125.66,0.7244,0.502,0.4267,-0.0275977895799547,0.288790319387612,0.414463043884447,"","two-component sensor histidine kinase",0
"KN400_RS11280",258,0.1318,1.0585,126.53,0.7642,0.4431,0.4835,-0.117256022629477,-0.952733394211155,-0.639746242015464,"","prepilin peptidase",0
"KN400_RS11285",761,0.0631,-0.115,129.48,0.7709,0.4787,0.4147,-0.219748596070621,-0.156879436848154,-0.721977348847564,"","bifunctional diguanylate cyclase/phosphodiesterase",0
"KN400_RS11290",886,0.0971,-0.2719,131.61,0.79,0.4702,0.4588,0.490848298268854,-0.0662651601864343,0.0426727120980453,"","valine--tRNA ligase",0
"KN400_RS11295",403,0.0794,0.0474,122.98,0.6768,0.4646,0.4196,1.36995696010595,-1.06646928321983,1.82757622248257,"","response regulator",0
"KN400_RS11300",394,0.0838,0.0383,125.41,0.7337,0.4804,0.3802,-0.928672361453738,0.0743288720896614,-1.19038866354526,"","metal-dependent hydrolase",0
"KN400_RS11305",134,0.0597,-0.0328,129.73,0.754,0.4444,0.4118,0.118372912798146,-0.0467163427281315,-0.819489658688166,"","DUF2914 domain-containing protein",0
"KN400_RS11310",392,0.0612,0.1332,122.19,0.7672,0.4524,0.4206,-0.218946024559745,-0.549129246923095,-0.41191508670229,"","bifunctional glutamate N-acetyltransferase/amino-acid N-acetyltransferase",0
"KN400_RS11315",896,0.0748,-0.5221,132.18,0.8482,0.4287,0.4931,-0.303478211800954,-0.0783906146190827,-0.571935939275856,"","protein translocase subunit SecA",0
"KN400_RS11320",432,0.0741,-0.162,128.54,0.7643,0.4571,0.3939,-0.35211554081426,-0.818663088317566,-1.26824710035935,"","phenylacetate--CoA ligase family protein",0
"KN400_RS11325",181,0.0331,0.2669,123.08,0.8343,0.4286,0.3607,0.110246465682248,0.118197077436491,-0.234725243212144,"","indolepyruvate oxidoreductase",0
"KN400_RS11330",604,0.0629,0.1142,123.94,0.8109,0.4566,0.3158,-0.41027893866103,-0.144889543851198,-0.489091457576807,"","indolepyruvate oxidoreductase",0
"KN400_RS11335",343,0.0875,-0.0974,127.6,0.8152,0.4061,0.422,1.23362626139714,-0.225831955604618,0.925575222498214,"","C4-dicarboxylate ABC transporter substrate-binding protein",0
"KN400_RS11340",159,0.1069,0.6547,126,0.7987,0.4416,0.5263,-0.286144957928359,-0.488979166680027,-0.46765923335472,"","TRAP transporter small permease",0
"KN400_RS11345",433,0.1247,0.9928,126.05,0.8759,0.3251,0.5,0.630209939974388,0.0683058004626663,0.1046747752685,"","TRAP transporter large permease",0
"KN400_RS11350",167,0.0719,0.2174,125.42,0.7862,0.3836,0.566,0.712788276889175,0.0265644726425714,-0.107584521376376,"","chemotaxis protein CheX",0
"KN400_RS11355",445,0.0539,0.0885,122.7,0.7884,0.493,0.3828,0.0151110527904857,0.597020677936426,-0.107909098389948,"","TldD/PmbA family protein",0
"KN400_RS11360",148,0.0878,0.048,131.39,0.8071,0.45,0.4773,-0.961516885642324,0.562995511069378,-1.42938018602369,"","acetyltransferase",0
"KN400_RS11365",305,0.1049,-0.0843,130.2,0.8041,0.4392,0.4414,-0.525619571213124,0.355022391060789,-0.68648536391383,"","diguanylate cyclase response regulator",0
"KN400_RS11370",283,0.053,0.0382,128.95,0.8425,0.4982,0.4872,-0.0641722295076979,1.33669543221796,-0.425953291318238,"","HD family phosphohydrolase",0
"KN400_RS11375",108,0.0185,-0.2491,126.48,0.7333,0.5333,0.4815,0.251240579890614,-0.824902329774187,0.448879427410378,"","hypothetical protein",0
"KN400_RS11380",557,0.0377,-0.214,126.98,0.7916,0.4991,0.3517,0.110753509126709,-0.00795199909085516,-0.191039102494413,"","DNA repair protein RecN",0
"KN400_RS11385",283,0.0424,0.1237,127.02,0.8248,0.4672,0.4024,-0.615763790981571,2.29390796797354,-0.451717382312014,"","NAD(+) kinase",0
"KN400_RS11390",836,0.1065,-0.3488,133.07,0.8304,0.4008,0.517,1.23480753120789,-0.125003888717616,1.1776285076843,"","glycogen/starch/alpha-glucan phosphorylase",0
"KN400_RS11395",439,0.0774,-0.2875,128.65,0.7599,0.4009,0.3974,0.561538700903327,-0.474938828662323,0.328211577891674,"","replication-associated recombination protein A",0
"KN400_RS11400",318,0.0472,0.1406,123.69,0.7864,0.4401,0.4359,-0.144837308686608,0.324065946330531,0.69904294720413,"","6-phosphofructokinase",0
"KN400_RS11405",209,0.0909,-0.0986,130.25,0.8579,0.4315,0.4923,-0.440521966056201,1.99010868284164,-0.186541996597596,"","haloacid dehalogenase",0
"KN400_RS11410",100,0.09,-0.962,136.33,0.7684,0.4421,0.3846,1.25390421594536,-2.38521537135123,0.291116979687892,"","HNH endonuclease",0
"KN400_RS11415",148,0.0743,-0.6351,130.17,0.7214,0.5071,0.5714,-0.509429437464201,2.25552555443951,-0.992067572435032,"","ribonuclease H",0
"KN400_RS11420",216,0.1204,-0.038,130.96,0.715,0.4396,0.4487,-0.353628429903406,-0.29875272913086,-0.515301522076463,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"KN400_RS11425",1778,0.0754,0.0528,120.75,0.7447,0.4242,0.4581,-0.0229467030450599,-0.0609408720538366,-0.0420915806161472,"","sulfurtransferase",0
"KN400_RS11430",320,0.05,-0.4019,128.5,0.6835,0.5063,0.3495,-0.555239057379655,-0.439259252402631,-0.252380242206086,"","peptidylprolyl isomerase",0
