Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	31	14	18	4	1	4	12	12	15	5	12	5	15	13	10	3	7	3	4	7	6	8	0	5	19	4	3	24	6	4	2	2	12	4	7	29	1	5	1	7	12	10	9	2	2	4	7	2	1	8	5	2	5	10	12	11	8	13	485	0.0825	-0.0726	127.16	0.6383	0.6255	0.9441	0.8361	0.4167	0.6847	1419432	1420892	direct	PCAR_RS06885	WP_081425021.1		hypothetical protein	0	1
1	9	5	4	4	3	3	3	4	2	1	1	2	3	10	2	0	2	2	4	1	0	0	0	3	12	4	0	7	1	1	0	3	2	1	3	3	0	3	4	3	6	3	0	1	0	1	3	4	1	2	4	0	1	4	7	4	4	2	174	0.1034	+0.2845	129.55	0.6687	0.6135	0.9162	0.7715	0.4651	0.6190	1420892	1421419	direct	PCAR_RS06890	WP_011340936.1		hypothetical protein	0	1
1	14	5	5	5	7	7	20	15	21	11	7	2	13	4	10	7	4	2	12	12	0	14	0	4	18	8	0	10	5	7	0	10	7	1	3	19	0	1	2	22	14	5	5	6	2	7	4	2	2	10	3	1	4	13	15	9	4	7	440	0.0705	-0.2959	131.83	0.6636	0.5748	0.9214	0.7751	0.3655	0.7502	1421562	1422887	direct	PCAR_RS06895	WP_041531659.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0	1
5	14	10	7	0	2	4	7	8	6	0	3	3	7	7	5	2	7	0	12	5	0	2	0	0	11	4	0	8	2	4	1	4	6	0	0	6	0	1	0	5	8	3	1	2	0	1	1	0	0	10	3	0	0	4	8	3	0	1	216	0.0231	+0.1139	122.54	0.6714	0.6103	0.9135	0.7071	0.4028	0.7297	1422924	1423577	direct	PCAR_RS06900	WP_011340938.1		PHP domain-containing protein	0	1
4	17	9	4	1	2	13	10	14	10	9	6	4	13	6	14	1	6	0	16	8	4	4	1	2	14	2	0	8	5	2	1	6	8	6	0	13	0	0	0	9	5	9	1	6	0	5	4	0	1	8	4	1	1	8	27	7	2	3	355	0.0563	+0.1513	124.98	0.6628	0.5756	0.9221	0.7517	0.5039	0.7647	1423685	1424755	direct	PCAR_RS06905	WP_011340939.1		M42 family peptidase	0	1
2	30	8	6	2	1	6	20	27	8	3	5	0	20	7	21	3	10	3	30	6	15	14	1	9	18	6	1	6	5	5	2	14	4	1	4	13	0	0	0	10	4	14	5	2	1	7	5	2	0	20	7	5	3	19	20	4	5	8	490	0.0429	-0.0745	125.83	0.6331	0.4822	0.9482	0.7463	0.4645	0.7761	1425008	1426483	direct	PCAR_RS06910	WP_011340940.1		IMP dehydrogenase	0	1
4	23	5	6	6	2	14	16	22	20	15	6	2	22	11	18	4	13	1	26	11	6	13	0	8	22	6	0	5	4	8	1	11	13	5	2	17	0	0	2	15	4	10	9	1	1	7	3	1	1	12	3	0	4	23	15	6	8	9	519	0.0829	-0.1054	128.52	0.6733	0.4960	0.9115	0.7759	0.4670	0.8044	1426587	1428149	direct	PCAR_RS06915	WP_011340941.1		GMP synthase (glutamine-hydrolyzing)	0	1
2	12	7	5	2	2	5	13	12	16	6	10	1	14	5	6	5	5	1	9	6	3	5	2	7	17	7	2	9	1	0	1	7	8	5	5	10	0	1	2	19	9	7	4	1	1	5	4	1	1	11	0	2	1	5	5	4	5	9	335	0.0955	-0.3830	132.43	0.6455	0.5424	0.9381	0.8384	0.3636	0.7063	1428154	1429164	direct	PCAR_RS06920	WP_011340942.1		WYL domain-containing protein	0	1
0	4	3	1	1	1	3	3	6	5	2	2	0	4	6	2	0	2	0	4	1	1	0	0	1	7	3	1	3	0	0	0	2	1	0	2	3	1	0	0	3	2	1	0	0	0	0	5	3	0	1	1	1	1	1	4	1	0	2	107	0.0935	+0.0019	129.02	0.6535	0.6238	0.9309	0.6856	0.3571	0.7004	1429238	1429564	direct	PCAR_RS06925	WP_011340943.1		hypothetical protein	0	1
1	5	6	5	1	1	6	6	5	5	3	4	1	7	6	4	2	2	1	8	1	3	6	0	4	9	4	0	9	1	1	0	2	2	4	2	12	1	0	0	5	6	0	4	1	0	4	1	0	1	5	2	2	0	5	6	2	0	8	196	0.0765	-0.0974	128.19	0.6875	0.5990	0.8960	0.7485	0.4310	0.7298	1429645	1430238	direct	PCAR_RS06930	WP_011340944.1		maf-like protein	0	1
0	3	3	2	0	1	2	1	2	1	0	1	0	2	0	0	2	0	2	1	2	3	0	0	1	0	1	0	0	1	0	2	0	1	0	3	0	0	4	1	1	0	1	2	0	1	0	1	0	2	3	1	1	0	1	1	0	0	2	62	0.0645	-0.6419	131.38	0.5254	0.4068	0.9981	0.5320	0.3125	0.4556	1430229	1430420	complement	PCAR_RS06935	WP_041531293.1		hypothetical protein	0	0
4	56	15	14	11	6	27	45	59	46	31	20	8	34	16	23	11	17	7	39	16	35	36	0	28	64	8	1	19	15	16	0	24	22	6	5	32	0	1	2	27	21	14	12	4	2	15	10	5	2	39	8	2	9	33	32	19	20	22	1152	0.0842	-0.2002	130.47	0.6673	0.5013	0.9177	0.8137	0.4297	0.7855	1430428	1433889	direct	PCAR_RS06940	WP_041531660.1		DNA polymerase III subunit alpha	0	1
4	17	5	4	4	1	8	12	18	10	4	11	5	6	6	9	0	7	1	8	4	10	8	0	4	15	3	1	6	3	7	0	7	7	0	4	11	0	0	0	6	7	9	2	0	0	4	2	2	0	8	2	1	2	8	5	11	4	2	316	0.0759	-0.3307	129.67	0.5803	0.5475	0.9813	0.7763	0.4059	0.7785	1433975	1434928	direct	PCAR_RS06945	WP_011340946.1		acetyl-CoA carboxylase carboxyl transferase subunit alpha	0	1
5	13	5	6	3	1	2	5	5	4	2	6	4	9	6	9	3	3	1	3	4	5	5	1	3	7	2	1	6	7	6	1	5	4	1	4	9	2	1	0	4	7	6	5	1	1	1	1	1	0	7	3	1	5	7	9	3	7	6	253	0.0949	-0.1996	127.34	0.6066	0.5246	0.9670	0.8682	0.4362	0.6784	1435040	1435804	direct	PCAR_RS06950	WP_011340947.1		septal ring lytic transglycosylase RlpA family protein	0	1
4	22	10	5	2	1	14	22	19	16	10	14	5	15	6	7	3	11	6	18	10	15	8	1	9	23	10	1	16	4	14	0	7	5	3	6	15	3	3	4	8	5	7	8	4	5	12	5	4	1	14	6	3	5	7	11	7	8	11	516	0.0872	-0.1541	130.37	0.5823	0.5261	0.9804	0.8642	0.3804	0.6930	1435873	1437426	direct	PCAR_RS06955	WP_011340948.1		GGDEF domain-containing protein	0	1
1	1	0	0	3	0	0	6	5	0	1	1	0	4	0	3	0	0	0	2	1	6	2	0	0	2	1	0	0	1	2	0	2	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	2	2	2	0	3	65	0.0923	-0.5154	129.68	0.4754	0.4590	0.9983	0.4213	0.3333	0.8891	1437479	1437679	direct	PCAR_RS06960	WP_041531294.1		hypothetical protein	0	1
10	21	11	10	4	2	5	11	6	10	4	2	9	15	10	17	1	5	3	6	6	4	3	0	4	17	10	2	11	0	2	2	2	11	4	8	15	1	2	0	8	6	7	6	0	1	6	4	2	0	11	6	2	5	5	17	5	2	0	372	0.0323	+0.1938	120.65	0.6212	0.5794	0.9572	0.8372	0.4717	0.6612	1437886	1439007	direct	PCAR_RS06965	WP_011340949.1		glycerate kinase	0	1
4	21	7	3	2	1	2	7	9	5	1	3	3	4	2	1	3	8	4	8	3	9	2	1	9	21	2	4	7	4	1	4	6	4	6	0	11	2	1	6	12	5	3	7	4	0	5	0	0	0	6	4	0	1	3	3	0	1	1	264	0.0341	-0.1928	129.70	0.6484	0.4492	0.9355	0.7486	0.3462	0.6312	1439038	1439835	complement	PCAR_RS06970	WP_011340950.1		hypothetical protein	0	0
5	18	9	4	7	1	10	6	20	4	12	9	5	10	8	6	7	6	1	14	6	11	3	0	4	25	0	0	3	8	6	0	10	7	1	2	10	2	1	1	9	4	8	6	0	2	4	2	1	0	22	3	0	3	5	6	1	9	5	368	0.1005	-0.2182	130.10	0.6818	0.4119	0.9024	0.7187	0.4593	0.7751	1439917	1441026	complement	PCAR_RS06975	WP_011340951.1		tRNA guanosine(34) transglycosylase Tgt	0	0
4	23	17	15	1	1	14	24	31	22	11	10	8	16	14	13	3	9	0	14	19	15	14	0	9	28	8	0	14	14	6	3	11	9	7	7	22	0	2	2	15	12	17	8	5	2	9	4	0	0	23	10	3	6	20	25	5	3	6	645	0.0589	-0.2619	128.92	0.6313	0.5563	0.9497	0.8079	0.4700	0.7414	1441229	1443169	direct	PCAR_RS06980	WP_011340952.1		ATP-dependent zinc metalloprotease FtsH	0	1
3	37	5	7	4	0	15	15	31	7	11	0	5	30	1	4	1	2	0	20	6	16	9	0	13	25	5	0	3	13	9	0	6	2	2	2	8	0	0	0	10	3	4	6	0	0	8	4	1	0	18	3	1	4	11	5	6	11	2	427	0.0632	-0.1438	125.74	0.6981	0.3357	0.8836	0.6553	0.4186	0.8274	1443433	1444719	complement	PCAR_RS06985	WP_011340953.1		enolase	0	0
3	19	7	7	1	0	11	14	12	7	8	6	6	6	7	6	1	4	1	15	9	10	10	0	10	13	5	0	6	6	4	0	6	4	3	8	5	0	2	3	10	10	5	2	3	0	5	3	0	1	9	2	0	1	7	10	6	6	6	338	0.0769	-0.1964	129.73	0.6284	0.4955	0.9519	0.8404	0.4590	0.7163	1445126	1446145	direct	PCAR_RS06990	WP_011340954.1		PhoH family protein	0	1
4	31	18	15	4	0	10	27	25	19	8	25	8	24	13	13	10	8	2	32	14	18	25	2	14	50	9	0	21	14	17	1	16	13	0	10	33	0	2	2	18	16	14	10	5	2	8	5	3	3	26	7	2	3	20	20	12	11	10	776	0.0722	-0.0988	129.56	0.6622	0.5532	0.9227	0.8016	0.4084	0.7443	1446129	1448462	direct	PCAR_RS06995	WP_011340955.1		HD family phosphohydrolase	0	1
2	7	3	1	0	1	4	9	11	8	1	4	0	3	2	3	3	2	2	8	2	1	3	1	3	7	1	3	4	3	2	1	2	0	1	3	4	0	1	1	5	4	1	1	0	0	2	2	0	0	2	1	1	1	2	3	1	1	2	149	0.0537	-0.3940	132.26	0.6096	0.5000	0.9651	0.8343	0.4130	0.6517	1448401	1448853	direct	PCAR_RS07000	WP_011340956.1		16S rRNA maturation RNase YbeY	0	1
5	8	17	3	2	2	2	3	5	3	6	8	4	7	5	8	3	5	1	7	5	3	2	1	2	25	6	0	4	4	0	0	3	4	0	0	1	0	0	0	2	3	3	4	2	1	1	4	0	0	5	2	1	2	6	13	9	2	2	234	0.0897	+1.1068	122.78	0.6504	0.6195	0.9337	0.7741	0.4853	0.7041	1448869	1449576	direct	PCAR_RS07005	WP_011340957.1		phosphatase PAP2 family protein	0	1
0	4	4	0	3	1	9	16	20	18	7	4	4	9	2	6	3	4	0	15	8	5	6	0	4	18	2	0	4	3	1	2	6	2	2	2	4	0	0	2	8	9	4	5	2	0	6	2	0	0	9	3	1	3	7	4	4	2	4	284	0.0739	-0.4592	133.34	0.6447	0.4945	0.9387	0.7821	0.4699	0.7737	1449627	1450484	direct	PCAR_RS07010	WP_011340958.1		HlyC/CorC family transporter	0	1
11	20	11	9	4	1	6	10	8	8	13	20	3	16	9	12	2	6	3	9	10	3	7	1	5	46	10	3	15	5	8	0	12	13	8	3	16	1	2	5	9	10	6	8	6	0	15	4	2	1	10	4	4	4	11	12	8	6	12	505	0.1287	+0.3426	128.95	0.6337	0.5947	0.9478	0.8227	0.3886	0.7138	1450481	1452001	direct	PCAR_RS07015	WP_011340959.1		apolipoprotein N-acyltransferase	0	1
7	24	9	8	4	3	8	18	15	5	5	4	9	14	6	12	5	5	1	13	8	10	7	2	1	17	4	2	8	3	3	2	3	8	4	4	2	0	3	1	8	6	4	1	2	0	3	2	2	2	11	4	0	5	10	9	10	2	5	369	0.0569	+0.1182	124.45	0.5694	0.5042	0.9861	0.8405	0.4250	0.6918	1452239	1453351	direct	PCAR_RS07020	WP_011340960.1		Glu/Leu/Phe/Val dehydrogenase	0	1
6	12	16	8	6	5	2	11	8	16	2	6	3	8	9	6	1	8	4	9	10	4	6	0	1	12	2	0	4	1	2	0	8	9	4	2	13	0	1	1	3	9	6	1	1	1	5	2	0	2	7	4	2	2	10	10	4	2	5	309	0.0647	-0.0395	126.01	0.6258	0.6325	0.9538	0.8105	0.4130	0.7080	1453568	1454500	direct	PCAR_RS17760	WP_011340961.1		2-oxoacid:ferredoxin oxidoreductase, gamma and ferredoxin subunit	0	1
2	21	22	5	3	0	5	14	19	12	8	12	11	9	9	6	2	3	0	10	4	3	3	1	9	25	4	3	7	4	4	2	4	12	3	1	14	1	1	1	15	11	6	4	5	2	6	4	0	2	13	3	3	1	10	19	4	2	10	408	0.0858	+0.0174	127.19	0.6692	0.5639	0.9158	0.7831	0.3577	0.6883	1454475	1455704	direct	PCAR_RS07030	WP_011340962.1		pyruvate synthase	0	1
7	22	5	4	3	4	7	13	5	3	2	6	8	7	12	6	2	4	0	7	3	7	6	1	3	15	4	1	9	1	2	0	6	8	4	2	13	0	1	2	6	7	1	6	0	0	2	3	1	0	12	7	2	1	5	10	1	8	5	302	0.0861	-0.1175	125.31	0.6781	0.5445	0.9065	0.7841	0.3667	0.6986	1455701	1456612	direct	PCAR_RS07035	WP_011340963.1		pyruvate synthase	0	1
6	28	12	8	6	6	11	17	22	19	12	7	8	24	13	12	9	13	1	23	5	5	11	1	9	27	8	2	12	6	5	2	12	14	5	7	16	3	4	4	8	12	5	7	3	2	5	5	0	2	21	7	0	4	9	18	6	5	14	571	0.0806	-0.1443	128.12	0.6661	0.5182	0.9189	0.8305	0.4246	0.7101	1456685	1458403	direct	PCAR_RS07040	WP_011340964.1		AMP-binding protein	0	1
2	25	8	3	10	1	25	22	27	9	20	5	6	24	6	7	9	6	1	28	3	21	17	2	8	23	7	0	1	14	4	1	9	13	5	2	7	1	2	0	10	8	6	7	2	0	10	1	2	2	24	3	2	2	16	17	3	23	9	556	0.1241	-0.3712	131.93	0.7100	0.3804	0.8687	0.7353	0.5436	0.7822	1458551	1460224	complement	PCAR_RS07045	WP_011340965.1		acetyl-CoA synthetase	0	0
1	8	3	3	0	0	4	7	10	7	4	3	0	6	1	2	3	2	1	11	3	10	0	0	6	7	3	0	3	5	4	1	3	4	1	1	8	0	0	1	8	2	2	3	2	0	4	0	0	0	4	1	0	3	4	1	0	5	3	183	0.0820	-0.4601	132.84	0.6461	0.4045	0.9375	0.7117	0.4648	0.7674	1460296	1460850	complement	PCAR_RS07050	WP_011340966.1		XRE family transcriptional regulator	0	0
5	19	9	4	5	0	11	13	23	4	4	9	5	27	4	7	8	5	2	17	6	11	8	1	11	16	8	1	3	8	5	2	7	7	2	5	9	1	0	3	5	5	4	7	1	0	11	0	2	0	14	2	2	1	18	7	1	14	4	405	0.0765	-0.1291	126.67	0.6616	0.3740	0.9233	0.7569	0.4225	0.7332	1461067	1462287	complement	PCAR_RS07055	WP_011340967.1		tryptophan synthase subunit beta	0	0
3	17	5	6	2	2	2	1	6	1	9	7	9	9	3	8	3	0	6	14	6	4	4	1	16	21	4	7	10	4	4	1	11	8	4	2	2	1	0	0	5	1	3	5	1	2	13	7	0	1	7	2	0	2	9	1	6	4	2	309	0.1068	+0.8903	124.92	0.6633	0.4048	0.9217	0.8008	0.4602	0.6511	1462499	1463431	complement	PCAR_RS07060	WP_011340968.1		EamA family transporter	0	0
2	30	0	25	10	1	22	4	23	10	12	0	0	26	0	12	5	1	0	26	5	21	15	0	12	14	2	0	0	18	3	0	10	2	6	1	12	0	0	0	7	0	4	7	0	0	9	4	2	0	19	0	3	6	15	2	14	9	1	445	0.0517	-0.0847	124.12	0.6852	0.3287	0.8987	0.5805	0.5773	0.8563	1463711	1465051	complement	PCAR_RS07065	WP_011340969.1		acetaldehyde dehydrogenase	0	0
4	17	9	7	2	1	15	24	27	18	9	19	2	14	6	9	2	8	3	13	8	8	15	0	9	26	5	1	13	10	11	0	6	12	4	2	16	0	0	3	11	5	17	1	2	0	6	2	2	2	16	4	2	3	15	14	1	9	6	493	0.0933	-0.3657	132.43	0.6197	0.5588	0.9582	0.8012	0.4588	0.7753	1466968	1468452	direct	PCAR_RS07075	WP_011340972.1		lysine--tRNA ligase	0	1
8	11	10	7	0	1	4	11	10	11	8	16	6	15	6	6	3	4	2	16	15	6	10	0	4	21	15	1	10	3	7	0	8	5	3	7	12	0	3	1	7	6	5	4	5	0	7	5	5	2	7	5	4	5	14	17	7	2	8	416	0.0889	+0.4351	127.89	0.5835	0.5985	0.9798	0.8451	0.3650	0.6895	1468512	1469765	direct	PCAR_RS07080	WP_011340973.1		lipoprotein-releasing system transmembrane subunit, LolC/LolE family	0	1
5	7	4	6	1	0	3	11	5	7	3	6	3	10	6	3	1	6	0	7	2	2	6	1	4	11	7	2	4	0	5	0	2	4	0	3	2	0	4	2	5	5	4	6	2	1	4	4	1	1	6	4	2	0	7	4	7	1	1	226	0.0531	-0.0527	126.18	0.6000	0.5818	0.9710	0.7994	0.3871	0.6556	1469758	1470441	direct	PCAR_RS07085	WP_011340974.1		lipoprotein-releasing system ATP-binding protein LolD	0	1
3	23	7	5	0	0	22	40	40	15	25	16	5	28	16	17	1	3	7	36	9	21	22	1	11	24	7	1	14	17	16	1	6	12	2	2	21	1	1	3	22	11	14	10	5	3	16	9	3	1	30	10	4	2	27	13	13	16	13	750	0.1067	-0.3921	131.28	0.6432	0.4730	0.9400	0.8111	0.4981	0.7654	1470515	1472770	direct	PCAR_RS07090	WP_011340975.1		outer membrane protein assembly factor BamA	0	1
3	15	3	4	0	0	5	10	8	3	3	4	2	6	0	0	0	0	0	3	4	14	10	0	1	2	4	0	6	1	1	0	1	0	0	4	13	0	0	1	3	1	2	0	1	0	1	0	1	1	5	1	1	1	4	4	5	2	1	170	0.0588	-0.5029	129.48	0.5636	0.4909	0.9883	0.7872	0.3000	0.7561	1472876	1473391	direct	PCAR_RS07095	WP_011340976.1		OmpH-like outer membrane protein	0	1
6	15	6	6	1	6	8	11	11	5	2	3	7	16	10	8	2	5	1	15	7	9	8	0	6	13	6	0	3	6	6	0	8	5	4	3	9	0	1	1	3	2	7	5	3	2	4	3	0	0	9	4	2	2	19	10	13	3	3	342	0.0380	+0.1854	122.34	0.6036	0.5075	0.9688	0.8333	0.4554	0.7410	1473409	1474440	direct	PCAR_RS07100	WP_011340977.1		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	0	1
1	6	4	2	0	0	2	7	5	3	3	5	2	5	1	6	0	3	0	9	1	5	2	0	2	8	3	0	3	2	2	0	4	6	1	0	6	0	1	1	2	2	3	2	1	0	0	0	1	1	3	0	0	1	4	3	5	1	3	146	0.0822	+0.0384	127.65	0.5874	0.5734	0.9778	0.7092	0.4909	0.7844	1474445	1474888	direct	PCAR_RS07105	WP_011340978.1		beta-hydroxyacyl-ACP dehydratase	0	1
4	13	4	6	2	0	8	12	10	2	3	7	2	14	3	10	1	10	3	16	10	3	3	0	4	3	4	0	3	3	4	0	2	0	3	2	7	0	2	2	3	7	6	4	3	0	4	2	0	2	7	3	1	2	7	3	5	4	0	255	0.0627	-0.0647	126.33	0.5524	0.4960	0.9921	0.7819	0.4904	0.7242	1474893	1475663	direct	PCAR_RS07110	WP_011340979.1		acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	0	1
3	17	9	5	0	3	7	12	9	11	4	7	4	8	8	9	5	3	0	13	6	3	5	0	4	17	6	1	3	5	6	2	6	3	1	2	9	0	1	0	10	7	4	5	3	1	5	3	0	1	5	2	2	2	15	13	7	0	6	315	0.0540	+0.1365	125.54	0.6494	0.5552	0.9346	0.7996	0.3832	0.7295	1475660	1476610	direct	PCAR_RS07115	WP_011340980.1		gfo/Idh/MocA family oxidoreductase	0	1
3	22	8	5	5	3	7	17	13	8	6	8	2	13	4	11	1	9	3	14	7	7	7	0	4	6	11	2	11	4	5	0	4	8	2	2	14	0	0	1	9	5	4	6	3	0	6	5	0	1	13	5	1	3	5	10	6	4	11	363	0.0826	-0.0581	127.47	0.6045	0.5480	0.9682	0.7948	0.3876	0.7489	1476837	1477931	direct	PCAR_RS07120	WP_011340981.1		DegT/DnrJ/EryC1/StrS family aminotransferase	0	1
7	16	6	15	5	1	6	13	8	17	8	7	4	11	6	12	4	4	5	13	11	9	7	0	3	16	10	2	8	2	3	1	8	11	3	3	10	0	0	4	8	11	7	4	2	1	3	3	1	1	8	1	1	3	18	12	7	5	4	391	0.0691	+0.1962	127.36	0.6069	0.5515	0.9668	0.8492	0.4887	0.7082	1477941	1479119	direct	PCAR_RS07125	WP_011340982.1		lipid-A-disaccharide synthase	0	1
7	28	12	6	2	1	10	27	16	12	9	15	3	18	7	17	0	8	1	28	11	8	11	2	9	21	11	0	10	8	10	2	8	5	3	6	20	5	1	1	13	15	15	8	5	2	12	7	2	0	19	5	2	3	16	19	12	8	12	578	0.0830	-0.0521	129.43	0.6155	0.5451	0.9611	0.7978	0.4498	0.7394	1479116	1480855	direct	PCAR_RS07130	WP_011340983.1		ABC transporter ATP-binding protein	0	1
5	23	10	3	2	3	4	16	18	8	9	4	5	13	10	5	1	12	1	11	5	10	5	2	5	25	8	3	20	3	5	1	8	5	4	1	12	4	1	1	5	16	9	4	2	1	4	3	1	1	11	10	1	5	19	11	11	4	6	430	0.0721	+0.1353	129.23	0.6313	0.5566	0.9496	0.7911	0.4103	0.6907	1480879	1482174	direct	PCAR_RS07135	WP_011340984.1		3-deoxy-D-manno-octulosonic acid transferase	0	1
5	18	12	4	3	4	4	17	10	7	2	14	1	6	10	15	1	9	1	8	5	3	7	2	4	23	3	4	15	0	5	2	7	10	1	4	7	1	2	1	8	10	6	5	1	0	4	3	1	3	3	4	2	2	10	10	11	2	7	356	0.0815	+0.1907	127.29	0.5874	0.6447	0.9778	0.7908	0.3519	0.6705	1482171	1483244	direct	PCAR_RS07140	WP_011340985.1		tetraacyldisaccharide 4'-kinase	0	1
0	2	2	1	2	4	3	1	5	4	0	0	0	1	0	1	0	0	1	1	2	2	1	0	0	4	2	1	0	0	1	0	4	1	1	1	3	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	2	3	0	1	64	0.0156	-0.0906	128.66	0.5238	0.6032	0.9984	0.7304	0.3125	0.7090	1483250	1483447	direct	PCAR_RS07145	WP_011340986.1		hypothetical protein	0	1
3	21	9	9	4	5	4	16	8	8	6	3	4	9	6	6	4	6	1	8	5	7	2	0	4	13	5	2	7	4	3	0	9	6	3	3	8	0	3	2	3	10	11	1	1	2	4	3	0	2	12	1	3	6	6	10	6	3	3	330	0.0667	-0.0612	127.96	0.6006	0.5463	0.9706	0.8109	0.4717	0.7072	1483659	1484654	direct	PCAR_RS07150	WP_052643496.1		lipopolysaccharide heptosyltransferase II	0	1
4	15	10	4	2	5	6	10	10	10	3	4	7	12	4	4	4	6	2	7	6	6	5	1	12	11	6	3	10	7	4	3	3	9	5	4	10	5	2	3	7	7	9	1	5	2	6	3	1	4	7	4	4	2	3	14	8	5	1	349	0.0630	-0.2201	129.09	0.5905	0.5371	0.9762	0.8803	0.4583	0.6147	1484651	1485703	direct	PCAR_RS07155	WP_011340988.1		lipopolysaccharide heptosyltransferase I	0	1
0	10	5	8	2	2	1	9	7	8	5	11	4	5	5	9	3	8	0	6	5	0	10	1	3	15	7	3	8	3	4	0	2	4	2	3	5	1	0	3	13	7	13	4	1	0	6	2	1	2	5	3	3	1	3	7	5	0	7	276	0.0906	-0.2638	132.37	0.5556	0.6444	0.9911	0.7642	0.4466	0.7041	1485700	1486533	direct	PCAR_RS07160	WP_011340989.1		LPS kinase	0	1
6	14	16	5	6	3	8	22	9	8	8	12	4	11	8	6	3	13	1	10	6	6	6	1	3	19	4	4	11	4	8	2	10	5	3	7	10	0	4	3	16	12	9	7	6	3	5	4	1	0	6	3	2	7	5	12	8	8	10	427	0.1030	-0.2925	131.62	0.5860	0.5714	0.9786	0.8580	0.3786	0.6651	1486544	1487830	direct	PCAR_RS07165	WP_081425022.1		hypothetical protein	0	1
2	11	7	6	3	2	7	13	5	8	5	9	4	7	3	7	2	7	1	7	7	5	8	2	4	17	6	1	7	2	8	0	10	1	1	6	6	0	1	4	10	8	7	1	2	1	10	2	1	0	8	4	0	0	8	6	2	5	5	299	0.0870	-0.2946	131.25	0.6096	0.5514	0.9651	0.8094	0.3738	0.6991	1487875	1488777	direct	PCAR_RS07170	WP_011340991.1		glycosyltransferase family 2 protein	0	1
4	17	5	11	3	5	2	20	7	8	5	20	4	11	12	15	6	11	0	6	6	8	6	0	7	22	6	8	10	7	4	3	3	10	2	8	12	5	7	10	16	15	20	5	4	1	15	6	4	4	3	2	2	2	11	7	14	8	8	489	0.1186	-0.4519	134.45	0.5335	0.5918	0.9968	0.8267	0.4654	0.6439	1488981	1490453	direct	PCAR_RS07175	WP_081425023.1		hypothetical protein	0	1
5	1	3	3	3	1	4	7	7	8	3	7	6	5	8	5	4	5	3	6	4	2	4	1	1	13	7	2	6	2	6	2	4	7	0	1	7	1	6	4	13	6	7	1	2	0	4	3	3	2	1	3	1	1	5	4	5	3	6	251	0.0916	-0.5016	133.92	0.5656	0.6025	0.9876	0.8594	0.3867	0.6059	1490453	1491211	direct	PCAR_RS07180	WP_011340993.1		kinase	0	1
2	2	8	6	4	0	2	9	7	4	0	8	0	8	5	5	1	5	1	6	5	2	4	0	1	8	5	0	7	4	2	0	1	2	2	3	7	0	0	0	3	5	2	3	1	0	5	1	0	3	6	7	0	3	4	4	6	1	2	195	0.0564	+0.0862	125.60	0.5885	0.6250	0.9773	0.7342	0.4561	0.7072	1491223	1491813	direct	PCAR_RS07185	WP_011340994.1		phosphoheptose isomerase	0	1
1	6	5	2	2	2	6	10	8	7	5	4	1	8	2	5	3	7	3	10	8	7	6	1	2	10	6	1	4	5	6	0	0	4	2	1	6	0	3	0	7	2	7	4	0	0	4	2	1	0	4	2	2	1	3	6	5	5	2	236	0.0805	-0.2521	132.96	0.5885	0.5664	0.9773	0.8200	0.5000	0.7290	1492014	1492727	direct	PCAR_RS07190	WP_011340995.1		glycosyltransferase	0	1
1	3	1	2	0	0	1	0	2	0	2	5	2	2	1	2	1	0	0	1	7	2	2	0	1	7	4	0	3	0	2	0	0	1	0	4	2	0	0	0	2	2	3	2	1	0	1	2	0	2	1	1	1	1	0	1	2	0	5	92	0.1522	+0.3913	133.40	0.4545	0.6477	0.9940	0.6324	0.2778	0.6673	1492720	1493001	direct	PCAR_RS07195	WP_011340996.1		hypothetical protein	0	1
2	18	14	12	3	2	5	8	9	11	7	25	5	13	9	13	5	3	4	7	13	7	12	3	6	27	11	4	27	0	5	2	10	11	8	6	6	3	2	3	7	9	9	1	5	4	6	4	3	1	9	3	2	10	4	13	17	8	22	509	0.1513	+0.4603	131.71	0.5377	0.6402	0.9959	0.8284	0.3616	0.6524	1493045	1494577	direct	PCAR_RS07200	WP_011340997.1		glycosyltransferase family 39 protein	0	1
