Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	22	52	0	2	0	13	0	0	7	25	0	2	20	7	3	7	1	0	8	0	0	5	0	14	56	1	0	1	4	1	0	17	23	0	0	22	0	0	0	16	9	3	5	0	1	11	4	1	0	5	13	0	0	5	46	0	12	0	464	0.0991	+0.6175	124.95	0.9685	0.5730	0.2017	0.3502	0.4198	0.8122	6092585	6093982	direct	COCOR_RS24075	WP_014397624.1		DUF2142 domain-containing protein	0	0
3	71	72	0	14	0	56	7	10	66	44	0	3	55	12	1	36	5	0	43	1	0	40	0	35	89	1	0	2	27	1	0	32	39	1	1	53	0	2	2	68	20	5	21	2	1	22	14	1	0	34	24	0	0	31	64	1	31	2	1204	0.0797	-0.2055	129.32	0.9588	0.4506	0.2478	0.4155	0.3979	0.7929	6094017	6097634	complement	COCOR_RS40995	WP_052313064.1		hypothetical protein	0	1
15	48	57	5	7	0	36	6	12	39	18	0	8	36	14	3	17	4	0	14	0	1	5	0	28	54	5	0	7	6	4	5	22	22	4	1	16	0	4	5	42	32	7	4	2	4	16	18	2	2	20	16	0	3	24	34	2	9	0	786	0.0547	-0.1617	125.83	0.8693	0.4732	0.5594	0.6469	0.3028	0.5316	6097784	6100147	complement	COCOR_RS24085	WP_083892175.1		hypothetical protein	0	1
3	17	58	3	3	2	9	2	4	39	8	2	6	16	15	3	7	1	0	6	0	1	3	0	11	38	0	0	5	3	2	3	8	22	0	0	12	0	3	0	20	22	5	1	2	0	12	7	0	0	4	11	1	1	10	41	0	7	1	472	0.0530	+0.0369	124.62	0.9087	0.6522	0.4408	0.5440	0.3465	0.5940	6100065	6101486	complement	COCOR_RS24090	WP_014397627.1		hypothetical protein	0	1
0	7	23	3	5	0	15	1	0	19	10	1	0	11	11	4	8	2	0	5	0	0	6	0	5	18	1	0	3	8	1	1	6	10	1	0	3	0	4	2	10	18	0	4	0	0	3	6	0	0	2	6	0	0	5	12	0	9	0	282	0.0957	-0.4805	130.34	0.9368	0.5688	0.3400	0.4504	0.5263	0.5959	6101483	6102334	complement	COCOR_RS24095	WP_014397628.1		glycosyltransferase family 2 protein	0	1
1	10	31	1	3	0	26	2	2	28	14	0	2	28	12	3	6	0	0	30	2	0	14	0	12	23	0	0	2	3	2	1	7	9	1	0	4	0	0	1	24	14	3	11	0	0	7	7	2	0	15	16	0	0	5	32	0	6	1	435	0.0552	-0.0414	125.92	0.9433	0.4941	0.3144	0.4354	0.4519	0.7181	6102331	6103641	complement	COCOR_RS24100	WP_014397629.1		ABC transporter ATP-binding protein	0	1
0	8	10	1	2	0	5	0	1	6	18	0	0	8	4	0	1	1	1	11	0	0	2	0	14	26	1	0	4	9	0	1	5	9	0	0	11	0	0	0	7	8	1	2	1	1	4	3	0	0	7	9	0	0	9	19	0	12	0	258	0.1434	+0.6992	132.50	0.9628	0.4793	0.2293	0.3793	0.6500	0.7345	6103638	6104417	complement	COCOR_RS24105	WP_014397630.1		ABC transporter permease	0	1
0	18	8	0	1	0	5	5	1	6	9	0	1	8	3	2	3	0	0	13	1	1	7	0	8	20	1	0	0	5	0	0	4	3	0	0	5	0	1	1	16	2	1	3	2	0	5	1	0	0	7	3	0	0	10	18	1	6	0	228	0.0921	+0.4702	129.69	0.9209	0.4186	0.3989	0.4312	0.4337	0.7174	6104837	6105526	complement	COCOR_RS24120	WP_014397631.1	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	0	1
2	38	36	5	1	0	34	2	4	50	18	2	1	28	13	3	9	0	0	4	1	0	14	0	20	41	0	0	1	7	1	1	20	29	5	1	19	0	0	0	26	8	3	10	1	0	11	10	2	1	15	20	1	0	14	28	0	6	1	578	0.0536	-0.3159	124.18	0.9347	0.5220	0.3480	0.5079	0.3036	0.7288	6105538	6107277	complement	COCOR_RS24125	WP_014397632.1		hypothetical protein	0	1
0	18	13	1	0	0	12	1	3	10	4	0	3	10	4	0	5	0	0	7	0	0	12	0	7	10	0	0	0	7	1	0	6	10	1	1	5	0	0	0	11	3	2	6	0	0	3	3	0	1	7	5	0	0	6	11	0	12	0	228	0.0702	-0.4101	126.35	0.9367	0.4163	0.3406	0.4439	0.4250	0.7494	6107234	6107923	complement	COCOR_RS24130	WP_014397633.1		lytic transglycosylase domain-containing protein	0	1
0	24	34	0	8	1	31	5	2	29	16	2	1	45	2	1	17	3	0	22	1	1	13	1	14	34	1	0	0	14	0	0	9	11	0	0	12	0	0	2	31	14	1	7	0	1	9	4	0	1	13	18	1	0	10	30	0	17	0	527	0.0740	-0.2268	128.02	0.9513	0.4230	0.2810	0.4061	0.3880	0.7753	6108012	6109598	direct	COCOR_RS24135	WP_014397634.1		L-aspartate oxidase	0	0
1	7	17	0	1	0	5	2	1	4	14	1	3	24	10	3	4	1	0	7	2	0	1	0	11	24	1	0	1	3	0	0	11	10	0	1	7	0	2	0	8	2	3	4	1	0	4	5	0	0	2	4	0	0	10	9	0	4	1	251	0.0996	+0.5000	123.03	0.9110	0.4703	0.4331	0.5352	0.3864	0.6327	6109605	6110363	direct	COCOR_RS24140	WP_014397635.1		rhomboid family intramembrane serine protease	0	0
0	11	16	1	1	1	10	0	2	8	9	0	1	15	4	1	5	0	0	2	0	0	8	0	7	14	0	0	2	0	2	0	6	5	0	0	6	1	1	0	7	3	0	2	0	0	3	4	0	0	3	6	0	0	7	11	0	1	1	199	0.0653	+0.1432	124.19	0.9465	0.5027	0.3010	0.4139	0.2500	0.7342	6110366	6110968	direct	COCOR_RS24145	WP_014397636.1		TIGR00730 family Rossman fold protein	0	0
0	12	16	0	1	0	9	2	1	12	11	0	1	10	2	0	5	0	0	9	0	0	6	0	4	16	0	0	0	4	1	0	12	1	0	0	6	1	1	0	15	3	0	2	0	1	1	3	0	0	3	7	0	0	6	11	0	10	0	208	0.1106	-0.1529	130.04	0.9659	0.4244	0.2148	0.3407	0.4048	0.8055	6110987	6111616	complement	COCOR_RS24150	WP_014397637.1		hypothetical protein	0	1
0	10	13	1	1	0	7	1	4	12	7	0	1	19	0	1	4	0	0	7	1	0	8	0	9	18	0	0	0	0	0	0	1	5	0	0	3	0	1	0	12	4	0	2	0	0	8	1	0	0	2	10	1	0	2	11	0	2	0	190	0.0526	+0.0216	124.61	0.9471	0.4815	0.2986	0.3895	0.2951	0.7850	6111613	6112188	complement	COCOR_RS24155	WP_014397638.1	pyrE	orotate phosphoribosyltransferase	0	1
4	26	40	3	1	0	29	0	14	39	5	0	6	27	8	12	3	1	0	5	0	0	6	0	9	31	0	0	0	3	0	0	4	16	2	0	20	0	0	2	20	3	1	7	2	0	10	9	1	1	11	9	1	1	3	20	0	4	0	425	0.0235	-0.4449	120.06	0.8783	0.5346	0.5343	0.5373	0.3125	0.6671	6112192	6113472	complement	COCOR_RS24160	WP_083892176.1		hypothetical protein	0	1
3	15	11	3	0	0	7	1	2	9	1	0	0	11	3	4	0	0	0	8	1	0	9	0	7	2	1	0	0	6	0	0	12	20	4	0	3	0	0	0	14	5	4	6	1	0	4	2	0	1	8	8	1	0	7	22	1	0	0	231	0.0043	-0.2247	120.62	0.8811	0.5066	0.5263	0.5698	0.3614	0.6527	6113570	6114268	complement	COCOR_RS24165	WP_014397640.1		polymer-forming cytoskeletal protein	0	1
0	6	2	0	1	0	10	0	0	9	1	0	0	8	3	1	0	0	0	12	1	0	8	0	3	2	0	0	0	3	1	0	0	1	0	0	2	0	0	1	3	0	0	2	0	0	3	2	0	0	2	4	0	0	6	6	0	1	0	106	0.0189	-0.0264	123.15	0.9615	0.4038	0.2352	0.3107	0.4865	0.7836	6114272	6114595	complement	COCOR_RS24170	WP_014397641.1		hypothetical protein	0	1
1	7	4	0	0	0	8	0	4	5	1	0	1	12	3	1	1	0	0	15	1	0	6	0	2	3	0	0	1	6	0	0	0	2	0	0	3	0	1	1	1	1	1	1	0	0	2	1	0	0	3	3	0	0	4	5	0	0	0	112	0.0089	+0.0125	120.43	0.9099	0.3694	0.4368	0.4332	0.5333	0.6623	6114658	6114999	complement	COCOR_RS24175	WP_014397642.1		polymer-forming cytoskeletal protein	0	1
0	17	25	1	1	0	20	0	1	9	15	0	0	20	5	0	10	1	0	9	1	0	12	0	11	16	0	0	0	3	0	0	7	11	0	1	7	0	1	0	11	6	0	2	0	0	5	1	1	0	5	7	0	0	6	11	0	7	0	277	0.1011	-0.0903	126.84	0.9774	0.4323	0.1556	0.3484	0.3846	0.8051	6115053	6115889	complement	COCOR_RS24180	WP_014397643.1		alpha/beta hydrolase	0	1
1	48	67	1	2	0	38	4	2	49	8	0	4	25	10	1	12	0	0	2	0	1	17	1	19	61	0	0	4	5	1	1	10	21	2	0	12	0	4	3	39	20	3	5	0	0	14	12	0	0	10	7	1	0	8	31	0	18	0	615	0.0472	-0.3130	126.03	0.9570	0.5430	0.2561	0.4529	0.2454	0.7230	6115902	6117752	complement	COCOR_RS24185	WP_014397644.1		tetratricopeptide repeat protein	0	1
1	28	65	1	9	0	43	7	7	69	11	0	1	32	11	3	15	0	0	26	2	0	34	0	32	79	0	0	1	16	0	0	18	23	0	0	36	0	1	1	60	17	1	13	1	1	16	10	2	0	7	21	1	0	15	66	1	9	0	831	0.0265	-0.1992	128.08	0.9631	0.5560	0.2279	0.3846	0.3237	0.7980	6117794	6120292	complement	COCOR_RS24190	WP_043323633.1		histidine kinase	0	1
1	18	26	2	6	3	21	4	4	15	20	0	1	32	8	3	3	2	0	16	1	1	14	0	13	28	1	0	2	20	2	0	17	19	3	0	23	1	1	0	12	10	0	7	2	1	20	13	1	0	23	21	2	0	22	33	0	10	1	522	0.0728	-0.0245	124.10	0.9293	0.4715	0.3686	0.5177	0.4713	0.7069	6120749	6122320	direct	COCOR_RS24195	WP_014397646.1		hypothetical protein	0	0
0	11	9	0	1	0	16	1	4	11	6	0	0	21	4	1	4	0	0	7	0	0	12	0	12	15	1	0	0	2	0	0	8	8	0	0	8	0	1	0	17	3	0	2	0	1	2	5	0	0	6	3	0	0	5	33	0	3	0	245	0.0367	+0.0053	125.03	0.9671	0.4733	0.2088	0.3604	0.2500	0.8002	6122330	6123070	complement	COCOR_RS24200	WP_014397647.1		TlyA family rRNA (cytidine-2'-O)-methyltransferase	0	1
1	22	67	2	6	0	28	8	2	24	16	0	5	44	20	2	19	2	0	11	1	0	9	0	23	51	0	0	5	4	2	2	12	27	2	0	17	0	0	1	28	18	1	8	1	1	12	8	1	1	10	20	0	1	10	40	0	8	0	617	0.0486	+0.0546	122.22	0.9403	0.5439	0.3263	0.4881	0.2968	0.6856	6123067	6124923	complement	COCOR_RS24205	WP_014397648.1		1-deoxy-D-xylulose-5-phosphate synthase	0	1
1	14	40	2	5	0	19	2	2	15	7	0	3	16	5	3	5	0	0	3	0	0	6	0	9	32	0	0	1	3	0	0	6	8	0	0	4	0	0	0	15	9	0	5	0	0	3	4	0	0	5	5	0	0	2	22	0	6	1	296	0.0473	+0.2027	122.36	0.9514	0.5521	0.2805	0.4188	0.3158	0.7661	6124923	6125816	complement	COCOR_RS24210	WP_014397649.1		polyprenyl synthetase family protein	0	1
1	8	4	0	1	0	10	1	2	9	5	0	1	4	3	0	2	0	0	8	2	0	8	0	5	9	0	0	0	4	0	1	3	3	0	0	3	0	0	0	5	5	0	0	1	0	2	2	0	0	0	2	0	0	5	4	0	1	0	128	0.0547	-0.1914	129.55	0.9274	0.4516	0.3755	0.4064	0.4500	0.6712	6125822	6126211	complement	COCOR_RS24215	WP_014397650.1		response regulator	0	1
0	4	8	3	0	0	7	1	3	12	2	0	1	4	0	0	0	0	0	2	0	0	5	0	2	8	0	0	1	1	0	1	5	5	0	0	6	0	1	0	4	3	1	1	0	0	0	4	0	0	1	3	0	0	2	8	1	1	0	111	0.0270	-0.5685	126.71	0.9009	0.6306	0.4661	0.4967	0.3704	0.6528	6126242	6126580	complement	COCOR_RS24220	WP_014397651.1	xseB	exodeoxyribonuclease VII small subunit	0	1
0	22	51	2	1	1	23	2	7	32	14	0	3	30	9	1	9	0	0	15	0	3	12	1	11	44	2	0	4	4	0	1	16	24	3	2	21	1	0	0	41	32	1	9	0	0	14	9	0	0	9	17	0	0	7	42	1	4	0	570	0.0368	-0.3005	127.00	0.9443	0.5566	0.3100	0.4731	0.2876	0.6973	6126622	6128337	complement	COCOR_RS24225	WP_014397652.1	xseA	exodeoxyribonuclease VII large subunit	0	1
2	42	41	0	3	0	35	0	1	39	8	0	1	31	5	5	6	0	0	15	1	0	40	0	19	27	0	0	0	15	2	2	21	10	2	0	27	0	0	1	36	8	3	8	1	0	14	10	0	1	15	21	0	0	17	15	0	10	1	581	0.0413	-0.6179	126.21	0.9590	0.4599	0.2469	0.3763	0.3021	0.7990	6128334	6130082	complement	COCOR_RS24230	WP_085960264.1		hypothetical protein	0	1
5	71	79	27	2	0	38	6	13	55	21	0	7	33	23	10	9	3	0	19	5	1	24	0	30	56	5	0	4	21	1	7	54	84	30	1	31	1	4	1	27	29	5	10	2	2	27	30	1	2	21	20	5	3	28	51	5	7	1	1083	0.0342	-0.1629	121.00	0.8590	0.5639	0.5868	0.6621	0.4217	0.5678	6130110	6133364	complement	COCOR_RS42260	WP_085960265.1		hypothetical protein	0	1
1	6	18	0	1	0	8	0	6	10	15	1	1	24	3	2	1	0	0	15	1	0	17	0	8	33	1	0	2	7	0	0	2	10	0	0	12	0	0	0	14	1	3	4	0	0	5	3	0	1	2	12	0	0	6	17	0	4	1	295	0.0814	+0.3159	127.86	0.9353	0.5288	0.3460	0.3666	0.4842	0.7851	6133369	6134259	complement	COCOR_RS24240	WP_014397655.1		type II secretion system F family protein	0	1
1	7	15	0	2	0	9	0	4	11	18	0	0	15	1	1	3	0	0	28	0	0	12	0	13	20	3	0	3	11	0	0	2	7	0	0	10	0	0	0	9	3	2	5	0	0	3	4	0	0	6	2	0	0	7	18	0	6	1	280	0.0929	+0.6607	130.34	0.9542	0.4313	0.2683	0.3236	0.6600	0.7969	6134273	6135118	complement	COCOR_RS24245	WP_014397656.1		secretion system protein F	0	1
2	10	10	1	0	0	8	3	3	18	3	0	1	10	4	4	1	0	0	22	0	1	15	0	8	16	0	0	2	10	0	0	4	7	0	0	14	0	0	0	12	1	2	4	1	0	6	8	0	0	9	11	0	0	8	22	0	3	1	271	0.0369	-0.0446	126.35	0.9283	0.5283	0.3722	0.4507	0.5488	0.7430	6135199	6136017	complement	COCOR_RS24250	WP_014397657.1	cpaB	Flp pilus assembly protein CpaB	0	1
0	3	1	1	0	0	5	0	0	2	3	1	0	2	1	0	1	0	0	5	1	0	1	0	2	3	0	0	1	4	0	0	3	4	0	0	3	0	0	0	4	4	1	1	0	0	2	4	0	0	1	3	0	0	3	6	0	4	1	85	0.1294	-0.1659	133.96	0.9383	0.4691	0.3343	0.4152	0.5455	0.6945	6136251	6136511	complement	COCOR_RS24255	WP_043321771.1		hypothetical protein	0	1
4	48	51	3	4	0	18	2	5	32	4	0	1	23	2	5	2	1	0	5	0	0	21	0	13	25	0	0	2	4	3	3	21	15	7	0	27	0	2	1	18	12	4	11	1	2	19	12	1	0	6	9	0	0	5	12	0	3	1	481	0.0229	-0.5085	121.03	0.9064	0.5319	0.4484	0.5510	0.2349	0.6691	6136572	6138020	complement	COCOR_RS24260	WP_014397659.1		hypothetical protein	0	1
1	11	14	0	1	0	7	2	4	19	8	0	5	10	4	1	3	0	0	4	0	1	5	0	5	15	0	0	3	5	0	0	4	6	0	0	5	0	2	0	14	6	3	6	1	1	2	2	0	0	4	6	1	0	1	13	0	5	0	214	0.0701	-0.4785	128.26	0.9048	0.5143	0.4537	0.5098	0.4000	0.6161	6138017	6138664	complement	COCOR_RS24265	WP_043323640.1		RNA polymerase sigma factor	0	1
1	3	11	1	2	0	2	1	1	2	4	0	3	4	2	1	1	3	0	1	1	0	1	1	8	12	1	0	1	2	0	1	2	7	1	0	2	0	0	0	6	5	0	1	0	0	1	2	0	1	0	5	1	0	2	17	0	4	1	134	0.1045	+0.5918	127.70	0.8527	0.6047	0.6030	0.5311	0.4516	0.5149	6138729	6139136	complement	COCOR_RS24270	WP_014397661.1		DUF2085 domain-containing protein	0	1
2	8	22	2	5	0	12	3	3	17	8	0	6	16	11	3	5	3	0	12	1	0	6	0	9	28	0	0	4	3	0	1	10	19	2	1	13	0	0	0	30	3	3	4	0	3	10	6	0	0	3	9	0	0	6	23	2	6	2	350	0.0457	-0.1306	125.35	0.8928	0.5275	0.4916	0.5440	0.3679	0.6255	6139105	6140160	complement	COCOR_RS24275	WP_014397662.1		dipeptide ABC transporter ATP-binding protein	0	1
0	10	30	0	6	1	11	1	2	17	6	0	1	27	5	1	5	2	0	8	2	0	5	0	13	22	0	0	1	2	0	1	9	17	1	1	13	0	0	0	20	10	2	3	0	0	5	6	0	0	9	7	0	0	6	29	2	3	1	335	0.0299	+0.0893	123.98	0.9443	0.5418	0.3102	0.4538	0.2500	0.7397	6140157	6141167	complement	COCOR_RS24280	WP_014397663.1		ABC transporter ATP-binding protein	0	1
1	13	20	1	1	0	23	2	3	27	7	1	2	14	1	3	3	1	0	11	1	0	16	0	12	24	0	0	0	2	0	1	12	33	5	0	12	0	1	0	14	4	4	4	0	0	6	8	0	0	2	6	0	0	5	21	0	1	0	335	0.0299	-0.3961	125.75	0.9238	0.5823	0.3887	0.4595	0.3820	0.7529	6141164	6142174	complement	COCOR_RS24285	WP_014397664.1		general secretion pathway protein GspE	0	1
1	18	19	0	1	0	12	0	3	16	4	0	1	7	2	0	1	0	0	6	1	0	20	0	11	18	1	0	0	7	0	0	5	8	3	0	11	0	0	1	10	4	1	3	0	0	8	2	0	0	3	3	0	0	11	16	1	2	0	248	0.0282	-0.0637	125.92	0.9461	0.5228	0.3029	0.4112	0.3594	0.7716	6142184	6142933	complement	COCOR_RS24290	WP_014397665.1		general secretion pathway protein GspE	0	1
2	12	9	0	1	1	13	2	0	21	8	1	0	12	4	4	5	0	0	6	0	1	10	0	15	20	0	0	0	7	1	0	8	14	1	0	13	0	0	0	13	5	1	4	0	0	6	4	1	1	3	8	0	0	10	17	0	9	0	275	0.0655	-0.2618	127.78	0.9414	0.5018	0.3219	0.4307	0.4337	0.7393	6142993	6143823	complement	COCOR_RS24295	WP_014397666.1		DUF4292 domain-containing protein	0	1
0	26	5	1	0	0	7	1	1	15	8	0	0	21	4	1	1	1	0	9	0	0	4	1	14	14	2	0	1	5	0	0	4	5	1	0	6	0	0	0	16	4	0	3	0	0	10	1	0	1	8	5	0	0	6	16	0	3	0	238	0.0588	+0.2252	123.77	0.9567	0.3766	0.2572	0.3873	0.2947	0.7595	6143866	6144585	direct	COCOR_RS24300	WP_014397667.1		MotA/TolQ/ExbB proton channel family protein	0	0
0	8	13	0	0	0	8	1	2	6	4	0	2	17	0	0	1	0	0	6	1	0	8	0	6	7	0	0	0	6	0	0	4	2	0	0	7	0	0	0	3	0	0	1	0	0	1	2	0	0	6	4	0	0	6	14	0	0	0	150	0.0267	+0.2747	119.08	0.9589	0.4452	0.2473	0.3471	0.3265	0.8389	6144601	6145056	direct	COCOR_RS24305	WP_014397668.1		biopolymer transporter ExbD	0	0
0	33	42	1	4	2	34	1	3	30	27	0	0	61	2	5	14	2	0	29	1	0	33	0	15	28	1	0	0	21	0	0	8	14	0	0	25	0	0	1	20	1	1	7	0	0	18	7	0	0	17	12	1	0	13	31	0	20	0	613	0.0881	-0.1132	125.34	0.9675	0.4103	0.2067	0.3086	0.4581	0.8762	6145120	6146964	complement	COCOR_RS24310	WP_014397669.1		acyl-CoA dehydrogenase	0	1
1	17	7	1	1	0	16	1	4	14	4	0	0	18	0	1	2	0	0	6	0	0	15	0	8	6	0	0	1	4	0	0	8	12	0	0	8	0	0	1	13	4	0	5	0	0	9	4	0	0	3	2	0	0	10	10	0	8	0	233	0.0644	-0.6056	127.11	0.9598	0.3839	0.2431	0.3686	0.3000	0.8078	6147163	6147867	complement	COCOR_RS24315	WP_014397670.1		acyl dehydratase	0	1
1	11	6	0	0	0	9	1	2	12	7	0	0	10	2	0	1	1	0	9	1	0	5	0	4	4	0	0	1	4	1	0	5	4	0	0	1	0	0	0	7	6	1	1	0	0	3	4	0	0	3	2	0	0	4	6	0	7	0	148	0.0946	-0.3723	128.66	0.9452	0.3973	0.3064	0.4334	0.4444	0.7258	6147867	6148316	complement	COCOR_RS24320	WP_014397671.1		MaoC family dehydratase	0	1
2	20	21	1	2	1	14	5	2	28	9	1	2	19	12	3	3	0	1	5	2	1	11	0	4	32	2	0	2	3	1	2	7	8	1	0	9	1	1	0	15	4	3	3	0	1	4	4	0	0	6	5	1	2	5	36	0	1	0	332	0.0331	+0.1416	122.59	0.8933	0.5915	0.4899	0.5574	0.2857	0.6292	6148337	6149338	complement	COCOR_RS24325	WP_014397672.1		dihydrodipicolinate reductase	0	1
2	10	30	0	2	0	20	0	1	35	8	0	1	15	8	2	10	0	0	17	1	0	12	0	17	28	1	0	1	7	0	0	5	11	1	0	9	0	0	1	17	16	1	6	1	0	3	4	0	1	4	11	1	0	9	20	0	6	2	372	0.0591	-0.1702	129.71	0.9552	0.5462	0.2640	0.3805	0.4565	0.7218	6149585	6150706	direct	COCOR_RS24330	WP_014397673.1		two-component system response regulator	0	0
6	48	72	1	5	3	31	6	13	28	13	0	8	38	10	6	6	5	0	14	2	0	17	0	24	46	2	0	6	7	0	2	23	24	2	2	22	0	1	2	34	13	4	5	2	2	11	9	2	0	9	26	0	0	16	44	0	8	1	697	0.0416	+0.0327	122.14	0.8957	0.5198	0.4824	0.5772	0.2736	0.6387	6150724	6152820	complement	COCOR_RS42265	WP_014397674.1		peptidyl-prolyl cis-trans isomerase	0	1
2	19	16	5	6	1	18	3	2	18	12	0	2	22	4	2	2	0	0	13	0	0	6	0	7	17	1	0	1	6	1	1	12	17	6	0	4	0	1	0	15	5	6	6	0	0	6	12	0	0	9	4	0	0	6	13	0	0	0	324	0.0556	-0.1719	123.73	0.8964	0.4628	0.4802	0.5226	0.4202	0.6875	6152908	6153885	direct	COCOR_RS24340	WP_043321775.1		zinc ribbon domain-containing protein	0	0
1	13	23	2	0	1	17	3	1	16	11	0	0	17	2	0	6	1	0	4	0	0	7	0	18	23	0	0	0	4	0	0	11	10	1	0	15	0	0	1	19	6	1	3	0	0	7	1	0	0	11	11	0	0	15	19	0	2	1	310	0.0452	-0.0213	126.35	0.9572	0.4704	0.2548	0.4188	0.2907	0.7837	6153944	6154879	direct	COCOR_RS24345	WP_014397676.1		MoxR family ATPase	0	0
2	21	37	2	3	0	32	1	0	23	12	1	0	20	8	0	9	3	0	4	0	0	7	0	16	43	0	0	1	4	0	1	13	10	2	0	8	1	1	1	38	10	5	7	0	1	13	5	0	0	6	14	0	0	4	35	0	8	1	440	0.0591	-0.1991	127.77	0.9515	0.5012	0.2800	0.4216	0.2824	0.7526	6154876	6156201	direct	COCOR_RS24350	WP_014397677.1		DUF58 domain-containing protein	0	0
1	39	75	1	10	0	53	2	13	77	31	0	3	34	7	5	16	0	0	26	2	1	49	0	36	74	0	0	5	25	4	0	15	16	1	2	41	0	2	1	69	23	2	9	1	0	17	16	1	0	12	24	0	0	21	37	0	19	0	941	0.0638	-0.4837	131.02	0.9564	0.5065	0.2584	0.4126	0.4029	0.7764	6156336	6159164	direct	COCOR_RS24355	WP_083892177.1		helicase	0	0
0	3	3	0	1	0	4	2	2	7	2	0	3	6	0	1	1	1	0	2	1	0	5	0	7	7	0	0	1	2	0	2	6	6	1	0	4	0	1	1	5	1	0	0	0	1	2	0	0	0	3	4	0	1	3	5	0	1	0	111	0.0541	-0.4279	128.19	0.8519	0.4630	0.6052	0.5518	0.3000	0.5278	6159180	6159518	complement	COCOR_RS24360	WP_014397679.1		DNA mismatch repair protein MutS	0	1
0	11	5	1	0	0	3	0	2	8	1	0	3	3	2	2	2	1	0	2	0	1	5	0	2	4	0	0	1	1	1	0	2	2	1	0	6	0	0	2	3	1	3	2	0	0	3	1	0	0	3	1	1	0	1	3	0	1	0	99	0.0202	-0.7980	124.07	0.8144	0.5052	0.6921	0.5879	0.3750	0.5233	6159451	6159753	complement	COCOR_RS24365	WP_043321777.1		hypothetical protein	0	1
3	23	24	1	2	0	15	0	2	20	18	1	1	20	5	1	10	1	0	2	0	0	5	0	9	19	1	0	1	7	0	1	10	18	0	0	12	2	1	2	18	10	0	5	0	1	3	5	0	1	9	7	0	0	7	28	1	11	0	351	0.0969	-0.1869	127.37	0.9446	0.4694	0.3089	0.4527	0.3571	0.7215	6159801	6160859	complement	COCOR_RS24370	WP_014397681.1		DUF72 domain-containing protein	0	1
2	17	14	1	3	1	11	3	3	22	9	0	4	14	3	1	6	1	0	7	3	1	4	1	11	17	0	0	5	3	0	0	10	7	1	0	6	0	0	1	16	16	2	4	0	1	6	7	1	0	15	12	1	0	6	15	0	2	2	306	0.0556	-0.2686	127.96	0.8993	0.4866	0.4711	0.5737	0.2955	0.5939	6161137	6162060	direct	COCOR_RS24375	WP_014397682.1		PAS domain-containing protein	0	0
3	28	54	1	9	0	33	3	2	51	10	1	6	44	13	6	17	2	0	15	5	1	12	0	22	76	4	0	4	5	1	6	12	21	2	1	33	1	1	1	35	25	3	5	3	2	16	9	1	2	20	23	1	1	21	61	1	4	0	763	0.0275	+0.0827	125.08	0.9188	0.5643	0.4064	0.5115	0.2674	0.6556	6162110	6164404	direct	COCOR_RS24380	WP_083892178.1		hypothetical protein	0	0
0	5	9	0	1	0	12	1	2	6	4	0	0	8	4	1	3	0	0	4	2	0	0	0	7	19	2	0	2	2	0	0	9	7	3	0	6	0	0	0	12	1	0	3	0	0	6	4	0	0	1	1	0	0	5	9	0	0	0	161	0.0248	+0.1348	123.84	0.9317	0.4783	0.3596	0.4806	0.2800	0.7015	6164401	6164889	direct	COCOR_RS24385	WP_014397684.1		chemotaxis protein CheA	0	0
1	47	55	2	1	0	27	4	4	46	12	0	2	34	3	5	13	1	0	27	3	1	24	0	16	44	1	0	2	20	0	1	14	7	2	1	36	0	2	0	35	18	0	17	0	0	21	15	0	0	22	26	1	2	21	40	1	9	0	699	0.0329	-0.1857	124.82	0.9534	0.4927	0.2720	0.4536	0.3667	0.7618	6164889	6166991	direct	COCOR_RS41005	WP_014397685.1		PAS domain-containing protein	0	0
0	16	46	0	3	0	20	7	4	31	12	1	5	24	13	7	12	4	0	5	0	0	8	0	17	56	1	0	6	2	0	4	14	23	5	1	10	0	2	6	28	21	3	5	1	1	8	8	0	1	6	15	0	1	12	29	0	3	1	529	0.0605	-0.1716	127.64	0.8957	0.5866	0.4826	0.5700	0.3058	0.5841	6167072	6168664	direct	COCOR_RS41010	WP_083892179.1		hypothetical protein	0	0
0	7	8	0	1	0	2	0	2	9	6	0	1	5	2	1	6	0	0	4	0	0	4	0	3	3	0	0	0	1	0	0	2	2	1	0	0	0	1	0	5	3	2	4	0	0	3	0	0	0	1	3	0	0	3	7	0	2	1	110	0.1000	-0.2200	129.49	0.9238	0.4476	0.3886	0.4332	0.4595	0.7083	6168687	6169022	direct	COCOR_RS24400	WP_014397687.1		antibiotic biosynthesis monooxygenase	0	0
