"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"A6070_RS07960",130,0.0692,-0.2923,127.77,0.754,0.381,0.6136,0.14148765668369,0.0129910206147745,-0.216169123565307,"","aspartate 1-decarboxylase",0
"A6070_RS07965",282,0.0638,-0.1496,130.41,0.7153,0.4927,0.3535,-0.299803200188092,0.5490841826902,-0.899562797081943,"","pantoate--beta-alanine ligase",0
"A6070_RS07970",266,0.0602,0.0752,125.93,0.7082,0.5175,0.3444,-0.605167313510474,0.364698393706732,-0.330275138220094,"","3-methyl-2-oxobutanoate hydroxymethyltransferase",0
"A6070_RS07975",88,0.0455,-0.3932,129.55,0.6395,0.3605,0.4815,0.976619136758883,-1.47881639965037,1.81214593312583,"","NADH dehydrogenase",0
"A6070_RS07980",584,0.0565,-0.1623,128.81,0.715,0.4283,0.3871,0.314289756859345,-0.268606415847731,0.543488833522102,"","4Fe-4S dicluster domain-containing protein",0
"A6070_RS07990",345,0.0986,-0.0896,129.21,0.6339,0.5685,0.4286,-0.173949135716392,-0.006662594309763,-0.138271835930234,"","hypothetical protein",0
"A6070_RS07995",84,0.0119,0.1286,119.9,0.4375,0.55,0.5161,4.37292878215646,-2.91241376156361,1.92886552500508,"","hypothetical protein",0
"A6070_RS08000",91,0.1319,0.067,129.02,0.5529,0.6353,0.3143,1.16268825126091,-0.080217873866026,0.0105684915077894,"","hypothetical protein",0
"A6070_RS08005",290,0.1103,0.9069,122.29,0.7306,0.3247,0.4882,-0.631387356554154,0.403444402069188,-0.401972879973452,"","formate/nitrite transporter family protein",0
"A6070_RS08010",211,0.128,-0.1934,132.51,0.6238,0.4406,0.3919,0.384028784199316,-0.609611653933847,0.866950726804128,"","molybdenum cofactor guanylyltransferase",0
"A6070_RS08015",267,0.0562,-0.1116,127.78,0.6077,0.5115,0.3902,1.54977327875856,-2.11978577357132,1.74028145997487,"","formate dehydrogenase accessory sulfurtransferase FdhD",0
"A6070_RS08020",204,0.0637,0.0784,124.62,0.545,0.52,0.4928,1.70564284082234,-1.24923864562148,1.04566995017139,"","carbonic anhydrase",0
"A6070_RS08025",906,0.0673,-0.1243,126.22,0.6632,0.4737,0.5545,0.424734783943121,-0.213330403686266,0.0620628645167972,"","formate dehydrogenase subunit alpha",0
"A6070_RS08030",485,0.0722,-0.0262,125.43,0.8022,0.3656,0.4392,-1.54550251574381,1.4729488385361,-1.19162465540626,"","4Fe-4S dicluster domain-containing protein",0
"A6070_RS08035",126,0.0635,-0.1437,126.19,0.736,0.44,0.4419,-0.445151517819691,0.488668081383627,-0.0346036765544953,"","NADP oxidoreductase",0
"A6070_RS08040",169,0.0888,0.1905,127.22,0.7711,0.506,0.5106,-1.68364146911638,2.01282657059872,-2.039379686042,"","NAD(P)H-dependent oxidoreductase subunit E",0
"A6070_RS08045",113,0.0619,-0.6973,131.01,0.5905,0.4381,0.32,-0.593503563580449,0.667522624954485,-0.322370242089404,"","hypothetical protein",0
"A6070_RS08050",179,0.0838,0.1637,129.4,0.6171,0.5486,0.3019,1.41362552793807,-1.30472055104294,0.902278365311707,"","hypoxanthine phosphoribosyltransferase",0
"A6070_RS08055",556,0.0468,0.186,124.67,0.6473,0.5535,0.3533,0.269517874040574,-0.50221085409047,0.542309746628394,"","adenine deaminase",0
"A6070_RS08060",265,0.0755,-0.0279,129.73,0.645,0.542,0.4756,-0.454190802926197,0.378786705064418,-0.167181871606307,"","16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA",0
"A6070_RS08070",340,0.0618,0.2294,122.94,0.7267,0.5285,0.313,-0.902227136439487,0.588888179713947,-0.566929586567297,"","tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD",0
"A6070_RS08075",437,0.0641,-0.2318,129.86,0.7059,0.5129,0.4468,-0.926837888569331,0.941319263986842,-0.983274245908471,"","PhoH family protein",0
"A6070_RS08080",744,0.0645,-0.2276,127.34,0.7153,0.4137,0.3485,-0.88646112231195,0.713368108916962,-0.621413274393992,"","ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent",0
"A6070_RS08085",100,0.09,-0.566,133.62,0.7158,0.4211,0.5517,-0.115340142774184,0.690566122460101,-0.15776613798776,"","hypothetical protein",0
"A6070_RS08090",439,0.1298,0.7663,126.07,0.6866,0.4976,0.3885,0.249396578424757,-0.017845586621561,0.137033772612387,"","MFS transporter",0
"A6070_RS08095",270,0.0704,-0.0259,127.06,0.7241,0.4521,0.3711,0.238939546154029,-0.177988601219261,-0.0946980827074498,"","glycerophosphodiester phosphodiesterase",0
"A6070_RS08100",37,0.0811,-0.6,127.12,0.5833,0.2778,0.4545,-2.80721129991167,1.0232830657127,-0.712011292393655,"","rubredoxin",0
"A6070_RS08105",426,0.0563,-0.054,126.08,0.7062,0.519,0.3986,-0.909923811429805,0.996591202202773,-1.12479791362111,"","tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB",0
"A6070_RS08110",351,0.0741,-0.1182,127,0.6997,0.4898,0.422,-0.455492497502262,0.948094294842074,-0.810911949324241,"","tRNA 2-thiouridine(34) synthase MnmA",0
"A6070_RS08115",121,0.0496,-0.1711,125.28,0.6441,0.5254,0.475,-0.320845325663451,0.521982705906941,-0.684915819367515,"","Fe-S cluster assembly scaffold protein NifU",0
"A6070_RS08120",393,0.0534,-0.0519,125.65,0.6772,0.4803,0.4113,0.0310596871063589,0.0460762190037526,-0.145543665194427,"","cysteine desulfurase NifS",0
"A6070_RS08125",146,0.0479,-0.0205,128.99,0.6549,0.4859,0.2308,-0.75299392672214,0.453042336612498,-0.549799437978068,"","transcriptional regulator",0
"A6070_RS08130",226,0.0796,-0.1204,128.29,0.638,0.5611,0.4,-0.566642752677493,-0.00437313266037173,-0.0112904345384453,"","serine O-acetyltransferase",0
"A6070_RS08135",146,0.1096,-0.0938,129.09,0.6099,0.5248,0.322,0.99427215046169,-1.28575971549201,1.19559528944287,"","acyl-CoA thioesterase",0
"A6070_RS08140",270,0.0741,-0.0622,129.2,0.692,0.5285,0.3854,-0.480431046056698,0.500919240195145,-0.491589518053108,"","bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase",0
"A6070_RS08150",147,0.1156,-0.1054,131.56,0.5931,0.5517,0.4222,0.58183174629959,-0.425168622448148,0.202855794277761,"","hypothetical protein",0
"A6070_RS08155",286,0.0909,0.858,124.57,0.6581,0.5809,0.3981,0.523597376930053,0.0146510365560552,-0.249192891983904,"","ABC transporter permease",0
"A6070_RS08160",212,0.066,-0.0844,129.24,0.5411,0.6087,0.4,0.866971598701359,-0.974392238690688,0.778115604221876,"","hypothetical protein",0
"A6070_RS08165",323,0.1022,0.6703,129.29,0.6419,0.5806,0.3036,-0.187624363717506,-0.208109101793917,-0.0989983240189568,"","ABC transporter permease",0
"A6070_RS08170",497,0.1227,-0.4296,133.13,0.677,0.4783,0.4205,-0.844412162178981,0.449078634135283,-0.453256624851796,"","peptide-binding protein",0
"A6070_RS08175",273,0.0733,-0.0535,129.84,0.697,0.5871,0.3506,0.00617783832775623,-0.0327950826559072,-0.160682822910093,"","hypothetical protein",0
"A6070_RS08180",572,0.0822,-0.3612,131.48,0.6193,0.5938,0.443,0.239636104877839,-0.144205550525737,-0.0444505575860726,"","tetratricopeptide repeat protein",0
"A6070_RS08185",535,0.0916,-0.4065,133.03,0.6508,0.416,0.3978,-0.322405894486127,0.0404282798310707,-0.043745956889609,"","hypothetical protein",0
"A6070_RS08190",112,0.0625,0.0054,126.11,0.6909,0.3909,0.375,-0.170781519494106,-1.18679719496896,1.36744149818838,"","anti-sigma factor antagonist",0
"A6070_RS08195",138,0.0507,-0.3406,131.32,0.6791,0.3806,0.3171,-0.291684814773014,0.168889140352175,-0.159268871220354,"","ATP-binding protein",0
"A6070_RS08200",259,0.1467,0.6541,129.5,0.6074,0.6281,0.3333,0.552451581042266,-0.330840062766528,0.235714591925459,"","prolipoprotein diacylglyceryl transferase",0
"A6070_RS08205",300,0.07,-0.381,129.11,0.6062,0.5651,0.3936,0.227980399810765,0.55732699438834,-0.705415451930192,"","RluA family pseudouridine synthase",0
"A6070_RS08215",126,0.0635,0.1865,124.68,0.5854,0.561,0.3947,1.36384009487126,0.0995053460734255,-0.49724639159163,"","PaaI family thioesterase",0
"A6070_RS08220",93,0.043,-0.5118,128.87,0.6087,0.5326,0.4615,-0.581573314898369,1.46454150545313,-2.11258610963881,"","integration host factor subunit beta",0
"A6070_RS08230",572,0.0594,-0.2516,128.65,0.6834,0.4776,0.5027,-0.00341214785521009,0.0516007630233947,-0.288881178109304,"","30S ribosomal protein S1",0
"A6070_RS08235",278,0.0612,-0.0928,127.94,0.6593,0.4762,0.4588,0.164319661873889,-0.304974755005786,0.194034595798841,"","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",0
"A6070_RS08240",234,0.0299,-0.2141,128.23,0.7174,0.4522,0.4028,-1.58078446362146,1.64048590219072,-1.6604643172901,"","(d)CMP kinase",0
"A6070_RS08250",287,0.0662,0.1962,124.22,0.7367,0.5018,0.3933,-0.604615804281337,1.00459795842053,-0.883673306080092,"","prephenate dehydrogenase/arogenate dehydrogenase family protein",0
"A6070_RS08255",358,0.0642,-0.0246,128.04,0.6963,0.533,0.4151,0.577734785200754,-0.658576848579826,0.640037880690085,"","prephenate dehydratase",0
"A6070_RS08260",394,0.0888,-0.0805,128.26,0.7323,0.3885,0.4248,-1.14922000096571,1.2047038829533,-1.09559545291471,"","pyridoxal phosphate-dependent aminotransferase",0
"A6070_RS08265",574,0.0505,-0.0821,127.34,0.7064,0.5302,0.3258,-0.0557166065782902,-0.0135913254597398,-0.0186941252129574,"","single-stranded-DNA-specific exonuclease RecJ",0
"A6070_RS08270",304,0.0855,0.4819,126.93,0.7017,0.4949,0.4324,0.407945264011053,-0.629437244111819,0.551886961053205,"","protein translocase subunit SecF",0
"A6070_RS08275",532,0.0658,0.3383,126.25,0.7025,0.5413,0.4651,-0.483502569917105,0.911310263131868,-1.04481301968838,"","protein translocase subunit SecD",0
"A6070_RS08280",102,0.0686,0.1745,126.42,0.7041,0.4082,0.4359,-1.52779375700705,0.541058165936359,-0.34205797596371,"","preprotein translocase subunit YajC",0
"A6070_RS08285",375,0.088,-0.3019,129.76,0.7389,0.5139,0.4161,-0.627368590268488,1.0018130822723,-1.03088207329499,"","tRNA guanosine(34) transglycosylase Tgt",0
"A6070_RS08290",342,0.0848,-0.0757,129.67,0.6209,0.5493,0.4071,0.429437893901068,-0.239655215408864,0.149935082698202,"","tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA",0
"A6070_RS08295",61,0.082,1.182,127.76,0.6154,0.6154,0.2941,-0.833593016510789,-0.277406369270498,0.00278987403389501,"","DUF2065 domain-containing protein",0
"A6070_RS08300",601,0.0732,-0.2484,127.61,0.6564,0.488,0.3604,-0.0720664564870986,-0.0697543003179525,0.145703067808239,"","YgiQ family radical SAM protein",0
"A6070_RS08305",344,0.0669,0.1,126.97,0.6499,0.5282,0.3761,-0.169583928902679,-0.00010908596660412,-0.0388105944368643,"","N-acetyl-gamma-glutamyl-phosphate reductase",0
"A6070_RS08310",129,0.0775,-0.6767,130.13,0.622,0.4094,0.4423,0.119205438111031,-0.423675073804809,0.278310160730136,"","30S ribosomal protein S9",1
"A6070_RS08315",141,0.0567,-0.4702,128.58,0.6912,0.5147,0.2917,-0.0516000184379767,0.197024665227832,-0.457111746160521,"","50S ribosomal protein L13",1
"A6070_RS08320",262,0.0802,-0.0962,128.96,0.66,0.556,0.4051,1.25022082293619,-1.04981760915093,0.797306146189048,"","tRNA pseudouridine(38-40) synthase TruA",0
"A6070_RS08325",250,0.096,0.734,126.26,0.6525,0.6271,0.4265,0.18153734622699,-0.211021376756499,-0.115517168200771,"","hypothetical protein",0
"A6070_RS08330",338,0.0621,0.0109,126.29,0.6303,0.5455,0.4173,0.68862369431976,-0.713177747212848,0.6288187536592,"","aspartate-semialdehyde dehydrogenase",0
"A6070_RS08335",364,0.0714,0.1286,124.35,0.6496,0.51,0.3556,0.139626637873795,-0.588386692775592,0.490436646581373,"","3-isopropylmalate dehydrogenase",0
"A6070_RS08340",175,0.0971,-0.1526,130.61,0.6235,0.5412,0.375,-0.488564245340055,0.465758667421334,-0.593978211558099,"","3-isopropylmalate dehydratase",0
"A6070_RS08350",512,0.0527,-0.0949,126.11,0.6932,0.4741,0.433,-1.09281015638155,1.43274349990741,-1.61397113309206,"","2-isopropylmalate synthase",0
"A6070_RS08355",213,0.1221,0.3066,129.18,0.6154,0.5625,0.3816,-0.048491791572838,0.316816125201371,-0.618248323738986,"","phosphatidylserine decarboxylase family protein",0
"A6070_RS08360",167,0.0479,0.124,127.06,0.6848,0.497,0.48,-0.657966058776953,0.303166649503061,-0.537020041732254,"","acetolactate synthase small subunit",0
"A6070_RS08365",564,0.0745,0.0605,126.67,0.6456,0.5213,0.4798,0.0353479520091048,0.214608006561576,-0.265885471581893,"","acetolactate synthase, large subunit, biosynthetic type",0
"A6070_RS08370",555,0.0468,-0.0249,124.84,0.6328,0.4991,0.4084,-0.300636807836527,0.10107393795625,-0.227172679594513,"","dihydroxy-acid dehydratase",0
"A6070_RS08375",72,0.0417,-0.9403,139.96,0.5147,0.5441,0.5,0.916751473000886,-1.5353451480522,2.08764631284137,"","DUF465 domain-containing protein",0
"A6070_RS08380",235,0.0596,0.143,124.51,0.6504,0.5752,0.4286,1.08324435679897,-0.576603581730594,0.229633097003256,"","tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB",0
"A6070_RS08395",269,0.1338,1.0082,125.47,0.6094,0.5859,0.32,0.609077252436939,-0.105920590666536,-0.0273711850398787,"","phosphatidate cytidylyltransferase",0
"A6070_RS08400",241,0.0705,-0.2714,132.46,0.5808,0.5109,0.4267,1.77269385743677,-2.04877563237683,2.10229093773436,"","isoprenyl transferase",0
"A6070_RS08405",184,0.0326,-0.5402,129.8,0.6092,0.4655,0.3103,1.07054004616152,-1.05318668406333,0.685722723794476,"","ribosome recycling factor",0
"A6070_RS08410",240,0.05,0.1683,123.82,0.6797,0.4892,0.3563,-0.00742762216461349,-0.213994644998788,-0.020544540310258,"","UMP kinase",0
"A6070_RS08415",302,0.0464,-0.094,125.15,0.6169,0.4847,0.4364,0.645534643469899,-0.670140193094931,0.428300560365325,"","elongation factor Ts",1
"A6070_RS08420",262,0.0687,-0.3905,128.99,0.6535,0.4488,0.4476,-0.826341034413733,0.630423998590449,-0.759255563090534,"","30S ribosomal protein S2",1
"A6070_RS08425",234,0.0726,0.5752,126.53,0.6947,0.4823,0.4306,-0.13743187277784,0.357602097320863,-0.221101818132708,"","YjgP/YjgQ family permease",0
"A6070_RS08430",186,0.0968,0.0651,129.23,0.6201,0.4693,0.3433,0.275558068257334,-0.291479469350718,0.448945260081379,"","LptF/LptG family permease",0
"A6070_RS08435",124,0.129,0.8653,127.98,0.6983,0.4569,0.4884,0.0202684195680237,0.415003919117692,-0.0671045791138347,"","LptF/LptG family permease",0
"A6070_RS08440",255,0.098,0.1082,128.08,0.7306,0.4082,0.3838,-0.596080266347845,-0.0344281765460168,0.155726570310375,"","LptF/LptG family permease",0
"A6070_RS08445",474,0.0759,-0.1643,128.69,0.6512,0.5188,0.3873,0.122608771058841,-0.526093138578326,0.446195174212536,"","adenosylhomocysteinase",0
"A6070_RS08450",311,0.0707,-0.199,130.5,0.6275,0.5705,0.3377,1.30502837568439,-0.82530652746674,0.839542738170253,"","methyltransferase domain-containing protein",0
"A6070_RS08455",242,0.062,0.2136,120.2,0.6483,0.5085,0.4198,-0.361694023493316,0.577440903189249,-0.575786750108651,"","hypothetical protein",0
"A6070_RS08460",388,0.0747,-0.1727,127.51,0.6863,0.4611,0.3969,-0.157801003517659,-0.37913388437584,0.351620468034774,"","methionine adenosyltransferase",0
"A6070_RS08465",597,0.057,-0.0335,129.04,0.6592,0.4948,0.4213,-0.134925087686671,-0.160808781394982,0.182447027785773,"","phosphoenolpyruvate--protein phosphotransferase",0
"A6070_RS08470",87,0.046,0.0966,122.97,0.6905,0.6071,0.2857,0.983185595797046,-0.57625097162461,0.329627649914121,"","HPr family phosphocarrier protein",0
"A6070_RS08475",255,0.1373,0.5404,129.68,0.6068,0.5684,0.3836,0.345343432395726,-0.116591513005495,0.263195445247995,"","hypothetical protein",0
"A6070_RS08480",128,0.1172,0.7047,127.15,0.6116,0.6033,0.4524,0.204600128283458,-0.338881131469055,0.11546417987017,"","hypothetical protein",0
"A6070_RS08485",84,0.0476,1.0012,119.3,0.6049,0.5309,0.5185,3.6315893490062,-2.14387167657444,1.94208882171074,"","hypothetical protein",0
"A6070_RS08490",213,0.0516,-0.2474,128.69,0.5865,0.476,0.371,1.00059915513229,-1.38471809493294,1.45273659592521,"","PTS mannose/fructose/sorbose transporter subunit IIB",0
"A6070_RS08495",132,0.0303,0.2235,123.73,0.6124,0.5891,0.5263,0.622226869096557,-0.448970897833166,0.660030880473451,"","hypothetical protein",0
"A6070_RS08500",287,0.0801,-0.1049,130.21,0.6007,0.5654,0.4396,0.0230612922350639,-0.73361383450047,0.524224747285996,"","RNase adapter RapZ",0
"A6070_RS08505",152,0.0329,0.0145,126.51,0.649,0.5828,0.3158,0.295120099316465,-0.389475697751259,0.649794544999211,"","PTS fructose transporter subunit IIA",0
"A6070_RS08510",180,0.0611,-0.3556,131.35,0.6437,0.5115,0.4667,-0.0584475899779615,0.243043370805901,-0.409656203699264,"","ribosome-associated translation inhibitor RaiA",0
"A6070_RS08515",484,0.0661,-0.4295,131.03,0.6029,0.5273,0.4067,0.943175333808648,-0.895344058585395,0.821347157201487,"","RNA polymerase sigma-54 factor",0
"A6070_RS08520",240,0.0542,-0.0321,127.09,0.654,0.5359,0.4533,-0.663274405289621,0.807232531508965,-0.654111316698109,"","LPS export ABC transporter ATP-binding protein",0
"A6070_RS08525",164,0.0305,0.1591,123.25,0.7037,0.5679,0.3333,0.34839260630514,-0.0778582268793701,0.00850265445930107,"","lipopolysaccharide transport periplasmic protein LptA",0
"A6070_RS08530",190,0.0684,-0.3237,129.49,0.6432,0.5946,0.3111,0.611980801142737,-0.385625243710142,0.509751973635496,"","LPS export ABC transporter periplasmic protein LptC",0
"A6070_RS08535",175,0.0686,-0.1949,128.15,0.6784,0.538,0.4706,-0.491023582810664,0.302048666986742,-0.18784549061155,"","phenylphosphate carboxylase subunit delta",0
"A6070_RS08540",319,0.0376,0.3508,124.37,0.7059,0.5065,0.3478,-0.232713891944072,0.869797684836846,-0.947778086076741,"","KpsF/GutQ family sugar-phosphate isomerase",0
"A6070_RS08545",276,0.0471,0.2464,124.08,0.6828,0.5485,0.3068,-0.21450820679547,0.603859045396666,-0.935230353351746,"","3-deoxy-8-phosphooctulonate synthase",0
"A6070_RS08555",249,0.0602,-0.0321,129.25,0.6132,0.5473,0.3418,0.59475324722451,-1.04652504065873,1.01805049066578,"","3-deoxy-manno-octulosonate cytidylyltransferase",0
"A6070_RS08560",83,0.0843,-0.0723,128.73,0.525,0.4625,0.3529,0.0749689476163385,-0.222726093636212,0.131928522160136,"","hypothetical protein",0
"A6070_RS08565",761,0.1117,-0.5604,131.13,0.6725,0.41,0.4469,-0.108570742065924,-0.0616180110631707,0.197675355574603,"","TonB-dependent receptor",0
"A6070_RS08570",712,0.0576,0.1861,124.35,0.6412,0.572,0.4031,0.63801629799096,-0.77678319237061,0.721613632947055,"","hypothetical protein",0
"A6070_RS08575",845,0.0592,-0.0825,128.91,0.6572,0.5216,0.4009,0.409341471750214,0.0464291653880066,-0.0365712548297692,"","HAMP domain-containing protein",0
"A6070_RS08580",217,0.0461,-0.3074,129.28,0.6445,0.5071,0.3239,-0.123247070769372,-0.302547084760734,0.187589928363903,"","transcriptional regulator",0
"A6070_RS08585",59,0.0847,-0.9847,130.4,0.5789,0.4912,0.3333,0.578798706047706,-0.813404297929284,0.836465273001945,"","hypothetical protein",0
"A6070_RS08590",654,0.0963,0.4752,129.01,0.6737,0.5202,0.3925,-0.0254754206117411,-0.320881042313654,0.387082507862588,"","ferrous iron transport protein B",0
"A6070_RS08595",142,0.0845,-0.5606,134.38,0.5714,0.5214,0.4783,-0.000957566383043282,0.443975055045243,-0.661940037810667,"","transcriptional repressor",0
"A6070_RS08600",243,0.1481,0.9008,126.57,0.5665,0.6137,0.3253,0.496210974179479,-0.533535068539043,0.421692041071567,"","cytochrome c biogenesis protein CcdA",0
"A6070_RS08605",169,0.0651,0.0941,124.35,0.6626,0.546,0.4,1.59264879012985,-1.8235039926187,1.82386372525081,"","PaaI family thioesterase",0
"A6070_RS08610",317,0.0915,0.8139,126.53,0.7228,0.4785,0.386,-0.143909335299804,0.185006572187036,-0.0397453556943582,"","AEC family transporter",0
"A6070_RS08615",1147,0.0767,-0.2728,128.95,0.6945,0.5121,0.438,-0.491658927395575,0.554132652847176,-0.686798827724302,"","pyruvate carboxylase",0
"A6070_RS08620",248,0.0645,0.0504,129.96,0.6955,0.5556,0.4478,-0.52807716054456,0.121685696610205,-0.0365827942584232,"","hypothetical protein",0
"A6070_RS08625",467,0.0685,0.3818,125.7,0.6803,0.5646,0.3775,-0.643886890242587,0.954376667263034,-1.07364825378312,"","serine protease",0
"A6070_RS08630",459,0.0545,-0.1109,129.41,0.7009,0.3973,0.4267,-0.0711362309754912,-0.492602964337913,0.795098099487758,"","sigma-54-dependent Fis family transcriptional regulator",0
"A6070_RS08635",376,0.0824,0.0987,126.39,0.6786,0.5385,0.4351,0.832514409666565,-1.1457805757329,1.05358694399708,"","aminopeptidase P family protein",0
"A6070_RS08640",553,0.085,-0.0812,129.51,0.7213,0.5348,0.4078,-0.551541836585757,0.880948460072917,-1.21307975204277,"","AMP-binding protein",0
"A6070_RS08645",232,0.0733,0.4746,124.17,0.6923,0.5068,0.358,0.402119285723775,-0.407981406121328,0.328547626521218,"","MgtC/SapB family protein",0
"A6070_RS08650",164,0.0305,-0.1835,126.44,0.6879,0.4841,0.3721,-0.717863178368904,1.04792619397289,-0.947563890978443,"","molybdenum cofactor biosynthesis protein",0
"A6070_RS08655",152,0.0461,-0.0105,124.37,0.6689,0.5,0.2727,-0.790379965884167,0.617361895817965,-0.442273150370279,"","MOSC domain-containing protein",0
"A6070_RS08660",310,0.0323,-0.4629,128.47,0.68,0.5367,0.3708,-1.21226766287196,0.723222965915418,-0.787132112042567,"","hypothetical protein",0
"A6070_RS08665",691,0.0622,-0.1886,127.31,0.6787,0.5143,0.3947,0.173946686441908,-0.398536820953519,0.157823108411814,"","elongation factor G",1
"A6070_RS08670",254,0.0709,0.0965,126.2,0.6855,0.4677,0.3596,-0.416091807318392,-0.480527884145301,0.553032583144803,"","type III pantothenate kinase",0
"A6070_RS08680",273,0.0366,0.1388,124.68,0.6966,0.5243,0.4022,0.213260343228439,-0.20367824872897,0.278544898046119,"","nicotinate-nucleotide diphosphorylase (carboxylating)",0
"A6070_RS08685",300,0.0433,-0.4113,128.75,0.6532,0.4074,0.3737,0.0189044791632273,-0.326869965101123,0.523002652105512,"","hypothetical protein",0
"A6070_RS08690",211,0.0427,-0.0934,129.75,0.6146,0.5122,0.3621,-0.76078110607446,0.174660169899996,-0.260134879212333,"","hypothetical protein",0
"A6070_RS08695",252,0.0357,0.2746,120.95,0.6356,0.5668,0.4079,-0.160828860931269,-0.537112661809027,0.49987125401614,"","hypothetical protein",0
"A6070_RS08700",409,0.1296,-0.3188,130.25,0.6425,0.5959,0.406,0.553492716818327,-0.131531932647082,0.18488340828053,"","hypothetical protein",0
"A6070_RS08705",269,0.0892,0.7067,122.46,0.6484,0.5586,0.3441,0.711064058571137,-0.213070744537438,0.0465151646193209,"","ZIP family metal transporter",0
"A6070_RS08710",235,0.1149,-0.4149,134.96,0.7333,0.4222,0.3736,-0.578370949818289,0.964573252680243,-0.841692549404474,"","UDP-2,3-diacylglucosamine diphosphatase",0
"A6070_RS08715",454,0.1057,0.2982,131.39,0.6397,0.6005,0.4348,0.413304659499943,-0.185534996131097,0.265311013267137,"","YihY/virulence factor BrkB family protein",0
"A6070_RS15130",73,0.0274,0.0014,126.55,0.625,0.4722,0.3125,2.60980914767788,-0.645121654013838,1.02910921357069,"","hypothetical protein",0
"A6070_RS08725",471,0.0722,-0.0257,127.86,0.6645,0.5746,0.3525,0.268028828097675,-0.217266773685184,0.176706328913697,"","insulinase family protein",0
"A6070_RS08730",497,0.0926,-0.2485,130.61,0.6564,0.5603,0.3354,0.312930595953838,-0.193894907026247,0.0307808339902523,"","insulinase family protein",0
"A6070_RS08735",795,0.0491,-0.1395,128.66,0.6732,0.5318,0.3984,0.388728770070738,-0.479696662330636,0.28039272271613,"","endopeptidase La",0
"A6070_RS08740",321,0.0717,-0.0922,130.61,0.6343,0.5793,0.3704,0.719820056819994,-0.400773085385439,0.174905401837226,"","polyprenyl synthetase family protein",0
"A6070_RS08745",257,0.1245,-0.6615,134.88,0.6265,0.5703,0.3924,0.310197543251453,-0.401914602672311,0.216222246472369,"","J domain-containing protein",0
"A6070_RS08750",714,0.0728,-0.2377,128.83,0.6896,0.4056,0.4315,-0.58028824534872,0.288674761703522,-0.17405069239509,"","methyl-accepting chemotaxis protein",0
"A6070_RS08755",362,0.1077,-0.1602,133.04,0.6246,0.5645,0.3738,0.77169376117044,-0.850715632281467,0.901400354332386,"","ribonuclease Z",0
"A6070_RS08760",222,0.1216,-0.1396,131.57,0.5935,0.5888,0.4583,1.55705312584634,-0.831454403493954,0.384967327887438,"","zinc/iron-chelating domain-containing protein",0
"A6070_RS08765",657,0.1111,-0.2205,132.7,0.5133,0.518,0.4615,1.03328221981615,-1.08234106531449,0.952028243833086,"","GNAT family N-acetyltransferase",0
"A6070_RS08770",433,0.1062,-0.2136,131.25,0.6618,0.5572,0.3696,-0.107211004868995,0.464078329109372,-0.688817626355671,"","type I citrate synthase",0
"A6070_RS08775",324,0.0494,0.0086,126.91,0.6399,0.4277,0.3761,0.366773269247843,-0.494030630545104,0.390311078852496,"","tRNA dihydrouridine synthase DusB",0
"A6070_RS08780",365,0.0411,-0.2868,128.6,0.6908,0.4485,0.5088,-0.0849863326071178,0.365173372246465,-0.280033019034577,"","PAS domain S-box protein",0
"A6070_RS08785",476,0.0546,-0.2462,130.15,0.6976,0.432,0.2831,-0.848092585554514,0.210786368525432,-0.18081287200443,"","sigma-54-dependent Fis family transcriptional regulator",0
"A6070_RS08795",147,0.0408,-0.1156,127.59,0.6503,0.4825,0.4528,0.840422231020425,-1.06163673609398,0.642488787794437,"","50S ribosomal protein L9",1
"A6070_RS08800",303,0.1023,0.7495,126.07,0.6294,0.5944,0.4316,0.777111709497637,-0.389382333792674,0.546865890210968,"","DUF2232 domain-containing protein",0
"A6070_RS08805",91,0.0659,-0.8648,134.18,0.6111,0.4667,0.325,1.51072867248294,-1.73054350947052,1.64514590038178,"","30S ribosomal protein S18",1
"A6070_RS08810",115,0.0957,-0.433,131.62,0.5929,0.4159,0.5,0.867007779962353,-0.425737628004366,0.482355829599789,"","30S ribosomal protein S6",1
"A6070_RS08815",363,0.0579,-0.1215,126.74,0.6407,0.4791,0.4,-0.546745991142715,0.196100982318412,-0.363341582096606,"","redox-regulated ATPase YchF",0
"A6070_RS08820",672,0.0699,0.7564,119.59,0.6963,0.4517,0.4191,-0.361893076836539,0.350611800679643,-0.354499606280394,"","sodium-translocating pyrophosphatase",0
"A6070_RS08825",190,0.0579,-0.04,126.23,0.6284,0.5574,0.4754,0.994359135586832,-0.802641936785515,0.479404484143144,"","aminoacyl-tRNA hydrolase",0
