Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	12	5	4	10	7	6	8	11	12	13	4	4	22	4	5	14	8	0	6	5	8	8	0	6	6	7	0	0	9	9	1	12	8	3	0	6	0	7	2	9	6	3	6	4	5	8	4	5	4	8	4	1	2	8	6	7	7	5	362	0.0801	-0.5865	127.71	0.6480	0.4497	0.9358	0.8581	0.3906	0.6650	1762553	1763644	direct	A2G06_RS07920	WP_039644464.1		cytochrome c	0	1
4	6	5	0	3	6	5	4	4	1	3	3	2	3	6	4	7	3	0	1	3	3	3	0	4	4	0	2	3	2	2	0	1	4	3	1	5	0	0	2	1	0	3	0	1	4	1	1	0	0	2	4	0	1	2	3	4	2	0	146	0.0616	-0.1041	125.29	0.5816	0.5319	0.9807	0.7724	0.4865	0.5512	1763648	1764091	direct	A2G06_RS07925	WP_052269409.1		cytochrome c	0	1
4	18	11	2	0	1	5	8	13	15	8	13	6	10	8	7	3	1	7	15	10	6	13	1	15	18	13	1	3	5	1	0	5	6	5	0	7	0	5	4	7	12	0	3	1	0	7	6	2	3	12	5	5	8	13	10	11	4	5	401	0.0798	+0.4369	128.26	0.6434	0.5271	0.9398	0.8350	0.4000	0.6256	1764193	1765401	direct	A2G06_RS07930	WP_066357372.1		type II secretion system F family protein	0	1
4	11	13	4	1	1	10	10	3	12	10	7	1	13	7	4	3	4	3	7	4	4	7	1	12	10	7	0	1	10	3	1	5	7	1	0	6	1	2	2	9	5	5	6	1	4	3	4	1	1	5	7	1	1	10	11	6	2	3	307	0.0749	-0.0046	127.13	0.7037	0.5185	0.8767	0.8159	0.4388	0.6648	1767172	1768098	direct	A2G06_RS07940	WP_039644471.1		pilus assembly protein PilM	0	1
4	10	3	1	1	0	4	5	4	6	2	5	3	2	5	2	1	0	1	4	5	1	13	0	6	10	9	0	3	7	2	0	2	0	0	0	5	1	1	0	2	2	3	1	1	1	3	4	1	1	7	3	0	2	4	5	3	1	3	178	0.0674	+0.1354	127.47	0.6686	0.5714	0.9164	0.7445	0.3922	0.6735	1768098	1768637	direct	A2G06_RS07945	WP_039644472.1		fimbrial protein	0	1
2	6	2	2	0	1	2	6	3	9	4	0	2	2	4	1	1	1	1	5	1	2	10	0	11	4	7	0	1	2	2	0	1	3	0	5	4	1	4	0	2	5	0	2	1	2	5	3	1	1	4	8	2	0	5	11	4	5	2	180	0.0667	-0.1033	130.12	0.7143	0.5657	0.8631	0.7403	0.5429	0.6788	1768634	1769179	direct	A2G06_RS07950	WP_039644473.1		pilus assembly protein PilO	0	1
1	7	2	1	0	0	12	6	4	7	3	3	5	4	4	1	0	1	1	7	6	4	10	0	5	4	1	1	2	1	0	1	5	2	0	0	1	1	3	0	5	5	0	5	0	1	2	0	3	0	4	0	0	1	1	3	4	6	3	166	0.1084	-0.4777	132.20	0.6918	0.4528	0.8911	0.7622	0.3654	0.6472	1772319	1772822	direct	A2G06_RS07965	WP_039648222.1		type II secretion system protein	0	1
0	5	3	3	0	0	4	5	5	4	1	1	2	3	2	2	1	1	2	7	3	4	6	0	4	3	4	0	0	5	0	1	6	0	0	0	3	0	1	0	3	2	1	1	2	2	0	1	0	2	6	0	1	2	4	2	1	4	5	136	0.1029	-0.3199	131.39	0.6231	0.4308	0.9558	0.7374	0.4694	0.6552	1772829	1773242	direct	A2G06_RS07970	WP_039644478.1		general secretion pathway protein GspG	0	1
1	6	4	2	0	0	6	8	4	7	4	2	1	6	7	2	4	2	1	9	6	4	11	0	8	9	7	0	2	11	1	1	4	4	0	2	8	1	3	1	4	5	3	2	1	2	2	3	0	0	7	3	3	2	6	10	5	1	1	225	0.0400	-0.1911	129.41	0.7123	0.5434	0.8657	0.7944	0.5161	0.6845	1773297	1773977	direct	A2G06_RS07975	WP_039644480.1		cell division ATP-binding protein FtsE	0	1
2	12	8	1	1	0	3	3	7	12	13	9	5	12	7	4	1	1	3	15	8	5	7	0	12	14	12	0	3	7	8	2	7	2	1	2	11	1	4	1	4	7	2	4	1	5	5	4	3	1	10	1	2	3	4	12	6	5	2	315	0.0984	+0.3232	128.28	0.6743	0.5049	0.9105	0.8316	0.4364	0.6415	1773955	1774905	direct	A2G06_RS07980	WP_039644482.1		ABC transporter permease	0	1
4	9	4	8	1	0	7	11	17	14	9	5	9	7	5	8	4	3	1	11	8	22	13	0	11	8	8	1	6	10	5	0	4	8	1	4	11	4	6	8	7	5	5	7	2	4	12	7	3	1	5	3	2	4	11	8	9	6	7	390	0.0744	-0.5895	131.02	0.5718	0.4778	0.9851	0.9003	0.5273	0.5821	1774902	1776077	direct	A2G06_RS07985	WP_039644484.1		peptidase M23	0	1
3	4	3	5	0	2	2	6	9	8	2	6	2	6	3	2	4	1	4	5	6	6	5	1	5	9	8	2	0	1	5	1	6	0	2	1	8	1	7	0	3	1	1	5	0	3	11	2	3	1	2	1	4	2	1	2	5	3	6	214	0.0935	-0.2322	130.69	0.5266	0.5362	0.9980	0.8008	0.3333	0.5535	1777577	1778224	direct	A2G06_RS07995	WP_039644490.1		DNA-binding protein	0	1
11	14	21	10	1	1	10	14	11	13	9	6	6	17	12	7	1	1	4	9	7	5	14	0	12	11	7	0	3	7	8	5	7	9	9	7	9	4	3	3	6	2	2	7	6	2	11	9	4	8	12	13	7	3	10	15	6	5	7	453	0.0640	-0.1483	122.54	0.6140	0.5327	0.9622	0.9164	0.4462	0.5715	1778511	1779875	direct	A2G06_RS08000	WP_066357373.1		hypothetical protein	0	1
2	21	9	0	7	0	23	5	13	13	20	4	7	12	8	5	8	3	1	24	3	5	18	0	25	19	5	0	3	11	6	0	11	10	2	0	14	0	5	0	8	16	3	11	5	3	8	8	2	2	16	5	3	3	8	7	4	13	3	465	0.0903	-0.2224	130.12	0.8022	0.4178	0.7175	0.6889	0.5342	0.7522	1780961	1782361	complement	A2G06_RS08010	WP_039644496.1		ParA family protein	0	0
4	28	11	5	2	1	17	6	16	18	10	4	7	8	18	1	7	3	0	22	3	4	7	1	17	24	9	0	5	9	2	2	6	6	1	3	10	2	6	2	21	14	7	3	4	1	8	10	1	0	10	7	1	1	13	21	3	6	0	446	0.0493	-0.0996	128.51	0.7854	0.4749	0.7502	0.7528	0.4586	0.6966	1782459	1783802	direct	A2G06_RS08015	WP_039644498.1		exodeoxyribonuclease VII large subunit	0	1
0	3	1	1	1	0	6	2	7	4	5	0	2	1	1	0	0	0	0	0	0	7	6	0	3	6	2	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	1	2	0	0	2	3	1	0	0	75	0.0667	-0.6120	131.98	0.6892	0.4459	0.8941	0.6907	0.5833	0.7062	1783869	1784099	direct	A2G06_RS08020	WP_039644501.1		exodeoxyribonuclease 7 small subunit	0	1
6	25	8	5	2	2	15	11	7	11	2	4	8	10	5	3	5	3	1	12	8	4	9	0	10	16	4	0	1	2	1	3	2	5	1	0	5	0	1	0	10	9	0	3	0	2	6	3	2	0	7	5	0	0	5	7	3	3	5	296	0.0473	-0.0321	124.86	0.7108	0.4774	0.8677	0.7688	0.3011	0.6875	1784143	1785036	direct	A2G06_RS08025	WP_039644503.1		polyprenyl synthetase family protein	0	1
9	42	11	4	4	0	29	9	19	21	20	9	4	35	21	11	15	6	2	20	8	5	16	0	27	27	10	0	4	13	3	1	12	9	3	2	9	0	4	0	14	18	5	6	1	4	12	8	4	1	21	6	1	4	23	25	7	6	5	625	0.0656	+0.0565	124.70	0.7772	0.4309	0.7652	0.7688	0.3905	0.7399	1785036	1786916	direct	A2G06_RS08030	WP_039644505.1		1-deoxy-D-xylulose-5-phosphate synthase	0	1
1	4	0	1	0	0	4	4	6	5	3	1	2	2	1	1	2	2	1	3	0	0	3	2	5	2	2	0	0	2	0	0	2	0	2	1	1	0	0	1	3	7	2	0	0	0	2	0	2	0	0	2	0	0	1	2	0	3	2	95	0.1053	-0.9063	137.43	0.6413	0.4565	0.9416	0.6928	0.5484	0.6436	1786994	1787284	direct	A2G06_RS08035	WP_066357380.1		molecular chaperone DnaJ	0	1
5	26	7	4	1	0	11	8	14	23	6	10	11	17	8	7	3	7	3	8	5	6	7	0	12	22	10	0	6	9	3	2	6	9	1	5	5	1	2	2	8	12	7	6	1	3	9	4	2	2	10	4	0	0	11	5	3	8	11	408	0.0980	-0.3233	128.62	0.6658	0.4849	0.9191	0.8351	0.3676	0.6523	1787341	1788570	direct	A2G06_RS08040	WP_052269475.1		hypothetical protein	0	1
16	28	17	13	2	6	15	2	3	1	8	2	9	26	8	6	5	1	1	16	4	7	6	1	17	13	8	0	2	12	8	1	15	19	7	4	10	0	1	1	4	3	2	8	3	3	16	10	4	9	33	19	9	7	8	5	5	4	3	485	0.0351	+0.1270	116.80	0.6954	0.4139	0.8869	0.8380	0.4304	0.6302	1788639	1790099	complement	A2G06_RS08045	WP_066357382.1		cytochrome C	0	0
0	5	2	2	5	1	0	1	3	2	5	0	0	5	3	0	6	0	1	2	1	6	4	1	3	1	1	0	0	1	1	0	1	1	1	0	0	0	3	2	0	1	0	1	0	0	1	1	1	1	5	2	0	1	3	0	0	1	0	89	0.0674	-0.2989	127.59	0.7273	0.3295	0.8454	0.6108	0.4800	0.6079	1790507	1790779	complement	A2G06_RS08050	WP_039644514.1		cytochrome c	0	0
2	13	6	4	2	0	8	4	6	6	3	4	5	8	4	0	6	3	1	14	1	0	4	0	8	6	6	0	0	2	3	0	6	6	0	1	5	4	2	0	2	5	3	1	0	0	4	5	0	0	4	1	1	0	10	5	6	1	2	206	0.0485	+0.1481	125.69	0.7241	0.4532	0.8498	0.7162	0.4091	0.7313	1790826	1791449	complement	A2G06_RS08055	WP_066357383.1		phosphoribosylglycinamide formyltransferase	0	0
1	21	3	0	5	2	14	6	8	12	9	6	8	27	6	3	3	2	2	20	4	5	11	0	16	14	5	0	1	14	0	1	10	4	1	0	6	1	2	0	6	3	1	2	0	0	9	7	0	1	10	5	1	3	15	12	3	3	5	347	0.0663	+0.2458	123.83	0.7965	0.3687	0.7290	0.6836	0.3923	0.7752	1791477	1792523	complement	A2G06_RS08060	WP_039644518.1		phosphoribosylformylglycinamidine cyclo-ligase	0	0
6	9	2	1	0	1	3	7	5	7	4	2	3	7	4	1	2	2	2	2	2	0	1	0	5	7	3	0	0	2	2	0	6	4	0	0	1	0	2	1	6	5	1	0	0	3	2	3	1	1	7	0	0	0	3	6	5	3	3	159	0.0818	-0.1384	126.90	0.6645	0.4710	0.9204	0.7431	0.2745	0.6844	1792657	1793139	direct	A2G06_RS08065	WP_039644520.1		ribosomal-protein-alanine N-acetyltransferase	0	1
2	10	7	1	8	1	15	4	6	9	10	3	3	22	4	3	5	2	0	11	1	2	8	0	6	8	5	0	2	1	0	0	6	6	2	0	6	3	2	1	3	8	2	0	0	0	8	3	1	1	12	1	0	2	3	18	3	5	5	270	0.0889	-0.0144	127.03	0.7962	0.4423	0.7296	0.6599	0.4118	0.7749	1793129	1793944	direct	A2G06_RS08070	WP_066357385.1		dihydroorotate dehydrogenase electron transfer subunit	0	1
2	25	9	3	1	1	6	8	9	11	6	4	3	18	4	4	0	1	1	20	7	4	10	0	3	12	5	0	3	10	4	1	4	10	2	0	4	1	2	0	5	4	1	0	0	0	5	5	0	1	14	4	0	1	8	13	9	4	1	304	0.0559	+0.3197	123.36	0.7509	0.4812	0.8099	0.7234	0.4237	0.7463	1793967	1794884	direct	A2G06_RS08075	WP_066357386.1		dihydroorotate dehydrogenase	0	1
6	13	7	2	7	2	13	9	11	11	4	0	4	8	12	1	7	3	1	14	5	1	4	1	11	14	9	2	4	3	2	1	12	16	1	2	8	0	2	2	12	14	6	3	0	0	4	4	0	5	8	7	2	3	10	10	4	9	3	352	0.0568	-0.1733	129.81	0.7404	0.4779	0.8261	0.7872	0.4211	0.6727	1794968	1796029	direct	A2G06_RS08080	WP_039644526.1		KamA family radical SAM protein	0	1
4	19	8	0	5	1	11	5	16	18	8	7	1	10	8	2	3	1	1	7	6	5	0	0	17	12	3	1	0	5	1	1	10	8	1	1	5	2	4	1	14	6	3	4	0	2	5	3	1	2	9	0	2	1	6	7	3	3	3	306	0.0882	-0.2327	130.76	0.7363	0.4041	0.8323	0.7381	0.2929	0.7077	1796010	1796933	complement	A2G06_RS08085	WP_039644528.1		EF-P lysine aminoacylase GenX	0	0
1	5	2	1	0	0	7	8	8	7	9	0	3	9	1	2	1	0	0	6	3	3	9	0	9	3	4	0	0	5	1	1	4	3	0	0	6	0	0	0	6	2	3	1	0	2	3	1	0	2	12	2	0	2	9	2	2	7	2	186	0.1022	-0.4172	131.41	0.7318	0.3575	0.8388	0.6494	0.5238	0.7757	1796939	1797502	complement	A2G06_RS08090	WP_039644530.1		elongation factor P	0	0
1	3	0	0	0	0	2	0	6	2	2	0	1	2	1	1	1	1	2	2	2	2	4	0	2	0	4	0	0	2	0	0	2	2	0	0	0	0	1	0	3	0	1	1	0	0	1	1	0	0	3	1	0	3	2	2	0	0	3	71	0.0704	-0.2254	131.22	0.6087	0.3768	0.9656	0.5933	0.3478	0.7073	1797788	1798006	complement	A2G06_RS08095	WP_010942395.1		translation initiation factor IF-1	0	0
2	8	1	2	0	1	5	4	3	4	7	3	0	4	1	1	4	6	0	1	1	2	1	0	4	5	2	0	3	1	1	0	2	2	0	1	3	0	1	0	5	4	4	2	0	0	2	3	2	0	1	5	0	2	1	3	6	1	2	131	0.0992	-0.2863	132.48	0.6512	0.5504	0.9330	0.7765	0.3953	0.6797	1798293	1798691	direct	A2G06_RS08100	WP_039644533.1		hypothetical protein	0	1
8	20	10	4	8	2	21	11	9	11	12	10	11	19	11	5	5	3	1	15	4	2	8	1	8	23	5	0	0	6	7	1	13	12	2	1	10	3	2	1	18	16	3	3	1	1	11	8	0	1	8	4	1	3	15	14	5	5	7	437	0.0870	-0.1824	127.17	0.7366	0.4639	0.8318	0.7980	0.3467	0.7069	1798684	1800000	direct	A2G06_RS08105	WP_066357387.1		RNA methyltransferase	0	1
9	17	10	8	3	6	15	9	15	19	3	8	9	10	5	3	5	5	1	5	3	6	9	0	14	16	11	0	8	6	2	2	4	3	2	2	6	1	2	2	9	10	2	4	1	8	3	5	3	0	1	3	0	3	4	2	1	4	2	336	0.0536	-0.3363	127.33	0.6231	0.4985	0.9558	0.8754	0.3750	0.5918	1800192	1801205	direct	A2G06_RS08110	WP_039644538.1		hypothetical protein	0	1
1	1	3	1	0	0	1	2	3	8	3	2	0	3	2	1	0	0	1	1	4	5	8	0	1	2	1	0	1	2	3	1	3	0	0	0	0	0	0	1	4	0	0	0	4	0	2	0	0	0	2	1	0	2	6	0	0	2	1	91	0.0879	-0.5615	131.11	0.6292	0.4944	0.9513	0.7143	0.3226	0.6050	1801327	1801605	direct	A2G06_RS08115	WP_039644540.1		integration host factor subunit beta	0	1
5	9	5	5	1	0	5	1	6	5	5	4	2	4	1	3	2	1	1	5	2	1	1	0	4	6	5	0	0	0	2	1	1	3	0	2	1	2	2	0	6	6	1	3	0	1	5	3	0	1	1	3	0	3	4	3	0	1	0	145	0.0690	+0.0724	126.12	0.6597	0.4375	0.9251	0.7999	0.4167	0.6272	1803254	1803694	direct	A2G06_RS08125	WP_039644544.1		hypothetical protein	0	0
2	7	6	0	1	0	9	4	4	5	11	1	3	4	3	3	1	0	0	9	2	3	7	0	7	6	5	1	0	5	3	0	10	3	0	0	10	0	0	0	3	4	0	4	0	1	8	2	1	1	6	2	4	2	9	11	0	11	5	212	0.1321	+0.0024	129.30	0.7847	0.4163	0.7515	0.6753	0.5270	0.7493	1803804	1804445	direct	A2G06_RS08130	WP_039644545.1		hypothetical protein	0	0
3	19	10	2	1	0	11	7	13	12	6	4	7	14	13	2	4	0	2	8	3	1	4	0	7	23	13	0	2	5	1	0	5	3	0	0	1	0	5	3	7	9	4	5	1	1	3	3	0	2	12	7	3	2	8	12	3	3	1	306	0.0490	+0.1369	124.52	0.7400	0.4933	0.8267	0.7827	0.3571	0.6763	1806097	1807020	direct	A2G06_RS08140	WP_066357388.1		exopolyphosphatase	0	0
4	5	3	2	2	2	5	2	5	1	0	2	3	6	5	0	1	1	0	1	3	2	6	0	3	3	4	0	1	1	1	0	2	3	0	1	1	0	3	0	0	2	1	5	2	0	1	0	1	2	0	1	0	1	0	1	1	1	0	106	0.0377	-0.3038	121.61	0.6117	0.5049	0.9637	0.7165	0.2400	0.5853	1807021	1807344	complement	A2G06_RS08145	WP_066357389.1		cytochrome C	0	1
7	29	13	5	16	3	21	10	12	24	14	4	4	27	9	8	6	2	3	21	7	4	27	1	24	17	7	0	2	17	5	0	21	16	1	2	15	0	4	1	10	9	5	7	2	1	9	11	1	3	20	8	0	0	23	32	3	5	6	584	0.0548	+0.0219	125.59	0.8103	0.4539	0.7009	0.7093	0.4108	0.7746	1807564	1809321	direct	A2G06_RS08150	WP_039644560.1		indolepyruvate ferredoxin oxidoreductase subunit alpha	0	0
2	23	3	1	5	2	20	3	14	23	9	5	3	21	7	4	8	3	0	34	5	3	19	0	19	11	8	0	0	7	1	0	10	5	2	0	13	0	2	1	18	10	0	6	4	0	8	10	1	2	18	5	1	0	10	14	3	13	0	434	0.0691	-0.1871	129.68	0.8377	0.3938	0.6398	0.5954	0.4575	0.8170	1809910	1811217	direct	A2G06_RS08160	WP_066357391.1		phenylacetate--CoA ligase	0	0
1	6	3	1	1	0	5	2	5	10	7	0	2	5	3	0	0	0	1	11	1	2	5	1	4	6	2	0	0	3	2	0	1	1	0	0	4	0	2	1	3	4	1	3	1	0	2	4	0	0	3	3	1	1	7	5	1	2	1	142	0.0704	+0.0218	129.15	0.8071	0.4500	0.7074	0.6910	0.5682	0.7317	1811260	1811691	direct	A2G06_RS08165	WP_039644567.1		ACT domain-containing protein	0	0
1	27	12	5	2	0	12	7	10	9	10	3	4	18	8	6	2	2	2	16	9	7	29	0	10	18	5	0	1	7	3	0	8	8	1	0	12	2	5	0	4	1	1	5	0	0	7	6	2	1	18	0	0	0	12	12	5	5	4	377	0.0663	+0.0183	124.95	0.7802	0.4780	0.7598	0.6902	0.4016	0.7619	1811716	1812852	direct	A2G06_RS08170	WP_066357392.1		ABC transporter substrate-binding protein	0	0
6	33	12	3	2	0	16	5	6	7	9	5	8	20	7	2	2	4	0	24	5	4	25	0	14	12	3	0	0	12	0	2	9	2	1	4	12	3	4	0	5	4	1	5	0	1	7	4	3	0	12	7	0	0	13	11	3	4	3	379	0.0633	+0.0274	124.08	0.8033	0.3962	0.7153	0.6654	0.4118	0.7454	1812871	1814013	direct	A2G06_RS08175	WP_039644570.1		ABC transporter substrate-binding protein	0	0
4	20	2	3	3	0	2	2	3	4	8	8	6	24	4	3	2	3	1	31	9	1	6	1	19	15	3	1	2	3	5	0	4	3	1	0	5	0	0	0	6	3	2	7	0	0	8	4	0	1	12	4	0	0	3	11	1	4	3	293	0.0853	+0.9771	123.57	0.7821	0.3786	0.7562	0.6476	0.4104	0.7427	1814101	1814985	direct	A2G06_RS08180	WP_039644572.1		branched-chain amino acid ABC transporter permease	0	0
1	13	8	2	1	0	7	3	8	12	6	2	5	15	5	2	2	1	2	12	4	2	6	0	9	13	8	0	2	6	3	0	5	3	1	0	7	1	0	1	9	3	3	1	1	0	2	2	0	2	12	5	1	1	6	8	3	1	1	249	0.0482	+0.1398	125.99	0.7573	0.4561	0.7995	0.7373	0.3882	0.7342	1815978	1816730	direct	A2G06_RS08190	WP_039644574.1	livG	ABC transporter ATP-binding protein	0	0
4	10	4	3	1	0	9	3	7	11	4	0	1	15	7	1	1	2	2	10	3	5	13	1	10	15	4	2	2	8	2	0	5	4	1	1	9	1	3	1	6	6	2	0	0	0	5	1	0	2	5	3	0	1	6	6	3	5	2	246	0.0488	-0.2398	128.79	0.7731	0.4622	0.7726	0.7444	0.4416	0.6956	1816747	1817490	direct	A2G06_RS08195	WP_039644576.1	livF	ABC transporter ATP-binding protein	0	0
4	10	6	3	1	2	6	2	11	10	2	4	1	3	4	2	1	5	3	7	6	5	6	0	8	11	1	1	0	2	2	1	2	3	1	1	3	4	2	4	6	3	2	7	1	2	0	4	0	2	4	2	3	3	4	4	0	3	4	209	0.0622	-0.2684	130.92	0.6078	0.4706	0.9662	0.8473	0.3729	0.5752	1820198	1820830	direct	A2G06_RS08210	WP_039648229.1		hypothetical protein	0	0
1	7	2	6	1	0	8	2	3	8	10	2	1	5	1	1	3	0	0	5	1	5	4	0	6	4	3	1	1	2	1	0	0	4	3	1	4	0	1	3	4	5	1	1	0	0	8	2	1	0	5	1	0	0	7	7	2	1	1	160	0.0938	-0.1194	130.32	0.7500	0.4359	0.8113	0.6871	0.5800	0.6967	1821123	1821608	complement	A2G06_RS08215	WP_066357394.1		hypothetical protein	0	1
1	2	1	0	1	0	2	3	2	2	3	1	1	0	2	1	5	0	0	0	1	2	3	0	3	1	3	0	0	1	2	1	1	0	0	0	3	1	2	1	3	2	1	1	0	1	1	3	1	0	3	1	0	1	3	2	2	0	0	79	0.0506	-0.7190	132.96	0.6623	0.4805	0.9226	0.6975	0.3750	0.6432	1821605	1821847	complement	A2G06_RS08220	WP_082833131.1		hypothetical protein	0	1
1	2	0	3	1	1	2	2	4	3	3	0	0	1	0	1	2	2	0	3	0	1	0	0	0	0	2	0	0	3	0	0	3	1	2	1	0	0	0	0	2	1	0	2	0	0	2	0	1	1	3	1	0	0	4	0	0	1	1	66	0.1061	-0.6212	131.41	0.6349	0.3333	0.9468	0.5468	0.6400	0.7156	1822239	1822442	complement	A2G06_RS08225	WP_066357396.1		hypothetical protein	0	1
1	4	3	3	1	0	10	1	4	6	12	2	1	3	5	1	3	1	0	6	0	5	5	0	5	5	3	1	1	2	1	0	2	2	3	0	6	1	1	1	7	5	1	0	0	0	8	1	1	1	3	3	1	0	7	4	0	1	1	159	0.1069	-0.4006	132.77	0.7806	0.4258	0.7590	0.6635	0.5918	0.6995	1822592	1823074	complement	A2G06_RS08230	WP_066357398.1		hypothetical protein	0	1
0	2	1	1	0	1	2	1	5	0	5	0	0	1	4	0	2	0	0	2	0	2	1	0	2	3	2	0	1	3	1	1	1	0	0	0	1	0	1	0	2	5	1	0	0	0	2	2	1	0	2	0	0	0	3	1	1	0	0	68	0.0735	-0.3941	132.28	0.7424	0.4394	0.8231	0.4794	0.6316	0.6692	1823071	1823280	complement	A2G06_RS08235	WP_066357399.1		hypothetical protein	0	1
1	2	0	1	1	0	3	3	3	2	3	0	0	2	0	0	2	1	0	3	2	1	1	0	3	0	0	0	0	2	1	1	2	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	1	5	1	0	0	2	0	2	0	1	63	0.0952	-0.5238	131.79	0.6393	0.3279	0.9432	0.6092	0.5000	0.6958	1823684	1823878	complement	A2G06_RS08240	WP_066357400.1		hypothetical protein	0	1
11	54	18	6	2	0	33	18	36	60	23	4	7	26	11	3	6	4	4	32	7	20	37	1	29	32	20	0	7	15	9	2	6	5	1	7	38	1	4	3	26	34	6	10	2	5	12	6	0	0	26	12	3	5	20	17	8	6	1	812	0.0480	-0.5676	130.70	0.7578	0.4657	0.7987	0.7863	0.4089	0.7207	1824047	1826488	complement	A2G06_RS08245	WP_066357401.1		SMC family ATPase	0	1
7	21	14	7	2	0	13	10	7	17	15	7	2	8	10	5	8	4	6	32	9	5	11	0	14	41	5	0	7	11	7	2	12	11	3	1	12	1	4	2	8	16	2	9	2	3	8	15	2	5	19	11	1	3	12	28	12	14	10	544	0.0938	+0.3568	129.06	0.7561	0.5310	0.8015	0.7991	0.5205	0.6852	1828056	1829693	direct	A2G06_RS08255	WP_066357402.1		mechanosensitive ion channel family protein	0	0
0	11	4	2	2	1	7	1	15	9	4	2	0	13	3	3	5	4	0	14	1	8	3	0	7	16	1	0	0	3	0	0	3	10	1	0	5	0	0	0	4	7	3	3	0	1	8	4	1	0	15	1	0	0	8	8	4	5	1	238	0.0588	-0.1345	128.01	0.7879	0.4113	0.7455	0.5873	0.5000	0.8004	1829748	1830467	complement	A2G06_RS08260	WP_066357405.1		creatininase	0	1
1	4	2	1	3	0	5	1	6	6	3	0	2	3	0	1	6	0	1	4	1	1	4	0	5	9	0	0	0	4	5	0	0	2	0	0	2	1	0	0	4	1	0	1	0	0	3	5	0	1	4	2	1	1	2	2	2	4	3	121	0.0992	-0.4678	132.43	0.7563	0.4202	0.8011	0.6444	0.4595	0.7702	1831234	1831602	complement	A2G06_RS08270	WP_039644593.1		6-carboxytetrahydropterin synthase QueD	0	1
12	23	13	0	2	0	23	12	15	26	18	3	7	22	9	5	6	6	4	23	6	2	10	0	15	22	4	0	1	9	1	0	9	9	1	3	19	0	7	3	18	18	4	9	2	1	6	4	3	3	18	8	2	1	15	29	5	9	2	515	0.0699	-0.2320	128.89	0.7890	0.4556	0.7435	0.7437	0.4510	0.7368	1832206	1833756	complement	A2G06_RS08280	WP_066357406.1		elongation factor Tu	1	1
2	15	4	0	5	0	12	2	11	13	7	6	2	11	5	1	5	2	1	16	2	2	11	0	11	9	1	0	0	7	1	0	7	6	0	1	9	1	0	0	7	15	1	3	0	0	4	3	0	1	11	3	0	0	4	3	0	6	5	266	0.1090	-0.5568	133.80	0.8346	0.4016	0.6470	0.6049	0.4130	0.8016	1833776	1834579	complement	A2G06_RS08285	WP_066357407.1		sulfate adenylyltransferase subunit 2	0	1
3	22	4	5	1	0	22	8	12	19	8	9	3	13	8	3	9	3	0	14	1	5	3	2	11	38	6	0	2	5	3	1	9	7	0	2	7	2	5	4	15	19	2	6	0	0	8	1	0	0	14	2	2	2	10	11	1	5	1	392	0.0893	-0.3258	133.07	0.7884	0.4497	0.7446	0.7086	0.3652	0.7157	1836095	1837276	complement	A2G06_RS08295	WP_066357408.1		hypothetical protein	0	1
2	12	5	2	0	0	11	5	3	13	6	2	2	7	4	2	1	1	1	3	0	1	5	1	6	23	3	0	2	4	2	1	4	3	0	1	10	0	2	1	7	6	2	4	2	1	3	3	0	0	0	3	0	0	8	9	2	1	3	211	0.0664	-0.1043	129.11	0.8049	0.5561	0.7121	0.7016	0.3509	0.7217	1840630	1841268	complement	A2G06_RS08305	WP_066357410.1		DUF4194 domain-containing protein	0	1
1	35	22	1	1	0	21	16	18	25	10	8	2	9	7	2	7	7	0	15	3	3	6	0	17	38	2	0	8	6	1	0	8	12	3	5	23	0	2	2	24	19	2	9	1	0	7	4	0	2	10	5	1	2	8	13	1	3	5	481	0.0748	-0.3981	132.38	0.8095	0.5130	0.7025	0.7039	0.3111	0.7400	1841265	1842713	complement	A2G06_RS08310	WP_066357413.1		DUF3375 domain-containing protein	0	1
9	9	8	10	4	1	7	16	18	27	7	4	5	14	3	3	2	3	1	7	4	14	16	0	11	13	8	0	10	8	2	8	5	8	6	9	5	5	10	4	10	13	4	3	1	4	5	3	4	4	7	8	2	5	12	4	13	7	8	436	0.0826	-0.6890	133.06	0.5843	0.5154	0.9794	0.8858	0.4815	0.5624	1842755	1844068	complement	A2G06_RS08315	WP_082833132.1		hypothetical protein	0	1
