Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	19	10	1	6	1	10	7	1	10	3	2	0	8	11	0	4	1	1	2	1	1	1	0	1	30	1	0	2	2	0	0	5	6	0	0	4	0	1	2	7	16	3	1	2	2	0	4	0	0	2	2	1	1	6	11	0	2	0	223	0.0493	+0.0094	126.77	0.8571	0.5899	0.5917	0.5749	0.2364	0.7278	1477323	1477997	direct	GsYM18_RS06775	WP_119332373.1		methyltransferase	0	1
4	23	5	2	5	0	7	2	12	10	15	2	3	19	6	1	2	0	0	6	3	3	9	0	4	16	0	0	0	6	1	0	9	7	1	2	3	0	1	1	6	5	0	7	1	0	7	5	1	0	10	1	0	0	11	11	1	7	1	272	0.0993	+0.0298	124.14	0.8447	0.3598	0.6230	0.6113	0.3725	0.8048	1477981	1478802	complement	GsYM18_RS06780	WP_119332374.1		hypothetical protein	0	0
3	34	9	0	5	0	9	0	8	14	5	3	4	13	4	2	3	1	0	16	2	2	7	0	3	17	2	0	1	11	0	0	6	4	1	1	5	1	0	0	5	13	1	3	1	1	1	1	0	0	7	2	1	1	3	7	1	3	1	259	0.0463	+0.0266	124.64	0.8508	0.4032	0.6078	0.5541	0.3786	0.8037	1478896	1479678	complement	GsYM18_RS06785	WP_119332375.1		crotonase	0	0
2	21	12	2	7	0	10	6	5	11	8	4	2	15	12	6	10	1	0	6	1	0	2	0	10	29	6	0	2	2	3	1	11	15	0	1	4	0	2	0	11	10	1	4	2	1	12	4	0	1	13	5	1	1	10	9	7	6	3	342	0.0731	+0.1564	124.57	0.8273	0.4848	0.6639	0.6789	0.3100	0.7755	1479922	1480953	direct	GsYM18_RS06790	WP_119332376.1		class A beta-lactamase-related serine hydrolase	0	1
2	9	2	1	3	1	3	5	2	10	6	0	0	5	2	2	9	1	0	10	1	2	9	0	6	5	2	0	1	3	0	0	0	1	0	0	5	0	1	0	5	3	0	1	0	0	1	2	0	0	7	1	1	0	2	2	1	6	0	142	0.0845	-0.4106	132.34	0.8511	0.4184	0.6072	0.5311	0.5833	0.8328	1481115	1481546	direct	GsYM18_RS06795	WP_014551616.1		transcriptional repressor	0	1
1	42	14	6	0	4	16	4	9	34	34	2	7	29	19	3	4	1	3	33	7	7	17	1	28	56	7	0	2	10	2	1	16	13	0	1	10	1	4	1	16	18	2	6	0	0	14	8	1	1	30	3	3	0	22	37	3	16	2	662	0.0952	+0.4920	127.95	0.8732	0.4469	0.5485	0.5905	0.4727	0.8051	1481790	1483781	direct	GsYM18_RS06805	WP_119332377.1	feoB	ferrous iron transport protein B	0	1
0	2	1	0	7	0	1	1	2	3	1	1	1	3	2	1	1	0	1	2	0	3	5	0	1	1	0	0	1	0	1	0	1	3	1	0	0	0	1	0	2	1	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	1	1	59	0.0678	-0.6119	129.38	0.7586	0.4828	0.7973	0.6278	0.3889	0.7106	1483778	1483960	direct	GsYM18_RS06810	WP_119332378.1		hypothetical protein	0	1
3	14	2	1	6	0	12	1	11	15	6	0	2	9	4	0	5	2	0	11	1	1	12	0	12	7	1	1	0	5	0	0	5	5	1	0	2	1	1	1	4	8	0	2	0	0	3	2	0	0	5	0	1	2	7	3	2	5	0	213	0.0563	-0.3136	130.16	0.8431	0.3480	0.6268	0.5441	0.4677	0.8178	1483994	1484638	direct	GsYM18_RS06815	WP_119332379.1		transcriptional regulator	0	1
3	8	4	3	2	0	6	3	8	5	7	0	4	3	4	2	7	2	0	5	2	1	0	0	5	11	3	0	4	3	1	1	2	5	0	0	4	0	6	0	3	7	1	3	0	0	3	1	0	0	6	3	0	2	8	4	0	2	1	171	0.0643	-0.0608	128.98	0.7798	0.4524	0.7606	0.6862	0.5349	0.6992	1484891	1485409	direct	GsYM18_RS06820	WP_119332380.1		3'-5' exonuclease	0	1
13	69	26	11	8	3	57	20	18	14	44	6	10	77	9	19	13	5	4	49	12	6	22	2	32	46	6	1	3	77	7	3	66	53	12	2	40	0	1	2	16	15	6	22	3	6	19	14	2	4	96	34	11	6	48	26	7	34	9	1302	0.0937	-0.1790	125.02	0.8266	0.3547	0.6653	0.6646	0.4903	0.7898	1485622	1489533	complement	GsYM18_RS06825	WP_119332381.1		choice-of-anchor D domain-containing protein	0	0
3	4	5	2	0	0	5	1	3	1	0	0	3	2	0	0	0	0	0	0	1	6	4	0	0	4	0	0	1	2	1	2	2	0	0	2	2	2	0	1	4	2	2	1	0	0	2	1	0	0	1	0	0	3	2	3	1	0	1	84	0.0119	-0.8488	127.26	0.5854	0.3902	0.9789	0.7505	0.2857	0.5537	1489625	1489882	complement	GsYM18_RS06830	WP_119332382.1		hypothetical protein	0	0
0	4	3	0	6	0	3	6	6	1	3	1	2	5	2	1	2	1	1	7	0	1	3	0	4	8	1	0	1	2	2	0	5	2	1	1	4	1	2	0	1	1	0	2	0	0	0	1	1	0	2	0	1	2	4	1	1	1	3	116	0.0776	+0.0172	128.62	0.7080	0.4248	0.8713	0.6496	0.4167	0.7207	1490145	1490498	complement	GsYM18_RS06835	WP_119332383.1		hypothetical protein	0	0
6	24	12	3	6	1	23	5	24	14	17	3	9	23	5	9	5	0	1	25	4	9	15	0	20	29	8	0	2	11	1	2	21	15	3	2	14	0	3	1	18	17	4	10	2	1	12	8	3	5	20	6	0	1	17	15	4	22	3	566	0.0936	-0.1920	129.39	0.7901	0.3831	0.7414	0.6873	0.4921	0.7684	1490516	1492219	complement	GsYM18_RS06840	WP_119332384.1		amino acid ABC transporter substrate-binding protein	0	0
3	8	2	0	3	0	11	1	5	1	7	1	0	6	2	0	2	2	0	10	1	6	7	0	6	6	4	0	3	5	4	0	5	4	1	0	4	1	1	0	5	4	3	3	1	2	7	3	0	1	11	0	1	3	7	4	0	6	1	192	0.0885	-0.2177	131.18	0.7772	0.3315	0.7653	0.6180	0.5079	0.7578	1492216	1492797	complement	GsYM18_RS06845	WP_119332385.1		SCO family protein	0	0
0	11	1	1	0	3	21	1	20	11	12	5	4	13	4	2	6	1	2	22	5	6	10	2	23	18	4	0	1	5	0	1	9	4	2	2	7	0	2	1	11	13	2	7	1	1	7	3	1	2	11	1	1	0	11	12	1	11	1	353	0.0963	-0.0620	133.65	0.7876	0.3481	0.7460	0.6417	0.5089	0.7614	1492949	1494013	complement	GsYM18_RS06850	WP_119332386.1	corA	magnesium and cobalt transport protein CorA	0	0
2	10	5	1	7	1	23	5	5	13	10	2	5	10	4	4	6	0	0	15	1	7	3	1	12	11	2	0	2	10	5	0	4	1	1	1	5	2	1	1	11	14	0	6	0	2	3	4	0	0	12	3	1	3	12	9	0	10	0	299	0.0836	-0.3361	131.55	0.8194	0.3403	0.6813	0.6331	0.5426	0.7608	1494017	1494919	complement	GsYM18_RS06855	WP_119332387.1		sensor domain-containing diguanylate cyclase	0	0
2	95	19	4	21	0	63	18	17	74	45	6	2	48	23	7	12	10	2	55	8	7	70	0	41	64	7	0	2	27	1	0	20	22	4	1	33	0	0	1	30	35	3	8	0	2	23	14	0	0	44	5	0	2	27	47	10	29	10	1154	0.0815	-0.1532	129.27	0.8893	0.4429	0.5021	0.5424	0.4439	0.8674	1495249	1498716	direct	GsYM18_RS06860	WP_119332388.1		DNA polymerase III subunit alpha	0	1
0	27	8	2	0	1	12	3	9	26	13	0	0	17	6	3	5	2	0	17	4	7	12	0	8	18	3	0	1	5	1	0	9	2	2	1	10	0	3	0	11	7	1	0	0	0	6	1	0	0	12	1	0	2	9	13	1	6	1	318	0.0692	-0.1654	129.02	0.8604	0.4286	0.5832	0.5740	0.4118	0.8358	1498754	1499713	direct	GsYM18_RS06865	WP_119332389.1		acetyl-CoA carboxylase carboxyltransferase subunit alpha	0	1
4	8	7	1	1	0	9	4	8	13	1	1	1	5	10	3	2	1	1	3	2	4	8	0	11	12	2	0	1	5	2	0	6	6	1	2	5	2	1	2	10	15	2	5	0	0	4	3	0	1	10	1	0	0	9	17	3	5	2	246	0.0447	-0.5293	130.00	0.7975	0.5083	0.7269	0.7439	0.3684	0.7373	1499827	1500570	direct	GsYM18_RS06870	WP_119332390.1		rRNA pseudouridine synthase	0	1
6	16	6	1	5	1	15	5	15	10	5	6	3	11	7	3	2	1	1	12	3	4	3	0	14	15	8	0	3	4	2	2	3	9	2	0	3	3	6	2	7	10	3	4	2	1	9	1	1	3	15	4	2	2	7	8	6	4	3	319	0.0721	-0.0542	128.71	0.7055	0.4337	0.8745	0.8015	0.4000	0.6857	1501035	1501997	complement	GsYM18_RS06875	WP_119332391.1		radical SAM protein	0	0
1	4	2	0	2	0	4	2	5	6	2	1	1	3	2	1	1	1	0	4	0	0	0	0	1	6	3	0	0	0	1	0	2	2	0	1	1	1	1	0	1	3	1	0	0	0	0	1	0	0	4	2	0	1	1	2	2	1	1	82	0.0732	-0.2244	129.81	0.7160	0.5062	0.8608	0.7044	0.4091	0.7499	1502122	1502373	complement	GsYM18_RS06880	WP_119332392.1		hypothetical protein	0	0
1	3	1	2	1	0	3	1	4	3	2	1	1	3	0	1	0	1	1	5	2	1	0	0	2	4	0	0	1	1	1	0	2	4	0	0	3	0	1	0	3	4	1	2	0	0	0	2	1	0	2	1	0	1	1	2	0	1	1	80	0.0625	-0.2388	128.39	0.7308	0.4872	0.8404	0.6739	0.4483	0.7189	1502385	1502630	complement	GsYM18_RS06885	WP_119332393.1		SelT/SelW/SelH family protein	0	0
3	19	8	0	6	0	9	6	11	11	3	4	3	17	6	4	6	0	0	12	3	4	12	0	8	17	4	0	1	6	1	2	6	8	1	2	9	1	3	0	2	6	2	6	0	1	1	6	0	0	8	3	1	4	15	12	2	2	0	295	0.0373	+0.0671	123.98	0.7944	0.4530	0.7329	0.6936	0.3659	0.7525	1502627	1503517	complement	GsYM18_RS06890	WP_119334057.1		ATP-binding protein	0	0
2	2	1	1	2	0	2	3	2	2	1	1	8	9	3	2	1	1	1	0	0	1	4	0	2	3	0	0	1	1	0	1	1	1	2	1	2	2	1	1	2	3	1	0	0	0	1	2	0	2	2	1	0	1	2	1	0	0	1	90	0.0556	-0.8311	121.99	0.6092	0.4253	0.9653	0.7768	0.3333	0.5584	1503629	1503904	complement	GsYM18_RS06895	WP_119332394.1		hypothetical protein	0	0
4	4	6	4	1	2	5	3	4	7	1	1	1	3	3	3	2	1	0	8	0	2	4	0	7	1	2	0	0	4	1	0	3	1	0	1	3	0	1	0	4	0	0	1	0	2	1	4	0	2	1	1	0	2	3	8	0	2	1	130	0.0462	+0.0292	124.59	0.7120	0.4560	0.8661	0.7116	0.5641	0.6894	1503984	1504379	complement	GsYM18_RS06900	WP_119332395.1		iron-sulfur cluster assembly scaffold protein	0	0
1	4	2	1	3	0	2	4	8	5	1	1	6	3	3	0	3	1	0	5	0	5	6	0	2	10	2	0	0	3	0	1	2	2	0	3	2	0	1	1	2	3	0	0	0	0	1	2	0	0	3	2	1	2	2	3	1	0	0	117	0.0171	-0.5171	127.58	0.6696	0.4522	0.9154	0.7104	0.4545	0.6455	1504372	1504728	complement	GsYM18_RS06905	WP_119332396.1		DUF134 domain-containing protein	0	0
7	26	12	4	0	2	3	3	2	5	17	5	3	16	7	4	1	1	0	19	3	2	11	0	13	25	4	0	3	8	0	1	14	1	0	2	12	1	3	0	2	2	2	4	0	1	5	1	0	0	13	2	1	4	12	12	1	8	2	330	0.1091	+0.8315	124.81	0.8237	0.4103	0.6719	0.6297	0.4769	0.7578	1504749	1505744	complement	GsYM18_RS06910	WP_119332397.1		arsenic resistance protein	0	0
3	8	4	2	1	0	3	3	6	8	7	1	1	5	2	1	0	4	0	5	1	3	4	0	4	4	1	0	0	2	1	0	2	3	0	0	3	1	1	1	4	3	0	3	0	1	2	0	0	0	5	3	1	1	4	2	1	1	1	135	0.0815	-0.2867	129.68	0.7323	0.4252	0.8382	0.6870	0.4390	0.7373	1505767	1506177	complement	GsYM18_RS06915	WP_119332398.1		DUF302 domain-containing protein	0	0
4	3	4	2	4	0	6	1	2	1	3	3	6	5	4	2	7	1	0	5	0	2	2	0	5	1	0	0	2	4	0	0	3	3	0	0	4	1	1	0	2	0	0	3	0	0	2	2	1	2	4	1	1	2	4	6	1	0	1	124	0.0565	+0.0621	120.66	0.7398	0.3577	0.8270	0.6745	0.4848	0.6524	1506194	1506571	complement	GsYM18_RS06920	WP_119332399.1		diguanylate cyclase	0	0
6	38	23	12	8	3	32	27	30	40	26	7	12	25	21	16	9	13	3	39	20	13	21	1	24	29	10	0	9	13	8	2	9	21	3	4	23	3	2	6	19	27	11	13	1	9	14	5	5	5	22	18	6	3	24	29	13	11	10	884	0.0713	-0.2018	128.72	0.6939	0.5058	0.8886	0.8364	0.4906	0.6870	1506829	1509486	direct	GsYM18_RS06925	WP_119332400.1		PAS domain S-box protein	0	1
0	8	3	0	1	1	6	5	8	3	3	3	0	7	5	0	0	0	3	8	1	2	0	0	2	5	3	1	0	1	2	1	1	4	0	1	5	0	4	1	1	3	2	3	0	1	3	1	0	1	1	1	0	0	2	4	1	2	1	130	0.0692	-0.1254	128.42	0.6960	0.4560	0.8861	0.6951	0.4000	0.6429	1509701	1510096	direct	GsYM18_RS06930	WP_119332401.1		response regulator	0	1
5	13	8	3	7	4	8	6	6	8	4	3	2	9	4	9	2	5	0	10	5	4	3	1	3	18	2	0	3	3	0	0	8	11	0	1	2	0	4	1	4	9	1	2	2	0	2	4	0	0	9	9	2	0	8	7	7	2	3	259	0.0463	+0.1730	123.99	0.7188	0.5547	0.8571	0.7716	0.4156	0.6887	1510140	1510922	direct	GsYM18_RS06935	WP_119332402.1		FeS-binding protein	0	1
10	15	3	9	4	0	11	7	10	5	6	3	2	11	5	3	1	1	3	8	9	16	11	2	6	7	4	0	5	7	11	1	7	2	0	4	8	3	2	0	2	0	0	2	0	4	4	2	1	3	4	1	3	6	1	1	3	12	7	287	0.1045	-0.3143	128.36	0.5504	0.4065	0.9927	0.8533	0.4091	0.5810	1510994	1511860	complement	GsYM18_RS06940	WP_119332403.1		hypothetical protein	0	0
5	4	4	1	2	0	3	3	6	3	6	2	0	8	0	2	3	2	0	6	1	1	1	1	5	6	4	0	1	6	3	0	0	5	2	1	5	0	3	1	3	1	2	1	0	2	0	0	1	0	2	4	0	2	1	3	4	1	1	139	0.0719	+0.0086	128.99	0.6493	0.4776	0.9347	0.7185	0.5417	0.6812	1512467	1512889	complement	GsYM18_RS06950	WP_119332404.1		response regulator	0	0
1	6	2	0	1	0	4	0	3	5	2	1	7	5	2	1	3	2	0	4	1	2	1	0	7	8	3	0	1	2	1	0	5	4	1	1	1	0	3	1	2	0	1	0	2	0	1	1	0	3	2	1	0	0	4	1	0	2	2	115	0.0609	-0.0583	125.39	0.7080	0.3982	0.8713	0.6957	0.3611	0.6571	1512876	1513226	complement	GsYM18_RS06955	WP_119332405.1		hypothetical protein	0	0
2	5	6	2	0	1	4	2	3	9	2	0	2	4	2	6	0	3	2	4	2	3	6	0	4	12	3	0	1	2	0	0	3	5	0	1	3	1	2	1	0	6	2	4	1	0	0	3	1	0	1	1	0	0	2	6	2	1	3	141	0.0426	-0.1830	126.22	0.6950	0.6383	0.8873	0.7301	0.5278	0.6750	1513437	1513865	direct	GsYM18_RS06960	WP_119332406.1		XRE family transcriptional regulator	0	1
2	11	7	3	1	0	11	4	6	14	4	2	4	11	7	6	3	1	0	7	6	5	10	0	12	14	5	0	2	4	2	0	7	4	1	1	6	0	2	0	8	9	2	2	0	3	3	1	1	2	7	2	0	1	8	15	6	1	2	262	0.0382	-0.0321	125.86	0.7481	0.5194	0.8143	0.7759	0.3636	0.7321	1513877	1514668	direct	GsYM18_RS06965	WP_119332407.1		TlyA family RNA methyltransferase	0	1
4	20	8	1	4	1	23	4	11	20	11	5	3	12	14	7	3	7	1	20	0	2	8	0	13	19	6	0	2	6	4	1	7	5	0	1	3	0	2	3	15	12	9	2	2	0	9	9	0	1	6	5	1	1	8	14	4	8	2	375	0.0747	-0.2667	129.19	0.7805	0.4715	0.7593	0.7266	0.4882	0.7454	1514682	1515812	direct	GsYM18_RS06970	WP_119332408.1		DNA repair exonuclease	0	1
12	36	25	8	3	1	22	16	31	53	14	8	12	25	14	7	5	2	1	18	8	2	18	1	25	44	18	1	10	5	3	1	8	5	5	3	15	5	12	5	26	29	13	12	4	3	10	9	1	2	14	11	5	4	14	20	8	9	6	723	0.0650	-0.3311	130.22	0.7228	0.5347	0.8516	0.8421	0.3970	0.6817	1515812	1517986	direct	GsYM18_RS06975	WP_119332409.1		nuclease SbcCD subunit C	0	1
0	7	2	1	1	1	8	2	4	2	4	1	2	3	2	1	5	2	1	4	4	3	2	0	2	3	4	0	0	1	3	0	3	3	1	0	3	0	1	0	2	2	3	1	0	0	1	1	0	1	1	0	0	0	6	5	1	0	1	113	0.0619	-0.1310	129.31	0.6757	0.4595	0.9090	0.7157	0.3846	0.7338	1517964	1518308	direct	GsYM18_RS06980	WP_010942071.1		histidine triad nucleotide-binding protein	0	1
2	6	5	4	0	0	3	3	9	13	3	0	3	7	3	2	1	0	1	2	1	9	12	0	5	6	2	0	4	2	3	0	5	6	0	0	9	1	2	1	2	3	1	3	0	0	2	4	0	0	4	1	5	2	6	7	3	3	1	186	0.0484	-0.6500	128.03	0.7088	0.5495	0.8703	0.7855	0.4048	0.6750	1518333	1518896	direct	GsYM18_RS06985	WP_119332410.1		DUF4124 domain-containing protein	0	1
5	10	4	3	0	1	6	1	2	6	10	14	5	14	10	7	1	3	0	11	5	1	2	1	9	19	8	0	2	2	1	2	5	8	1	1	5	2	4	0	6	5	3	0	1	1	3	4	0	0	3	0	0	2	5	12	2	9	2	259	0.1506	+0.6309	128.18	0.7028	0.5341	0.8778	0.7667	0.4466	0.6679	1519546	1520328	direct	GsYM18_RS06990	WP_119332411.1		prolipoprotein diacylglyceryl transferase	0	1
1	5	1	1	1	0	11	6	1	7	4	0	2	6	1	0	2	1	1	14	2	4	5	0	5	7	0	0	0	6	2	0	4	1	2	0	3	0	1	1	3	4	0	1	0	1	0	2	1	1	3	5	0	1	4	1	2	6	0	148	0.0676	-0.3432	131.30	0.7902	0.3846	0.7411	0.6173	0.6000	0.7612	1520337	1520786	complement	GsYM18_RS06995	WP_010942074.1		ATP-binding protein	0	0
1	3	2	0	0	0	5	0	6	3	7	1	0	3	3	1	2	1	2	5	1	5	3	0	6	4	3	0	1	6	1	0	1	0	0	0	4	0	0	0	1	4	0	2	1	0	4	2	1	1	0	4	1	3	0	3	1	0	0	110	0.0727	-0.1073	129.74	0.7222	0.4167	0.8524	0.6479	0.6333	0.6823	1520798	1521133	complement	GsYM18_RS07000	WP_010942075.1		anti-sigma factor antagonist	0	0
14	47	20	8	5	1	33	9	29	36	51	14	15	39	21	12	15	4	7	63	17	12	34	0	62	48	18	0	5	19	10	2	21	9	6	3	27	2	4	5	23	14	3	17	2	4	31	15	0	2	40	16	1	10	38	25	12	26	9	1081	0.1064	+0.3406	128.91	0.7768	0.3865	0.7659	0.7417	0.5109	0.7551	1521240	1524488	complement	GsYM18_RS07005	WP_119332412.1		stage II sporulation protein E	0	0
0	3	0	0	0	0	3	3	2	0	7	1	1	1	2	0	2	0	3	5	2	2	3	0	4	3	1	0	1	3	1	0	2	2	0	0	3	0	1	1	0	2	1	0	0	1	1	0	0	0	2	0	0	0	1	3	1	3	1	84	0.1905	+0.1321	139.14	0.7308	0.3974	0.8404	0.5963	0.6333	0.7112	1524485	1524742	complement	GsYM18_RS07010	WP_010942077.1		hypothetical protein	0	0
11	21	16	1	9	1	27	15	13	23	21	8	13	17	7	3	9	1	2	18	4	9	6	2	18	26	4	0	1	10	4	2	5	11	4	3	8	2	2	2	18	28	3	9	0	5	7	6	1	3	12	6	4	4	16	11	6	12	4	526	0.0913	-0.2745	130.27	0.7393	0.4163	0.8278	0.7902	0.4706	0.6960	1524727	1526310	complement	GsYM18_RS07015	WP_119332413.1		kinase	0	0
6	32	22	7	1	1	17	17	26	29	12	3	5	13	15	5	9	4	4	21	10	4	38	3	27	40	5	0	4	5	10	0	10	8	3	1	14	2	3	1	12	9	4	3	5	3	6	2	1	2	10	6	2	4	8	6	7	20	16	572	0.0909	-0.2490	130.41	0.7140	0.5258	0.8635	0.8036	0.4208	0.7136	1526593	1528314	direct	GsYM18_RS07020	WP_119332414.1		tetratricopeptide repeat protein	0	1
5	26	9	4	3	0	21	11	10	20	18	4	9	16	10	7	5	4	0	25	5	6	21	0	15	25	6	0	4	6	11	2	19	14	2	2	15	1	4	0	17	10	8	6	2	1	8	7	1	3	18	7	2	1	11	19	5	24	4	537	0.1155	-0.3322	131.06	0.7765	0.4644	0.7665	0.7320	0.4796	0.7549	1528311	1529927	direct	GsYM18_RS07025	WP_119332415.1		peptide-binding protein	0	1
4	21	3	1	1	0	8	3	3	10	18	3	5	8	13	1	5	1	1	24	5	1	8	0	16	23	6	0	3	5	1	0	7	11	0	2	2	0	2	2	8	7	2	2	2	2	4	3	1	1	12	4	0	1	10	12	1	4	7	325	0.1108	+0.6283	128.99	0.8194	0.4355	0.6815	0.6477	0.4783	0.7583	1529929	1530909	direct	GsYM18_RS07030	WP_119332416.1		ABC transporter permease	0	1
3	19	1	5	1	0	10	3	3	5	17	4	4	14	5	3	1	2	2	17	4	1	2	0	13	17	4	0	1	2	2	0	7	7	0	0	1	0	2	0	5	8	4	2	0	1	2	9	2	1	7	5	0	2	8	14	8	6	1	281	0.1317	+0.7915	127.70	0.7790	0.4457	0.7619	0.6844	0.4909	0.7723	1530913	1531761	direct	GsYM18_RS07035	WP_119332417.1		ABC transporter permease	0	1
2	8	1	3	2	1	8	7	9	9	10	3	2	5	4	0	1	3	1	8	1	1	3	0	9	5	2	0	3	2	0	0	2	2	2	1	2	0	0	0	4	8	2	0	2	1	3	3	1	2	0	2	0	1	5	3	2	3	4	173	0.1387	-0.1590	133.65	0.6845	0.4643	0.8994	0.7679	0.5263	0.6976	1531788	1532312	direct	GsYM18_RS07040	WP_119332418.1		hypothetical protein	0	1
2	13	9	1	0	1	9	2	7	11	9	3	4	10	2	7	3	2	1	7	2	3	15	0	3	13	6	0	5	11	2	0	7	2	0	3	12	0	2	0	2	6	3	4	1	1	3	2	1	2	6	5	0	0	6	12	1	4	6	263	0.0875	-0.2916	128.84	0.7598	0.5276	0.7953	0.7197	0.4828	0.7249	1532333	1533127	direct	GsYM18_RS07045	WP_119332419.1		peptidase M48	0	1
1	15	6	2	1	1	12	11	9	15	12	4	7	8	4	2	2	4	0	8	4	1	6	0	12	14	9	0	3	4	5	0	6	7	2	1	4	1	2	2	7	16	6	5	1	1	2	5	2	0	4	2	1	2	5	6	1	4	3	291	0.0928	-0.3859	132.51	0.7036	0.5286	0.8769	0.7870	0.4348	0.7151	1533130	1534008	direct	GsYM18_RS07050	WP_119332420.1		ATP-binding protein	0	1
5	19	11	9	3	0	3	4	1	6	7	6	6	13	9	5	3	1	1	9	4	1	6	0	11	23	7	1	2	2	2	3	10	5	1	1	4	1	2	3	6	6	1	2	4	3	2	5	4	1	13	8	3	0	16	9	5	4	2	324	0.0895	+0.6120	123.75	0.7204	0.5066	0.8549	0.7696	0.3800	0.6502	1534209	1535186	direct	GsYM18_RS07055	WP_119332421.1		acetyl-CoA synthase subunit gamma	0	1
3	5	3	0	8	3	2	1	1	5	1	3	2	3	4	4	0	1	0	4	0	1	2	0	0	2	1	0	0	0	3	0	0	1	1	0	2	0	2	0	1	0	2	1	1	1	0	1	0	0	1	0	0	3	3	2	4	0	1	93	0.0645	+0.4634	121.63	0.5955	0.5506	0.9735	0.6769	0.4286	0.6461	1535199	1535483	direct	GsYM18_RS07060	WP_119332422.1		4Fe-4S dicluster domain-containing protein	0	1
1	13	8	9	3	0	6	6	7	7	3	1	7	9	3	4	1	2	3	5	6	8	15	0	6	3	5	0	3	3	2	0	4	2	2	2	2	2	0	0	3	2	1	3	2	3	3	3	1	1	6	3	0	2	9	7	9	2	2	232	0.0345	+0.1069	122.08	0.6089	0.4889	0.9655	0.8547	0.4203	0.6430	1535573	1536274	direct	GsYM18_RS07065	WP_119332423.1		carbonic anhydrase	0	1
12	26	12	5	3	0	16	16	25	23	24	7	9	24	8	5	8	8	8	29	10	16	22	1	27	27	16	0	6	19	7	2	9	12	2	6	20	2	4	6	14	6	6	8	7	5	6	3	2	1	19	17	5	9	16	16	10	5	5	653	0.0658	-0.0476	128.63	0.6682	0.4470	0.9167	0.8592	0.4822	0.6598	1536358	1538322	complement	GsYM18_RS07070	WP_119332424.1		response regulator	0	0
4	12	9	3	0	1	11	3	9	9	2	2	3	3	7	5	0	0	4	10	6	5	5	1	12	14	6	0	2	4	3	0	12	6	0	2	8	4	7	6	7	4	1	7	0	1	3	3	2	1	10	3	1	3	14	15	5	4	1	296	0.0338	+0.1818	127.47	0.7123	0.4596	0.8658	0.8017	0.3867	0.6489	1538331	1539224	complement	GsYM18_RS07075	WP_119332425.1		ABC transporter substrate-binding protein	0	0
5	21	8	9	0	0	26	20	13	18	13	14	14	24	11	12	7	2	4	17	12	4	12	4	19	21	11	0	10	17	11	1	15	5	6	8	15	4	7	10	7	11	8	3	6	4	9	11	10	8	27	10	5	9	15	9	17	10	9	639	0.0923	-0.2354	128.52	0.6117	0.4854	0.9637	0.8906	0.4488	0.6026	1539747	1541669	direct	GsYM18_RS07080	WP_119332426.1		TonB-dependent receptor	0	1
7	24	10	3	7	6	13	18	13	20	9	13	9	16	12	7	2	8	2	9	10	1	5	0	21	24	9	1	3	8	5	0	11	9	4	0	4	1	4	2	11	10	2	4	6	4	8	5	3	0	8	5	5	0	5	12	4	8	4	442	0.0814	+0.0088	126.09	0.6613	0.5300	0.9236	0.8344	0.3472	0.6597	1542039	1543370	direct	GsYM18_RS07085	WP_119332427.1	gptM	putative geopeptide radical SAM maturase	0	1
1	4	1	0	0	0	3	1	6	1	1	1	1	2	0	0	1	1	0	7	1	1	4	0	4	1	0	0	0	1	0	0	0	3	0	2	2	1	1	1	4	2	0	1	0	0	0	0	0	2	1	1	0	0	1	0	2	2	0	71	0.0563	-0.6592	135.53	0.6957	0.3188	0.8865	0.5608	0.4783	0.6977	1543431	1543649	complement	GsYM18_RS07090	WP_119332428.1		hypothetical protein	0	0
5	19	7	2	2	1	15	9	11	8	6	3	5	14	5	3	12	2	1	7	6	4	6	0	12	14	6	1	2	4	2	2	3	3	2	2	2	0	1	4	14	7	0	2	0	2	7	2	0	0	2	1	0	3	7	6	6	3	4	287	0.0557	-0.1359	127.84	0.6918	0.3943	0.8911	0.8044	0.2935	0.6852	1543674	1544540	complement	GsYM18_RS07095	WP_119332429.1		PHP domain-containing protein	0	0
1	0	2	1	1	0	2	2	0	0	5	3	4	3	6	1	0	1	1	4	0	0	2	0	3	8	1	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	2	0	1	0	0	1	1	0	0	2	4	0	1	2	75	0.1600	+0.9893	126.29	0.7042	0.5493	0.8761	0.6345	0.5455	0.6167	1544704	1544934	direct	GsYM18_RS07100	WP_119332430.1		hypothetical protein	0	1
