"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"PPRO_RS08605",295,0.0576,-0.0254,128.5,0.8681,0.4514,0.4862,-1.49750803799018,1.12069775589651,0.935428087890276,"","GTPase Era",0
"PPRO_RS08610",447,0.085,-0.2803,130.61,0.8621,0.4299,0.4783,-1.25343580932414,0.43928205849579,0.329223255052987,"","ribosome biogenesis GTPase Der",0
"PPRO_RS08615",531,0.0546,0.0243,126.07,0.7631,0.5146,0.4933,0.890452336031608,0.242523708921842,0.0737642434360466,"","DUF4388 domain-containing protein",0
"PPRO_RS08620",692,0.0376,-0.0643,125.84,0.792,0.4933,0.4508,-0.0530083572521077,-0.600937641193217,-0.813565557470509,"","chemotaxis protein CheA",0
"PPRO_RS08625",202,0.0297,-0.1079,125.55,0.7409,0.4819,0.4074,0.328662586812321,0.443696568417522,0.595850232175859,"","chemotaxis protein CheW",0
"PPRO_RS08630",822,0.1034,-0.3571,131.21,0.879,0.4453,0.4436,-0.562218735160008,0.576002227819004,0.443279447497043,"","leucine--tRNA ligase",0
"PPRO_RS08635",194,0.067,-0.2665,127.44,0.7979,0.4628,0.3134,-0.953211847717639,0.180937970994442,1.11493248721654,"","lipoprotein",0
"PPRO_RS08640",337,0.089,-0.119,129.91,0.864,0.4653,0.4425,-0.913848259870122,0.453708343783996,0.58446199719619,"holA","DNA polymerase III subunit delta",0
"PPRO_RS08645",68,0.0294,-0.3456,129.98,0.8636,0.3333,0.6071,-1.78760202305489,1.84682016017051,1.71762721500594,"","hypothetical protein",0
"PPRO_RS08650",93,0.043,-0.6075,135.1,0.8132,0.4286,0.5,-0.331738217682203,0.790831166125114,0.681041655343287,"","chorismate mutase",0
"PPRO_RS08655",530,0.0736,-0.1575,129.06,0.8454,0.3894,0.4899,-1.11378872728116,0.721548027265308,0.942313916814032,"","L-aspartate oxidase",0
"PPRO_RS08660",872,0.0424,-0.4065,130.47,0.8546,0.4701,0.4981,-1.1789751849671,0.93771175338732,1.08092178775221,"clpB","ATP-dependent chaperone ClpB",0
"PPRO_RS08665",496,0.123,-0.1794,130.25,0.7701,0.4685,0.4321,-0.426774346284852,-0.204622559259827,-0.0769344228321115,"malQ","4-alpha-glucanotransferase",0
"PPRO_RS08670",179,0.0615,-0.1,128.26,0.75,0.4545,0.5128,1.5821238185911,0.300720759946242,0.0815722241770854,"","DUF177 domain-containing protein",0
"PPRO_RS08675",60,0.0333,-0.7383,128.19,0.6271,0.2712,0.3077,2.98714072674958,-3.94799613058066,-3.19772848685667,"","50S ribosomal protein L32",0
"PPRO_RS08680",345,0.058,0.0075,125.65,0.7143,0.494,0.4746,0.497402113776428,-0.239873079547541,-0.10862768129484,"","phosphate acyltransferase",0
"PPRO_RS08685",305,0.059,0.1459,125.03,0.6913,0.5,0.4737,0.745699003681943,-0.00824132033251964,-0.447218034767655,"fabD","[acyl-carrier-protein] S-malonyltransferase",0
"PPRO_RS08690",244,0.0328,0.2414,122.03,0.7489,0.4128,0.3958,0.825314713482323,-0.116483846227985,-0.330174728726086,"","3-oxoacyl-[acyl-carrier-protein] reductase",0
"PPRO_RS08695",76,0.0395,-0.1237,128.41,0.6081,0.527,0.5238,-0.203198499900357,-0.973131406902379,-0.445762220279117,"","acyl carrier protein",0
"PPRO_RS08700",409,0.0685,0.0465,122.18,0.7249,0.4165,0.435,-1.29834919090847,-0.201882649884786,0.852335243082203,"fabF","beta-ketoacyl-[acyl-carrier-protein] synthase II",0
"PPRO_RS08705",147,0.0476,-0.0299,124.31,0.7183,0.4366,0.3889,0.371618949881089,0.655036231770957,-0.350819909945708,"rpiB","ribose 5-phosphate isomerase B",0
"PPRO_RS08710",412,0.0728,-0.0337,125.38,0.7836,0.4279,0.434,-0.424047267572314,0.306760250470782,0.831521250971108,"glyA","serine hydroxymethyltransferase",0
"PPRO_RS08715",226,0.0796,-0.0381,128.05,0.7964,0.4796,0.5373,-1.2177366275701,-0.553802406217523,-0.0997666580330833,"","HAD family phosphatase",0
"PPRO_RS19460",125,0.096,0.636,126.05,0.7273,0.4215,0.4286,-0.404313523321857,0.292305716944515,-0.0610858545673159,"","hypothetical protein",0
"PPRO_RS08725",347,0.0317,0.1032,124.66,0.783,0.4985,0.4369,0.0214083716887545,0.256393837073064,-0.168837240970853,"","flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase",0
"PPRO_RS08730",172,0.1221,-0.5808,132.28,0.6824,0.4,0.5156,-0.0188187907621869,-1.87530317783374,-2.357892164152,"","hypothetical protein",0
"PPRO_RS08735",575,0.0835,-0.1795,129.11,0.8004,0.4414,0.4724,-0.787601349332947,0.660962360497339,0.541679570447158,"","proline--tRNA ligase",0
"PPRO_RS08740",432,0.0694,-0.1725,129.59,0.8043,0.4517,0.5504,-0.651594204981933,0.633729406751744,0.951451925346483,"","phenylacetate--CoA ligase",0
"PPRO_RS08745",344,0.0988,-0.2852,130.11,0.5418,0.4706,0.4576,1.20985148748725,-0.70216905102843,-0.451431151495011,"","replication initiation factor domain-containing protein",0
"PPRO_RS08750",144,0.1042,-0.5868,134.47,0.5252,0.4676,0.359,1.40459855457485,-1.8917341518838,-0.690610119479875,"","hypothetical protein",0
"PPRO_RS08755",83,0.0964,-0.1663,129.53,0.4875,0.4,0.5161,0.161154591905981,-2.17524364287064,-1.26232429682498,"","hypothetical protein",0
"PPRO_RS08760",83,0.0723,0.7084,118.47,0.4875,0.375,0.4722,-0.130598357595377,-2.36773741405025,-2.15847011586053,"","hypothetical protein",0
"PPRO_RS08765",461,0.0911,0.2308,121.5,0.4422,0.5333,0.4943,0.190509428606922,-0.183499155849356,-0.357773419113826,"","hypothetical protein",0
"PPRO_RS08770",371,0.1186,0.2677,129.75,0.5776,0.5517,0.5044,0.0952833157722127,-0.539726095859562,-0.640077110656292,"","hypothetical protein",0
"PPRO_RS08775",71,0.0704,-0.2761,131.82,0.5072,0.4203,0.4074,2.16400432886361,-0.651181193555629,-0.251983121110986,"","translation initiation factor IF-1",0
"PPRO_RS08780",186,0.1022,-0.4355,131.34,0.6889,0.3889,0.6338,0.0808177435243874,-1.05486808988102,-0.830442014694186,"efp","elongation factor P",0
"PPRO_RS08785",300,0.0833,-0.3167,132.85,0.6483,0.5828,0.3918,-0.95675928019386,0.369303920467188,0.887538604181295,"","EF-P lysine aminoacylase GenX",0
"PPRO_RS08790",345,0.0551,-0.1255,129.77,0.6845,0.4762,0.4082,0.952879317692057,-1.5583530345308,-1.96141918651901,"","KamA family radical SAM protein",0
"PPRO_RS20120",563,0.0693,0.0012,128.45,0.7161,0.4792,0.4599,-0.0544523022101643,0.807590119988854,0.867777371814276,"","peptidoglycan binding domain-containing protein",0
"PPRO_RS08800",220,0.0364,-0.2664,123.25,0.682,0.5484,0.3871,0.72059246740028,0.233413868841009,-0.262672629839186,"","hypothetical protein",0
"PPRO_RS08805",196,0.1173,0.799,129.99,0.7901,0.3646,0.5429,0.322848425805335,1.17426922801127,0.748372239845874,"pgsA","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase",0
"PPRO_RS08810",188,0.0957,-0.4213,130.05,0.6354,0.3812,0.4,-1.35597126040709,-1.38587577192389,0.679568592738206,"","lytic transglycosylase domain-containing protein",0
"PPRO_RS08815",390,0.1026,-0.551,134.59,0.582,0.4524,0.52,0.0603870446101582,-1.23784004567454,-1.3542888579771,"","IS4 family transposase ISPepr3",0
"PPRO_RS08820",87,0.1609,0.0874,134.62,0.6071,0.369,0.4839,0.704384910365311,-1.65705834231405,-2.17897094887952,"","DUF4124 domain-containing protein",0
"PPRO_RS08825",349,0.0688,0.0828,125.28,0.7246,0.4341,0.4173,-0.25554805836851,0.154292830972693,0.468844280166075,"","phosphoribosylformylglycinamidine cyclo-ligase",0
"PPRO_RS08830",205,0.0585,0.2,127.04,0.6832,0.4802,0.4179,-0.0597102216622751,0.221086156973049,0.883280632298679,"","phosphoribosylglycinamide formyltransferase",0
"PPRO_RS08835",86,0.0116,-0.5244,127.23,0.7209,0.5233,0.5833,-0.518995054559826,0.406062697977851,0.0290857307234504,"","30S ribosomal protein S20",1
"PPRO_RS08840",95,0.0737,-1.0021,132.36,0.7368,0.5158,0.5217,0.0665406137423416,1.31743038847467,0.920933267384232,"","hypothetical protein",0
"PPRO_RS08845",322,0.0807,-0.1534,128.65,0.7267,0.4534,0.3596,-0.865052763913307,0.79159915785954,1.41645664476196,"","fructose 1,6-bisphosphatase",0
"PPRO_RS08850",351,0.0484,0.0538,125.97,0.7209,0.4477,0.4,0.914354053862357,-0.296368414373238,-0.413102582273049,"","radical SAM protein",0
"PPRO_RS08855",233,0.0687,-0.1717,127.15,0.7489,0.5628,0.4058,0.0348102254475565,0.71283955179362,0.732948559893874,"rnc","ribonuclease III",0
"PPRO_RS08860",310,0.0516,-0.089,127.62,0.7282,0.4732,0.4286,0.63568557792851,1.35858338978091,0.225673079801817,"","exopolyphosphatase",0
"PPRO_RS08865",543,0.0737,0.53,124.17,0.7192,0.4326,0.4529,0.614484538974653,0.586950226667747,0.639548699421418,"","Na/Pi cotransporter family protein",0
"PPRO_RS08870",90,0.0667,-0.3389,133.04,0.6782,0.4598,0.4242,0.267931125654488,-0.798658079716116,-0.181678623309742,"","integration host factor subunit beta",0
"PPRO_RS08875",153,0.0654,-0.3131,127.19,0.6644,0.4658,0.4091,0.753003178333678,0.0635610882332395,-0.410258778229741,"","tetratricopeptide repeat protein",0
"PPRO_RS08880",445,0.0787,-0.0847,126.41,0.7614,0.4227,0.4172,-0.147906843617719,-0.354712782536468,-0.58753275531334,"","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",0
"PPRO_RS08885",240,0.0625,-0.1421,126.76,0.8162,0.4274,0.3896,-0.435376520980063,0.0973597914646846,-0.0728967760062431,"","creatininase",0
"PPRO_RS08890",248,0.0605,0.1056,128.22,0.7782,0.4393,0.5075,-0.408639189175946,-1.0038039382744,-0.716369580201721,"","7-carboxy-7-deazaguanine synthase QueE",0
"PPRO_RS08895",121,0.0992,-0.2702,130.55,0.7395,0.4118,0.4091,-0.627353068468731,0.525505900140474,0.76703829871898,"","6-carboxytetrahydropterin synthase",0
"PPRO_RS08900",427,0.0796,-0.1117,126.72,0.8321,0.3813,0.5068,-0.568152446051322,-0.305990813010727,-0.010559723654182,"","O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase",0
"PPRO_RS08905",119,0.0924,0.6613,128.99,0.7946,0.4375,0.6,0.135896413544652,2.04899928643922,1.32304784117692,"","hypothetical protein",0
"PPRO_RS08910",201,0.0697,-0.0597,129.34,0.8223,0.3756,0.5325,0.444813504653776,0.335618185649367,-0.0103434975076145,"","threonylcarbamoyl-AMP synthase",0
"PPRO_RS08915",129,0.1085,0.9581,129.42,0.7984,0.379,0.5094,0.621721849060619,0.542788416004566,0.1938887541326,"","membrane protein FxsA",0
"PPRO_RS08920",111,0.0541,-0.1721,124.64,0.7339,0.3211,0.6071,-0.663136934566791,0.85108697148627,0.656325315161189,"","hypothetical protein",0
"PPRO_RS08925",451,0.133,0.8486,126.74,0.8167,0.4,0.4643,-0.655978614532561,-0.0449463248462508,0.544253774008328,"","sodium-dependent transporter",0
"PPRO_RS08930",161,0.087,1.2733,120.13,0.8092,0.4868,0.3,-0.364131571291568,2.32693045326297,2.06945823841208,"","DUF456 domain-containing protein",0
"PPRO_RS08935",298,0.0906,0.1282,129.24,0.8592,0.4085,0.4857,-2.12436902250394,0.671538764785479,1.43700433126382,"","cation transporter",0
"PPRO_RS08940",567,0.0547,-0.0072,126.23,0.8276,0.461,0.3867,-0.223369094208775,1.18142614338404,0.889710766817011,"recJ","single-stranded-DNA-specific exonuclease RecJ",0
"PPRO_RS08945",215,0.0744,-0.2995,129.8,0.744,0.4928,0.4615,-0.852981583327053,1.04069467616725,0.795279183916119,"","tetratricopeptide repeat protein",0
"PPRO_RS08950",306,0.0817,0.5245,126.3,0.8591,0.3893,0.4959,-1.56851003635994,0.673011575809429,1.64453731607995,"secF","protein translocase subunit SecF",0
"PPRO_RS08955",529,0.0681,0.2348,126.61,0.8791,0.4327,0.5057,-0.781381429633318,0.118553212412726,0.0571579344997157,"secD","protein translocase subunit SecD",0
"PPRO_RS08960",106,0.0755,0.4377,121.06,0.7981,0.3846,0.4,-1.53442106834208,-1.15512758630263,-0.347783009851941,"yajC","preprotein translocase subunit YajC",0
"PPRO_RS08965",373,0.0992,-0.274,131.42,0.831,0.4197,0.5039,0.021672182552551,0.531841311261218,0.357338558188583,"","tRNA guanosine(34) transglycosylase Tgt",0
"PPRO_RS08970",342,0.0936,-0.2129,129.71,0.8163,0.4819,0.3839,-0.553438973696516,-0.242464521458797,0.381346927278454,"","tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA",0
"PPRO_RS08975",407,0.0786,0.015,126.31,0.7268,0.416,0.4436,0.883525678275851,-0.551828473732261,-0.857994782542018,"","cell division protein",0
"PPRO_RS08980",60,0.0167,-1.06,130.91,0.6379,0.431,0.3636,0.825725068096468,-4.23929212426667,-4.26871496839708,"","hypothetical protein",0
"PPRO_RS08990",340,0.0706,0.8065,120.82,0.769,0.4255,0.4118,-0.405921275961064,-0.0453671676313405,0.646194374897835,"","cobalamin biosynthesis protein CbiM",0
"PPRO_RS08995",269,0.1004,0.6651,129.06,0.7907,0.4419,0.4592,0.286726692960656,0.793700303728043,0.825102693937933,"cbiQ","cobalt ECF transporter T component CbiQ",0
"PPRO_RS09000",255,0.0353,-0.0502,125.12,0.8088,0.4661,0.5,-0.715239176684054,0.401678904107445,0.653622227818954,"","cobalt ABC transporter ATP-binding protein",0
"PPRO_RS09005",219,0.0594,-0.2644,126.25,0.8173,0.4952,0.3846,0.561955416228093,2.06507397426718,0.993886339468943,"","DUF1318 domain-containing protein",0
"PPRO_RS09010",1166,0.0515,-0.0101,124.33,0.7874,0.4654,0.4377,0.141282280740552,0.211255626990046,-0.0559669262436751,"","hypothetical protein",0
"PPRO_RS09015",317,0.0568,-0.0259,127.62,0.8585,0.373,0.5175,-0.624845861012049,-0.0990318667948535,-0.0551153204717359,"","2-hydroxyacid dehydrogenase",0
"PPRO_RS09020",928,0.069,-0.2482,127.09,0.847,0.4457,0.3766,-0.228756493309757,0.826970198461146,0.556042805968286,"","hypothetical protein",0
"PPRO_RS09025",765,0.0706,-0.2417,126.55,0.8304,0.4455,0.3824,-0.0541467713678618,0.880863012213957,0.463808596159576,"","hypothetical protein",0
"PPRO_RS09030",791,0.0556,0.0536,123.19,0.8231,0.4629,0.3675,-0.318866851765234,0.520831372646007,0.437715306784905,"","hypothetical protein",0
"PPRO_RS09035",813,0.0873,-0.4137,128.98,0.8257,0.4415,0.4079,-0.733860048044423,-0.064208183570394,-0.0811284264140084,"","hypothetical protein",0
"PPRO_RS09040",124,0.0726,-0.0774,130.71,0.85,0.425,0.425,-0.305431311927446,-0.532799354406031,-0.275300156250448,"","hypothetical protein",0
"PPRO_RS09045",112,0.0268,0.2866,116.05,0.8108,0.3604,0.2857,-0.099301710315614,0.391319191236378,0.281533444905012,"","hypothetical protein",0
"PPRO_RS09050",191,0.0785,-0.1764,123.93,0.8729,0.4641,0.3115,-2.28917278759966,0.776020609028023,1.00166011609497,"","hypothetical protein",0
"PPRO_RS09055",351,0.0513,-0.1966,126.07,0.8338,0.4748,0.4045,0.48126499048336,1.80731368431711,0.996742986383905,"","hypothetical protein",0
"PPRO_RS09060",95,0.0526,-0.4484,127.58,0.7849,0.4946,0.3429,-1.52495378798606,-0.260251226412474,0.503837717845177,"","hypothetical protein",0
"PPRO_RS09065",255,0.0588,0.042,123.15,0.8745,0.4696,0.4416,-0.25481775565818,0.962909356013714,0.563689772940349,"","hypothetical protein",0
"PPRO_RS09070",2220,0.0734,-0.2218,127.51,0.6814,0.5288,0.4097,0.566940885857587,0.0869559470471535,-0.00523814645909115,"","DUF4157 domain-containing protein",0
"PPRO_RS09075",621,0.0564,-0.0953,127.28,0.8203,0.5025,0.3834,-0.463387033316429,0.0022922224324167,-0.0435301449930223,"","ATP-binding protein",0
"PPRO_RS09080",425,0.0753,-0.088,127.63,0.8043,0.4058,0.4825,0.921680676843722,0.806987786823259,0.0318753613865364,"","DUF4255 domain-containing protein",0
"PPRO_RS09085",282,0.0248,-0.4206,122.08,0.6968,0.5271,0.3768,1.19049875909414,0.578529390179513,-0.284776173496192,"","hypothetical protein",0
"PPRO_RS19470",245,0.0408,-0.2682,128.94,0.8174,0.4647,0.3871,-0.910209485485657,-0.485354523609719,0.485269671871165,"","hypothetical protein",0
"PPRO_RS09095",165,0.103,-0.6412,132.83,0.8599,0.4522,0.431,-0.910673876081247,0.907222549926542,0.349420645387617,"","phage tail protein",0
"PPRO_RS19475",801,0.0799,-0.0689,124.57,0.8098,0.4062,0.4361,-0.102309952260886,1.14754996261865,0.917000510698885,"","phage tail sheath protein",0
"PPRO_RS09105",390,0.1026,-0.551,134.59,0.582,0.4524,0.52,0.0603870446101582,-1.23784004567454,-1.3542888579771,"","IS4 family transposase ISPepr3",0
"PPRO_RS09110",167,0.0539,0.2072,126.92,0.7756,0.3462,0.5,-0.0146161601568805,-0.417933186982988,-0.439298130674938,"","chemotaxis protein CheX",0
"PPRO_RS09115",382,0.0785,-0.1118,128.77,0.8449,0.4465,0.4667,-0.443188162459233,0.468394712292632,0.353455709805003,"","PLP-dependent transferase",0
"PPRO_RS09120",380,0.0737,-0.1147,127.04,0.8556,0.4171,0.4602,0.312688985247505,0.989856626227135,0.38736651666575,"","cystathionine gamma-synthase",0
"PPRO_RS09125",316,0.0475,-0.0389,124.42,0.7948,0.4235,0.4018,-1.41342608524563,0.225165497176273,0.434696572545974,"cysK","cysteine synthase A",0
"PPRO_RS09130",255,0.0471,0.1255,124.69,0.8024,0.5081,0.5185,-0.469146593289405,0.733297782494866,0.586864687340292,"thiF","thiamine biosynthesis protein ThiF",0
"PPRO_RS09135",359,0.0919,-0.1755,133.37,0.6994,0.448,0.5619,0.334138051543292,0.469122714637688,0.334078459178216,"","GGDEF domain-containing protein",0
"PPRO_RS09140",249,0.0723,-0.0827,131.53,0.781,0.4421,0.4789,0.00930926779470205,0.766615673052436,0.55735539357947,"","Crp/Fnr family transcriptional regulator",0
"PPRO_RS09145",451,0.0687,-0.4749,129.23,0.644,0.4898,0.4113,0.0891963831904764,-1.25691977211281,-0.768008934648534,"","IS1182 family transposase",0
"PPRO_RS09150",354,0.0706,-0.1605,127.37,0.8029,0.4943,0.4299,-0.561495077685282,1.21512835238391,1.13836366295842,"","tRNA 2-thiouridine(34) synthase MnmA",0
"PPRO_RS09155",145,0.0966,-0.5552,134.59,0.6357,0.5857,0.6071,1.26050010946011,-0.106404648424896,-0.751551200238613,"","hypothetical protein",0
"PPRO_RS09160",360,0.0639,-0.3219,126.68,0.4319,0.5014,0.4588,0.501046739119901,-1.15401213134955,-1.40631782057388,"","sel1 repeat family protein",0
"PPRO_RS09165",300,0.1067,-0.651,134.8,0.6098,0.4181,0.5684,0.506596632590227,-1.53504637007204,-1.81932176322048,"","DDE domain-containing protein",0
"PPRO_RS09170",101,0.0792,-0.8762,137.92,0.596,0.4949,0.5385,0.178157403282773,-0.296137582824726,0.171669067928039,"","transposase",0
"PPRO_RS09175",237,0.0591,-0.4696,129.81,0.7811,0.4249,0.4627,-0.327237133148836,-0.0998487402377808,0.409251875923755,"","RluA family pseudouridine synthase",0
"PPRO_RS19480",252,0.0794,-0.2925,131.03,0.351,0.4612,0.2879,1.59509941757269,-2.55537028525819,-1.91884622211686,"","DUF4393 domain-containing protein",0
"PPRO_RS09185",89,0.0674,-0.6348,130.4,0.4819,0.506,0.6111,2.13481426120165,-1.78675943631285,-2.48409145836864,"","hypothetical protein",0
"PPRO_RS09190",806,0.098,-0.4371,131.48,0.8171,0.4872,0.4461,-0.410720495474826,-0.0771964596696395,0.0674004334876796,"","ATP-dependent DNA helicase",0
"PPRO_RS09195",125,0.08,-0.4328,129.21,0.7667,0.3917,0.5143,-0.15549668678451,-0.15356055912779,0.317502870204756,"","hypothetical protein",0
"PPRO_RS09200",296,0.098,-0.0986,127.3,0.756,0.4364,0.513,-0.292638898158672,0.867399116826011,1.13648764871494,"","outer membrane protein assembly factor BamD",0
"PPRO_RS19485",148,0.0811,-0.1081,125.13,0.6483,0.3931,0.3333,1.18077526712699,-0.926221902632087,-1.45326477114758,"","membrane protein insertion efficiency factor YidD",0
"PPRO_RS09210",71,0.0282,-0.1239,121.33,0.5571,0.5,0.4375,1.95572749409826,0.837259058489614,0.227738456582461,"","hypothetical protein",0
"PPRO_RS09215",472,0.0487,-0.1267,126.94,0.7765,0.4757,0.4589,-0.198398991600917,-0.397408953615616,-0.194205687773415,"pyk","pyruvate kinase",0
"PPRO_RS09220",340,0.0735,-0.145,126.64,0.7898,0.4595,0.3717,-0.941329479352967,0.0821302176528042,0.335768308197904,"","class II fructose-bisphosphate aldolase",0
"PPRO_RS09225",1025,0.0771,-0.3293,130.68,0.8693,0.4593,0.4551,-1.05883769900314,0.832546419979086,1.23379908259202,"","type I restriction endonuclease subunit R",0
"PPRO_RS20130",174,0.1207,-0.3667,133.6,0.4578,0.512,0.45,0.689951520249667,-1.1013950829547,-0.802906716912626,"","transposase",0
"PPRO_RS09235",327,0.0673,-0.1379,127.96,0.7111,0.5048,0.4421,0.0482836128161861,-0.014375065163843,0.347127670561365,"","Fic family protein",0
"PPRO_RS09245",539,0.0946,-0.384,129.7,0.8745,0.4344,0.4359,-1.21284307943662,0.693788181941731,0.852548922783266,"","SAM-dependent DNA methyltransferase",0
"PPRO_RS09250",426,0.0892,-0.6826,133.99,0.4,0.516,0.4746,1.39029834051475,-2.32497951840177,-2.12922158329657,"","site-specific integrase",0
"PPRO_RS09255",273,0.0733,-0.1564,130.12,0.4356,0.5152,0.5195,1.08316942593529,-0.847371292553281,-1.08159443242651,"","nitroreductase",0
"PPRO_RS09260",251,0.0677,0.002,123.74,0.4327,0.5347,0.4881,1.99138816391273,-0.309013346215367,-0.678029921348601,"","KR domain-containing protein",0
"PPRO_RS09265",196,0.0612,0.102,125.77,0.5745,0.4787,0.4815,-0.105804550669427,-1.68561358512961,-1.40595534936429,"","nitroreductase family protein",0
"PPRO_RS09270",109,0.1101,-0.356,133.15,0.3762,0.4356,0.5625,1.14960635476768,-1.5084118583582,-2.28428855219516,"","hypothetical protein",0
"PPRO_RS09275",727,0.0536,-0.0761,127.19,0.5049,0.4754,0.5493,1.88330396517067,-0.431935457788622,-1.38617880575416,"","ATP-dependent RecD-like DNA helicase",0
"PPRO_RS09280",256,0.0859,-0.1766,129.51,0.5,0.4593,0.4865,1.30559889952722,1.07015473117409,0.539142581171694,"","YecA family protein",0
"PPRO_RS09285",221,0.0995,-0.3113,131.66,0.4834,0.5166,0.4769,0.966036767311532,0.392016796646187,-0.0915027426316071,"","SOS response-associated peptidase",0
"PPRO_RS09290",185,0.0757,0.2654,124.68,0.5281,0.4045,0.5926,0.759897944581907,-0.791174623029878,-1.3389769669112,"","cysteine hydrolase",0
"PPRO_RS09295",71,0.0282,-0.8254,131.32,0.5211,0.507,0.5333,1.58051910522478,-1.61860470432865,-2.49505921255981,"xseB","exodeoxyribonuclease VII small subunit",0
"PPRO_RS09300",529,0.0718,-0.2671,131.17,0.5088,0.4558,0.5248,1.12615968756353,-0.801228043266649,-0.906979360285597,"xseA","exodeoxyribonuclease VII large subunit",0
"PPRO_RS09305",83,0.0602,-0.5157,131.68,0.3902,0.4024,0.4286,1.53439062419226,-4.47236805791422,-3.5974244941231,"","hypothetical protein",0
"PPRO_RS09310",262,0.0763,-0.4508,128.88,0.4843,0.4882,0.5185,0.837965188888341,0.253745741956923,-0.120748538521874,"","DNA/RNA non-specific endonuclease",0
"PPRO_RS09315",93,0.0645,-0.4925,127.49,0.4731,0.4409,0.697,4.11153052270859,-1.34356317782368,-1.33673500249574,"","integration host factor subunit alpha",0
"PPRO_RS09320",590,0.1034,-0.1503,131.96,0.3385,0.5181,0.3693,1.43683472135044,-3.45736381255529,-3.10677801656325,"","ATP-dependent helicase",0
"PPRO_RS09325",702,0.094,-0.3134,131.61,0.3642,0.4957,0.4316,2.67739999301385,-2.77489545670519,-2.7949312760664,"","DUF2813 domain-containing protein",0
"PPRO_RS09330",949,0.0864,-0.4017,130.18,0.4309,0.5158,0.5309,1.3332371277783,-0.371340253379301,-0.753090030971443,"","DUF499 domain-containing protein",0
"PPRO_RS09335",1171,0.0709,-0.4892,132.52,0.4099,0.4658,0.5291,1.71138306545622,-1.35204352017625,-1.61173574699266,"","DUF3883 domain-containing protein",0
"PPRO_RS09340",334,0.0329,0.0057,123.86,0.3834,0.5399,0.5098,1.45530669715347,-1.42298762770683,-2.34536972660539,"","hypothetical protein",0
"PPRO_RS09345",603,0.0514,-0.1726,128.54,0.6241,0.45,0.4817,0.484582275782779,-0.614856073017927,-1.05088107061851,"","hybrid sensor histidine kinase/response regulator",0
"PPRO_RS09350",116,0.0603,-0.2302,131.95,0.5405,0.4595,0.4667,2.29530760942552,-0.746217525438388,-1.0681122026155,"","antibiotic biosynthesis monooxygenase",0
"PPRO_RS19490",616,0.0747,-0.306,129.97,0.5318,0.4783,0.5161,1.63850925333515,-1.44763455171569,-1.99566820229659,"","ATPase central domain-containing protein",0
"PPRO_RS19495",321,0.0841,-0.5193,130.25,0.625,0.4487,0.5376,-0.0323011665457329,-0.153135784697254,-0.00596424162227174,"bet","phage recombination protein Bet",0
"PPRO_RS09365",322,0.0901,-0.1922,128.48,0.5506,0.5,0.4943,1.29978809753266,0.0324507731760857,-0.346422874036371,"","hypothetical protein",0
"PPRO_RS09370",165,0.0545,-0.0703,131.33,0.528,0.5404,0.375,0.427504029387817,-2.89315265824002,-1.84744937446277,"","DNA repair protein RadC",0
"PPRO_RS09375",265,0.0906,-0.377,131.63,0.582,0.5195,0.411,0.236381670661903,0.335120904821806,-0.620321808274724,"","DUF4942 domain-containing protein",0
"PPRO_RS09380",327,0.0826,-0.1957,128.15,0.5796,0.4522,0.5895,0.0782370492310152,1.03522052616639,1.11051540030136,"","ATPase AAA",0
"PPRO_RS09385",122,0.0902,-0.8262,129.62,0.5043,0.4957,0.6,-0.483537195831729,1.50586960074261,1.13252461226662,"","hypothetical protein",0
"PPRO_RS09390",309,0.0615,-0.1741,127.54,0.5581,0.4817,0.4944,2.18719863471377,0.102331827103648,-0.955556697207143,"","DUF3150 domain-containing protein",0
"PPRO_RS09395",89,0.0674,-0.5303,130.68,0.4886,0.5114,0.5758,1.09895538305366,0.75329744269987,1.63476931139274,"","integration host factor subunit beta",0
"PPRO_RS09400",517,0.0484,-0.3201,128.26,0.5673,0.4592,0.6535,1.00421467138012,0.309397602882372,-0.752393578494717,"","VWA domain-containing protein",0
"PPRO_RS09405",218,0.0459,-0.6234,132.16,0.3913,0.4879,0.48,0.293644804985131,-2.29476953013749,-1.98283136492348,"","hypothetical protein",0
"PPRO_RS09410",125,0.032,-0.3792,123.23,0.424,0.448,0.5938,1.94564326001966,-2.21814122656735,-2.68649658690586,"","HU family DNA-binding protein",0
"PPRO_RS20145",65,0.0923,-0.2615,129.24,0.3226,0.5323,0.3636,0.349506934466414,-1.5521194570621,-1.51477889384121,"","DUF2158 domain-containing protein",0
"PPRO_RS09420",123,0.1463,-0.2423,136.68,0.2941,0.4454,0.5263,3.04199266911538,-4.26915358114847,-4.86452616970254,"","hypothetical protein",0
"PPRO_RS09425",326,0.1074,-0.5684,133.78,0.3365,0.5377,0.4536,1.77878198459903,-1.88338737960024,-0.940937851150628,"","hypothetical protein",0
