"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"KN400_RS10640",217,0.0968,0.3618,126.44,0.6729,0.486,0.5125,0.673849679720989,1.01075442918966,0.125058945808315,"","phosphatidylserine decarboxylase proenzyme",0
"KN400_RS10645",337,0.0742,-0.2101,126.27,0.7723,0.4554,0.4925,-0.388734129851308,1.18569678820855,-1.44495228226944,"","ketol-acid reductoisomerase",0
"KN400_RS10650",162,0.0432,0.0531,127.58,0.7358,0.4528,0.4615,-0.0872449483556312,1.00203567385444,-0.218920996352617,"","acetolactate synthase small subunit",0
"KN400_RS10660",552,0.0489,0.0462,124.11,0.7086,0.4933,0.4241,0.364022692274003,1.56527078918191,-0.273865552998415,"","dihydroxy-acid dehydratase",0
"KN400_RS10665",229,0.0611,0.2672,123.96,0.6844,0.5111,0.5072,0.64612172739754,1.49758670665187,0.190550012161869,"","tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB",0
"KN400_RS10670",354,0.0763,0.5887,124.17,0.7105,0.4503,0.6077,0.313771251302698,0.82591690696194,-0.979897401184438,"","RIP metalloprotease RseP",0
"KN400_RS10675",385,0.0545,0.1413,126.2,0.7065,0.4973,0.4836,0.378621809146195,1.28274824254473,0.00209962254800548,"","1-deoxy-D-xylulose-5-phosphate reductoisomerase",0
"KN400_RS10680",275,0.1273,0.9396,125.69,0.6468,0.5093,0.5,0.979651883512193,2.45787948642424,-0.0553016100461408,"","phosphatidate cytidylyltransferase",0
"KN400_RS10685",245,0.0939,-0.1878,130.42,0.688,0.5171,0.5176,0.628203532261087,1.14744552396832,0.85653497883353,"","isoprenyl transferase",0
"KN400_RS10690",184,0.0326,-0.638,131.97,0.6872,0.486,0.6346,0.361256739939884,1.69474179108348,-1.22819556190841,"","ribosome-recycling factor",0
"KN400_RS10695",238,0.0588,0.0786,124.47,0.6856,0.4629,0.4419,0.520326089590624,1.04324715759653,-0.437862460105454,"","UMP kinase",0
"KN400_RS10700",215,0.0651,-0.2935,127.5,0.673,0.4882,0.561,0.438383672939267,1.94601342084167,-1.61778059451514,"tsf","elongation factor Ts",1
"KN400_RS10705",250,0.068,-0.256,128.22,0.728,0.4603,0.4343,-0.0237431039023248,1.52973015119602,-1.84547354034203,"","30S ribosomal protein S2",1
"KN400_RS10710",387,0.1034,0.4382,128.32,0.7197,0.4097,0.4266,0.246287696571916,0.180079392600292,-0.678781571866626,"","LPS export ABC transporter permease LptF",0
"KN400_RS10715",357,0.1064,0.4193,128.98,0.7965,0.4336,0.5122,-0.21933335079739,-0.201766968513793,0.502964440182433,"","LPS export ABC transporter permease LptG",0
"KN400_RS10720",315,0.0603,0.067,123.67,0.6827,0.4135,0.4536,0.81427275022263,-0.298850093814518,-0.810506540071382,"","transcription factor",0
"KN400_RS10725",272,0.0735,-0.3603,131.91,0.7041,0.4719,0.4835,0.191825131559734,1.31200754089804,-0.252006735739371,"","transporter",0
"KN400_RS10730",196,0.1276,0.349,131.15,0.7158,0.4481,0.4262,0.39123957275715,0.45821216375652,0.432416283052874,"","isoprenylcysteine carboxylmethyltransferase family protein",0
"KN400_RS10735",707,0.0736,-0.1328,129.69,0.7191,0.4897,0.4027,0.235658140211438,0.904758747126104,0.151598164750403,"","two-component system response regulator",0
"KN400_RS10740",809,0.0494,-0.075,128.28,0.6904,0.5207,0.4078,0.64254440538942,0.623294685629657,1.07773264252552,"","hybrid sensor histidine kinase/response regulator",0
"KN400_RS10745",224,0.058,0.6112,124.12,0.6468,0.4679,0.4247,0.801813078433141,2.27789081106017,-1.36987931880429,"","MgtC/SapB family protein",0
"KN400_RS10750",290,0.0552,-0.1555,124.85,0.7208,0.4912,0.3243,0.240533390932817,0.382063414354261,0.463745434187457,"","GTP-binding protein",0
"KN400_RS10755",306,0.0359,-0.282,128.72,0.702,0.5232,0.3478,0.552197109004204,0.56937281161441,0.247238102089377,"","hypothetical protein",0
"KN400_RS10760",393,0.0382,-0.4003,120.82,0.6744,0.4846,0.4264,0.670157723084967,1.24314996579419,-0.882812889550296,"","SPOR domain-containing protein",0
"KN400_RS10765",696,0.0776,-0.3585,129.1,0.7753,0.4732,0.4753,-0.363951854226664,0.642269194844017,-0.494543805724109,"","elongation factor G",1
"KN400_RS10770",254,0.0748,0.1024,127.55,0.7711,0.5181,0.5309,0.0512242181728543,0.424208981068693,1.65790607008269,"","type III pantothenate kinase",0
"KN400_RS10775",337,0.0504,0.0252,125.15,0.7204,0.5106,0.4815,0.410218199591964,0.193333447340235,0.366394411529405,"","biotin--[acetyl-CoA-carboxylase] ligase",0
"KN400_RS10780",275,0.0218,0.1778,124.2,0.6981,0.4868,0.4124,0.231133868510013,2.01416531655153,-0.471428585003855,"","nicotinate-nucleotide diphosphorylase (carboxylating)",0
"KN400_RS10785",435,0.0851,-0.0841,128.52,0.736,0.3762,0.4605,0.196948981369155,-0.591921715851361,-0.456930036176446,"","GGDEF domain-containing protein",0
"KN400_RS10790",174,0.0287,-0.1385,130.84,0.7225,0.3699,0.434,0.212166154238338,-0.622453170360414,-1.45792767942152,"","lipoprotein",0
"KN400_RS10795",786,0.0636,-0.1983,130.96,0.7461,0.4219,0.5451,-0.131361415558116,0.563226425562181,-0.752282331585326,"","histidine kinase",0
"KN400_RS10800",454,0.0639,-0.2251,129.76,0.7207,0.5225,0.4394,0.50628853631534,-0.546614953990554,1.00495181772615,"","PEP-CTERM-box response regulator transcription factor",0
"KN400_RS10805",677,0.096,0.3589,127.5,0.7385,0.5031,0.4619,0.255069262109614,0.518813775750172,0.578543601916033,"","PEP-CTERM system histidine kinase PrsK",0
"KN400_RS10810",427,0.0632,0.0511,127.02,0.7602,0.5276,0.5455,-0.0925461556691884,0.83560049661005,1.02363518956601,"","nucleotide sugar dehydrogenase",0
"KN400_RS10815",189,0.1058,0.0952,125.05,0.6685,0.4891,0.4107,0.917032487401498,0.465503903991902,0.703736006925235,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS10820",238,0.1261,0.3903,124.93,0.5238,0.5368,0.4714,2.34147949576035,0.432297768011632,-0.266382799257438,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS10830",321,0.1153,-0.3118,126.53,0.6364,0.4805,0.5104,1.19053249198028,0.312705652152727,0.78311113446529,"","hypothetical protein",0
"KN400_RS10835",360,0.1056,-0.3214,125.76,0.469,0.5251,0.3714,2.82807874154948,0.232032066251969,0.480226839341287,"","hypothetical protein",0
"KN400_RS10840",223,0.13,0.0139,125.9,0.5841,0.4439,0.4658,2.29661250962245,-2.90706181332905,-0.199070911708945,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS10845",445,0.0989,-0.26,131.8,0.6831,0.4859,0.4206,0.720237334204715,0.0833736181436617,0.562758253624737,"","phenylacetate--CoA ligase family protein",0
"KN400_RS10850",355,0.107,-0.3183,129.48,0.6928,0.487,0.4956,0.553436302048823,0.24923423075135,1.14037389839268,"","poly-gamma-glutamate capsule biosynthesis protein",0
"KN400_RS10855",318,0.1164,-0.2352,132.06,0.6302,0.5402,0.4953,1.09554752587963,1.30478264564756,0.882019383616083,"","glycosyl transferase",0
"KN400_RS10860",610,0.1197,-0.1228,130.92,0.6108,0.5279,0.4439,1.38565698880865,0.705667019898788,0.369293219883798,"","asparagine synthase (glutamine-hydrolyzing)",0
"KN400_RS10865",444,0.1374,0.5363,131.42,0.4118,0.5365,0.4094,3.96933673369025,-2.98341863877848,0.796845259638462,"","polymerase",0
"KN400_RS10870",452,0.0819,-0.2874,131.6,0.6893,0.5047,0.438,0.69454492632499,-0.13070582754358,0.726471370134127,"","phenylacetate--CoA ligase family protein",0
"KN400_RS10875",387,0.0646,0.0566,127.61,0.6711,0.5184,0.4298,0.85759302761304,0.983693817913265,0.520906508662942,"","WbnK-like family glycosyltransferase",0
"KN400_RS10880",192,0.1146,0.076,125.61,0.8307,0.3492,0.3953,-0.639315602906871,-0.779098668370918,-0.752514439850899,"","serine acetyltransferase",0
"KN400_RS10885",294,0.1259,-0.3163,133.03,0.7937,0.4371,0.5268,-0.341304667024443,-0.28367919462622,0.0306839519382851,"","glycosyl transferase",0
"KN400_RS10890",311,0.09,-0.219,128.59,0.7583,0.4205,0.4679,-0.0524446314458925,0.0951768594854518,-0.746296479360179,"","glycosyltransferase family 2 protein",0
"KN400_RS19390",315,0.1302,-0.1813,133.15,0.2175,0.5682,0.3396,5.6730878771134,-2.76361950055998,0.543789213030539,"","glycosyl transferase",0
"KN400_RS19395",605,0.0843,0.3602,129.13,0.2668,0.568,0.3902,5.90988973275624,-4.64019098067949,-0.818969155471303,"","ABC transporter ATP-binding protein",0
"KN400_RS10895",426,0.108,-0.1148,130.77,0.253,0.5815,0.384,5.85146211601552,-4.80162345626355,0.0764670078665593,"","polysaccharide pyruvyl transferase family protein",0
"KN400_RS10900",430,0.0953,-0.186,130.67,0.7727,0.445,0.4519,0.0182274868009483,-0.382037928806414,0.487462356117935,"","DUF4910 domain-containing protein",0
"KN400_RS10905",359,0.1226,0.6496,132.62,0.3671,0.5347,0.4369,5.89271686930963,-8.45198573594931,-0.579759185043917,"","membrane protein",0
"KN400_RS10910",475,0.0505,-0.052,128.15,0.8319,0.4418,0.4571,-0.664386051470386,-0.193350010440665,-0.0759538917669828,"","CBS domain-containing protein",0
"KN400_RS10915",461,0.1171,-0.4542,132.35,0.7803,0.4462,0.4247,-0.313963970585183,-0.0952474917297619,0.353113962493015,"","hypothetical protein",0
"KN400_RS10920",349,0.0659,-0.3115,129.97,0.7417,0.4595,0.3929,0.0854802129990989,-0.0852131455069182,0.176632746558622,"","polysaccharide biosynthesis protein",0
"KN400_RS10925",310,0.0774,-0.0548,129.04,0.7609,0.4882,0.4186,0.219915163530947,-0.97174376713469,0.306959834950159,"","hypothetical protein",0
"KN400_RS10930",234,0.0897,-0.3192,130.09,0.7717,0.4612,0.4921,-0.150537529606735,0.0500928922703473,0.423654718941091,"","acylneuraminate cytidylyltransferase family protein",0
"KN400_RS10935",208,0.024,0.413,118.38,0.8439,0.3902,0.4138,-0.588418869004303,-0.205178362807589,-0.0732223004585767,"","hexapeptide transferase",0
"KN400_RS10940",383,0.0992,-0.1462,129.63,0.7903,0.4113,0.4806,-0.20692513255103,-0.0175762549992882,-0.457691761288981,"","aminotransferase DegT",0
"KN400_RS10945",335,0.0896,-0.1457,127.89,0.7508,0.4185,0.55,0.106813618981835,0.0450829948497603,-0.127158127958593,"","NAD-dependent dehydratase",0
"KN400_RS10950",372,0.0591,0.1522,126.57,0.7388,0.4719,0.3704,0.152547556919732,-0.171921189894056,0.518814728879334,"","glycosyltransferase",0
"KN400_RS10955",379,0.1135,0.1491,129.97,0.8287,0.4503,0.3913,-0.568977879138543,-0.44914221021534,-0.083941422521545,"","glycosyltransferase family 2 protein",0
"KN400_RS10960",223,0.0987,-0.161,128.01,0.7018,0.4954,0.481,0.528529471520322,1.17147068080832,0.328269726491663,"","EpsI family protein",0
"KN400_RS10965",289,0.1107,1.081,124.05,0.7616,0.5267,0.4175,0.04603694337328,0.184362063094385,1.60459787474393,"","exosortase A",0
"KN400_RS10970",300,0.1233,-0.47,132.41,0.7247,0.439,0.4112,0.183597815968267,0.201484435147224,-0.444640080419267,"","DUF3473 domain-containing protein",0
"KN400_RS10975",408,0.1397,-0.4159,131.28,0.7469,0.3871,0.4713,-0.175345933669427,0.46722060158321,-1.05546287471897,"","TIGR03016 family PEP-CTERM system-associated outer membrane protein",0
"KN400_RS10980",387,0.0698,-0.2261,130.86,0.7546,0.4327,0.5349,-0.192863707795587,0.402896950300475,-0.587437397372974,"","ATPase",0
"KN400_RS10985",308,0.0584,-0.2136,126.18,0.7261,0.5314,0.4314,0.27930858579033,1.18694145807599,0.564228453336679,"","polysaccharide biosynthesis protein",0
"KN400_RS10990",489,0.0552,-0.1685,130.63,0.7411,0.4196,0.52,-0.0753647554089283,0.767150980586235,-1.08241674351444,"","chain-length determining protein",0
"KN400_RS10995",281,0.0712,0.0068,126.22,0.7636,0.4109,0.4731,-0.179773957567224,-0.0495744399797287,-0.758345295281352,"","sugar ABC transporter substrate-binding protein",0
"KN400_RS11000",451,0.122,0.3251,130.11,0.758,0.4703,0.4768,0.00551026840079249,0.787349384948402,-0.0219763846267046,"","glycosyl transferase",0
"KN400_RS11005",895,0.0682,-0.3137,127.39,0.6816,0.4868,0.406,0.575127863541183,0.90868346023835,-0.399129192992034,"","PEP-CTERM system TPR-repeat protein PrsT",0
"KN400_RS11010",121,0.0826,0.1529,128.5,0.6134,0.4706,0.5,0.842566403731201,1.5547202141933,0.0594055081173334,"","hypothetical protein",0
"KN400_RS11015",443,0.0564,-0.1456,128.83,0.6552,0.5172,0.4859,0.842618744377784,1.56529768745035,-0.527138026350836,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS11020",334,0.0808,0.0213,127.41,0.6584,0.4814,0.4231,0.733321863826345,1.3145015770269,0.0729169650527258,"","two-component sensor histidine kinase",0
"KN400_RS11025",241,0.1286,0.7112,129.11,0.75,0.4342,0.4691,0.129406908644514,0.479946775604907,0.191625429290104,"","CPBP family intramembrane metalloprotease",0
"KN400_RS11030",237,0.0549,-0.1831,129.59,0.6184,0.5789,0.5,1.19830353574162,1.38488159803157,1.63997455404638,"","Crp/Fnr family transcriptional regulator",0
"KN400_RS11035",202,0.104,0.202,124.25,0.6735,0.3265,0.5652,0.917556702910379,-0.293973080196518,-2.35459742036358,"","PEP-CTERM sorting domain-containing protein",0
"KN400_RS11040",214,0.0701,-0.6654,130.68,0.5962,0.5144,0.4386,1.35684279855656,1.13331426952461,-0.682721521252251,"","DUF4124 domain-containing protein",0
"KN400_RS11045",342,0.0702,-0.3243,127.08,0.7864,0.3994,0.4579,-0.42447544330189,0.168481292441458,-1.03827745294159,"","cytochrome c",0
"KN400_RS11050",432,0.0787,0.0396,128.8,0.718,0.5095,0.3444,0.221343614226922,1.15478671882887,0.326944580944617,"","DUF512 domain-containing protein",0
"KN400_RS11055",369,0.103,1.0117,126.11,0.7865,0.427,0.4275,-0.173807263536759,0.0219547084980372,-0.44969847849924,"","AI-2E family transporter",0
"KN400_RS11060",73,0.0959,-0.3438,133.61,0.8143,0.4429,0.6957,-0.512386303351558,0.143741505306298,-0.834892085185809,"","RNA chaperone Hfq",0
"KN400_RS11065",310,0.0742,-0.3065,128.17,0.7086,0.5331,0.4111,0.56903676993651,-0.133556988597256,1.42460164530833,"","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA",0
"KN400_RS11070",605,0.0579,-0.145,127.85,0.8037,0.4648,0.4021,-0.412246109771166,-0.225411186284329,-0.0218516872296226,"","DNA mismatch repair protein MutL",0
"KN400_RS11075",366,0.0738,-0.097,127.78,0.8417,0.4139,0.4627,-0.827227459574355,-0.384177401439905,-0.475578131171505,"","NAD(P)/FAD-dependent oxidoreductase",0
"KN400_RS11080",153,0.1373,-0.134,135.76,0.6923,0.4755,0.4444,0.555280195773516,0.769807675673218,0.483246550071199,"","hypothetical protein",0
"KN400_RS11085",611,0.0802,-0.0727,127.71,0.755,0.44,0.3629,-0.092195564563674,0.715229898997156,-0.300616576037504,"","3-octaprenyl-4-hydroxybenzoate carboxy-lyase",0
"KN400_RS11090",384,0.0911,-0.2083,126.22,0.8087,0.3634,0.4103,-0.603450675304839,0.305991072480514,-2.13617073367346,"","branched-chain amino acid ABC transporter substrate-binding protein",0
"KN400_RS11095",287,0.115,1.0613,124.71,0.8407,0.3519,0.6422,-0.695416138607278,-0.412147072520945,-0.427866197265979,"","branched-chain amino acid ABC transporter permease",0
"KN400_RS11100",356,0.1067,0.9278,125.09,0.8198,0.3517,0.557,-0.601665749285801,-0.599927613851586,-0.757984489751351,"","branched-chain amino acid ABC transporter permease",0
"KN400_RS11105",238,0.042,0.0189,126.75,0.8407,0.3628,0.4933,-0.809148125245661,-0.295149883284634,-1.3273633559062,"","ABC transporter ATP-binding protein",0
"KN400_RS11110",233,0.0558,-0.0167,128.07,0.8009,0.3894,0.5397,-0.428737780388091,-0.251185507563839,-1.74272369100824,"livF","ABC transporter ATP-binding protein",0
"KN400_RS11115",143,0.035,-0.2252,129.78,0.7426,0.4191,0.4333,0.00607202824715626,-0.159271720667573,-0.422956950532624,"","CBS domain-containing protein",0
"KN400_RS11120",390,0.0615,-0.1667,128.28,0.756,0.4695,0.5041,-0.135603381695786,0.763280178501704,0.183055847938074,"","cysteine desulfurase NifS",0
"KN400_RS11125",284,0.0493,-0.2109,126.61,0.7158,0.5288,0.3902,0.213341582684032,0.834681551250445,0.633315719919262,"","Fe-S cluster assembly protein NifU",0
"KN400_RS11130",471,0.087,-0.1015,127.59,0.7435,0.4848,0.4424,-0.0406966594440285,0.524566076939857,0.062029512206545,"","phosphoglucomutase",0
"KN400_RS11135",95,0.0632,-0.2221,124.05,0.7957,0.3763,0.6071,-0.282849269599358,0.0410669365679133,-2.16042708496888,"","hypothetical protein",0
"KN400_RS11140",149,0.0805,-0.1738,127.61,0.6735,0.4014,0.4048,0.684538757899645,0.56498471609562,0.242129734867815,"","NUDIX hydrolase",0
"KN400_RS11145",798,0.0902,0.1761,129.63,0.7038,0.5188,0.4708,0.400531666729918,1.07571711195692,0.665268641901098,"","GGDEF domain-containing protein",0
"KN400_RS11150",272,0.0919,0.0886,129.08,0.6992,0.5,0.4505,0.538055591754982,0.842453755829937,0.26124202024337,"","futalosine synthase",0
"KN400_RS11155",131,0.0763,-0.5397,128.14,0.6589,0.5194,0.4483,0.586260418026618,1.27869848102973,0.542178465395468,"","glycine cleavage system protein H",0
"KN400_RS11160",445,0.0629,-0.1092,127.8,0.7367,0.4827,0.5301,0.0193557748656573,1.15131736336247,-0.408983117345143,"","acetyl-CoA carboxylase biotin carboxylase subunit",0
"KN400_RS11165",157,0.051,0.1783,124.49,0.6954,0.5298,0.5781,0.52393803072939,2.48862165265194,-1.81265517130842,"","acetyl-CoA carboxylase biotin carboxyl carrier protein",0
"KN400_RS11170",354,0.0734,-0.0734,127.43,0.7003,0.4841,0.3902,0.412653165825139,0.314638751796621,-0.155847780393451,"","aminopeptidase P family protein",0
"KN400_RS11175",149,0.0537,0.3564,123.28,0.6892,0.5135,0.3265,0.785587567383244,-0.0897432463552529,1.18935366643984,"","3-dehydroquinate dehydratase",0
"KN400_RS11180",119,0.0588,0.0387,128.17,0.7672,0.5086,0.5484,0.137861064463897,0.572445688301931,0.426565214367065,"","GTPase",0
"KN400_RS11185",374,0.0508,-0.2492,127.79,0.6384,0.526,0.3824,0.795777933239536,1.47859885534769,0.65845665782718,"","tetratricopeptide repeat protein",0
"KN400_RS11190",361,0.0582,0.1903,124.22,0.6769,0.4986,0.3772,0.566117573872816,1.38555238411666,-0.0179362940676846,"","3-dehydroquinate synthase",0
"KN400_RS11195",180,0.05,-0.1172,126.57,0.7216,0.5511,0.5455,0.662886689184212,0.679472737974535,1.06923006998117,"","shikimate kinase",0
"KN400_RS11200",392,0.0638,-0.2339,127.19,0.7063,0.4921,0.3475,0.287235763045154,0.70660356413722,0.319756222893251,"","chorismate synthase",0
"KN400_RS11205",893,0.0437,-0.0399,123.36,0.6773,0.5051,0.4857,0.753767244302524,1.00356206416368,-0.448422278040089,"","type IV pilus secretin PilQ",0
"KN400_RS11210",181,0.0608,-0.2674,124.5,0.6667,0.5278,0.4776,1.06154748808225,0.862729345399907,-0.623007529007081,"","type IV pilus assembly lipoprotein PilP",0
"KN400_RS11215",197,0.0761,-0.2574,129.18,0.7041,0.4898,0.45,0.413810025004809,0.223848396242578,-0.299093617652393,"","pilus assembly protein PilO",0
"KN400_RS11220",190,0.0368,-0.2905,128.2,0.6898,0.5187,0.551,0.588066679277559,0.845791261024456,-0.524022646741575,"","fimbrial protein",0
"KN400_RS11225",350,0.06,-0.0509,128.06,0.7471,0.4676,0.5146,-0.149819513183376,0.849373047823395,-0.0285040820440422,"","pilus assembly protein PilM",0
"KN400_RS11230",65,0.0462,-0.5092,133.26,0.6825,0.4444,0.5,0.731676742757909,-0.153865558789895,-1.51748324447002,"","XRE family transcriptional regulator",0
"KN400_RS11235",216,0.0602,-0.1523,127.42,0.7143,0.4857,0.4833,0.399281316838547,1.55980301344449,-0.21284054943841,"","type IV pilus minor pilin PilX",0
"KN400_RS11240",392,0.1046,-0.2344,128.07,0.7188,0.4775,0.3873,0.32977055699589,0.380548239494672,0.494848758347138,"","type II secretion system protein",0
"KN400_RS11245",128,0.0625,-0.1531,129.34,0.672,0.544,0.3571,0.988775667188066,0.0252735303864436,1.9715885051307,"","pilus assembly protein PilV",0
"KN400_RS11250",160,0.0813,-0.0112,126.39,0.6795,0.391,0.5745,0.906858343561026,-0.798168103797487,0.0987098575540336,"","type IV pilus minor pilin FimU",0
"KN400_RS11255",1894,0.0987,-0.3537,126.45,0.7651,0.4033,0.4571,-0.0908796977581661,0.108641303567826,-0.849653642333174,"","pilus assembly protein PilY",0
"KN400_RS11260",99,0.0909,0.0465,130.68,0.7128,0.4255,0.4839,0.488348755367523,0.772679297549808,-0.38181742682638,"","pilus assembly protein PilL",0
"KN400_RS11265",192,0.099,0.0667,124.23,0.7081,0.4811,0.4909,0.300918959028041,0.946154259553306,0.702777954293919,"","pilus biosynthesis protein PilE",0
"KN400_RS11270",454,0.0683,-0.1511,129.01,0.7438,0.4739,0.404,-0.0623675525897089,0.512295225783916,0.259654742431132,"","sigma-54-dependent Fis family transcriptional regulator",0
"KN400_RS11275",523,0.0593,0.144,125.66,0.7244,0.502,0.4267,0.237286773704435,0.57746899377099,0.521101972957445,"","two-component sensor histidine kinase",0
"KN400_RS11280",258,0.1318,1.0585,126.53,0.7642,0.4431,0.4835,-0.0627529409975809,0.676084730956887,0.497725786439818,"","prepilin peptidase",0
"KN400_RS11285",761,0.0631,-0.115,129.48,0.7709,0.4787,0.4147,-0.180255819773454,0.272162437125361,0.578142389431049,"","bifunctional diguanylate cyclase/phosphodiesterase",0
"KN400_RS11290",886,0.0971,-0.2719,131.61,0.79,0.4702,0.4588,-0.445935587796428,0.205774189980509,0.246943704875583,"","valine--tRNA ligase",0
"KN400_RS11295",403,0.0794,0.0474,122.98,0.6768,0.4646,0.4196,0.457550540634133,0.98319470732145,-0.546618678754254,"","response regulator",0
"KN400_RS11300",394,0.0838,0.0383,125.41,0.7337,0.4804,0.3802,0.302850282261775,0.657990898637821,0.62799464473706,"","metal-dependent hydrolase",0
"KN400_RS11305",134,0.0597,-0.0328,129.73,0.754,0.4444,0.4118,-0.0101839846740543,0.234103835598307,-0.627165442086617,"","DUF2914 domain-containing protein",0
"KN400_RS11310",392,0.0612,0.1332,122.19,0.7672,0.4524,0.4206,-0.18784854705247,0.382656330703983,-0.00496318084483906,"","bifunctional glutamate N-acetyltransferase/amino-acid N-acetyltransferase",0
"KN400_RS11315",896,0.0748,-0.5221,132.18,0.8482,0.4287,0.4931,-0.953955448824887,-0.276707045581691,-0.564287150848095,"","protein translocase subunit SecA",0
"KN400_RS11320",432,0.0741,-0.162,128.54,0.7643,0.4571,0.3939,-0.30423071372724,0.704032927214272,0.270520445547346,"","phenylacetate--CoA ligase family protein",0
"KN400_RS11325",181,0.0331,0.2669,123.08,0.8343,0.4286,0.3607,-0.690880580516164,-0.687470366263537,-0.0965587463072688,"","indolepyruvate oxidoreductase",0
"KN400_RS11330",604,0.0629,0.1142,123.94,0.8109,0.4566,0.3158,-0.479768954964163,0.177784006750927,0.129246195490896,"","indolepyruvate oxidoreductase",0
"KN400_RS11335",343,0.0875,-0.0974,127.6,0.8152,0.4061,0.422,-0.583220126775981,-0.121013704241762,-1.00276481478753,"","C4-dicarboxylate ABC transporter substrate-binding protein",0
"KN400_RS11340",159,0.1069,0.6547,126,0.7987,0.4416,0.5263,0.0613205118314541,-1.84587750070894,-0.551117961516808,"","TRAP transporter small permease",0
"KN400_RS11345",433,0.1247,0.9928,126.05,0.8759,0.3251,0.5,-0.982368261952897,-1.12716548951702,-1.33865796961748,"","TRAP transporter large permease",0
"KN400_RS11350",167,0.0719,0.2174,125.42,0.7862,0.3836,0.566,-0.411337054962007,0.206447490007551,-1.4359030270719,"","chemotaxis protein CheX",0
"KN400_RS11355",445,0.0539,0.0885,122.7,0.7884,0.493,0.3828,-0.296871117633562,-0.0460742787153416,1.03226722451461,"","TldD/PmbA family protein",0
"KN400_RS11360",148,0.0878,0.048,131.39,0.8071,0.45,0.4773,-0.42678847006054,0.599441582966907,-0.309013539563275,"","acetyltransferase",0
"KN400_RS11365",305,0.1049,-0.0843,130.2,0.8041,0.4392,0.4414,-0.427491887996274,-0.0583998536955902,-0.10694140212521,"","diguanylate cyclase response regulator",0
"KN400_RS11370",283,0.053,0.0382,128.95,0.8425,0.4982,0.4872,-0.820080732152379,0.012307253170684,0.81324271343579,"","HD family phosphohydrolase",0
"KN400_RS11375",108,0.0185,-0.2491,126.48,0.7333,0.5333,0.4815,0.366124608916206,0.54684370758355,-0.0693180373534449,"","hypothetical protein",0
"KN400_RS11380",557,0.0377,-0.214,126.98,0.7916,0.4991,0.3517,-0.451675763481659,0.0394985478574226,0.682467472339009,"","DNA repair protein RecN",0
"KN400_RS11385",283,0.0424,0.1237,127.02,0.8248,0.4672,0.4024,-0.599626075809409,0.0551770177609417,0.798948737736034,"","NAD(+) kinase",0
"KN400_RS11390",836,0.1065,-0.3488,133.07,0.8304,0.4008,0.517,-0.723421223818975,-0.392770678807416,-0.647065045033268,"","glycogen/starch/alpha-glucan phosphorylase",0
"KN400_RS11395",439,0.0774,-0.2875,128.65,0.7599,0.4009,0.3974,-0.186998455694858,-0.429181540844217,-0.494321651690287,"","replication-associated recombination protein A",0
"KN400_RS11400",318,0.0472,0.1406,123.69,0.7864,0.4401,0.4359,-0.229114319204097,0.161661262016926,0.304140527108732,"","6-phosphofructokinase",0
"KN400_RS11405",209,0.0909,-0.0986,130.25,0.8579,0.4315,0.4923,-0.656963261138986,-1.05027185945128,0.777935408012815,"","haloacid dehalogenase",0
"KN400_RS11410",100,0.09,-0.962,136.33,0.7684,0.4421,0.3846,-0.192429093819713,-0.449193237819791,0.0272640778263835,"","HNH endonuclease",0
"KN400_RS11415",148,0.0743,-0.6351,130.17,0.7214,0.5071,0.5714,-0.0535208465952963,1.36780303516045,0.592284543435537,"","ribonuclease H",0
"KN400_RS11420",216,0.1204,-0.038,130.96,0.715,0.4396,0.4487,0.261455772786234,1.1314878864173,-0.675926935674079,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"KN400_RS11425",1778,0.0754,0.0528,120.75,0.7447,0.4242,0.4581,0.299083546938733,0.473733201954504,-0.417640291820076,"","sulfurtransferase",0
"KN400_RS11430",320,0.05,-0.4019,128.5,0.6835,0.5063,0.3495,0.531465436663794,1.13617268600287,-0.119900158623341,"","peptidylprolyl isomerase",0
"KN400_RS11435",484,0.0744,0.0362,122.93,0.7484,0.4801,0.4479,0.112009878576116,1.14301298140462,0.499291941511788,"","peptidase S8",0
"KN400_RS11440",472,0.0614,-0.0324,122.31,0.7866,0.3578,0.4645,-0.271141914606526,0.303323099999033,-2.19972424296881,"","cytochrome c",0
"KN400_RS11445",49,0.0408,0.1837,126.16,0.5745,0.5319,0.4667,0.97332984419134,2.3112792571069,0.854812537555697,"","hypothetical protein",0
"KN400_RS11450",365,0.1178,0.9096,127.83,0.7155,0.4399,0.5,0.29599598756193,0.941235927544303,0.0015288580318218,"","rod shape-determining protein RodA",0
"KN400_RS11455",638,0.0815,-0.2749,128.33,0.7387,0.4823,0.4272,0.0767324577146611,0.564997864841348,0.251165033094858,"","penicillin-binding protein 2",0
