Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
6	25	14	2	3	0	10	6	6	22	6	2	6	13	9	4	6	1	0	8	4	2	9	1	17	22	0	0	6	5	0	3	14	4	3	2	2	1	0	1	17	8	2	1	0	0	3	8	3	1	14	3	2	3	7	23	0	5	1	354	0.0452	+0.0712	124.58	0.8208	0.4624	0.6783	0.6859	0.3153	0.5360	4348531	4349598	complement	STAUR_RS17750	WP_002612654.1	leuB	3-isopropylmalate dehydrogenase	0	0
4	8	4	3	2	0	8	5	2	8	8	4	2	9	4	0	3	0	0	10	1	2	1	0	7	10	1	0	2	6	0	2	3	6	1	3	5	0	0	1	14	1	1	3	0	0	4	2	2	0	2	7	1	1	4	6	0	2	0	190	0.0947	-0.1479	128.87	0.8054	0.4054	0.7110	0.6439	0.4429	0.5314	4349595	4350170	complement	STAUR_RS17755	WP_013375830.1	leuD	3-isopropylmalate dehydratase small subunit	0	0
4	33	18	2	5	2	13	7	7	22	8	5	8	26	8	3	13	3	0	18	2	1	10	0	15	23	3	0	5	7	1	1	14	9	6	5	13	0	2	1	19	12	3	14	2	3	7	4	2	3	25	2	0	1	11	20	3	6	1	475	0.0505	-0.1286	124.90	0.8286	0.4187	0.6608	0.6846	0.3442	0.5669	4350176	4351606	complement	STAUR_RS17760	WP_002612652.1	leuC	3-isopropylmalate dehydratase large subunit	0	0
5	33	19	1	7	1	14	14	9	31	11	6	4	20	11	4	12	3	0	23	3	2	13	0	15	25	3	0	2	13	1	3	9	1	3	10	14	0	1	6	23	11	4	14	0	2	11	4	2	1	21	7	2	2	20	27	3	7	3	525	0.0552	-0.1760	127.38	0.8120	0.4244	0.6972	0.7034	0.4024	0.5466	4351608	4353188	complement	STAUR_RS17765	WP_002612687.1		2-isopropylmalate synthase	0	0
4	20	12	0	4	0	18	2	7	12	6	2	2	12	7	3	8	1	0	14	1	5	14	1	16	10	1	0	2	3	1	6	7	8	3	4	10	0	4	5	11	8	1	8	2	1	7	3	0	3	10	7	1	1	17	22	2	2	2	361	0.0526	-0.1327	127.88	0.8222	0.4111	0.6753	0.6870	0.3636	0.5101	4353572	4354660	complement	STAUR_RS17770	WP_013375831.1		aldehyde reductase	0	0
6	32	29	1	8	1	27	5	10	14	16	3	13	25	20	5	7	1	0	13	5	2	8	1	22	13	1	0	7	14	4	7	11	14	6	4	20	0	1	3	16	8	2	12	1	2	8	10	0	1	21	16	2	1	20	25	2	10	5	558	0.0806	-0.0952	123.38	0.8262	0.4233	0.6662	0.7164	0.3988	0.5411	4354697	4356376	complement	STAUR_RS17775	WP_002612695.1		PQQ-binding-like beta-propeller repeat protein	0	0
2	13	10	2	1	0	7	3	5	16	7	2	1	13	2	0	7	3	0	13	4	2	13	0	7	8	5	0	4	5	0	1	4	8	0	2	9	1	2	1	10	6	3	3	1	0	9	7	1	0	8	6	1	1	7	8	1	4	2	270	0.0667	-0.3581	130.03	0.8314	0.4866	0.6545	0.6748	0.4146	0.5593	4356608	4357423	complement	STAUR_RS17780	WP_002612664.1		AAA family ATPase	0	0
7	10	9	1	4	2	14	3	7	10	7	2	1	18	3	0	6	0	1	13	5	4	6	0	18	15	0	0	4	10	0	2	8	7	1	2	9	2	0	3	13	6	2	11	0	3	10	6	1	4	12	13	0	2	9	8	1	10	2	339	0.0767	-0.1720	128.61	0.8226	0.3547	0.6743	0.6665	0.4314	0.5306	4357438	4358460	complement	STAUR_RS17785	WP_002612689.1		hypothetical protein	0	0
2	4	2	0	0	0	6	4	5	9	2	2	1	7	2	1	1	1	1	2	0	2	5	0	3	2	1	0	2	5	1	0	5	2	0	3	2	0	1	1	0	0	0	2	0	3	4	2	1	0	4	1	1	2	6	10	0	4	2	131	0.0916	-0.4511	126.90	0.7364	0.4186	0.8321	0.7702	0.4000	0.4183	4358981	4359379	complement	STAUR_RS17790	WP_002612698.1	gcvH	glycine cleavage system protein GcvH	0	0
3	19	17	4	3	0	8	3	7	8	6	2	5	12	3	3	6	2	0	10	1	0	8	0	19	12	4	0	6	6	3	3	15	4	0	4	4	1	1	3	12	6	2	10	0	2	5	3	0	1	8	7	3	0	10	5	1	5	3	307	0.0684	-0.0684	126.05	0.7987	0.3859	0.7246	0.7153	0.3495	0.4942	4359583	4360509	complement	STAUR_RS17795	WP_002612651.1		alpha/beta hydrolase	0	0
0	6	6	0	2	0	2	2	3	6	3	1	1	7	1	0	2	1	0	7	1	2	2	1	6	2	1	0	1	1	1	0	2	3	0	2	1	2	2	1	5	5	3	3	0	2	2	5	1	0	5	1	0	1	1	1	2	2	0	122	0.0492	-0.4721	129.41	0.7667	0.4083	0.7838	0.6945	0.4103	0.4181	4360506	4360877	complement	STAUR_RS17800	WP_002612683.1		MerR family transcriptional regulator	0	0
1	15	14	5	2	0	6	7	1	9	5	3	5	9	5	3	4	3	0	1	1	0	2	1	6	8	2	0	2	3	4	4	2	10	2	0	6	1	5	1	4	5	2	3	0	4	4	5	2	6	5	5	1	0	2	11	1	4	2	230	0.0696	-0.3161	123.16	0.7232	0.5580	0.8510	0.7734	0.3846	0.4105	4360926	4361621	complement	STAUR_RS17805	WP_002612675.1		hypothetical protein	0	0
5	10	19	4	6	1	6	5	4	11	9	0	7	15	8	6	3	0	0	9	1	1	7	0	15	4	2	0	4	11	5	5	3	3	3	0	15	0	1	1	4	4	1	9	5	2	12	10	5	2	15	12	3	0	9	7	8	4	6	340	0.0882	-0.1488	122.51	0.7492	0.4893	0.8125	0.7304	0.5165	0.4656	4361715	4362740	direct	STAUR_RS17810	WP_013375833.1		hypothetical protein	0	1
3	33	23	7	1	1	21	4	3	17	19	0	3	22	5	4	9	2	0	4	2	1	9	0	7	36	0	0	8	7	0	1	16	14	3	5	19	0	0	3	25	7	2	15	0	0	0	7	1	1	11	7	1	0	8	17	1	9	2	451	0.0976	-0.2353	128.29	0.8826	0.4671	0.5218	0.5651	0.3548	0.6703	4362855	4364213	direct	STAUR_RS17815	WP_002612690.1		M1 family metallopeptidase	0	1
3	22	23	6	6	1	16	4	6	26	11	4	3	23	9	2	10	6	0	5	4	2	22	2	13	31	1	0	6	7	0	0	13	8	5	4	17	1	8	7	19	14	3	13	2	1	6	4	3	1	10	11	2	3	7	23	2	6	0	485	0.0619	-0.4297	129.34	0.8330	0.5289	0.6509	0.6865	0.3462	0.5272	4364534	4365994	direct	STAUR_RS17825	WP_013375834.1		IS66-like element ISStau3 family transposase	0	1
6	10	14	8	5	5	8	5	8	24	17	4	9	6	6	3	5	2	0	9	4	7	9	1	9	17	5	0	11	5	8	2	2	8	3	2	12	1	4	2	5	7	2	8	1	5	7	2	1	3	3	4	1	0	11	16	5	13	8	386	0.1244	+0.0176	131.16	0.6984	0.5408	0.8833	0.8075	0.5607	0.3861	4366065	4367228	direct	STAUR_RS17830	WP_013375835.1		hypothetical protein	0	1
2	9	3	1	0	0	10	2	3	18	1	1	1	7	4	2	1	0	0	10	1	1	5	0	5	7	1	0	1	2	0	2	4	0	2	0	9	0	0	0	10	5	5	1	1	0	2	2	1	0	7	6	0	0	7	6	0	4	2	177	0.0452	-0.6548	130.18	0.8391	0.4885	0.6365	0.5836	0.4426	0.6117	4368362	4368898	direct	STAUR_RS17845	WP_013375836.1	greB	transcription elongation factor GreB	0	1
4	16	10	5	1	0	7	5	3	19	11	3	1	10	13	3	5	1	0	10	1	1	2	0	14	16	2	0	10	1	1	3	10	8	4	2	12	0	3	2	20	8	3	4	0	0	6	4	1	1	6	2	0	0	2	14	1	5	2	312	0.0897	-0.1728	130.05	0.8356	0.5134	0.6448	0.6827	0.4000	0.5321	4368911	4369852	direct	STAUR_RS17850	WP_002612674.1		hypothetical protein	0	1
0	13	13	0	1	0	23	6	1	31	14	2	2	20	9	1	5	2	0	31	2	0	23	0	16	32	2	0	4	23	2	1	13	10	2	2	11	0	2	0	13	10	2	9	0	0	4	1	1	0	15	9	0	0	13	18	1	10	1	438	0.0662	-0.1785	129.88	0.9296	0.4624	0.3675	0.4818	0.5570	0.7325	4370008	4371327	direct	STAUR_RS17855	WP_013375837.1		PhoH family protein	0	1
1	1	1	1	0	0	1	1	2	9	3	0	2	4	2	0	1	1	0	4	0	0	7	0	2	6	0	0	0	0	0	0	4	2	0	0	5	0	0	0	1	4	0	3	0	1	4	2	1	0	3	2	0	0	2	5	2	6	2	100	0.1100	-0.4910	130.91	0.8571	0.5408	0.5917	0.5258	0.5385	0.6272	4371352	4371657	direct	STAUR_RS17860	WP_002612666.1		DUF493 domain-containing protein	0	1
2	6	10	1	1	1	5	6	3	21	9	2	2	14	5	2	5	1	0	1	2	0	4	0	8	18	4	0	6	1	1	2	7	10	2	0	6	0	1	3	12	12	2	2	1	1	9	5	1	0	2	3	1	1	7	12	1	1	2	251	0.0598	-0.2912	128.51	0.8219	0.5789	0.6760	0.6926	0.2923	0.5277	4371695	4372453	direct	STAUR_RS17865	WP_002612668.1		methyltransferase domain-containing protein	0	1
3	20	9	4	1	0	9	7	4	12	20	2	1	28	10	3	9	0	0	7	4	1	11	0	8	20	3	0	1	10	4	2	12	10	1	1	8	0	0	0	14	11	3	7	1	0	7	4	1	1	4	6	1	1	7	18	4	5	3	362	0.0912	-0.0884	126.54	0.8397	0.4694	0.6351	0.6317	0.3786	0.6147	4372490	4373581	complement	STAUR_RS17870	WP_002612686.1		hypothetical protein	0	0
1	35	29	3	2	0	34	8	2	58	15	0	1	32	5	10	4	2	0	27	3	0	56	0	28	24	0	0	0	22	1	0	9	15	4	0	23	0	0	1	23	5	4	12	0	0	9	11	1	0	22	13	1	0	17	39	1	6	3	634	0.0394	-0.4229	126.35	0.9259	0.5137	0.3809	0.4313	0.4619	0.7971	4373928	4375835	direct	STAUR_RS17875	WP_002612704.1	dnaK	molecular chaperone DnaK	0	1
3	47	50	7	4	1	20	15	9	68	23	9	5	12	26	5	11	4	1	18	6	1	20	0	40	57	8	1	18	6	4	3	18	10	5	4	34	0	3	2	33	35	9	17	3	0	25	9	4	2	22	16	1	0	15	44	3	9	1	847	0.0531	-0.0632	128.23	0.8596	0.5751	0.5854	0.6647	0.3868	0.5825	4375982	4378528	direct	STAUR_RS17880	WP_013375838.1		AAA domain-containing protein	0	1
6	52	44	15	0	3	16	24	8	59	23	2	3	21	16	3	12	2	1	16	2	2	13	0	28	52	7	0	10	7	1	4	18	18	11	6	25	2	1	4	33	32	10	6	1	3	18	13	2	3	9	13	0	0	16	32	5	11	2	762	0.0577	-0.2264	127.86	0.8231	0.5603	0.6733	0.6903	0.4229	0.5653	4378587	4380878	direct	STAUR_RS17885	WP_013375839.1		VWA domain-containing protein	0	1
1	14	12	1	1	0	4	8	3	20	3	0	0	4	5	1	1	1	0	6	0	0	10	0	7	9	1	0	3	0	0	0	1	2	0	1	8	0	1	0	13	9	2	0	1	0	5	4	0	0	4	1	0	0	2	12	0	1	1	185	0.0324	-0.5984	129.97	0.8852	0.6120	0.5141	0.5318	0.2979	0.6520	4380894	4381454	direct	STAUR_RS17890	WP_037583239.1		hypothetical protein	0	1
1	13	13	1	2	1	14	3	3	14	10	0	2	12	8	3	6	2	0	22	1	1	11	0	10	18	0	0	2	6	1	0	5	3	1	0	12	0	1	2	9	9	1	2	1	2	8	5	0	0	9	10	0	0	8	14	0	5	1	292	0.0548	-0.0459	126.92	0.9062	0.4722	0.4489	0.5421	0.5385	0.6780	4381464	4382345	complement	STAUR_RS17895	WP_037583240.1		hypothetical protein	0	0
0	2	2	2	4	0	5	5	2	15	3	1	0	3	0	0	0	0	0	4	4	1	13	0	5	5	0	0	2	1	0	0	2	1	0	2	4	0	1	0	3	4	2	3	0	0	3	2	2	0	4	0	0	0	1	2	0	3	0	119	0.0588	-0.9345	135.09	0.8220	0.5678	0.6756	0.5634	0.5000	0.5818	4382473	4382835	direct	STAUR_RS17900	WP_002612701.1		conjugal transfer protein TraR	0	1
0	11	7	0	3	2	12	5	3	8	11	1	1	21	9	0	3	1	0	5	2	0	2	1	10	15	0	0	0	5	1	1	9	4	0	3	15	0	0	0	14	9	0	1	0	0	4	6	2	1	9	3	0	2	11	9	0	2	0	251	0.0598	-0.2044	126.05	0.8934	0.4139	0.4894	0.5632	0.2805	0.6452	4382884	4383642	complement	STAUR_RS17905	WP_002612663.1		FHA domain-containing protein	0	0
0	38	22	3	1	0	19	11	5	33	13	4	4	19	13	1	11	4	0	17	2	1	20	0	25	22	3	0	3	10	3	0	21	16	4	1	21	0	2	0	23	17	1	9	0	0	17	12	3	0	12	9	1	0	6	25	3	11	2	538	0.0651	-0.4121	127.64	0.8929	0.4971	0.4910	0.5904	0.3488	0.6758	4383843	4385462	direct	STAUR_RS17910	WP_013375842.1		serine/threonine protein kinase	0	1
4	29	29	5	5	2	5	4	9	7	7	1	4	23	15	2	7	1	0	9	3	1	4	0	19	7	2	0	5	5	0	2	27	15	10	4	4	0	2	1	16	10	3	9	1	3	6	5	2	2	10	6	0	0	10	13	3	5	1	387	0.0362	-0.0323	118.73	0.8177	0.4219	0.6851	0.7418	0.3151	0.5135	4385472	4386638	complement	STAUR_RS17915	WP_013375843.1		FHA domain-containing protein	0	0
1	33	15	2	2	4	36	12	2	52	22	0	4	23	15	3	14	1	0	41	3	0	56	1	28	39	2	0	5	17	3	2	15	14	3	3	32	0	2	0	32	18	2	11	0	1	13	12	2	0	22	15	0	0	25	34	0	15	4	733	0.0655	-0.4031	131.03	0.9229	0.4909	0.3920	0.4839	0.4817	0.7310	4386786	4388990	direct	STAUR_RS17920	WP_002612680.1		bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	0	1
1	11	6	1	1	0	7	1	0	4	5	0	1	2	6	2	2	0	0	3	2	0	4	0	1	4	3	0	1	2	0	0	2	4	2	1	8	0	1	0	6	0	0	1	1	0	3	1	0	0	6	2	0	0	4	11	1	3	0	130	0.0615	+0.1138	123.23	0.8740	0.5118	0.5463	0.4990	0.4390	0.6355	4389072	4389467	direct	STAUR_RS17925	WP_013375844.1		RidA family protein	0	1
2	69	31	2	6	0	25	8	0	48	37	0	2	37	3	3	9	0	0	18	1	1	60	0	17	29	1	0	0	17	6	1	22	18	6	1	25	0	0	0	19	5	0	12	0	0	17	6	1	0	11	13	0	0	11	31	0	12	1	655	0.0840	-0.3545	125.46	0.9441	0.4627	0.3110	0.4006	0.3800	0.8271	4389537	4391507	complement	STAUR_RS17930	WP_002612694.1		thioredoxin	0	0
3	19	10	0	2	0	5	4	5	16	4	1	2	19	10	2	3	1	0	10	2	0	8	0	15	21	3	0	1	4	0	4	13	2	1	3	17	0	0	0	11	8	0	6	0	1	5	3	0	2	12	3	0	0	11	12	3	3	1	302	0.0397	+0.0381	124.30	0.8694	0.4433	0.5590	0.5948	0.2667	0.6123	4391782	4392693	complement	STAUR_RS17935	WP_002612678.1		ABC transporter ATP-binding protein	0	0
0	20	16	0	1	0	6	3	4	5	18	3	2	13	5	2	1	1	0	11	0	2	5	1	15	31	1	0	0	6	1	0	5	3	0	0	4	0	1	2	11	2	1	10	1	0	6	9	0	0	6	3	0	1	10	25	0	8	2	293	0.1160	+0.8410	126.03	0.9046	0.4382	0.4543	0.5462	0.4554	0.6845	4392690	4393574	complement	STAUR_RS17940	WP_148273607.1		ABC transporter permease subunit	0	0
1	43	32	4	2	0	12	8	6	30	14	2	6	15	12	3	5	3	0	10	1	0	13	0	14	16	3	0	12	3	3	1	25	16	12	2	6	0	2	1	9	18	0	4	1	1	10	7	5	0	14	11	2	2	12	19	1	5	0	470	0.0532	-0.0811	122.29	0.8519	0.5272	0.6052	0.6720	0.3423	0.5698	4393751	4395166	direct	STAUR_RS17945	WP_148273608.1		penicillin-binding protein	0	1
1	19	16	0	0	1	15	5	7	22	17	0	3	12	6	2	6	1	0	17	0	2	10	0	13	27	3	0	6	8	0	0	14	8	5	2	18	0	0	0	13	14	3	8	1	1	6	6	1	0	8	8	1	1	9	14	1	6	2	381	0.0709	-0.1759	129.46	0.8835	0.4905	0.5193	0.5775	0.4915	0.6492	4395182	4396330	complement	STAUR_RS17950	WP_013375847.1		DUF4388 domain-containing protein	0	0
1	3	3	4	2	0	2	4	3	5	2	0	0	1	1	0	1	1	0	6	0	1	1	0	4	6	0	0	0	0	1	0	3	2	0	0	4	0	1	0	2	4	1	1	1	0	2	2	0	1	0	0	0	0	1	9	1	3	1	91	0.0659	+0.0593	129.99	0.7802	0.5714	0.7598	0.5767	0.5926	0.5238	4396351	4396629	direct	STAUR_RS17955	WP_002612661.1		glutaredoxin family protein	0	1
0	11	27	1	3	0	7	5	3	23	11	1	4	7	12	0	4	3	0	6	0	0	7	0	11	22	0	1	6	1	0	1	8	8	0	0	10	1	3	1	11	15	3	4	0	0	2	10	0	0	6	3	1	1	6	28	1	6	0	316	0.0633	+0.0589	128.21	0.9115	0.6197	0.4315	0.5264	0.4242	0.6348	4396761	4397714	direct	STAUR_RS17960	WP_037583242.1		diguanylate cyclase	0	1
1	27	33	4	3	1	18	7	4	44	15	1	2	28	8	3	3	0	0	17	4	1	20	0	11	37	4	0	6	12	2	2	8	25	3	1	16	0	1	0	24	20	4	14	0	0	10	10	0	0	9	11	0	0	7	35	1	12	0	546	0.0549	-0.2125	127.00	0.9149	0.5671	0.4198	0.5210	0.4268	0.7211	4397793	4399436	direct	STAUR_RS17965	WP_002612649.1		sigma-54-dependent Fis family transcriptional regulator	0	1
4	18	11	0	5	0	4	4	3	21	3	1	3	12	12	2	5	2	0	3	1	1	1	0	13	15	3	0	2	1	0	1	13	6	1	0	3	1	1	0	12	13	2	1	0	1	6	4	1	2	4	13	1	1	7	14	2	6	1	273	0.0476	-0.1183	124.85	0.8577	0.5131	0.5903	0.6584	0.2368	0.5554	4399776	4400600	direct	STAUR_RS17970	WP_002612697.1		NAD-dependent epimerase/dehydratase family protein	0	1
0	20	13	0	1	1	6	4	2	12	9	0	2	2	5	0	7	3	0	2	1	1	4	0	4	14	2	0	5	4	0	0	3	5	1	1	4	0	2	2	9	3	1	3	2	0	4	5	1	0	3	1	0	0	4	0	1	4	1	186	0.0806	-0.3371	128.20	0.8587	0.4946	0.5876	0.6138	0.3684	0.5720	4400733	4401296	direct	STAUR_RS17975	WP_013375850.1		tetratricopeptide repeat protein	0	1
0	13	16	2	6	1	8	5	1	25	12	1	3	16	13	2	9	3	0	13	3	0	10	0	7	14	2	0	6	9	3	1	9	13	1	0	17	0	1	0	14	12	0	4	0	0	8	5	1	1	10	9	0	0	10	30	0	7	2	369	0.0623	-0.1382	127.14	0.9106	0.5503	0.4344	0.5348	0.4299	0.6818	4401325	4402437	direct	STAUR_RS17980	WP_013375851.1		3-deoxy-7-phosphoheptulonate synthase	0	1
2	22	12	1	3	1	5	2	2	23	9	1	2	16	2	1	7	1	0	8	0	1	1	0	13	15	1	0	0	5	0	2	10	5	2	3	7	0	1	0	12	9	0	5	2	1	5	4	1	0	9	3	1	0	8	17	1	3	3	272	0.0625	-0.0221	125.28	0.8852	0.4333	0.5143	0.5865	0.3118	0.6447	4402434	4403255	complement	STAUR_RS17985	WP_002612411.1	pheA	prephenate dehydratase	0	0
0	17	19	1	2	0	15	8	6	22	5	0	5	15	6	0	8	2	0	19	0	0	7	0	13	28	3	0	3	8	0	0	16	5	2	2	11	0	3	0	22	13	1	6	1	2	8	4	1	0	12	10	0	0	8	17	0	7	4	378	0.0476	-0.2944	128.93	0.8965	0.4659	0.4801	0.5552	0.3675	0.6673	4403248	4404387	complement	STAUR_RS17990	WP_013375852.1	pheA	prephenate dehydratase	0	0
4	12	2	0	1	0	5	0	2	5	2	1	0	6	3	1	2	0	0	3	0	4	6	0	8	5	0	0	3	6	0	2	4	3	1	1	4	0	0	0	2	4	0	5	0	0	3	1	0	2	6	3	0	0	3	11	0	4	1	146	0.0753	-0.1151	125.78	0.8652	0.3830	0.5703	0.5587	0.3953	0.5555	4404399	4404842	complement	STAUR_RS17995	WP_002612370.1		EVE domain-containing protein	0	0
1	30	30	2	5	0	27	19	6	31	25	2	8	30	18	4	20	5	0	25	3	2	11	0	23	35	1	0	8	10	3	3	24	16	3	5	18	1	3	2	24	27	2	11	0	1	5	5	4	3	19	18	1	1	15	33	0	16	4	677	0.0960	-0.2854	129.90	0.8673	0.4722	0.5648	0.6396	0.4203	0.6149	4404909	4406945	complement	STAUR_RS18000	WP_002612409.1		glycogen debranching protein	0	0
3	32	22	0	1	6	21	9	11	32	22	5	16	22	16	3	19	2	0	12	2	2	14	1	22	40	6	0	12	17	0	6	19	16	4	3	24	0	0	4	26	21	1	3	2	1	12	10	1	1	10	14	2	3	11	17	1	22	2	628	0.0971	-0.3607	130.05	0.8399	0.4686	0.6345	0.6482	0.4286	0.5655	4406942	4408831	complement	STAUR_RS18005	WP_037583188.1	treZ	malto-oligosyltrehalose trehalohydrolase	0	0
0	3	12	0	0	0	0	0	1	3	1	0	1	5	1	0	0	0	0	1	0	0	2	0	2	2	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	1	4	0	0	1	1	0	0	1	0	0	0	1	8	0	1	0	63	0.0317	+0.8492	116.16	0.9464	0.5714	0.3014	0.3202	0.2857	0.7729	4409026	4409220	complement	STAUR_RS18010	WP_002612382.1		hypothetical protein	0	0
1	3	6	2	1	0	6	7	3	7	4	0	2	8	5	3	2	0	0	10	1	0	7	0	7	7	1	0	3	5	0	2	5	8	0	0	5	0	1	0	7	4	4	4	0	0	2	4	1	0	5	4	1	1	6	11	4	4	1	189	0.0582	-0.1434	126.90	0.8162	0.5243	0.6883	0.6425	0.5614	0.5683	4409594	4410166	direct	STAUR_RS18015	WP_002612392.1		sugar ABC transporter substrate-binding protein	0	1
2	13	22	5	1	0	11	10	2	14	15	2	6	25	15	5	3	1	0	3	1	0	4	0	6	28	0	0	8	4	2	1	8	8	0	0	9	0	0	1	19	18	3	8	2	0	7	9	2	2	6	14	0	0	7	19	1	12	6	383	0.0992	-0.1846	125.82	0.8541	0.5622	0.5996	0.6451	0.3821	0.5922	4410227	4411381	direct	STAUR_RS18020	WP_002612395.1		hypothetical protein	0	1
2	38	14	0	0	0	15	3	1	47	8	0	3	11	7	2	4	0	0	10	2	0	17	0	15	31	2	0	4	11	2	2	5	9	2	0	26	0	0	0	32	12	4	12	1	0	9	5	1	0	14	15	0	0	13	31	2	4	1	468	0.0363	-0.3429	129.31	0.9332	0.5345	0.3539	0.4465	0.3106	0.7577	4411408	4412817	direct	STAUR_RS18025	WP_002612355.1		chain-length determining protein	0	1
2	9	20	1	1	0	7	2	2	15	5	0	1	12	1	3	2	0	1	10	1	0	7	0	4	18	2	0	1	10	1	1	7	6	1	0	10	0	0	1	7	13	1	4	0	0	2	5	0	1	3	8	0	0	7	16	0	6	0	244	0.0451	-0.0820	126.42	0.9114	0.5570	0.4318	0.4849	0.5000	0.7130	4412847	4413584	direct	STAUR_RS18030	WP_002612360.1		CpsD/CapB family tyrosine-protein kinase	0	1
2	24	23	3	3	1	15	9	1	17	25	4	2	23	11	2	4	1	0	12	3	0	17	0	14	40	1	0	7	5	1	0	12	9	2	0	12	0	1	0	21	14	4	8	0	0	4	7	2	0	7	7	0	0	10	35	2	10	3	455	0.1033	+0.2901	128.30	0.9023	0.5409	0.4617	0.5560	0.4091	0.6865	4413716	4415086	direct	STAUR_RS18035	WP_002612400.1		sugar transferase	0	1
1	11	20	2	4	0	13	6	0	18	2	1	2	15	18	4	5	1	0	14	0	2	9	0	13	22	2	0	6	7	1	2	6	8	6	1	10	0	1	1	17	10	3	10	0	0	9	7	1	0	4	9	0	0	9	25	4	4	1	358	0.0251	-0.0179	123.86	0.8818	0.5620	0.5240	0.5969	0.4468	0.6184	4415152	4416231	direct	STAUR_RS18040	WP_002612396.1		YvcK family protein	0	1
3	20	25	0	5	0	11	7	6	23	18	1	1	16	10	3	3	2	0	5	0	1	16	0	11	27	1	0	7	3	3	1	8	4	2	0	15	1	2	2	12	15	2	4	2	0	4	5	1	0	3	13	0	1	7	10	0	7	3	371	0.1132	-0.3278	130.94	0.8778	0.5653	0.5355	0.5832	0.3883	0.6118	4416305	4417423	direct	STAUR_RS18045	WP_002612349.1		GNAT family N-acetyltransferase	0	1
1	17	15	0	4	1	15	3	1	19	17	0	2	14	13	0	10	3	0	15	1	0	15	0	13	30	0	0	5	7	3	0	10	20	0	0	10	0	2	1	11	13	4	9	0	0	6	9	1	0	6	12	0	0	7	21	2	8	2	388	0.0799	-0.1034	128.66	0.9339	0.5397	0.3513	0.4895	0.4679	0.7099	4417420	4418589	direct	STAUR_RS18050	WP_013375854.1		aminotransferase DegT	0	1
3	13	19	2	2	0	13	6	1	27	17	0	5	20	6	1	7	2	0	11	1	0	13	0	12	20	3	0	1	3	2	2	2	6	0	2	7	0	1	3	22	21	3	5	0	0	7	3	0	0	7	12	1	0	7	19	1	10	2	368	0.1060	-0.4470	132.91	0.8867	0.5071	0.5098	0.5383	0.4312	0.6573	4418701	4419810	direct	STAUR_RS18055	WP_086016053.1		GNAT family N-acetyltransferase	0	1
6	28	17	3	6	1	7	11	3	13	16	0	4	22	6	4	3	0	0	14	1	4	15	0	7	23	0	0	1	17	2	2	16	2	1	4	12	0	1	1	4	6	0	15	0	0	12	7	3	1	12	14	0	1	11	13	3	22	1	414	0.1232	-0.1121	125.57	0.8593	0.4020	0.5861	0.5908	0.5099	0.6345	4419835	4421082	complement	STAUR_RS18060	WP_002612399.1		carbohydrate-binding protein	0	0
3	21	26	1	4	1	11	1	5	8	30	2	3	22	17	4	3	1	0	16	2	2	6	2	29	55	0	1	8	6	0	0	11	7	3	1	12	0	1	1	7	16	1	4	0	1	8	8	0	1	7	7	0	1	10	23	2	9	5	454	0.1145	+0.8634	126.46	0.8991	0.4977	0.4719	0.5909	0.5000	0.6197	4421158	4422525	complement	STAUR_RS18065	WP_037583190.1		exopolysaccharide Pel transporter PelG	0	0
2	30	26	2	6	0	13	8	5	31	21	1	6	31	13	1	7	2	0	22	1	0	7	1	19	26	2	0	7	3	2	2	21	12	5	2	17	0	2	2	19	20	4	10	4	0	13	2	1	1	13	9	1	2	7	27	1	10	4	522	0.0843	-0.0651	126.85	0.8775	0.4704	0.5366	0.6126	0.3842	0.6221	4422482	4424053	complement	STAUR_RS18070	WP_002612358.1		DUF3492 domain-containing protein	0	0
5	25	23	2	3	2	3	2	9	21	7	5	6	11	9	0	4	3	0	3	0	1	3	0	15	30	1	1	4	1	1	3	9	7	3	2	9	1	2	5	8	11	2	7	1	0	5	3	3	0	7	4	1	0	1	10	2	3	1	322	0.0683	+0.0065	125.85	0.8000	0.5323	0.7219	0.7343	0.2593	0.4979	4424050	4425021	complement	STAUR_RS18075	WP_148273363.1		hypothetical protein	0	0
10	30	19	1	4	2	6	7	7	31	11	1	10	17	14	1	9	6	0	8	0	2	5	0	24	39	4	1	7	2	4	4	12	10	4	4	19	0	3	3	17	13	2	9	0	0	7	6	2	3	7	6	1	1	6	25	1	1	3	470	0.0553	-0.0066	126.63	0.8137	0.5233	0.6936	0.6978	0.2632	0.5208	4424963	4426378	complement	STAUR_RS18080	WP_002612414.1		GAF domain-containing protein	0	0
