Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	9	5	1	3	3	5	3	0	8	4	2	2	3	2	8	0	1	1	12	3	2	7	0	2	7	2	0	1	2	2	1	3	7	0	0	5	0	2	0	0	0	4	1	0	1	6	4	0	0	7	2	0	2	1	4	4	2	1	169	0.0710	+0.2408	125.43	0.7215	0.5570	0.8534	0.6233	0.5893	0.6396	135895	136407	complement	GSbR_01310	########.[1]	nuoB	NADH-quinone oxidoreductase subunit B	0	1
1	2	4	2	2	0	1	0	1	6	6	4	4	1	1	4	0	0	2	4	8	2	6	0	4	4	6	1	2	0	0	1	2	2	0	1	0	0	0	0	1	1	0	0	0	0	0	4	2	0	0	1	0	1	5	5	0	3	4	117	0.1709	+1.0915	130.62	0.6036	0.5946	0.9688	0.7208	0.4634	0.5442	136398	136754	complement	GSbR_01320	########.[1]	nuoA1	NADH-quinone oxidoreductase subunit A 1	0	1
10	31	8	5	8	0	13	4	17	7	11	10	10	30	6	3	6	2	2	18	5	12	7	1	10	14	5	0	0	5	4	0	12	8	2	2	7	0	1	0	8	5	2	7	2	2	15	6	2	1	19	5	1	7	8	10	4	5	8	427	0.0843	+0.1171	122.72	0.7022	0.3462	0.8786	0.7536	0.3208	0.6418	137016	138302	direct	GSbR_01330	########.[1]	hemL	glutamate-1-semialdehyde 2,1-aminomutase	0	0
0	2	3	0	0	0	2	4	0	1	4	3	1	5	2	1	0	0	2	8	0	4	1	0	1	3	2	0	1	2	1	0	1	0	0	0	0	0	2	0	2	0	2	1	1	0	1	1	0	1	0	0	1	3	1	0	1	1	1	77	0.1558	+0.3442	131.29	0.6164	0.4247	0.9605	0.6676	0.5455	0.5693	138374	138610	direct	GSbR_01340	########.[1]	atpZ	membrane protein	0	0
2	4	2	1	0	0	0	0	1	1	4	3	7	5	1	3	0	0	4	7	3	2	0	0	5	11	4	0	3	4	1	0	1	1	0	1	1	1	1	0	3	0	2	1	0	1	2	2	1	2	3	2	0	2	6	2	6	0	3	126	0.0952	+1.2746	124.57	0.5902	0.4426	0.9764	0.7780	0.4773	0.6041	138591	138974	direct	GSbR_01350	########.[1]	atpI	ATP synthase subunit I	0	0
3	13	0	3	2	0	0	1	5	5	18	4	0	13	2	1	8	3	1	19	3	0	3	0	4	26	1	1	3	5	2	0	3	10	1	0	3	0	0	0	1	0	3	4	0	2	4	2	0	0	7	2	1	1	3	9	7	1	2	228	0.1184	+1.1083	128.02	0.7907	0.4512	0.7401	0.5744	0.5543	0.7662	138980	139669	direct	GSbR_01360	########.[1]	atpB	ATP synthase subunit a	0	0
5	6	0	2	2	0	0	1	1	2	2	1	0	7	0	4	0	0	0	6	3	1	4	0	0	10	0	0	0	2	0	0	2	0	0	0	1	0	0	0	1	0	0	2	0	0	2	0	1	0	5	1	0	1	4	0	4	2	0	90	0.0556	+1.0633	119.30	0.7176	0.4000	0.8586	0.4465	0.4737	0.8014	139780	140055	direct	GSbR_01370	########.[1]	atpE	ATP synthase subunit c	0	0
4	11	6	4	4	0	8	8	5	7	2	4	1	9	2	4	3	1	1	9	1	3	6	1	8	13	5	0	2	1	2	2	6	9	0	2	5	2	1	0	3	7	4	7	4	1	3	3	0	2	7	5	0	1	12	12	2	8	2	251	0.0637	+0.1120	126.49	0.7306	0.4857	0.8406	0.7741	0.4571	0.6272	140148	140906	complement	GSbR_01380	########.[1]		lipoprotein	0	1
9	16	5	11	0	1	3	6	5	5	3	3	3	6	6	3	2	1	0	5	2	2	11	0	4	9	2	0	0	1	1	1	7	12	9	1	7	1	5	1	3	5	1	1	2	2	10	4	3	5	4	4	0	7	7	10	8	1	0	251	0.0398	+0.0068	120.71	0.6341	0.5528	0.9474	0.8302	0.4722	0.5613	140931	141689	complement	GSbR_01390	########.[1]		hypothetical protein	0	1
3	12	3	1	5	1	7	6	9	7	6	8	4	9	4	5	4	5	1	12	7	3	4	0	4	23	3	0	5	4	4	0	5	6	0	3	11	1	2	1	15	5	4	5	0	1	5	4	1	3	8	3	1	1	4	9	5	4	2	285	0.0772	-0.0674	130.83	0.7014	0.5000	0.8795	0.7865	0.3673	0.6619	141700	142560	complement	GSbR_01400	########.[1]		hypothetical protein	0	1
6	26	10	2	3	1	18	17	17	15	20	4	3	18	5	5	8	3	0	28	4	7	12	0	4	40	2	0	3	10	3	0	8	6	0	0	18	0	3	1	18	5	3	5	0	3	8	8	1	1	18	3	1	0	7	11	6	6	3	457	0.0810	-0.1219	129.92	0.7872	0.4439	0.7468	0.6497	0.4684	0.7343	142566	143942	complement	GSbR_01410	########.[1]	argH	argininosuccinate lyase	0	1
2	16	7	2	6	2	16	14	14	11	24	3	5	10	6	5	9	7	0	21	4	3	6	1	3	28	2	0	3	7	7	1	7	12	0	1	9	0	5	3	9	18	3	5	2	0	6	6	1	2	5	5	1	4	8	10	4	9	3	391	0.1074	-0.2650	132.61	0.7493	0.4856	0.8123	0.7511	0.5462	0.6293	143993	145171	complement	GSbR_01420	########.[1]		hypothetical protein	0	1
3	4	3	1	3	3	2	7	5	9	3	2	0	2	4	2	2	2	1	9	0	2	3	0	1	8	3	0	1	4	1	0	2	4	1	2	2	0	0	0	5	5	1	0	0	0	2	2	0	0	4	2	0	1	5	10	0	2	3	147	0.0816	-0.0660	131.63	0.7203	0.5524	0.8551	0.7033	0.5476	0.6282	145179	145625	complement	GSbR_01430	########.[1]		DNA mismatch repair protein MutT	0	1
5	28	3	2	4	0	15	7	9	23	12	2	1	16	11	2	5	2	0	22	3	5	26	0	3	31	0	0	2	12	3	1	4	7	5	1	14	0	2	1	14	6	4	3	0	1	11	7	0	0	11	1	2	2	12	12	2	14	2	408	0.0882	-0.3676	130.52	0.8422	0.4606	0.6289	0.6037	0.5034	0.7032	145690	146919	complement	GSbR_01440	########.[1]	argG	argininosuccinate synthase	0	1
2	19	9	0	2	5	12	9	6	13	7	4	6	8	10	2	5	5	2	15	2	6	10	0	2	22	0	0	3	6	1	1	3	5	0	1	14	0	1	1	8	6	0	4	0	1	4	5	0	0	13	0	1	1	7	9	1	4	3	302	0.0762	-0.1851	128.89	0.7902	0.4895	0.7411	0.6610	0.4146	0.6431	147195	148106	complement	GSbR_01450	########.[1]	argF	ornithine carbamoyltransferase	0	1
6	20	14	2	7	1	11	3	9	20	16	4	4	27	7	1	9	4	1	23	3	4	9	0	3	28	1	0	4	9	4	0	9	6	3	0	15	1	2	0	7	6	4	4	0	1	5	2	1	2	19	4	1	3	7	16	2	6	6	397	0.0856	+0.0589	126.93	0.8161	0.4482	0.6886	0.6704	0.4444	0.6813	148115	149311	complement	GSbR_01460	########.[1]	argD	acetylornithine aminotransferase	0	1
1	10	9	3	2	0	13	6	7	12	1	4	1	19	8	5	4	3	3	20	2	5	13	0	7	17	0	0	5	5	3	0	1	6	0	1	8	1	1	1	4	5	1	2	0	0	3	4	2	1	9	2	1	4	10	20	1	5	2	291	0.0412	+0.1729	125.19	0.7951	0.5053	0.7317	0.7184	0.4706	0.6382	149399	150277	complement	GSbR_01470	########.[1]	argB	acetylglutamate kinase	0	1
6	13	10	4	3	3	11	13	12	17	10	4	6	8	7	4	3	4	1	18	3	5	13	0	14	21	6	0	2	11	1	0	0	12	0	1	13	1	2	0	8	10	4	7	2	1	2	7	1	1	10	7	2	1	12	9	4	7	1	367	0.0627	-0.1409	128.90	0.7458	0.5196	0.8179	0.7461	0.6042	0.6265	150361	151467	complement	GSbR_01480	########.[1]		hybrid sensor histidine kinase/response regulator	0	1
12	49	21	12	12	1	40	20	35	37	21	12	14	38	22	9	9	11	0	32	6	13	29	0	18	52	4	0	3	19	7	0	14	12	0	1	24	1	4	0	34	15	9	14	4	1	19	9	1	2	28	10	1	5	22	35	4	13	8	877	0.0673	-0.2794	127.32	0.7724	0.4505	0.7738	0.7372	0.4064	0.6583	151460	154096	complement	GSbR_01490	########.[1]	alaS	alanine--tRNA ligase	0	1
3	7	6	2	1	1	7	2	10	8	5	4	2	2	3	1	1	2	1	3	2	5	2	0	0	9	3	0	3	3	0	0	2	4	0	0	2	1	5	1	4	8	5	1	1	0	3	5	1	2	1	0	0	3	2	2	1	2	1	158	0.0823	-0.6418	133.42	0.6516	0.5355	0.9326	0.7988	0.4884	0.5194	154152	154631	complement	GSbR_01500	########.[1]	recX	regulatory protein RecX	0	1
4	18	9	1	3	0	15	8	11	17	8	4	3	9	11	3	3	4	4	29	7	2	17	0	1	23	1	0	2	8	3	2	6	7	3	1	16	0	1	1	13	5	6	4	3	1	13	6	1	1	18	3	3	3	12	4	3	3	3	383	0.0496	-0.2123	128.20	0.7676	0.4703	0.7822	0.7106	0.4919	0.6620	154612	155766	complement	GSbR_01510	########.[1]	pilT-1	twitching motility protein PilT	0	1
2	18	8	2	2	0	9	9	10	16	7	0	2	20	10	6	3	1	1	20	5	4	18	0	7	23	1	0	0	8	1	1	6	3	0	0	10	1	3	0	10	2	4	3	0	0	14	6	0	1	11	4	1	1	6	21	1	3	3	339	0.0442	-0.0823	125.14	0.8262	0.4817	0.6663	0.6291	0.4425	0.6960	155780	156802	complement	GSbR_01520	########.[1]	recA	protein RecA	0	1
2	36	13	3	7	2	13	6	12	19	8	5	4	21	14	8	4	4	1	8	5	1	8	1	9	36	2	0	2	5	3	1	6	9	3	0	7	3	2	1	7	10	3	7	3	3	3	2	3	0	17	8	3	4	15	17	2	3	2	416	0.0529	+0.1904	122.66	0.7783	0.5025	0.7632	0.7473	0.3254	0.6008	156906	158159	complement	GSbR_01530	########.[1]		CinA-like protein	0	1
9	25	9	3	6	2	10	11	9	21	9	2	6	15	11	6	11	5	1	16	3	2	7	1	11	32	0	0	2	4	3	0	8	9	3	1	8	0	2	1	10	14	4	4	1	0	8	2	0	2	17	4	0	5	8	16	4	7	3	399	0.0526	-0.0005	125.90	0.7786	0.4758	0.7627	0.7438	0.4298	0.6287	158223	159425	complement	GSbR_01540	########.[1]		UPF0272 protein	0	1
6	19	8	2	3	2	6	3	6	8	5	3	2	15	6	3	4	5	2	10	1	0	3	0	3	17	2	0	3	9	2	0	1	7	1	1	6	1	1	0	7	5	1	2	0	1	4	3	0	0	9	6	0	3	6	15	2	2	0	248	0.0403	+0.3008	122.34	0.7975	0.4752	0.7269	0.7108	0.4074	0.6663	159595	160344	complement	GSbR_01550	########.[1]		1-(5-phosphoribosyl)-5-amino-4-imidazole- carboxylate carboxylase	0	1
2	15	10	1	1	1	11	3	7	9	10	1	2	10	9	2	7	5	1	18	6	2	9	0	7	22	2	0	3	4	4	1	6	5	1	2	10	1	2	2	7	5	2	8	0	1	6	2	0	0	12	4	0	1	6	12	2	4	2	295	0.0610	+0.0753	127.67	0.8125	0.4653	0.6962	0.7071	0.4516	0.6676	160532	161422	direct	GSbR_01560	########.[1]		transcriptional regulator	0	0
3	30	8	3	8	3	16	9	12	13	15	4	1	27	7	5	8	2	0	29	4	6	19	0	7	16	2	0	2	10	1	0	9	10	1	1	12	1	1	0	12	4	2	6	0	0	5	5	1	1	23	6	3	2	16	9	2	7	1	426	0.0704	-0.0441	126.13	0.8293	0.3780	0.6594	0.6501	0.4500	0.7243	161534	162817	direct	GSbR_01570	########.[1]	leuC	3-isopropylmalate dehydratase large subunit	0	0
0	14	1	1	2	0	10	4	4	7	10	2	3	9	1	2	1	2	0	11	3	3	10	0	3	10	0	0	0	3	4	1	3	3	1	0	3	0	0	0	4	2	0	4	0	0	3	1	1	0	7	2	0	1	3	5	0	3	1	174	0.1034	-0.1374	128.15	0.8036	0.3929	0.7147	0.6084	0.4366	0.7158	162957	163484	direct	GSbR_01580	########.[1]	leuD	3-isopropylmalate dehydratase small subunit	0	0
3	15	7	2	2	2	8	13	4	7	11	4	3	26	10	3	3	3	2	7	3	5	4	0	9	25	3	0	0	7	6	0	6	4	3	2	9	1	2	3	1	6	2	12	2	2	10	4	0	1	11	5	3	1	9	12	3	4	5	333	0.0901	+0.0090	124.35	0.7375	0.4750	0.8305	0.7598	0.3714	0.6395	163781	164785	complement	GSbR_01590	########.[1]		hypothetical protein	0	1
4	54	14	11	2	0	15	11	21	34	5	6	2	13	4	1	8	4	3	29	12	3	15	0	9	27	3	1	1	14	11	0	0	1	1	1	34	1	8	2	13	15	5	10	4	2	13	16	1	3	22	5	3	2	15	22	6	2	4	564	0.0319	-0.2188	127.71	0.7664	0.5091	0.7842	0.7337	0.3757	0.6569	164778	166475	complement	GSbR_01600	########.[1]		hypothetical protein	0	1
2	0	0	3	0	0	2	2	4	2	2	2	2	5	0	1	0	0	1	6	0	4	5	0	0	4	1	0	1	0	1	0	3	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	61	0.0656	-0.0148	125.37	0.5902	0.4098	0.9764	0.6614	0.5000	0.6713	166707	166895	direct	GSbR_01610	########.[1]	tatA	Sec-independent protein translocase protein TatA	0	0
8	16	4	3	7	1	18	3	16	18	10	3	3	13	5	9	4	6	2	34	4	1	17	0	5	21	1	0	4	12	10	1	5	16	3	0	9	1	0	0	13	6	2	8	1	0	8	6	1	2	17	4	1	0	14	15	5	16	4	433	0.0901	-0.1106	129.82	0.7812	0.4375	0.7579	0.6683	0.5669	0.7072	166978	168282	complement	GSbR_01620	########.[1]		aminotransferase	0	1
9	9	4	1	0	0	8	4	1	9	7	1	5	5	6	4	1	1	2	8	4	4	1	0	4	11	2	1	2	3	1	1	5	6	2	1	9	0	3	0	5	8	3	2	1	1	2	1	4	1	1	3	0	1	1	5	2	2	4	202	0.1040	-0.2371	129.32	0.6823	0.5312	0.9019	0.7502	0.4688	0.5541	168506	169117	complement	GSbR_01630	########.[1]		hypothetical protein	0	1
4	8	2	5	1	1	7	3	8	6	5	0	0	5	1	2	2	4	1	4	1	1	5	0	3	12	0	0	2	5	0	0	4	4	3	0	2	0	2	0	4	3	3	2	0	0	5	1	1	0	4	1	0	2	2	2	4	4	1	154	0.0714	-0.3591	128.96	0.7105	0.4671	0.8680	0.6991	0.5741	0.6963	169164	169631	complement	GSbR_01640	########.[1]		hypothetical protein	0	1
2	8	3	1	1	0	2	4	2	6	4	2	1	4	4	1	0	2	0	5	1	1	7	0	2	9	1	0	2	1	2	0	2	1	0	1	3	0	0	0	2	1	1	0	1	0	0	1	1	0	6	0	1	2	1	6	2	0	1	116	0.0690	+0.2681	126.14	0.7297	0.5766	0.8419	0.6476	0.3714	0.6307	169633	169986	complement	GSbR_01650	########.[1]		glyoxalase	0	1
3	17	8	1	6	0	7	10	10	11	8	5	4	12	7	3	4	1	0	15	5	6	9	0	3	22	4	0	3	6	4	0	9	15	1	0	14	1	1	1	7	3	4	2	0	0	3	2	0	1	8	10	1	3	11	12	4	6	4	339	0.0796	+0.0614	128.93	0.7603	0.5174	0.7946	0.6907	0.4112	0.6843	170079	171101	complement	GSbR_01660	########.[1]	hemE	uroporphyrinogen decarboxylase	0	1
1	3	0	0	0	0	3	0	3	4	1	0	1	6	3	0	0	1	0	3	2	2	2	0	2	4	0	0	0	1	1	0	1	0	0	0	3	0	0	0	3	2	0	1	0	0	0	1	0	0	3	0	0	3	3	2	1	2	0	69	0.0435	-0.1551	126.18	0.7794	0.3824	0.7612	0.5413	0.3043	0.6002	171269	171481	complement	GSbR_01670	########.[1]		RNA-binding protein	0	1
1	2	3	0	1	0	2	5	3	8	3	2	2	4	0	0	1	1	1	1	1	2	5	0	1	5	1	0	3	3	2	1	3	3	0	0	6	1	3	0	2	2	1	2	0	1	1	1	0	0	5	1	0	2	3	2	2	3	2	115	0.1217	-0.7748	135.64	0.7182	0.5364	0.8579	0.7120	0.3793	0.6389	171530	171880	complement	GSbR_01680	########.[1]		hypothetical protein	0	1
3	20	7	2	4	1	11	13	25	18	17	3	2	17	4	8	4	3	2	12	5	1	16	0	12	31	2	1	3	7	4	1	13	6	1	2	15	3	2	1	12	15	5	8	1	0	11	4	0	0	12	6	0	2	4	14	4	4	7	421	0.0808	-0.4159	131.12	0.7518	0.4866	0.8084	0.7213	0.4088	0.6897	172199	173467	complement	GSbR_01690	########.[1]	serS	serine--tRNA ligase	0	1
6	23	11	6	1	1	8	9	11	3	11	9	6	14	8	4	12	0	3	14	2	6	6	0	3	26	3	0	1	7	4	0	7	9	2	2	8	0	5	2	12	6	2	6	1	1	4	1	0	0	12	1	4	6	6	7	2	5	3	339	0.0914	-0.0448	126.86	0.7139	0.4337	0.8637	0.7524	0.4080	0.6305	173549	174571	direct	GSbR_01700	########.[1]		capsular polysaccharide biosynthesis protein	0	0
8	25	10	2	9	1	19	11	21	21	25	7	7	20	11	2	8	7	3	23	7	7	5	2	10	50	6	0	5	8	5	1	18	13	3	2	13	3	3	5	20	20	5	6	0	1	15	10	3	4	10	9	2	5	10	10	4	8	6	572	0.0944	-0.1353	131.26	0.7473	0.4531	0.8155	0.7752	0.4130	0.6368	174604	176325	direct	GSbR_01710	########.[1]		B12-binding domain-containing radical SAM protein	0	0
6	19	15	5	7	1	8	11	6	12	15	2	8	25	9	5	6	3	3	18	6	3	7	0	10	27	3	0	1	6	3	1	12	11	2	2	10	0	3	1	13	11	1	8	2	1	5	6	1	1	19	3	3	2	9	22	7	8	3	434	0.0783	+0.2230	125.16	0.7794	0.4676	0.7613	0.7373	0.4196	0.6414	176513	177820	complement	GSbR_01720	########.[1]		hypothetical protein	0	1
2	3	1	0	0	0	2	2	2	4	1	3	1	2	2	2	0	1	1	4	1	1	0	0	1	3	0	0	1	2	2	1	1	0	1	0	0	0	0	0	5	1	1	1	0	0	1	0	0	0	2	0	0	1	2	3	1	2	0	74	0.0946	+0.0959	131.13	0.6567	0.4328	0.9279	0.6494	0.4333	0.6560	177796	178023	complement	GSbR_01730	########.[1]		DUF4911 domain-containing protein	0	1
3	20	6	2	3	1	8	8	9	10	6	5	7	13	9	3	5	2	1	10	4	1	10	0	10	18	0	0	3	2	1	1	6	7	2	1	3	1	1	1	13	4	1	3	1	1	6	4	1	1	13	6	0	2	8	7	3	7	3	299	0.0836	-0.0251	126.52	0.7700	0.4355	0.7780	0.7493	0.3367	0.6569	178031	178933	complement	GSbR_01740	########.[1]	arnD	4-deoxy-4-formamido-L-arabinose- phosphoundecaprenol deformylase	0	1
7	33	7	1	3	0	8	4	14	10	21	7	4	27	12	7	7	4	9	53	9	10	16	0	14	47	8	1	6	13	3	2	9	12	1	5	13	0	1	1	9	6	2	6	2	2	13	10	1	0	35	5	1	4	19	22	6	17	8	605	0.1058	+0.6666	128.10	0.7868	0.4003	0.7475	0.7050	0.5227	0.7072	179413	181233	direct	GSbR_01750	########.[1]	kup2	putative potassium transport system protein kup 2	0	0
6	28	5	4	2	1	11	4	7	14	35	11	4	23	17	8	5	4	5	50	12	12	17	2	19	37	6	0	3	11	4	0	14	9	2	2	15	1	1	1	7	8	0	2	3	2	16	10	1	2	32	3	4	3	22	20	4	13	10	605	0.1306	+0.6595	128.95	0.7822	0.4129	0.7561	0.7142	0.5302	0.6776	181494	183314	direct	GSbR_01760	########.[1]	kup3	putative potassium transport system protein kup 3	0	0
10	11	3	6	3	1	2	7	6	6	16	3	5	18	6	4	3	4	2	23	7	3	11	0	4	36	3	0	2	7	2	0	8	6	0	1	5	1	1	0	4	1	1	3	1	0	4	7	1	2	12	5	1	4	8	11	7	7	2	336	0.1012	+0.7869	126.24	0.7350	0.4732	0.8342	0.6953	0.5378	0.7175	183399	184412	direct	GSbR_01770	########.[1]		membrane protein	0	0
4	10	9	2	7	2	13	9	8	8	6	3	3	15	13	2	5	7	0	10	4	2	8	0	10	24	5	1	2	5	4	1	4	2	3	4	4	1	4	0	8	15	2	1	0	2	7	5	1	0	6	3	1	0	11	8	2	4	3	310	0.0581	-0.1671	128.14	0.7492	0.5116	0.8126	0.7789	0.4000	0.5921	184455	185390	complement	GSbR_01780	########.[1]	yhcC-1	TIGR01212 family radical SAM protein	0	1
2	5	3	1	4	0	2	3	3	13	6	5	3	3	2	5	1	2	1	6	0	4	9	0	2	8	1	0	2	1	0	1	5	3	1	0	8	0	0	2	4	5	0	4	0	1	4	2	0	2	4	5	3	2	4	4	0	1	2	167	0.0958	-0.4485	130.13	0.7317	0.5305	0.8390	0.7208	0.4667	0.5807	185433	185939	complement	GSbR_01790	########.[1]		hypothetical protein	0	1
0	8	3	5	1	1	5	2	9	8	3	1	2	4	0	4	1	0	1	6	1	3	11	0	3	5	1	0	2	2	0	1	1	0	2	0	2	2	2	0	1	1	0	2	0	0	1	0	0	0	2	1	3	2	8	3	1	3	2	136	0.0735	-0.1463	128.65	0.6742	0.4621	0.9105	0.7365	0.5814	0.6506	186208	186621	complement	GSbR_01800	########.[1]	atpC	ATP synthase epsilon chain	0	1
5	37	2	5	0	1	22	4	19	22	16	0	1	29	0	13	9	0	2	26	6	4	21	0	10	23	2	0	2	10	2	0	4	14	3	1	22	0	0	0	12	1	8	0	2	1	14	6	0	0	18	2	4	2	20	3	17	13	0	470	0.0638	-0.1255	126.25	0.7783	0.4022	0.7633	0.5495	0.5109	0.7672	186701	188116	complement	GSbR_01810	########.[1]	atpD	ATP synthase subunit beta	0	1
5	23	3	4	2	0	4	3	14	13	8	0	0	11	2	2	4	0	3	11	2	7	15	0	2	22	5	0	1	10	3	0	3	3	2	0	15	0	1	0	8	1	5	6	0	1	6	2	2	0	10	3	1	1	10	6	4	8	0	287	0.0557	-0.1815	128.51	0.7690	0.4332	0.7798	0.6182	0.5000	0.7435	188167	189033	complement	GSbR_01820	########.[1]	atpG	ATP synthase gamma chain	0	1
4	40	3	5	2	1	22	4	20	16	12	4	1	30	1	16	3	2	0	36	4	3	28	0	12	26	4	0	0	11	0	1	5	13	0	1	24	2	0	0	13	0	12	7	0	0	16	6	0	0	20	2	0	1	16	7	19	9	7	501	0.0639	-0.0505	126.06	0.7739	0.4155	0.7711	0.5559	0.4951	0.7679	189053	190561	complement	GSbR_01830	########.[1]	atpA	ATP synthase subunit alpha	0	1
2	14	3	4	0	1	7	4	4	6	5	2	0	6	6	2	0	0	1	7	4	4	9	1	2	15	1	2	1	4	2	0	0	4	0	1	10	2	0	0	4	2	1	2	0	0	2	2	0	2	4	1	2	1	5	8	3	2	1	179	0.0559	+0.1296	125.64	0.7360	0.5281	0.8328	0.7558	0.4310	0.6450	190570	191112	complement	GSbR_01840	########.[1]	atpH	ATP synthase subunit delta	0	1
3	26	4	7	0	1	6	4	10	10	1	4	0	5	2	5	2	2	0	8	3	5	13	0	3	12	3	0	1	3	2	0	0	1	0	0	10	0	1	1	5	2	3	4	1	0	3	2	0	1	0	1	0	1	4	5	6	1	1	202	0.0446	-0.1658	125.90	0.6818	0.5354	0.9024	0.7249	0.3784	0.6743	191109	191720	complement	GSbR_01850	########.[1]	atpF	ATP synthase subunit b	0	1
2	7	7	6	0	1	0	3	10	8	1	2	0	3	1	0	1	0	0	5	4	3	8	0	3	10	1	1	3	3	1	0	0	1	0	0	8	0	1	0	4	2	5	0	1	0	4	2	0	0	2	1	0	1	3	3	4	2	0	140	0.0357	-0.1407	129.82	0.6739	0.6014	0.9109	0.6943	0.5116	0.6877	191723	192148	complement	GSbR_01860	########.[1]	atpF	ATP synthase subunit b	0	1
4	13	4	7	1	0	6	6	14	16	3	2	2	6	2	3	0	4	2	16	3	2	12	0	3	29	2	0	1	5	4	0	5	6	0	2	18	1	1	1	14	7	7	5	1	1	3	6	1	1	5	1	0	0	7	7	4	1	2	283	0.0318	-0.4445	131.25	0.7276	0.5591	0.8449	0.7097	0.4615	0.6818	192302	193156	complement	GSbR_01870	########.[1]		chromosome partitioning protein ParB	0	1
3	13	6	7	3	0	3	7	8	10	4	3	2	8	6	3	1	5	1	18	6	6	5	1	5	19	1	0	3	2	8	2	5	8	0	1	8	1	1	0	6	1	3	4	2	1	1	5	2	1	8	1	2	0	6	7	1	4	3	256	0.0547	+0.1117	125.96	0.6813	0.5299	0.9030	0.7584	0.4409	0.6258	193149	193922	complement	GSbR_01880	########.[1]		chromosome partitioning protein ParA	0	1
2	2	3	0	4	2	1	0	2	2	3	0	1	4	1	1	5	0	1	1	0	5	4	0	2	8	1	0	0	1	1	0	2	3	0	0	3	1	1	0	0	4	0	1	2	0	1	0	0	0	1	4	1	0	1	1	0	0	0	86	0.0349	-0.3535	128.26	0.7590	0.5060	0.7966	0.5818	0.4000	0.6155	194172	194435	direct	GSbR_01890	########.[1]		cytochrome c	0	0
4	12	8	2	0	3	6	6	10	10	6	2	2	13	14	2	4	3	1	9	3	3	8	0	7	14	3	0	4	3	4	2	2	7	2	2	10	1	1	1	15	5	7	4	0	2	7	1	0	1	9	2	1	1	11	11	4	4	5	295	0.0678	-0.2593	128.68	0.7289	0.5000	0.8431	0.7686	0.3846	0.6174	194420	195310	complement	GSbR_01900	########.[1]		RNA pseudouridine synthase	0	1
5	12	9	2	1	0	5	3	4	5	6	2	8	11	3	0	4	3	0	8	3	0	1	0	4	15	0	0	2	5	0	1	2	6	1	3	7	0	1	1	6	3	2	3	1	0	1	2	0	1	11	2	0	2	7	2	0	1	2	195	0.0718	+0.0662	124.31	0.7672	0.4074	0.7829	0.6849	0.3968	0.6540	195394	195984	direct	GSbR_01910	########.[1]		rRNA methyltransferase	0	0
10	19	9	5	8	0	11	8	4	9	14	6	4	15	6	3	6	3	1	18	3	2	7	1	9	32	4	0	4	7	4	1	10	11	2	3	7	1	2	1	12	9	5	8	1	2	11	7	1	0	10	3	4	5	17	5	4	5	4	399	0.0902	+0.2551	127.62	0.7598	0.4386	0.7954	0.7553	0.4470	0.6524	195987	197189	direct	GSbR_01920	########.[1]	hpnI	ceramide glucosyltransferase	0	0
2	16	3	2	2	1	2	3	9	1	10	2	7	15	3	4	1	0	3	18	3	1	8	0	5	20	3	1	4	1	0	0	5	2	0	1	5	0	1	0	3	5	1	3	0	2	4	8	0	1	10	2	2	3	11	7	2	7	6	255	0.1216	+0.7773	126.49	0.7552	0.4066	0.8030	0.6728	0.4624	0.6755	197287	198057	direct	GSbR_01930	########.[1]		ABC transporter permease	0	0
1	12	2	1	0	0	11	2	8	9	9	2	2	11	8	1	3	3	3	19	4	4	12	0	2	21	2	0	2	6	2	0	3	5	2	1	9	0	2	0	5	7	0	6	1	1	5	3	0	0	7	2	0	3	5	8	0	3	1	247	0.0607	-0.0158	128.36	0.8174	0.4606	0.6857	0.6685	0.5062	0.6460	198272	199018	direct	GSbR_01940	########.[1]		ABC transporter ATP-binding protein	0	0
3	4	4	0	1	0	7	5	5	3	5	0	2	10	4	3	1	0	2	11	3	7	8	0	6	6	2	0	2	1	2	0	0	2	0	0	2	1	0	0	1	2	1	3	0	0	3	3	0	1	5	2	0	2	4	3	1	1	2	149	0.0537	+0.1181	124.33	0.7123	0.4110	0.8657	0.7507	0.5000	0.6312	199088	199540	direct	GSbR_01950	########.[1]		outer membrane lipid asymmetry maintenance protein MlaD	0	0
