Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	52	13	8	2	0	28	16	22	38	17	8	7	27	12	7	4	6	0	36	8	10	24	0	60	34	7	0	1	14	3	0	14	17	3	3	35	0	2	1	34	19	6	23	1	1	16	12	3	0	40	9	2	3	33	17	6	16	5	796	0.0616	-0.1651	128.25	0.8247	0.4091	0.6698	0.6789	0.4147	0.7406	2487928	2490321	complement	DSOUD_RS11190	WP_053551090.1		protein tyrosine kinase	0	1
1	18	0	3	1	0	9	8	5	11	9	4	3	17	13	3	2	2	0	15	1	1	6	0	24	16	9	0	2	12	3	1	14	8	4	0	18	0	0	0	13	3	2	7	1	1	11	3	1	0	12	3	0	1	25	7	2	5	4	350	0.0714	+0.1234	125.53	0.8256	0.3983	0.6677	0.6276	0.4173	0.7659	2490390	2491445	complement	DSOUD_RS11195	WP_053551091.1		sugar transporter	0	1
2	23	4	3	2	1	12	5	3	20	9	2	1	13	9	7	5	4	0	18	1	1	4	0	8	12	3	0	1	12	3	0	8	2	0	1	1	0	2	0	11	8	3	4	1	0	3	2	1	0	9	3	0	1	16	5	1	3	3	283	0.0707	-0.1226	126.79	0.8297	0.4022	0.6584	0.6411	0.4622	0.7524	2491583	2492437	complement	DSOUD_RS11200	WP_053551092.1		PHP domain-containing protein	0	1
1	17	4	0	1	0	15	3	5	10	7	7	2	9	7	1	5	6	0	6	1	1	1	1	14	15	2	0	1	1	1	0	4	3	1	2	3	1	1	2	14	9	1	3	1	1	5	0	0	1	7	1	0	1	10	4	1	7	2	235	0.1149	-0.2119	132.79	0.8035	0.3755	0.7149	0.6905	0.3038	0.6930	2492591	2493301	direct	DSOUD_RS11205	WP_053551093.1		UDP-2,3-diacylglucosamine diphosphatase	0	0
1	28	9	3	2	0	13	3	14	13	16	7	4	8	12	4	3	1	2	23	3	4	12	0	37	25	4	0	3	10	6	0	5	5	2	0	12	0	2	0	16	8	3	4	1	1	8	8	1	0	21	3	1	0	20	19	5	5	7	451	0.0998	+0.4384	130.24	0.8197	0.4262	0.6808	0.6490	0.4521	0.7309	2493293	2494651	complement	DSOUD_RS11210	WP_053551094.1		hypothetical protein	0	1
1	8	4	3	2	0	6	1	11	3	0	1	1	3	5	1	0	1	0	5	0	4	5	0	2	5	0	0	1	1	1	0	1	1	0	0	0	1	0	0	1	5	2	1	0	0	0	1	0	0	4	1	0	2	3	1	2	0	0	104	0.0096	-0.4115	125.04	0.6832	0.4356	0.9009	0.6596	0.4444	0.6279	2494735	2495052	complement	DSOUD_RS11215	WP_053551095.1		hypothetical protein	0	1
2	8	1	1	0	0	2	3	3	4	1	4	3	4	3	2	3	1	1	5	6	4	2	0	4	4	2	1	3	2	0	0	1	2	0	3	10	0	1	1	4	1	1	1	0	0	3	2	0	0	2	1	0	0	6	2	3	1	0	132	0.0530	+0.1280	128.86	0.6694	0.4758	0.9156	0.7317	0.3250	0.5798	2495056	2495457	complement	DSOUD_RS11220	WP_053551096.1		DUF948 domain-containing protein	0	1
0	13	6	2	8	1	5	5	4	7	3	3	1	3	11	1	3	1	0	4	2	0	2	0	13	9	5	0	0	2	1	0	4	4	2	0	6	0	1	1	3	10	2	2	0	0	5	0	0	1	3	2	0	0	6	3	0	2	1	174	0.0517	+0.0471	126.02	0.8092	0.5029	0.7030	0.6464	0.3750	0.6826	2495576	2496103	complement	DSOUD_RS11225	WP_053551097.1		iron-sulfur cluster-binding oxidoreductase	0	1
0	20	11	1	0	0	4	2	3	5	6	6	1	10	5	4	1	0	1	17	0	0	3	0	24	7	3	0	1	1	0	1	3	6	0	0	5	1	1	0	6	5	0	1	1	0	2	1	2	0	8	5	0	2	10	6	1	4	0	210	0.0762	+0.9686	122.94	0.8599	0.3913	0.5845	0.5836	0.4231	0.6759	2496347	2496982	complement	DSOUD_RS11230	WP_053551098.1		hypothetical protein	0	1
2	33	11	4	1	1	23	9	7	26	11	4	1	20	13	5	4	5	0	17	1	2	6	0	31	27	9	0	1	5	2	0	23	8	3	0	12	0	2	1	17	13	4	9	2	0	17	2	1	0	12	7	1	0	14	10	5	8	7	472	0.0678	-0.0667	126.92	0.8344	0.4379	0.6475	0.6543	0.3476	0.7456	2496979	2498400	complement	DSOUD_RS11235	WP_053551099.1		insulinase family protein	0	1
0	38	9	2	0	0	16	5	22	29	8	11	2	11	11	2	8	3	1	15	3	5	14	0	29	20	8	0	1	14	2	0	12	13	0	1	13	0	2	0	23	10	3	8	0	1	14	5	0	0	24	3	1	0	23	12	2	14	10	495	0.0970	-0.3018	131.36	0.8261	0.4017	0.6666	0.6470	0.3452	0.7664	2498404	2499894	complement	DSOUD_RS11240	WP_053551100.1		insulinase family protein	0	1
1	45	18	5	7	1	27	14	28	49	17	5	8	28	25	1	8	4	0	38	13	6	28	1	42	38	6	1	2	11	4	0	28	14	2	4	24	0	2	4	34	22	8	8	1	0	14	11	0	0	22	11	1	1	39	20	5	8	7	793	0.0504	-0.1658	128.95	0.8301	0.4423	0.6575	0.6803	0.3543	0.7294	2500114	2502498	complement	DSOUD_RS11245	WP_082351233.1	lon	endopeptidase La	0	1
2	27	2	3	5	1	14	1	13	7	4	4	7	18	11	2	4	2	2	18	4	3	8	0	9	21	2	0	1	7	2	0	5	2	1	1	7	0	1	1	14	7	2	5	1	0	8	6	0	0	13	3	1	1	12	6	1	5	2	321	0.0467	+0.0536	124.76	0.8091	0.3592	0.7034	0.6477	0.3559	0.7232	2502841	2503809	direct	DSOUD_RS11250	WP_053551101.1	pfkA	6-phosphofructokinase	0	0
0	2	0	0	0	1	3	1	3	3	1	1	5	0	4	1	3	1	0	3	0	1	3	0	2	0	1	0	4	2	1	0	2	2	0	0	1	0	0	0	3	1	0	0	0	1	0	0	0	0	1	0	0	0	2	4	0	0	2	66	0.0758	-0.5121	128.88	0.7077	0.4769	0.8717	0.5612	0.3889	0.6210	2503831	2504034	complement	DSOUD_RS11255	WP_053551102.1		hypothetical protein	0	1
2	6	3	3	0	0	6	0	5	1	9	1	6	4	7	1	0	2	1	5	4	2	1	0	5	8	3	2	0	2	1	0	6	5	0	1	1	1	0	0	2	2	0	4	0	0	2	2	0	2	6	4	1	0	6	4	3	1	0	146	0.0822	+0.5644	121.75	0.7133	0.3986	0.8644	0.6897	0.4667	0.5611	2504582	2505025	complement	DSOUD_RS11260	WP_053551103.1		PEP-CTERM sorting domain-containing protein	0	1
1	67	13	7	12	4	32	9	16	24	20	7	7	37	30	6	12	6	1	38	6	4	14	1	33	44	2	0	6	16	0	1	31	16	1	1	19	0	5	4	24	15	6	14	4	0	19	8	4	1	18	8	0	2	29	16	5	16	5	761	0.0683	+0.0802	124.64	0.8514	0.3882	0.6063	0.6613	0.3833	0.7242	2505239	2507527	complement	DSOUD_RS11265	WP_053551104.1	hypF	carbamoyltransferase HypF	0	1
2	50	10	3	3	0	9	2	9	16	21	8	1	27	14	5	5	5	0	39	3	7	15	0	38	31	6	0	1	15	2	1	19	15	1	0	9	1	3	0	8	6	1	6	4	1	10	3	1	1	29	6	3	1	33	11	4	7	1	579	0.0898	+0.6601	126.39	0.8628	0.3553	0.5769	0.5712	0.4381	0.7700	2507737	2509479	complement	DSOUD_RS11270	WP_053551105.1		anion transporter	0	1
1	19	5	1	2	0	16	12	12	38	14	1	6	22	5	2	4	2	1	32	6	7	15	0	27	24	2	0	3	11	6	0	13	7	0	0	9	0	3	0	24	17	4	7	0	0	5	5	1	0	14	6	0	0	21	13	1	7	2	461	0.0542	-0.2894	131.32	0.8527	0.4176	0.6029	0.6327	0.4329	0.7690	2509807	2511195	complement	DSOUD_RS11275	WP_053551106.1		sigma-54-dependent Fis family transcriptional regulator	0	1
3	44	19	6	1	0	29	11	31	32	22	9	6	34	33	7	13	9	0	33	4	2	17	1	56	39	7	0	1	19	7	0	30	11	2	2	27	0	2	1	38	20	10	14	1	0	18	8	0	2	31	6	2	1	41	20	7	13	4	832	0.0697	-0.1317	128.27	0.8325	0.3983	0.6519	0.6614	0.3972	0.7528	2511372	2513873	complement	DSOUD_RS11280	WP_053551107.1		HAMP domain-containing histidine kinase	0	1
0	5	0	1	1	0	4	1	1	3	2	1	0	4	0	0	1	3	0	2	0	0	1	0	3	5	0	0	0	1	2	0	2	2	0	1	3	0	0	0	3	3	1	2	1	0	3	1	0	0	0	1	1	0	4	3	2	2	1	77	0.0779	-0.3143	130.09	0.7922	0.4675	0.7372	0.5885	0.3333	0.7267	2514003	2514239	complement	DSOUD_RS11285	WP_053551108.1		hypothetical protein	0	1
2	28	3	2	4	1	7	14	16	18	9	2	2	12	9	2	4	3	0	15	3	1	11	1	15	16	4	1	2	5	3	0	2	2	0	0	8	1	1	0	8	11	2	4	1	0	7	3	0	0	9	3	0	0	19	8	3	2	4	321	0.0561	+0.0252	127.98	0.7827	0.4441	0.7551	0.6694	0.3737	0.7345	2514479	2515447	complement	DSOUD_RS11290	WP_053551109.1		polyprenyl synthetase family protein	0	1
0	33	14	4	4	1	19	7	15	19	11	10	9	17	14	7	2	3	0	24	4	5	10	0	34	37	4	1	4	5	4	0	16	13	0	3	19	0	0	4	18	19	4	10	1	1	18	6	2	0	25	5	1	1	16	11	3	3	3	531	0.0565	+0.0179	126.35	0.8145	0.4379	0.6919	0.6947	0.3558	0.6993	2515483	2517081	complement	DSOUD_RS11295	WP_082351234.1		hypothetical protein	0	1
0	31	5	1	1	0	7	2	5	6	22	5	4	16	13	1	12	1	0	37	3	5	5	0	27	22	1	0	2	13	2	0	9	12	0	1	14	0	0	0	7	6	0	9	0	1	13	7	2	0	15	6	2	1	27	7	7	23	5	467	0.1670	+0.5964	131.85	0.8842	0.3239	0.5173	0.5205	0.5543	0.7966	2517265	2518671	direct	DSOUD_RS11300	WP_053551111.1		cytochrome C oxidase Cbb3	0	0
1	18	6	0	3	2	13	5	7	11	5	3	5	12	7	2	5	2	0	12	2	7	5	0	14	10	2	0	2	7	1	0	11	5	1	1	10	0	2	1	8	4	1	2	0	0	8	2	0	1	12	3	0	0	14	2	1	10	4	286	0.0979	-0.2790	129.45	0.8199	0.3493	0.6804	0.6461	0.3918	0.7518	2518691	2519554	direct	DSOUD_RS11305	WP_053551112.1		cytochrome C oxidase Cbb3	0	0
0	1	1	1	0	0	2	1	2	1	1	2	0	1	1	0	1	0	0	2	0	1	2	0	4	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	3	0	1	0	0	0	0	1	0	1	0	0	1	1	3	1	0	1	1	45	0.1333	-0.0333	136.89	0.6977	0.3721	0.8841	0.5863	0.4375	0.5945	2519555	2519695	direct	DSOUD_RS17945	WP_082351235.1		cbb3-type cytochrome c oxidase subunit 3	0	0
5	37	12	0	10	2	8	6	6	9	15	13	3	18	11	1	2	3	1	17	2	1	2	0	26	40	2	0	2	4	4	3	16	7	0	2	10	2	0	4	20	13	0	3	2	0	10	2	1	0	18	4	0	1	10	7	3	7	2	418	0.1053	+0.4218	127.72	0.8313	0.3912	0.6547	0.6529	0.2821	0.6934	2520284	2521543	direct	DSOUD_RS11315	WP_053551113.1		4Fe-4S binding domain-containing protein	0	0
0	13	5	1	0	1	3	1	4	6	3	1	4	6	1	1	2	0	0	4	0	0	1	0	18	7	1	0	0	3	2	0	4	3	0	0	2	0	1	1	7	7	2	3	3	0	4	3	1	0	5	2	0	0	5	0	2	3	2	151	0.0795	-0.0795	127.87	0.8176	0.3784	0.6854	0.6050	0.3269	0.7055	2521540	2521998	direct	DSOUD_RS11320	WP_053551114.1		hypothetical protein	0	0
4	82	21	5	14	0	32	7	14	30	17	7	8	39	32	6	7	2	1	35	7	3	6	2	46	37	10	0	3	10	1	0	19	13	2	1	14	1	5	1	32	23	6	17	2	0	15	10	1	0	25	21	2	1	43	13	4	15	5	796	0.0628	+0.2588	123.59	0.8678	0.3787	0.5635	0.6443	0.3333	0.7157	2522191	2524584	direct	DSOUD_RS11325	WP_053551115.1		copper-translocating P-type ATPase	0	0
0	1	1	0	0	0	4	2	4	1	3	1	2	2	1	0	1	0	0	5	0	3	1	0	6	1	1	0	0	0	0	2	1	1	0	1	0	0	0	0	1	1	0	0	1	0	3	0	0	0	3	0	0	2	1	0	1	1	0	62	0.1129	-0.0032	131.19	0.6610	0.2203	0.9238	0.5117	0.6000	0.6025	2524636	2524827	direct	DSOUD_RS11330	WP_053551116.1	ccoS	cbb3-type cytochrome oxidase assembly protein CcoS	0	0
0	14	6	1	1	0	3	3	2	6	4	0	2	5	4	0	0	2	0	5	1	2	3	1	8	12	2	0	0	3	1	0	4	5	1	2	0	0	1	0	2	3	2	1	1	0	3	1	1	0	6	3	0	0	5	2	2	1	0	144	0.0417	+0.3382	123.67	0.8102	0.4599	0.7010	0.5944	0.3864	0.6735	2524805	2525242	direct	DSOUD_RS11335	WP_053551117.1		hypothetical protein	0	0
0	27	5	0	3	0	2	1	1	1	10	3	3	17	8	4	4	0	0	11	2	1	0	0	25	12	4	0	0	2	1	0	3	5	0	0	2	0	0	0	7	4	1	4	0	0	4	5	0	0	9	1	1	0	10	3	0	5	0	224	0.0982	+1.0179	121.75	0.8957	0.2986	0.4824	0.4797	0.3548	0.8016	2525239	2525916	direct	DSOUD_RS11340	WP_053551118.1		sulfite exporter TauE/SafE family protein	0	0
2	45	15	5	0	1	15	9	24	36	15	7	10	15	19	6	4	1	1	35	15	7	13	0	25	30	6	0	9	17	11	0	3	6	3	2	38	0	5	4	13	21	2	10	3	1	33	10	3	1	23	17	5	2	24	23	9	2	3	686	0.0423	+0.0082	126.41	0.7846	0.4985	0.7516	0.7347	0.4315	0.6502	2526175	2528238	complement	DSOUD_RS11345	WP_082351236.1		methyl-accepting chemotaxis protein	0	1
3	27	5	4	3	0	10	5	7	9	8	4	1	5	7	2	1	2	0	10	4	10	14	1	9	12	1	0	1	9	2	0	7	2	2	1	9	0	1	1	4	4	0	3	1	0	7	2	1	0	11	0	2	1	9	7	3	6	5	271	0.0923	-0.1221	127.45	0.7623	0.4189	0.7913	0.7268	0.4141	0.6884	2528321	2529139	complement	DSOUD_RS11350	WP_053551120.1		rhodanese-like domain-containing protein	0	1
0	14	7	0	2	0	7	3	2	7	6	2	3	5	4	5	1	0	0	5	1	3	10	0	5	7	2	0	0	7	2	0	2	0	2	0	2	0	0	0	5	1	0	4	0	1	4	2	0	2	6	1	0	0	8	2	4	3	3	171	0.0994	-0.0532	125.70	0.7840	0.4136	0.7529	0.6329	0.4516	0.7232	2529310	2529828	complement	DSOUD_RS11355	WP_053551121.1		hypothetical protein	0	1
2	37	8	2	5	2	25	17	21	39	17	10	6	15	14	4	6	2	0	10	1	5	10	0	52	35	2	0	4	8	0	0	19	4	2	1	19	0	2	1	25	16	4	7	1	0	11	4	1	0	16	5	2	0	23	8	4	6	8	566	0.0848	-0.2092	131.25	0.8212	0.4197	0.6775	0.6648	0.3155	0.7648	2530388	2532091	complement	DSOUD_RS11360	WP_053551122.1		hypothetical protein	0	1
1	42	6	2	0	0	23	9	11	23	18	4	4	17	16	6	6	0	0	11	2	1	5	0	21	16	6	0	0	7	0	0	6	8	3	3	7	0	4	1	8	6	1	8	3	0	8	4	2	2	12	3	2	0	8	11	2	8	2	386	0.0984	-0.1394	124.83	0.8232	0.4037	0.6730	0.6733	0.4088	0.7092	2532517	2533680	direct	DSOUD_RS11365	WP_053551123.1		hypothetical protein	0	0
1	52	14	6	6	1	28	20	25	29	26	12	11	22	17	7	6	7	0	30	7	9	13	0	42	41	8	0	7	16	7	0	16	8	0	3	38	1	5	1	25	20	3	14	4	1	13	12	1	3	21	5	2	1	29	17	7	9	8	763	0.0826	-0.0641	129.37	0.7883	0.4423	0.7447	0.7192	0.3943	0.7092	2533744	2536038	complement	DSOUD_RS11370	WP_053551124.1		GGDEF domain-containing protein	0	1
1	7	4	2	1	2	8	3	3	18	6	2	0	2	10	0	5	2	1	10	1	0	11	0	13	11	3	0	0	3	1	1	8	7	0	2	5	0	1	0	11	6	1	3	4	1	7	2	0	0	13	5	0	0	13	10	1	3	5	252	0.0833	-0.1790	132.17	0.8494	0.4895	0.6114	0.5818	0.4032	0.7109	2536400	2537161	direct	DSOUD_RS11375	WP_082351237.1		outer membrane lipoprotein-sorting protein	0	0
0	29	13	1	1	0	17	4	6	15	11	3	5	16	13	4	4	0	1	19	2	0	3	0	33	23	5	0	2	9	1	0	10	8	1	1	10	0	3	0	15	10	1	4	0	0	19	5	2	0	15	7	0	0	20	8	3	6	1	406	0.0616	+0.3429	125.15	0.8946	0.3805	0.4859	0.5761	0.4031	0.7556	2537164	2538387	direct	DSOUD_RS11380	WP_053551125.1		ABC transporter permease	0	0
1	34	9	0	0	0	12	3	11	15	8	1	5	18	11	2	3	1	1	21	3	5	5	0	39	22	1	0	0	6	1	0	9	7	0	0	7	0	2	1	21	12	0	13	1	0	8	3	2	0	12	4	0	0	26	13	1	8	2	409	0.0587	+0.3680	126.74	0.8923	0.3282	0.4929	0.5513	0.3358	0.7718	2538390	2539622	direct	DSOUD_RS11385	WP_053551126.1		ABC transporter permease	0	0
1	14	5	0	1	0	11	4	7	9	6	2	4	7	7	1	1	1	1	11	2	0	5	0	11	16	1	0	0	7	1	0	4	7	1	2	9	1	0	0	10	13	0	3	1	2	6	4	0	0	7	6	1	0	11	3	1	3	0	235	0.0468	-0.2609	127.77	0.8528	0.4329	0.6028	0.6211	0.4203	0.7022	2539671	2540381	direct	DSOUD_RS11390	WP_053551127.1		ABC transporter ATP-binding protein	0	0
2	31	3	2	1	0	19	7	6	12	16	5	8	22	15	3	3	2	0	9	5	3	6	1	31	19	9	0	4	10	4	0	12	9	2	3	4	0	2	1	15	6	2	12	0	0	13	6	0	0	8	1	0	0	14	8	3	7	4	397	0.0932	+0.1088	125.02	0.8154	0.3667	0.6901	0.7033	0.3423	0.7215	2540378	2541574	direct	DSOUD_RS11395	WP_053551128.1		hypothetical protein	0	0
1	18	8	1	0	1	3	4	6	9	4	3	4	9	13	5	0	0	0	10	4	2	7	0	8	10	3	0	1	2	1	0	3	8	0	0	7	1	0	1	5	3	1	5	1	0	4	2	0	1	4	5	0	0	15	7	2	4	1	222	0.0631	+0.3338	121.19	0.8018	0.4931	0.7182	0.6877	0.3803	0.6695	2541865	2542536	complement	DSOUD_RS11400	WP_096335483.1		hypothetical protein	0	1
0	15	5	4	3	1	6	1	3	7	5	4	4	6	8	3	5	0	0	4	2	0	3	0	15	11	3	1	0	4	1	0	7	6	4	1	6	1	2	0	10	0	0	2	0	0	7	0	3	0	8	2	0	0	11	1	3	1	1	201	0.0597	+0.1940	122.92	0.8000	0.4050	0.7219	0.6370	0.3521	0.6924	2542643	2543251	complement	DSOUD_RS11405	WP_053551130.1		hypothetical protein	0	1
0	13	4	1	1	0	9	5	5	10	4	0	1	2	1	1	5	1	0	7	1	2	4	0	7	14	3	0	0	1	2	0	1	1	1	2	4	0	0	0	8	4	0	1	1	0	2	1	0	0	5	1	0	0	3	1	3	2	0	151	0.0464	-0.2377	131.91	0.8000	0.4414	0.7219	0.6061	0.3864	0.7618	2543266	2543724	complement	DSOUD_RS11410	WP_053551131.1		TerB family tellurite resistance protein	0	1
0	6	2	0	0	0	4	2	3	8	4	1	0	2	8	0	1	0	0	5	1	2	4	0	4	7	2	0	0	0	0	0	1	2	0	0	2	1	1	0	6	2	0	3	0	0	2	0	0	0	3	0	1	1	3	5	2	1	1	110	0.0727	+0.0473	130.57	0.8350	0.4951	0.6463	0.5744	0.3571	0.7160	2543951	2544286	complement	DSOUD_RS11415	WP_053551132.1		hypothetical protein	0	1
0	3	2	1	2	0	1	0	0	4	8	4	4	7	6	2	0	0	0	6	0	0	0	0	9	8	3	0	1	2	1	0	2	0	0	1	2	0	0	0	5	1	0	4	0	0	5	0	0	0	4	4	0	0	6	2	2	3	2	122	0.1475	+0.8959	125.71	0.8291	0.3846	0.6599	0.5973	0.4783	0.7168	2544468	2544839	complement	DSOUD_RS11420	WP_053551133.1		fluoride efflux transporter CrcB	0	1
0	25	6	2	3	0	17	1	10	16	5	0	1	4	7	2	3	2	0	14	0	4	7	0	20	16	2	0	1	5	0	0	3	1	0	1	12	1	1	1	16	6	1	8	0	0	6	2	0	0	12	1	1	1	6	7	0	9	0	278	0.0612	-0.2863	130.99	0.8885	0.3494	0.5045	0.5072	0.4419	0.7891	2545263	2546102	direct	DSOUD_RS11425	WP_053551134.1	rpoH	RNA polymerase sigma factor RpoH	0	0
1	36	10	1	2	0	15	3	8	20	10	0	2	12	7	0	8	2	1	10	2	1	5	0	34	12	2	0	1	4	1	1	18	9	1	0	9	0	2	1	18	5	1	4	0	0	6	1	1	0	16	1	0	1	19	11	1	5	2	348	0.0489	+0.1026	126.12	0.9038	0.3207	0.4569	0.5458	0.2645	0.7875	2546132	2547181	direct	DSOUD_RS11430	WP_082351414.1		ATPase	0	0
2	25	3	5	5	0	18	2	7	9	4	3	2	13	3	0	5	2	0	10	0	2	2	0	22	24	1	0	0	2	1	0	11	5	2	1	8	0	2	1	25	10	3	8	2	1	4	1	1	0	12	0	0	0	5	4	0	3	0	287	0.0418	-0.3139	129.41	0.8648	0.3310	0.5716	0.5471	0.2710	0.7693	2547197	2548063	direct	DSOUD_RS11435	WP_053551135.1		DUF58 domain-containing protein	0	0
1	15	4	2	2	0	7	2	7	17	1	3	2	3	8	1	0	0	0	9	1	0	2	0	21	18	8	0	1	1	0	0	15	9	1	2	3	2	2	0	13	3	2	4	1	1	4	1	2	0	5	3	0	0	3	4	0	0	0	222	0.0360	+0.0356	127.80	0.8241	0.4537	0.6711	0.6448	0.2537	0.6980	2548060	2548731	direct	DSOUD_RS11440	WP_053551136.1		hypothetical protein	0	0
0	37	7	2	0	0	13	2	11	7	3	3	4	22	5	1	1	0	0	6	4	2	3	0	34	26	5	0	4	1	1	1	16	3	2	1	4	0	1	0	20	9	2	8	0	0	7	1	1	0	10	3	2	0	14	2	3	4	0	326	0.0399	+0.3356	123.83	0.8522	0.3239	0.6043	0.5848	0.1694	0.7537	2548728	2549711	direct	DSOUD_RS11445	WP_053551137.1		VWA domain-containing protein	0	0
6	50	12	3	2	1	10	7	15	19	9	5	9	11	21	5	4	1	1	9	1	4	4	2	39	27	10	0	2	4	0	1	19	14	4	0	6	1	3	0	13	11	6	8	1	1	11	4	1	0	18	10	1	1	17	7	2	4	0	460	0.0413	+0.2285	121.48	0.8053	0.4114	0.7113	0.7231	0.3077	0.6632	2549708	2551093	direct	DSOUD_RS11450	WP_053551138.1		VWA domain-containing protein	0	0
2	22	5	1	1	0	8	4	7	23	6	3	9	18	7	0	0	0	0	4	3	2	1	2	36	22	6	1	3	3	3	2	14	11	2	3	4	0	5	3	23	14	2	5	0	2	10	3	1	3	12	5	1	0	7	9	1	2	4	358	0.0615	-0.1922	128.74	0.8086	0.4086	0.7045	0.7177	0.1818	0.6288	2551087	2552166	direct	DSOUD_RS11455	WP_082351238.1		hypothetical protein	0	0
0	32	5	2	2	0	6	4	13	14	10	2	1	4	3	2	3	2	0	4	4	8	9	0	12	8	3	0	2	4	1	0	7	3	0	2	10	0	3	1	8	3	0	1	1	0	4	1	0	0	8	1	1	1	5	1	0	13	7	244	0.1352	-0.5135	132.77	0.7718	0.3817	0.7749	0.6990	0.3500	0.7286	2552208	2552945	direct	DSOUD_RS11460	WP_053551140.1		outer membrane protein assembly factor BamD	0	0
0	26	5	4	9	1	33	3	8	21	22	2	2	22	11	8	9	2	0	39	2	4	32	0	23	18	3	0	0	22	1	0	21	8	0	0	16	0	1	0	20	2	4	3	1	0	23	8	0	1	25	0	0	0	21	2	4	10	0	527	0.0740	-0.2469	128.79	0.9004	0.3167	0.4677	0.4329	0.5369	0.8676	2553301	2554887	direct	DSOUD_RS11465	WP_053551141.1		acetyl-CoA hydrolase	0	0
0	8	4	1	0	0	6	2	2	6	4	0	0	2	3	1	0	0	0	3	2	4	8	1	3	6	0	0	0	3	0	0	1	3	0	0	6	0	1	0	5	0	0	1	2	0	2	2	0	0	5	3	0	0	5	6	0	1	0	122	0.0492	-0.2057	128.83	0.8661	0.5000	0.5681	0.5099	0.4194	0.7069	2555276	2555647	direct	DSOUD_RS11470	WP_053551142.1		response regulator	0	0
9	29	8	3	3	2	12	11	25	8	8	6	8	16	9	4	4	3	1	15	6	15	13	3	20	27	10	3	8	9	8	0	10	12	5	4	11	0	3	1	11	11	1	7	1	2	7	3	0	1	15	2	6	2	7	11	4	5	3	465	0.0516	-0.0684	126.94	0.6741	0.4412	0.9107	0.8173	0.3597	0.5791	2556265	2557665	direct	DSOUD_RS11475	WP_053551143.1		sigma-54-dependent Fis family transcriptional regulator	0	0
3	4	2	1	3	3	4	3	10	3	2	6	3	5	6	2	3	4	0	3	2	5	1	0	2	8	4	0	4	2	2	2	4	3	0	2	4	0	0	0	2	8	0	1	0	3	2	6	2	1	3	0	0	1	3	0	3	1	1	153	0.0654	-0.3634	126.98	0.5855	0.5132	0.9788	0.7816	0.2973	0.5174	2558184	2558648	direct	DSOUD_RS11480	WP_053551144.1		hypothetical protein	0	0
15	136	35	2	4	1	72	24	13	19	37	19	19	97	37	9	4	1	3	80	9	10	15	0	55	74	12	0	8	81	18	3	38	47	2	11	38	2	3	2	30	6	3	74	12	4	29	16	0	7	169	38	17	3	99	38	13	30	9	1677	0.0644	+0.1943	120.48	0.8529	0.3178	0.6025	0.6602	0.4067	0.7048	2558863	2563899	direct	DSOUD_RS11485	WP_053551145.1		hypothetical protein	0	0
4	10	2	0	2	0	7	0	7	4	5	0	2	8	0	0	1	1	1	9	0	1	10	0	8	4	0	1	1	4	1	0	1	6	0	0	7	0	1	0	2	2	0	5	2	0	2	2	0	0	11	3	0	0	13	4	0	4	0	161	0.0683	+0.0106	126.21	0.8734	0.3165	0.5480	0.4404	0.5000	0.7303	2563931	2564419	direct	DSOUD_RS11490	WP_053551146.1		hypothetical protein	0	0
5	53	5	2	0	0	15	7	3	4	7	2	7	29	2	9	2	0	0	14	5	0	1	0	11	14	3	0	0	17	7	0	4	5	0	2	9	1	0	0	6	0	0	17	0	1	8	8	0	1	47	7	2	1	32	8	5	8	4	405	0.0593	+0.3622	116.68	0.8325	0.2725	0.6520	0.6072	0.3413	0.7501	2564648	2565868	direct	DSOUD_RS11495	WP_053551147.1		hypothetical protein	0	0
13	126	31	11	5	1	95	32	59	52	63	18	19	100	40	13	21	4	4	65	10	19	24	3	83	70	24	0	11	37	16	5	31	62	7	12	52	2	5	6	94	28	18	70	9	4	37	26	2	10	107	27	6	4	68	21	8	40	10	1869	0.0819	-0.3410	126.76	0.8103	0.3467	0.7008	0.7151	0.3854	0.6945	2565735	2571347	direct	DSOUD_RS11500	WP_082351239.1		hypothetical protein	0	0
3	22	6	2	6	0	13	3	6	12	6	3	7	12	3	2	6	3	0	13	3	0	2	0	23	12	4	0	0	4	1	0	17	6	1	2	3	0	1	2	9	11	0	4	0	1	10	3	0	1	10	1	0	0	4	2	1	1	2	274	0.0474	-0.0471	125.12	0.8253	0.3234	0.6684	0.6305	0.2959	0.7238	2571415	2572242	direct	DSOUD_RS11505	WP_053551149.1		ChbG/HpnK family deacetylase	0	0
