Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
13	44	20	12	21	1	18	5	1	12	11	1	1	34	6	7	17	3	1	10	1	7	20	1	18	10	6	1	1	36	1	3	5	17	6	0	18	3	0	0	9	0	5	21	1	1	15	3	1	1	62	4	3	4	19	11	5	22	3	603	0.0746	-0.2048	122.89	0.8316	0.3144	0.6540	0.5809	0.5266	0.7151	2009804	2011618	direct	GM21_RS08615	WP_015837024.1		alpha-2-macroglobulin	0	1
4	5	5	1	1	0	4	1	5	8	6	0	0	1	8	1	3	1	2	8	1	2	11	0	4	8	6	1	2	8	2	0	6	0	5	1	8	0	2	0	2	2	1	2	1	1	2	2	0	1	5	1	2	0	6	7	1	2	1	175	0.0629	-0.1394	128.98	0.7588	0.5176	0.7970	0.6776	0.6400	0.5586	2011726	2012256	direct	GM21_RS08620	WP_015837025.1		hypothetical protein	0	1
1	11	9	1	1	0	9	1	4	7	8	1	8	6	7	0	4	1	3	7	0	2	3	0	5	5	2	0	4	5	1	0	3	2	1	0	6	2	2	1	0	8	0	8	1	0	7	3	0	0	6	2	0	0	12	7	1	1	0	199	0.0603	+0.1050	124.18	0.8360	0.3968	0.6438	0.6107	0.5111	0.5742	2012468	2013070	complement	GM21_RS08625	WP_015837026.1		short chain dehydrogenase	0	0
0	30	30	4	3	0	24	3	18	30	13	1	4	13	12	3	4	0	3	18	1	8	33	0	27	17	7	1	2	13	1	0	16	9	6	4	18	0	6	2	12	12	4	11	0	2	13	13	1	0	19	4	4	1	15	29	3	14	0	550	0.0600	-0.3344	127.50	0.8503	0.4677	0.6091	0.6523	0.5034	0.6464	2013224	2014879	complement	GM21_RS08630	WP_015837027.1		DUF4139 domain-containing protein	0	0
1	14	5	2	3	0	21	4	10	21	13	3	1	10	9	2	6	2	5	24	3	1	22	1	16	19	4	0	1	18	1	0	10	14	4	5	9	1	8	2	15	7	5	10	0	2	7	9	1	0	15	2	1	2	12	15	4	15	3	440	0.0932	-0.3680	133.58	0.8333	0.4286	0.6500	0.6527	0.5845	0.6422	2015177	2016502	complement	GM21_RS08635	WP_015837028.1		hypothetical protein	0	0
2	9	2	0	9	0	9	0	5	5	9	1	2	6	1	2	2	0	2	3	1	1	7	0	7	6	2	1	0	6	0	1	7	1	1	3	3	1	0	1	10	5	2	7	0	2	2	0	0	1	2	1	0	0	7	1	0	6	2	166	0.1084	-0.4741	131.99	0.8012	0.2590	0.7195	0.5731	0.4462	0.5843	2016499	2017002	complement	GM21_RS08640	WP_015837029.1		YkgJ family cysteine cluster protein	0	0
2	2	3	3	0	0	5	1	4	2	6	1	2	1	3	0	0	1	1	3	1	2	2	0	2	5	1	1	3	3	0	0	3	1	1	4	2	2	2	0	0	2	0	0	0	0	2	1	1	2	2	3	1	1	6	2	2	1	1	103	0.0874	+0.1233	128.32	0.6569	0.4412	0.9278	0.7716	0.6538	0.4256	2017018	2017332	complement	GM21_RS08645	WP_015837030.1		plasmid maintenance protein CcdB	0	0
4	1	1	1	0	0	2	3	6	5	3	0	0	0	1	0	1	1	2	1	0	0	2	0	2	5	1	1	1	5	1	0	0	1	0	1	3	1	1	3	2	2	2	3	2	0	0	3	0	1	1	0	1	0	0	1	0	1	0	81	0.0617	-1.0963	136.35	0.6076	0.4810	0.9663	0.7142	0.7647	0.4193	2017332	2017580	complement	GM21_RS08650	WP_015837031.1		acetoacetyl-CoA synthase	0	0
4	7	3	0	0	0	8	6	5	3	6	0	3	11	2	4	1	1	1	10	3	2	11	0	7	5	2	0	0	6	1	0	2	3	2	1	4	1	2	0	5	4	0	6	2	2	1	1	0	0	6	5	1	2	11	1	1	7	0	188	0.0745	-0.2479	127.03	0.7582	0.3681	0.7980	0.6594	0.5469	0.5872	2017654	2018223	complement	GM21_RS08655	WP_015837032.1		DUF4124 domain-containing protein	0	0
2	15	10	3	1	0	12	1	6	13	8	3	0	7	9	3	6	1	1	10	3	4	5	1	14	15	1	0	4	5	3	0	3	9	4	1	7	0	5	0	11	4	1	2	1	2	10	5	1	0	5	1	2	2	8	8	2	1	2	266	0.0602	-0.0455	126.78	0.8099	0.4791	0.7017	0.7299	0.4268	0.6056	2018524	2019327	direct	GM21_RS08660	WP_015837033.1		hypothetical protein	0	1
1	28	24	1	8	0	9	2	0	16	25	4	4	17	18	4	4	1	5	31	5	5	16	2	22	25	14	0	8	8	0	0	6	13	0	1	3	0	2	0	10	0	1	9	0	2	7	11	0	1	21	4	0	2	17	15	5	7	3	482	0.1037	+0.9488	125.73	0.8591	0.4362	0.5867	0.5925	0.5133	0.6603	2019366	2020817	direct	GM21_RS08665	WP_015837034.1		anion transporter	0	1
2	5	5	0	5	0	6	2	2	7	3	0	1	6	6	2	0	1	2	8	1	3	11	0	4	7	4	1	1	5	0	0	4	1	1	1	3	0	2	1	2	3	1	3	0	1	1	0	0	0	8	0	0	2	3	4	2	6	0	152	0.0592	-0.0908	127.41	0.7987	0.4295	0.7246	0.6197	0.5909	0.6102	2020887	2021348	direct	GM21_RS08670	WP_015837035.1		Rrf2 family transcriptional regulator	0	1
7	27	12	3	3	0	15	5	2	9	10	4	8	16	8	3	8	2	4	8	1	1	5	0	9	10	5	0	0	3	0	0	6	3	1	2	7	0	3	3	7	8	2	6	3	0	4	4	1	2	7	6	1	7	9	10	3	4	1	303	0.0660	+0.1373	122.12	0.7617	0.4027	0.7921	0.7723	0.3542	0.5358	2021372	2022286	direct	GM21_RS08675	WP_015837036.1		carbohydrate kinase	0	1
5	35	15	3	5	0	4	2	1	7	24	5	6	28	20	3	4	1	5	23	1	4	4	3	18	21	8	1	6	5	1	3	10	3	2	0	4	0	3	1	7	5	3	6	1	1	9	2	1	0	20	2	1	2	11	8	5	14	0	412	0.1214	+0.8597	122.81	0.8240	0.3495	0.6713	0.6622	0.4695	0.6076	2022353	2023594	complement	GM21_RS08680	WP_015837037.1		MFS transporter	0	0
2	8	2	0	2	0	9	2	2	7	7	0	0	8	4	1	5	0	1	4	1	0	5	0	4	4	2	0	0	3	1	0	4	3	2	0	2	1	1	0	0	4	0	5	0	0	7	2	1	1	6	1	1	1	3	2	1	2	0	141	0.1064	-0.4035	127.27	0.8507	0.3657	0.6080	0.5418	0.4634	0.6573	2023594	2024022	complement	GM21_RS08685	WP_015837038.1		hypothetical protein	0	0
4	44	41	8	7	1	18	5	10	30	25	3	6	26	13	3	9	9	4	17	2	7	13	2	26	37	16	0	12	14	5	4	14	16	10	6	19	0	5	3	24	11	4	12	2	2	13	10	0	4	7	7	0	2	23	14	1	8	0	660	0.0652	+0.0829	126.03	0.8072	0.4655	0.7073	0.7360	0.4300	0.5836	2024019	2026004	complement	GM21_RS08690	WP_015837039.1		peptidase M48	0	0
3	17	10	3	1	0	5	1	4	11	9	1	0	3	3	1	1	0	2	8	0	2	6	0	6	11	2	0	4	11	0	1	3	2	0	1	8	0	2	1	6	2	0	2	0	0	8	3	2	0	9	2	1	1	7	3	1	6	0	200	0.0800	+0.0615	126.84	0.8622	0.4031	0.5783	0.6084	0.5588	0.6818	2026011	2026616	complement	GM21_RS08695	WP_015837040.1		LemA family protein	0	0
3	25	16	0	3	0	7	3	7	8	27	1	2	25	19	3	2	0	2	24	0	3	12	2	25	24	5	0	6	7	3	1	4	1	0	0	8	2	3	0	9	2	0	9	2	1	12	3	0	1	12	5	1	5	20	16	1	11	1	414	0.1063	+0.8546	124.49	0.8756	0.3629	0.5418	0.5972	0.5143	0.6778	2026667	2027914	complement	GM21_RS08700	WP_015837041.1		MFS transporter	0	0
6	10	8	4	5	0	6	3	4	7	6	2	2	6	5	0	5	1	4	6	1	0	6	0	3	9	2	0	3	8	0	1	3	3	1	2	6	0	3	0	1	2	0	5	0	0	1	3	0	2	9	3	0	0	9	7	0	3	0	192	0.0573	+0.2266	124.03	0.8118	0.4247	0.6976	0.6500	0.5490	0.5976	2028280	2028861	complement	GM21_RS08705	WP_015837042.1		cysteine hydrolase	0	0
1	9	5	3	7	0	5	3	7	11	12	1	2	7	5	1	1	2	1	9	0	4	10	0	11	8	1	0	0	9	0	0	3	3	2	2	6	0	5	0	4	1	1	4	0	0	2	3	1	0	5	6	1	1	4	5	1	12	0	213	0.1221	-0.2484	131.34	0.8309	0.4106	0.6556	0.6068	0.6712	0.6639	2028858	2029502	complement	GM21_RS08710	WP_015837043.1		flavodoxin family protein	0	0
12	86	48	6	19	1	50	11	47	68	49	1	14	38	30	6	32	4	4	54	3	19	60	4	65	92	16	1	11	28	3	5	42	20	4	16	52	3	11	3	50	14	6	30	4	2	25	11	2	1	47	8	0	2	46	22	5	28	2	1385	0.0729	-0.1958	129.42	0.8459	0.3879	0.6201	0.6545	0.4458	0.6747	2029596	2033756	complement	GM21_RS08715	WP_015837044.1		ATP-dependent helicase	0	0
3	21	9	0	2	0	14	6	7	16	12	0	1	14	7	2	5	1	3	11	0	4	8	1	7	16	3	0	1	4	0	1	8	6	0	2	10	1	3	0	15	2	1	4	1	0	6	3	0	1	10	0	0	1	12	9	0	8	1	292	0.0925	-0.2589	129.15	0.8587	0.3710	0.5877	0.6006	0.3918	0.7037	2034020	2034901	complement	GM21_RS08720	WP_015837045.1		apolipoprotein acyltransferase	0	0
2	24	8	0	5	0	26	3	12	17	12	0	1	19	7	1	7	2	5	9	0	2	5	0	19	15	4	0	1	14	0	0	8	13	1	1	7	2	3	0	8	9	2	7	0	0	2	2	0	0	12	4	0	2	9	8	3	7	0	341	0.0792	-0.3232	128.85	0.8697	0.3485	0.5583	0.5558	0.4381	0.7105	2034918	2035946	complement	GM21_RS08725	WP_015837046.1		agmatine deiminase family protein	0	0
0	13	7	1	8	0	11	5	5	16	12	2	1	16	12	2	8	1	1	12	0	3	5	0	8	10	10	1	2	4	0	1	10	3	4	0	8	1	1	1	12	2	1	8	1	1	3	4	1	0	5	4	1	0	7	6	4	3	3	281	0.0961	-0.1381	128.05	0.8118	0.4280	0.6977	0.6397	0.4105	0.6057	2036143	2036991	direct	GM21_RS08730	WP_015837047.1		NAD(+) diphosphatase	0	1
4	54	30	8	13	1	43	12	20	60	50	7	9	32	45	4	20	1	3	47	2	8	26	1	39	68	22	1	14	15	2	3	27	24	2	7	45	4	22	1	44	19	4	24	4	3	25	21	2	0	37	9	1	2	31	38	6	21	2	1119	0.0813	-0.0772	129.06	0.8659	0.4601	0.5685	0.6584	0.4704	0.6489	2037269	2040631	direct	GM21_RS08735	WP_015837048.1		ATP-dependent helicase	0	1
1	11	2	0	5	0	6	0	3	11	5	0	1	5	3	0	2	2	1	10	1	3	2	1	5	3	1	0	0	5	1	0	3	2	0	1	2	0	4	0	3	1	0	6	0	0	6	0	0	0	8	0	0	0	5	4	1	7	0	146	0.0822	-0.0979	128.44	0.8811	0.2797	0.5261	0.4770	0.5294	0.7280	2040650	2041093	complement	GM21_RS08740	WP_015837049.1		ATP-binding protein	0	0
2	7	9	1	2	0	2	1	2	14	11	2	3	6	4	0	2	0	4	2	0	2	7	0	2	2	1	0	0	4	0	0	2	2	0	1	10	3	6	0	3	0	0	3	0	0	3	3	0	0	5	1	0	0	6	4	0	2	0	151	0.1126	-0.4808	129.92	0.8493	0.4589	0.6116	0.5570	0.5000	0.6609	2041090	2041548	complement	GM21_RS08745	WP_015837050.1		hypothetical protein	0	0
0	13	8	0	3	0	10	0	2	13	3	1	1	7	11	1	4	0	0	7	2	3	3	1	13	11	4	1	1	6	1	0	7	4	0	2	8	1	2	0	8	10	0	7	0	0	3	1	0	0	12	1	0	1	10	9	1	6	1	230	0.0565	-0.0935	127.95	0.8973	0.4152	0.4774	0.5480	0.3651	0.6557	2041634	2042329	complement	GM21_RS08750	WP_015837051.1		DNA/RNA nuclease SfsA	0	0
1	5	9	0	5	1	5	0	2	13	1	1	3	2	2	0	2	1	0	2	0	0	6	0	8	4	5	0	0	2	0	0	2	3	1	1	6	1	2	0	7	2	0	5	0	0	1	1	0	0	0	0	0	1	2	1	2	1	0	124	0.0645	-0.5315	131.74	0.8319	0.5042	0.6533	0.5381	0.2917	0.6609	2042541	2042918	direct	GM21_RS08755	WP_015837052.1		hypothetical protein	0	1
2	9	15	0	4	0	13	4	5	14	6	2	8	16	6	4	2	0	1	17	2	2	12	1	10	12	8	0	5	5	0	1	5	7	2	4	9	0	5	0	6	6	2	4	0	0	5	5	0	1	7	1	1	1	8	8	1	14	3	300	0.0900	-0.0677	127.79	0.8110	0.4605	0.6994	0.6929	0.5376	0.6030	2043020	2043925	direct	GM21_RS08760	WP_015837053.1	rfbA	glucose-1-phosphate thymidylyltransferase	0	1
1	4	3	2	3	0	8	2	2	10	7	0	3	2	7	2	4	1	2	3	1	1	4	0	2	4	5	0	0	5	0	0	2	10	2	1	2	0	2	0	6	2	1	3	1	0	2	2	1	0	6	1	0	1	6	7	1	5	2	161	0.0994	-0.3391	129.70	0.7922	0.4870	0.7372	0.6289	0.6136	0.6148	2043922	2044410	direct	GM21_RS08765	WP_015837054.1		dTDP-4-dehydrorhamnose 3,5-epimerase	0	1
1	17	5	2	1	0	7	3	3	15	6	2	2	11	10	1	1	2	1	14	0	5	9	3	10	13	2	1	0	10	0	0	6	2	0	5	3	1	7	0	7	3	3	9	0	1	5	3	0	0	7	4	0	0	18	17	5	3	2	273	0.0549	+0.1788	126.21	0.8321	0.4216	0.6529	0.6569	0.4643	0.6126	2044483	2045307	direct	GM21_RS08770	WP_015837055.1		rod shape-determining protein MreC	0	1
0	12	3	4	2	0	3	1	0	3	8	2	1	2	5	0	2	0	4	5	0	1	1	0	11	23	3	0	4	4	0	1	3	3	0	1	4	1	3	0	1	1	0	3	0	1	2	3	0	0	2	2	0	0	3	7	3	5	3	159	0.1132	+1.2063	127.52	0.8333	0.5000	0.6500	0.6249	0.5306	0.5924	2045333	2045815	direct	GM21_RS08775	WP_015837056.1	mreD	rod shape-determining protein MreD	0	1
5	37	12	5	3	0	24	6	9	41	19	2	0	33	31	4	9	1	3	27	0	7	34	0	23	21	5	0	6	30	1	1	14	18	0	2	16	2	8	3	15	6	5	6	0	1	20	5	1	1	22	7	0	2	20	28	3	21	3	646	0.0820	-0.3508	127.37	0.8854	0.4283	0.5138	0.5955	0.5139	0.7013	2045812	2047755	direct	GM21_RS08780	WP_015837057.1	mrdA	penicillin-binding protein 2	0	1
0	22	3	0	3	1	12	1	0	5	25	5	0	16	17	3	5	0	3	21	1	2	9	2	21	23	4	1	5	7	1	1	6	6	1	1	8	2	1	0	7	3	1	6	0	0	9	5	0	0	17	1	0	4	12	15	0	14	2	365	0.1507	+0.7841	129.51	0.8941	0.3559	0.4874	0.5350	0.5455	0.6863	2047794	2048894	direct	GM21_RS08785	WP_015837058.1		rod shape-determining protein RodA	0	1
1	15	23	3	3	0	19	5	7	19	16	5	1	9	12	4	7	4	1	5	2	1	7	0	18	23	4	1	2	6	1	1	9	11	2	3	9	1	4	1	17	8	2	6	0	1	7	4	0	0	10	2	0	0	6	18	3	13	2	377	0.1247	-0.2077	131.54	0.8462	0.4918	0.6194	0.6795	0.4595	0.6427	2048966	2050102	direct	GM21_RS08790	WP_015837059.1		DUF3524 domain-containing protein	0	1
1	1	1	0	4	0	3	0	2	2	0	0	1	2	0	0	1	1	0	4	0	3	2	0	1	2	0	0	0	1	0	0	1	0	0	1	3	1	0	0	0	0	0	3	0	0	2	0	0	0	0	1	1	0	2	0	0	1	0	51	0.0392	-0.5059	129.65	0.7708	0.2708	0.7766	0.4274	0.6000	0.6503	2050159	2050317	complement	GM21_RS21330	WP_012530888.1		hypothetical protein	0	0
3	13	12	3	11	2	10	3	4	24	14	1	1	15	10	2	5	0	4	12	0	5	6	0	11	12	5	0	2	10	2	1	10	3	1	1	8	0	5	0	19	2	2	9	1	0	7	2	0	0	10	1	2	0	9	14	3	15	4	336	0.1101	-0.1771	129.86	0.8489	0.3988	0.6125	0.6369	0.4797	0.6649	2050784	2051797	direct	GM21_RS08795	WP_015837060.1	amrS	AmmeMemoRadiSam system radical SAM enzyme	0	1
3	20	23	4	8	1	20	5	9	22	16	5	4	19	11	1	7	5	3	12	0	5	8	0	19	30	7	0	6	15	0	0	8	6	2	5	18	2	4	1	12	9	4	4	2	1	10	3	4	1	11	4	1	1	13	17	4	10	2	461	0.0803	-0.0252	128.60	0.8166	0.4653	0.6876	0.7102	0.4923	0.6198	2051788	2053176	direct	GM21_RS08800	WP_015837061.1		two-component sensor histidine kinase	0	1
1	12	3	1	2	0	10	1	1	7	5	4	3	11	7	2	2	2	1	12	0	0	9	0	8	6	6	1	1	7	0	0	6	4	0	2	5	0	2	0	12	4	1	1	0	1	6	2	0	0	5	4	0	0	11	9	0	6	0	216	0.0972	-0.0329	129.27	0.8689	0.3883	0.5604	0.5310	0.4304	0.6688	2053268	2053921	direct	GM21_RS08805	WP_015837062.1		1-acyl-sn-glycerol-3-phosphate acyltransferase	0	1
0	8	4	0	5	0	4	3	3	9	0	1	0	10	6	0	3	0	0	6	0	0	7	1	3	3	3	0	1	8	0	0	2	1	0	0	4	0	1	1	9	1	0	4	0	1	2	2	0	0	5	1	0	1	3	7	2	3	0	147	0.0680	-0.4442	128.81	0.8841	0.4058	0.5176	0.4432	0.3617	0.7003	2053911	2054357	direct	GM21_RS08810	WP_015837063.1		ribonuclease HI	0	1
0	4	1	0	4	0	1	1	4	9	2	0	1	4	3	1	3	0	0	5	0	1	8	0	2	3	1	0	0	4	1	0	2	1	2	0	3	0	1	0	7	1	1	0	0	0	2	1	0	0	1	1	0	0	1	5	1	2	0	100	0.0800	-0.9060	134.58	0.8526	0.4737	0.6032	0.4993	0.4857	0.7316	2054391	2054696	direct	GM21_RS08815	WP_015837064.1		HNH endonuclease	0	1
0	14	7	3	4	0	10	1	5	15	9	2	0	5	8	1	5	0	1	5	0	1	8	0	5	14	2	1	2	4	0	0	4	4	1	1	4	2	3	0	4	3	1	2	0	0	4	1	0	0	5	1	0	0	6	9	1	7	1	205	0.0976	-0.0298	130.03	0.8776	0.4694	0.5364	0.5729	0.5082	0.7085	2054722	2055342	direct	GM21_RS08820	WP_015837065.1		HAD family hydrolase	0	1
0	7	7	0	3	0	5	2	2	7	2	1	1	2	10	0	4	0	1	6	0	0	7	1	6	6	5	0	5	5	0	1	3	8	0	1	7	3	3	0	4	2	0	2	0	1	1	5	0	0	1	0	0	0	2	4	0	2	0	149	0.0403	-0.2718	127.52	0.8690	0.5448	0.5603	0.5376	0.4688	0.5891	2055361	2055813	direct	GM21_RS08825	WP_015837066.1		hypothetical protein	0	1
0	8	5	1	2	0	4	3	1	5	5	0	1	3	10	2	0	0	1	4	0	0	5	1	1	4	0	0	2	0	0	0	4	4	2	1	5	0	1	1	5	1	0	4	0	0	0	1	0	0	6	3	0	0	1	9	0	4	0	125	0.1040	-0.1800	125.19	0.8833	0.5250	0.5197	0.5082	0.4737	0.5902	2055871	2056251	direct	GM21_RS08830	WP_015837067.1		VOC family protein	0	1
0	17	17	0	5	0	14	4	3	16	9	0	5	9	22	3	9	0	5	19	0	4	6	0	9	10	5	0	7	11	1	1	1	2	2	2	7	2	8	1	6	3	0	8	0	0	4	5	0	1	8	4	1	1	12	13	1	4	1	318	0.0472	+0.1208	124.09	0.8604	0.4481	0.5832	0.6121	0.5783	0.5945	2056333	2057292	complement	GM21_RS08835	WP_015837068.1	pfkA	6-phosphofructokinase	0	0
3	22	21	1	1	0	15	2	4	35	14	2	5	14	16	1	9	0	2	25	0	1	21	1	21	19	4	0	2	13	0	2	7	10	1	2	13	1	4	2	15	10	0	10	0	0	10	4	0	0	13	5	0	1	8	11	1	12	2	433	0.0762	-0.2510	128.93	0.9091	0.4426	0.4395	0.5357	0.5194	0.6921	2057437	2058741	complement	GM21_RS08840	WP_015837069.1		replication-associated recombination protein A	0	0
1	49	13	3	2	2	45	5	14	53	34	3	3	24	16	1	20	2	8	46	2	5	39	1	26	36	11	0	10	43	1	0	15	16	0	3	27	3	11	0	30	9	4	6	1	0	17	9	0	0	34	6	1	2	14	23	4	35	4	831	0.1119	-0.3963	134.07	0.8939	0.3939	0.4879	0.5352	0.5646	0.7379	2058741	2061239	complement	GM21_RS08845	WP_015837070.1		glycogen/starch/alpha-glucan phosphorylase	0	0
2	12	13	1	3	1	12	3	3	20	2	4	0	11	5	2	5	3	1	18	1	5	7	1	15	17	1	0	1	7	0	0	4	6	0	0	2	0	6	1	8	4	0	4	1	0	4	9	1	0	20	1	0	1	7	18	2	4	1	287	0.0453	+0.1516	126.93	0.8750	0.4643	0.5436	0.5871	0.4533	0.6765	2061377	2062243	direct	GM21_RS08850	WP_015837071.1		NAD(+) kinase	0	1
3	42	27	3	2	0	19	2	11	54	11	4	7	23	22	0	9	1	3	22	1	4	21	0	24	37	12	1	7	13	0	0	6	6	0	2	17	3	5	0	17	15	2	7	0	0	13	10	1	0	17	5	0	2	11	12	1	9	0	552	0.0435	-0.1739	125.99	0.8846	0.4853	0.5159	0.6124	0.3922	0.6808	2062248	2063909	direct	GM21_RS08855	WP_015837072.1	recN	DNA repair protein RecN	0	1
2	9	3	0	6	0	6	4	2	12	7	1	1	5	4	0	2	0	3	6	0	2	9	0	8	4	2	1	2	0	0	0	2	1	0	0	2	1	3	0	5	0	1	5	0	0	5	1	0	0	3	0	0	1	6	3	1	3	0	148	0.0878	+0.0473	129.72	0.8472	0.3681	0.6167	0.5836	0.4359	0.6843	2063906	2064355	direct	GM21_RS08860	WP_015837073.1		GNAT family N-acetyltransferase	0	1
7	26	13	6	3	1	18	5	9	19	15	3	5	21	25	5	5	0	4	9	1	6	10	4	14	20	6	1	4	8	1	1	9	8	2	1	13	1	6	0	13	4	0	12	0	0	10	10	1	1	6	8	1	0	14	23	0	12	1	445	0.0764	+0.0506	123.35	0.8306	0.4548	0.6563	0.7048	0.4318	0.5964	2064529	2065869	direct	GM21_RS08865	WP_015837074.1		TldD/PmbA family protein	0	1
0	1	3	1	3	0	1	0	0	6	1	0	1	1	3	1	3	1	3	4	0	2	3	0	3	5	1	0	2	2	0	0	1	3	0	1	3	0	1	0	3	0	1	1	0	0	1	0	0	0	1	2	0	0	4	4	0	1	0	79	0.0380	+0.1418	129.41	0.8462	0.5128	0.6194	0.5385	0.6471	0.6212	2065934	2066176	complement	GM21_RS08870	WP_085949396.1		ArsR family transcriptional regulator	0	0
0	16	10	1	5	0	10	0	8	20	9	3	2	13	11	1	8	1	2	19	0	5	3	1	16	12	4	1	5	3	0	1	12	10	1	1	12	0	8	0	17	8	0	8	0	1	9	9	0	1	5	2	0	3	8	8	1	5	0	325	0.0523	-0.1465	128.15	0.8809	0.4075	0.5268	0.6148	0.3900	0.6334	2066287	2067267	complement	GM21_RS08875	WP_015837076.1		ABC transporter ATP-binding protein	0	0
3	16	11	1	5	1	8	3	5	23	7	1	1	15	13	1	7	0	4	17	0	4	9	2	12	14	4	1	3	4	0	2	11	8	2	1	7	0	5	0	8	11	0	5	0	0	6	5	0	0	13	3	0	1	12	5	0	4	0	319	0.0376	-0.0282	126.32	0.8783	0.4276	0.5343	0.6051	0.4138	0.6345	2067264	2068226	complement	GM21_RS08880	WP_015837077.1		ABC transporter ATP-binding protein	0	0
1	37	22	0	6	0	22	3	18	45	24	0	2	13	13	2	13	2	4	53	1	5	32	3	27	43	8	1	10	31	3	1	12	9	4	3	27	1	8	0	20	8	1	19	0	2	23	9	0	1	26	1	2	1	20	21	2	17	0	702	0.0598	-0.0194	129.92	0.8959	0.4047	0.4819	0.5544	0.6055	0.7205	2068306	2070417	complement	GM21_RS08885	WP_015837078.1		HDIG domain-containing protein	0	0
1	20	13	3	7	0	13	1	3	19	5	1	1	25	12	7	3	1	3	9	1	1	16	0	15	8	5	0	4	8	3	0	7	4	1	0	12	3	5	3	11	1	2	10	3	1	11	5	1	0	6	3	0	1	17	24	1	14	3	368	0.0761	-0.0543	124.81	0.8599	0.4454	0.5844	0.6231	0.4083	0.6532	2070754	2071863	direct	GM21_RS08890	WP_015837079.1		cell division protein	0	1
2	18	14	2	4	0	14	3	8	20	13	5	4	14	11	2	5	3	2	13	1	2	7	2	8	17	6	0	2	5	1	0	10	8	1	0	3	0	10	0	13	8	1	5	1	2	6	4	0	2	12	3	1	1	10	12	3	7	0	340	0.0824	-0.0721	127.86	0.8338	0.4502	0.6489	0.6990	0.4151	0.6164	2071865	2072890	direct	GM21_RS08895	WP_015837080.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	0	1
4	15	14	2	8	0	14	4	6	19	17	2	1	17	9	2	13	1	5	19	0	1	9	1	8	19	2	0	2	10	1	0	7	10	1	1	13	1	6	2	13	6	0	7	1	0	12	3	2	2	8	4	1	2	11	3	0	10	3	371	0.0943	-0.2121	130.06	0.8644	0.3927	0.5726	0.6062	0.5126	0.6679	2072985	2074103	direct	GM21_RS08900	WP_015837081.1		tRNA guanosine(34) transglycosylase Tgt	0	1
2	6	8	0	0	0	4	1	0	3	3	3	1	5	4	1	2	0	0	5	2	3	5	0	0	5	1	0	3	2	1	0	2	1	0	1	7	1	2	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	2	6	2	2	0	104	0.0769	+0.2750	124.56	0.8000	0.5700	0.7219	0.6155	0.4062	0.5957	2074256	2074573	direct	GM21_RS08905	WP_015837082.1	yajC	preprotein translocase subunit YajC	0	1
1	35	15	2	1	0	29	4	5	17	15	4	3	19	10	8	4	0	1	45	2	2	27	0	31	23	9	0	2	16	1	0	10	8	1	0	19	1	8	0	13	1	2	8	0	0	13	10	1	1	25	9	0	3	21	17	3	12	1	531	0.0659	+0.2729	126.19	0.8938	0.3938	0.4883	0.5454	0.5430	0.7384	2074610	2076208	direct	GM21_RS08910	WP_015837083.1	secD	protein translocase subunit SecD	0	1
1	19	10	0	0	0	10	1	5	11	15	2	0	19	5	0	5	0	1	29	0	4	11	1	12	9	3	1	2	10	1	0	2	2	0	0	8	1	1	0	4	1	2	5	0	1	11	3	1	0	16	4	1	2	21	7	4	3	2	300	0.0800	+0.5703	125.59	0.8824	0.3149	0.5226	0.5367	0.5463	0.7425	2076219	2077124	direct	GM21_RS08915	WP_015837084.1	secF	protein translocase subunit SecF	0	1
2	10	6	1	0	0	9	3	3	4	5	0	1	6	2	2	0	1	0	10	0	1	15	0	4	9	1	1	0	14	1	0	6	2	1	1	15	0	2	0	2	0	0	4	0	0	3	0	0	0	6	2	0	2	5	7	0	10	1	189	0.1005	-0.4508	130.31	0.8778	0.4167	0.5357	0.4939	0.6232	0.7513	2077134	2077706	direct	GM21_RS08920	WP_015837085.1		tetratricopeptide repeat protein	0	1
7	35	26	2	12	0	27	6	7	30	17	3	3	23	29	8	12	3	3	22	0	4	16	1	31	29	11	0	7	9	0	2	13	13	0	1	9	2	4	1	21	10	4	8	1	0	8	7	1	3	13	2	2	2	20	19	2	6	1	568	0.0528	+0.1343	124.32	0.8566	0.4391	0.5930	0.6668	0.4146	0.6472	2077947	2079656	direct	GM21_RS08925	WP_015837086.1	recJ	single-stranded-DNA-specific exonuclease RecJ	0	1
