"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"FO488_RS09885",221,0.1357,0.8882,128.23,0.7212,0.4712,0.4762,0.750314838477757,0.188521089775797,-0.0911016929590995,"","succinate dehydrogenase cytochrome b subunit",0
"FO488_RS09890",373,0.0938,-0.2273,130.76,0.8268,0.3966,0.4803,-0.423360826165287,0.470301735206233,0.350511420972364,"tgt","tRNA guanosine(34) transglycosylase Tgt",0
"FO488_RS09895",482,0.0809,0.1432,120.37,0.7842,0.3996,0.3931,-0.00190888350599696,-0.457350002098458,-0.911797124114416,"","conjugal transfer protein TraF",0
"FO488_RS09900",173,0.0405,-0.3231,129.16,0.731,0.5965,0.3023,0.442055887707375,-1.21680065444239,-0.559079148505067,"","hypothetical protein",0
"FO488_RS09905",438,0.0868,0.0251,128.53,0.7864,0.4507,0.4037,-0.082232225710314,-0.203179534746281,-0.370303308022539,"","diguanylate cyclase",0
"FO488_RS09910",301,0.0764,-0.2405,127.83,0.7153,0.3898,0.4719,0.457147563382956,0.637187054251111,-1.1190965523474,"","hypothetical protein",0
"FO488_RS09915",259,0.0734,-0.6073,132.92,0.7692,0.4534,0.3421,-0.199756335707411,0.181731112052186,-0.497140263491481,"mazG","nucleoside triphosphate pyrophosphohydrolase",0
"FO488_RS09920",171,0.0819,0.1942,124.98,0.6647,0.4731,0.2407,1.1565230285752,-0.224624679819771,0.808773133585313,"","methylated-DNA--[protein]-cysteine S-methyltransferase",0
"FO488_RS09925",525,0.1086,0.7989,125.36,0.7735,0.4709,0.3704,0.209499658224447,-0.455946554957281,-0.355912467711899,"murJ","murein biosynthesis integral membrane protein MurJ",0
"FO488_RS09930",445,0.0427,-0.3196,129.66,0.7796,0.529,0.3727,0.027053593983846,-0.574796636498061,-0.0403094550474522,"rmuC","DNA recombination protein RmuC",0
"FO488_RS09935",180,0.0333,-0.4167,122.55,0.6949,0.4124,0.3594,0.490837437119197,0.888506954673372,-1.65022630483724,"","MucR family transcriptional regulator",0
"FO488_RS09940",273,0.0586,0.1311,127.95,0.75,0.5373,0.314,0.250474772196273,-1.15444952529925,-0.423829613930103,"rsmA","16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA",0
"FO488_RS09945",339,0.059,0.2534,123.38,0.7896,0.5122,0.283,-0.168047964909333,-1.14748015506883,0.446132028034975,"tsaD","tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD",0
"FO488_RS09950",246,0.0528,-0.2004,128.87,0.8292,0.5042,0.3875,-0.466611052036665,0.156275014989103,0.0464003307133294,"","ABC transporter ATP-binding protein",0
"FO488_RS09955",249,0.0522,0.1639,125.48,0.7983,0.4538,0.4051,-0.19710349824854,-0.781728830734491,-0.247767687385688,"","ABC transporter ATP-binding protein",0
"FO488_RS09960",318,0.1101,0.967,123.49,0.8355,0.4276,0.4355,-0.295280319821216,0.381328959138417,-0.183755319797168,"","branched-chain amino acid ABC transporter permease",0
"FO488_RS09965",292,0.089,1.036,123.7,0.825,0.475,0.4017,-0.341230506017437,-0.493659911107581,0.174069383998254,"","branched-chain amino acid ABC transporter permease",0
"FO488_RS09970",378,0.0661,-0.0672,124.8,0.7886,0.4851,0.4173,-0.230225758341726,-0.370104122850622,-0.501104032557088,"","ABC transporter substrate-binding protein",0
"FO488_RS09975",378,0.0582,0.0071,124.23,0.8306,0.4454,0.3952,-0.33820871852056,-0.278447956307724,-0.692911732546264,"","ABC transporter substrate-binding protein",0
"FO488_RS09980",142,0.0704,0.0768,128.32,0.8286,0.4357,0.5818,-0.518116297333265,0.0715487877489832,0.0948394838596362,"","ACT domain-containing protein",0
"FO488_RS09985",432,0.0787,-0.1678,129.64,0.8201,0.4077,0.4013,-0.494182766953322,0.46745046644624,0.134420038121866,"","phenylacetate--CoA ligase",0
"FO488_RS09990",190,0.0579,0.1216,128.39,0.7869,0.4426,0.5077,-0.236185429148878,0.453658178341398,-0.185602192819942,"","carbonic anhydrase",0
"FO488_RS09995",196,0.0561,0.0439,125.86,0.8168,0.534,0.4407,-0.238435174496919,-0.692755721740583,0.907453718923383,"","indolepyruvate oxidoreductase subunit beta",0
"FO488_RS10000",586,0.0563,-0.0708,126.16,0.843,0.4074,0.3865,-0.582650465192846,1.08529062677666,-0.286969007965441,"iorA","indolepyruvate ferredoxin oxidoreductase subunit alpha",0
"FO488_RS10005",212,0.0613,0.0151,126.97,0.796,0.4876,0.3939,-0.0600949510729861,-0.435371164925607,-0.352274669105028,"","ATP-binding cassette domain-containing protein",0
"FO488_RS10010",318,0.0535,-0.2286,128.7,0.8526,0.391,0.4388,-0.553152537335634,0.31785933438912,0.0581280983315619,"","MCE family protein",0
"FO488_RS10015",323,0.0372,-0.2848,123.39,0.8245,0.4765,0.3763,-0.0354205492149762,-0.737449875088498,0.789049322546471,"","tetratricopeptide repeat protein",0
"FO488_RS10020",305,0.0492,-0.0515,125.93,0.8283,0.431,0.3814,-0.386788292460512,0.0806390981927832,-0.31223376005891,"","exopolyphosphatase",0
"FO488_RS10025",258,0.0736,-0.3655,129.85,0.753,0.4615,0.4886,0.200322814711352,-0.353600514337267,-0.418777893654291,"","Na/Pi cotransporter family protein",0
"FO488_RS10030",373,0.0992,0.6751,123.64,0.7737,0.4553,0.3561,0.237854751539538,-0.00647029816354016,-0.17155392324381,"","Na/Pi cotransporter family protein",0
"FO488_RS10035",90,0.0667,-0.4644,131.47,0.7386,0.4432,0.5161,0.376892866868674,-0.0365323469191054,-0.940525838146772,"","integration host factor subunit beta",0
"FO488_RS10040",342,0.0643,-0.2155,127.34,0.5957,0.5745,0.4111,1.45824588977509,-1.37378166663398,-0.591382286706503,"","hypothetical protein",0
"FO488_RS10045",442,0.0747,-0.0048,124.64,0.7729,0.4633,0.3642,0.102905829063193,-1.04251870449095,0.00362830263380629,"","methyltransferase domain-containing protein",0
"FO488_RS10050",125,0.104,-0.376,131.7,0.7521,0.4545,0.25,-0.18275477070608,-0.45104064799907,-1.32244631916853,"","hypothetical protein",0
"FO488_RS10055",239,0.0586,-0.2586,127.8,0.8197,0.5236,0.375,-0.390432843071754,-0.981073927911005,0.341436914002608,"","creatininase family protein",0
"FO488_RS10060",248,0.0444,0.0331,126.56,0.825,0.5083,0.4478,-0.335523958988168,-0.985674567894716,-0.602192850601465,"","7-carboxy-7-deazaguanine synthase QueE",0
"FO488_RS10065",121,0.0992,-0.4752,132.26,0.8235,0.4034,0.5238,-0.588466975874315,0.661681287590735,-0.47017812885548,"queD","6-carboxytetrahydropterin synthase QueD",0
"FO488_RS10070",427,0.0843,-0.089,126.33,0.8565,0.3947,0.4412,-0.625143306971025,0.964504722997576,-0.389121291374855,"","homocysteine synthase",0
"FO488_RS10075",355,0.0592,0.0245,125.8,0.7755,0.4577,0.4103,0.036258526140787,-0.520506923139366,-1.18282789470009,"","sensor domain-containing diguanylate cyclase",0
"FO488_RS10080",118,0.1271,0.7898,127.91,0.7478,0.5478,0.4615,0.460307850145763,-0.0265251824148287,-0.567365844180643,"","hypothetical protein",0
"FO488_RS10085",201,0.0697,0.0398,127.39,0.7889,0.4171,0.4133,-0.214119483995993,0.475075813065477,-1.12582818344749,"","threonylcarbamoyl-AMP synthase",0
"FO488_RS10095",423,0.0638,-0.4492,129.12,0.7981,0.4111,0.3878,-0.159758721589495,1.06009608533319,-0.0951273029027351,"","TolC family protein",0
"FO488_RS10105",519,0.1137,0.668,127.37,0.8975,0.3473,0.4766,-0.89943825828599,1.32198065996819,0.0320058491192009,"","DHA2 family efflux MFS transporter permease subunit",0
"FO488_RS10110",326,0.0644,0.1245,124.8,0.8339,0.4153,0.396,-0.386550825675544,0.0344243946209913,-0.284070234302887,"","SAM-dependent methyltransferase",0
"FO488_RS10115",394,0.0635,0.2157,123.42,0.7592,0.4503,0.4179,0.118387776353259,-0.137061098528739,-1.37532311554045,"","iron-containing alcohol dehydrogenase",0
"FO488_RS10120",308,0.0617,-0.2315,130.21,0.6902,0.532,0.4805,0.746617022766714,-1.60256484152078,-0.960801564144358,"","AraC family transcriptional regulator",0
"FO488_RS10125",179,0.0615,0.0101,123.04,0.8571,0.3829,0.4091,-0.706711114347851,1.19151973348547,-1.3292947194926,"","2-oxoacid:ferredoxin oxidoreductase subunit gamma",0
"FO488_RS10130",270,0.0741,-0.1263,125.73,0.8538,0.3538,0.432,-0.739105244101646,2.23477821370577,-1.48414435718328,"","2-oxoacid:ferredoxin oxidoreductase subunit beta",0
"FO488_RS10135",376,0.0798,-0.1,126.28,0.826,0.3812,0.4257,-0.517737868001032,1.84181400365018,-1.48383919759108,"","2-oxoacid:acceptor oxidoreductase subunit alpha",0
"FO488_RS10140",64,0.0625,0.2219,131.53,0.7258,0.4032,0.5333,0.340620921601899,0.334119333909307,-0.0815080470507216,"","4Fe-4S dicluster domain-containing protein",0
"FO488_RS10145",316,0.0601,0.2054,123.9,0.8137,0.3987,0.479,-0.362587512315051,2.11990420649348,-1.5480774529146,"mdh","malate dehydrogenase",0
"FO488_RS10150",740,0.073,-0.3035,128.05,0.6442,0.4754,0.4645,0.909786653604335,-0.56657919577455,-1.54870120833053,"","NADP-dependent isocitrate dehydrogenase",0
"FO488_RS10155",232,0.0647,-0.5082,130.57,0.6916,0.5022,0.2394,0.524260376127686,-0.310441856529601,-1.23269153073853,"","LysM peptidoglycan-binding domain-containing protein",0
"FO488_RS10160",593,0.0911,-0.2457,130.83,0.8462,0.4545,0.481,-0.521434806958041,0.369511737433849,-0.227853453964817,"aspS","aspartate--tRNA ligase",0
"FO488_RS10165",227,0.1057,-0.496,131.92,0.8455,0.3636,0.5375,-0.595614922545464,0.672484027517143,0.0201881729664659,"lepB","signal peptidase I",0
"FO488_RS10170",599,0.0735,-0.1202,130.29,0.8496,0.4444,0.4619,-0.730163095314131,0.815239242225152,0.154595513251941,"lepA","elongation factor 4",0
"FO488_RS10175",445,0.0562,-0.1456,129.16,0.8276,0.3747,0.3469,-0.419405287530018,1.16171337747847,0.611934402265576,"","exodeoxyribonuclease VII large subunit",0
"FO488_RS10180",74,0.0676,-0.7473,131.99,0.7297,0.473,0.375,0.0946603134855023,0.766398384585356,-0.104945722219024,"","exodeoxyribonuclease VII small subunit",0
"FO488_RS10185",296,0.0507,-0.0581,124.42,0.8526,0.4211,0.3832,-0.472192158272938,0.707341957712019,0.261582055044046,"","polyprenyl synthetase family protein",0
"FO488_RS10195",440,0.0955,-0.3723,129.76,0.7669,0.4476,0.4178,0.0822733197261834,-0.0868109804529958,-0.964478703586813,"","hypothetical protein",0
"FO488_RS10205",114,0.1316,-0.0474,132.43,0.6972,0.367,0.4688,0.497961143616742,0.615402884238682,-0.889048257771121,"","hypothetical protein",0
"FO488_RS10210",76,0.0921,0.4342,128.25,0.6324,0.5294,0.3333,0.981197815979758,-1.04914567135631,-1.21205481946087,"","hypothetical protein",0
"FO488_RS10215",305,0.0623,-0.3377,128.08,0.6242,0.5168,0.4024,1.6013408033621,-0.90605073897418,0.461474702765524,"","hypothetical protein",0
"FO488_RS10220",59,0.0678,0.1169,128.97,0.6949,0.6271,0.4,0.711437268743336,-3.67789000877426,-0.531850585570215,"","hypothetical protein",0
"FO488_RS10225",352,0.0795,-0.3011,125,0.7368,0.4708,0.3243,0.483631656964576,-0.0799244212139604,-0.185974763254841,"","outer membrane beta-barrel protein",0
"FO488_RS10230",71,0.1127,-0.9634,135.98,0.7424,0.4394,0.45,0.31999688450401,-0.317067476395066,-1.83083572759872,"","hypothetical protein",0
"FO488_RS10235",476,0.0756,-0.0914,125.19,0.816,0.4978,0.2927,-0.201743627081525,-0.584730124665016,0.0589004726429335,"","efflux transporter outer membrane subunit",0
"FO488_RS10240",1033,0.0707,0.2753,125.98,0.8796,0.4614,0.4938,-0.711433606986356,-0.325922656791451,0.404303935313057,"","multidrug efflux RND transporter permease subunit",0
"FO488_RS10245",1037,0.0627,0.3495,125.41,0.8325,0.4628,0.4448,-0.384336833390344,-0.367993097174258,0.105449184749894,"","MdtB/MuxB family multidrug efflux RND transporter permease subunit",0
"FO488_RS10250",441,0.0454,-0.3181,125.2,0.7894,0.4745,0.3858,-0.156472088416013,-0.548831124291415,-0.430543965771561,"","MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit",0
"FO488_RS10255",153,0.0784,0.2536,125.69,0.7329,0.4384,0.3333,0.438824919602829,-0.747200672312546,0.951368836120915,"","DUF4405 domain-containing protein",0
"FO488_RS10260",435,0.0598,0.2991,128.28,0.8405,0.431,0.3985,-0.638663931129959,0.443237007376436,-0.187408101142683,"","HlyC/CorC family transporter",0
"FO488_RS10265",621,0.0853,-0.2377,127.8,0.8264,0.3983,0.4693,-0.344421578129265,0.933771329043661,-0.165741347598448,"","AsmA family protein",0
"FO488_RS10270",559,0.0698,-0.2268,126.97,0.8364,0.4062,0.4462,-0.417769409291927,0.259298187324224,-0.119773959828577,"","DUF3971 domain-containing protein",0
"FO488_RS10275",274,0.1022,-0.1193,130.62,0.8333,0.3788,0.4867,-0.554128735692234,1.39364071875828,0.294888525876822,"","UDP-3-O-acyl-N-acetylglucosamine deacetylase",0
"FO488_RS10280",223,0.0897,-0.1197,128.77,0.8802,0.447,0.4643,-0.930701796212435,1.09012551856254,1.01490158096137,"cysE","serine O-acetyltransferase",0
"FO488_RS10285",540,0.0833,-0.2717,127.45,0.8948,0.3843,0.4145,-0.988243867386532,1.37657000282805,-0.139127562445714,"","fumarate hydratase",0
"FO488_RS10290",160,0.1,-0.2962,127.37,0.6913,0.4765,0.34,0.781763321322836,-1.66123558454569,-1.43083006094226,"","VOC family protein",0
"FO488_RS10295",148,0.0743,-0.4804,127.25,0.85,0.5357,0.4103,-0.549560609960723,-1.12347465746852,0.0628218944533868,"","YbhB/YbcL family Raf kinase inhibitor-like protein",0
"FO488_RS10300",161,0.0683,0.1745,126.45,0.9057,0.3836,0.5,-0.925955789300246,0.356121706572895,0.028985090725229,"","adenosine monophosphate-protein transferase",0
"FO488_RS10305",619,0.0614,-0.2499,129.89,0.8208,0.4992,0.5028,-0.358174006908826,-0.825619280843241,-0.423871902407784,"","response regulator",0
"FO488_RS10310",153,0.0458,-0.0386,127.64,0.7905,0.4595,0.3023,-0.164370228911378,-0.828239226685063,0.530762479994899,"","YaiI/YqxD family protein",0
"FO488_RS10320",405,0.0568,-0.3363,126.56,0.8568,0.4347,0.3721,-0.696162228072662,0.659777373118227,-0.0752693428878113,"rpsA","30S ribosomal protein S1",0
"FO488_RS10325",115,0.0261,-0.1035,129.01,0.8333,0.4561,0.375,-0.300692163199687,-0.339732443672217,0.695272276820194,"","MarR family transcriptional regulator",0
"FO488_RS10330",196,0.0663,-0.3673,128.04,0.7895,0.2684,0.5088,-0.337956945843128,2.18457145422532,-1.25303971084575,"","polyisoprenoid-binding protein",0
"FO488_RS10335",257,0.0856,-0.1412,127.45,0.8462,0.4413,0.3919,-0.359185233467625,-0.467152803819133,0.972207089612455,"","dioxygenase",0
"FO488_RS10340",553,0.0398,0.1159,122.89,0.8063,0.4916,0.3929,-0.0307604325021622,-1.22778484835537,0.575181543783506,"","hypothetical protein",0
"FO488_RS10345",87,0.023,-0.1644,119.67,0.7011,0.4368,0.48,0.641026330926523,1.04426709930529,-2.09237251391023,"","cytochrome C",0
"FO488_RS10350",121,0.0413,-0.3388,124.32,0.75,0.3833,0.3846,0.35231524811989,1.67687633602731,-0.394747070790727,"","cytochrome c",0
"FO488_RS10355",126,0.0397,-0.5651,123.63,0.7581,0.5968,0.2903,0.494804826178042,-2.02640754271196,-0.581019288478752,"","DUF4124 domain-containing protein",0
"FO488_RS10360",276,0.1232,0.6457,125.61,0.8411,0.4264,0.3846,-0.417622645189814,-0.552834220873239,-0.447290546531224,"","rhomboid family intramembrane serine protease",0
"FO488_RS10365",548,0.0584,0.0661,125.85,0.8462,0.469,0.3274,-0.580830358267468,-0.393972504310661,0.417462886801986,"","putative manganese-dependent inorganic diphosphatase",0
"FO488_RS10370",216,0.1019,0.6894,125.41,0.698,0.4752,0.3286,1.09486234763841,-0.275748252698236,0.789559266048927,"","hypothetical protein",0
"FO488_RS10375",166,0.0783,-0.2657,132.42,0.8194,0.4194,0.4667,-0.432884084593765,0.834297312316515,0.455509632277721,"","ferritin",0
"FO488_RS10380",146,0.0616,-0.2062,128.42,0.7929,0.4714,0.3111,0.001438228919089,-0.24295039125557,0.466760660394628,"","hypothetical protein",0
"FO488_RS10385",688,0.1105,0.4685,127.44,0.8446,0.4087,0.4234,-0.409698860389113,0.131413091938857,-0.904198190699663,"","hypothetical protein",0
"FO488_RS10390",81,0.0123,0.3815,117.46,0.7284,0.3827,0.25,0.91733643612592,2.65786626502326,0.873586142047704,"","4Fe-4S dicluster domain-containing protein",0
"FO488_RS10395",63,0.0952,-0.7778,133.5,0.7167,0.3667,0.2381,0.471668062065408,0.769274822386589,-0.819903184848504,"","hypothetical protein",0
"FO488_RS10400",355,0.1099,-0.0823,128.64,0.7735,0.4618,0.3643,-0.106357988598729,0.283957892699705,-0.61894154879578,"","branched-chain amino acid aminotransferase",0
"FO488_RS10405",254,0.1142,-0.4531,128.14,0.8133,0.4191,0.3409,-0.357297682539806,-0.0925827904452871,-0.384110441108189,"","formylglycine-generating enzyme family protein",0
"FO488_RS10410",180,0.1444,0.6244,133.36,0.8092,0.3642,0.65,-0.16466893520577,0.324908308338984,0.359760755290173,"","DUF2269 family protein",0
"FO488_RS10415",197,0.0609,-0.1716,121.72,0.7423,0.4021,0.3529,0.44403871110561,-0.335614230977518,-0.139366188146401,"","hypothetical protein",0
"FO488_RS10420",144,0.0556,-0.5431,127.44,0.7571,0.3571,0.4878,0.12004390448824,1.02915402945448,-0.837516770947969,"","cytochrome C",0
"FO488_RS10425",428,0.1192,-0.3107,128.46,0.7823,0.3971,0.4936,-0.0939718842470016,0.213565263839071,-0.838751956715451,"","hypothetical protein",0
"FO488_RS10430",287,0.0767,-0.5443,130.85,0.7399,0.4799,0.4691,0.168735964332358,-0.687821109288155,-1.25021911839671,"","hypothetical protein",0
"FO488_RS10435",946,0.0793,-0.1603,122.59,0.8297,0.3633,0.3793,-0.38818264912856,0.704691796988124,-1.18214088852812,"","hypothetical protein",0
"FO488_RS10440",293,0.1024,-0.2433,131.19,0.5689,0.4876,0.4045,1.76502714555608,-1.12999759806543,-0.47450661842904,"","helix-turn-helix transcriptional regulator",0
"FO488_RS10445",442,0.0679,-0.157,129.49,0.7488,0.545,0.4577,0.189642760509499,-1.66898322952653,-0.587098427220949,"","transporter substrate-binding domain-containing protein",0
"FO488_RS10450",166,0.0843,0.1036,126.78,0.7826,0.5093,0.3962,0.128857868230348,-1.13858946628405,-0.278477310695682,"","transporter substrate-binding domain-containing protein",0
"FO488_RS10455",181,0.1105,-0.4033,128.11,0.6474,0.4335,0.3636,1.43979946097803,1.34595160726468,0.00331815108583066,"","transporter substrate-binding domain-containing protein",0
"FO488_RS10460",98,0.1122,-0.4541,133.21,0.7959,0.4082,0.5,-0.191041495982001,0.191033139077886,0.123875561103626,"","amino acid ABC transporter substrate-binding protein",0
"FO488_RS10465",230,0.087,0.4678,122.93,0.7946,0.4955,0.3284,0.00263856264992786,-2.75730689034651,0.319713314063562,"","iron transporter",0
"FO488_RS10470",156,0.109,0.5038,129.65,0.7905,0.527,0.4634,0.0117187954399017,-1.57143154045813,0.739767093385697,"","DUF2127 domain-containing protein",0
"FO488_RS10475",71,0.0423,-0.7887,135.4,0.8333,0.4848,0.5294,-0.113934914008609,-0.340166338181451,0.184541520686849,"","hypothetical protein",0
"FO488_RS10480",70,0.0714,-0.33,124.09,0.7353,0.4706,0.3846,0.241242571495167,0.605414087666111,-0.685674095185224,"","hypothetical protein",0
"FO488_RS10485",818,0.099,-0.3016,129.93,0.8526,0.4887,0.3598,-0.511901369939629,-1.04700142013239,0.720547206606047,"","ATP-dependent DNA helicase",0
"FO488_RS10490",374,0.0668,-0.5623,127.39,0.8736,0.489,0.4206,-0.703605150181867,-0.791244712173039,0.798300977781314,"","hypothetical protein",0
"FO488_RS10495",281,0.0712,-0.3986,129.76,0.8577,0.4599,0.4737,-0.375413890747623,0.241916786612902,1.35522412794044,"","type IA DNA topoisomerase",0
"FO488_RS10500",85,0.0824,-0.6529,135.22,0.8049,0.5366,0.4762,-0.16736270630515,-2.01461935533337,2.49370163609807,"","hypothetical protein",0
"FO488_RS10505",484,0.0537,-0.2339,127.64,0.3326,0.488,0.4595,4.10049788460117,0.787247181862589,0.967531591074144,"","SH3 domain-containing protein",0
"FO488_RS10510",76,0.0921,0.5461,124.86,0.7222,0.5972,0.3684,0.400769777947188,-3.20860035934431,-0.341313194815643,"","hypothetical protein",0
"FO488_RS10515",173,0.1214,-0.6329,133.98,0.8263,0.5269,0.463,-0.11749950388593,-1.32814713311319,1.17269294641041,"","hypothetical protein",0
"FO488_RS10520",202,0.1139,0.0337,123.98,0.8,0.3846,0.3433,-0.0452335757102558,-0.0880258627458637,-0.141816368602563,"","PEP-CTERM sorting domain-containing protein",0
"FO488_RS10525",601,0.0915,0.0393,120.79,0.758,0.4417,0.369,0.292553918219312,-1.99187022618878,-0.359205270825613,"","hypothetical protein",0
"FO488_RS10530",123,0.065,-0.9756,128.11,0.5546,0.437,0.3636,2.468196082216,1.09730324993074,2.5592088207336,"","DUF4124 domain-containing protein",0
"FO488_RS10535",134,0.0672,-0.5731,131.91,0.4538,0.5923,0.3333,2.843719566673,-0.312699460915336,0.58318882384242,"","DUF2726 domain-containing protein",0
"FO488_RS10540",479,0.1294,-0.4436,135.66,0.2489,0.4723,0.3411,4.84228249340736,2.81113534907358,4.58794677851809,"","hypothetical protein",0
"FO488_RS10555",151,0.0795,-0.7881,134.56,0.7891,0.5442,0.449,-0.428589729119098,-0.581666292644539,-0.087809586946696,"smpB","SsrA-binding protein SmpB",0
"FO488_RS10560",417,0.048,-0.1281,129.8,0.8688,0.4233,0.4454,-0.855566401152079,0.198272250528953,0.19184757361495,"","magnesium transporter",0
"FO488_RS10565",431,0.1114,0.971,125.8,0.933,0.3474,0.4888,-1.19597372873786,0.927787801395002,0.311598959867034,"","divalent metal cation transporter",0
"FO488_RS10570",220,0.0955,-0.63,129.11,0.8208,0.5189,0.4375,-0.116905612015763,-0.722780842928036,0.432443523521676,"","DUF4124 domain-containing protein",0
"FO488_RS10575",113,0.0885,-0.0301,129.75,0.7364,0.4727,0.5143,0.00993825490992021,-0.882678227412736,0.0332345758505046,"","histidine triad nucleotide-binding protein",0
"FO488_RS10580",246,0.0366,0.1963,123.16,0.8354,0.4733,0.3194,-0.22908243125435,-0.263344532336881,1.14406405440821,"","TlyA family RNA methyltransferase",0
"FO488_RS10585",181,0.0663,-0.1856,126.1,0.8757,0.452,0.3448,-0.928588791555096,0.56239817313073,1.24613465781771,"pyrE","orotate phosphoribosyltransferase",0
"FO488_RS10590",474,0.0865,-0.0914,128.53,0.8658,0.4177,0.4509,-0.819027896673233,0.57744790615763,0.764090436657565,"","amidophosphoribosyltransferase",0
"FO488_RS10595",274,0.0876,-0.2318,128.08,0.8491,0.4717,0.383,-0.731101649170079,-0.574732018187293,0.704069104741231,"","phosphoribosylformylglycinamidine synthase subunit PurQ",0
"FO488_RS10600",995,0.0814,-0.1202,126.84,0.8741,0.4427,0.4159,-0.736496772554747,0.200149038496667,0.419018756834209,"","phosphoribosylformylglycinamidine synthase",0
"FO488_RS10605",337,0.0801,0.3276,128.79,0.8545,0.4211,0.512,-0.629637354950968,0.27525685520921,-0.61318574705689,"","mechanosensitive ion channel family protein",0
"FO488_RS10610",430,0.0721,-0.1874,130.65,0.8534,0.4375,0.4631,-0.751859132208166,1.07036539077112,0.10359126924636,"","adenylosuccinate lyase",0
"FO488_RS10615",255,0.0471,-0.1016,128.18,0.8474,0.4578,0.4247,-0.592213046027145,-0.0727304723621331,0.744914097264477,"","MBL fold metallo-hydrolase",0
"FO488_RS10620",294,0.0714,-0.2224,129.72,0.8671,0.4336,0.4409,-0.819899638525023,-0.146409138897076,0.648510495512597,"xerD","site-specific tyrosine recombinase XerD",0
"FO488_RS10625",73,0.0959,-0.389,133.38,0.7941,0.5735,0.4706,0.32672322071917,0.30712230554665,1.60963175755118,"","DUF2132 domain-containing protein",0
"FO488_RS10630",142,0.1127,0.8458,125.23,0.8429,0.5,0.2917,-0.349675727247874,-1.03922630608251,0.911115191872931,"","hypothetical protein",0
"FO488_RS10635",901,0.0866,-0.1589,131.9,0.8585,0.4304,0.4368,-0.738581344112408,0.311043009843219,0.332501557455844,"glnD","[protein-PII] uridylyltransferase",0
"FO488_RS10640",329,0.0942,-0.2608,125.75,0.8193,0.4766,0.3125,-0.368204422826539,-1.22747168362904,0.153561431767356,"","ADP-ribosylglycohydrolase family protein",0
"FO488_RS10645",1147,0.075,-0.2206,128.2,0.9128,0.4295,0.4363,-1.09538954751182,0.757368112329075,0.607170405722816,"","pyruvate carboxylase",0
"FO488_RS10650",499,0.0842,-0.197,129.41,0.7871,0.4363,0.4573,-0.0583337173223739,-0.425920786593092,-0.710024747477861,"","response regulator",0
"FO488_RS10655",901,0.081,-0.3074,130.97,0.7944,0.453,0.4529,-0.100618248509619,-0.531659053291184,-0.262194378007643,"","PAS domain S-box protein",0
"FO488_RS10660",478,0.0628,-0.3264,130.06,0.8376,0.4017,0.5541,-0.479310605834105,-0.156296578635877,-0.0782211326222517,"","sigma-54-dependent Fis family transcriptional regulator",0
"FO488_RS10665",100,0.06,-0.421,130.01,0.7204,0.4624,0.52,0.334512867890529,-0.778134633019129,-0.129202759012958,"","cytochrome c3 family protein",0
"FO488_RS10670",483,0.0725,-0.3578,126.47,0.8066,0.4484,0.3333,-0.177656941642566,-0.592922532336175,-0.443098494385647,"","hypothetical protein",0
"FO488_RS10675",308,0.0909,-0.0802,128.96,0.7884,0.4027,0.41,-0.173228948572622,-0.162975533995717,-0.534062472603994,"","D-2-hydroxyacid dehydrogenase",0
"FO488_RS10680",268,0.0485,0.0892,124.88,0.8352,0.387,0.4222,-0.448674516209731,-0.257352399296211,-0.814198579873213,"","LysR family transcriptional regulator",0
"FO488_RS10685",445,0.1034,-0.2951,127.85,0.8415,0.4639,0.4641,-0.455445650860756,-0.5426094379078,0.0885956090338305,"","porin",0
"FO488_RS10690",254,0.063,-0.4575,127.77,0.7854,0.5385,0.4194,0.142213398695643,-1.28695148909512,0.642541121027812,"","energy transducer TonB",0
"FO488_RS10695",125,0.064,0.1248,127.54,0.877,0.4754,0.4878,-0.814484805047341,-0.746299487875246,0.386914212626144,"","biopolymer transporter ExbD",0
"FO488_RS10700",145,0.0759,0.8434,125.51,0.8686,0.6131,0.4865,-0.715522609302036,-2.22224554857237,2.67593607924831,"exbB","TonB-system energizer ExbB",0
"FO488_RS10705",520,0.1077,-0.2087,126.3,0.849,0.4471,0.4656,-0.628294986335552,-0.0989340757601989,-0.230015303736638,"","ShlB/FhaC/HecB family hemolysin secretion/activation protein",0
"FO488_RS10710",343,0.0554,-0.3933,128.63,0.8982,0.479,0.3519,-0.903771883173675,-0.358482224131698,1.29008160931495,"","hypothetical protein",0
"FO488_RS10715",302,0.0927,0.1255,123.34,0.7041,0.4252,0.3491,0.611892260605451,-1.04604987386947,-0.624257290092897,"","hypothetical protein",0
"FO488_RS10720",2233,0.0645,0.1426,117,0.8404,0.3397,0.404,-0.329043995451456,0.618664454792587,-0.256415893805402,"","filamentous hemagglutinin N-terminal domain-containing protein",0
"FO488_RS10725",115,0.0696,-0.4165,131.12,0.5273,0.4545,0.5185,1.96038310384094,-0.679283185728928,-0.859441507471421,"","LysR family transcriptional regulator",0
