Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	10	8	3	2	1	2	2	5	7	1	0	1	5	3	1	0	3	0	2	1	1	2	0	1	20	0	0	6	0	7	1	1	2	3	1	9	0	1	0	4	8	3	1	0	0	1	0	1	0	1	1	0	0	1	3	1	4	4	149	0.0738	-0.3423	131.29	0.7310	0.6897	0.8400	0.6224	0.3469	0.6824	1677948	1678400	direct	GLOV_RS07835	WP_012469643.1		hypothetical protein	0	1
6	19	7	1	6	5	7	8	4	3	2	4	0	6	3	3	1	6	3	1	2	3	2	0	1	23	3	0	0	1	5	0	3	5	1	1	9	0	0	0	7	5	2	5	2	0	4	2	1	1	7	5	0	0	4	8	4	0	2	224	0.0491	+0.1473	125.58	0.6854	0.5681	0.8984	0.6653	0.1864	0.7327	1678492	1679169	direct	GLOV_RS07840	WP_012469644.1		hypothetical protein	0	1
13	55	17	4	5	0	14	22	22	28	11	17	3	29	18	22	3	6	4	33	24	10	37	2	6	75	8	2	11	14	10	3	11	25	3	5	20	3	3	2	14	17	5	9	8	4	10	8	5	2	28	5	5	4	10	31	3	16	12	824	0.0777	+0.0910	127.00	0.7073	0.5641	0.8722	0.7652	0.3857	0.7175	1679208	1681685	direct	GLOV_RS07845	WP_012469645.1		CHASE2 domain-containing protein	0	1
2	19	11	2	2	3	7	9	8	13	1	7	5	9	11	4	1	5	0	7	3	2	4	0	2	25	0	1	4	5	3	0	1	2	2	2	10	0	4	0	2	8	6	3	0	1	4	2	1	1	6	4	3	3	2	11	2	0	3	266	0.0489	-0.0989	125.26	0.6977	0.6279	0.8841	0.7326	0.3649	0.6564	1681689	1682492	direct	GLOV_RS07850	WP_012469646.1		serine/threonine-protein phosphatase	0	1
7	15	2	5	3	3	10	9	8	9	8	4	9	13	3	5	5	2	2	18	4	6	9	0	4	30	6	1	7	11	5	1	5	8	1	3	20	2	1	0	4	3	3	7	0	3	4	5	2	7	24	1	2	5	5	5	6	6	1	364	0.0549	+0.0063	125.96	0.6863	0.4510	0.8974	0.7812	0.5278	0.7160	1682479	1683576	complement	GLOV_RS18705	WP_083768596.1		FHA domain-containing protein	0	0
2	24	11	9	2	2	7	14	11	19	3	1	3	13	7	16	2	8	0	10	9	3	10	1	0	33	2	0	3	5	3	2	7	12	2	1	15	0	0	0	11	11	9	1	3	3	6	2	3	2	11	0	2	1	2	25	3	3	5	391	0.0460	-0.2325	126.24	0.6800	0.6373	0.9044	0.6860	0.4385	0.7547	1683602	1684780	direct	GLOV_RS07860	WP_012469648.1		chorismate synthase	0	1
6	9	3	6	0	0	4	6	5	10	1	3	1	9	4	4	1	1	2	7	3	1	4	0	0	13	4	0	7	2	1	0	0	3	2	1	4	1	1	0	2	6	4	0	3	2	0	1	0	1	7	3	0	1	1	6	3	2	1	174	0.0402	+0.0782	124.51	0.6395	0.6163	0.9431	0.7794	0.5000	0.6816	1684780	1685307	direct	GLOV_RS07865	WP_012469649.1		shikimate kinase	0	1
3	25	5	5	5	2	7	11	12	8	2	9	4	19	5	14	3	5	2	12	4	3	10	1	1	30	6	0	4	3	3	1	1	7	3	1	15	0	1	0	8	5	3	2	3	4	8	1	1	3	15	3	1	2	8	18	8	5	6	358	0.0642	+0.1838	123.49	0.6629	0.5506	0.9220	0.7607	0.3852	0.7431	1685304	1686383	direct	GLOV_RS07870	WP_012469650.1		3-dehydroquinate synthase	0	1
15	22	11	7	4	2	6	11	19	19	2	2	2	3	3	6	0	3	0	3	4	1	4	2	1	19	11	1	4	3	1	1	5	11	3	1	16	1	4	0	4	9	4	2	1	5	1	5	1	3	2	3	4	4	5	6	13	3	5	319	0.0502	-0.1367	126.30	0.5751	0.6134	0.9837	0.8276	0.4026	0.6944	1686392	1687354	direct	GLOV_RS07875	WP_012469651.1		tetratricopeptide repeat protein	0	1
4	8	2	0	1	0	2	2	1	12	1	4	1	3	5	1	0	0	0	6	3	0	4	0	0	6	1	0	2	1	2	0	0	0	0	0	4	0	0	0	4	1	1	0	0	1	1	0	0	0	5	1	0	0	2	7	3	1	2	110	0.0727	+0.3273	127.11	0.7524	0.6000	0.8075	0.5427	0.2973	0.7489	1687372	1687707	direct	GLOV_RS07880	WP_049759626.1		hypothetical protein	0	1
2	6	5	2	1	0	3	4	5	5	1	6	2	3	2	6	4	3	1	4	5	1	1	0	1	14	6	0	3	5	4	0	2	3	1	0	4	0	1	0	3	2	1	0	4	1	2	1	0	0	3	0	0	0	1	3	1	2	3	143	0.0839	+0.0685	127.31	0.5944	0.6294	0.9741	0.7712	0.4074	0.7326	1687710	1688144	direct	GLOV_RS07885	WP_012469653.1		3-dehydroquinate dehydratase	0	1
7	13	7	5	5	1	8	12	13	16	5	8	7	10	9	13	2	9	1	5	11	5	4	2	1	16	12	0	10	3	0	2	2	8	1	3	15	2	2	1	7	9	6	4	1	3	6	4	1	1	6	5	1	3	10	11	9	2	4	354	0.0565	-0.0528	126.38	0.5874	0.6017	0.9778	0.8522	0.4211	0.6540	1688208	1689275	direct	GLOV_RS07890	WP_012469654.1		aminopeptidase P family protein	0	1
6	4	4	13	0	3	3	0	6	13	2	5	2	3	1	1	0	1	2	7	3	2	9	0	2	5	0	0	0	4	0	0	1	5	6	0	6	0	0	0	1	1	1	0	0	1	0	0	1	0	5	0	1	2	3	2	10	1	1	155	0.0581	+0.2394	125.06	0.5503	0.6174	0.9927	0.6618	0.6604	0.7993	1689315	1689785	direct	GLOV_RS07895	WP_012469655.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	0	1
8	23	7	9	5	5	7	15	12	23	9	7	1	15	6	11	8	7	1	32	15	7	21	1	2	13	3	0	3	6	7	1	10	6	2	2	12	0	1	1	4	9	8	5	2	4	5	2	2	0	14	6	4	3	12	10	7	7	7	445	0.0674	-0.0942	127.86	0.6506	0.5287	0.9336	0.8177	0.4884	0.7565	1689795	1691135	direct	GLOV_RS07900	WP_012469656.1		acetyl-CoA carboxylase biotin carboxylase subunit	0	1
1	4	2	5	0	0	7	8	12	8	0	2	1	5	1	1	0	1	0	0	4	1	4	0	0	12	0	0	2	1	2	0	1	2	2	0	3	0	1	0	1	2	0	0	0	0	2	3	0	0	5	1	0	3	2	7	0	1	4	128	0.0703	-0.4633	129.32	0.6210	0.6210	0.9574	0.6462	0.3030	0.7759	1691139	1691528	direct	GLOV_RS07905	WP_012469657.1		glycine cleavage system protein H	0	1
12	25	4	10	0	0	8	14	15	23	3	3	5	5	6	7	0	0	0	9	3	10	14	0	2	31	16	2	9	14	13	2	4	6	3	2	26	2	4	1	7	12	9	10	9	8	7	3	4	4	18	1	4	6	10	11	6	9	10	471	0.0616	-0.4803	129.01	0.6095	0.5662	0.9651	0.8317	0.4776	0.7027	1691833	1693251	direct	GLOV_RS07910	WP_083768664.1		TolC family protein	0	1
10	11	6	8	1	4	5	6	7	12	1	8	6	6	3	3	3	4	1	10	5	3	3	0	2	23	4	3	8	3	1	1	1	10	2	3	11	2	2	0	1	4	7	4	0	2	6	2	5	1	5	5	2	2	3	6	2	2	5	274	0.0803	+0.1055	127.61	0.5977	0.6053	0.9723	0.8089	0.4865	0.6827	1693251	1694078	direct	GLOV_RS07915	WP_012469659.1		hypothetical protein	0	1
11	33	12	6	7	9	14	37	25	29	15	24	6	17	11	15	7	10	5	23	22	6	17	1	12	64	13	3	13	15	13	3	8	10	3	10	31	3	5	2	17	13	13	10	9	9	7	5	6	6	17	6	5	4	16	26	13	4	9	804	0.0821	+0.0550	130.85	0.6065	0.5869	0.9670	0.8320	0.3966	0.7030	1694075	1696492	direct	GLOV_RS18710	WP_012469660.1		bifunctional diguanylate cyclase/phosphodiesterase	0	1
5	3	2	8	5	0	7	5	4	3	4	3	4	2	1	2	2	4	1	6	4	3	0	0	2	9	3	1	1	2	1	3	3	4	3	1	3	2	0	0	2	3	2	4	0	3	4	0	2	1	5	2	0	0	1	2	3	3	1	156	0.0769	-0.0449	126.44	0.5519	0.4610	0.9922	0.7973	0.6122	0.7013	1696438	1696911	complement	GLOV_RS07925	WP_012469661.1		NUDIX hydrolase	0	0
4	3	0	1	3	5	1	2	5	1	2	1	2	5	0	3	1	0	0	3	1	1	11	0	2	0	1	0	0	3	1	0	1	2	2	1	3	0	0	0	0	0	1	2	0	0	2	0	1	1	4	0	0	3	2	2	3	0	1	95	0.0526	-0.2063	123.45	0.5699	0.4516	0.9859	0.6639	0.5357	0.7819	1697047	1697337	complement	GLOV_RS07930	WP_012469662.1		hypothetical protein	0	0
13	23	5	12	5	1	8	19	14	21	6	13	5	20	9	12	1	7	2	12	18	10	14	1	8	24	7	1	5	6	6	2	5	10	8	1	4	0	1	2	6	8	10	4	3	1	8	3	4	3	9	4	7	7	8	14	5	3	13	471	0.0807	+0.0104	126.03	0.5510	0.5792	0.9925	0.8528	0.3988	0.7000	1697546	1698964	direct	GLOV_RS07935	WP_012469663.1		phosphoglucomutase	0	1
2	21	3	6	4	5	6	16	8	16	5	5	1	10	5	7	1	8	1	6	7	8	17	0	2	17	2	0	7	5	3	1	5	0	2	1	8	0	0	0	3	1	3	2	2	1	3	4	1	2	9	0	1	2	7	11	1	3	3	287	0.0592	-0.1767	126.46	0.6464	0.5750	0.9372	0.7618	0.3936	0.7607	1699076	1699942	direct	GLOV_RS07940	WP_012469664.1		Fe-S cluster assembly protein NifU	0	1
5	23	9	10	6	2	7	8	9	23	2	13	5	12	5	10	6	4	0	14	12	8	12	1	3	21	2	0	2	11	3	2	3	12	0	1	7	0	1	0	6	4	12	5	1	4	7	3	4	1	18	3	1	0	6	11	6	5	3	387	0.0620	-0.1251	126.14	0.6604	0.5455	0.9244	0.7474	0.4604	0.7747	1699939	1701105	direct	GLOV_RS07945	WP_012469665.1		cysteine desulfurase NifS	0	1
31	44	21	24	4	3	29	31	29	28	16	28	18	31	22	26	8	13	6	15	15	22	24	5	15	73	21	2	16	15	9	6	6	29	9	12	49	3	17	1	18	19	19	23	17	8	8	8	6	5	30	14	12	10	23	17	16	7	15	1087	0.0718	-0.1968	127.06	0.5985	0.5718	0.9718	0.8739	0.4411	0.6548	1701246	1704512	direct	GLOV_RS07950	WP_012469666.1		peptidase C14	0	1
8	21	7	9	2	1	7	13	15	14	7	14	3	9	8	13	0	3	1	7	4	11	19	0	5	26	5	2	11	8	9	2	5	8	3	2	27	3	4	2	6	4	3	16	11	6	6	2	2	6	12	4	4	7	13	16	9	6	12	471	0.0892	-0.1970	127.38	0.6048	0.5724	0.9681	0.8504	0.4118	0.6806	1704520	1705938	direct	GLOV_RS07955	WP_012469667.1		DUF4384 domain-containing protein	0	1
13	13	13	13	1	1	2	17	8	18	1	4	5	14	5	15	6	3	4	9	13	5	9	2	2	23	4	2	10	6	6	6	2	16	4	5	16	1	2	2	5	14	3	3	1	2	5	1	5	8	12	3	3	1	4	13	10	1	8	417	0.0432	-0.1338	125.09	0.5682	0.6278	0.9865	0.8154	0.4444	0.6602	1705949	1707205	direct	GLOV_RS07960	WP_012469668.1		dihydrolipoyllysine-residue succinyltransferase	0	1
9	25	12	5	1	6	8	16	15	20	6	8	8	14	9	20	2	9	3	10	8	6	16	0	1	30	9	0	17	6	5	2	7	8	4	5	15	2	3	1	7	10	4	5	5	2	4	2	5	2	12	2	3	2	11	24	6	2	9	482	0.0560	+0.0077	125.39	0.6175	0.6197	0.9598	0.8193	0.4071	0.6806	1707226	1708677	direct	GLOV_RS07965	WP_012469669.1		dihydrolipoyl dehydrogenase	0	1
16	16	13	18	4	3	15	19	13	20	7	13	14	13	16	25	3	12	6	13	23	6	20	2	3	38	12	2	10	11	13	5	7	17	8	4	15	4	0	4	6	9	7	8	8	6	11	5	6	2	17	6	4	8	12	20	16	4	10	645	0.0574	+0.0932	124.01	0.5398	0.6146	0.9954	0.8770	0.4794	0.6757	1708670	1710610	direct	GLOV_RS07970	WP_012469670.1		aconitate hydratase	0	1
14	19	10	13	3	2	6	19	20	8	1	10	10	10	7	10	3	1	5	12	25	8	23	1	4	24	6	3	12	5	11	4	5	9	3	5	10	4	4	1	8	5	5	5	3	1	8	6	3	6	12	7	3	2	6	15	15	3	2	479	0.0376	+0.1236	125.07	0.5376	0.5828	0.9959	0.8522	0.3662	0.6534	1710616	1712058	direct	GLOV_RS07975	WP_012469671.1		pyruvate kinase	0	1
8	4	2	7	0	0	1	17	8	3	1	8	6	2	2	5	1	1	5	6	11	10	1	2	4	2	5	2	2	1	3	5	2	3	3	7	11	1	2	2	0	0	0	7	4	3	2	0	2	4	2	1	1	4	4	2	5	6	5	223	0.0987	-0.0803	127.85	0.3394	0.4954	0.9243	0.8057	0.4531	0.5943	1717700	1718374	complement	GLOV_RS08005	WP_012469672.1		haloacid dehalogenase	0	0
10	2	4	2	1	0	1	5	6	1	0	1	0	2	0	3	0	1	1	1	5	10	5	2	3	3	4	1	1	2	3	2	3	2	3	1	2	0	2	1	1	0	0	1	2	3	1	4	0	6	2	0	4	4	3	2	3	0	1	134	0.0149	-0.1119	122.87	0.3684	0.4737	0.9495	0.7957	0.3793	0.5714	1718459	1718866	complement	GLOV_RS08010	WP_012469673.1		hypothetical protein	0	0
6	8	5	16	1	5	8	13	13	1	2	6	4	4	3	9	3	5	1	10	12	10	25	1	5	16	5	0	5	6	13	0	3	6	3	1	4	2	1	0	3	0	5	1	0	6	5	3	3	2	9	2	6	4	3	11	15	0	6	333	0.0480	-0.0213	126.26	0.4708	0.6277	0.9975	0.7886	0.4811	0.7429	1719111	1720115	direct	GLOV_RS08015	WP_012469674.1		type I glyceraldehyde-3-phosphate dehydrogenase	0	1
11	15	4	15	2	3	5	17	9	14	3	16	5	9	7	16	1	2	2	5	15	22	17	0	1	12	7	2	6	8	7	4	2	7	6	3	5	0	0	1	2	1	6	1	1	0	7	1	3	2	17	2	1	7	11	8	16	4	5	396	0.0758	+0.0606	125.09	0.4646	0.5774	0.9964	0.8292	0.4701	0.7330	1720198	1721391	direct	GLOV_RS08020	WP_012469675.1		phosphoglycerate kinase	0	1
9	7	5	12	0	3	2	12	5	11	2	6	5	11	3	5	1	2	1	5	11	8	8	0	2	12	3	0	3	3	2	3	1	3	2	1	8	0	1	2	1	2	3	3	3	4	0	1	1	4	3	5	5	5	7	4	9	1	4	250	0.0640	+0.1176	123.66	0.4694	0.6082	0.9973	0.8259	0.4342	0.6773	1721400	1722155	direct	GLOV_RS08025	WP_012469676.1		triose-phosphate isomerase	0	1
2	2	3	9	0	0	0	0	1	0	1	4	4	4	1	5	0	2	1	2	5	0	6	0	2	3	3	0	3	1	0	2	1	3	3	1	3	0	0	0	0	0	0	1	2	1	2	2	5	0	3	1	3	2	0	2	3	0	1	111	0.0541	+0.6667	116.92	0.4381	0.6857	0.9889	0.7105	0.5526	0.6885	1722229	1722567	direct	GLOV_RS08030	WP_012469677.1		preprotein translocase subunit SecG	0	1
9	21	7	11	4	1	13	27	19	29	12	9	6	12	3	19	5	7	0	19	24	11	31	0	3	44	11	1	10	9	8	2	5	10	2	4	18	0	1	1	9	11	10	4	2	8	3	7	3	4	10	9	3	2	14	19	15	7	15	599	0.0735	-0.0910	130.01	0.5986	0.6278	0.9717	0.8089	0.4635	0.7556	1722819	1724621	direct	GLOV_RS08040	WP_012469678.1		elongation factor 4	0	1
2	2	1	0	0	0	7	9	7	9	6	5	2	3	4	4	1	2	2	11	7	8	11	0	1	9	3	1	2	2	6	1	5	4	2	1	7	0	1	1	5	4	4	2	1	0	4	2	1	1	3	1	2	1	5	10	3	4	6	215	0.1209	-0.4642	135.58	0.6058	0.5769	0.9675	0.8461	0.4583	0.6995	1724634	1725284	direct	GLOV_RS08045	WP_012469679.1		signal peptidase I	0	1
12	19	3	10	4	5	19	23	17	27	15	19	4	11	11	21	5	5	1	19	16	10	21	1	1	38	5	3	8	9	11	3	9	7	7	3	22	1	1	0	12	3	24	2	1	7	6	4	7	4	12	3	8	8	8	19	9	5	8	597	0.0888	-0.2246	130.37	0.5608	0.6007	0.9893	0.8212	0.5116	0.7598	1725304	1727100	direct	GLOV_RS08050	WP_012469680.1		aspartate--tRNA ligase	0	1
5	6	4	9	0	1	4	8	14	13	0	3	0	1	3	7	0	3	2	2	3	6	8	2	6	11	4	2	9	3	3	3	2	2	2	6	12	1	4	1	4	5	7	3	1	0	0	1	2	2	6	2	1	1	2	1	3	2	7	231	0.0649	-0.7805	133.72	0.5156	0.6178	0.9993	0.8566	0.5246	0.6175	1727106	1727804	direct	GLOV_RS08055	WP_012469681.1		LysM peptidoglycan-binding domain-containing protein	0	1
34	30	2	23	6	1	22	32	23	25	15	9	3	16	3	26	9	8	0	22	19	22	46	0	3	41	10	1	7	19	8	2	4	15	11	0	31	1	1	0	4	2	16	3	4	8	8	3	7	1	29	1	4	9	10	6	24	11	11	741	0.0756	-0.3208	128.25	0.5541	0.5570	0.9915	0.7502	0.5861	0.8395	1728011	1730239	direct	GLOV_RS08060	WP_012469682.1		NADP-dependent isocitrate dehydrogenase	0	1
13	6	1	15	5	0	13	7	9	6	5	3	3	16	1	15	1	0	0	12	7	9	12	0	0	24	5	0	1	6	2	0	3	5	3	2	10	0	0	0	5	0	5	4	0	4	3	0	9	0	8	0	3	5	3	6	22	7	0	320	0.0500	+0.2788	122.98	0.5362	0.5329	0.9962	0.6603	0.6182	0.8332	1730350	1731315	direct	GLOV_RS08065	WP_012469683.1		malate dehydrogenase	0	1
0	2	0	0	5	3	1	1	5	4	1	2	0	1	0	1	2	0	0	4	2	2	8	0	0	3	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	3	1	2	1	0	66	0.0606	-0.0364	133.62	0.6094	0.5312	0.9652	0.6215	0.5556	0.8791	1731437	1731640	direct	GLOV_RS08070	WP_012469684.1		4Fe-4S dicluster domain-containing protein	0	1
5	14	3	14	6	1	7	8	11	24	13	3	1	16	0	18	6	0	0	19	6	6	19	0	1	17	3	0	3	6	3	3	5	6	11	4	8	0	0	0	2	2	12	1	0	7	7	1	2	2	12	0	3	9	2	3	13	7	5	376	0.0798	-0.1705	127.25	0.5833	0.5222	0.9799	0.7021	0.6494	0.8343	1731661	1732794	direct	GLOV_RS08075	WP_012469685.1		2-oxoglutarate ferredoxin oxidoreductase subunit alpha	0	1
3	14	0	11	7	2	7	3	6	9	5	5	0	16	0	15	8	2	0	16	4	5	15	0	1	13	0	0	1	11	1	0	4	3	6	1	4	0	0	0	1	0	11	1	0	3	2	1	0	0	13	0	4	1	5	5	7	6	3	271	0.0738	-0.1244	125.90	0.6437	0.4789	0.9396	0.6202	0.6279	0.8692	1732797	1733615	direct	GLOV_RS08080	WP_012469686.1		2-oxoacid ferredoxin oxidoreductase subunit beta	0	1
6	13	1	9	0	1	5	5	7	6	3	2	2	10	1	5	1	0	0	10	2	2	12	0	1	11	2	1	2	6	0	1	1	2	1	1	4	0	1	0	1	0	4	2	0	2	6	0	0	0	5	0	2	2	1	3	8	3	3	180	0.0611	+0.0461	122.43	0.6201	0.4860	0.9580	0.7057	0.5616	0.8038	1733777	1734322	direct	GLOV_RS08085	WP_012469687.1		2-oxoglutarate ferredoxin oxidoreductase subunit gamma	0	1
4	13	3	11	1	3	2	10	3	11	0	10	3	8	5	9	1	3	1	6	6	2	5	0	2	7	4	1	8	4	6	0	1	6	3	2	8	1	4	0	5	2	6	5	0	2	1	3	1	2	4	2	3	3	8	7	6	1	3	251	0.0717	+0.0554	125.72	0.5519	0.6432	0.9922	0.7742	0.4348	0.6785	1734404	1735162	direct	GLOV_RS08090	WP_012469688.1		KR domain-containing protein	0	1
13	26	3	6	3	1	6	4	4	7	16	16	7	19	7	10	3	3	1	31	14	7	6	2	13	39	7	2	10	9	10	5	7	11	1	2	20	0	0	3	5	8	4	6	5	7	7	3	2	2	27	4	0	6	10	13	8	7	4	520	0.1038	+0.7179	127.55	0.6763	0.4689	0.9083	0.7502	0.4541	0.7034	1735168	1736733	complement	GLOV_RS08095	WP_012469689.1		EmrB/QacA family drug resistance transporter	0	0
8	16	7	7	0	0	14	7	13	9	4	4	6	8	4	5	1	5	1	8	11	16	8	1	1	25	2	3	5	7	3	2	5	8	1	5	17	0	0	2	11	9	4	4	6	5	4	1	2	6	14	6	1	7	5	8	10	4	2	367	0.0463	-0.3142	127.87	0.5950	0.4944	0.9738	0.8317	0.4000	0.6686	1736740	1737846	complement	GLOV_RS08100	WP_012469690.1		HlyD family secretion protein	0	0
13	28	3	8	0	1	7	11	17	15	6	5	1	7	4	6	5	2	4	6	7	6	5	2	4	26	14	3	4	8	10	3	2	5	3	10	21	5	2	5	10	10	10	10	4	3	2	3	0	4	12	2	9	8	4	6	6	8	7	419	0.0644	-0.4026	130.74	0.5461	0.5073	0.9939	0.8834	0.4198	0.6416	1737858	1739120	complement	GLOV_RS08105	WP_012469691.1		TolC family protein	0	0
3	1	0	2	0	0	5	3	9	3	3	3	4	4	2	1	1	3	2	4	0	7	1	2	3	9	4	0	2	1	0	0	2	1	2	3	7	0	1	2	5	2	3	3	2	1	3	0	0	2	4	0	3	0	2	2	1	0	2	139	0.0719	-0.6180	133.02	0.5259	0.4370	0.9981	0.7582	0.4848	0.5924	1739122	1739544	complement	GLOV_RS08110	WP_012469692.1		MarR family transcriptional regulator	0	0
12	26	8	25	6	9	22	28	32	29	19	21	12	12	22	21	6	24	7	14	18	8	15	3	7	51	22	8	26	12	13	4	12	18	8	13	40	4	7	4	17	15	22	13	8	10	13	5	8	7	14	8	7	3	12	18	18	9	20	900	0.0867	-0.2514	130.59	0.5440	0.6103	0.9944	0.8886	0.4833	0.6556	1739706	1742411	direct	GLOV_RS08115	WP_012469693.1		2-oxoglutarate dehydrogenase E1 component	0	1
14	9	9	9	0	3	5	18	16	17	2	14	7	8	5	6	3	6	4	11	6	10	11	3	3	27	11	6	7	6	8	3	7	24	8	10	16	1	1	4	10	8	8	3	4	6	5	5	6	1	3	3	6	9	7	11	9	5	1	457	0.0591	-0.2558	128.67	0.5156	0.5960	0.9993	0.8765	0.4661	0.6365	1742492	1743868	direct	GLOV_RS08120	WP_012469694.1		hypothetical protein	0	1
13	8	6	9	0	0	5	16	16	11	3	13	6	4	8	12	1	7	2	7	5	8	12	1	3	21	9	2	9	1	3	1	6	13	9	6	15	1	1	3	11	7	11	4	3	9	6	2	5	3	7	5	7	8	5	7	8	5	7	407	0.0713	-0.3572	128.88	0.4874	0.6086	0.9995	0.8618	0.5000	0.6637	1743964	1745190	direct	GLOV_RS08125	WP_041242889.1		hypothetical protein	0	1
8	20	5	6	4	5	14	33	22	22	1	13	5	10	7	13	1	13	4	25	26	14	22	1	7	32	13	3	25	7	6	3	5	10	6	9	27	1	5	5	11	8	15	10	5	9	7	8	8	3	16	6	4	9	9	8	16	5	12	643	0.0498	-0.1849	130.52	0.5375	0.6045	0.9959	0.8507	0.4309	0.6855	1745198	1747132	direct	GLOV_RS08130	WP_012469696.1		type II secretion system protein E	0	1
0	0	1	2	0	1	1	2	6	1	1	0	1	3	0	0	0	0	2	1	2	3	5	0	1	2	2	1	1	2	0	1	0	0	0	1	1	0	0	2	1	2	2	2	0	0	2	0	0	1	1	3	0	2	1	0	1	0	1	67	0.0299	-0.6343	132.57	0.4923	0.4462	0.9998	0.6514	0.5333	0.5523	1747291	1747497	direct	GLOV_RS08135	WP_012469697.1		XRE family transcriptional regulator	0	1
8	6	8	9	0	3	8	19	12	12	2	9	2	8	6	9	0	1	6	12	9	14	8	1	4	14	4	5	4	5	11	3	2	1	4	3	15	1	2	0	1	6	2	6	3	8	4	2	1	3	4	0	3	4	8	8	17	5	2	351	0.0570	+0.0336	126.94	0.4777	0.5697	0.9986	0.8457	0.5000	0.6622	1747510	1748568	direct	GLOV_RS08140	WP_012469698.1		pilus assembly protein PilM	0	1
4	3	2	6	0	0	1	8	9	7	1	3	1	2	3	2	0	0	5	3	5	15	10	1	5	5	5	7	2	2	3	2	0	1	2	3	4	0	3	1	2	1	2	2	4	1	1	1	3	5	5	0	2	4	3	4	7	0	3	188	0.0479	-0.1867	129.61	0.3925	0.5269	0.9664	0.8819	0.4615	0.5392	1748565	1749134	direct	GLOV_RS08145	WP_012469699.1		fimbrial protein	0	1
3	8	1	5	0	1	1	7	8	7	5	5	0	2	1	1	0	2	0	4	6	15	7	1	0	9	8	3	3	4	13	3	4	3	1	4	3	1	1	1	0	2	0	2	1	2	0	2	0	4	4	1	2	4	4	6	7	2	3	200	0.0750	-0.1350	130.56	0.4365	0.5482	0.9884	0.8319	0.3492	0.6474	1749168	1749773	direct	GLOV_RS08150	WP_012469700.1		pilus assembly protein PilO	0	1
1	3	2	8	0	1	1	6	2	5	3	4	1	0	3	8	0	2	2	3	5	11	9	2	0	5	1	1	5	7	1	7	3	7	4	2	7	1	2	3	1	1	2	0	4	1	0	0	2	6	1	1	3	3	5	5	8	0	1	187	0.0428	-0.2551	126.92	0.4341	0.6154	0.9874	0.7974	0.6604	0.6010	1749748	1750314	direct	GLOV_RS08155	WP_012469701.1		pilus assembly protein PilP	0	1
26	18	8	35	0	2	20	31	25	20	4	24	11	13	10	23	0	5	10	10	37	34	28	1	7	17	22	6	11	20	20	16	6	12	15	13	25	4	2	5	8	4	13	9	13	23	8	7	17	18	19	11	22	20	21	22	26	4	6	890	0.0461	-0.1178	124.76	0.3968	0.5629	0.9690	0.9021	0.4844	0.6523	1750327	1753002	direct	GLOV_RS08160	WP_012469702.1		type IV pilus secretin PilQ	0	1
0	1	0	1	2	2	2	2	2	0	2	3	2	1	0	0	0	1	2	1	5	1	4	1	1	5	5	5	2	1	4	0	0	0	1	3	2	0	0	0	0	1	1	1	3	0	0	0	1	4	1	0	0	3	2	2	1	0	2	89	0.0787	+0.8371	131.36	0.3605	0.5581	0.9431	0.7156	0.3043	0.5300	1753708	1753980	direct	GLOV_RS08165	WP_041242890.1		hypothetical protein	0	1
1	2	1	1	0	0	1	4	4	1	2	1	1	2	0	2	3	1	1	3	4	2	1	0	0	1	0	0	3	1	1	0	0	1	2	0	2	2	0	0	0	0	1	0	0	1	2	0	0	3	2	0	1	1	3	1	1	0	0	68	0.0441	-0.0691	127.31	0.4776	0.4478	0.9986	0.7088	0.5455	0.6906	1753958	1754167	complement	GLOV_RS08170	WP_012469704.1		hypothetical protein	0	0
1	2	2	0	1	0	4	5	6	4	1	2	2	0	1	1	0	1	2	3	3	2	3	0	1	4	2	0	5	1	3	1	1	2	0	0	3	0	2	1	0	5	4	0	1	1	0	0	0	0	2	0	0	2	1	0	1	1	1	94	0.0532	-0.6096	136.02	0.5385	0.6044	0.9957	0.7394	0.4783	0.6229	1754161	1754448	complement	GLOV_RS08175	WP_012469705.1		chorismate mutase	0	0
16	26	5	10	6	3	17	15	26	13	6	12	5	13	8	12	8	8	5	17	15	16	5	1	2	19	13	3	3	11	8	7	3	4	1	5	11	3	3	6	6	5	11	4	6	5	7	1	5	4	20	3	8	6	19	6	12	9	9	533	0.0788	-0.1364	128.61	0.5039	0.4535	1.0000	0.8749	0.4556	0.6826	1754460	1756064	complement	GLOV_RS08180	WP_012469706.1		L-aspartate oxidase	0	0
