Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
12	51	27	4	3	0	48	7	14	27	43	5	15	39	26	3	17	2	4	30	3	7	24	3	30	35	15	2	7	30	0	2	29	20	6	5	30	4	8	1	37	8	3	34	3	1	27	16	2	4	39	18	1	4	30	18	3	56	6	969	0.1259	-0.2786	128.48	0.8513	0.3449	0.6067	0.6579	0.5072	0.6110	2884919	2887831	direct	GBEM_RS12450	WP_012530923.1		peptidase S9	0	0
1	12	8	1	1	0	8	4	4	6	7	1	6	6	9	0	3	1	3	8	0	1	6	1	2	9	1	0	4	5	0	0	4	1	1	0	5	0	2	1	4	4	0	8	2	0	7	3	0	0	5	2	1	0	11	8	0	2	0	199	0.0603	+0.1407	123.66	0.8466	0.4180	0.6184	0.6139	0.4706	0.5378	2887899	2888501	direct	GBEM_RS12455	WP_012530924.1		short chain dehydrogenase	0	0
5	26	25	6	4	0	39	4	16	39	17	3	6	15	23	4	6	4	3	36	2	5	22	0	23	40	10	0	3	19	2	2	8	14	2	3	28	0	10	1	18	13	1	11	0	1	13	6	1	0	28	7	1	1	16	28	1	9	4	662	0.0574	-0.1526	128.72	0.8612	0.4779	0.5811	0.6277	0.5465	0.6474	2888585	2890576	complement	GBEM_RS12460	WP_012530925.1		hybrid sensor histidine kinase/response regulator	0	1
6	66	62	8	11	0	63	12	25	74	36	6	10	40	47	10	14	6	12	51	4	10	36	2	50	85	23	0	20	29	1	2	17	27	7	7	48	4	15	3	33	26	2	31	2	2	35	27	2	3	50	21	3	6	34	70	7	13	5	1361	0.0478	+0.0971	125.70	0.8562	0.4966	0.5942	0.6856	0.4756	0.5927	2890614	2894702	complement	GBEM_RS12465	WP_012530926.1		hybrid sensor histidine kinase/response regulator	0	1
2	27	11	6	3	2	13	5	4	18	14	4	5	14	11	4	4	3	4	9	1	5	11	2	11	22	6	0	3	3	2	0	9	7	3	6	10	3	6	3	13	2	0	2	2	0	12	5	0	1	8	9	2	2	9	9	0	5	3	381	0.0787	-0.0430	127.35	0.7778	0.4639	0.7642	0.7439	0.3761	0.5363	2894699	2895847	complement	GBEM_RS12470	WP_012530927.1		hypothetical protein	0	1
3	14	8	0	4	1	13	3	7	10	15	2	2	5	7	2	3	1	0	11	3	2	4	2	7	15	8	1	4	10	0	0	5	4	3	2	6	3	2	0	5	10	5	3	2	1	3	8	0	1	6	6	0	1	6	5	1	12	3	277	0.1191	-0.0765	132.00	0.7815	0.4556	0.7575	0.7128	0.6105	0.5140	2895847	2896683	complement	GBEM_RS12475	WP_012530928.1		protein-glutamate O-methyltransferase CheR	0	1
0	2	1	0	1	0	2	2	3	3	3	1	1	3	3	1	1	1	0	1	0	0	1	0	1	2	1	0	0	0	1	0	3	3	1	0	4	0	0	0	3	3	1	1	0	0	1	0	0	0	3	1	0	1	3	4	0	5	0	75	0.1333	-0.5907	132.69	0.8056	0.4722	0.7107	0.5760	0.4800	0.5778	2897171	2897401	complement	GBEM_RS12480	WP_012530929.1		DUF1653 domain-containing protein	0	1
4	40	26	6	14	0	42	14	8	45	36	4	5	26	28	2	17	3	3	31	3	4	33	0	28	33	12	1	6	22	2	1	16	12	5	3	21	1	12	0	24	11	4	16	1	0	17	13	0	0	26	10	1	0	19	23	4	25	2	785	0.0955	-0.2625	129.26	0.8784	0.4392	0.5339	0.6170	0.5282	0.6520	2897430	2899790	complement	GBEM_RS12485	WP_012530930.1		glycyl radical protein	0	1
1	19	14	3	14	0	9	3	9	13	10	2	6	10	10	1	5	3	3	8	1	4	3	1	14	12	2	0	1	6	1	2	9	8	0	4	6	0	5	1	9	3	3	4	1	1	4	6	1	0	3	4	3	1	4	6	4	2	2	293	0.0717	-0.0805	126.00	0.7782	0.4261	0.7635	0.7344	0.3837	0.5357	2899791	2900675	complement	GBEM_RS12490	WP_012530931.1		glycyl-radical enzyme activating protein	0	1
2	26	7	3	9	0	10	3	7	22	5	2	2	17	11	2	8	3	1	16	1	2	10	0	13	13	3	1	7	7	2	0	6	5	1	0	5	1	6	0	10	4	0	2	0	0	8	2	0	0	6	3	1	3	8	11	3	6	1	315	0.0476	+0.0613	125.60	0.8567	0.4267	0.5929	0.6609	0.3810	0.6454	2900995	2901945	complement	GBEM_RS12495	WP_012530932.1		aldo/keto reductase	0	1
0	2	0	0	0	0	2	1	6	3	0	0	1	0	1	1	2	2	1	4	0	1	1	0	1	5	1	0	2	1	0	0	2	2	0	1	4	0	1	0	2	1	1	0	0	0	1	1	0	0	3	1	1	1	0	0	1	1	0	66	0.0152	-0.6636	134.68	0.6935	0.4839	0.8890	0.6360	0.5714	0.5387	2902028	2902231	complement	GBEM_RS12500	WP_012530933.1		hypothetical protein	0	1
3	12	4	0	1	0	9	1	14	21	4	2	2	5	1	2	2	2	2	8	0	3	14	0	5	9	2	1	4	1	0	0	3	6	0	0	6	1	5	0	12	3	1	8	1	0	3	5	0	0	5	2	0	2	2	8	0	7	0	221	0.0679	-0.7679	133.64	0.8178	0.4626	0.6850	0.6454	0.4035	0.6365	2902437	2903105	direct	GBEM_RS12505	WP_012530934.1		hypothetical protein	0	0
4	14	11	2	1	1	4	2	1	2	13	5	7	11	16	3	2	0	2	9	1	0	6	1	12	16	4	1	1	5	0	0	6	6	0	0	7	0	5	0	2	3	0	2	1	0	5	3	0	1	7	6	1	4	7	12	2	4	3	253	0.1107	+0.7953	121.75	0.8115	0.4877	0.6984	0.7012	0.4615	0.5256	2903334	2904098	complement	GBEM_RS12510	WP_012530935.1		membrane protein	0	1
9	44	30	10	6	2	34	11	22	35	20	3	8	25	19	3	6	1	5	22	4	9	22	4	29	32	8	1	9	16	1	3	20	22	10	4	27	2	12	0	33	17	2	9	2	2	13	11	3	1	15	6	0	2	15	16	7	14	3	744	0.0672	-0.3419	128.10	0.8031	0.4549	0.7158	0.7556	0.4217	0.5674	2904095	2906332	complement	GBEM_RS12515	WP_012530936.1		hypothetical protein	0	1
1	5	12	0	4	1	14	1	3	11	2	3	1	3	12	3	8	1	2	7	0	1	7	1	10	4	2	0	5	2	1	0	5	2	0	0	5	0	2	0	5	1	1	3	0	0	3	3	0	0	5	0	0	3	3	7	2	7	1	188	0.0691	-0.0968	126.85	0.8486	0.4703	0.6132	0.6046	0.4889	0.5748	2906595	2907164	complement	GBEM_RS12520	WP_012530937.1		D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase	0	1
2	13	7	1	3	0	9	0	4	9	4	1	1	8	8	0	4	2	4	12	0	3	7	0	6	4	9	0	1	6	0	0	6	0	0	0	6	0	0	0	5	3	1	3	0	0	6	2	1	0	7	1	0	3	5	6	3	1	1	191	0.0366	+0.1890	124.00	0.8085	0.3883	0.7046	0.5876	0.4237	0.6094	2907179	2907757	complement	GBEM_RS12525	WP_012530938.1	gmhA	phosphoheptose isomerase	0	1
2	14	8	2	5	1	15	5	12	15	9	1	3	11	9	3	5	2	4	10	1	4	7	1	11	13	5	0	8	8	0	0	7	12	1	1	13	0	7	1	11	9	1	10	0	0	8	0	0	2	12	2	0	2	8	14	1	7	1	336	0.0744	-0.3149	130.17	0.8272	0.4352	0.6642	0.6812	0.4713	0.5771	2907804	2908817	complement	GBEM_RS12530	WP_012530939.1		glycosyl transferase	0	1
5	15	10	2	3	0	13	5	6	21	3	2	0	20	10	2	3	0	3	24	3	2	19	1	10	15	7	0	2	9	1	0	7	7	0	1	6	0	2	0	13	0	4	4	0	0	9	1	1	0	17	2	0	1	16	19	2	7	0	346	0.0347	+0.1850	125.26	0.8567	0.4269	0.5928	0.5893	0.4554	0.7089	2908863	2909906	complement	GBEM_RS12535	WP_012530940.1		rod shape-determining protein	0	1
4	38	21	8	0	0	19	6	14	23	17	1	5	17	8	1	1	0	6	17	2	11	53	1	17	18	5	0	2	19	1	0	7	14	3	4	29	0	6	0	7	2	0	5	0	0	9	5	1	1	26	3	1	6	17	13	2	15	2	525	0.0724	-0.3910	127.53	0.8343	0.4483	0.6478	0.6608	0.5161	0.6849	2910144	2911724	direct	GBEM_RS12540	WP_012530941.1		peptidyl-prolyl cis-trans isomerase	0	0
0	11	5	2	6	0	20	2	5	17	10	0	2	15	5	1	3	0	0	28	0	4	21	0	7	11	2	0	2	4	0	0	5	11	3	2	6	0	2	0	7	1	3	2	0	0	10	0	2	2	14	3	3	2	4	7	0	12	0	295	0.0915	-0.3285	130.20	0.8768	0.3838	0.5386	0.4894	0.6238	0.7318	2911843	2912733	direct	GBEM_RS12545	WP_012530942.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase	0	0
2	10	6	2	0	0	13	3	2	8	9	1	1	5	9	0	4	1	2	8	0	2	15	1	4	6	2	0	2	3	1	0	5	3	0	0	1	0	1	0	6	2	1	10	1	1	7	2	1	0	12	4	0	2	7	4	0	7	0	209	0.1148	-0.3469	128.83	0.8693	0.3819	0.5592	0.5923	0.5172	0.6251	2912803	2913435	direct	GBEM_RS12550	WP_012530943.1		DUF3047 domain-containing protein	0	0
1	8	7	1	0	0	4	3	2	10	1	0	1	9	3	0	0	0	1	4	0	4	8	0	4	6	1	0	1	2	0	0	0	1	0	2	2	0	2	0	6	1	0	2	0	0	0	2	1	0	2	0	0	0	1	4	1	3	0	117	0.0342	-0.4513	126.28	0.8378	0.4865	0.6395	0.6054	0.3235	0.6550	2913440	2913796	complement	GBEM_RS12555	WP_012530944.1		YtxH domain-containing protein	0	1
0	20	6	2	4	0	19	1	9	18	8	1	5	19	10	2	7	2	4	24	3	8	18	0	12	12	3	1	1	13	1	0	11	8	0	3	9	0	4	1	5	7	0	4	1	0	10	2	0	1	12	2	1	7	9	14	2	14	1	367	0.0681	-0.1989	127.34	0.8366	0.3629	0.6425	0.6476	0.5081	0.6241	2913961	2915067	direct	GBEM_RS12560	WP_085950329.1		pyridine nucleotide-disulfide oxidoreductase	0	0
1	16	10	3	3	1	15	6	10	24	8	1	4	6	10	2	3	0	1	10	0	3	14	0	8	10	6	0	3	6	1	0	4	2	1	1	7	0	1	0	7	1	0	3	0	0	2	5	0	0	5	4	1	0	5	5	1	11	5	264	0.0947	-0.4337	129.24	0.8125	0.4844	0.6962	0.6937	0.5062	0.6185	2915268	2916065	complement	GBEM_RS12565	WP_012530946.1		tetratricopeptide repeat protein	0	1
3	31	34	5	8	1	32	7	25	37	22	1	8	23	29	5	15	1	9	41	5	6	30	2	17	45	11	1	7	20	2	2	10	15	2	6	26	3	11	0	35	13	1	17	1	1	23	6	2	2	26	1	0	11	21	21	3	15	2	779	0.0552	-0.1623	128.15	0.8314	0.4269	0.6546	0.6788	0.5045	0.6127	2916223	2918565	direct	GBEM_RS12570	WP_012530947.1	ptsP	phosphoenolpyruvate--protein phosphotransferase	0	0
4	5	1	3	2	0	3	0	2	4	1	1	0	3	5	1	0	0	0	1	0	5	5	0	4	5	0	0	0	4	0	0	1	0	0	0	1	0	0	0	2	0	0	1	0	0	1	0	0	0	1	0	1	0	0	2	1	1	0	72	0.0556	-0.3069	122.02	0.7465	0.4225	0.8168	0.5842	0.4783	0.6648	2918697	2918918	complement	GBEM_RS12575	WP_012530948.1		hypothetical protein	0	1
4	15	20	3	1	0	8	5	18	27	13	1	1	8	3	3	2	2	1	9	3	11	36	1	6	19	2	1	4	8	1	4	3	9	1	4	16	0	0	0	3	3	0	9	2	1	4	6	0	1	11	3	0	3	11	7	2	4	1	350	0.0543	-0.5320	128.25	0.7791	0.5203	0.7619	0.7587	0.5395	0.6000	2919097	2920152	direct	GBEM_RS12580	WP_012530949.1		peptidylprolyl isomerase	0	0
3	5	5	3	1	0	4	3	3	12	8	0	1	2	4	0	3	1	5	4	1	2	8	0	5	13	2	0	1	10	1	1	3	1	1	2	7	0	2	0	1	0	0	3	0	0	3	3	1	1	8	3	0	2	2	2	0	5	2	171	0.0994	-0.2158	131.10	0.7853	0.4663	0.7504	0.6577	0.6739	0.5878	2920245	2920763	complement	GBEM_RS12585	WP_012530950.1		ferritin	0	1
1	8	11	3	0	0	9	5	4	15	7	1	0	3	4	2	1	1	4	14	2	0	12	1	9	12	2	0	4	6	2	0	3	6	1	1	14	1	5	0	10	4	1	3	0	0	0	8	0	1	4	3	3	3	8	20	2	3	2	258	0.0543	+0.1039	130.86	0.8273	0.5823	0.6638	0.6633	0.5441	0.5830	2920879	2921658	complement	GBEM_RS12590	WP_041262752.1		membrane protein	0	1
2	16	13	0	3	0	16	6	14	26	11	3	4	17	9	2	4	1	10	29	4	5	28	3	18	19	7	1	7	23	1	0	13	4	0	0	14	1	3	1	11	8	2	7	2	0	8	4	0	0	22	1	0	4	17	11	1	8	1	456	0.0526	-0.0759	129.28	0.8315	0.3978	0.6544	0.6476	0.5319	0.6086	2921792	2923165	direct	GBEM_RS12595	WP_012530952.1		sigma-54-dependent Fis family transcriptional regulator	0	0
6	17	9	9	4	0	12	13	24	19	16	8	7	15	19	6	8	6	10	26	2	8	11	4	11	17	11	3	12	15	4	8	5	12	4	3	6	10	14	3	5	9	6	7	1	1	2	6	2	1	11	4	2	2	11	18	3	4	0	508	0.0630	-0.1185	129.20	0.6606	0.4736	0.9243	0.8542	0.6056	0.4358	2923267	2924796	complement	GBEM_RS12600	WP_012530953.1		Fis family transcriptional regulator	0	1
11	9	5	8	5	0	5	8	16	10	5	12	11	4	1	4	1	2	2	12	5	5	7	1	3	6	4	0	7	3	5	0	4	4	2	4	5	3	4	4	3	3	4	5	2	2	6	2	3	5	6	5	6	6	6	7	4	6	4	299	0.1003	-0.0970	128.75	0.5103	0.4760	0.9997	0.8886	0.4889	0.3593	2925072	2925974	direct	GBEM_RS12605	WP_012530954.1		thioredoxin	0	0
6	5	9	4	3	0	0	8	11	5	4	0	2	6	3	2	1	1	2	10	1	5	4	2	8	5	1	0	5	7	3	0	2	4	2	2	5	0	1	0	3	4	2	4	1	0	1	2	2	6	6	1	2	5	3	5	2	4	0	200	0.0550	-0.0085	126.64	0.6250	0.4375	0.9544	0.7423	0.6364	0.4434	2926059	2926664	direct	GBEM_RS12610	WP_012530955.1		isochorismatase	0	0
3	1	3	0	1	1	0	4	5	6	3	6	2	3	3	2	1	2	2	5	0	2	3	1	1	1	1	1	2	0	2	0	0	1	1	1	4	0	0	3	0	2	0	2	0	0	2	1	0	4	1	1	1	1	4	0	0	1	3	104	0.1346	-0.2231	131.78	0.5200	0.5000	0.9988	0.7181	0.4444	0.3049	2927236	2927553	direct	GBEM_RS12615	WP_012530956.1		hypothetical protein	0	0
17	29	21	10	0	1	14	7	12	18	14	3	6	16	10	4	6	3	3	11	4	5	5	1	6	27	12	3	9	13	4	2	7	7	5	13	20	2	4	4	16	5	9	16	2	2	4	7	4	2	15	9	2	4	5	10	2	8	5	503	0.0736	-0.2404	127.00	0.6845	0.4722	0.8994	0.8510	0.4684	0.4700	2927604	2929118	direct	GBEM_RS12620	WP_012530957.1		multidrug transporter	0	0
7	20	12	15	4	2	7	8	5	3	19	7	8	16	7	11	2	5	9	19	17	4	2	8	7	33	8	7	15	4	7	6	4	11	8	10	11	3	1	3	11	3	5	7	6	6	6	5	3	3	12	4	1	8	6	15	10	6	7	521	0.1075	+0.7756	127.88	0.5678	0.5052	0.9867	0.8543	0.4943	0.3737	2929115	2930683	direct	GBEM_RS12625	WP_012530958.1		MFS transporter	0	0
16	17	10	12	0	1	5	13	10	5	3	3	5	7	5	6	3	0	5	9	8	4	10	0	5	10	6	4	4	4	7	2	2	6	3	8	17	0	1	3	9	3	6	7	2	6	7	5	0	3	14	1	3	11	5	10	8	1	4	348	0.0316	+0.0011	123.00	0.5378	0.4913	0.9959	0.8830	0.4356	0.3932	2930688	2931737	direct	GBEM_RS12630	WP_012530959.1		HlyD family secretion protein	0	0
5	6	6	1	2	1	12	3	8	5	8	4	0	10	4	1	4	5	2	5	3	8	6	2	9	3	4	0	3	3	3	0	0	3	4	3	4	2	0	0	3	3	0	4	1	1	4	3	0	2	3	0	1	2	8	4	2	7	2	209	0.1100	-0.1589	130.38	0.6535	0.3911	0.9309	0.8048	0.4833	0.4783	2931833	2932465	direct	GBEM_RS12635	WP_012530960.1		FMN-dependent NADH-azoreductase	0	0
1	1	1	1	1	0	1	2	2	5	3	0	1	2	1	0	1	1	0	0	0	1	2	0	3	2	0	1	3	2	3	0	0	2	1	0	1	1	2	0	1	1	1	0	0	1	5	4	0	0	0	0	1	0	1	2	2	1	2	74	0.1216	-0.6432	133.66	0.6857	0.5714	0.8981	0.6813	0.5000	0.4755	2932677	2932904	complement	GBEM_RS12640	WP_012530961.1		hypothetical protein	0	1
1	1	1	1	2	0	3	0	2	3	1	1	1	1	2	0	1	0	1	5	0	0	1	1	0	2	1	0	1	1	4	1	1	3	0	0	0	0	1	0	1	0	2	0	0	0	0	2	0	1	3	1	0	1	1	2	0	0	0	63	0.0635	-0.0127	129.71	0.6897	0.4828	0.8936	0.5685	0.5263	0.4884	2932911	2933105	complement	GBEM_RS12645	WP_041262755.1		hypothetical protein	0	1
2	1	4	2	1	0	2	1	3	4	2	1	2	2	1	0	2	1	1	0	0	1	4	0	2	1	0	1	0	0	1	0	1	2	1	2	6	0	2	1	0	1	1	0	0	0	3	1	0	1	2	3	2	1	5	4	0	4	0	88	0.1136	-0.6182	131.71	0.7059	0.5059	0.8740	0.7051	0.6250	0.4815	2933115	2933384	complement	GBEM_RS12650	WP_041262756.1		hypothetical protein	0	1
5	8	5	7	1	1	10	4	4	4	14	1	1	10	7	4	2	1	3	8	0	2	6	1	6	5	2	1	5	10	3	0	3	3	2	1	4	1	1	0	2	0	1	8	0	1	5	3	3	2	12	5	0	4	7	5	1	7	3	230	0.1261	+0.0870	124.85	0.7378	0.3822	0.8301	0.7785	0.6386	0.5239	2933700	2934395	direct	GBEM_RS20410	WP_012530963.1		PEP-CTERM sorting domain-containing protein	0	0
5	19	8	5	0	0	14	8	32	24	11	10	4	5	8	8	5	2	6	21	6	16	17	1	10	17	5	4	11	12	7	0	3	7	1	8	12	1	4	2	2	9	6	4	3	4	4	5	2	6	10	6	5	4	13	6	7	3	5	457	0.0722	-0.3182	131.35	0.6095	0.4831	0.9651	0.8975	0.5403	0.4300	2934457	2935833	complement	GBEM_RS12655	WP_012530964.1		hybrid sensor histidine kinase/response regulator	0	1
1	8	4	2	1	0	6	4	5	4	4	0	2	5	2	0	0	0	0	11	2	2	6	0	2	2	1	0	3	3	1	0	1	3	1	0	2	0	1	1	3	3	0	1	1	0	3	2	0	1	3	2	2	2	2	3	3	1	2	125	0.0560	-0.0632	125.73	0.7339	0.4516	0.8359	0.7389	0.5000	0.5058	2935847	2936227	complement	GBEM_RS12660	WP_012530965.1		response regulator	0	1
9	38	20	8	3	2	22	19	27	41	25	12	16	17	23	11	5	5	13	29	7	12	22	3	29	38	18	2	14	16	12	3	7	11	4	9	17	5	12	3	20	19	8	14	1	3	12	11	4	2	25	11	7	6	25	19	9	12	14	828	0.0857	-0.0969	129.49	0.6868	0.4920	0.8968	0.8850	0.4708	0.4564	2936286	2938775	complement	GBEM_RS20415	WP_012530966.1		PAS domain S-box protein	0	1
18	20	16	8	5	1	20	17	27	42	21	9	10	17	16	4	5	8	13	24	6	13	20	3	11	28	14	6	7	10	5	3	8	8	4	9	14	5	12	6	14	8	12	11	4	2	5	11	4	3	13	12	5	7	11	12	9	11	5	674	0.0727	-0.2914	130.56	0.6319	0.4923	0.9492	0.9014	0.5281	0.4360	2938790	2940817	complement	GBEM_RS20420	WP_012530967.1		DUF4118 domain-containing protein	0	1
4	10	2	3	0	0	3	7	3	2	9	7	3	4	8	5	0	3	1	10	2	3	0	0	4	2	5	4	5	8	5	2	2	4	3	3	2	1	3	0	0	3	0	0	2	3	2	5	0	6	12	6	3	0	4	7	6	6	2	212	0.1132	+0.2726	124.70	0.5885	0.4880	0.9773	0.8285	0.5789	0.3443	2941140	2941781	direct	GBEM_RS12675	WP_012530968.1		PEP-CTERM sorting domain-containing protein	0	0
4	0	5	0	0	0	0	0	7	1	16	0	10	0	4	16	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	3	0	0	0	0	1	0	14	0	1	16	0	0	0	0	116	0.1379	+0.6836	112.51	0.6087	0.3739	0.9656	0.3406	1.0000	0.3553	2942210	2942563	direct	GBEM_RS20425	WP_049762664.1		hypothetical protein	0	0
4	5	7	1	0	2	8	7	4	6	6	3	3	3	3	3	2	2	1	6	2	2	7	1	1	6	4	2	4	9	3	2	6	5	3	0	7	2	7	1	4	5	0	2	3	3	3	3	2	0	7	3	4	2	5	4	2	2	1	215	0.0698	-0.5088	129.88	0.6634	0.5317	0.9215	0.8154	0.5263	0.4086	2942724	2943374	complement	GBEM_RS12685	WP_012530969.1		hypothetical protein	0	1
7	39	25	12	5	1	20	12	16	21	17	10	6	9	8	9	6	7	13	10	9	14	17	4	13	24	7	1	18	15	5	4	10	7	6	7	26	4	19	3	15	5	4	10	4	2	9	11	2	2	24	5	3	0	14	15	6	7	1	624	0.0673	-0.2131	128.72	0.7008	0.4942	0.8803	0.8467	0.4494	0.4671	2943574	2945451	direct	GBEM_RS12690	WP_012530970.1		methyl-accepting chemotaxis protein	0	0
2	4	3	3	3	1	1	2	7	3	0	0	0	2	2	1	0	0	2	1	0	0	6	0	3	0	0	1	1	0	1	0	0	1	2	3	3	1	1	0	2	2	2	3	2	0	1	1	0	0	1	2	0	1	3	3	0	1	2	87	0.0460	-0.6345	127.99	0.6163	0.5116	0.9606	0.7275	0.4762	0.4173	2945455	2945721	complement	GBEM_RS12695	WP_012530971.1		DksA/TraR family C4-type zinc finger protein	0	1
2	5	10	2	0	1	7	1	6	6	6	2	5	3	2	1	2	0	3	5	1	4	6	0	3	5	3	0	1	2	1	1	2	3	0	1	4	1	1	0	3	2	0	2	1	0	0	0	0	0	5	0	1	0	1	7	3	1	2	145	0.0828	+0.0434	128.38	0.6912	0.4853	0.8918	0.7090	0.4722	0.5130	2945998	2946438	direct	GBEM_RS12700	WP_012530972.1		PaaI family thioesterase	0	0
7	23	18	5	4	0	19	6	9	18	18	4	1	15	15	2	4	2	5	24	3	6	20	3	9	13	2	0	4	28	3	3	5	11	6	3	14	0	3	1	9	3	0	5	1	1	4	7	1	3	24	6	4	7	20	14	1	9	4	478	0.0837	-0.0554	126.88	0.7974	0.4139	0.7271	0.7283	0.5823	0.5814	2947667	2949106	direct	GBEM_RS12710	WP_012530974.1		phage tail sheath family protein	0	0
1	9	3	0	1	0	10	2	4	8	6	1	0	3	3	0	3	1	3	5	0	3	10	0	2	6	1	1	1	7	1	0	2	4	0	1	1	0	3	1	3	3	0	4	0	0	1	1	0	0	5	2	0	0	5	5	0	3	0	145	0.0897	-0.5848	132.99	0.8561	0.4029	0.5943	0.5991	0.5250	0.6260	2949132	2949572	direct	GBEM_RS12715	WP_012530975.1		phage tail protein	0	0
0	3	1	1	0	0	10	1	2	10	9	2	0	2	5	0	2	0	2	0	0	3	8	2	0	7	1	0	3	6	0	0	3	3	0	0	3	1	2	0	3	5	1	3	0	0	3	2	0	0	4	4	0	0	5	8	1	8	1	146	0.1644	-0.6452	137.64	0.8714	0.4929	0.5535	0.5414	0.6410	0.5754	2949582	2950025	direct	GBEM_RS12720	WP_012530976.1		glycerol acyltransferase	0	0
4	5	5	0	1	0	12	1	4	14	13	1	1	8	7	2	4	1	0	8	0	6	18	0	8	14	2	0	1	9	0	0	5	8	0	0	8	0	1	0	4	6	0	6	1	0	1	4	1	1	12	5	0	2	5	4	0	6	0	233	0.0901	-0.5880	130.18	0.8821	0.4541	0.5233	0.5447	0.6230	0.6598	2950375	2951079	direct	GBEM_RS12725	WP_012530978.1		hypothetical protein	0	0
7	22	23	2	6	0	34	4	10	29	16	1	7	20	23	2	5	2	5	19	2	7	34	1	19	23	4	0	1	22	0	2	8	16	0	3	16	2	9	1	14	6	0	28	3	0	4	9	0	0	20	13	4	3	15	37	2	10	0	588	0.0544	-0.2832	125.54	0.8713	0.4609	0.5539	0.6124	0.5145	0.6109	2951076	2952845	direct	GBEM_RS12730	WP_012530979.1		type VI secretion system tip protein VgrG	0	0
1	6	8	0	2	0	2	2	0	0	1	0	3	3	7	0	0	0	1	6	1	0	1	0	4	3	1	0	0	1	0	1	5	1	2	0	1	1	1	0	1	0	0	1	0	0	0	2	0	1	2	3	1	1	2	6	1	0	0	88	0.0114	+0.9284	113.10	0.8023	0.4767	0.7173	0.6522	0.3846	0.4545	2952894	2953163	direct	GBEM_RS12735	WP_012530980.1		membrane protein	0	0
0	1	6	0	1	0	12	1	6	7	8	1	0	5	3	1	1	0	0	6	0	1	3	0	9	13	0	0	2	5	0	0	3	4	0	1	2	0	2	0	3	2	1	4	0	0	1	2	0	0	7	4	0	1	6	4	0	3	0	146	0.0890	+0.0253	130.50	0.9085	0.4085	0.4416	0.5097	0.6486	0.6911	2953167	2953610	direct	GBEM_RS12740	WP_012530981.1		hypothetical protein	0	0
10	66	51	18	9	0	76	10	22	42	56	7	8	37	29	10	25	5	2	34	4	9	45	3	56	59	9	0	5	30	4	5	32	29	12	8	60	1	13	5	20	17	1	31	2	2	23	20	1	4	38	13	3	9	31	38	9	43	5	1235	0.0996	-0.2108	127.64	0.8454	0.4285	0.6212	0.6873	0.5383	0.6192	2953622	2957332	direct	GBEM_RS12745	WP_012530982.1		hypothetical protein	0	0
10	51	52	5	23	1	65	12	24	63	40	10	12	25	33	3	14	2	7	36	4	5	37	5	45	63	21	2	16	30	4	4	25	30	9	9	31	1	16	3	29	29	2	21	0	2	16	7	0	2	25	16	1	4	20	31	2	40	2	1130	0.0991	-0.1952	130.46	0.8469	0.4576	0.6177	0.6830	0.5238	0.5802	2957329	2960724	direct	GBEM_RS12750	WP_012530983.1		hypothetical protein	0	0
14	50	44	4	27	0	69	14	18	61	61	6	14	36	31	8	14	3	8	51	3	6	38	4	37	74	21	2	11	55	6	4	31	51	12	6	51	1	11	0	37	21	1	27	4	4	20	13	0	5	45	22	3	7	20	45	5	44	9	1309	0.0970	-0.1910	128.75	0.8510	0.4438	0.6072	0.6631	0.5700	0.6099	2960740	2964672	direct	GBEM_RS12755	WP_012530984.1		hypothetical protein	0	0
6	24	22	7	3	0	16	2	23	21	11	3	6	11	9	2	7	1	4	8	2	2	11	2	26	38	7	1	10	6	3	1	7	12	5	8	17	3	5	3	9	9	2	7	1	1	8	8	4	2	12	3	2	5	5	15	1	5	0	474	0.0654	+0.0057	128.54	0.7599	0.4890	0.7952	0.7750	0.4381	0.5280	2964870	2966297	direct	GBEM_RS12760	WP_012530985.1		hypothetical protein	0	0
12	50	48	9	0	0	66	12	26	57	36	4	25	46	34	5	10	3	13	36	3	24	100	3	36	41	5	2	7	30	5	6	31	38	11	8	38	6	15	0	21	14	3	27	2	3	15	12	7	8	38	14	2	4	38	24	7	22	6	1199	0.0684	-0.5907	126.96	0.8082	0.4503	0.7052	0.7406	0.4780	0.5741	2966325	2969927	direct	GBEM_RS12765	WP_012530986.1		DUF4157 domain-containing protein	0	0
