Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	9	8	3	2	1	10	4	9	2	1	2	0	6	5	2	1	3	2	7	2	2	2	0	6	2	0	0	1	2	0	0	4	6	2	0	3	0	1	1	3	2	2	1	0	3	1	0	0	1	5	4	1	0	7	7	3	1	1	160	0.0312	+0.0469	123.08	0.7032	0.4452	0.8773	0.7351	0.4255	0.5815	1661088	1661573	direct	FO488_RS07880	WP_149210055.1		response regulator	0	1
4	7	2	0	0	0	3	0	0	0	7	7	2	2	3	0	1	0	0	5	1	2	0	1	4	14	2	0	2	4	0	0	0	3	0	0	2	0	1	1	2	1	0	1	1	0	1	0	0	1	5	2	0	1	5	8	1	0	1	114	0.1404	+1.4289	127.57	0.7727	0.4636	0.7732	0.5997	0.4444	0.5868	1661517	1661864	complement	FO488_RS07885	WP_149210056.1		phage holin family protein	0	0
3	15	5	0	2	0	17	2	14	12	16	2	5	17	8	1	5	0	2	27	1	5	7	0	5	22	2	1	2	6	1	1	5	8	2	1	11	0	3	1	12	8	2	8	0	2	5	2	0	0	16	5	0	4	13	8	2	10	6	356	0.1096	-0.0216	131.10	0.8235	0.3588	0.6723	0.6251	0.5203	0.7021	1661896	1662969	complement	FO488_RS07890	WP_149210057.1	corA	magnesium/cobalt transporter CorA	0	0
1	23	8	1	3	1	15	3	8	10	9	1	2	18	16	1	5	0	0	21	1	6	7	0	8	23	2	0	4	13	1	0	1	4	0	4	5	0	2	1	8	6	2	5	1	1	7	4	0	1	10	8	0	1	3	16	2	7	0	319	0.0533	+0.0884	124.47	0.8677	0.4161	0.5636	0.5954	0.5047	0.6668	1662971	1663933	complement	FO488_RS07895	WP_149210058.1	pfkA	6-phosphofructokinase	0	0
7	33	11	0	4	0	18	5	10	24	14	2	5	15	15	0	8	1	2	25	1	5	17	0	13	28	1	0	5	12	2	2	12	7	1	3	12	2	1	1	20	6	1	3	0	0	12	4	0	2	16	5	2	1	10	8	3	13	1	443	0.0767	-0.2257	128.41	0.8608	0.3782	0.5822	0.6268	0.4342	0.6903	1663989	1665323	complement	FO488_RS07900	WP_149210059.1		replication-associated recombination protein A	0	0
5	51	15	0	2	1	43	8	25	31	24	6	3	42	13	2	19	7	2	43	3	15	20	0	20	63	1	1	3	38	6	2	11	17	2	2	21	0	3	2	29	17	6	14	0	1	20	11	1	1	30	6	0	1	21	17	3	29	8	829	0.1013	-0.3543	131.64	0.8551	0.3698	0.5968	0.6067	0.4800	0.7568	1665340	1667832	complement	FO488_RS07905	WP_149210060.1		glycogen/starch/alpha-glucan phosphorylase	0	0
28	148	57	26	7	2	40	22	5	2	37	12	15	113	41	29	6	3	6	53	11	3	21	3	26	44	7	3	13	54	26	1	31	36	2	7	36	3	3	0	7	1	4	66	19	4	38	22	8	21	197	71	8	13	62	47	24	25	22	1662	0.0626	+0.2859	115.65	0.7946	0.3772	0.7325	0.7707	0.3833	0.6170	1668369	1673360	direct	FO488_RS07910	WP_149210061.1		fibronectin type III domain-containing protein	0	1
1	19	5	1	2	0	5	1	0	1	5	1	2	13	2	2	1	0	0	8	1	2	6	0	7	10	0	0	0	4	0	0	4	2	0	0	3	0	0	0	3	0	0	11	0	0	7	2	0	2	24	6	1	1	4	6	0	4	1	183	0.0601	+0.3601	117.55	0.9111	0.2833	0.4328	0.5205	0.3636	0.7432	1673395	1673949	direct	FO488_RS07915	WP_149210062.1		hypothetical protein	0	1
1	49	13	4	9	0	20	11	15	19	16	2	5	38	16	3	9	2	0	31	4	9	19	0	11	38	0	0	3	11	1	0	13	14	0	1	5	0	1	1	20	7	2	8	0	0	9	10	0	1	29	5	0	1	11	21	2	4	2	552	0.0471	+0.0781	123.52	0.8726	0.3878	0.5502	0.5767	0.3550	0.7503	1674223	1675884	direct	FO488_RS07920	WP_149210063.1	ilvD	dihydroxy-acid dehydratase	0	1
0	9	1	1	0	0	6	3	7	7	4	1	1	7	5	0	0	1	1	15	0	2	8	0	5	10	2	0	1	4	1	0	2	2	0	0	3	0	0	0	9	1	1	3	1	1	3	2	0	0	10	1	1	1	7	7	1	0	1	162	0.0432	+0.0914	127.35	0.8302	0.3899	0.6573	0.5898	0.4545	0.7419	1678153	1678644	direct	FO488_RS07930	WP_149210064.1	ilvN	acetolactate synthase small subunit	0	1
13	82	31	8	1	0	49	16	27	40	42	16	5	50	26	8	10	4	2	55	2	28	66	0	35	85	8	1	8	39	11	2	30	35	5	6	32	2	7	0	33	19	5	26	4	1	29	20	0	1	41	20	1	4	34	38	9	19	9	1215	0.0741	-0.1705	126.59	0.8350	0.4442	0.6461	0.7147	0.4372	0.6933	1678994	1682644	direct	FO488_RS07935	WP_149210065.1		DUF748 domain-containing protein	0	1
3	31	16	0	4	0	4	4	4	4	23	11	2	25	15	2	1	1	2	25	3	3	5	1	15	33	5	0	9	7	7	0	12	4	1	0	10	0	1	0	12	5	3	4	0	2	9	6	0	0	26	7	0	2	14	21	4	9	7	450	0.1311	+0.8631	126.49	0.8420	0.4340	0.6295	0.6368	0.3933	0.6788	1682648	1684003	direct	FO488_RS07940	WP_149210066.1		MATE family efflux transporter	0	1
6	38	10	2	7	1	14	5	13	18	9	7	2	14	17	1	4	4	0	14	3	5	3	0	8	28	1	1	3	7	3	0	11	10	0	4	15	1	3	1	18	17	4	11	1	0	6	5	0	2	15	7	0	2	11	24	1	10	0	434	0.0645	-0.1417	127.04	0.8361	0.4520	0.6436	0.6744	0.3333	0.6437	1684000	1685307	direct	FO488_RS07945	WP_149210067.1	mtaB	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	0	1
2	12	7	3	3	0	14	5	10	6	8	4	1	13	8	2	1	0	0	14	1	11	25	0	3	13	4	1	1	4	2	0	8	4	0	0	6	0	0	0	5	2	4	1	0	0	7	0	0	0	7	2	1	0	9	9	3	2	2	262	0.0802	-0.2771	128.59	0.7760	0.4560	0.7674	0.6647	0.4405	0.7136	1685391	1686182	direct	FO488_RS07950	WP_149210068.1		amino acid ABC transporter substrate-binding protein	0	1
3	30	7	3	3	0	8	3	5	7	14	5	1	12	8	2	2	0	1	24	0	5	6	0	13	25	4	0	9	7	0	0	7	7	0	3	12	0	2	1	10	5	1	8	0	0	4	5	0	0	11	6	1	2	6	8	4	5	7	337	0.1039	+0.5341	127.96	0.8416	0.4255	0.6304	0.6344	0.4409	0.6694	1686188	1687204	direct	FO488_RS07955	WP_149210069.1		ABC transporter permease subunit	0	1
0	16	1	1	1	0	13	2	7	10	10	5	2	11	7	0	3	5	1	11	2	4	5	0	6	21	0	0	3	4	1	2	4	7	0	0	9	0	3	1	9	6	5	3	0	0	2	5	0	1	12	1	0	2	10	8	2	1	0	257	0.0623	-0.0331	130.16	0.8245	0.4449	0.6702	0.6128	0.4000	0.6945	1687191	1687967	direct	FO488_RS07960	WP_149210070.1		amino acid ABC transporter ATP-binding protein	0	1
3	4	4	0	2	1	4	4	3	6	1	3	1	3	4	2	2	0	1	5	1	2	5	2	3	4	4	0	5	3	2	1	1	5	0	0	7	1	1	0	0	3	0	3	2	1	3	1	0	0	1	2	0	1	2	7	1	3	1	138	0.0580	+0.0703	127.42	0.7176	0.5725	0.8588	0.7229	0.4828	0.5570	1688333	1688752	direct	FO488_RS07965	WP_149210071.1		response regulator	0	1
3	27	1	2	4	1	10	8	9	16	10	1	0	23	6	3	4	5	0	23	1	12	23	0	3	23	2	0	0	9	2	0	5	6	0	0	9	0	0	0	8	1	2	0	0	1	8	4	0	0	14	1	0	1	14	8	3	6	6	337	0.0742	-0.1911	127.45	0.8110	0.4085	0.6994	0.5826	0.4297	0.8101	1689034	1690050	direct	FO488_RS07970	WP_149210072.1	ilvC	ketol-acid reductoisomerase	0	1
1	16	6	2	4	1	7	4	6	2	10	5	3	10	5	2	1	2	0	7	4	1	4	0	3	13	2	0	2	4	2	1	4	6	2	1	1	1	1	1	4	5	5	1	1	2	2	2	0	0	9	5	0	3	4	17	2	3	3	218	0.1055	+0.3734	125.96	0.7349	0.4930	0.8344	0.7592	0.4217	0.6003	1690120	1690779	direct	FO488_RS07975	WP_149210073.1		phosphatidylserine decarboxylase family protein	0	1
3	23	8	0	2	0	5	2	5	1	16	5	5	10	6	2	1	3	0	7	4	4	8	0	7	20	1	0	6	2	5	2	3	6	0	0	2	0	2	0	7	2	4	5	2	0	2	4	1	0	6	3	1	0	6	14	6	3	6	259	0.1351	+0.6139	127.07	0.7540	0.5000	0.8048	0.6863	0.3505	0.6254	1690808	1691590	direct	FO488_RS07980	WP_149212111.1	pssA	CDP-diacylglycerol--serine O-phosphatidyltransferase	0	1
4	11	1	0	4	1	8	1	5	6	3	1	2	7	2	1	7	4	0	6	3	2	4	0	3	12	0	0	4	4	2	0	2	1	2	1	1	0	1	0	2	4	0	2	0	0	3	3	0	1	5	5	0	1	4	4	1	1	0	155	0.0387	-0.0400	126.14	0.7895	0.4211	0.7425	0.6946	0.3778	0.6454	1691657	1692127	complement	FO488_RS07985	WP_149210074.1		metallophosphoesterase	0	0
1	25	6	1	0	0	12	6	5	12	5	2	2	16	8	3	0	1	1	22	2	7	18	0	6	21	3	0	4	3	1	0	4	3	1	3	4	0	2	0	7	7	1	2	0	3	8	4	0	1	8	5	0	0	8	10	2	5	3	294	0.0510	+0.0929	125.48	0.8275	0.4577	0.6635	0.6746	0.4059	0.6746	1692193	1693080	direct	FO488_RS07990	WP_149210075.1	sppA	signal peptide peptidase SppA	0	1
0	21	3	0	2	2	18	3	6	13	6	1	1	17	7	0	9	2	1	28	2	9	11	0	8	20	0	0	2	14	2	0	8	7	2	1	10	1	1	0	13	7	1	11	0	0	11	3	0	1	17	4	0	1	12	8	3	5	1	349	0.0458	-0.2527	128.41	0.8810	0.3423	0.5266	0.5606	0.4628	0.7664	1693122	1694174	complement	FO488_RS07995	WP_149210076.1		3-deoxy-7-phosphoheptulonate synthase	0	0
2	12	5	0	1	0	4	8	5	8	13	2	1	10	1	1	2	1	1	9	5	4	6	0	4	9	2	0	0	4	2	0	0	3	0	4	10	0	3	0	1	6	0	4	1	2	5	3	0	0	9	3	0	0	10	4	3	2	1	208	0.1010	+0.0173	130.11	0.7704	0.4439	0.7773	0.6627	0.4677	0.6554	1694293	1694922	direct	FO488_RS08000	WP_149210077.1		hypothetical protein	0	1
2	12	7	2	4	1	9	6	3	10	3	1	0	14	5	0	3	2	0	7	2	1	3	0	5	7	3	1	2	2	1	0	4	4	0	0	2	0	2	1	5	7	3	1	1	0	4	2	0	0	4	3	1	0	3	10	7	6	1	192	0.0625	-0.0453	126.07	0.7937	0.5026	0.7344	0.7061	0.3651	0.6286	1694913	1695494	direct	FO488_RS08005	WP_149210078.1	gmhB	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	0	1
2	12	4	1	4	0	10	5	10	12	8	3	5	14	7	3	3	0	0	23	2	5	9	0	7	18	4	0	3	6	2	1	8	7	0	1	6	0	3	0	8	10	2	6	1	0	4	4	0	0	12	5	0	2	7	7	1	9	5	297	0.0909	-0.1438	129.49	0.8110	0.4261	0.6994	0.6932	0.4906	0.6690	1695562	1696458	direct	FO488_RS08010	WP_149210079.1	rfbA	glucose-1-phosphate thymidylyltransferase RfbA	0	1
2	12	8	1	1	0	8	4	4	10	7	4	3	12	8	1	2	3	1	18	4	4	9	0	6	17	3	0	1	7	3	0	5	3	0	1	9	0	1	1	6	4	2	8	2	1	8	1	0	0	13	1	0	1	12	17	2	1	3	271	0.0627	+0.2838	125.73	0.8113	0.4566	0.6987	0.6846	0.4302	0.6695	1696531	1697349	direct	FO488_RS08015	WP_149210080.1	mreC	rod shape-determining protein MreC	0	1
2	8	5	1	1	0	3	1	1	1	11	1	1	2	5	3	1	1	2	8	0	0	3	0	6	18	3	0	2	2	3	1	5	4	1	0	1	0	1	0	1	1	1	3	2	0	3	4	1	1	3	2	1	1	9	10	2	3	1	161	0.1056	+1.2217	124.04	0.8025	0.5032	0.7168	0.6942	0.5882	0.6148	1697342	1697830	direct	FO488_RS08020	WP_149210081.1	mreD	rod shape-determining protein MreD	0	1
4	31	22	1	3	0	22	14	18	31	17	3	4	35	17	6	10	3	1	25	6	10	32	0	11	40	1	0	7	22	4	2	13	16	1	1	18	2	4	0	19	11	6	10	1	1	11	7	0	0	19	6	1	1	14	32	1	13	9	639	0.0782	-0.3801	128.45	0.8368	0.4847	0.6418	0.6773	0.4313	0.7075	1697827	1699749	direct	FO488_RS08025	WP_149210082.1	mrdA	penicillin-binding protein 2	0	1
1	12	7	1	4	0	6	3	1	5	15	10	2	19	10	3	3	1	3	26	4	3	7	1	14	27	4	0	8	10	3	0	3	9	0	0	10	0	1	1	7	6	2	6	1	0	11	2	0	3	3	8	1	1	15	26	0	10	3	365	0.1315	+0.8934	129.54	0.8480	0.4737	0.6149	0.6351	0.5234	0.6595	1699742	1700842	direct	FO488_RS08030	WP_149210083.1	rodA	rod shape-determining protein RodA	0	1
5	46	19	1	8	0	35	13	24	33	17	5	5	28	12	3	18	7	2	48	8	15	31	1	20	42	7	0	4	12	7	0	12	19	0	2	23	2	1	0	29	18	5	21	1	1	19	14	2	1	27	8	0	2	31	20	4	16	3	782	0.0550	-0.2054	129.01	0.8336	0.4095	0.6495	0.6702	0.4250	0.7227	1700892	1703243	complement	FO488_RS08035	WP_149210084.1	ptsP	phosphoenolpyruvate--protein phosphotransferase	0	0
2	17	13	3	3	3	11	19	7	25	2	4	2	4	10	1	2	1	1	5	2	3	7	1	6	18	4	0	3	1	3	0	7	5	0	0	8	0	1	0	6	7	2	5	1	0	2	1	0	0	3	1	0	1	6	4	2	11	3	264	0.0833	-0.4655	129.52	0.7490	0.5830	0.8128	0.7336	0.3521	0.6195	1703464	1704261	direct	FO488_RS08040	WP_149210085.1		tetratricopeptide repeat protein	0	1
3	19	7	2	5	2	15	8	10	22	14	1	1	25	6	1	15	4	2	28	3	8	16	1	7	19	0	0	0	12	2	0	11	8	0	0	10	0	2	0	10	7	1	3	1	1	8	6	1	0	18	5	1	1	18	17	3	7	6	420	0.0714	-0.1364	128.99	0.8437	0.3995	0.6255	0.6289	0.4577	0.7635	1704358	1705623	complement	FO488_RS08045	WP_149210086.1		acetate kinase	0	0
1	4	0	3	4	4	4	3	1	1	0	0	0	1	1	1	0	2	0	3	2	0	1	0	0	0	0	0	0	1	2	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	5	1	0	0	0	3	0	0	0	54	0.0000	-0.0185	119.79	0.6296	0.5000	0.9510	0.6377	0.4737	0.6048	1705869	1706036	direct	FO488_RS08050	WP_149210087.1		4Fe-4S dicluster domain-containing protein	0	1
1	4	2	0	1	0	1	0	1	0	2	2	3	0	3	0	0	1	1	7	1	3	0	0	5	6	1	0	1	1	0	1	2	3	0	0	0	0	1	0	1	1	1	0	1	0	2	1	0	0	2	0	0	0	1	1	0	0	1	69	0.1014	+0.9188	127.06	0.7273	0.4091	0.8454	0.5267	0.5000	0.5229	1706130	1706342	complement	FO488_RS08055	WP_149210088.1		DUF2905 domain-containing protein	0	0
1	11	8	2	6	1	5	2	6	9	5	5	1	7	5	0	4	3	0	6	1	2	2	0	3	7	2	0	1	3	1	1	2	3	1	1	7	2	2	0	7	6	2	3	0	0	1	3	0	0	6	1	1	1	2	1	0	10	3	179	0.1341	-0.5553	133.22	0.7771	0.4514	0.7654	0.7416	0.4394	0.6247	1706339	1706881	complement	FO488_RS08060	WP_149210089.1		epoxyqueuosine reductase QueH	0	0
1	24	14	2	3	1	10	5	6	15	4	6	4	18	12	2	3	5	4	17	6	4	11	1	9	23	1	0	3	1	3	0	5	5	0	1	4	2	3	0	6	3	2	6	0	0	9	3	1	0	12	3	0	3	8	9	2	0	1	320	0.0375	+0.3722	122.78	0.7941	0.4739	0.7335	0.7111	0.2887	0.6296	1707108	1708073	direct	FO488_RS08065	WP_149210090.1		KpsF/GutQ family sugar-phosphate isomerase	0	1
2	8	6	0	2	0	11	4	4	6	1	2	5	10	5	1	0	2	0	10	2	2	8	0	4	8	2	0	2	2	2	1	1	1	0	1	4	0	1	0	8	4	1	2	0	0	1	1	0	0	3	2	0	0	9	9	1	3	3	171	0.0585	-0.0789	126.76	0.7904	0.4611	0.7407	0.6897	0.3333	0.6385	1708075	1708593	direct	FO488_RS08070	WP_149210091.1		HAD-IIIA family hydrolase	0	1
5	14	5	3	0	0	5	6	1	6	5	3	1	7	2	2	2	2	1	5	3	5	5	1	1	6	2	0	4	4	0	0	2	3	0	1	8	2	2	1	6	3	0	4	1	0	3	2	0	0	7	8	1	2	5	11	4	2	2	191	0.0681	+0.0173	126.38	0.7366	0.5054	0.8319	0.7702	0.3621	0.5846	1708678	1709256	direct	FO488_RS08075	WP_149210092.1	lptC	LPS export ABC transporter periplasmic protein LptC	0	1
2	13	3	0	0	0	7	3	3	5	2	1	2	10	3	0	1	2	2	11	4	4	11	0	1	5	2	2	0	4	4	0	2	3	1	0	4	0	0	0	4	2	2	7	1	1	2	2	0	1	9	2	0	1	6	3	0	2	2	167	0.0419	-0.2737	124.54	0.7561	0.3963	0.8015	0.7033	0.3548	0.6374	1709266	1709772	direct	FO488_RS08080	WP_149212112.1	lptA	lipopolysaccharide transport periplasmic protein LptA	0	1
3	11	6	2	1	0	8	6	7	12	5	3	1	18	7	1	2	1	0	12	6	4	4	1	10	11	3	0	4	3	4	0	5	5	1	2	4	0	2	1	11	7	1	4	0	0	4	4	0	0	5	4	0	0	5	12	1	4	3	245	0.0653	-0.0739	127.15	0.7884	0.4730	0.7446	0.7428	0.3222	0.6220	1709756	1710496	direct	FO488_RS08085	WP_149210093.1	lptB	LPS export ABC transporter ATP-binding protein	0	1
2	15	3	1	3	0	14	15	19	40	11	4	2	17	9	2	3	4	2	22	5	5	19	0	11	26	5	0	7	11	3	0	6	8	0	6	21	0	4	0	20	10	3	12	4	1	8	8	0	0	17	2	1	1	18	13	2	11	6	478	0.0732	-0.5483	133.16	0.7987	0.4870	0.7245	0.7137	0.4453	0.6944	1710585	1712024	direct	FO488_RS08090	WP_149210094.1	rpoN	RNA polymerase factor sigma-54	0	1
2	11	3	1	0	0	6	4	9	9	5	2	0	5	0	1	3	1	2	12	1	6	14	0	4	3	1	0	0	5	0	0	0	4	1	1	7	1	0	0	5	3	1	6	0	0	3	2	0	1	7	4	0	1	5	6	2	2	3	181	0.0663	-0.5254	131.69	0.7657	0.4171	0.7854	0.6920	0.5091	0.7191	1712077	1712625	direct	FO488_RS08095	WP_149210095.1	raiA	ribosome-associated translation inhibitor RaiA	0	1
0	11	7	1	5	0	12	5	10	13	5	2	1	11	10	6	6	4	2	28	2	4	11	0	11	28	5	0	2	9	0	0	8	7	0	1	9	0	1	0	9	9	0	7	1	0	6	5	0	0	10	0	0	0	8	11	1	5	2	318	0.0472	+0.0962	128.19	0.8489	0.4566	0.6126	0.6091	0.5455	0.7128	1712657	1713616	direct	FO488_RS08100	WP_149212113.1		HPr kinase/phosphorylase	0	1
4	11	3	0	3	0	10	5	8	13	14	8	4	13	6	1	4	3	2	17	4	2	9	0	6	12	2	0	0	4	2	0	5	7	0	1	7	1	5	0	11	7	5	3	1	0	7	7	1	0	8	2	2	1	8	12	1	3	3	286	0.0979	-0.1483	131.13	0.7806	0.4604	0.7591	0.7278	0.4356	0.6545	1713620	1714483	direct	FO488_RS08105	WP_149210096.1	rapZ	RNase adapter RapZ	0	1
2	9	3	1	3	0	3	2	6	6	1	3	2	6	4	2	0	2	1	7	3	4	3	0	1	8	0	0	3	2	0	0	4	2	0	0	2	0	0	0	1	2	2	1	0	0	4	0	0	1	3	2	1	1	5	3	2	0	0	130	0.0308	+0.3577	123.11	0.7154	0.4553	0.8616	0.6851	0.3659	0.6212	1714480	1714875	direct	FO488_RS08110	WP_149210097.1		PTS sugar transporter subunit IIA	0	1
0	6	1	1	1	0	3	0	5	5	3	0	2	5	2	0	0	1	0	4	2	2	4	0	2	7	0	0	0	3	1	0	0	0	0	1	1	0	0	0	2	2	0	3	0	0	1	2	0	0	1	4	0	2	4	0	0	0	0	87	0.0345	-0.0425	125.51	0.7952	0.3976	0.7315	0.5413	0.4074	0.6679	1714936	1715202	direct	FO488_RS08115	WP_149210098.1		HPr family phosphocarrier protein	0	1
4	44	25	3	4	0	22	12	22	25	16	5	1	26	9	4	4	10	4	35	8	3	10	1	19	31	5	0	8	7	6	1	12	12	0	6	18	0	7	2	19	15	5	8	3	0	10	5	0	1	19	6	2	0	14	13	3	9	3	586	0.0563	-0.0208	128.00	0.7986	0.4470	0.7247	0.7245	0.3911	0.6478	1715183	1716946	direct	FO488_RS08120	WP_149210099.1	ptsP	phosphoenolpyruvate--protein phosphotransferase	0	1
0	9	4	1	7	1	3	2	3	2	16	4	5	13	8	2	5	0	1	19	3	1	4	0	9	26	6	0	5	2	1	0	6	6	1	1	7	1	2	0	4	4	0	5	1	0	11	2	1	0	6	0	0	1	5	11	3	4	4	261	0.1341	+0.9483	128.33	0.8266	0.4476	0.6654	0.6399	0.5056	0.6628	1716946	1717734	direct	FO488_RS08125	WP_149212114.1		prepilin peptidase	0	1
4	33	12	3	3	3	9	10	12	17	18	5	4	20	16	5	4	5	1	26	4	5	13	0	15	36	7	0	9	6	4	0	8	16	5	5	16	1	2	2	15	9	2	14	1	0	21	6	0	0	14	6	0	5	14	11	4	5	2	504	0.0635	+0.1768	125.28	0.7992	0.4645	0.7235	0.7357	0.4348	0.6371	1717737	1719254	direct	FO488_RS08130	WP_149210100.1		HAMP domain-containing protein	0	1
3	16	12	1	6	0	6	9	9	6	9	5	3	12	6	0	6	1	2	8	4	12	18	0	7	15	3	0	4	6	1	1	9	10	0	0	9	0	3	0	2	2	2	6	0	1	1	3	0	1	11	6	0	1	7	9	4	4	2	294	0.0680	-0.0622	126.64	0.7711	0.4754	0.7760	0.7148	0.3704	0.6430	1720680	1721567	direct	FO488_RS08140	WP_149210101.1		DsbC family protein	0	1
1	12	6	2	3	1	7	8	10	2	4	6	3	9	9	3	2	4	2	4	4	10	6	2	3	12	6	0	10	6	2	1	5	11	2	2	8	2	0	1	3	6	2	1	0	1	4	6	0	1	5	5	3	1	7	7	3	3	5	261	0.0690	-0.1410	127.04	0.6535	0.5472	0.9309	0.8153	0.3611	0.5291	1721576	1722364	direct	FO488_RS08145	WP_149210102.1		DsbC family protein	0	1
14	71	33	11	21	7	66	50	19	14	44	19	18	68	47	28	4	8	9	41	18	27	50	2	19	60	14	0	25	73	41	4	27	40	7	14	43	5	6	4	17	13	6	66	24	26	63	35	2	11	104	42	12	3	38	50	16	53	43	1750	0.1086	-0.3346	125.36	0.7274	0.4507	0.8451	0.8325	0.4638	0.5869	1722392	1727647	direct	FO488_RS08150	WP_149210103.1		hypothetical protein	0	1
3	11	2	3	1	3	6	4	2	5	5	3	3	4	5	2	0	0	2	5	8	4	5	0	2	6	3	0	2	4	10	0	2	1	0	2	5	1	3	0	2	5	0	7	3	1	2	1	1	5	7	5	0	0	6	3	3	1	5	190	0.0737	-0.0758	126.44	0.6141	0.5217	0.9621	0.8045	0.3077	0.4830	1727655	1728230	direct	FO488_RS08155	WP_149210104.1		type II secretion system protein	0	1
2	4	4	2	0	0	1	2	2	3	1	2	2	1	3	2	3	1	0	5	1	2	5	0	3	2	4	0	5	4	8	0	0	1	0	0	7	0	1	1	1	2	2	1	2	1	4	2	1	3	5	0	1	1	7	4	5	1	2	133	0.0526	-0.0263	127.26	0.6202	0.5736	0.9579	0.7727	0.4722	0.5026	1728199	1728603	direct	FO488_RS08160	WP_149210105.1		prepilin-type N-terminal cleavage/methylation domain-containing protein	0	1
6	22	10	5	1	3	11	11	7	5	7	5	3	13	5	10	0	4	3	8	10	8	8	2	6	13	5	2	7	15	16	4	11	7	1	3	7	0	3	1	2	5	3	16	9	3	8	7	2	3	13	21	3	2	15	11	6	7	13	426	0.0845	-0.1002	124.25	0.6331	0.5156	0.9483	0.8709	0.3784	0.5064	1728615	1729898	direct	FO488_RS08165	WP_149212115.1		prepilin-type N-terminal cleavage/methylation domain-containing protein	0	1
2	5	5	3	1	1	1	4	4	5	2	3	4	3	1	5	1	0	3	3	5	3	7	0	3	8	4	0	3	5	9	2	3	3	0	2	7	0	1	1	0	2	2	4	5	1	7	7	1	2	9	4	3	0	5	3	6	7	4	206	0.0825	-0.1015	127.05	0.5928	0.5722	0.9750	0.8151	0.4576	0.4959	1729908	1730531	direct	FO488_RS08170	WP_149212116.1		hypothetical protein	0	1
1	30	6	1	27	3	15	9	10	7	15	4	2	15	8	4	22	11	1	4	0	11	32	0	8	10	2	0	2	17	6	1	11	8	0	3	10	1	1	0	5	7	2	1	1	1	8	4	0	1	17	9	0	1	9	12	2	8	4	418	0.0766	-0.6914	129.27	0.8000	0.4024	0.7219	0.7185	0.4048	0.7117	1730782	1732041	direct	FO488_RS08175	WP_149210106.1		cytochrome C	0	1
5	18	14	2	0	0	5	1	0	13	2	0	0	8	7	2	3	3	0	2	1	2	6	0	4	13	2	0	3	3	1	0	5	6	1	1	3	1	1	0	5	5	2	1	1	0	3	1	0	0	2	5	0	2	7	2	1	4	1	185	0.0486	-0.1238	122.91	0.8389	0.5389	0.6370	0.6570	0.3158	0.6131	1732041	1732601	direct	FO488_RS08180	WP_149210107.1		tetratricopeptide repeat protein	0	1
2	28	26	3	3	0	14	7	11	27	10	4	3	14	16	3	4	2	3	16	1	9	21	0	9	34	2	0	5	5	2	1	13	10	0	1	15	2	2	1	5	21	2	4	3	1	6	6	0	1	11	7	1	1	8	9	4	13	10	455	0.0901	-0.3200	128.97	0.8190	0.5498	0.6822	0.7140	0.4031	0.6200	1732658	1734028	direct	FO488_RS08185	WP_149210108.1		tetratricopeptide repeat protein	0	1
2	20	24	2	2	0	16	2	8	22	11	4	2	9	11	3	3	2	1	17	0	6	19	0	8	29	2	0	4	3	2	1	6	10	0	2	10	2	1	2	4	18	2	5	2	1	7	5	0	1	9	6	0	0	6	8	2	14	6	376	0.1011	-0.2726	130.32	0.8434	0.5385	0.6261	0.6669	0.5049	0.6266	1734063	1735196	direct	FO488_RS08190	WP_149210109.1		redoxin domain-containing protein	0	1
3	18	7	2	8	1	13	8	11	17	5	2	7	22	9	4	6	3	2	17	3	7	11	0	11	11	5	0	2	9	5	1	7	3	2	3	5	0	8	5	8	5	2	8	2	3	7	2	1	2	11	7	0	1	16	14	1	2	5	365	0.0411	-0.2910	125.25	0.7472	0.4083	0.8157	0.8002	0.3805	0.5796	1735233	1736333	complement	FO488_RS08195	WP_149210110.1		DUF342 domain-containing protein	0	0
4	12	4	0	2	0	8	5	3	3	1	4	4	8	2	0	1	1	1	7	0	3	5	0	4	4	1	0	1	5	0	3	3	7	0	1	7	0	2	0	1	0	1	6	0	0	5	1	0	0	5	3	0	1	4	5	1	3	1	157	0.0573	-0.2013	122.31	0.7778	0.3791	0.7642	0.6566	0.3696	0.6317	1736195	1736671	complement	FO488_RS08200	WP_149210111.1		DUF342 domain-containing protein	0	0
