Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	32	9	0	3	0	15	2	9	11	6	4	1	22	9	0	10	4	1	19	3	0	2	0	8	27	0	0	2	4	1	0	17	9	0	0	17	0	5	0	15	11	0	10	1	1	7	5	0	1	19	2	0	2	10	7	1	4	3	364	0.0742	-0.1723	127.29	0.9006	0.3835	0.4672	0.5329	0.2538	0.8253	1463118	1464215	complement	KN400_RS07890	WP_010942021.1		NADH:flavin oxidoreductase/NADH oxidase	0	0
3	28	10	4	6	0	13	2	4	10	9	3	3	26	10	1	3	1	0	8	1	2	9	0	10	20	0	0	0	7	1	0	6	6	0	0	8	0	1	0	5	8	0	5	1	0	1	2	0	2	9	3	0	1	7	8	1	2	0	285	0.0526	+0.1761	120.80	0.8889	0.4074	0.5033	0.5583	0.3069	0.8105	1464318	1465178	complement	KN400_RS07895	WP_010942022.1		NAD(P)-dependent oxidoreductase	0	0
6	61	11	3	0	1	15	6	15	32	5	0	5	22	7	5	7	1	1	35	8	6	16	0	10	29	1	0	6	20	2	0	2	3	0	1	28	2	3	0	11	10	0	15	0	0	19	6	0	1	37	4	0	2	13	23	5	6	1	540	0.0241	-0.0061	123.47	0.8636	0.3996	0.5746	0.5919	0.4088	0.8152	1465591	1467216	complement	KN400_RS07900	WP_010942023.1		methyl-accepting chemotaxis protein	0	0
2	12	11	4	4	3	9	5	3	9	3	2	0	9	11	0	2	1	1	3	1	1	1	0	2	30	0	0	1	2	0	0	6	5	1	1	3	0	0	3	9	15	3	2	1	2	1	2	1	0	3	3	0	0	6	10	1	2	0	218	0.0505	-0.0110	127.14	0.8302	0.5849	0.6573	0.6334	0.3158	0.7187	1467804	1468463	direct	KN400_RS07905	WP_014551615.1		hypothetical protein	0	1
3	25	4	2	5	0	8	1	12	10	15	2	4	17	6	2	2	0	0	6	3	2	10	1	4	15	0	0	0	6	1	0	9	8	0	1	4	0	1	1	5	5	1	7	1	0	7	5	1	0	10	1	0	0	11	11	1	7	1	272	0.0993	+0.0298	124.14	0.8485	0.3636	0.6136	0.5976	0.3824	0.8068	1468447	1469268	complement	KN400_RS07910	WP_010942025.1		hypothetical protein	0	0
2	34	9	0	5	0	8	1	8	14	5	3	4	14	4	1	3	1	0	16	2	2	7	0	3	17	2	0	0	11	0	0	6	4	0	1	6	1	0	0	4	15	0	4	0	0	1	1	1	1	8	2	1	1	3	7	1	3	1	259	0.0463	-0.0077	124.82	0.8629	0.4032	0.5766	0.5355	0.3600	0.8147	1469362	1470144	complement	KN400_RS07915	WP_010942026.1		crotonase	0	0
2	22	14	2	7	0	10	5	4	11	9	3	2	20	12	5	10	2	0	5	1	0	2	0	10	29	5	0	2	2	3	1	12	14	0	0	5	0	2	1	11	9	1	3	0	2	12	4	0	1	14	5	1	1	9	7	7	7	2	342	0.0731	+0.1202	123.81	0.8455	0.4636	0.6211	0.6554	0.2952	0.7876	1470388	1471419	direct	KN400_RS07920	WP_010942027.1		serine hydrolase	0	1
2	10	2	0	2	2	3	5	2	10	6	0	0	3	2	4	9	1	0	9	2	2	9	0	6	6	2	0	0	3	0	0	0	1	0	0	5	0	1	0	5	3	0	1	0	0	1	2	0	0	8	1	0	0	3	2	0	6	0	142	0.0845	-0.4106	132.34	0.8440	0.4255	0.6247	0.4992	0.5833	0.8480	1471581	1472012	direct	KN400_RS07925	WP_014551616.1		transcriptional repressor	0	1
1	41	14	6	1	4	16	4	8	35	34	2	8	28	20	3	4	1	2	39	3	4	20	0	28	60	7	0	0	11	1	1	17	12	1	2	9	0	4	1	17	17	1	5	1	0	12	9	1	0	32	3	2	1	21	38	2	13	4	662	0.0937	+0.5193	127.73	0.8875	0.4501	0.5075	0.5614	0.4887	0.8292	1472256	1474247	direct	KN400_RS07930	WP_014551617.1		ferrous iron transport protein B	0	1
0	2	1	0	7	0	1	0	2	4	1	1	1	3	1	2	1	0	1	2	0	4	4	0	1	1	0	0	1	0	1	0	1	3	1	0	0	0	1	0	2	1	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	1	1	59	0.0678	-0.6119	129.62	0.7414	0.4655	0.8247	0.6112	0.4211	0.7081	1474244	1474426	direct	KN400_RS07935	WP_010942030.1		hypothetical protein	0	1
2	15	1	2	5	1	11	1	11	16	5	1	0	9	6	0	3	4	0	12	0	2	11	0	11	8	1	0	1	5	0	0	5	5	1	0	1	0	3	0	4	9	0	2	0	0	3	2	0	0	6	0	0	1	9	4	0	5	0	213	0.0563	-0.3183	130.35	0.8676	0.3824	0.5639	0.5339	0.4688	0.8370	1474460	1475104	direct	KN400_RS07940	WP_010942031.1		transcriptional regulator	0	1
2	8	5	4	2	0	6	4	8	4	7	0	5	5	4	2	8	1	0	6	1	2	2	0	6	13	2	0	3	3	1	0	2	5	0	1	3	1	3	0	3	9	0	3	1	0	2	2	0	1	7	2	0	2	7	5	0	2	1	180	0.0611	-0.0622	127.83	0.7784	0.4375	0.7631	0.6898	0.5333	0.7122	1475359	1475904	direct	KN400_RS07945	WP_010942032.1		3'-5' exonuclease	0	1
18	36	15	20	15	3	25	30	30	26	29	10	13	21	15	11	3	16	1	25	9	14	21	2	22	31	18	4	19	12	7	9	5	23	9	17	23	7	5	6	19	11	9	11	11	7	12	14	4	6	22	10	8	1	25	17	11	11	14	882	0.1009	-0.2270	129.74	0.6167	0.4953	0.9603	0.8701	0.5101	0.6061	1475985	1478636	direct	KN400_RS07950	WP_010942033.1		CRISPR-associated helicase/endonuclease Cas3	0	1
17	12	17	4	9	3	10	9	15	16	10	14	12	12	10	9	5	9	2	11	5	7	15	2	10	22	4	4	15	10	9	4	7	18	1	12	15	0	3	1	13	10	5	5	8	2	3	4	0	8	10	7	3	2	10	12	9	5	3	505	0.0832	-0.1933	128.32	0.6258	0.5297	0.9539	0.8763	0.4231	0.5585	1478633	1480153	direct	KN400_RS07955	WP_010942034.1		type I-E CRISPR-associated protein Cse1/CasA	0	1
1	4	3	2	2	0	4	4	7	5	4	2	2	6	1	1	2	1	0	4	1	2	3	1	5	8	1	1	2	3	3	0	1	6	0	1	4	3	1	3	5	5	2	6	0	0	0	1	0	0	2	2	0	0	1	3	2	3	2	146	0.1096	-0.6582	135.94	0.6957	0.4710	0.8865	0.7468	0.4419	0.6558	1480137	1480580	direct	KN400_RS07960	WP_010942035.1		type I-E CRISPR-associated protein Cse2/CasB	0	1
9	14	7	7	2	1	7	12	15	11	8	4	3	12	4	9	6	5	1	12	5	8	13	0	9	16	6	1	7	10	5	0	1	3	4	2	14	0	1	1	6	6	4	8	8	2	11	1	1	2	6	4	3	1	9	8	8	4	3	363	0.0661	-0.2085	127.55	0.6286	0.5143	0.9518	0.8372	0.5370	0.6598	1480608	1481702	direct	KN400_RS07965	WP_010942036.1		type I-E CRISPR-associated protein Cas7/Cse4/CasC	0	1
3	9	3	2	1	2	5	7	6	9	7	3	3	6	4	3	3	3	2	5	3	2	5	0	4	12	2	0	3	2	3	3	4	4	1	3	5	0	3	4	7	4	6	5	2	1	3	3	2	2	7	2	3	2	4	5	4	4	4	225	0.0933	-0.4276	131.40	0.6301	0.5114	0.9506	0.8773	0.4348	0.6193	1481705	1482385	direct	KN400_RS07970	WP_010942037.1		type I-E CRISPR-associated protein Cas5/CasD	0	1
2	9	3	3	2	1	2	5	7	9	0	7	1	4	2	4	0	2	3	4	3	4	9	3	5	7	2	0	8	4	4	0	4	3	2	1	7	1	2	3	3	3	7	4	3	1	3	1	1	2	1	2	1	3	6	6	3	2	1	201	0.0597	-0.1856	130.64	0.5897	0.5692	0.9766	0.8256	0.4262	0.5471	1482372	1482980	direct	KN400_RS07975	WP_010942038.1		type I-E CRISPR-associated protein Cas6/Cse3/CasE	0	1
2	7	7	4	1	0	0	4	8	7	1	2	1	1	5	0	1	0	1	1	1	5	1	1	4	10	2	0	4	0	0	3	1	4	0	2	6	0	3	2	3	5	4	4	0	1	2	1	2	0	4	3	2	2	0	8	2	0	1	155	0.0387	-0.1723	129.41	0.6438	0.6027	0.9395	0.7266	0.3846	0.5615	1483151	1483621	direct	KN400_RS07980	WP_010942039.1		DNA-binding protein	0	1
1	10	3	3	2	0	7	5	7	7	6	4	3	8	3	1	1	7	2	4	4	1	3	1	3	10	4	0	1	3	4	0	2	3	2	1	5	1	1	1	7	7	5	2	1	2	0	0	0	0	5	2	1	1	5	4	1	3	2	193	0.1192	-0.4378	134.80	0.6429	0.5110	0.9403	0.7707	0.3971	0.6859	1483618	1484202	direct	KN400_RS07985	WP_014551618.1		cell division protein Fic	0	1
2	19	11	2	3	3	8	7	9	9	8	0	0	14	6	6	3	4	3	11	3	7	7	1	13	7	6	0	1	4	0	1	8	10	3	2	8	0	4	0	11	11	2	2	0	2	2	6	0	1	6	2	1	4	6	16	4	5	4	305	0.0656	-0.0951	127.60	0.7416	0.4799	0.8243	0.7626	0.4100	0.7215	1484230	1485150	direct	KN400_RS07990	WP_014551619.1		subtype I-E CRISPR-associated endonuclease Cas1	0	1
1	3	1	4	0	0	3	1	2	5	3	0	3	3	1	2	0	0	1	3	0	1	1	1	2	6	1	0	0	3	3	1	0	3	1	0	3	0	1	1	1	5	1	0	1	1	0	2	0	1	4	0	0	1	4	6	2	1	0	100	0.0700	+0.0030	128.19	0.6809	0.5319	0.9035	0.6721	0.6429	0.6545	1485131	1485436	direct	KN400_RS07995	WP_010942042.1		type I-E CRISPR-associated endoribonuclease Cas2	0	1
15	71	24	11	7	4	59	18	20	12	48	3	11	82	6	16	14	4	3	55	8	6	23	1	30	46	7	1	2	78	4	1	71	49	14	3	39	0	2	1	17	17	3	22	4	5	20	13	0	4	99	35	7	10	48	25	4	37	6	1302	0.0945	-0.1756	125.03	0.8442	0.3261	0.6242	0.6162	0.5000	0.8095	1500396	1504307	complement	KN400_RS08000	WP_014551620.1		choice-of-anchor D domain	0	0
2	2	7	2	0	0	3	2	3	1	0	0	2	3	1	1	0	0	0	0	2	3	7	0	0	4	0	1	0	2	1	1	3	0	0	1	3	2	0	0	3	2	4	1	0	0	2	1	0	0	1	0	0	2	1	4	1	0	1	84	0.0119	-0.8345	126.57	0.6220	0.5366	0.9567	0.7282	0.3750	0.6089	1504399	1504656	complement	KN400_RS08005	WP_010942044.1		hypothetical protein	0	0
0	4	3	0	6	0	5	4	6	1	2	1	1	7	2	0	3	0	1	6	0	1	3	0	5	8	1	0	1	2	2	0	4	2	1	1	5	1	2	0	2	1	0	1	0	1	0	1	0	0	2	0	1	1	5	1	2	1	3	116	0.0690	-0.0250	129.06	0.7522	0.3982	0.8078	0.6112	0.3429	0.7565	1504919	1505272	complement	KN400_RS08010	WP_010942045.1		hypothetical protein	0	0
8	26	13	2	6	0	25	4	21	16	17	2	8	26	6	5	5	0	0	23	4	9	15	0	23	29	7	0	1	11	1	1	22	15	1	2	13	0	4	0	19	16	4	11	2	1	14	7	2	3	22	6	0	4	14	16	4	21	4	566	0.0919	-0.1806	129.15	0.8170	0.3678	0.6866	0.6531	0.4468	0.7940	1505290	1506993	complement	KN400_RS08015	WP_010942046.1		amino acid ABC transporter substrate-binding protein	0	0
3	8	2	0	3	0	11	1	4	2	6	2	0	5	3	0	2	2	1	10	1	6	7	0	6	6	4	0	3	6	3	0	5	4	1	0	5	1	1	0	5	3	3	3	1	3	7	2	0	1	12	0	0	2	7	4	1	6	1	192	0.0885	-0.1990	130.94	0.7784	0.3351	0.7631	0.6437	0.5161	0.7507	1506990	1507571	complement	KN400_RS08020	WP_010942047.1		SCO family protein	0	0
0	8	1	0	2	1	20	2	20	12	13	4	4	13	3	3	6	1	2	25	2	4	12	0	24	20	4	0	0	4	1	0	10	5	1	1	8	1	1	1	11	14	1	7	1	1	8	4	0	2	12	3	0	1	11	11	1	10	2	353	0.0963	-0.0986	134.03	0.8201	0.3481	0.6799	0.6229	0.5278	0.8139	1507723	1508787	complement	KN400_RS08025	WP_010942048.1		magnesium and cobalt transport protein CorA	0	0
5	11	2	0	6	1	22	2	8	11	11	2	4	11	5	4	5	2	0	13	2	5	4	0	14	13	1	0	0	10	5	0	4	1	2	1	5	2	0	1	7	17	3	6	1	0	5	4	0	0	13	3	1	0	14	9	1	10	0	299	0.0870	-0.3458	131.47	0.8166	0.3495	0.6874	0.6146	0.5579	0.7974	1508791	1509693	complement	KN400_RS08030	WP_010942049.1		GGDEF domain-containing protein	0	0
1	96	19	2	21	0	63	19	19	71	43	8	3	51	22	5	15	7	2	56	6	4	73	0	40	63	11	0	1	27	1	1	21	22	0	1	33	0	1	0	31	35	2	8	0	1	25	16	1	1	43	4	0	0	31	46	9	27	12	1154	0.0815	-0.1567	129.23	0.8964	0.4366	0.4802	0.5262	0.4175	0.8787	1510023	1513490	direct	KN400_RS08035	WP_010942050.1		DNA polymerase III subunit alpha	0	1
0	27	8	1	1	0	12	2	9	27	11	1	1	17	6	2	5	2	0	16	5	5	14	0	10	18	2	0	1	6	0	0	10	3	0	2	9	0	2	0	11	8	1	0	0	0	6	1	0	0	11	1	2	1	8	14	1	7	1	318	0.0692	-0.1874	129.26	0.8766	0.4286	0.5390	0.5683	0.3793	0.8443	1513528	1514487	direct	KN400_RS08040	WP_010942051.1		acetyl-CoA carboxylase carboxyl transferase subunit alpha	0	1
2	9	7	2	1	0	9	4	8	13	1	1	1	5	11	2	1	2	1	4	2	3	9	0	11	12	2	0	1	6	1	0	6	7	0	0	7	2	1	2	10	15	2	5	0	0	4	2	0	0	10	3	0	0	9	17	2	5	2	246	0.0447	-0.5276	130.11	0.8306	0.5248	0.6564	0.6850	0.3793	0.7656	1514602	1515345	direct	KN400_RS08045	WP_010942052.1		rRNA pseudouridine synthase	0	1
6	18	6	0	5	1	15	4	14	12	4	6	4	10	7	2	2	1	2	13	4	4	3	0	16	15	7	0	3	4	2	2	3	9	2	0	3	4	5	2	8	10	2	6	1	1	7	2	1	2	13	6	1	2	6	8	6	4	3	319	0.0690	-0.0107	128.81	0.7217	0.4272	0.8531	0.7904	0.3647	0.6910	1515387	1516349	complement	KN400_RS08050	WP_010942053.1		radical SAM protein	0	0
1	5	2	0	1	0	4	2	5	6	3	1	1	3	1	2	1	1	1	3	0	0	0	0	2	5	3	0	0	0	1	0	2	2	0	1	1	1	1	0	1	3	1	0	0	0	0	1	0	0	3	2	0	1	1	2	2	1	1	82	0.0854	-0.1902	129.98	0.6914	0.4938	0.8916	0.7448	0.4167	0.7373	1516474	1516725	complement	KN400_RS08055	WP_010942054.1		hypothetical protein	0	0
1	4	1	1	1	0	3	0	4	4	2	1	1	3	0	1	0	1	1	4	3	1	0	0	2	4	0	0	1	1	1	0	2	4	0	0	3	0	1	0	3	4	1	2	0	1	1	1	0	0	2	1	0	1	1	2	0	1	1	80	0.0625	-0.2388	128.57	0.7436	0.4615	0.8213	0.6556	0.3793	0.7249	1516737	1516982	complement	KN400_RS08060	WP_010942055.1		SelT/SelW/SelH family protein	0	0
4	18	7	0	6	0	9	6	11	11	4	3	3	17	7	3	6	0	0	11	3	5	12	0	8	16	4	0	2	5	1	2	6	8	1	2	9	1	2	0	2	6	2	7	0	1	1	6	0	0	8	2	2	4	16	12	2	2	0	294	0.0374	+0.0714	123.87	0.7902	0.4441	0.7411	0.7061	0.3590	0.7468	1516979	1517866	complement	KN400_RS08065	WP_010942056.1		ATP-binding protein	0	0
3	5	8	2	1	2	4	5	2	8	1	1	1	3	4	2	3	0	0	7	1	1	5	0	7	1	2	1	0	3	1	0	3	1	0	1	3	0	1	0	3	0	1	0	0	2	1	4	0	2	1	2	0	2	3	8	0	2	1	130	0.0462	+0.0862	124.58	0.7360	0.5040	0.8327	0.6861	0.5000	0.6763	1517933	1518328	complement	KN400_RS08070	WP_010942057.1		iron-sulfur cluster assembly scaffold protein	0	0
0	5	3	0	3	0	2	4	5	9	1	1	5	3	4	0	3	1	0	5	0	5	6	1	2	9	2	0	0	3	0	1	3	1	0	1	3	0	1	0	2	4	0	0	0	0	1	2	0	0	3	2	1	1	2	4	1	0	0	117	0.0171	-0.5171	127.59	0.7478	0.5043	0.8147	0.6742	0.3913	0.6820	1518321	1518677	complement	KN400_RS08075	WP_010942058.1		DUF134 domain-containing protein	0	0
6	26	12	2	1	1	3	3	2	5	16	6	3	19	3	4	1	1	2	17	4	2	11	0	13	27	5	0	0	8	0	1	14	2	0	3	10	1	4	0	5	2	0	4	0	1	5	1	0	0	15	2	1	2	10	13	3	7	3	330	0.1091	+0.7915	125.49	0.8205	0.4006	0.6790	0.6363	0.4122	0.7829	1518698	1519693	complement	KN400_RS08080	WP_010942059.1		arsenic resistance protein	0	0
1	9	6	2	1	0	4	3	5	8	8	0	0	5	2	1	1	3	0	5	1	4	4	0	4	4	1	0	0	2	1	0	2	3	0	0	3	0	2	1	4	3	0	3	0	1	1	0	0	1	4	2	1	1	4	2	1	1	1	135	0.0815	-0.2741	130.20	0.7698	0.4286	0.7783	0.6565	0.4524	0.7544	1519716	1520126	complement	KN400_RS08085	WP_010942060.1		DUF302 domain-containing protein	0	0
4	4	4	1	4	0	6	1	2	2	3	3	5	5	4	2	7	1	0	4	1	3	2	0	5	1	0	0	2	4	0	1	3	2	0	0	4	1	0	0	2	0	0	4	0	1	2	2	0	1	3	2	1	1	4	7	1	0	1	124	0.0565	+0.0411	120.90	0.7480	0.3577	0.8145	0.6903	0.4242	0.6581	1520143	1520520	complement	KN400_RS08090	WP_010942061.1		diguanylate cyclase	0	0
9	36	24	10	12	0	30	31	30	40	29	6	15	29	17	12	9	13	3	38	21	15	19	2	23	28	11	1	7	14	7	2	8	22	4	3	24	2	3	8	16	26	11	13	2	6	13	6	5	5	22	20	3	4	23	29	14	11	10	884	0.0735	-0.1887	128.80	0.6904	0.4965	0.8927	0.8260	0.4924	0.6877	1520778	1523435	direct	KN400_RS08095	WP_081461260.1		PAS domain S-box protein	0	1
0	8	3	0	0	2	6	5	9	2	3	3	1	7	4	0	0	0	3	7	2	2	0	0	2	5	3	1	0	1	2	1	1	3	0	1	5	0	4	1	1	3	2	3	0	1	2	2	0	1	1	2	0	0	3	4	0	2	1	130	0.0692	-0.1185	128.45	0.6720	0.4560	0.9129	0.6853	0.3750	0.6307	1523662	1524057	direct	KN400_RS08100	WP_010942063.1		response regulator	0	1
5	13	9	3	7	5	7	6	7	8	4	3	2	9	5	9	3	4	0	9	5	5	3	1	3	18	2	0	4	2	0	0	7	11	1	1	2	0	3	2	3	8	1	3	1	0	2	3	0	2	8	8	2	0	9	5	7	3	2	259	0.0502	+0.2019	123.78	0.7020	0.5412	0.8789	0.8062	0.4324	0.6661	1524101	1524883	direct	KN400_RS08105	WP_010942064.1		(Fe-S)-binding protein	0	1
4	5	6	1	2	0	4	3	4	3	6	1	0	8	0	2	3	3	0	7	2	2	3	1	7	5	3	0	1	6	3	0	1	4	1	2	4	0	2	1	3	1	2	1	0	1	1	1	0	0	1	3	0	2	2	2	4	1	0	140	0.0571	+0.0600	128.06	0.6889	0.4444	0.8945	0.7402	0.5306	0.6994	1525173	1525598	complement	KN400_RS08115	WP_010942065.1		response regulator	0	0
2	6	2	0	1	0	2	1	3	5	3	1	8	5	1	0	2	2	0	3	2	2	1	0	6	7	3	0	1	2	2	0	6	4	1	1	1	0	3	1	2	0	1	0	2	0	1	1	0	3	2	1	0	0	5	1	0	1	3	115	0.0696	-0.0304	125.33	0.6637	0.4071	0.9212	0.7022	0.2895	0.6443	1525585	1525935	complement	KN400_RS08120	WP_010942066.1		hypothetical protein	0	0
2	4	7	2	0	1	4	1	3	9	2	0	2	6	2	5	0	3	2	4	2	3	6	0	4	11	4	0	1	2	1	0	3	5	0	1	3	1	2	1	1	5	2	3	1	0	0	3	1	0	2	1	0	0	2	6	1	1	3	141	0.0426	-0.2149	126.02	0.7021	0.6241	0.8787	0.7453	0.4737	0.6845	1526146	1526574	direct	KN400_RS08125	WP_010942067.1		XRE family transcriptional regulator	0	1
4	12	6	2	1	0	11	4	7	13	4	2	4	10	7	7	3	1	0	8	6	3	12	0	10	12	6	0	4	4	2	0	7	3	1	1	6	0	2	1	8	8	2	2	0	3	3	2	1	2	7	2	0	0	9	15	5	1	2	262	0.0382	-0.0355	125.72	0.7442	0.5155	0.8204	0.7755	0.3718	0.7210	1526586	1527377	direct	KN400_RS08130	WP_010942068.1		TlyA family rRNA (cytidine-2'-O)-methyltransferase	0	1
5	20	8	0	4	1	23	5	14	17	11	6	3	14	13	5	3	7	1	16	4	2	8	1	10	18	7	0	2	4	6	0	7	6	0	0	4	0	2	3	15	12	9	2	2	0	9	9	0	1	6	4	2	1	10	14	3	8	2	375	0.0773	-0.2765	129.40	0.7561	0.4770	0.8015	0.7487	0.4173	0.7389	1527391	1528521	direct	KN400_RS08135	WP_010942069.1		DNA repair exonuclease	0	1
11	35	29	10	2	1	22	16	31	53	14	9	11	25	16	5	5	2	3	14	9	3	19	1	23	43	20	0	10	6	2	1	8	5	4	3	14	5	9	5	28	30	12	14	3	2	11	9	0	2	14	9	6	3	14	19	9	9	6	723	0.0664	-0.3314	130.22	0.7230	0.5384	0.8513	0.8372	0.3776	0.6865	1528521	1530695	direct	KN400_RS08140	WP_010942070.1		nuclease SbcCD subunit C	0	1
0	8	2	0	1	1	6	4	3	3	4	1	2	4	2	0	5	2	1	4	4	3	2	0	2	3	4	0	0	0	4	0	3	4	0	0	3	0	1	0	3	2	2	1	0	0	1	1	0	0	1	1	0	1	5	4	2	0	1	113	0.0619	-0.1310	129.31	0.6847	0.4775	0.8992	0.6898	0.2632	0.7465	1530673	1531017	direct	KN400_RS08145	WP_010942071.1		histidine triad nucleotide-binding protein	0	1
2	5	5	4	0	0	2	4	8	14	3	1	3	6	3	3	0	0	2	2	2	10	12	0	5	7	2	0	3	1	3	1	5	6	0	1	9	0	3	1	2	3	1	3	0	0	3	3	0	0	4	2	4	0	6	6	2	4	0	186	0.0538	-0.6887	128.78	0.7017	0.5635	0.8793	0.7901	0.4286	0.6619	1531042	1531605	direct	KN400_RS08150	WP_010942072.1		DUF4124 domain-containing protein	0	1
3	10	5	3	0	1	6	1	2	6	15	9	6	16	9	5	2	3	0	10	6	1	3	1	11	16	6	0	4	2	1	1	6	9	0	2	4	1	4	0	2	5	6	0	1	1	3	3	0	0	4	0	0	0	4	15	4	8	3	259	0.1506	+0.6494	128.11	0.7309	0.5301	0.8401	0.7513	0.4804	0.6946	1532255	1533037	direct	KN400_RS08155	WP_010942073.1		prolipoprotein diacylglyceryl transferase	0	1
1	5	1	1	1	0	12	5	1	7	4	0	2	6	1	0	2	1	1	14	2	4	5	0	5	7	0	0	0	5	3	0	5	2	0	0	3	0	1	0	4	4	0	1	0	1	0	2	1	0	4	5	0	1	4	1	2	6	0	148	0.0676	-0.3432	131.30	0.8182	0.3776	0.6840	0.5862	0.5455	0.7980	1533046	1533495	complement	KN400_RS08160	WP_010942074.1		ATP-binding protein	0	0
1	3	2	0	0	0	5	0	6	3	7	1	1	3	2	1	2	1	2	5	1	4	4	0	6	4	3	0	1	6	1	0	1	0	0	0	4	0	0	0	1	4	0	2	1	0	4	2	1	1	1	4	0	3	1	3	0	0	0	110	0.0727	-0.1073	129.74	0.7407	0.3981	0.8256	0.6637	0.6333	0.6949	1533507	1533842	complement	KN400_RS08165	WP_010942075.1		anti-sigma factor antagonist	0	0
14	48	18	8	5	1	33	9	30	35	50	14	14	43	23	7	15	3	7	65	15	10	35	1	60	47	21	0	4	20	8	0	21	11	6	2	28	3	5	3	24	14	4	20	0	6	33	12	0	1	41	17	1	9	39	25	12	25	10	1081	0.1055	+0.3357	128.90	0.7884	0.3797	0.7445	0.7202	0.5027	0.7701	1533949	1537197	complement	KN400_RS08170	WP_010942076.1		sodium/solute symporter serine/threonine phosphatase	0	0
0	3	0	0	0	0	3	3	2	0	7	1	1	1	2	0	2	0	2	6	2	2	3	0	4	3	1	0	1	3	1	0	2	2	0	0	3	0	1	1	0	2	1	0	0	1	1	0	0	0	2	0	0	0	1	3	1	3	1	84	0.1905	+0.1321	139.14	0.7436	0.3974	0.8213	0.5877	0.6452	0.7312	1537194	1537451	complement	KN400_RS08175	WP_010942077.1		hypothetical protein	0	0
8	20	18	3	9	1	29	15	15	21	23	6	12	20	7	1	9	1	2	18	4	9	6	2	17	24	4	0	2	11	3	2	5	11	4	3	9	2	3	4	17	25	3	9	0	4	8	6	2	3	11	5	6	4	16	11	6	12	4	526	0.0913	-0.3055	130.14	0.7417	0.4097	0.8241	0.7947	0.4870	0.6918	1537436	1539019	complement	KN400_RS08180	WP_010942078.1		kinase	0	0
6	32	22	6	1	1	15	20	22	33	14	2	5	12	15	6	7	6	2	20	10	3	39	0	26	38	8	0	6	7	8	0	10	8	3	1	14	2	3	2	11	10	3	5	3	3	5	2	2	2	10	6	2	3	10	6	8	20	15	572	0.0909	-0.2600	130.47	0.7255	0.5437	0.8479	0.7859	0.4413	0.7355	1539302	1541023	direct	KN400_RS08185	WP_010942079.1		tetratricopeptide repeat protein	0	1
4	27	11	2	3	0	22	11	10	20	18	4	5	18	13	6	6	3	0	24	7	4	23	0	15	25	6	0	4	7	10	0	18	16	3	1	16	1	3	0	19	11	8	5	1	0	8	7	2	0	20	7	3	1	11	22	1	23	4	537	0.1136	-0.3495	131.25	0.8131	0.4798	0.6949	0.6824	0.4596	0.7936	1541020	1542636	direct	KN400_RS08190	WP_010942080.1		peptide-binding protein	0	1
3	20	6	0	1	0	8	3	2	10	18	4	5	5	14	4	5	1	2	22	6	1	8	0	16	22	6	0	3	6	0	0	7	11	0	1	3	1	1	1	10	7	1	2	2	1	6	3	0	1	10	5	1	1	9	12	2	5	6	325	0.1138	+0.6348	128.87	0.8226	0.4548	0.6744	0.6553	0.4912	0.7635	1542638	1543618	direct	KN400_RS08195	WP_010942081.1		ABC transporter permease	0	1
2	23	1	3	1	0	10	3	3	5	13	6	6	13	4	3	1	2	1	19	3	1	2	0	15	16	4	0	1	3	1	1	6	7	0	0	1	0	2	0	5	8	4	2	0	1	3	8	2	0	6	6	0	3	10	16	4	8	0	281	0.1281	+0.7975	127.41	0.8022	0.4179	0.7174	0.6539	0.4818	0.7755	1543622	1544470	direct	KN400_RS08200	WP_010942082.1		ABC transporter permease	0	1
2	9	1	2	3	0	8	6	7	11	10	3	2	4	5	1	1	3	2	7	1	1	3	0	8	7	2	0	2	2	0	0	2	2	2	1	2	0	0	0	4	8	2	1	1	1	2	3	1	2	0	2	0	0	5	3	3	4	4	173	0.1445	-0.1439	133.75	0.7083	0.4762	0.8709	0.7562	0.5263	0.7180	1544497	1545021	direct	KN400_RS08205	WP_010942083.1		hypothetical protein	0	1
3	13	8	1	0	1	9	2	7	11	9	3	3	12	2	6	3	2	1	8	1	2	17	0	3	13	6	0	5	12	1	0	6	2	1	3	12	0	1	0	1	7	3	4	1	1	3	2	1	0	4	7	2	1	7	11	0	5	5	263	0.0875	-0.2894	128.74	0.7756	0.5276	0.7681	0.6940	0.5172	0.7398	1545042	1545836	direct	KN400_RS08210	WP_010942084.1		peptidase M48	0	1
