"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"RW64_RS10535",587,0.0698,0.6598,124.29,0.8057,0.4187,0.3716,-0.466651744809104,-0.57317099373812,0.604719079786049,"","sodium/hydrogen exchanger",0
"RW64_RS10540",130,0.0846,0.0808,125.57,0.6953,0.4531,0.4634,0.594884713209668,0.380835869907548,-0.761985275357124,"","hypothetical protein",0
"RW64_RS10545",410,0.0951,0.7705,122.01,0.8291,0.4056,0.4476,-0.656819302713351,-0.623574930502857,0.236725808663763,"","Bcr/CflA family drug resistance efflux transporter",0
"RW64_RS10550",299,0.0769,1.1712,122.96,0.8421,0.4491,0.5366,-0.693495992831276,-1.02561643384744,0.231034747588684,"","membrane protein",0
"RW64_RS10555",306,0.0915,-0.0608,132.11,0.7551,0.5646,0.5,-0.00575039499950844,-1.28381627272529,-0.481798256929149,"","LysR family transcriptional regulator",0
"RW64_RS10560",247,0.0567,-0.2174,130.27,0.7731,0.5126,0.4225,-0.0896131726443853,-0.429942088774579,0.41962324747241,"","GntR family transcriptional regulator",0
"RW64_RS10565",276,0.0797,0.8645,123.01,0.8533,0.471,0.3814,-0.693545885216493,-1.36708873479195,0.911157620300636,"","sulfite exporter TauE/SafE family protein",0
"RW64_RS10570",103,0.068,1.3049,123.09,0.7723,0.5644,0.4857,-0.273711460124712,-2.21286686565945,-0.510123610967869,"","DUF1634 domain-containing protein",0
"RW64_RS10575",608,0.0559,-0.0113,127.11,0.8797,0.378,0.4126,-1.23023330643262,0.676758212945788,0.714600113750276,"","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"RW64_RS10580",475,0.0358,0.0103,123.63,0.8268,0.4048,0.3961,-0.798952627326596,-0.00799995593586416,0.463869349816755,"glmU","bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU",0
"RW64_RS10585",180,0.0889,-0.8206,136.92,0.7727,0.4489,0.5424,-0.422738673703984,0.757082458926889,-0.945553074474429,"","hypothetical protein",0
"RW64_RS10590",625,0.096,0.008,127.59,0.7194,0.5008,0.3535,-0.00929136324993963,-0.62091588466865,-1.51052763795378,"","B12-binding domain-containing radical SAM protein",0
"RW64_RS10595",618,0.1311,-0.0613,131.44,0.8416,0.3799,0.5531,-0.922095936229443,1.32128850912796,-0.354776776214964,"","cytochrome c",0
"RW64_RS10600",57,0.0351,-0.5649,129.67,0.4906,0.4151,0.4375,2.53410958213473,1.086281239079,0.583896937618338,"","hypothetical protein",0
"RW64_RS10605",389,0.054,-0.2802,129.18,0.7632,0.4447,0.4175,0.0506618577047771,0.638430198311868,0.575021240474755,"","HlyD family type I secretion periplasmic adaptor subunit",0
"RW64_RS10610",721,0.0527,0.2086,126.96,0.7818,0.4624,0.433,-0.256957067479476,0.173007775265457,-0.234821992135484,"","ABC transporter ATP-binding protein",0
"RW64_RS10615",420,0.0405,-0.1507,126.19,0.6895,0.5208,0.4,0.544669785433844,-0.245808930665317,-0.237261958397379,"","RND transporter",0
"RW64_RS10620",5796,0.0682,-0.0921,120.37,0.7865,0.3327,0.4266,-0.424198590758404,1.43312034109555,0.614878307092785,"","cadherin",0
"RW64_RS10625",388,0.1186,-0.2704,134.56,0.6755,0.4947,0.4643,0.741829456452819,-0.0720407075880899,1.0073731355089,"","IS4 family transposase",0
"RW64_RS10630",449,0.0423,-0.0508,127.79,0.6583,0.4266,0.4153,0.7423712599237,0.842034790124706,0.609657998560536,"","sigma-54-dependent Fis family transcriptional regulator",0
"RW64_RS10635",616,0.0795,0.1573,128.92,0.6914,0.4368,0.4197,0.605321648071315,-0.270884450157262,0.967429356518074,"","two-component sensor histidine kinase",0
"RW64_RS10645",598,0.0468,-0.0585,127.5,0.7607,0.3624,0.3777,-0.24538919702982,1.31037899783199,-0.0648096954228863,"","histidine kinase",0
"RW64_RS10650",117,0.0427,-1.0504,134.3,0.7105,0.2982,0.4333,0.21403625209795,2.67671563053755,1.57941396326977,"","RNA polymerase-binding protein DksA",0
"RW64_RS10655",449,0.0379,0.1695,123.12,0.7705,0.3455,0.3308,-0.302754656828957,1.54028886127064,0.712738370951022,"","DNA repair protein RadA",0
"RW64_RS10660",544,0.046,-0.0936,127.07,0.7269,0.5273,0.4345,0.194887228571043,-1.17931406542363,-0.330498917336193,"","PBS lyase",0
"RW64_RS10665",452,0.0575,-0.0049,127.24,0.7318,0.5432,0.3623,-0.0288522092932295,-0.97915404043007,-1.61488652205503,"","HD domain-containing protein",0
"RW64_RS10670",192,0.0417,0.026,125.04,0.7354,0.4127,0.3623,0.0481010815040112,0.918224099539378,-0.502585079635661,"","PBS lyase",0
"RW64_RS10675",109,0.0734,0.8642,119.96,0.717,0.5189,0.375,0.285354594212411,-1.34569477039709,-1.0434057624319,"","hypothetical protein",0
"RW64_RS10680",388,0.1186,-0.2704,134.56,0.6755,0.4947,0.4643,0.741829456452819,-0.0720407075880899,1.0073731355089,"","IS4 family transposase",0
"RW64_RS10685",325,0.0769,0.1095,125.44,0.7611,0.4427,0.3966,-0.211704831123576,-0.304307979301257,-0.440646624553603,"","ketoacyl-ACP synthase III",0
"RW64_RS10690",351,0.0855,0.0618,127.96,0.7529,0.4265,0.4259,-0.0931500314161379,-0.0308477049410575,-0.306006323168688,"","chemotaxis protein CheR",0
"RW64_RS10695",109,0.0734,0.3624,125.05,0.7358,0.4906,0.5429,0.542101380723699,-0.0586741828360784,-0.589183755690247,"","hypothetical protein",0
"RW64_RS10700",361,0.0388,0.0859,123.8,0.815,0.4046,0.4359,-0.573759129004895,0.428311520053965,0.237888692209108,"","chemotaxis response regulator protein-glutamate methylesterase",0
"RW64_RS10705",295,0.0814,0.0427,129.11,0.7789,0.407,0.4944,-0.579073335767502,0.101751005671742,-0.107397891629617,"","HD family phosphohydrolase",0
"RW64_RS10710",276,0.1449,-0.238,133.26,0.6978,0.3955,0.5361,0.143624820881135,0.482672527583279,0.404770251303128,"","protein-glutamate O-methyltransferase CheR",0
"RW64_RS10715",609,0.0296,-0.1409,126.27,0.7977,0.4498,0.4785,-0.633765259730269,0.557285794053219,-0.379499380016344,"","chemotaxis protein CheA",0
"RW64_RS10720",163,0.0491,-0.1074,131.85,0.7756,0.4615,0.6,-0.389821446588013,0.490171047210075,-0.236532775011948,"","chemotaxis protein CheW",0
"RW64_RS10725",463,0.067,-0.1849,130.13,0.7753,0.4427,0.5448,-0.38099480654032,0.658450193991228,0.0779891357601606,"","sigma-54-dependent Fis family transcriptional regulator",0
"RW64_RS10730",254,0.0669,-0.3622,125.09,0.7959,0.4,0.3864,-0.544751052568113,0.62676471797174,-0.601348924095865,"","lytic transglycosylase domain-containing protein",0
"RW64_RS10735",653,0.0949,-0.504,133.74,0.772,0.4984,0.3709,-0.362362435369658,-0.703691570295561,-0.483102783177159,"","hypothetical protein",0
"RW64_RS10740",404,0.0767,-0.0861,129.49,0.7538,0.4769,0.4143,-0.054473207298444,-0.260900418812074,-0.392061786997714,"","histidine kinase",0
"RW64_RS10745",876,0.0799,-0.3434,130.24,0.7671,0.44,0.4154,-0.192313043953649,-0.127827971317068,0.324932488509774,"","aminopeptidase N",0
"RW64_RS10750",253,0.0553,-0.3375,127.52,0.6951,0.5041,0.3333,0.226834110857964,-1.02158028112087,-0.831068641328186,"","hydrogenase accessory protein HypB",0
"RW64_RS10755",762,0.0669,-0.0101,126.43,0.7567,0.4812,0.3402,-0.154780965600647,-0.760578631036006,-0.43223923290665,"","carbamoyltransferase HypF",0
"RW64_RS10760",75,0.04,0.1827,127.9,0.7042,0.507,0.5625,0.27704653702189,0.42133165418872,-1.16329725206944,"","HypC/HybG/HupF family hydrogenase formation chaperone",0
"RW64_RS10765",362,0.0801,0.1304,125.94,0.8457,0.4229,0.3952,-0.836077049573465,-0.194149243894872,0.131441279295173,"","hydrogenase formation protein HypD",0
"RW64_RS10770",336,0.0268,0.3202,120.81,0.7933,0.4377,0.4071,-0.36107229891346,-0.0831916173657274,-0.266584744305473,"","hydrogenase expression/formation protein HypE",0
"RW64_RS10775",283,0.0883,0.0756,128.46,0.7704,0.4481,0.3871,-0.216178430034568,0.0394160848797128,-0.522788757970838,"","phospholipase",0
"RW64_RS10780",118,0.1017,-0.2788,131.17,0.7069,0.4224,0.6471,0.221732097324732,-0.0441168784129489,-0.0551487208841574,"","PilZ domain-containing protein",0
"RW64_RS10785",254,0.0787,0.1319,123.92,0.6813,0.4741,0.4835,0.499033997435837,0.364770432995651,-1.95844046983296,"","J domain-containing protein",0
"RW64_RS10790",366,0.0492,0.0836,128.15,0.6801,0.5648,0.39,0.635660639928439,-1.46855119944797,-1.1852616404011,"","general secretion pathway protein GspE",0
"RW64_RS10795",141,0.0355,0.2759,122.44,0.6403,0.3525,0.4286,0.922100491830012,1.31158104962787,0.668459165867821,"","hypothetical protein",0
"RW64_RS10800",230,0.0522,-0.3952,128.05,0.6592,0.3722,0.4308,0.523167384685458,0.871562501090615,0.692870790385467,"","PATAN domain GTPase-activating protein",0
"RW64_RS10805",242,0.0702,-0.1541,122.2,0.7179,0.5256,0.3286,0.174166353181478,-0.0163421479989145,-1.42668330582501,"","hypothetical protein",0
"RW64_RS10810",413,0.1138,0.4015,129.99,0.7296,0.4923,0.3761,0.145007272604665,-0.850595640986526,-1.04641882108035,"","peptidase M48",0
"RW64_RS10815",278,0.0755,0.1784,125.57,0.777,0.4126,0.4405,-0.296545445733416,0.449359430452027,-0.0815899815228643,"","type II secretion system protein GspN",0
"RW64_RS10820",181,0.0497,-0.3707,131.2,0.6989,0.3523,0.3651,0.344640345564242,1.71472236183773,0.668892877653818,"","type II secretion system protein GspM",0
"RW64_RS10825",437,0.0526,0.0256,124.84,0.7459,0.4406,0.3475,-0.0822659975605415,-0.13277624583204,0.271064055929445,"","type II secretion system protein GspL",0
"RW64_RS10830",305,0.0721,-0.1131,126.98,0.7324,0.4214,0.3737,-0.0838728175337264,0.245949394507383,0.649054123213905,"","type II secretion system minor pseudopilin GspK",0
"RW64_RS10835",208,0.0913,-0.3111,130.85,0.7475,0.4901,0.463,-0.0446080525592149,-0.59046150015099,0.229504252801701,"","general secretion pathway protein GspJ",0
"RW64_RS10840",117,0.0684,0.2385,126.88,0.6964,0.5,0.3333,0.270148772504936,-1.42356603702589,-0.0443955186922017,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"RW64_RS10845",174,0.0575,0.1747,124.16,0.7765,0.4588,0.4717,-0.282081676036293,-0.866247096714758,0.138961246890905,"","general secretion pathway protein GspH",0
"RW64_RS10850",146,0.0822,-0.2356,126.86,0.8099,0.4366,0.5,-0.716827175011741,0.361726803200171,-0.0981886724263143,"","type II secretion system protein GspG",0
"RW64_RS10855",402,0.0672,0.4129,126.26,0.7815,0.4447,0.3607,-0.408236334594832,0.310157931081288,-0.872750906186247,"","type II secretion system protein GspF",0
"RW64_RS10860",513,0.039,0.071,126.79,0.8036,0.3929,0.4658,-0.70891749239568,0.396017870373969,0.0532036655750643,"","type II secretion system protein GspE",0
"RW64_RS21280",272,0.0551,-0.2614,129.06,0.5613,0.4238,0.4533,1.89382308458182,0.792237455170504,1.86100858267286,"","hypothetical protein",0
"RW64_RS10870",356,0.0758,-0.4059,130.29,0.7355,0.439,0.4404,0.148879232966236,1.03711521335052,-0.409277218405435,"","IS5 family transposase",0
"RW64_RS10880",290,0.0448,0.0831,122.94,0.6491,0.4632,0.4222,0.886633805249588,-0.158480837481567,-0.0910366827826193,"","general secretion pathway protein GspC",0
"RW64_RS10885",463,0.0497,-0.0704,124.8,0.68,0.4533,0.4146,0.350647135719925,0.550748658884039,-0.952140864273236,"","peptidase",0
"RW64_RS10890",495,0.0525,0.1303,123.17,0.6138,0.5428,0.4133,1.01944664690158,-0.58948530411104,-1.74710607283296,"","leucyl aminopeptidase",0
"RW64_RS10895",90,0.0778,1.06,121.29,0.7143,0.4048,0.6512,-0.056020156571612,3.78470408262945,-3.91835567787315,"","ATP synthase subunit C",0
"RW64_RS10900",228,0.1184,0.9961,129.07,0.6415,0.4434,0.5294,0.638780535711212,1.34999949680436,-2.23625729268173,"","ATP synthase subunit A",0
"RW64_RS10905",127,0.1181,1.1898,126.47,0.6098,0.5366,0.4314,1.27068074716957,-0.371440704487804,-2.04450446603155,"","ATP synthase subunit I",0
"RW64_RS10910",80,0.125,0.3087,130.26,0.5325,0.4675,0.4643,1.8170745769987,-0.955540438273453,0.623782361100782,"","membrane protein",0
"RW64_RS10915",426,0.0845,0.1293,124.12,0.674,0.4209,0.4061,0.41535067549069,1.12723304664474,-1.31840628806756,"","glutamate-1-semialdehyde 2,1-aminomutase",0
"RW64_RS10920",117,0.1709,1.0838,130.02,0.5405,0.5856,0.4524,1.74222195076408,-0.731319968619998,-0.229511698028019,"","NADH-quinone oxidoreductase subunit A 1",0
"RW64_RS10925",169,0.0769,0.1657,125.81,0.6604,0.6101,0.4694,0.703368756275818,-1.50717142544379,-2.86675404314512,"","NADH-quinone oxidoreductase subunit B",0
"RW64_RS10930",161,0.0932,-0.4348,133.76,0.6258,0.5677,0.6038,0.887013334127245,-0.169267639860521,-1.91578708216829,"","NADH-quinone oxidoreductase subunit C",0
"RW64_RS10935",389,0.0874,-0.1684,130,0.6059,0.4987,0.6462,1.1916509355191,1.00059106726332,-2.01115856055725,"","NADH-quinone oxidoreductase subunit D",0
"RW64_RS10940",172,0.0872,-0.0448,128.79,0.6407,0.479,0.4762,0.913450208551218,0.666763436191905,-1.11662216093416,"","NAD(P)H-dependent oxidoreductase subunit E",0
"RW64_RS10945",590,0.0746,-0.0347,126.64,0.6,0.4584,0.6203,0.976372916559642,1.40199402409123,-1.72828207081958,"","NADH-quinone oxidoreductase subunit NuoF",0
"RW64_RS10950",825,0.063,0.0275,124.62,0.5801,0.5143,0.5021,1.32823179565994,0.63128619503589,-2.22568933058934,"","NADH dehydrogenase subunit G",0
"RW64_RS10955",347,0.1527,0.7625,129.16,0.6258,0.4908,0.5818,1.00031148578784,-0.295688274884184,-1.22758944245527,"","NADH-quinone oxidoreductase subunit H 1",0
"RW64_RS10960",131,0.0916,-0.158,132.43,0.5238,0.5,0.6364,2.11389561666365,0.994089828852934,1.19534494546253,"","NADH-quinone oxidoreductase subunit I 1",0
"RW64_RS10965",166,0.0964,1.1928,126.96,0.6481,0.4815,0.6296,1.04410948498285,-0.128526727224,-0.490137439862512,"","NADH dehydrogenase subunit J",0
"RW64_RS10970",99,0.0909,1.1101,127.86,0.5376,0.4624,0.6129,2.03295159468397,0.523449776021326,-0.697415289358728,"","NADH-quinone oxidoreductase subunit K 1",0
"RW64_RS10975",665,0.1444,0.6934,127.94,0.5847,0.492,0.5341,1.20871000523524,0.402679782626164,-2.11390601681815,"","NADH-quinone oxidoreductase subunit L",0
"RW64_RS10980",521,0.1267,0.8812,128.37,0.5859,0.5155,0.6687,1.31769842231273,0.842310204482667,-2.209881316019,"","NADH-quinone oxidoreductase subunit M",0
"RW64_RS10985",483,0.1284,0.8787,125.14,0.588,0.4521,0.5508,1.15851850141603,0.999398589682289,-1.81709779394262,"","NADH-quinone oxidoreductase subunit N",0
"RW64_RS10990",170,0.0706,0.2341,126.06,0.6205,0.5602,0.54,1.28030707905642,-0.454236537056244,-1.54300959007052,"","thiol peroxidase",0
"RW64_RS10995",147,0.1224,0.7293,128.19,0.5857,0.5071,0.619,1.67441893838048,0.409587556900456,0.352248191786372,"","DedA family protein",0
"RW64_RS11000",395,0.0709,-0.3841,130.1,0.6042,0.5198,0.5,1.29066542471136,0.0333319875623809,-0.451024673687149,"","hypothetical protein",0
"RW64_RS11005",133,0.0902,-0.4331,131.03,0.6328,0.5,0.4688,0.943373170169999,-1.03271469524704,0.0587185349037467,"","hypothetical protein",0
"RW64_RS11010",491,0.0896,-0.2544,131.78,0.6596,0.4461,0.4506,0.557617598976827,0.226097258832052,-0.477001680555204,"","sensor histidine kinase",0
"RW64_RS11015",532,0.0771,-0.647,128.84,0.7627,0.3882,0.4464,-0.39370254999588,1.23475247395974,-0.318746482643051,"","ammonia-forming cytochrome c nitrite reductase subunit c552",0
"RW64_RS11020",166,0.0723,-0.0139,126.63,0.6914,0.3889,0.3889,0.61875719960385,0.781301709082524,1.08844095234185,"","nitrate reductase",0
"RW64_RS11025",457,0.0569,-0.2136,128.74,0.7539,0.3982,0.481,-0.193673364986446,0.560399855328036,0.0237296226699954,"","Fis family transcriptional regulator",0
"RW64_RS11035",356,0.0758,-0.4059,130.29,0.7355,0.439,0.4404,0.148879232966236,1.03711521335052,-0.409277218405435,"","IS5 family transposase",0
"RW64_RS11045",296,0.0642,-0.4088,127.96,0.727,0.4846,0.3875,0.135404888113717,-0.331869913054116,1.06561560593145,"","peptidylprolyl isomerase",0
"RW64_RS11050",150,0.1267,0.8033,130.69,0.7619,0.5102,0.4107,-0.0457611547081427,-0.124728059439943,-1.40716376730197,"","hypothetical protein",0
"RW64_RS11055",839,0.0775,-0.0667,128.54,0.8273,0.4124,0.44,-0.670589477131522,0.0672165415485974,0.699167795514377,"","ATP-dependent DNA helicase DinG",0
"RW64_RS11060",90,0.0444,-0.3933,123.83,0.8736,0.3333,0.3214,-1.13584740308295,1.7290363219445,0.69950082354032,"","cytochrome c",0
"RW64_RS11065",94,0.0426,-0.2468,123.64,0.7283,0.3804,0.4667,0.0884064046910562,1.91697344598009,0.0419074128485045,"","cytochrome c",0
"RW64_RS11070",305,0.0656,-0.2967,127.98,0.8259,0.4915,0.3444,-0.72591713863827,-1.77373876952749,0.438768396713676,"","XRE family transcriptional regulator",0
"RW64_RS11075",304,0.0789,-0.1322,128.55,0.8237,0.4373,0.4194,-0.736696505840914,-0.443654492920266,-0.655324677097901,"","TIGR01212 family radical SAM protein",0
"RW64_RS11080",415,0.1277,-0.1176,129.68,0.8162,0.3554,0.5686,-0.794297602695664,1.06563454038201,0.289874311808533,"","membrane protein",0
"RW64_RS11085",89,0.0899,-0.0831,129.06,0.8161,0.3678,0.4333,-0.745554125083212,1.16505898281948,0.131207973282699,"","hypothetical protein",0
"RW64_RS11090",584,0.0257,-0.4884,121.34,0.7741,0.4641,0.3515,0.0135686238758212,-0.36795939529734,0.00226409577960171,"","flagellar hook-length control protein FliK",0
"RW64_RS11095",853,0.095,-0.3147,132.32,0.8628,0.403,0.4201,-1.12878396309582,0.515903536704729,0.499551807169796,"","DUF3417 domain-containing protein",0
"RW64_RS11100",454,0.0529,-0.1319,127.87,0.8497,0.467,0.4745,-0.941466072327308,-0.828207124966051,0.697125563362842,"","sigma-54-dependent Fis family transcriptional regulator",0
"RW64_RS11105",470,0.066,-0.1311,130.18,0.8297,0.4148,0.5556,-0.86618013011476,0.488053190221659,0.380688412916923,"","two-component sensor histidine kinase",0
"RW64_RS11110",109,0.055,0.2101,124.82,0.7963,0.4259,0.375,-0.605522627792848,-0.408202994748269,1.23781275454548,"","hydrogenase nickel incorporation protein HypA",0
"RW64_RS11115",361,0.0914,0.1211,126.43,0.8367,0.3811,0.3796,-0.880461354401094,0.666975775182717,0.195847276374356,"","glycine cleavage system protein T",0
"RW64_RS11120",123,0.0894,-0.2626,128.8,0.8235,0.5462,0.5,-0.905691636156776,-1.07675367526833,-0.444740498965079,"","glycine cleavage system protein H",0
"RW64_RS11125",447,0.0694,0.0857,124.92,0.8761,0.4312,0.4025,-1.08112156157046,-0.435466307567767,0.836320174471115,"","aminomethyl-transferring glycine dehydrogenase",0
"RW64_RS11130",480,0.0792,-0.0721,126.34,0.8568,0.4187,0.4094,-1.04914198530849,-0.282914381820342,0.329166161472892,"","glycine dehydrogenase (aminomethyl-transferring)",0
"RW64_RS11135",268,0.0821,-0.216,125.84,0.8289,0.4867,0.3483,-0.667790139710926,-1.60568252567128,0.230542000781236,"","lipoate--protein ligase family protein",0
"RW64_RS11140",302,0.0563,-0.0904,126.42,0.7946,0.4175,0.3763,-0.545807628112763,0.14709413045828,0.19733703921714,"","lipoyl synthase",0
"RW64_RS11145",73,0.0411,-0.3301,128.4,0.7639,0.5,0.3333,-0.169579754706508,-0.0316498015292186,-0.151053962530438,"","lipoprotein",0
"RW64_RS11150",133,0.0827,-0.0211,125.62,0.7769,0.5154,0.3778,-0.216941177806685,-1.13049103156112,-0.45192343934908,"","osmotically inducible protein C",0
"RW64_RS11155",141,0.0638,-0.1965,125.52,0.7956,0.5693,0.325,-0.447882233522855,-1.21336278373933,-1.02224852558361,"","peptidylprolyl isomerase",0
"RW64_RS11160",157,0.0701,-0.4357,130.82,0.7432,0.4527,0.4222,-0.221743026493326,0.712836930134497,-0.307624308789123,"","ferritin",0
"RW64_RS11165",293,0.0922,0.0997,128.1,0.831,0.4894,0.3529,-0.703799424041892,-1.60847412143582,0.238014547447654,"","NAD-dependent dehydratase",0
"RW64_RS11170",228,0.0482,-0.1789,128.23,0.8009,0.3891,0.5143,-0.543307979395968,0.962165404758959,0.618922326614853,"","JAB domain-containing protein",0
"RW64_RS11175",268,0.0933,0.8101,124.65,0.7846,0.3692,0.3789,-0.253716348456517,0.715808048590265,0.0857531258067074,"","UDP pyrophosphate phosphatase",0
"RW64_RS11180",204,0.0735,-0.2083,131.1,0.804,0.4422,0.4783,-0.730320656823543,0.0238112995439705,0.0225258802999111,"","DUF47 domain-containing protein",0
"RW64_RS11185",332,0.0843,0.8855,122.86,0.8058,0.4045,0.4907,-0.443567315675013,0.10422764453834,-0.675084122517457,"","inorganic phosphate transporter",0
"RW64_RS11190",159,0.1132,0.5258,128.47,0.7829,0.4474,0.4894,-0.49594386357421,-0.91693278764294,0.0144923998388379,"","DUF2062 domain-containing protein",0
"RW64_RS11195",388,0.1186,-0.2704,134.56,0.6755,0.4947,0.4643,0.741829456452819,-0.0720407075880899,1.0073731355089,"","IS4 family transposase",0
"RW64_RS11200",446,0.0673,-0.3558,129.24,0.7788,0.5553,0.3796,-0.227361174120858,-1.01859170000408,-0.674675162700619,"","TolC family protein",0
"RW64_RS11205",369,0.0244,0.0171,121.52,0.7652,0.5359,0.402,-0.16121466323566,-1.28267282351129,-0.792171516827514,"","efflux RND transporter periplasmic adaptor subunit",0
"RW64_RS11210",58,0.1379,0.2017,132.23,0.7547,0.3774,0.5,-0.239439053218562,0.402685911467899,1.05463706253755,"","hypothetical protein",0
"RW64_RS11215",1076,0.0827,0.2533,127.33,0.8529,0.454,0.4875,-0.94036683789232,-0.934939418657727,0.189351975122153,"","AcrB/AcrD/AcrF family protein",0
"RW64_RS11220",141,0.0709,-0.2631,125.07,0.7836,0.4104,0.35,-0.333226937515882,-0.0408317081355602,1.05487514881577,"","hypothetical protein",0
"RW64_RS11225",69,0.1884,0.4884,133.7,0.8254,0.3492,0.6538,-0.695854072174922,0.604186785558471,0.547767500716559,"","DUF2892 domain-containing protein",0
"RW64_RS11230",275,0.0764,-0.0302,125.59,0.7741,0.4852,0.4103,-0.261148078654586,-1.50329685322773,-0.343428954054978,"","MBL fold metallo-hydrolase",0
"RW64_RS11235",125,0.096,0.0616,128.93,0.8443,0.4344,0.4074,-0.802262754619292,-0.152999382175673,0.322657087414637,"","rhodanese-like domain-containing protein",0
"RW64_RS11240",90,0.0444,0,129.86,0.7931,0.4943,0.4583,-0.302678135091173,0.0277437204400253,0.10396847512389,"","ArsR family transcriptional regulator",0
"RW64_RS11245",548,0.0493,-0.0827,125.48,0.7543,0.4802,0.4451,-0.151096694111468,-0.318571734939912,-0.48150532496023,"","methyl-accepting chemotaxis protein",0
"RW64_RS11250",538,0.0409,-0.0781,126.59,0.74,0.501,0.414,0.012710977730429,-0.0947595220612603,-1.07586088987037,"","methyl-accepting chemotaxis protein",0
"RW64_RS11255",388,0.1186,-0.2704,134.56,0.6755,0.4947,0.4643,0.741829456452819,-0.0720407075880899,1.0073731355089,"","IS4 family transposase",0
"RW64_RS11265",119,0.0252,-0.0689,124.52,0.7304,0.3826,0.5676,-0.206703261973254,1.51017116502709,-0.534756450189339,"","response regulator",0
"RW64_RS11270",167,0.0539,0.2024,124.8,0.7532,0.481,0.4348,-0.0823364509214968,-0.715416619123089,-0.178915836239723,"","chemotaxis protein CheX",0
"RW64_RS11275",368,0.0625,-0.1283,127.15,0.7675,0.4818,0.4553,-0.32474057525387,-0.026058032599786,-0.856667612718372,"","response regulator",0
"RW64_RS11280",695,0.0835,-0.254,128.73,0.7582,0.5119,0.4016,-0.167299089367894,-0.545218743553109,-0.632544956137645,"","lipoprotein",0
"RW64_RS11285",138,0.0435,-0.4072,125.19,0.7652,0.4697,0.4694,-0.0720656830873831,-0.272071431775405,-0.436521320349026,"","flagellar basal body rod protein FlgB",0
"RW64_RS11290",145,0.0552,-0.3869,125.31,0.7899,0.4565,0.375,-0.692356512676975,-0.052062558022088,-0.518708566900009,"","flagellar basal body rod protein FlgC",0
"RW64_RS11295",99,0.0606,-0.0111,123.66,0.7684,0.3895,0.5556,-0.243071298691765,0.96454204385432,1.37791287203199,"","flagellar hook-basal body complex protein FliE",0
"RW64_RS11300",526,0.0608,-0.3188,127.09,0.7946,0.5136,0.4313,-0.501237553815624,-0.551336027977421,-0.63432004988101,"","flagellar M-ring protein FliF",0
"RW64_RS11305",329,0.0395,-0.1736,129.32,0.8302,0.4277,0.5393,-0.774761681341182,1.18110216240924,-0.689594173507982,"","flagellar motor switch protein FliG",0
"RW64_RS11310",292,0.0479,-0.288,125.03,0.8125,0.5035,0.2989,-0.642387547514021,-0.954115277946521,-0.139286449754112,"","flagellar assembly protein FliH",0
"RW64_RS11315",440,0.0568,0.0452,126.11,0.7995,0.4953,0.4694,-0.642410777335556,-0.947316724247888,-0.732113259877977,"fliI","FliI/YscN family ATPase",0
"RW64_RS11320",145,0.0759,-0.951,136.86,0.8345,0.5252,0.4615,-0.700246546465817,-0.406894668269805,0.492538963929384,"","flagellar export protein FliJ",0
"RW64_RS11325",168,0.0238,-0.2125,125.5,0.8063,0.6,0.2619,-0.520489120808595,-0.934491595482276,-1.47865714174365,"","hypothetical protein",0
"RW64_RS11330",478,0.0251,-0.3619,121.77,0.742,0.4627,0.4274,0.147799009073803,0.291552205871841,-0.628844356272349,"","flagellar hook-length control protein FliK",0
"RW64_RS11335",217,0.0553,-0.1797,122.82,0.7736,0.3774,0.4746,-0.241266664491544,0.608677272729635,0.24148163751316,"","flagellar hook capping protein",0
"RW64_RS11340",127,0.0472,-0.2882,126.25,0.7339,0.4839,0.4474,-0.0469811124593206,-0.298483009590912,-0.406471948720347,"","flagellar protein",0
"RW64_RS11345",418,0.0885,-0.1498,123.04,0.8778,0.3521,0.4662,-1.19131656066952,1.6860603060258,-0.223531300045091,"","flagellar hook protein FlgE",0
"RW64_RS11350",172,0.0581,-0.0657,124.45,0.7616,0.4942,0.4068,-0.186222496001104,0.898847188232944,-0.707140006328691,"","flagellar basal body protein FliL",0
"RW64_RS11355",327,0.0673,0.0752,128.52,0.8264,0.4469,0.5,-0.684046666859763,0.0187119897921775,0.0816181073683065,"","flagellar motor switch protein FliM",0
"RW64_RS11360",100,0.04,-0.011,129.26,0.79,0.49,0.5238,-0.479190248614451,-0.771086227326632,0.269197009894087,"","flagellar motor switch protein FliN",0
"RW64_RS11365",164,0.0732,0.1701,124.94,0.795,0.4348,0.2745,-0.492543670539362,-0.900392251739494,0.986018359476375,"","flagellar biosynthetic protein FliO",0
"RW64_RS11370",254,0.0866,0.9,127.18,0.8571,0.521,0.5658,-0.841758653722514,-1.49231214939006,0.263710943750081,"","flagellar biosynthetic protein FliP",0
"RW64_RS11375",88,0.1023,1.05,128.45,0.7654,0.3951,0.4375,-0.396241090222326,1.20920397148513,-0.944638832579036,"","flagellar biosynthetic protein FliQ",0
