Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	23	15	1	4	2	15	5	4	20	14	1	5	17	6	3	7	7	0	8	2	1	5	0	9	19	2	0	3	0	1	2	12	14	4	2	7	1	1	2	22	11	1	2	1	0	6	6	1	2	9	9	1	0	6	16	0	7	1	363	0.0964	-0.3843	129.35	0.8395	0.4728	0.6354	0.6659	0.3248	0.5559	4588065	4589159	direct	MXAN_RS18540	WP_011553831.1		hypothetical protein	0	0
0	13	21	0	4	0	19	2	3	16	15	1	2	17	5	1	10	6	1	4	0	0	4	0	9	20	4	0	3	5	2	0	7	10	3	0	14	0	1	1	12	11	6	8	0	1	4	6	0	0	6	13	1	0	8	16	1	10	3	346	0.0983	-0.3159	130.69	0.8845	0.5167	0.5163	0.5513	0.4444	0.6462	4589190	4590233	complement	MXAN_RS18545	WP_011553832.1		alpha/beta fold hydrolase	0	1
2	25	27	2	6	0	26	3	1	23	18	3	4	32	13	3	11	5	1	10	1	1	9	0	13	31	1	0	4	9	1	1	12	15	3	0	16	0	1	1	20	28	3	9	0	2	10	12	0	2	8	18	0	0	11	38	1	8	3	522	0.0728	-0.1904	126.65	0.9132	0.5207	0.4256	0.5535	0.3660	0.6471	4590230	4591801	complement	MXAN_RS18550	WP_011553833.1		GMC family oxidoreductase	0	1
4	35	38	4	10	0	39	7	5	36	29	3	7	53	16	2	12	3	0	17	4	1	17	0	19	51	3	0	4	21	1	3	19	19	8	2	28	1	2	1	32	25	6	12	2	5	7	6	1	2	28	20	1	0	23	34	0	22	3	786	0.0878	-0.2473	127.83	0.8951	0.4568	0.4844	0.5652	0.4208	0.6519	4591814	4594177	complement	MXAN_RS18555	WP_011553834.1		GMC family oxidoreductase	0	1
3	16	15	5	2	1	20	15	6	25	24	0	13	20	19	11	10	4	1	8	4	0	16	0	14	24	0	0	7	10	3	5	12	10	1	0	3	0	2	6	8	4	6	17	3	4	9	15	1	2	7	12	2	1	12	17	4	11	3	490	0.1061	-0.2947	125.50	0.7801	0.4905	0.7599	0.7213	0.5352	0.4680	4594329	4595804	complement	MXAN_RS18560	WP_011553835.1		hypothetical protein	0	1
0	6	8	1	0	0	7	0	3	6	1	1	2	8	3	1	2	0	0	7	1	0	7	0	7	8	0	0	1	4	2	2	2	3	1	0	7	0	0	1	5	1	3	3	0	1	4	3	0	1	5	2	0	0	5	4	1	4	0	149	0.0470	-0.2691	125.77	0.8542	0.4444	0.5993	0.5456	0.4681	0.6060	4596118	4596570	direct	MXAN_RS18565	WP_011553836.1	gspG	type II secretion system major pseudopilin GspG	0	0
1	9	18	1	2	0	9	1	3	15	11	0	1	13	5	2	8	1	0	2	1	0	6	0	7	15	0	0	5	3	1	0	6	6	0	2	11	0	0	2	11	5	1	2	0	0	5	0	0	0	3	7	0	0	4	15	0	3	2	232	0.0819	-0.2289	128.43	0.9156	0.5244	0.4176	0.5114	0.3485	0.6653	4596589	4597290	complement	MXAN_RS18570	WP_011553837.1		glutamine amidotransferase	0	1
1	2	2	0	8	2	3	3	0	5	1	0	0	2	4	0	0	0	0	1	0	0	1	0	2	0	1	0	0	3	0	0	4	1	0	0	5	1	0	0	0	0	0	2	0	0	1	1	0	0	3	2	0	0	0	3	0	4	1	70	0.0857	-0.4471	125.39	0.8696	0.4493	0.5586	0.4430	0.5000	0.6131	4597331	4597546	complement	MXAN_RS18575	WP_020478125.1		hypothetical protein	0	1
3	36	44	0	8	1	38	5	6	36	24	0	5	37	6	6	5	2	0	7	0	0	13	0	18	47	3	0	5	18	0	1	17	25	5	0	25	0	0	1	31	18	4	13	1	2	12	18	0	0	26	26	0	2	10	34	1	11	2	678	0.0708	-0.2950	125.86	0.9240	0.4970	0.3879	0.5025	0.3788	0.7318	4597695	4599734	complement	MXAN_RS18580	WP_020478124.1		DUF1592 domain-containing protein	0	1
4	19	25	2	6	1	22	6	4	13	13	2	5	27	4	4	12	1	0	14	1	0	12	0	14	20	2	0	0	13	0	3	7	16	0	4	11	0	0	1	15	16	0	7	1	1	11	5	0	0	6	18	0	0	10	21	0	11	2	433	0.0785	-0.2127	126.76	0.8932	0.4442	0.4902	0.5372	0.4385	0.6634	4599748	4601052	complement	MXAN_RS18585	WP_020478123.1		DUF1552 domain-containing protein	0	1
0	15	14	0	0	0	12	3	4	15	11	2	1	18	5	0	7	3	0	10	1	2	6	0	4	27	2	0	2	4	1	2	8	11	0	1	11	0	0	1	11	9	2	10	1	0	6	3	0	0	2	7	0	0	6	15	0	6	0	288	0.0799	-0.1983	128.14	0.9075	0.4982	0.4448	0.5357	0.3708	0.6590	4601302	4602171	complement	MXAN_RS18590	WP_011553840.1	tesB	acyl-CoA thioesterase II	0	1
1	12	29	2	1	0	5	1	0	6	15	0	1	12	4	1	5	0	0	14	8	0	4	1	16	27	2	0	2	7	2	0	8	10	1	1	7	0	0	1	12	4	1	10	0	1	3	5	1	0	4	10	0	3	7	18	2	5	2	306	0.0719	+0.8735	124.57	0.8912	0.5068	0.4964	0.5406	0.4510	0.6462	4602439	4603362	direct	MXAN_RS18595	WP_011553841.1		bile acid:sodium symporter family protein	0	0
2	18	12	1	1	0	15	0	2	11	22	0	3	18	3	2	4	0	0	9	2	0	5	0	7	24	2	0	3	19	2	1	12	12	0	0	8	0	0	1	9	7	3	4	0	1	8	7	1	1	8	14	1	0	3	9	0	11	2	324	0.1235	-0.1540	128.30	0.9129	0.4226	0.4267	0.4801	0.5154	0.7102	4603359	4604336	direct	MXAN_RS18600	WP_011553842.1		hypothetical protein	0	0
1	9	3	0	0	0	15	1	5	17	6	0	0	13	4	2	10	0	0	4	2	1	8	0	5	8	1	0	0	1	0	0	3	8	0	0	2	0	0	0	3	1	1	3	0	0	2	1	1	0	4	5	0	0	7	11	0	1	3	173	0.0578	-0.4480	125.93	0.8953	0.4593	0.4836	0.4893	0.3125	0.7023	4604419	4604943	complement	MXAN_RS18605	WP_020478122.1		peptidylprolyl isomerase	0	1
7	40	39	4	2	0	27	2	7	18	15	0	6	27	6	3	19	1	0	5	1	0	13	0	26	42	1	0	4	4	0	5	22	6	6	3	10	0	0	5	31	14	2	6	0	3	10	11	0	0	10	14	0	1	13	16	1	4	0	522	0.0421	-0.1307	124.13	0.8867	0.4180	0.5097	0.5806	0.2622	0.6209	4605020	4606591	complement	MXAN_RS18610	WP_011553844.1		hypothetical protein	0	1
2	22	66	1	7	3	35	10	5	46	25	1	5	37	15	8	20	4	1	23	1	0	17	2	19	49	3	0	7	14	2	1	12	31	3	2	24	1	2	4	34	26	3	12	0	1	12	13	1	1	13	23	0	2	19	47	0	18	4	781	0.0679	-0.1748	127.40	0.9065	0.5402	0.4482	0.5580	0.4567	0.6625	4606607	4608955	complement	MXAN_RS18615	WP_020478121.1		DEAD/DEAH box helicase	0	1
0	25	31	1	1	1	11	0	0	12	27	0	2	16	9	2	7	1	0	7	1	0	4	1	19	46	2	0	4	12	1	2	11	9	3	1	3	0	2	0	13	5	1	12	0	0	9	2	0	1	8	11	1	0	16	33	1	7	2	414	0.0990	+0.8476	124.91	0.9394	0.4747	0.3298	0.4886	0.4651	0.7075	4609146	4610393	direct	MXAN_RS18620	WP_043612733.1		citrate transporter	0	0
1	7	17	3	0	0	19	1	1	17	10	0	0	12	1	0	2	0	0	3	0	0	10	0	3	14	1	0	2	2	0	1	8	13	1	2	2	0	0	2	10	7	1	2	0	1	3	5	0	0	4	8	0	0	4	15	1	4	1	229	0.0742	-0.4087	128.13	0.9231	0.5430	0.3912	0.4508	0.3871	0.7150	4610409	4611101	complement	MXAN_RS18625	WP_020478120.1		hypothetical protein	0	1
4	20	15	1	1	3	9	2	5	16	7	0	0	10	5	1	6	0	0	4	2	2	5	1	18	16	1	0	1	1	0	2	9	6	3	1	15	0	1	2	14	5	1	4	0	1	8	8	3	2	12	11	0	1	10	17	1	4	0	307	0.0456	-0.0007	125.78	0.8687	0.4680	0.5610	0.6171	0.2857	0.5863	4611191	4612117	direct	MXAN_RS18630	WP_011553848.1		general secretion pathway protein GspE	0	0
9	36	54	8	4	1	36	5	14	44	19	1	11	27	11	4	9	1	0	19	4	0	14	0	24	42	1	0	11	4	0	7	19	21	5	6	16	0	1	2	27	20	10	11	2	3	29	16	3	0	18	25	0	1	16	25	1	5	2	714	0.0406	-0.1875	123.52	0.8565	0.4943	0.5932	0.6682	0.3895	0.5738	4612120	4614267	complement	MXAN_RS18635	WP_011553849.1		cyclic nucleotide-binding domain-containing protein	0	1
4	61	59	6	2	1	34	6	8	40	8	0	6	32	14	2	4	2	0	10	4	0	27	0	30	58	4	0	8	11	1	0	16	22	3	2	27	0	1	1	25	19	7	14	3	0	10	9	0	2	11	12	0	0	17	43	2	5	1	705	0.0241	+0.0340	122.32	0.9063	0.5490	0.4486	0.5841	0.2708	0.6657	4614267	4616387	complement	MXAN_RS18640	WP_011553850.1		PBS lyase	0	1
11	23	44	14	1	0	30	13	12	37	28	1	10	78	9	37	4	2	0	0	3	1	31	1	4	26	0	0	1	5	2	0	26	32	10	0	4	0	7	2	45	17	40	16	4	0	23	12	1	0	8	18	1	1	7	24	1	8	0	744	0.0591	-0.9677	122.47	0.7728	0.5320	0.7731	0.6699	0.4437	0.5662	4616462	4618699	complement	MXAN_RS18645	WP_011553851.1		pseudouridine synthase	0	1
2	10	18	3	1	0	17	3	13	30	9	0	1	13	5	4	3	1	0	16	1	0	15	0	7	21	0	0	2	2	0	2	11	12	1	2	5	0	0	1	7	12	3	7	1	0	6	7	0	1	5	16	2	0	7	12	0	3	3	328	0.0488	-0.4723	127.16	0.8638	0.5480	0.5743	0.6072	0.4767	0.6230	4618724	4619713	complement	MXAN_RS18650	WP_011553852.1	scpB	SMC-Scp complex subunit ScpB	0	1
0	10	10	2	0	0	17	1	6	33	9	0	1	3	5	1	3	3	0	11	2	1	8	0	13	27	0	0	5	4	1	1	8	8	2	0	11	0	0	1	11	14	1	3	3	0	2	3	0	0	5	5	0	2	9	14	1	4	0	288	0.0451	-0.2625	132.15	0.8979	0.5634	0.4757	0.5463	0.4928	0.6115	4619700	4620569	complement	MXAN_RS18655	WP_011553853.1		hypothetical protein	0	1
0	23	17	0	0	0	18	5	4	17	10	1	3	19	6	0	6	2	0	12	3	0	23	0	13	18	2	0	2	4	0	1	9	14	0	0	14	0	4	1	7	7	2	7	0	1	5	4	0	0	8	6	0	1	5	16	0	17	0	346	0.0896	-0.3396	128.36	0.9228	0.4837	0.3921	0.4843	0.4206	0.6870	4620733	4621776	complement	MXAN_RS18660	WP_011553854.1	trpS	tryptophan--tRNA ligase	0	1
0	31	20	0	3	0	15	1	6	27	18	0	3	15	9	2	9	1	0	8	3	0	6	0	12	39	1	0	4	4	0	2	12	11	2	3	5	0	0	4	23	9	2	10	2	1	7	4	0	2	4	7	0	1	6	15	1	7	3	389	0.0797	-0.0481	127.94	0.8947	0.4579	0.4855	0.5540	0.3308	0.6303	4622035	4623207	direct	MXAN_RS18665	WP_011553855.1		hypothetical protein	0	0
1	19	21	0	0	1	15	2	2	15	12	0	2	17	4	0	8	1	0	7	0	0	19	0	9	26	0	0	4	3	0	1	3	7	0	1	10	0	0	2	13	13	3	3	1	2	8	2	2	0	3	12	0	0	8	15	0	6	2	309	0.0680	-0.2638	128.15	0.9246	0.5246	0.3858	0.4716	0.3647	0.6798	4623262	4624194	complement	MXAN_RS18670	WP_011553856.1	xerD	site-specific tyrosine recombinase XerD	0	1
3	19	28	0	3	2	2	3	0	11	6	0	5	16	13	1	4	2	0	5	1	0	1	0	7	40	0	1	7	2	1	1	4	15	0	0	8	0	2	1	7	11	1	6	4	1	6	6	0	1	0	11	0	0	6	33	1	2	4	325	0.0554	+0.7083	121.02	0.8949	0.6561	0.4849	0.5299	0.2464	0.5711	4624240	4625220	complement	MXAN_RS18675	WP_011553857.1		hypothetical protein	0	1
2	4	8	0	2	0	12	3	3	9	4	1	2	9	3	3	4	0	0	9	1	0	12	0	11	15	2	0	1	1	2	1	5	5	1	0	5	0	1	2	6	4	1	3	0	3	5	2	0	0	6	8	1	0	0	11	1	5	0	202	0.0495	-0.2129	127.25	0.8543	0.5025	0.5990	0.5591	0.4615	0.5838	4625243	4625854	complement	MXAN_RS18680	WP_011553858.1		threonylcarbamoyl-AMP synthase	0	1
3	21	43	0	6	0	9	1	1	12	18	3	4	28	16	1	4	0	0	17	1	0	9	0	15	56	0	0	8	3	0	2	6	8	1	1	8	0	1	0	14	6	0	5	0	1	7	4	0	2	8	12	0	0	10	39	0	3	1	431	0.0650	+1.0483	120.77	0.9474	0.5502	0.2975	0.4823	0.3675	0.6889	4625908	4627206	complement	MXAN_RS18685	WP_011553859.1		transporter	0	1
3	15	43	1	2	3	9	1	1	9	14	2	3	28	15	2	3	2	0	4	1	0	3	1	14	57	1	0	11	4	0	3	6	7	1	1	5	1	0	0	12	14	1	6	1	0	7	8	1	1	5	6	0	1	5	41	1	6	0	405	0.0617	+0.9600	120.91	0.9158	0.6046	0.4168	0.5465	0.3402	0.6051	4627203	4628423	complement	MXAN_RS18690	WP_011553860.1		hypothetical protein	0	1
0	5	8	1	0	0	3	2	4	7	3	0	2	2	1	1	0	1	0	4	1	0	0	0	3	5	0	1	7	0	0	2	4	3	0	1	2	0	0	0	5	8	0	2	1	0	2	1	0	0	1	2	0	0	5	6	0	1	0	111	0.0360	+0.1577	127.75	0.8411	0.5327	0.6316	0.6192	0.3704	0.4667	4628456	4628794	complement	MXAN_RS18695	WP_011553861.1		hypothetical protein	0	1
1	9	9	1	0	0	3	0	3	17	4	0	1	16	3	7	0	0	0	3	2	0	16	0	1	0	0	0	0	4	0	1	2	5	1	0	4	0	1	0	8	5	0	1	0	0	3	1	1	0	2	5	0	0	1	5	0	4	0	152	0.0526	-1.1283	123.13	0.8800	0.5533	0.5294	0.4827	0.3934	0.6958	4628841	4629302	complement	MXAN_RS18700	WP_011553862.1		general stress protein	0	1
4	13	22	1	2	0	5	0	2	5	9	1	1	16	9	2	0	2	0	5	2	0	7	1	13	16	5	0	5	1	1	2	8	9	2	0	7	1	1	1	7	8	1	2	2	2	1	3	0	1	7	10	0	0	5	10	0	5	1	256	0.0742	+0.3758	122.91	0.8577	0.5366	0.5902	0.6198	0.3467	0.5174	4629588	4630361	direct	MXAN_RS18705	WP_011553863.1		TVP38/TMEM64 family protein	0	0
3	24	10	0	1	1	14	4	4	16	9	2	4	12	11	4	6	1	0	15	1	1	4	0	12	22	0	0	4	7	3	6	16	10	0	0	7	0	4	3	17	13	4	3	0	2	5	2	2	0	4	9	0	1	14	19	1	7	1	357	0.0672	-0.1081	128.09	0.8609	0.4493	0.5820	0.6379	0.3770	0.5297	4630358	4631434	complement	MXAN_RS18710	WP_011553864.1		patatin	0	1
1	7	15	0	1	2	15	3	2	4	5	0	2	10	3	0	6	1	0	11	0	0	4	0	9	12	1	0	1	4	2	0	5	3	2	0	5	0	1	1	11	8	0	2	0	0	4	2	0	0	8	5	0	0	8	9	0	5	0	206	0.0583	-0.1068	128.15	0.9150	0.4150	0.4196	0.4994	0.4355	0.6679	4631491	4632114	direct	MXAN_RS18715	WP_011553865.1		nuclear transport factor 2 family protein	0	0
1	30	44	3	5	2	21	4	2	29	25	0	4	19	15	0	9	1	0	6	1	0	4	0	20	39	3	0	10	3	0	2	7	10	0	3	7	0	1	3	21	20	6	5	0	0	7	4	0	2	2	17	0	0	13	28	1	9	1	498	0.1104	+0.2084	129.40	0.9168	0.5330	0.4132	0.5245	0.3969	0.6333	4632102	4633601	complement	MXAN_RS18720	WP_011553866.1		phosphatidic acid phosphatase	0	1
1	18	24	2	3	2	8	1	1	10	16	0	6	9	6	2	14	4	0	4	1	0	1	0	12	23	1	0	2	8	1	2	6	7	1	0	7	0	0	2	9	12	1	1	0	2	6	2	0	1	3	8	1	0	7	19	1	10	1	306	0.1275	+0.1791	129.65	0.8824	0.4844	0.5226	0.5515	0.4944	0.6157	4633601	4634524	complement	MXAN_RS18725	WP_020478087.1		fatty acid desaturase	0	1
1	10	17	1	2	3	15	3	1	12	15	0	3	17	8	3	9	5	0	2	1	0	3	0	13	17	3	0	7	1	2	4	7	8	2	0	6	1	0	0	15	16	4	9	2	0	5	5	0	1	3	11	0	0	4	27	1	2	0	318	0.0755	-0.0833	127.82	0.8664	0.5440	0.5671	0.5864	0.3659	0.5557	4634508	4635467	complement	MXAN_RS18730	WP_011553868.1		Rieske 2Fe-2S domain-containing protein	0	1
2	29	34	0	3	2	29	7	4	25	16	1	3	36	9	5	14	3	0	19	2	1	26	2	16	38	0	0	5	10	3	0	15	17	2	1	19	0	0	1	20	15	0	12	1	3	10	9	0	2	10	13	0	0	16	35	2	11	7	596	0.0738	-0.0831	126.94	0.9044	0.4956	0.4548	0.5474	0.3580	0.6689	4635521	4637314	complement	MXAN_RS18735	WP_011553869.1		thiamine pyrophosphate-requiring protein	0	1
2	40	52	3	4	1	16	0	6	14	36	1	7	52	21	1	14	4	0	29	1	3	14	0	34	91	1	0	9	5	1	3	16	16	2	1	19	0	1	2	18	9	0	12	1	1	16	17	1	2	18	29	0	1	20	50	3	13	1	775	0.0865	+0.8054	123.51	0.9332	0.4946	0.3537	0.5177	0.4064	0.6913	4637519	4639849	direct	MXAN_RS18740	WP_020478088.1		DUF4040 domain-containing protein	0	0
0	6	11	0	1	0	3	1	1	2	6	1	2	13	5	1	2	1	0	4	0	0	2	0	3	14	0	0	5	1	0	0	6	4	1	1	1	0	0	0	1	7	1	1	0	0	2	1	0	0	4	4	0	0	4	12	0	0	1	146	0.0616	+0.7445	121.54	0.9191	0.5515	0.4053	0.4975	0.3333	0.6145	4639846	4640289	direct	MXAN_RS18745	WP_020478089.1		Na+/H+ antiporter subunit B	0	0
0	7	7	0	1	0	3	1	2	3	8	0	0	6	4	0	2	0	0	8	0	0	1	0	7	16	0	0	0	3	0	0	4	2	0	0	5	0	0	1	4	1	0	2	0	0	1	0	0	0	7	2	0	0	2	6	0	1	0	118	0.0763	+0.7508	125.00	0.9658	0.4103	0.2150	0.3496	0.4878	0.7881	4640292	4640651	direct	MXAN_RS18750	WP_011553870.1		cation:proton antiporter	0	0
0	28	41	1	4	0	10	0	4	10	24	2	4	30	9	0	4	0	0	16	1	1	7	0	26	64	0	0	2	5	0	4	10	12	0	0	14	0	0	0	11	7	0	8	0	1	11	7	1	1	16	16	0	0	14	33	0	12	1	500	0.0940	+0.9328	123.82	0.9555	0.4831	0.2625	0.4379	0.4113	0.7664	4640648	4642153	direct	MXAN_RS18755	WP_011553871.1		hypothetical protein	0	0
2	8	9	0	1	0	5	0	0	10	6	0	0	3	4	0	1	1	0	7	2	0	2	0	10	13	0	0	1	5	0	1	3	1	0	0	3	0	1	1	6	3	1	0	0	0	1	2	0	0	5	8	1	0	5	11	0	4	1	156	0.0962	+0.5013	130.39	0.9324	0.5000	0.3568	0.4289	0.5000	0.6797	4642150	4642623	direct	MXAN_RS18760	WP_011553872.1		Na+/H+ antiporter subunit E	0	0
0	6	3	0	0	0	4	0	0	1	2	0	1	2	3	1	1	0	0	6	0	0	0	0	6	8	1	0	0	0	0	1	1	1	0	0	5	0	2	1	0	2	0	2	0	0	2	5	0	0	4	3	0	0	5	5	0	2	1	92	0.0761	+0.7326	125.49	0.9310	0.4713	0.3621	0.4292	0.5238	0.6233	4642620	4642901	direct	MXAN_RS18765	WP_011553873.1		cation:proton antiporter	0	0
0	4	13	1	0	0	4	0	3	4	4	1	2	8	4	1	4	0	0	4	0	0	2	0	4	16	0	0	3	1	0	1	3	3	0	0	2	0	0	0	4	2	0	1	0	0	1	1	0	0	2	3	0	0	4	6	0	1	0	122	0.0574	+0.6516	122.24	0.9231	0.5299	0.3912	0.4850	0.3750	0.6673	4642898	4643269	direct	MXAN_RS18770	WP_011553874.1		monovalent cation/H(+) antiporter subunit G	0	0
4	11	17	1	1	0	5	1	0	2	6	0	3	13	3	1	5	0	0	3	0	1	2	0	12	19	0	0	3	0	0	1	5	5	2	0	4	0	1	2	2	6	1	2	0	0	0	1	0	0	3	6	0	1	10	10	0	1	0	184	0.0598	+0.8212	121.35	0.8977	0.4830	0.4762	0.5564	0.3261	0.5846	4643480	4644037	direct	MXAN_RS18775	WP_011553875.1		hypothetical protein	0	0
0	7	9	0	1	0	0	0	2	1	5	1	1	7	6	1	2	0	0	3	1	0	1	0	3	13	0	0	4	0	0	1	7	6	1	0	0	0	1	1	1	6	0	1	0	0	1	2	0	0	2	2	0	0	5	10	1	0	0	120	0.0750	+0.9267	121.15	0.9138	0.5690	0.4237	0.5741	0.2941	0.5543	4644056	4644421	complement	MXAN_RS18780	WP_011553876.1		cytochrome-c oxidase	0	1
0	12	19	0	0	0	6	1	0	8	14	1	2	6	6	2	7	3	0	5	0	0	2	0	8	21	1	0	5	2	1	1	6	1	0	0	4	0	0	0	4	4	1	3	0	0	1	2	0	0	2	9	1	0	4	20	0	7	3	215	0.1442	+0.7144	128.45	0.9171	0.5610	0.4124	0.4919	0.4844	0.6509	4644432	4645082	complement	MXAN_RS18785	WP_020478090.1		cytochrome c oxidase subunit III	0	1
1	20	26	2	2	0	11	0	1	14	47	1	3	37	14	3	13	5	0	21	4	0	5	0	17	41	2	0	2	7	2	1	17	14	3	0	6	0	1	2	9	11	0	14	0	1	14	2	0	0	16	19	0	0	12	40	1	19	1	544	0.1581	+0.6355	128.20	0.9345	0.4345	0.3488	0.4572	0.5285	0.7246	4645072	4646709	complement	MXAN_RS18790	WP_011553878.1	ctaD	cytochrome c oxidase subunit I	0	1
3	18	19	0	4	1	13	2	2	17	17	1	5	17	7	2	6	2	0	6	2	0	5	0	9	19	2	0	6	0	0	4	10	15	1	1	9	1	1	0	14	9	2	2	1	0	4	8	1	1	9	8	1	0	9	18	1	10	1	345	0.1101	+0.0429	128.04	0.8865	0.4939	0.5104	0.5904	0.3762	0.6138	4646690	4647730	complement	MXAN_RS18795	WP_011553879.1	coxB	cytochrome c oxidase subunit II	0	1
2	3	9	0	1	0	4	0	0	10	3	1	0	3	6	1	2	0	0	4	2	1	0	0	4	4	1	0	2	1	0	4	5	4	0	0	4	0	0	1	2	10	0	2	0	0	2	0	0	0	0	3	0	0	6	5	0	2	0	119	0.0840	-0.1328	128.93	0.8860	0.5439	0.5120	0.4388	0.4074	0.4886	4647727	4648089	complement	MXAN_RS18800	WP_011553880.1		hypothetical protein	0	1
1	26	28	1	2	1	8	0	0	8	20	3	4	16	11	1	7	3	1	3	2	0	4	0	19	48	2	0	3	2	0	1	8	12	2	0	5	1	2	1	8	14	0	6	1	1	3	9	0	0	8	11	0	0	14	32	1	10	1	400	0.1325	+0.8167	127.44	0.9253	0.5467	0.3831	0.5253	0.3786	0.6627	4648086	4649291	complement	MXAN_RS18805	WP_011553881.1		hypothetical protein	0	1
4	6	19	1	1	2	7	5	0	12	6	0	7	8	8	1	4	2	0	4	0	0	1	0	6	7	1	0	3	2	0	1	11	9	3	0	6	0	0	0	7	8	2	3	0	1	3	6	1	1	2	4	0	0	4	14	1	8	1	225	0.0933	-0.1809	125.21	0.8404	0.5493	0.6334	0.5899	0.4500	0.5319	4649288	4649968	complement	MXAN_RS18810	WP_011553882.1		cytochrome c	0	1
0	8	17	1	1	1	5	2	0	10	8	1	3	12	5	0	2	1	0	6	1	0	0	0	6	10	0	0	5	1	0	3	4	4	0	1	2	0	0	1	3	7	2	4	0	1	2	4	0	0	2	1	1	0	6	13	0	1	0	174	0.0805	+0.5069	122.67	0.8869	0.5238	0.5092	0.5590	0.3958	0.5510	4649965	4650492	complement	MXAN_RS18815	WP_011553883.1		DUF3341 domain-containing protein	0	1
0	17	31	1	3	0	10	0	2	13	27	1	2	23	10	0	12	2	0	17	3	0	5	1	18	43	1	0	7	6	0	1	13	15	2	0	9	0	0	1	13	11	3	11	0	1	6	10	1	1	15	10	0	2	14	30	0	12	2	473	0.1395	+0.5689	129.80	0.9384	0.4795	0.3339	0.4767	0.4857	0.7024	4650489	4651913	complement	MXAN_RS18820	WP_011553884.1		NrfD family oxidoreductase membrane subunit	0	1
7	45	71	5	14	6	35	9	10	52	21	2	9	39	27	5	18	8	0	19	1	0	9	0	29	57	3	0	12	17	4	7	37	36	3	3	43	0	1	3	55	28	8	10	1	2	16	10	0	1	22	28	1	1	18	59	1	16	5	987	0.0669	-0.2533	127.32	0.8894	0.5216	0.5019	0.6123	0.3333	0.6186	4651910	4654876	complement	MXAN_RS18825	WP_011553885.1		4Fe-4S dicluster domain-containing protein	0	1
1	6	9	1	8	2	7	2	1	8	5	1	1	10	7	1	12	2	0	3	2	0	1	0	5	13	0	0	1	2	2	2	6	11	3	0	8	0	0	0	8	9	0	5	0	0	2	1	1	1	6	2	0	3	5	13	0	3	0	214	0.0654	-0.1229	128.09	0.8713	0.4950	0.5539	0.5760	0.3396	0.5824	4654855	4655502	complement	MXAN_RS18830	WP_011553886.1		cytochrome c3 family protein	0	1
2	23	31	2	1	1	6	3	2	12	25	0	2	27	13	3	3	0	0	15	2	0	13	0	19	40	1	0	3	9	2	2	9	11	0	1	10	0	0	0	11	3	1	8	0	0	5	5	0	2	9	9	0	0	18	32	0	11	0	425	0.0965	+0.8101	123.12	0.9361	0.4840	0.3427	0.4863	0.4714	0.7234	4655649	4656929	complement	MXAN_RS18835	WP_011553887.1		dicarboxylate/amino acid:cation symporter	0	1
0	17	27	4	3	0	20	2	0	18	15	2	2	24	3	5	7	3	0	13	0	0	10	0	19	18	1	1	2	15	2	1	17	19	2	0	14	0	3	0	14	8	2	7	0	0	6	2	1	1	14	13	1	0	11	12	1	11	3	404	0.0891	-0.2735	126.52	0.9141	0.4495	0.4225	0.5267	0.4589	0.7034	4657014	4658231	direct	MXAN_RS18840	WP_011553888.1		isopenicillin N synthase family oxygenase	0	0
6	51	26	2	4	0	43	7	15	47	27	1	2	52	9	3	18	2	0	35	3	1	22	0	37	58	5	0	7	20	3	2	24	21	3	6	49	0	0	2	34	22	3	16	0	1	12	4	1	2	24	23	0	1	41	25	0	16	3	861	0.0569	-0.1777	127.94	0.9120	0.4150	0.4297	0.5467	0.3893	0.6797	4658792	4661380	direct	MXAN_RS18845	WP_011553889.1		response regulator	0	0
1	25	21	0	3	0	10	1	2	11	25	0	2	41	4	3	3	0	0	19	2	1	12	0	30	34	0	0	1	11	0	0	6	5	0	0	9	1	0	0	10	3	2	9	0	0	7	7	0	0	24	9	0	0	12	22	1	12	1	420	0.1024	+0.6869	123.91	0.9577	0.3682	0.2527	0.4019	0.4586	0.8155	4661468	4662733	direct	MXAN_RS18850	WP_011553890.1		MFS transporter	0	0
1	75	64	1	8	1	61	4	9	66	38	0	8	74	4	5	27	5	0	40	7	1	38	1	34	77	3	0	4	25	5	0	30	27	4	2	36	0	4	2	59	23	7	23	0	0	20	12	0	1	36	27	0	1	30	76	1	31	3	1166	0.0678	-0.1279	127.19	0.9369	0.4417	0.3396	0.4743	0.3738	0.7660	4662830	4666333	direct	MXAN_RS18855	WP_020478091.1		pyruvate carboxylase	0	0
