"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"CFB04_RS07190",244,0.1066,-0.0975,131.7,0.6709,0.481,0.5974,-0.163601980510142,0.26276049479657,0.461362825695427,"","N-acetyltransferase",0
"CFB04_RS07195",57,0.1053,1.7754,125.39,0.6071,0.5179,0.8571,0.495406245706405,1.24873391382232,1.50672301743372,"","DUF1328 domain-containing protein",0
"CFB04_RS07200",276,0.1051,-0.3826,128.29,0.6603,0.5687,0.5128,-0.0512549698367145,1.21537202935594,-0.58062033100643,"","sel1 repeat family protein",0
"CFB04_RS07205",235,0.0511,-0.3549,128.5,0.6348,0.5261,0.4576,0.0154189403186186,0.236018060620434,-0.684710106070045,"","rRNA pseudouridine synthase",0
"CFB04_RS07210",548,0.0383,-0.038,125.38,0.6508,0.5267,0.4783,0.0427426671658273,0.582716379921155,-0.0224893861714202,"","methyl-accepting chemotaxis protein",0
"CFB04_RS07215",317,0.0662,-0.3006,129.93,0.7039,0.4836,0.3871,-0.656654114346439,0.370014548166711,-0.504750072418087,"","acetyl-CoA carboxylase carboxyltransferase subunit alpha",0
"CFB04_RS07220",1157,0.0812,-0.2167,129.3,0.8039,0.4463,0.5546,-1.54970493426795,0.0739325656649721,-1.05081297714524,"","DNA polymerase III subunit alpha",0
"CFB04_RS07225",461,0.0716,-0.0607,128.62,0.6327,0.4314,0.5333,-0.0316762823806633,-0.850502522599379,0.241439939949847,"","YchF/TatD family DNA exonuclease",0
"CFB04_RS07230",391,0.1253,0.1872,132.36,0.6817,0.5172,0.5378,-0.270911000305664,1.37487507063036,0.629018402407072,"","GGDEF domain-containing protein",0
"CFB04_RS07235",174,0.0517,0.2764,118.24,0.6301,0.4682,0.5909,0.0728431105498358,-0.333790934426693,-0.173885952084289,"","hypothetical protein",0
"CFB04_RS07240",471,0.0679,-0.0013,122.36,0.6921,0.4083,0.4398,-0.483625860492836,-1.44102491253037,-0.925567892445252,"","DUF1566 domain-containing protein",0
"CFB04_RS07245",207,0.0676,-0.1589,123.51,0.6633,0.5377,0.42,0.156771088013228,0.805236418979976,-0.3699965846002,"","DUF1566 domain-containing protein",0
"CFB04_RS07250",443,0.079,-0.0716,124.23,0.6815,0.5105,0.5312,-0.111052036684694,0.611950852217693,-0.0721361163299228,"","DUF1566 domain-containing protein",0
"CFB04_RS07255",143,0.042,-0.0965,130.75,0.7794,0.4485,0.7419,-1.36391079965279,0.121910779865624,0.517780555632559,"","CBS domain-containing protein",0
"CFB04_RS07260",704,0.0611,-0.2358,128.09,0.725,0.5191,0.4256,-0.650792721135177,0.46293590579794,0.336372285265855,"","PAS domain S-box protein",0
"CFB04_RS07265",842,0.0748,-0.2589,131.67,0.7752,0.5,0.4809,-1.11414667104116,0.393808347898233,0.146573449266304,"","chemotaxis protein CheR",0
"CFB04_RS07270",177,0.0734,-0.3723,126.83,0.6471,0.4235,0.54,0.172172683268911,-0.725916359669625,2.65527528716939,"","hypothetical protein",0
"CFB04_RS07275",323,0.0372,-0.2071,127.99,0.6688,0.5097,0.3944,-0.109360047784477,0.307072171651845,0.670008989557985,"","chemotaxis protein CheB",0
"CFB04_RS07280",337,0.1039,-0.3742,128.6,0.7307,0.4861,0.5158,-1.01934015934372,0.524802229361411,0.284731380101164,"","transglutaminase",0
"CFB04_RS07285",140,0.0929,-0.2629,130.68,0.6716,0.5522,0.5526,-0.345247824206575,1.0273223502008,-0.140739779939114,"","rhodanese-like domain-containing protein",0
"CFB04_RS07290",192,0.0365,0.0344,126.36,0.6791,0.5294,0.4571,-0.170355681738286,1.11467799241208,1.32415863566758,"yedF","sulfurtransferase-like selenium metabolism protein YedF",0
"CFB04_RS07295",294,0.0612,-0.0034,127.48,0.6804,0.488,0.5397,-0.42566677849247,0.314608200237756,1.43390210927511,"","LysR family transcriptional regulator",0
"CFB04_RS07300",849,0.0707,-0.316,131.34,0.6821,0.4385,0.5467,-0.54175545764635,-0.645016684961532,1.01010880512338,"","PAS domain S-box protein",0
"CFB04_RS07305",166,0.0542,-0.0693,128.94,0.6813,0.6062,0.5161,-0.29674357152069,2.69921562203287,1.84427128085499,"","nitroreductase family protein",0
"CFB04_RS07310",67,0.0448,-0.5418,131.99,0.6462,0.3692,0.4667,0.274109840181248,-1.84131051882973,1.13908694321889,"","ArsR family transcriptional regulator",0
"CFB04_RS07315",63,0.0794,-0.6238,132.64,0.6129,0.5,0.5333,0.0730065332387621,0.598204232694425,2.32350902513453,"","hypothetical protein",0
"CFB04_RS07320",147,0.0748,-0.4993,129.71,0.6042,0.4375,0.5,0.205009260123536,-0.769157181856261,2.28888417354364,"","Hsp20/alpha crystallin family protein",0
"CFB04_RS07325",132,0.053,-0.4773,127.77,0.6412,0.374,0.4242,-0.119817406392889,-2.32844865886244,1.89803600144206,"","Hsp20/alpha crystallin family protein",0
"CFB04_RS07330",144,0.0347,-0.741,114.69,0.617,0.305,0.325,0.296818971673042,-2.97952738752333,-0.0118044324777792,"","hypothetical protein",0
"CFB04_RS07335",419,0.0644,-0.1222,126.8,0.66,0.46,0.5088,-0.191112042261078,-0.192437931098784,1.03048886214218,"","Glu/Leu/Phe/Val dehydrogenase",0
"CFB04_RS07340",182,0.0879,-0.5566,131.64,0.6742,0.4494,0.5088,-0.428309189819871,-0.497680388335101,-0.035654729165066,"","hypothetical protein",0
"CFB04_RS07345",260,0.0962,-0.1746,129.03,0.6988,0.5181,0.4878,-0.552692036737269,1.02056206552142,-0.173775265615124,"","inositol monophosphatase",0
"CFB04_RS07350",159,0.1132,-0.4761,133.35,0.7078,0.5325,0.6053,-0.493345163926805,1.27171292771394,0.559355322623262,"","ferritin",0
"CFB04_RS07355",925,0.0703,-0.3918,123.33,0.6633,0.4109,0.5138,0.0255438531579052,-0.799073447977039,0.0613354592966767,"","CxxxxCH/CxxCH domain-containing protein",0
"CFB04_RS07360",2709,0.0783,-0.3205,122.32,0.6932,0.3981,0.4936,-0.469357971623033,-0.793281330504771,-0.556584263706597,"","CxxxxCH/CxxCH domain-containing protein",0
"CFB04_RS07365",343,0.0845,-0.2956,127.11,0.6858,0.4924,0.5814,-0.387993022517247,0.252396574707252,1.17279829608221,"","cytochrome C peroxidase",0
"CFB04_RS07370",90,0.0667,0.0389,127.48,0.6591,0.5682,0.5455,-0.388763611250158,1.86870980246261,0.118804383043298,"","DNA mismatch repair protein MutS",0
"CFB04_RS07375",85,0.1412,-0.4647,132.62,0.7229,0.3735,0.6,-0.826702021905738,-1.19167939842792,-0.549453748245753,"","hypothetical protein",0
"CFB04_RS07380",286,0.035,-0.5825,125.54,0.721,0.4312,0.5606,-0.798137088978574,-0.84010741494006,-0.801683853642367,"","cytochrome C",0
"CFB04_RS07385",589,0.1138,-0.2966,133.12,0.6415,0.4394,0.5595,-0.154623700153444,-0.793209727486594,0.39152563516612,"","oligoendopeptidase F",0
"CFB04_RS07390",221,0.086,-0.1077,127.35,0.614,0.414,0.5588,0.35545806766926,-0.989697648835883,0.292533733980025,"","hypothetical protein",0
"CFB04_RS07395",134,0.0672,-0.0403,128.91,0.5954,0.5115,0.6129,0.597083411700914,0.429330527345683,2.93023027298362,"","hypothetical protein",0
"CFB04_RS07400",499,0.0621,-0.2465,128.05,0.5922,0.5369,0.5639,0.581928225941496,0.781011845820244,-0.302983262730853,"","PAS domain S-box protein",0
"CFB04_RS07405",228,0.0395,0.0443,122.81,0.5491,0.4866,0.5085,1.13479979041204,-0.724925619392603,0.0115271164603099,"","carbonic anhydrase",0
"CFB04_RS07410",300,0.0867,-0.2747,130.89,0.6632,0.5395,0.4353,-0.0131501548364596,0.793767917317459,0.175003974581638,"","DUF815 domain-containing protein",0
"CFB04_RS07415",266,0.0827,-0.247,128.42,0.7558,0.4884,0.5634,-1.09616635919253,0.248651252594231,-0.685795148493292,"","peptidase M48",0
"CFB04_RS07420",167,0.1198,-0.2772,131.75,0.6273,0.5155,0.4423,0.106441245476087,0.665744462926834,-0.258937555117508,"","hypothetical protein",0
"CFB04_RS07425",295,0.1186,0.6115,128.52,0.6523,0.5233,0.4845,-0.0124974329328186,1.45235279943381,0.138272271834161,"","ABC transporter permease",0
"CFB04_RS07430",325,0.1046,0.5175,129.32,0.7565,0.5,0.5918,-1.02389090258944,0.638276562811539,0.00263502164771749,"","ABC transporter permease",0
"CFB04_RS07435",538,0.1115,-0.2706,130.9,0.6815,0.4961,0.4795,-0.346356149908639,0.390900616755099,-0.715722135025371,"","peptide-binding protein",0
"CFB04_RS07440",569,0.0861,-0.291,130.69,0.6667,0.5143,0.5549,-0.221039874781254,0.387319193689293,-0.704429053307415,"","tetratricopeptide repeat protein",0
"CFB04_RS07445",519,0.0925,-0.3368,132.21,0.6403,0.4704,0.5211,0.0160649251876898,-0.139962287009883,0.750488904491703,"","kinase",0
"CFB04_RS07450",87,0.1839,0.5448,139.21,0.7317,0.2683,0.75,-1.04657923188444,-2.5126082594122,0.984244130989277,"","hypothetical protein",0
"CFB04_RS07455",1078,0.1085,0.3488,129.12,0.7118,0.3868,0.5974,-0.829874944805933,-0.937847509526737,0.682670046609706,"","stage II sporulation protein E",0
"CFB04_RS07460",110,0.0727,-0.23,131.85,0.6355,0.5047,0.6087,-0.160663023899638,0.377762152509948,2.50343460247554,"","anti-sigma factor antagonist",0
"CFB04_RS07465",140,0.0786,-0.3614,132.23,0.7426,0.3676,0.617,-1.11564484121385,-1.30594540328968,1.40194482386338,"","ATP-binding protein",0
"CFB04_RS07470",262,0.1718,0.55,129.46,0.6463,0.5041,0.5054,0.0690599148835816,0.963183446274277,-0.0539653692844802,"","prolipoprotein diacylglyceryl transferase",0
"CFB04_RS07475",190,0.0737,-0.4647,127.96,0.6075,0.5591,0.6222,0.578407668126153,1.11480547192035,0.88293184307987,"","DUF4124 domain-containing protein",0
"CFB04_RS07480",113,0.0619,0.0372,128.22,0.6306,0.5315,0.625,0.0735371766451214,1.06382580842575,0.499556996650393,"","histidine triad nucleotide-binding protein",0
"CFB04_RS07485",248,0.0444,-0.031,126.75,0.5984,0.5492,0.5667,0.448511877762806,0.804677234410889,-0.424096729656759,"","TlyA family RNA methyltransferase",0
"CFB04_RS07490",443,0.0564,-0.1865,126.92,0.6628,0.4233,0.562,-0.340023814486085,-1.13117238190526,0.701758362487929,"","S41 family peptidase",0
"CFB04_RS07495",310,0.0677,-0.3129,131.44,0.6358,0.447,0.587,-0.145175860071112,-0.790942436810649,0.670230356765866,"","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA",0
"CFB04_RS07500",442,0.0905,-0.1314,128.9,0.63,0.4239,0.437,-0.0144572650616253,-1.21142708551413,0.103768619962986,"","hypothetical protein",0
"CFB04_RS07510",234,0.0342,-0.1239,121.82,0.5859,0.4846,0.4407,0.774762116392416,-0.495251530235324,0.414729659216003,"","hypothetical protein",0
"CFB04_RS07515",101,0.099,-0.9129,135.77,0.7245,0.398,0.5,-0.908374477189119,-1.30254768083353,-0.50514883183385,"","hypothetical protein",0
"CFB04_RS07520",423,0.0757,-0.1352,130.85,0.687,0.4279,0.59,-0.598707879430298,-0.968333986452999,0.849679569087408,"","hypothetical protein",0
"CFB04_RS07525",502,0.0518,-0.3225,129.41,0.664,0.4725,0.5294,-0.274665171905491,-0.826102802404194,0.223692180489128,"","DNA recombination protein RmuC",0
"CFB04_RS07535",614,0.0863,-0.1002,127.71,0.6784,0.4506,0.514,-0.0600579268056492,-0.454984390005329,1.18035268990928,"","hypothetical protein",0
"CFB04_RS07540",510,0.0569,0.0078,125.37,0.6667,0.4283,0.4658,-0.30386921566599,-0.561996170254588,0.277907447026851,"","FAD-binding protein",0
"CFB04_RS07545",213,0.1315,-0.592,131.98,0.6957,0.43,0.6393,-0.270531156556889,-0.146766298067044,1.57078581760734,"msrA","peptide-methionine (S)-S-oxide reductase",0
"CFB04_RS07550",189,0.0847,-0.7423,133.93,0.7283,0.5815,0.5532,-0.374234295264878,1.72392087889952,-0.053902321555019,"","four helix bundle protein",0
"CFB04_RS07555",63,0.0794,-0.5492,129.9,0.6167,0.5333,0.5789,0.770800721442704,0.55037400522837,-0.329345079889289,"","hypothetical protein",0
"CFB04_RS07560",443,0.0722,-0.2314,131.53,0.7026,0.5363,0.5865,-0.431251299047327,1.38590649373883,1.69721527022284,"","diguanylate cyclase",0
"CFB04_RS07565",683,0.0644,-0.2321,128.59,0.6606,0.5099,0.497,-0.0233401331766254,0.621209120960891,0.207772297515816,"","PAS domain S-box protein",0
"CFB04_RS07570",386,0.057,0.0909,124.7,0.664,0.4624,0.44,-0.154476779186185,0.246061108894743,0.561778355317246,"","alcohol dehydrogenase",0
"CFB04_RS07575",192,0.0833,0.075,125.52,0.6828,0.5269,0.566,-0.436418071761299,1.43569715025755,0.219921831637302,"","TIGR00730 family Rossman fold protein",0
"CFB04_RS07580",411,0.1314,0.7976,125.64,0.6913,0.4464,0.5234,-0.410844106823321,0.134340796165281,0.0431593492105812,"","MFS transporter",0
"CFB04_RS07585",58,0,-1.2448,122.79,0.569,0.5517,0.6,0.387761238652193,-0.0295369139785369,0.649547906226205,"","CsbD family protein",0
"CFB04_RS07590",539,0.0557,-0.3141,130.36,0.6494,0.5211,0.4722,-0.000956360453214907,0.720491401250898,0.378980429108151,"","PAS domain S-box protein",0
"CFB04_RS07595",148,0.027,-0.3459,126.38,0.6069,0.4345,0.6286,0.382597977560387,-1.52527057220575,-0.417122766343351,"","MucR family transcriptional regulator",0
"CFB04_RS07600",224,0.1027,0.4661,124.29,0.6776,0.3972,0.5373,-0.340072272692903,-1.19517196534425,0.669050686340749,"","hypothetical protein",0
"CFB04_RS07605",252,0.0913,-0.1401,130.37,0.686,0.4711,0.3582,-0.401341635739398,-0.00698423290915861,0.0993921242085568,"","methyltransferase domain-containing protein",0
"CFB04_RS07610",292,0.1027,-0.4568,133.57,0.7292,0.5208,0.5775,-0.937170536193853,0.748132230179392,1.10154898880548,"","DUF2156 domain-containing protein",0
"CFB04_RS07615",235,0.0851,-0.163,133.3,0.7489,0.326,0.5946,-1.15566794434874,-2.2111510197968,-0.329618370451463,"","Crp/Fnr family transcriptional regulator",0
"CFB04_RS07620",240,0.0625,-0.3904,122.57,0.6154,0.4573,0.4,0.700513408157659,-0.745905974939967,1.45649417414194,"","hypothetical protein",0
"CFB04_RS07625",741,0.0972,-0.2232,123.53,0.6837,0.3826,0.5394,-0.44971974235076,-1.09614767967406,0.934488620552685,"","hypothetical protein",0
"CFB04_RS07630",534,0.1199,-0.2912,126.55,0.7109,0.3301,0.6622,-0.760518631197988,-2.01874130612665,-0.617232373375517,"","right-handed parallel beta-helix repeat-containing protein",0
"CFB04_RS07635",264,0.0985,-0.2705,131.97,0.6378,0.5276,0.5634,0.361339794573859,1.16677822475539,1.51062291079953,"","glycosyltransferase",0
"CFB04_RS07640",328,0.0884,-0.1,127.88,0.6,0.546,0.5543,0.691319776787727,0.959857431506003,0.650441577348857,"","hypothetical protein",0
"CFB04_RS07645",442,0.0928,-0.2876,131.91,0.6168,0.5421,0.5678,0.543625297426931,0.860882340184171,0.566964375263618,"","hypothetical protein",0
"CFB04_RS07650",399,0.0902,-0.1855,130.02,0.6314,0.5335,0.5888,0.258961673439093,0.864729286523545,0.223011338407893,"","glycosyltransferase family 1 protein",0
"CFB04_RS07655",488,0.1025,0.8406,127.62,0.6638,0.5032,0.5172,-0.0263468021780105,0.692185816356557,0.961783268132211,"","flippase",0
"CFB04_RS07660",492,0.1159,0.7108,127.87,0.616,0.5084,0.5163,0.400036159004399,0.527985132284802,0.272831045536551,"","hypothetical protein",0
"CFB04_RS07665",264,0.0947,-0.2367,132.3,0.7352,0.4664,0.675,-0.78154076182205,0.136653867615141,0.378010402266238,"","glycosyltransferase",0
"CFB04_RS07670",409,0.0856,-0.3834,129,0.7295,0.5236,0.5431,-0.606367426940821,1.06905905415011,0.160669765283508,"","radical SAM protein",0
"CFB04_RS07680",340,0.1265,-0.4106,130.77,0.7615,0.4771,0.5728,-0.943260581146677,0.863087988092009,0.813473061724424,"","peptidoglycan bridge formation glycyltransferase FemA/FemB family protein",0
"CFB04_RS07685",374,0.0936,-0.0126,126.92,0.7328,0.4848,0.5366,-0.912496070419512,0.283502446359581,-1.22258228633523,"","DegT/DnrJ/EryC1/StrS family aminotransferase",0
"CFB04_RS07690",171,0.0702,-0.0556,125.55,0.7262,0.381,0.6667,-0.808050566805073,-0.741078050298652,0.350651621494926,"","N-acetyltransferase",0
"CFB04_RS07695",333,0.0841,-0.0967,130.95,0.7445,0.433,0.6505,-0.979460699276379,-0.0563066471938506,0.415343497047189,"","gfo/Idh/MocA family oxidoreductase",0
"CFB04_RS07700",247,0.1174,-0.1814,134.54,0.7246,0.428,0.6351,-1.07479101881632,-0.564183041548588,0.204865234875148,"","sugar transferase",0
"CFB04_RS07705",266,0.0714,-0.2545,130.51,0.705,0.5632,0.5224,-0.576968806631539,1.49911474622955,-0.107046604324628,"","hypothetical protein",0
"CFB04_RS07710",316,0.0823,-0.0816,130.97,0.7394,0.5309,0.7159,-0.934731744708223,1.4816115594549,0.487674167721717,"","type II secretion protein",0
"CFB04_RS07715",483,0.0518,-0.4112,132.13,0.7113,0.5541,0.6224,-0.347833325451425,1.18806437555899,1.19206465103725,"","lipopolysaccharide biosynthesis protein",0
"CFB04_RS07720",230,0.0739,-0.0478,129.1,0.6396,0.5135,0.5417,0.195498909957502,0.0303367354517378,-0.081147179533523,"","sugar transporter",0
"CFB04_RS07725",525,0.0914,-0.1581,125.32,0.5874,0.5029,0.5034,0.732907575041123,0.114644671802045,0.132849809002343,"","hypothetical protein",0
"CFB04_RS07730",145,0.1034,0.8048,124.44,0.6571,0.4571,0.5106,0.00341124294032838,-0.289675483516467,-0.14168263532384,"","DUF4149 domain-containing protein",0
"CFB04_RS07735",282,0.0532,0.0777,128.45,0.6367,0.4644,0.4143,0.176938164633052,-0.555897005583502,-0.617555999850941,"","HDOD domain-containing protein",0
"CFB04_RS07740",290,0.0931,-0.2052,128.83,0.6331,0.5216,0.5125,0.318252128748807,0.677545735283428,0.0250342778667587,"","NAD(+) diphosphatase",0
"CFB04_RS07745",161,0.0435,0.3335,127.29,0.6194,0.4452,0.641,-0.0466005234230881,-0.0987226926878596,2.12363459653042,"","chemotaxis protein CheW",0
"CFB04_RS07750",532,0.0395,0.0517,123.77,0.6444,0.5462,0.4928,0.0648738100696008,1.26581179617635,0.0549019233619347,"","methyl-accepting chemotaxis protein",0
"CFB04_RS07755",341,0.0762,-0.1754,129.85,0.6982,0.439,0.5455,-0.451659977016667,-0.459787290902911,2.11632825772007,"","agmatine deiminase family protein",0
"CFB04_RS07760",292,0.0925,-0.2551,128.58,0.669,0.395,0.4756,-0.329317485121189,-1.32967417150982,0.798823110106307,"","acyltransferase",0
"CFB04_RS07765",189,0.0794,0.2037,125.46,0.6649,0.4703,0.5167,-0.179993174209217,0.0789950798266665,0.0983019273069982,"","DUF2721 domain-containing protein",0
"CFB04_RS07770",568,0.1004,-0.1762,129.43,0.6758,0.5275,0.546,-0.134242846257917,0.874968174682062,0.299501948410815,"","glycogen synthase",0
"CFB04_RS07775",315,0.0508,0.1127,125.43,0.6426,0.5115,0.4824,-0.0824354613670647,0.415448463874809,-0.766162178428255,"","4Fe-4S dicluster domain-containing protein",0
"CFB04_RS07780",347,0.1268,0.5187,129.33,0.6075,0.4704,0.5667,0.317272329920249,0.349588340304962,-0.0551283817064079,"","hypothetical protein",0
"CFB04_RS07785",82,0.1098,0.1634,128.67,0.5205,0.5205,0.4,0.912864035790524,0.454287067951992,0.122058987964524,"","hypothetical protein",0
"CFB04_RS07790",63,0.127,-0.3,133.04,0.6557,0.3279,0.75,0.0700120548029178,-1.83530565465082,0.807175377632709,"","hypothetical protein",0
"CFB04_RS07795",460,0.0739,-0.2415,130.76,0.6727,0.4966,0.4929,-0.365260637635765,0.211523557578604,-0.666836503662721,"","sigma-54-dependent Fis family transcriptional regulator",0
"CFB04_RS07800",662,0.0937,-0.2796,131.9,0.6883,0.4921,0.5337,-0.372499519861872,0.351882777145695,0.213860954392788,"","HAMP domain-containing protein",0
"CFB04_RS07805",107,0.0374,-0.0804,123.19,0.5143,0.419,0.4583,1.77899949156212,-1.57716243280851,0.996388580987803,"","BON domain-containing protein",0
"CFB04_RS07810",493,0.0852,-0.5278,127,0.6188,0.4917,0.5494,0.321139723330369,0.137180451069208,-0.794302515784741,"","hypothetical protein",0
"CFB04_RS07815",127,0.1102,-0.5709,136.54,0.5917,0.5417,0.5278,0.365049384768814,0.704514447487973,-0.786233205909304,"","winged helix family transcriptional regulator",0
"CFB04_RS07820",610,0.082,-0.0203,127.71,0.5741,0.5539,0.5367,0.508071541939909,1.10804258540318,-0.594497049816031,"","UbiD family decarboxylase",0
"CFB04_RS07825",435,0.1149,-0.2241,127.44,0.6023,0.4233,0.5507,0.438269655421104,-0.876315519535421,1.05703815687785,"","hypothetical protein",0
"CFB04_RS07830",152,0.0658,-0.4664,130.57,0.6779,0.4295,0.5122,-0.309388502463966,-0.441477295496696,-0.504819844711621,"","cytochrome C",0
"CFB04_RS07835",296,0.0507,0.2544,119.39,0.5544,0.4772,0.4316,0.758132266477167,-0.586107534062935,-2.18353989030103,"","hypothetical protein",0
"CFB04_RS07840",387,0.0594,-0.1863,127.93,0.6277,0.4894,0.495,0.0422267782348359,0.142794515550366,0.0502072765291171,"nifS","cysteine desulfurase NifS",0
"CFB04_RS07845",284,0.0493,-0.2342,127.09,0.6413,0.5399,0.5781,-0.154275366414705,0.643842601741383,-1.22192132769461,"nifU","Fe-S cluster assembly protein NifU",0
"CFB04_RS07850",471,0.087,-0.1563,128.25,0.5965,0.5163,0.6127,0.377950513402258,0.705047652909544,-0.529741340847216,"","phosphoglucomutase",0
"CFB04_RS07855",97,0.0619,-0.4299,124.28,0.4947,0.5263,0.5909,1.61905376852734,-0.0983593619428955,-1.61077403550123,"","hypothetical protein",0
"CFB04_RS07860",155,0.071,-0.0232,128.82,0.5882,0.4641,0.5,0.743878084397632,-0.700915704038281,0.244272191996121,"","NUDIX hydrolase",0
"CFB04_RS07865",277,0.1047,0.0726,129.35,0.5506,0.5056,0.3867,1.25506751925901,0.0303194106792375,-0.599650926834847,"","futalosine synthase",0
"CFB04_RS07870",132,0.0682,-0.5811,128.66,0.5659,0.5969,0.5484,0.755911462512271,1.43268431932485,-1.34979810438028,"gcvH","glycine cleavage system protein H",0
"CFB04_RS07875",445,0.0652,-0.1328,127.79,0.623,0.4782,0.5399,0.0769825435216034,0.159448649505427,-0.861414791762757,"accC","acetyl-CoA carboxylase biotin carboxylase subunit",0
"CFB04_RS07880",155,0.0516,0.0639,125.73,0.7067,0.5267,0.5,-0.568538298634744,1.29433533359262,-0.366192269677117,"accB","acetyl-CoA carboxylase biotin carboxyl carrier protein",0
"CFB04_RS07885",354,0.0593,0.0105,126.55,0.5661,0.5374,0.4588,0.583226365219017,0.487422613584045,-0.87876847820758,"","aminopeptidase P family protein",0
"CFB04_RS07890",149,0.0537,0.2443,124.1,0.5743,0.5405,0.3902,0.792082255153339,1.04884148203859,0.563604735449222,"aroQ","type II 3-dehydroquinate dehydratase",0
"CFB04_RS07895",119,0.0588,0.1605,126.53,0.569,0.6034,0.3667,0.707321994680337,1.77098422967161,0.110061225434573,"","GTPase",0
"CFB04_RS07900",265,0.0453,-0.2626,125.43,0.6187,0.5486,0.4848,0.374419685236746,0.856952094810043,0.77481007702115,"","tetratricopeptide repeat protein",0
"CFB04_RS07905",359,0.0808,0.0538,125.38,0.6695,0.4689,0.4425,-0.25688221054928,0.232036104329254,-0.058725428490488,"","3-dehydroquinate synthase",0
"CFB04_RS07910",170,0.0529,-0.2506,129.06,0.5152,0.5273,0.5333,1.34342751487855,-0.26474008876466,-0.92836020189523,"","shikimate kinase",0
"CFB04_RS07915",393,0.0585,-0.2043,126.34,0.6085,0.463,0.437,0.227037218278168,-0.512390038556078,-0.901506945755905,"","chorismate synthase",0
"CFB04_RS07920",807,0.0458,-0.3371,125.69,0.6215,0.5443,0.5333,0.357421806172232,0.656325784597298,-0.22920454032171,"","type IV pilus secretin PilQ",0
"CFB04_RS07925",174,0.0517,-0.4667,127.16,0.6471,0.5529,0.4286,0.0462018840598611,0.324189133230868,0.189076403237281,"","pilus assembly protein PilP",0
"CFB04_RS07930",196,0.0765,-0.3939,131.85,0.6154,0.5385,0.5091,0.665365082753718,0.219719813213844,-0.85884283851247,"","pilus assembly protein PilO",0
"CFB04_RS07935",181,0.0331,-0.0442,128.65,0.6301,0.4971,0.5366,0.193494905169659,-0.514236300029101,-0.587055122682914,"","fimbrial protein",0
"CFB04_RS07940",349,0.0602,0.0367,126.77,0.6235,0.4941,0.5612,0.214465249911122,0.149133273089793,-0.170685059088914,"","pilus assembly protein PilM",0
"CFB04_RS07945",65,0.0308,-0.3892,131.52,0.6984,0.5714,0.7143,0.34597472295354,1.98920426613805,1.33916982265674,"","XRE family transcriptional regulator",0
"CFB04_RS07950",212,0.0802,0.0217,124.99,0.5941,0.4703,0.5738,0.433726970378158,-0.361137929416819,0.798169390392479,"","pilus assembly protein PilX",0
"CFB04_RS07955",404,0.0891,-0.2708,127.61,0.6134,0.5258,0.6179,0.424318562703998,1.02415198245514,-0.360517231673913,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"CFB04_RS07960",118,0.0593,0.0195,130.4,0.6786,0.5625,0.4839,-0.176632142500072,1.37212359562579,0.234121039970965,"","pilus assembly protein PilV",0
"CFB04_RS07965",163,0.0613,0.1914,125.45,0.6051,0.465,0.5349,0.472180525939038,-0.442987177678607,-0.672327220132904,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"CFB04_RS07970",1581,0.1063,-0.323,126.36,0.6081,0.4629,0.5466,0.492912382476564,-0.278045681310365,-0.0387021063574464,"","pilus assembly protein PilY",0
"CFB04_RS07975",93,0.0753,0.0581,128.94,0.5333,0.6,0.3333,1.71374375071391,1.20137517279585,-2.12438656234691,"","hypothetical protein",0
"CFB04_RS07980",263,0.0684,0.0198,125.88,0.6732,0.5447,0.5323,-0.00490368262541705,1.2048207862079,-0.764656135842733,"","protein-disulfide isomerase",0
"CFB04_RS07985",162,0.0679,0.1932,126.76,0.5924,0.4841,0.4651,0.554784640929124,-0.261702812454985,-0.241005380248427,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"CFB04_RS07990",455,0.0593,-0.1908,129.66,0.6333,0.5421,0.5847,0.277802766615842,0.81613548627801,0.114214029732032,"","sigma-54-dependent Fis family transcriptional regulator",0
"CFB04_RS07995",532,0.0695,0.065,126.88,0.6111,0.5556,0.5132,0.297187199323733,1.32749296000093,-0.0791731037387659,"","HAMP domain-containing protein",0
"CFB04_RS08000",265,0.1283,0.9004,127.03,0.6482,0.4308,0.5287,0.170932593196565,-0.53500875493771,-0.794393416049336,"","prepilin peptidase",0
"CFB04_RS08005",885,0.0983,-0.2968,131.43,0.718,0.4552,0.5758,-0.759002301872978,-0.089036051742558,-0.5950771898746,"","valine--tRNA ligase",0
"CFB04_RS08010",351,0.0598,-0.1134,123.77,0.5569,0.4985,0.4526,0.722601825803832,0.213577519490161,-0.221444291757901,"","response regulator",0
"CFB04_RS08015",388,0.0851,-0.0546,127.25,0.648,0.488,0.4545,-0.0163941039555308,0.248319557853502,-1.05566723728042,"","metal-dependent hydrolase",0
"CFB04_RS08020",128,0.0781,-0.1016,128.24,0.6585,0.4959,0.4412,-0.0817303114285411,0.346772154828455,0.328354253698476,"","DUF2914 domain-containing protein",0
"CFB04_RS08025",391,0.0588,0.1552,122.22,0.664,0.4947,0.469,-0.298652706238276,0.68545226942126,-0.732230380897897,"","bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ",0
