"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GsYM18_RS10255",167,0.0719,0.2168,125.33,0.7673,0.4025,0.5769,-0.283749041605531,-0.0545537820342589,-1.22657823075472,"","chemotaxis protein CheX",0
"GsYM18_RS10260",445,0.0539,0.1297,122.48,0.7628,0.5093,0.4148,-0.153610651341094,0.691190911454577,0.858561797683791,"","TldD/PmbA family protein",0
"GsYM18_RS10265",148,0.0878,0.048,131.39,0.7929,0.45,0.4773,-0.354205673042614,0.441543857454168,-0.549365154872638,"","N-acetyltransferase",0
"GsYM18_RS10270",305,0.1016,-0.0826,129.95,0.8007,0.4426,0.4455,-0.464339877041779,0.124123583575737,-0.13879297189923,"","diguanylate cyclase",0
"GsYM18_RS10275",283,0.053,0.0382,128.95,0.8425,0.4982,0.5316,-0.862665312372794,0.274563607158732,0.75760830757828,"","HDOD domain-containing protein",0
"GsYM18_RS10280",108,0.0185,-0.2491,126.48,0.7238,0.5429,0.4815,0.368708650087372,0.662396909565005,-0.187596619594209,"","hypothetical protein",0
"GsYM18_RS10285",557,0.0377,-0.2189,126.86,0.7847,0.5109,0.363,-0.43428832303883,0.338443878407417,0.695398587219817,"recN","DNA repair protein RecN",0
"GsYM18_RS10290",283,0.0424,0.1237,127.02,0.8394,0.4526,0.3951,-0.787121765043059,-0.0483642746672068,0.844813095663083,"","NAD(+) kinase",0
"GsYM18_RS10295",836,0.1065,-0.3499,133.13,0.8229,0.3995,0.5051,-0.736140374608124,-0.567570000386217,-0.26055036112134,"","glycogen/starch/alpha-glucan phosphorylase",0
"GsYM18_RS10300",439,0.0774,-0.2893,128.98,0.7692,0.3916,0.4211,-0.304809034031071,-0.546287571737289,-0.582447133524924,"","replication-associated recombination protein A",0
"GsYM18_RS10305",318,0.0472,0.1318,123.71,0.7832,0.4401,0.4444,-0.220282459342611,0.0234707339322463,0.320854390968577,"pfkA","6-phosphofructokinase",0
"GsYM18_RS10310",209,0.0909,-0.1574,130.34,0.8325,0.4365,0.4921,-0.62364677491696,-0.709129101242756,1.03248320320334,"","HAD family hydrolase",0
"GsYM18_RS10315",100,0.09,-0.962,136.33,0.7579,0.4737,0.3846,-0.185592638039853,-0.106583044838203,0.702520721628121,"","HNH endonuclease",0
"GsYM18_RS10320",148,0.0743,-0.6243,129.79,0.7214,0.5071,0.5238,-0.196813281291039,1.23434555969601,0.141252007445769,"","ribonuclease HI",0
"GsYM18_RS10325",216,0.1204,-0.0255,131.15,0.715,0.4396,0.4615,0.199643488343293,0.914634717601613,-0.973350683988853,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"GsYM18_RS10330",1823,0.0719,0.051,120.13,0.7472,0.4256,0.4493,0.214811150817907,0.259581711414442,-0.332942377299907,"","tandem-95 repeat protein",0
"GsYM18_RS10335",320,0.05,-0.4075,129.15,0.6286,0.5079,0.3786,0.925891069779508,0.988927360355185,-0.852406147152033,"","peptidylprolyl isomerase",0
"GsYM18_RS10340",484,0.0806,0.0097,123.56,0.6862,0.5021,0.4211,0.507135878515271,1.61847007948193,0.0257747223209963,"","peptidase S8",0
"GsYM18_RS10345",472,0.0636,0.01,121.58,0.7759,0.4073,0.4241,-0.109024853041761,0.252780010081312,-1.17675859717304,"","hypothetical protein",0
"GsYM18_RS10350",49,0.0612,0.149,126.85,0.617,0.4681,0.4,0.706674704070803,0.936797052607482,0.371734063035515,"","hypothetical protein",0
"GsYM18_RS10355",365,0.1178,0.9115,127.83,0.6921,0.4692,0.5116,0.428967262141928,0.943567142507469,-0.0811995333926505,"rodA","rod shape-determining protein RodA",0
"GsYM18_RS10360",638,0.0815,-0.2884,128.43,0.7371,0.4823,0.4378,0.0658000866256938,0.53637708715048,0.237632184681516,"mrdA","penicillin-binding protein 2",0
"GsYM18_RS10365",160,0.1313,1.2469,126.79,0.7419,0.4516,0.463,0.0388679608208226,1.12219592685057,-0.180098921032515,"mreD","rod shape-determining protein MreD",0
"GsYM18_RS10370",273,0.0586,0.2077,126.53,0.7707,0.4662,0.3889,-0.229709637227673,-0.115562978846274,0.852690461404382,"mreC","rod shape-determining protein MreC",0
"GsYM18_RS10375",161,0.1056,-0.195,127.86,0.8052,0.4416,0.3846,-0.52401071443419,-0.224979922414296,0.0729894835539226,"","dTDP-4-dehydrorhamnose 3,5-epimerase",0
"GsYM18_RS10380",299,0.0936,-0.0431,128.69,0.7993,0.4083,0.4821,-0.594428263045574,0.05671973260381,-0.668046577562692,"rfbA","glucose-1-phosphate thymidylyltransferase",0
"GsYM18_RS10385",190,0.0737,0.0032,126.04,0.7473,0.4355,0.4054,-0.0968454838751868,0.686505871993523,-1.21633132793756,"","D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase",0
"GsYM18_RS10390",489,0.0511,0.0272,125.17,0.868,0.468,0.4231,-0.986210382546012,-0.480022198967521,0.915771989254312,"rfaE1","D-glycero-beta-D-manno-heptose-7-phosphate kinase",0
"GsYM18_RS10395",315,0.0508,0.0883,124.32,0.8548,0.4935,0.4457,-0.855356425433848,0.358853757461604,1.32949163346131,"","hypothetical protein",0
"GsYM18_RS10400",188,0.0372,0.0979,124.9,0.7754,0.4171,0.377,-0.244767243986375,-0.211189161587208,-0.273863301750882,"gmhA","D-sedoheptulose 7-phosphate isomerase",0
"GsYM18_RS10405",383,0.0679,0.0211,126.98,0.76,0.4613,0.3871,-0.125639875594383,0.536019212041254,0.0709772206416102,"","glycosyltransferase",0
"GsYM18_RS10410",346,0.0376,0.1916,125.63,0.8323,0.4102,0.4567,-0.915902453760168,0.253162870120683,-1.50088211258798,"","rod shape-determining protein",0
"GsYM18_RS10415",526,0.0741,-0.4175,129.4,0.8214,0.4136,0.4505,-0.774062007298811,-0.178793214381782,-1.26271855756889,"","peptidylprolyl isomerase",0
"GsYM18_RS10420",295,0.0881,-0.2637,129.89,0.8776,0.3392,0.5234,-1.3405789627167,-0.953838423189187,-1.47207222041706,"","phosphoribosylaminoimidazolesuccinocarboxamide synthase",0
"GsYM18_RS10425",183,0.0765,0.0869,127.09,0.7753,0.4888,0.3529,-0.164506680247887,0.673116459431741,-0.116111636516222,"","YaeQ family protein",0
"GsYM18_RS10430",544,0.0717,-0.1985,129.02,0.8743,0.4552,0.4439,-1.10022514012105,-1.01401499136568,0.560877333772669,"","ABC transporter ATP-binding protein",0
"GsYM18_RS10435",184,0.0543,-0.2022,130.3,0.8305,0.435,0.38,-0.66357113609604,-0.153096578209475,0.314618620275561,"","response regulator",0
"GsYM18_RS10440",824,0.0522,-0.1074,129.62,0.8329,0.4485,0.5439,-0.705527259644097,-0.351283026453819,0.235498920260797,"","response regulator",0
"GsYM18_RS10445",439,0.0501,-0.0139,125.36,0.7535,0.5282,0.374,0.0291527610131667,0.745886227232222,1.2831636550355,"","histidine kinase",0
"GsYM18_RS10450",228,0.0746,-0.1838,129.94,0.7432,0.6036,0.52,0.169264831691353,0.958314936763514,2.69781656856718,"","GTPase",0
"GsYM18_RS10455",435,0.0621,-0.2731,130.77,0.7905,0.5024,0.5045,-0.329044796780885,0.202500636259378,1.10655560094263,"","response regulator",0
"GsYM18_RS10460",328,0.0732,-0.0555,129.42,0.788,0.4905,0.4255,-0.327630772380783,0.338284464825224,0.670101758377839,"","response regulator",0
"GsYM18_RS10470",1172,0.0956,-0.2525,130.44,0.8021,0.4638,0.4973,-0.419425973753721,0.0448780617616888,0.516373564881083,"","PAS domain S-box protein",0
"GsYM18_RS10480",421,0.0998,-0.1841,127.78,0.8988,0.4099,0.4184,-1.20417032933305,-0.661141166136565,0.556482082594172,"","NAD(P)/FAD-dependent oxidoreductase",0
"GsYM18_RS10485",196,0.051,-0.251,126.62,0.8446,0.3627,0.2,-0.857736437215603,-1.42493433761215,-0.0860034097831792,"","4Fe-4S dicluster domain-containing protein",0
"GsYM18_RS10490",291,0.0344,0.011,124.38,0.9049,0.4366,0.4125,-1.2876851966262,-0.892779923885003,1.1964978683403,"","carbon monoxide dehydrogenase",0
"GsYM18_RS10495",639,0.0485,0.0419,124.93,0.8997,0.4061,0.3883,-1.18212958961277,-0.898809371793898,0.330032014927616,"cooS","anaerobic carbon-monoxide dehydrogenase catalytic subunit",0
"GsYM18_RS10500",231,0.0736,-0.1095,132.21,0.8444,0.3867,0.5303,-0.892977217454347,-0.64647592674825,-0.283873881074045,"","histidine kinase",0
"GsYM18_RS10505",726,0.0923,-0.4136,127.75,0.8861,0.346,0.3701,-1.12393744379784,-1.3726883497621,-1.11975111594003,"katG","catalase/peroxidase HPI",0
"GsYM18_RS10510",785,0.0854,-0.2708,128.99,0.8743,0.3953,0.444,-1.04744982967592,-0.889118903036561,-0.153932537133286,"","glycyl radical protein",0
"GsYM18_RS10515",297,0.0539,-0.0296,124.73,0.8201,0.4464,0.3229,-0.663122844136819,-0.341241083467288,1.0154942047624,"","glycyl-radical enzyme activating protein",0
"GsYM18_RS10520",181,0.0994,-0.4834,130.65,0.5086,0.6286,0.5192,2.622118768796,0.316197766579059,2.51252202010001,"","DUF4440 domain-containing protein",0
"GsYM18_RS10525",1295,0.0834,-0.3412,131.49,0.5199,0.4881,0.488,2.0502036492626,0.218448736580098,-0.242427251885088,"","PAS domain S-box protein",0
"GsYM18_RS10530",79,0.1392,0.1228,130.85,0.6104,0.5974,0.36,2.30325195410256,-0.18962932730989,1.87143598854719,"","hypothetical protein",0
"GsYM18_RS10535",322,0.1273,-0.1891,133.53,0.4889,0.5016,0.4659,2.78021177392713,-1.12241345134466,0.432076650223691,"","hypothetical protein",0
"GsYM18_RS10540",752,0.117,-0.329,133.51,0.3451,0.5129,0.3836,4.57372322154807,-3.67726093370372,1.24045355174265,"","hypothetical protein",0
"GsYM18_RS10545",91,0.0549,-0.5945,130.19,0.6111,0.3444,0.5,1.27824047649852,-1.50266221694068,-1.11926954920403,"","integration host factor subunit alpha",0
"GsYM18_RS10550",129,0.093,-0.1023,131.87,0.5,0.4836,0.5278,2.33886303894174,-0.314328255418885,0.173416227417352,"","hypothetical protein",0
"GsYM18_RS10555",66,0.1061,-0.4485,133.62,0.5,0.4688,0.3333,1.8261254039468,0.397620571463754,0.416563816318783,"","hypothetical protein",0
"GsYM18_RS10560",287,0.1115,-0.369,130.98,0.5235,0.4404,0.382,1.67931141242102,0.556661317127554,-1.13790407142073,"","DUF1738 domain-containing protein",0
"GsYM18_RS10565",165,0.0424,-0.1758,126.13,0.546,0.3926,0.4706,1.82947335163023,-0.38933593471541,-1.53968314985998,"","DNA repair protein RadC",0
"GsYM18_RS10570",1063,0.1101,-0.4492,134.18,0.489,0.4832,0.5015,2.09883580045124,-0.0519079506422592,-0.57580341534029,"","helicase",0
"GsYM18_RS10575",1117,0.1155,-0.4739,133.72,0.4724,0.4917,0.4298,2.46516573585464,-0.509577539543239,-0.314651531909325,"","class I SAM-dependent DNA methyltransferase",0
"GsYM18_RS10580",208,0.0817,-0.3438,134.46,0.455,0.475,0.4559,3.22312190814986,-2.24676660146818,-0.00605409026555045,"","hypothetical protein",0
"GsYM18_RS10585",179,0.1061,-0.5888,133,0.4012,0.4942,0.4565,3.59715262690373,-1.75574524870038,0.432199358279892,"","hypothetical protein",0
"GsYM18_RS10590",175,0.12,-0.4331,134.64,0.4268,0.5854,0.3913,2.95464884298188,0.216670007671218,0.590004979657062,"","hypothetical protein",0
"GsYM18_RS10595",207,0.0725,-0.557,132.25,0.4328,0.4279,0.5263,3.2355957252882,-3.58806327182372,0.670582012250804,"","hypothetical protein",0
"GsYM18_RS10600",725,0.109,-0.3814,131.99,0.4392,0.515,0.4954,2.83176350384581,0.217880040737569,-0.0866010299352606,"","AAA family ATPase",0
"GsYM18_RS10605",399,0.1128,-0.1967,132.31,0.4167,0.4974,0.4393,3.32029596504487,-0.959201534895694,-0.467466521401866,"","restriction endonuclease",0
"GsYM18_RS10610",638,0.1082,-0.2875,132.7,0.6026,0.5041,0.5253,1.44314446165256,0.273007076077051,0.405658082212306,"","hypothetical protein",0
"GsYM18_RS10615",114,0.0175,-0.2009,127.61,0.5268,0.4732,0.4688,2.41185676186547,-2.19229718317084,-0.342677234455033,"","hypothetical protein",0
"GsYM18_RS10620",976,0.0656,-0.6008,129.76,0.6021,0.488,0.4301,1.33584941866512,-0.0201507640711128,-0.170037024836954,"","conjugative relaxase",0
"GsYM18_RS10625",60,0.0833,0.5417,129.96,0.5833,0.4833,0.5294,1.99685110711544,-2.22511403968419,0.880743530903906,"","hypothetical protein",0
"GsYM18_RS10630",281,0.0747,-0.6705,129.15,0.6582,0.4182,0.3864,0.615128993563702,-0.397715476303633,-0.77072267886286,"","toprim domain-containing protein",0
"GsYM18_RS10635",544,0.068,-0.2836,129.41,0.6027,0.4748,0.4331,1.61629345348939,-0.64720556129097,-0.0661620778622998,"","DUF3987 domain-containing protein",0
"GsYM18_RS10640",200,0.085,-0.4775,131.01,0.6,0.5641,0.5,1.80299645131311,0.291242204675557,0.241432400657708,"","hypothetical protein",0
"GsYM18_RS10645",118,0.0678,-0.3542,131.78,0.5893,0.5804,0.4483,1.56053613914219,0.882340023770142,1.15181886351342,"","DNA-binding protein",0
"GsYM18_RS10650",419,0.1289,-0.5363,134.2,0.6146,0.4761,0.6014,1.22565395495765,0.234228492457136,-0.172952890485604,"","DUF3596 domain-containing protein",0
"GsYM18_RS10660",429,0.0513,0.1252,124.33,0.7636,0.3641,0.311,-0.151326477378729,-0.330676511292321,-1.79154741103917,"","CCA tRNA nucleotidyltransferase",0
"GsYM18_RS10665",101,0.0099,-0.4871,123.32,0.7245,0.4286,0.4848,0.0119054205931921,0.960013479460236,-1.67389601847263,"flgM","flagellar biosynthesis anti-sigma factor FlgM",0
"GsYM18_RS10670",388,0.1057,-0.2974,127.51,0.812,0.4332,0.3358,-0.516582705492358,-0.0689067865586462,-0.0386294255031923,"","carotenoid 1,2-hydratase",0
"GsYM18_RS10675",838,0.0597,0.5344,122.37,0.8253,0.4674,0.3692,-0.588235958310316,0.184340685334804,0.464689358819755,"","FtsX-like permease family protein",0
"GsYM18_RS10680",231,0.0433,-0.1364,127.18,0.8178,0.5422,0.3276,-0.410831423682649,-0.333584995985142,1.62578845157171,"","ABC transporter ATP-binding protein",0
"GsYM18_RS10685",387,0.0517,-0.1421,127.01,0.7644,0.4215,0.4472,-0.158789606271682,-0.232627847393604,-0.428307222838166,"","GHKL domain-containing protein",0
"GsYM18_RS10690",387,0.0801,0.1375,125.51,0.7842,0.4526,0.3462,-0.387629315742772,0.339858560321491,0.708286849782168,"","aldolase",0
"GsYM18_RS10695",578,0.0813,-0.0059,125.07,0.7478,0.5329,0.3655,0.0347401438312985,1.32082115559678,1.07968118008751,"","aldehyde:ferredoxin oxidoreductase",0
"GsYM18_RS10700",216,0.0648,0.0435,126.34,0.7608,0.4928,0.4143,-0.197789071257764,0.416527805613691,0.705669688867346,"","HAD family hydrolase",0
"GsYM18_RS10705",160,0.0813,-0.2925,130.83,0.7389,0.5159,0.4894,0.0134967119019351,0.709856019943871,0.287170246520199,"","ferritin",0
"GsYM18_RS10710",519,0.0848,-0.0597,128.07,0.8367,0.4482,0.4635,-0.827550299536762,-0.082899599851425,0.0838751561885117,"","glutamine-hydrolyzing GMP synthase",0
"GsYM18_RS10715",490,0.0327,-0.0447,125.24,0.8337,0.3684,0.4072,-0.820774702484458,-0.648913275140741,-1.73705662431442,"guaB","IMP dehydrogenase",0
"GsYM18_RS10720",353,0.068,-0.0697,125.9,0.7954,0.5216,0.3934,-0.393827323687121,0.617309149423106,0.721177853438678,"","M42 family peptidase",0
"GsYM18_RS10725",165,0.0485,0.1697,127.4,0.7911,0.4684,0.2885,-0.368796450233156,0.0555778670885656,0.0399500857561845,"","bifunctional nuclease family protein",0
"GsYM18_RS10730",445,0.0719,-0.3371,129.39,0.7735,0.4966,0.4403,-0.243480558675491,0.609923541236447,0.65533034540216,"miaB","tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB",0
"GsYM18_RS10735",533,0.1182,-0.3608,128.14,0.8098,0.3373,0.4952,-0.734614283256146,-0.412466083640139,-2.20455680680606,"","DUF3373 family protein",0
"GsYM18_RS10740",102,0.0392,-0.0765,125.99,0.7245,0.4184,0.3333,0.0896025733701102,0.505704033976919,-2.51476519834691,"","hypothetical protein",0
"GsYM18_RS10745",455,0.0879,-0.6253,128.51,0.8073,0.4059,0.481,-0.63514523173811,0.288042779930571,-0.901382116944976,"","cytochrome C",0
"GsYM18_RS10750",306,0.0686,-0.0376,129.58,0.7807,0.4884,0.5205,-0.185378019182401,0.455090570516976,0.502828442911404,"","LysR family transcriptional regulator",0
"GsYM18_RS10755",362,0.0497,-0.3757,125.12,0.755,0.3561,0.4712,-0.0823580579848978,-0.485756132589471,-1.3274843290802,"","DmsE family decaheme c-type cytochrome",0
"GsYM18_RS10760",674,0.1098,-0.4752,128.76,0.8037,0.3501,0.4934,-0.462640372679536,-0.754893896788152,-1.05259365508365,"","cytochrome C",0
"GsYM18_RS10765",101,0.1881,-0.2921,130.19,0.8367,0.3571,0.5319,-0.938056952826657,0.0586084710509511,-1.0253820194179,"","hypothetical protein",0
"GsYM18_RS10770",86,0.0233,-0.5593,129.66,0.8256,0.4419,0.4667,-0.343667803057044,-0.705916932059684,-1.17270428144236,"","30S ribosomal protein S20",1
"GsYM18_RS10775",336,0.0774,-0.1375,129.59,0.7292,0.4985,0.4299,-0.0402831406363236,1.00014174129493,-0.246273694687761,"holA","DNA polymerase III subunit delta",0
"GsYM18_RS10780",175,0.0686,-0.0589,125.57,0.8314,0.4477,0.44,-0.423282447174476,-0.0902112250118905,0.493902237526296,"","molecular chaperone",0
"GsYM18_RS10785",823,0.1106,-0.3276,131.3,0.8308,0.4397,0.4743,-0.770023960322113,-0.117347406735911,-0.483291539397451,"","leucine--tRNA ligase",0
"GsYM18_RS10790",710,0.0662,-0.1989,124.4,0.7889,0.3726,0.3817,-0.257807406774662,-0.107978592288673,-0.870788647470125,"","cytochrome C",0
"GsYM18_RS10795",31,0.0968,-1.1484,137.79,0.8,0.4333,0.5714,-0.514838214175422,0.0943131678178649,0.253710124512741,"","hypothetical protein",0
"GsYM18_RS10800",127,0.0157,0.2315,124.58,0.7177,0.4919,0.4706,0.317722700430093,-0.0539253009880636,0.704732621496342,"","response regulator",0
"GsYM18_RS10805",273,0.0733,-0.0762,129.73,0.8185,0.5148,0.4681,-0.636479234936447,0.524821293863462,0.51117798172157,"","GAF domain-containing protein",0
"GsYM18_RS10810",370,0.0378,-0.0111,125.75,0.7849,0.4972,0.4095,-0.224241706855777,0.402531343502131,0.943201228643221,"","chemotaxis response regulator protein-glutamate methylesterase",0
"GsYM18_RS10815",288,0.1181,-0.2903,134.2,0.8129,0.3705,0.4851,-0.484328509550173,-0.82041534125625,-0.811610133945777,"","protein-glutamate O-methyltransferase CheR",0
"GsYM18_RS10820",666,0.024,0.0974,124.17,0.7651,0.507,0.3918,-0.182985220478815,0.689649462113999,0.495929780941408,"","HEAT repeat domain-containing protein",0
"GsYM18_RS10825",315,0.0603,-0.2479,126.41,0.7125,0.5176,0.4433,0.160529463624005,1.70196340265302,0.453954337418641,"","response regulator",0
"GsYM18_RS10830",157,0.0318,0.3841,126.94,0.8117,0.513,0.3542,-0.594469552906818,0.50479358778627,1.34257025014219,"","purine-binding chemotaxis protein CheW",0
"GsYM18_RS10835",122,0.041,0.1434,126.06,0.6525,0.5254,0.5,0.618586442126756,1.78761869071096,-1.09172627093404,"","response regulator",0
"GsYM18_RS10840",251,0.0359,0.0482,126.74,0.6964,0.5344,0.4861,0.548529641156244,1.28951983959546,0.167468084073901,"","purine-binding chemotaxis protein CheW",0
"GsYM18_RS10845",266,0.0789,-0.168,131.4,0.8154,0.55,0.4459,-0.480293744821043,0.284582615284765,1.62282526088784,"","AAA family ATPase",0
"GsYM18_RS10850",686,0.0437,-0.023,126.5,0.7642,0.4642,0.4628,-0.188750166121297,0.0595803308431253,0.192610394181158,"","chemotaxis protein CheA",0
"GsYM18_RS10855",120,0.0667,-0.055,130.59,0.812,0.4786,0.5294,-0.526887137597389,0.499199576466091,0.787721734357827,"","response regulator",0
"GsYM18_RS10860",559,0.0572,-0.1,128.03,0.7634,0.488,0.4313,-0.131182851999158,0.392564038594313,0.175088797095923,"","response regulator",0
"GsYM18_RS10865",437,0.087,-0.2359,131.4,0.7859,0.4847,0.4222,-0.329041588431795,-0.196156131630589,0.67743427976998,"","ribosome biogenesis GTPase Der",0
"GsYM18_RS10870",298,0.0604,-0.0956,130.57,0.8401,0.483,0.449,-0.811824225180308,0.114788830521096,0.978299548558788,"","GTPase Era",0
"GsYM18_RS10875",341,0.044,0.0598,124.35,0.7658,0.4895,0.3229,-0.204804268251626,0.709638770370836,0.241397513190965,"","radical SAM protein",0
"GsYM18_RS10880",247,0.0729,-0.298,126.63,0.7137,0.5062,0.4051,0.30573816732442,0.918097406919553,0.0318131438962232,"rnc","ribonuclease III",0
"GsYM18_RS10885",212,0.0519,-0.0151,126.73,0.819,0.4381,0.4545,-0.609838541203792,0.307522348539779,0.567896417204412,"","dTMP kinase",0
"GsYM18_RS10890",322,0.028,-0.118,127.02,0.7803,0.4554,0.369,-0.447169309868812,0.596917562780058,-0.126156752700765,"holB","DNA polymerase III subunit delta'",0
"GsYM18_RS10895",344,0.0552,-0.9169,132.2,0.8131,0.3887,0.4,-0.708536246009289,-0.932819819075222,-0.886559339684904,"","hypothetical protein",0
"GsYM18_RS10900",509,0.1218,-0.2886,132.43,0.8004,0.3272,0.4737,-0.635872688443654,-0.996263282346398,-1.43316646355323,"metG","methionine--tRNA ligase",0
"GsYM18_RS10905",198,0.1364,0.0369,136.43,0.7423,0.4536,0.5645,-0.0072378873178446,-0.301468035376007,0.243903628288536,"","YdcF family protein",0
"GsYM18_RS10910",62,0.0323,-0.5161,126.56,0.8033,0.2951,0.4783,-0.659748119431434,-0.240272558896946,-3.51199009355101,"rpmB","50S ribosomal protein L28",0
"GsYM18_RS10915",125,0.064,0.3928,121.84,0.7107,0.5455,0.4595,0.271235023181429,1.80434315737698,1.88017732044574,"","RidA family protein",0
"GsYM18_RS10920",715,0.0657,-0.3531,131.59,0.7808,0.4877,0.5417,-0.415925255837059,0.902863495609619,-0.483251695002762,"","bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",0
"GsYM18_RS10925",68,0.0441,-0.3059,130.59,0.7612,0.4627,0.5714,-0.520593059591862,0.899578104663848,-1.07388788322917,"","DNA-directed RNA polymerase subunit omega",0
"GsYM18_RS10930",202,0.0941,-0.303,131.98,0.6497,0.4975,0.5075,0.923037564095231,0.415065088771793,0.352414045825761,"","guanylate kinase",0
"GsYM18_RS10935",291,0.0447,-0.3316,130.31,0.7465,0.4789,0.4268,-0.160665782769307,0.715212638274565,-0.254216651638176,"","YicC family protein",0
"GsYM18_RS10940",325,0.0831,-0.0671,125.77,0.7563,0.4399,0.3932,-0.0964029735985764,0.381726297447225,-0.573035802209446,"galE","UDP-glucose 4-epimerase GalE",0
"GsYM18_RS10945",335,0.1194,-0.0946,128.77,0.7859,0.4434,0.4516,-0.292980040259495,0.00724066766122438,0.690331192041846,"","NAD-dependent epimerase",0
"GsYM18_RS10950",354,0.0706,-0.098,128.17,0.7924,0.4503,0.3689,-0.368838139169469,0.438656218507483,0.242583452386235,"waaC","lipopolysaccharide heptosyltransferase I",0
"GsYM18_RS10955",384,0.0573,-0.0628,127.75,0.8182,0.5214,0.3559,-0.562232967169407,0.599436929485753,1.69245647801977,"","UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)",0
"GsYM18_RS10960",415,0.1133,-0.0501,132.33,0.2915,0.5553,0.3814,5.04759015389847,-2.93612047506359,0.681816314003694,"","hypothetical protein",0
"GsYM18_RS10965",393,0.0738,-0.0285,129.57,0.6178,0.5105,0.4146,1.60764400014882,-0.0470420554702646,0.461442270969677,"","hypothetical protein",0
"GsYM18_RS10970",372,0.0995,0.0086,129.01,0.736,0.5,0.4561,0.17267681427836,0.439792561199183,0.70986293236418,"","glycosyltransferase family 9 protein",0
"GsYM18_RS10975",370,0.0514,0.0578,126.5,0.7597,0.4751,0.3333,0.0335233447068949,0.451033063365018,0.864043450155523,"","glycosyltransferase family 1 protein",0
"GsYM18_RS10980",259,0.139,-0.2112,133.42,0.8367,0.3918,0.4545,-0.800814972694752,-0.396357414741308,-0.62969732492355,"","glycosyltransferase family 2 protein",0
"GsYM18_RS10985",309,0.1003,-0.132,129.51,0.7879,0.4343,0.4421,-0.269393082815062,-0.252310360860539,0.620458530068593,"","hypothetical protein",0
"GsYM18_RS10990",355,0.0563,0.1039,125.68,0.7009,0.4868,0.3143,0.332325018277091,0.629948596288065,0.833530986294068,"waaF","lipopolysaccharide heptosyltransferase II",0
"GsYM18_RS10995",57,0.0351,0.1561,128.48,0.7321,0.375,0.5,1.20277304241456,-5.17199726490342,1.14118690217711,"","hypothetical protein",0
"GsYM18_RS11000",352,0.0511,0.2071,123.26,0.7384,0.5029,0.4595,0.0787909909881167,0.678935587317016,0.316810920372287,"lpxK","tetraacyldisaccharide 4'-kinase",0
"GsYM18_RS11005",433,0.0739,0.1129,128.38,0.7733,0.5203,0.365,-0.215039587362945,0.718884973105089,1.14140916417019,"","3-deoxy-D-manno-octulosonic acid transferase",0
"GsYM18_RS11010",570,0.0825,0.1167,129.61,0.8128,0.4862,0.4785,-0.523460872529924,0.345162269405586,0.582446096075007,"msbA","lipid A export permease/ATP-binding protein MsbA",0
"GsYM18_RS11015",383,0.0601,0.2833,126.64,0.8049,0.4607,0.4615,-0.647213453778947,0.0526926795232899,0.564481590309927,"","lipid-A-disaccharide synthase",0
"GsYM18_RS11020",362,0.0746,0.1227,125.89,0.8338,0.4,0.4436,-0.793403641411245,-0.0962887006298721,-1.15126546108031,"","DegT/DnrJ/EryC1/StrS family aminotransferase",0
"GsYM18_RS11025",309,0.0647,-0.0453,128.6,0.8113,0.5033,0.5111,-0.576971946384533,0.11168301713899,1.20645560631144,"","gfo/Idh/MocA family oxidoreductase",0
"GsYM18_RS11030",255,0.0588,0.022,126.47,0.7419,0.4556,0.4894,-0.133092832920676,0.898508235656128,-0.275350696600768,"","acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase",0
"GsYM18_RS11035",149,0.1007,0.1403,129.78,0.8069,0.4207,0.5098,-0.542602853447193,-0.332441966335497,0.122687626771922,"fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ",0
"GsYM18_RS11040",346,0.0434,0.137,122,0.7965,0.4543,0.4202,-0.490496763356457,0.33274433176871,0.0378785933447739,"lpxD","UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase",0
"GsYM18_RS11045",171,0.0702,-0.6404,131.69,0.7917,0.4702,0.5217,-0.490950940743042,0.135307731130311,-0.795280782335385,"","OmpH family outer membrane protein",0
"GsYM18_RS11050",764,0.0942,-0.2475,128,0.8112,0.4335,0.508,-0.556849136861071,-0.060298203653483,-0.135795205804471,"bamA","outer membrane protein assembly factor BamA",0
"GsYM18_RS11055",223,0.0359,0.0063,125.56,0.7972,0.5115,0.3636,-0.405516230424068,0.286538243364104,0.919806473989743,"","ABC transporter ATP-binding protein",0
"GsYM18_RS11060",422,0.0806,0.5403,126.27,0.7866,0.4442,0.4965,-0.309920919759111,0.0440025111708482,-0.340598254874784,"","lipoprotein-releasing ABC transporter permease subunit",0
"GsYM18_RS11065",490,0.1041,-0.2776,132.69,0.813,0.479,0.4118,-0.549719151297305,0.344792604915078,0.472099063345092,"lysS","lysine--tRNA ligase",0
